"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,10,5.40608622163836,10,-8.0663068037651
45,8,10,5.31852440616517,10,-8.15386861923828
50,8,10,5.22076673501633,10,-8.25162629038713
55,8,10,5.11287050943941,10,-8.35952251596404
60,8,10,4.99493822837434,10,-8.47745479702911
65,8,10,4.86712885938844,10,-8.60526416601502
70,8,10,4.72966975082818,10,-8.74272327457528
75,8,10,4.58286929268251,10,-8.88952373272095
80,8,10,4.42713047620527,10,-9.04526254919818
85,8,10,4.26296551036381,10,-9.20942751503964
90,8,10,4.09101161598788,10,-9.38138140941558
0,8,15,6.34100895506227,15,-7.13138407034119
5,8,15,6.33348661053772,15,-7.13890641486574
10,8,15,6.31410427483309,15,-7.15828875057036
15,8,15,6.28283329630588,15,-7.18955972909758
20,8,15,6.23956960880293,15,-7.23282341660053
25,8,15,6.1841406881563,15,-7.28825233724716
30,8,15,6.11631693467415,15,-7.35607609072931
35,8,15,6.03582648147587,15,-7.43656654392758
40,8,15,5.94237228379226,15,-7.5300207416112
45,8,15,5.83565032079444,15,-7.63674270460902
50,8,15,5.71536785178611,15,-7.75702517361734
55,8,15,5.58126091187386,15,-7.89113211352959
60,8,15,5.43311058652092,15,-8.03928243888254
65,8,15,5.27075802595252,15,-8.20163499945093
70,8,15,5.09411859208584,15,-8.37827443331762
75,8,15,4.90319591660493,15,-8.56919710879852
80,8,15,4.698096949459,15,-8.77429607594446
85,8,15,4.47904927860828,15,-8.99334374679517
90,8,15,4.24642211552942,15,-9.22597090987403
0,8,20,6.73921347778104,20,-6.73317954762241
5,8,20,6.73090777489994,20,-6.74148525050352
10,8,20,6.71038276240259,20,-6.76201026300087
15,8,20,6.67754865756184,20,-6.79484436784162
20,8,20,6.63214733991651,20,-6.84024568548695
25,8,20,6.57377181200729,20,-6.89862121339617
30,8,20,6.50189437715669,20,-6.97049864824677
35,8,20,6.41590097352399,20,-7.05649205187946
40,8,20,6.3151286611465,20,-7.15726436425696
45,8,20,6.19890299074151,20,-7.27349003466195
50,8,20,6.06657208872257,20,-7.40582093668088
55,8,20,5.91753490943399,20,-7.55485811596946
60,8,20,5.75126221172375,20,-7.72113081367971
65,8,20,5.56731021137708,20,-7.90508281402638
70,8,20,5.3653282282491,20,-8.10706479715435
75,8,20,5.14506267982558,20,-8.32733034557787
80,8,20,4.90636029406328,20,-8.56603273134018
85,8,20,4.64917344479483,20,-8.82321958060863
90,8,20,4.37357026100149,20,-9.09882276440196
0,8,25,6.94448012513657,25,-6.52791290026688
5,8,25,6.93588694934871,25,-6.53650607605475
10,8,25,6.91564999389032,25,-6.55674303151313
15,8,25,6.88355621905268,25,-6.58883680635078
20,8,25,6.83910832197713,25,-6.63328470342633
25,8,25,6.781565510664,25,-6.69082751473946
30,8,25,6.70999805645253,25,-6.76239496895092
35,8,25,6.62335255142241,25,-6.84904047398105
40,8,25,6.52052291840982,25,-6.95187010699363
45,8,25,6.40042010509679,25,-7.07197292030666
50,8,25,6.26203239319484,25,-7.21036063220861
55,8,25,6.1044693395397,25,-7.36792368586376
60,8,25,5.9269855862115,25,-7.54540743919195
65,8,25,5.72898519307602,25,-7.74340783232744
70,8,25,5.51001125136571,25,-7.96238177403774
75,8,25,5.26972793430048,25,-8.20266509110298
80,8,25,5.00790215631417,25,-8.46449086908928
85,8,25,4.72438996897633,25,-8.74800305642712
90,8,25,4.41912987675954,25,-9.05326314864391
0,8,30,6.97257725021541,30,-6.49981577518804
5,8,30,6.96430543943316,30,-6.5080875859703
10,8,30,6.94546215871217,30,-6.52693086669129
15,8,30,6.91562710954079,30,-6.55676591586267
20,8,30,6.87398458493106,30,-6.5984084404724
25,8,30,6.81938366367834,30,-6.65300936172511
30,8,30,6.7504171195637,30,-6.72197590583976
35,8,30,6.66552225284038,30,-6.80687077256308
40,8,30,6.56309874872882,30,-6.90929427667464
45,8,30,6.44162878368614,30,-7.03076424171731
50,8,30,6.29977871888282,30,-7.17261430652064
55,8,30,6.13646363435492,30,-7.33592939104854
60,8,30,5.95086558145019,30,-7.52152744395327
65,8,30,5.74240993615924,30,-7.72998308924421
70,8,30,5.51071594977504,30,-7.96167707562841
75,8,30,5.25554265173645,30,-8.21685037366701
80,8,30,4.97674777517255,30,-8.4956452502309
85,8,30,4.67426719473624,30,-8.79812583066722
90,8,30,4.34811014592109,30,-9.12428287948237
0,8,35,6.84348070452491,35,-6.62891232087854
5,8,35,6.83627560439191,35,-6.63611742101155
10,8,35,6.81955910158224,35,-6.65283392382121
15,8,35,6.79263964048182,35,-6.67975338492164
20,8,35,6.75437158223188,35,-6.71802144317157
25,8,35,6.70320340462835,35,-6.7691896207751
30,8,35,6.63725314082624,35,-6.83513988457722
35,8,35,6.55443801564294,35,-6.91795500976051
40,8,35,6.45265701575174,35,-7.01973600965171
45,8,35,6.32999261398877,35,-7.14240041141468
50,8,35,6.18487913568763,35,-7.28751388971582
55,8,35,6.01619067142297,35,-7.45620235398049
60,8,35,5.82322898857205,35,-7.6491640368314
65,8,35,5.6056289376528,35,-7.86676408775065
70,8,35,5.36322853974182,35,-8.10916448566163
75,8,35,5.09595994164771,35,-8.37643308375575
80,8,35,4.80380175694597,35,-8.66859126845748
85,8,35,4.48679996771679,35,-8.98559305768667
90,8,35,4.14512814749515,35,-9.3272648779083
0,8,40,6.58001836419206,40,-6.8923746612114
5,8,40,6.57468396718964,40,-6.89770905821382
10,8,40,6.56034259962334,40,-6.91205042578011
15,8,40,6.53604594266793,40,-6.93634708273552
20,8,40,6.50043487107892,40,-6.97195815432454
25,8,40,6.45169578007033,40,-7.02069724533312
30,8,40,6.38757119521373,40,-7.08482183018973
35,8,40,6.30550572957188,40,-7.16688729583157
40,8,40,6.20293013562225,40,-7.26946288978121
45,8,40,6.0776030187986,40,-7.39479000660486
50,8,40,5.92788668803134,40,-7.54450633737212
55,8,40,5.75285235012203,40,-7.71954067528142
60,8,40,5.55218027962387,40,-7.92021274577958
65,8,40,5.32590869995135,40,-8.1464843254521
70,8,40,5.07414998499741,40,-8.39824304040605
75,8,40,4.79690443932489,40,-8.67548858607856
80,8,40,4.49405421449474,40,-8.97833881090872
85,8,40,4.16553356788107,40,-9.30685945752238
90,8,40,3.81158434771491,40,-9.66080867768854
0,8,45,6.2063978411075,45,-7.26599518429595
5,8,45,6.20365451816095,45,-7.2687385072425
10,8,45,6.19139321461727,45,-7.28099981078619
15,8,45,6.1685519476028,45,-7.30384107780066
20,8,45,6.13382452316662,45,-7.33856850223683
25,8,45,6.08539119802111,45,-7.38700182738234
30,8,45,6.02077868392467,45,-7.45161434147879
35,8,45,5.93702349258811,45,-7.53536953281534
40,8,45,5.83113353896239,45,-7.64125948644106
45,8,45,5.70066697710976,45,-7.7717260482937
50,8,45,5.54416891775198,45,-7.92822410765147
55,8,45,5.36126285913094,45,-8.11113016627252
60,8,45,5.15235166269436,45,-8.32004136270909
65,8,45,4.91806539120231,45,-8.55432763420114
70,8,45,4.65871542302065,45,-8.81367760238281
75,8,45,4.37401800194035,45,-9.0983750234631
80,8,45,4.06323112659411,45,-9.40916189880934
85,8,45,3.72566010987576,45,-9.7467329155277
90,8,45,3.36131362317494,45,-10.1110794022285
0,8,50,5.74658439607966,50,-7.72580862932379
5,8,50,5.74691072717779,50,-7.72548229822567
10,8,50,5.73595453052808,50,-7.73643849487538
15,8,50,5.71282382526194,50,-7.75956920014151
20,8,50,5.67664091309887,50,-7.79575211230458
25,8,50,5.62587849114611,50,-7.84651453425734
30,8,50,5.55798685123923,50,-7.91440617416423
35,8,50,5.46961571513466,50,-8.00277731026879
40,8,50,5.3573845249911,50,-8.11500850041235
45,8,50,5.2188334991057,50,-8.25355952629776
50,8,50,5.05307030240661,50,-8.41932272299685
55,8,50,4.86076645482868,50,-8.61162657057478
60,8,50,4.64347234179188,50,-8.82892068361157
65,8,50,4.4025560871893,50,-9.06983693821416
70,8,50,4.13827150423307,50,-9.33412152117039
75,8,50,3.84942221160367,50,-9.62297081379978
80,8,50,3.53382433200795,50,-9.9385686933955
85,8,50,3.18941053152246,50,-10.282982493881
90,8,50,2.8155340402691,50,-10.6568589851343
0,8,55,5.22270219566504,55,-8.24969082973842
5,8,55,5.22621919626272,55,-8.24617382914073
10,8,55,5.21549586319923,55,-8.25689716220423
15,8,55,5.19019390652508,55,-8.28219911887838
20,8,55,5.15025515897593,55,-8.32213786642753
25,8,55,5.0946785152175,55,-8.37771451018596
30,8,55,5.02087065759214,55,-8.45152236781132
35,8,55,4.92502686744983,55,-8.54736615795363
40,8,55,4.80339671593858,55,-8.66899630946488
45,8,55,4.65376448067667,55,-8.81862854472678
50,8,55,4.47632484465979,55,-8.99606818074366
55,8,55,4.27342706151814,55,-9.19896596388532
60,8,55,4.04822877545016,55,-9.4241642499533
65,8,55,3.8028682121098,55,-9.66952481329366
70,8,55,3.537051762584,55,-9.93534126281946
75,8,55,3.24779179000925,55,-10.2246012353942
80,8,55,2.93048823072538,55,-10.5419047946781
85,8,55,2.58093767329238,55,-10.8914553521111
90,8,55,2.19748799634055,55,-11.2749050290629
0,8,60,4.65371746274174,60,-8.81867556266172
5,8,60,4.66016478815986,60,-8.81222823724359
10,8,60,4.64853877682194,60,-8.82385424858151
15,8,60,4.61945986653863,60,-8.85293315886483
20,8,60,4.57399469409338,60,-8.89839833131008
25,8,60,4.51175416528606,60,-8.96063886011739
30,8,60,4.42998372499876,60,-9.0424093004047
35,8,60,4.32426013493112,60,-9.14813289047234
40,8,60,4.19047568027365,60,-9.28191734512981
45,8,60,4.02700425968977,60,-9.44538876571368
50,8,60,3.8357776483654,60,-9.63661537703805
55,8,60,3.62153515667279,60,-9.85085786873066
60,8,60,3.38945655586507,60,-10.0829364695384
65,8,60,3.14228923050856,60,-10.3301037948949
70,8,60,2.87844989584471,60,-10.5939431295587
75,8,60,2.59213110355149,60,-10.880261921852
80,8,60,2.27541285420711,60,-11.1969801711963
85,8,60,1.9214580749814,60,-11.5509349504221
90,8,60,1.52756275709477,60,-11.9448302683087
0,8,65,4.05460219186538,65,-9.41779083353808
5,8,65,4.06342252765212,65,-9.40897049775134
10,8,65,4.04989041210531,65,-9.42250261329814
15,8,65,4.01592916715697,65,-9.45646385824648
20,8,65,3.96389384040328,65,-9.50849918500017
25,8,65,3.89393611221662,65,-9.57845691318683
30,8,65,3.8029004557287,65,-9.66949256967476
35,8,65,3.68551750089318,65,-9.78687552451028
40,8,65,3.53733043419434,65,-9.93506259120912
45,8,65,3.35768587320524,65,-10.1147071521982
50,8,65,3.15094546013,65,-10.3214475652735
55,8,65,2.92494074354778,65,-10.5474522818557
60,8,65,2.68717111745636,65,-10.7852219079471
65,8,65,2.44062034715018,65,-11.0317726782533
70,8,65,2.18149154673403,65,-11.2909014786694
75,8,65,1.9001509018229,65,-11.5722421235806
80,8,65,1.58475645865581,65,-11.8876365667476
85,8,65,1.22581744084208,65,-12.2465755845614
90,8,65,0.81996057562247,65,-12.652432449781
0,8,70,3.4360330056632,70,-10.0363600197403
5,8,70,3.44653752096686,70,-10.0258555044366
10,8,70,3.43032696115659,70,-10.0420660642469
15,8,70,3.39085670986899,70,-10.0815363155345
20,8,70,3.33180690261175,70,-10.1405861227917
25,8,70,3.25371666483642,70,-10.218676360567
30,8,70,3.15276177013672,70,-10.3196312552667
35,8,70,3.02259155511821,70,-10.4498014702852
40,8,70,2.85837778832776,70,-10.6140152370757
45,8,70,2.66075001045075,70,-10.8116430149527
50,8,70,2.43708724454679,70,-11.0353057808567
55,8,70,2.19889353099658,70,-11.2734994944069
60,8,70,1.956155107395,70,-11.5162379180085
65,8,70,1.71161557289259,70,-11.7607774525109
70,8,70,1.4583557399068,70,-12.0140372854967
75,8,70,1.18213257944174,70,-12.2902604459617
80,8,70,0.866992244553809,70,-12.6054007808496
85,8,70,0.501228839780852,70,-12.9711641856226
90,8,70,0.081512797681266,70,-13.3908802277222
0,8,75,2.80456418176975,75,-10.6678288436337
5,8,75,2.81612406962242,75,-10.656268955781
10,8,75,2.79670085526924,75,-10.6756921701342
15,8,75,2.75138210114361,75,-10.7210109242599
20,8,75,2.68515164144695,75,-10.7872413839565
25,8,75,2.59882225676497,75,-10.8735707686385
30,8,75,2.48772400251216,75,-10.9846690228913
35,8,75,2.34423632471571,75,-11.1281567006877
40,8,75,2.16305551407604,75,-11.3093375113274
45,8,75,1.94618099065952,75,-11.5262120347439
50,8,75,1.70430895326405,75,-11.7680840721394
55,8,75,1.45297068268497,75,-12.0194223427185
60,8,75,1.20474615083315,75,-12.2676468745703
65,8,75,0.961802616780326,75,-12.5105904086231
70,8,75,0.713500219733736,75,-12.7588928056697
75,8,75,0.440591017312613,75,-13.0318020080908
80,8,75,0.123150349655071,75,-13.3492426757484
85,8,75,-0.252127404319318,75,-13.7245204297228
90,8,75,-0.687801976263336,75,-14.1601950016668
0,8,80,2.16321865978782,80,-11.3091743656156
5,8,80,2.17542854270984,80,-11.2969644826936
10,8,80,2.15246765947048,80,-11.319925365933
15,8,80,2.10104407200164,80,-11.3713489534018
20,8,80,2.02744447749658,80,-11.4449485479069
25,8,80,1.93278626591339,80,-11.5396067594901
30,8,80,1.811556204595,80,-11.6608368208085
35,8,80,1.65475470532731,80,-11.8176383200761
40,8,80,1.45636658144602,80,-12.0160264439574
45,8,80,1.21949028966427,80,-12.2529027357392
50,8,80,0.957983996197861,80,-12.5144090292056
55,8,80,0.691450786836195,80,-12.7809422385673
60,8,80,0.43522440582764,80,-13.0371686195758
65,8,80,0.191001786184292,80,-13.2813912392192
70,8,80,-0.0555583353968408,80,-13.5279513608003
75,8,80,-0.328630273038492,80,-13.8010232984419
80,8,80,-0.651853495394276,80,-14.1242465207977
85,8,80,-1.03975215303259,80,-14.512145178436
90,8,80,-1.49377880765996,80,-14.9661718330634
0,8,85,1.51259534045131,85,-11.9597976849521
5,8,85,1.52537247708826,85,-11.9470205483152
10,8,85,1.49876340844827,85,-11.9736296169552
15,8,85,1.44100092076724,85,-12.0313921046362
20,8,85,1.35973571463342,85,-12.11265731077
25,8,85,1.25659901065825,85,-12.2157940147452
30,8,85,1.12543516118441,85,-12.346957864219
35,8,85,0.955842407259501,85,-12.516550618144
40,8,85,0.740711325485739,85,-12.7316816999177
45,8,85,0.483550370451508,85,-12.9888426549519
50,8,85,0.200661237639353,85,-13.2717317877641
55,8,85,-0.0846317092902802,85,-13.5570247346937
60,8,85,-0.353972127299423,85,-13.8263651527029
65,8,85,-0.605365664063446,85,-14.0777586894669
70,8,85,-0.855986940581125,85,-14.3283799659846
75,8,85,-1.13433450527754,85,-14.606727530681
80,8,85,-1.46757592633987,85,-14.9399689517433
85,8,85,-1.87162740823388,85,-15.3440204336373
90,8,85,-2.34719627740318,85,-15.8195893028066
0,8,90,0.852881310253977,90,-12.6195117151495
5,8,90,0.866475511019511,90,-12.6059175143839
10,8,90,0.836409644446118,90,-12.6359833809573
15,8,90,0.772274337391446,90,-12.700118688012
20,8,90,0.683178626263618,90,-12.7892143991398
25,8,90,0.571590560398987,90,-12.9008024650045
30,8,90,0.431051712671081,90,-13.0413413127324
35,8,90,0.249811779176032,90,-13.2225812462274
40,8,90,0.0191846593742191,90,-13.4532083660292
45,8,90,-0.25796861502984,90,-13.7303616404333
50,8,90,-0.564211350542948,90,-14.0366043759464
55,8,90,-0.873368647194311,90,-14.3457616725978
60,8,90,-1.16381433803815,90,-14.6362073634416
65,8,90,-1.4318405879727,90,-14.9042336133762
70,8,90,-1.69563559887488,90,-15.1680286242783
75,8,90,-1.98678605204376,90,-15.4591790774472
80,8,90,-2.33582945302922,90,-15.8082224784327
85,8,90,-2.76083378250045,90,-16.2332268079039
90,8,90,-3.26289646057146,90,-16.7352894859749
0,8,95,0.187539745627744,95,-13.2848532797757
5,8,95,0.202416473375006,95,-13.2699765520284
10,8,95,0.169556493554527,95,-13.3028365318489
15,8,95,0.099646368535779,95,-13.3727466568677
20,8,95,0.00326706275025972,95,-13.4691259626532
25,8,95,-0.115998793980545,95,-13.588391819384
30,8,95,-0.264552929651934,95,-13.7369459550554
35,8,95,-0.45536699014519,95,-13.9277600155486
40,8,95,-0.699162319527509,95,-14.171555344931
45,8,95,-0.994978585664368,95,-14.4673716110678
50,8,95,-1.32607509391292,95,-14.7984681193164
55,8,95,-1.66500308769499,95,-15.1373961130984
60,8,95,-1.98705830122806,95,-15.4594513266315
65,8,95,-2.28514424860819,95,-15.7575372740116
70,8,95,-2.57577708849312,95,-16.0481701138966
75,8,95,-2.89151340525363,95,-16.3639064306571
80,8,95,-3.26571743856597,95,-16.7381104639694
85,8,95,-3.71955552815092,95,-17.1919485535544
90,8,95,-4.25615133728341,95,-17.7285443626869
0,8,100,-0.47027967570987,100,-13.9426727011133
5,8,100,-0.453746518304014,100,-13.9261395437075
10,8,100,-0.488088560287838,100,-13.9604815856913
15,8,100,-0.561948154529193,100,-14.0343411799326
20,8,100,-0.663529964229309,100,-14.1359229896328
25,8,100,-0.788128261401249,100,-14.2605212868047
30,8,100,-0.941849085403848,100,-14.4142421108073
35,8,100,-1.13865657162376,100,-14.6110495970272
40,8,100,-1.39153674652276,100,-14.8639297719262
45,8,100,-1.70257656287664,100,-15.1749695882801
50,8,100,-2.05787427292159,100,-15.530267298325
55,8,100,-2.43115059783113,100,-15.9035436232346
60,8,100,-2.79593440280507,100,-16.2683274282085
65,8,100,-3.14070332726072,100,-16.6130963526642
70,8,100,-3.47723061777242,100,-16.9496236431759
75,8,100,-3.83576188327703,100,-17.3081549086805
80,8,100,-4.25072869142537,100,-17.7231217168288
85,8,100,-4.74656910460576,100,-18.2189621300092
90,8,100,-5.32978711151402,100,-18.8021801369175
0,8,105,-1.08816704342624,105,-14.5605600688297
5,8,105,-1.07024009003737,105,-14.5426331154408
10,8,105,-1.10409399089189,105,-14.5764870162953
15,8,105,-1.17837009469549,105,-14.6507631200989
20,8,105,-1.28079650243171,105,-14.7531895278352
25,8,105,-1.40602240139327,105,-14.8784154267967
30,8,105,-1.55984630639663,105,-15.0322393318001
35,8,105,-1.75682124134694,105,-15.2292142667504
40,8,105,-2.01193037948136,105,-15.4843234048848
45,8,105,-2.3309126957885,105,-15.803305721192
50,8,105,-2.70468412577823,105,-16.1770771511817
55,8,105,-3.11126030889177,105,-16.5836533342952
60,8,105,-3.52538326674625,105,-16.9977762921497
65,8,105,-3.93201175064661,105,-17.4044047760501
70,8,105,-4.33599068438448,105,-17.8083837097879
75,8,105,-4.76106934093049,105,-18.2334623663339
80,8,105,-5.23882225562513,105,-18.7112152810286
85,8,105,-5.79474752032037,105,-19.2671405457238
90,8,105,-6.43814075167365,105,-19.9105337770771
0,8,110,-1.60478397316002,110,-15.0771769985635
5,8,110,-1.58700536302032,110,-15.0593983884238
10,8,110,-1.61817115360345,110,-15.0905641790069
15,8,110,-1.68783929339904,110,-15.1602323188025
20,8,110,-1.78455126411035,110,-15.2569442895138
25,8,110,-1.90333206076677,110,-15.3757250861702
30,8,110,-2.04988160955487,110,-15.5222746349583
35,8,110,-2.23867625106923,110,-15.7110692764727
40,8,110,-2.48571033409388,110,-15.9581033594973
45,8,110,-2.79996520452242,110,-16.2723582299259
50,8,110,-3.17816536008678,110,-16.6505583854902
55,8,110,-3.60539291838297,110,-17.0777859437864
60,8,110,-4.06162236645372,110,-17.5340153918572
65,8,110,-4.53175014256241,110,-18.0041431679659
70,8,110,-5.01422208443517,110,-18.4866151098386
75,8,110,-5.52291173511941,110,-18.9953047605229
80,8,110,-6.08060288994816,110,-19.5529959153516
85,8,110,-6.7076268615492,110,-20.1800198869526
90,8,110,-7.41087055615432,110,-20.8832635815578
0,8,115,-1.93168632297854,115,-15.404079348382
5,8,115,-1.91701239102484,115,-15.3894054164283
10,8,115,-1.94403899419586,115,-15.4164320195993
15,8,115,-2.00417984307716,115,-15.4765728684806
20,8,115,-2.08830998723167,115,-15.5607030126351
25,8,115,-2.19306582944373,115,-15.6654588548472
30,8,115,-2.324287842391,115,-15.7966808677945
35,8,115,-2.49546479722303,115,-15.9678578226265
40,8,115,-2.72199308987915,115,-16.1943861152826
45,8,115,-3.01453446889965,115,-16.4869274943031
50,8,115,-3.37485120537531,115,-16.8472442307788
55,8,115,-3.79576736542458,115,-17.268160390828
60,8,115,-4.26499774150961,115,-17.7373907669131
65,8,115,-4.77118605201927,115,-18.2435790774227
70,8,115,-5.30944617761624,115,-18.7818392030197
75,8,115,-5.88338039186306,115,-19.3557734172665
80,8,115,-6.50184276924216,115,-19.9742357946456
85,8,115,-7.17125764787435,115,-20.6436506732778
90,8,115,-7.88632755944768,115,-21.3587205848511
0,8,120,-1.98457264183816,120,-15.4569656672416
5,8,120,-1.97613796616586,120,-15.4485309915693
10,8,120,-1.99924844464635,120,-15.4716414700498
15,8,120,-2.04766580334316,120,-15.5200588287466
20,8,120,-2.11555211907369,120,-15.5879451444771
25,8,120,-2.20187201025851,120,-15.674265035662
30,8,120,-2.31257411899201,120,-15.7849671443955
35,8,120,-2.45925807843625,120,-15.9316511038397
40,8,120,-2.65511884586182,120,-16.1275118712653
45,8,120,-2.91043557359143,120,-16.3828285989949
50,8,120,-3.22973816724431,120,-16.7021311926478
55,8,120,-3.61152759603927,120,-17.0839206214427
60,8,120,-4.05013308348219,120,-17.5225261088856
65,8,120,-4.53852600541873,120,-18.0109190308222
70,8,120,-5.07063906197873,120,-18.5430320873822
75,8,120,-5.64184840061853,120,-19.114241426022
80,8,120,-6.24684443180532,120,-19.7192374572088
85,8,120,-6.87519963811025,120,-20.3475926635137
90,8,120,-7.50642876649216,120,-20.9788217918956
0,8,125,-1.74032372361647,125,-15.2127167490199
5,8,125,-1.73924622704403,125,-15.2116392524475
10,8,125,-1.75999332866586,125,-15.2323863540693
15,8,125,-1.79842109765874,125,-15.2708141230622
20,8,125,-1.8517065572512,125,-15.3240995826547
25,8,125,-1.92079271753811,125,-15.3931857429416
30,8,125,-2.01131578980973,125,-15.4837088152132
35,8,125,-2.13246436944734,125,-15.6048573948508
40,8,125,-2.29439837710344,125,-15.7667914025069
45,8,125,-2.50553682153472,125,-15.9779298469382
50,8,125,-2.77082373397417,125,-16.2432167593776
55,8,125,-3.09133136298125,125,-16.5637243883847
60,8,125,-3.46483481641734,125,-16.9372278418208
65,8,125,-3.88663097597245,125,-17.3590240013759
70,8,125,-4.34989894991823,125,-17.8222919753217
75,8,125,-4.84518779862265,125,-18.3175808240261
80,8,125,-5.35907618504119,125,-18.8314692104446
85,8,125,-5.87267253021476,125,-19.3450655556182
90,8,125,-6.36138624442594,125,-19.8337792698294
0,8,130,-1.26972815972556,130,-14.742121185129
5,8,130,-1.27426209331949,130,-14.7466551187229
10,8,130,-1.293956189535,130,-14.7663492149385
15,8,130,-1.32607091089677,130,-14.7984639363002
20,8,130,-1.3696297114564,130,-14.8420227368599
25,8,130,-1.42647381169975,130,-14.8988668371032
30,8,130,-1.50137207658717,130,-14.9737651019906
35,8,130,-1.60108808476486,130,-15.0734811101683
40,8,130,-1.73282842947348,130,-15.2052214548769
45,8,130,-1.90271610020496,130,-15.3751091256084
50,8,130,-2.11476111040026,130,-15.5871541358037
55,8,130,-2.37042425563014,130,-15.8428172810336
60,8,130,-2.6685451964402,130,-16.1409382218437
65,8,130,-3.00528765076162,130,-16.4776806761651
70,8,130,-3.37386082611347,130,-16.8462538515169
75,8,130,-3.76403635748437,130,-17.2364293828878
80,8,130,-4.16179538359543,130,-17.6341884089989
85,8,130,-4.54971273274975,130,-18.0221057581532
90,8,130,-4.90876994729269,130,-18.3811629726961
0,8,135,-0.707560218154184,135,-14.1799532435576
5,8,135,-0.714550078838013,135,-14.1869431042415
10,8,135,-0.733274048872156,135,-14.2056670742756
15,8,135,-0.761818383105499,135,-14.234211408509
20,8,135,-0.799931943975872,135,-14.2723249693793
25,8,135,-0.849383674886631,135,-14.3217767002901
30,8,135,-0.913745517759691,135,-14.3861385431631
35,8,135,-0.997680452275413,135,-14.4700734776789
40,8,135,-1.10600081482968,135,-14.5783938402331
45,8,135,-1.24279070677241,135,-14.7151837321759
50,8,135,-1.41076832584168,135,-14.8831613512451
55,8,135,-1.61089595556086,135,-15.0832889809643
60,8,135,-1.84212825532153,135,-15.314521280725
65,8,135,-2.10117762810835,135,-15.5735706535118
70,8,135,-2.38226797403207,135,-15.8546609994355
75,8,135,-2.67700027789742,135,-16.1493933033009
80,8,135,-2.97459167296907,135,-16.4469846983725
85,8,135,-3.26278635463526,135,-16.7351793800387
90,8,135,-3.52958739894926,135,-17.0019804243527
0,8,140,-0.196899849588551,140,-13.669292874992
5,8,140,-0.203668572704687,140,-13.6760615981081
10,8,140,-0.220694847141987,140,-13.6930878725454
15,8,140,-0.24661212206951,140,-13.719005147473
20,8,140,-0.281318781999709,140,-13.7537118074032
25,8,140,-0.32608435698551,140,-13.798477382389
30,8,140,-0.383301955658279,140,-13.8556949810617
35,8,140,-0.455987035857603,140,-13.9283800612611
40,8,140,-0.547182859597731,140,-14.0195758850012
45,8,140,-0.659415734228834,140,-14.1318087596323
50,8,140,-0.79427395911455,140,-14.266666984518
55,8,140,-0.952111197534766,140,-14.4245042229382
60,8,140,-1.13183631820162,140,-14.6042293436051
65,8,140,-1.3307621184728,140,-14.8031551438763
70,8,140,-1.54453575958166,140,-15.0169287849851
75,8,140,-1.76723636072447,140,-15.2396293861279
