"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,40,-2.29536357203223,40,-7.04277305196551
40,8,40,-1.22049423682009,40,-5.96790371675337
45,8,40,-0.213191177219451,40,-4.96060065715273
50,8,40,0.7214774662387,40,-4.02593201369458
55,8,40,1.58237675402331,40,-3.16503272590997
60,8,40,2.36986654557781,40,-2.37754293435547
65,8,40,3.08401996258941,40,-1.66338951734387
70,8,40,3.72350046599192,40,-1.02390901394136
75,8,40,4.2851176404211,40,-0.462291839512172
80,8,40,4.76400137730084,40,0.0165918973675681
85,8,40,5.15421742471905,40,0.406807944785773
90,8,40,5.44957179806201,40,0.702162318128734
0,8,45,-10.4362958561046,45,-15.1837053360378
5,8,45,-10.099612715572,45,-14.8470221955053
10,8,45,-9.28091588200951,45,-14.0283253619428
15,8,45,-8.14354804213291,45,-12.8909575220662
20,8,45,-6.84351317191035,45,-11.5909226518436
25,8,45,-5.49529864239619,45,-10.2427081223295
30,8,45,-4.17104830317386,45,-8.91845778310713
35,8,45,-2.91086252389887,45,-7.65827200383214
40,8,45,-1.73337627263426,45,-6.48078575256754
45,8,45,-0.643864544844528,45,-5.3912740247778
50,8,45,0.359957241582074,45,-4.3874522383512
55,8,45,1.28367454190138,45,-3.4637349380319
60,8,45,2.13290218703632,45,-2.61450729289696
65,8,45,2.91085328012095,45,-1.83655619981232
70,8,45,3.61689762173007,45,-1.13051185820321
75,8,45,4.24627943483002,45,-0.501130045103253
80,8,45,4.79092675964051,45,0.0435172797072296
85,8,45,5.24097353202029,45,0.493564052087015
90,8,45,5.58644447845273,45,0.839034998519453
0,8,50,-12.0075883653145,50,-16.7549978452478
5,8,50,-11.5862678832556,50,-16.3336773631889
10,8,50,-10.5853657247057,50,-15.332775204639
15,8,50,-9.23275171543897,50,-13.9801611953722
20,8,50,-7.730211505469,50,-12.4776209854023
25,8,50,-6.21454983759504,50,-10.9619593175283
30,8,50,-4.7639069831343,50,-9.51131646306757
35,8,50,-3.41516704267213,50,-8.16257652260541
40,8,50,-2.17920830983278,50,-6.92661778976606
45,8,50,-1.05163098633276,50,-5.79904046626604
50,8,50,-0.0200359134738338,50,-4.76744539340711
55,8,50,0.930583692778925,50,-3.81682578715435
60,8,50,1.813362214534,50,-2.93404726539928
65,8,50,2.63592638022557,50,-2.1114830997077
70,8,50,3.39822040787697,50,-1.34918907205631
75,8,50,4.09242026947672,50,-0.654989210456555
80,8,50,4.70489954829128,50,-0.0425099316419964
85,8,50,5.21939995112748,50,0.471990471194208
90,8,50,5.62022327773884,50,0.872813797805567
0,8,55,-13.4444844018988,55,-18.191893881832
5,8,55,-12.9241137283377,55,-17.671523208271
10,8,55,-11.7201840340404,55,-16.4675935139736
15,8,55,-10.1399816909476,55,-14.8873911708809
20,8,55,-8.43663327651808,55,-13.1840427564514
25,8,55,-6.76836426158508,55,-11.5157737415184
30,8,55,-5.21615779349523,55,-9.96356727342851
35,8,55,-3.81070139813533,55,-8.55811087806861
40,8,55,-2.55287269202718,55,-7.30028217196046
45,8,55,-1.42661374684625,55,-6.17402322677953
50,8,55,-0.407003015717413,55,-5.15441249565069
55,8,55,0.533531204826695,55,-4.21387827510658
60,8,55,1.41910333285259,55,-3.32830614708069
65,8,55,2.26444673570293,55,-2.48296274423035
70,8,55,3.07090188821928,55,-1.67650759171399
75,8,55,3.82622908468987,55,-0.921180395243409
80,8,55,4.50846445058223,55,-0.238945029351042
85,8,55,5.09192646410601,55,0.344516984172732
90,8,55,5.55281857955909,55,0.805409099625815
0,8,60,-14.8729600906255,60,-19.6203695705588
5,8,60,-14.2238056168411,60,-18.9712150967744
10,8,60,-12.7705658599684,60,-17.5179753399017
15,8,60,-10.9312125412487,60,-15.6786220211819
20,8,60,-9.01697023504855,60,-13.7643797149818
25,8,60,-7.20171441889131,60,-11.9491238988246
30,8,60,-5.5626040478653,60,-10.3100135277986
35,8,60,-4.12041504781642,60,-8.8678245277497
40,8,60,-2.86491879002153,60,-7.61232826995481
45,8,60,-1.76836288919523,60,-6.51577236912851
50,8,60,-0.792732322392152,60,-5.54014180232543
55,8,60,0.104380185939247,60,-4.64302929399403
60,8,60,0.962118585839354,60,-3.78529089409392
65,8,60,1.80670459480571,60,-2.94070488512757
70,8,60,2.64336623623565,60,-2.10404324369763
75,8,60,3.45485657632575,60,-1.29255290360753
80,8,60,4.20799654751766,60,-0.539412932415616
85,8,60,4.86432049876863,60,0.116911018835356
90,8,60,5.38937768808253,60,0.641968208149251
0,8,65,-16.3751184154476,65,-21.1225278953809
5,8,65,-15.541785518756,65,-20.2891949986892
10,8,65,-13.7738375636966,65,-18.5212470436298
15,8,65,-11.6432811088367,65,-16.39069058877
20,8,65,-9.51446429407507,65,-14.2618737740083
25,8,65,-7.56151461798757,65,-12.3089240979208
30,8,65,-5.84807630379415,65,-10.5954857837274
35,8,65,-4.38166404172269,65,-9.12907352165596
40,8,65,-3.1414549052277,65,-7.88886438516097
45,8,65,-2.09022429652134,65,-6.83763377645461
50,8,65,-1.17894651631379,65,-5.92635599624706
55,8,65,-0.350456788663978,65,-5.09786626859725
60,8,65,0.452565165471898,65,-4.29484431446138
65,8,65,1.27326218508315,65,-3.47414729485013
70,8,65,2.12519717406183,65,-2.62221230587145
75,8,65,2.9867993903336,65,-1.76061008959968
80,8,65,3.81102698881584,65,-0.93638249111744
85,8,65,4.54317004029292,65,-0.204239439640355
90,8,65,5.13565012057991,65,0.388240640646633
0,8,70,-17.9152636835394,70,-22.6626731634727
5,8,70,-16.819223986111,70,-21.5666334660443
10,8,70,-14.6864358583924,70,-19.4338453383257
15,8,70,-12.2664743636813,70,-17.0138838436145
20,8,70,-9.94671704103195,70,-14.6941265209652
25,8,70,-7.88088473423581,70,-12.6282942141691
30,8,70,-6.11177788282551,70,-10.8591873627588
35,8,70,-4.63298581029638,70,-9.38039529022966
40,8,70,-3.41533563650106,70,-8.16274511643434
45,8,70,-2.41577407901074,70,-7.16318355894401
50,8,70,-1.5782945790391,70,-6.32570405897238
55,8,70,-0.833700567658389,70,-5.58111004759167
60,8,70,-0.105622659889826,70,-4.8530321398231
65,8,70,0.671087113122224,70,-4.07632236681105
70,8,70,1.52422374248646,70,-3.22318573744682
75,8,70,2.42993845373457,70,-2.31747102619871
80,8,70,3.32502589296133,70,-1.42238358697194
85,8,70,4.13509819827562,70,-0.61231128165766
90,8,70,4.79726910375592,70,0.0498596238226399
0,8,75,-19.247521829053,75,-23.9949313089862
5,8,75,-17.8374913548483,75,-22.5849008347815
10,8,75,-15.3819397781444,75,-20.1293492580777
15,8,75,-12.7494389702236,75,-17.4968484501569
20,8,75,-10.3052690670732,75,-15.0526785470065
25,8,75,-8.17345649792516,75,-12.9208659778584
30,8,75,-6.3783674750996,75,-11.1257769550329
35,8,75,-4.90390379366462,75,-9.6513132735979
40,8,75,-3.71664426241603,75,-8.46405374234931
45,8,75,-2.77186261345311,75,-7.51927209338639
50,8,75,-2.01112252054601,75,-6.75853200047928
55,8,75,-1.35746327911801,75,-6.10487275905129
60,8,75,-0.717014530854552,75,-5.46442401078783
65,8,75,0.000862249764026387,75,-4.74654723016925
70,8,75,0.844377834611441,75,-3.90303164532184
75,8,75,1.79021495129744,75,-2.95719452863584
80,8,75,2.75676808241032,75,-1.99064139752295
85,8,75,3.64655316769278,75,-1.10085631224049
90,8,75,4.37967482432344,75,-0.367734655609835
0,8,80,-19.8922845089178,80,-24.6396939888511
5,8,80,-18.2668581071758,80,-23.0142675871091
10,8,80,-15.6988645217509,80,-20.4462740016842
15,8,80,-13.0233708091636,80,-17.7707802890969
20,8,80,-10.5659080393138,80,-15.3133175192471
25,8,80,-8.43725054560837,80,-13.1846600255416
30,8,80,-6.65816660132926,80,-11.4055760812625
35,8,80,-5.21237031981572,80,-9.959779799749
40,8,80,-4.06814313996824,80,-8.81555261990151
45,8,80,-3.18337365597891,80,-7.93078313591219
50,8,80,-2.50122531820587,80,-7.24863479813915
55,8,80,-1.94121011661971,80,-6.68861959655298
60,8,80,-1.39477541410269,80,-6.14218489403596
65,8,80,-0.744130299892325,80,-5.4915397798256
70,8,80,0.0845924312571242,80,-4.66281704867615
75,8,80,1.07090688235303,80,-3.67650259758024
80,8,80,2.11188027062702,80,-2.63552920930626
85,8,80,3.08346107590294,80,-1.66394840403034
90,8,80,3.88778586612927,80,-0.859623613804008
0,8,85,-19.5109576394175,85,-24.2583671193508
5,8,85,-17.9299446675298,85,-22.6773541474631
10,8,85,-15.5500025642108,85,-20.2974120441441
15,8,85,-13.0428737493463,85,-17.7902832292796
20,8,85,-10.7064438754974,85,-15.4538533554306
25,8,85,-8.66446263287714,85,-13.4118721128104
30,8,85,-6.95317314343278,85,-11.7005826233661
35,8,85,-5.56793327538771,85,-10.315342755321
40,8,85,-4.48575760679942,85,-9.2331670867327
45,8,85,-3.67141832213317,85,-8.41882780206644
50,8,85,-3.07278705786555,85,-7.82019653779883
55,8,85,-2.60888770698039,85,-7.35629718691367
60,8,85,-2.15891051951705,85,-6.90631999945032
65,8,85,-1.57718803932856,85,-6.32459751926184
70,8,85,-0.760705852833391,85,-5.50811533276667
75,8,85,0.272911895898642,85,-4.47449758403463
80,8,85,1.39470542838224,85,-3.35270405155104
85,8,85,2.45065393161778,85,-2.2967555483155
90,8,85,3.32519197886163,85,-1.42221750107165
0,8,90,-18.3504442151242,90,-23.0978536950575
5,8,90,-17.0052707459078,90,-21.7526802258411
10,8,90,-15.0025188966995,90,-19.7499283766328
15,8,90,-12.8217247508959,90,-17.5691342308292
20,8,90,-10.7251603138035,90,-15.4725697937368
25,8,90,-8.85259777062106,90,-13.6000072505543
30,8,90,-7.26461182403265,90,-12.0120213039659
35,8,90,-5.97686876911034,90,-10.7242782490436
40,8,90,-4.98142147641307,90,-9.72883095634635
45,8,90,-4.25378831142561,90,-9.00119779135888
50,8,90,-3.74865982323082,90,-8.4960693031641
55,8,90,-3.38583574558217,90,-8.13324522551544
60,8,90,-3.03281815389919,90,-7.78022763383246
65,8,90,-2.51486846268105,90,-7.26227794261433
70,8,90,-1.69859949784531,90,-6.44600897777858
75,8,90,-0.603152621853554,90,-5.35056210178683
80,8,90,0.609071886375037,90,-4.13833759355824
85,8,90,1.75153368092601,90,-2.99587579900726
90,8,90,2.69326284112795,90,-2.05414663880532
0,8,95,-16.903941031101,95,-21.6513505110343
5,8,95,-15.8272998672955,95,-20.5747093472287
10,8,95,-14.2284677202317,95,-18.975877200165
15,8,95,-12.4336366419856,95,-17.1810461219188
20,8,95,-10.6499353953065,95,-15.3973448752398
25,8,95,-9.01243908259111,95,-13.7598485625244
30,8,95,-7.59891281508315,95,-12.3463222950164
35,8,95,-6.44648131516569,95,-11.193890795099
40,8,95,-5.56567000724151,95,-10.3130794871748
45,8,95,-4.94547940108167,95,-9.69288888101495
50,8,95,-4.54845202717537,95,-9.29586150710864
55,8,95,-4.29442889833692,95,-9.0418383782702
60,8,95,-4.03693868937092,95,-8.7843481693042
65,8,95,-3.56944027768587,95,-8.31684975761915
70,8,95,-2.73038550194957,95,-7.47779498188285
75,8,95,-1.55172040127433,95,-6.2991298812076
80,8,95,-0.239097763695008,95,-4.98650724362828
85,8,95,0.988819087867433,95,-3.75859039206584
90,8,95,1.99100314485009,95,-2.75640633508319
0,8,100,-15.4910300084509,100,-20.2384394883842
5,8,100,-14.6470906869424,100,-19.3945001668757
10,8,100,-13.4024073349527,100,-18.149816814886
15,8,100,-11.9812695811417,100,-16.728679061075
20,8,100,-10.533644212325,100,-15.2810536922582
25,8,100,-9.17015514739335,100,-13.9175646273266
30,8,100,-7.97047470726457,100,-12.7178841871978
35,8,100,-6.98700699642953,100,-11.7344164763628
40,8,100,-6.24805121506691,100,-10.9954606950002
45,8,100,-5.75686027648018,100,-10.5042697564135
50,8,100,-5.48349838973958,100,-10.2309078696729
55,8,100,-5.34495089370959,100,-10.0923603736429
60,8,100,-5.17528375258275,100,-9.92269323251603
65,8,100,-4.7326340024265,100,-9.48004348235978
70,8,100,-3.83663917857591,100,-8.58404865850918
75,8,100,-2.55215078776592,100,-7.2995602676992
80,8,100,-1.13625221160622,100,-5.8836616915395
85,8,100,0.167409457179241,100,-4.58000002275404
90,8,100,1.21670072081354,100,-3.53070875911974
0,8,105,-14.2602111748515,105,-19.0076206547848
5,8,105,-13.6067058958075,105,-18.3541153757408
10,8,105,-12.6557156591296,105,-17.4031251390629
15,8,105,-11.566125042797,105,-16.3135345227303
20,8,105,-10.4424196548454,105,-15.1898291347787
25,8,105,-9.36447543644846,105,-14.1118849163817
30,8,105,-8.40111817825361,105,-13.1485276581869
35,8,105,-7.61040076635936,105,-12.3578102462926
40,8,105,-7.03372174883855,105,-11.7811312287718
45,8,105,-6.6865372646499,105,-11.4339467445832
50,8,105,-6.54394863531577,105,-11.291358115249
55,8,105,-6.51472410886674,105,-11.2621335888
60,8,105,-6.40622284632003,105,-11.1536323262533
65,8,105,-5.94323694524698,105,-10.6906464251803
70,8,105,-4.95124304368556,105,-9.69865252361884
75,8,105,-3.55303937964713,105,-8.30044885958041
80,8,105,-2.05232282699478,105,-6.79973230692806
85,8,105,-0.69983320561444,105,-5.44724268554772
90,8,105,0.372317908682294,105,-4.37509157125098
0,8,110,-13.2894776496159,110,-18.0368871295492
5,8,110,-12.7925923151335,110,-17.5400017950667
10,8,110,-12.0841646395626,110,-16.8315741194959
15,8,110,-11.2782811891559,110,-16.0256906690891
20,8,110,-10.4469086163033,110,-15.1943180962366
25,8,110,-9.64264903689986,110,-14.3900585168331
30,8,110,-8.91749785772698,110,-13.6649073376603
35,8,110,-8.32594674110601,110,-13.0733562210393
40,8,110,-7.91471267804214,110,-12.6621221579754
45,8,110,-7.70543915222591,110,-12.4528486321592
50,8,110,-7.67198024161302,110,-12.4193897215463
55,8,110,-7.70737448271425,110,-12.4547839626475
60,8,110,-7.59106942206817,110,-12.3384789020014
65,8,110,-7.04018819296915,110,-11.7875976729024
70,8,110,-5.9327632162155,110,-10.6801726961488
75,8,110,-4.45774300542377,110,-9.20515248535705
80,8,110,-2.93130786802594,110,-7.67871734795922
85,8,110,-1.58401656154411,110,-6.33142604147739
90,8,110,-0.529229269668485,110,-5.27663874960176
0,8,115,-12.6414499207911,115,-17.3888594007244
5,8,115,-12.2759011542011,115,-17.0233106341344
10,8,115,-11.7692677792957,115,-16.516677259229
15,8,115,-11.2015928143241,115,-15.9490022942574
20,8,115,-10.6209278912287,115,-15.368337371162
25,8,115,-10.0584026243693,115,-14.8058121043026
30,8,115,-9.54796895089858,115,-14.2953784308319
35,8,115,-9.13305014833193,115,-13.8804596282652
40,8,115,-8.85536557618809,115,-13.6027750561214
45,8,115,-8.73170704695258,115,-13.4791165268859
50,8,115,-8.72422019610282,115,-13.4716296760361
55,8,115,-8.70749399012367,115,-13.4549034700569
60,8,115,-8.46003623870502,115,-13.2074457186383
65,8,115,-7.76009389217537,115,-12.5075033721086
70,8,115,-6.5814486429643,115,-11.3288581228976
75,8,115,-5.13605172996964,115,-9.88346120990292
80,8,115,-3.69201021641701,115,-8.43941969635029
85,8,115,-2.43455937467734,115,-7.18196885461062
90,8,115,-1.45623110874157,115,-6.20364058867484
0,8,120,-12.3870891681053,120,-17.1344986480386
5,8,120,-12.1343857063867,120,-16.88179518632
10,8,120,-11.7965194358892,120,-16.5439289158225
15,8,120,-11.4244069865385,120,-16.1718164664717
20,8,120,-11.0451974818602,120,-15.7926069617935
25,8,120,-10.6713313881139,120,-15.4187408680471
30,8,120,-10.3179336611498,120,-15.0653431410831
35,8,120,-10.0107940218739,120,-14.7582035018071
40,8,120,-9.77556506883318,120,-14.5229745487665
45,8,120,-9.6127350745073,120,-14.3601445544406
50,8,120,-9.47023469633421,120,-14.2176441762675
55,8,120,-9.23018970701663,120,-13.9775991869499
60,8,120,-8.73944846634363,120,-13.4868579462769
65,8,120,-7.90232383006492,120,-12.6497333099982
70,8,120,-6.76576552086137,120,-11.5131750007946
75,8,120,-5.49149701410431,120,-10.2389064940376
80,8,120,-4.25577928508168,120,-9.00318876501496
85,8,120,-3.18680345782452,120,-7.9342129377578
90,8,120,-2.35699337536226,120,-7.10440285529553
0,8,125,-12.6211518240039,125,-17.3685613039372
5,8,125,-12.4680434080836,125,-17.2154528880169
10,8,125,-12.2701715463653,125,-17.0175810262985
15,8,125,-12.049524579997,125,-16.7969340599303
20,8,125,-11.8091159891739,125,-16.5565254691072
25,8,125,-11.5396197908984,125,-16.2870292708316
30,8,125,-11.2347415008575,125,-15.9821509807907
35,8,125,-10.9000073539737,125,-15.6474168339069
40,8,125,-10.5445831348577,125,-15.291992614791
45,8,125,-10.1621821743349,125,-14.9095916542682
50,8,125,-9.7181848631258,125,-14.4655943430591
55,8,125,-9.15769307255982,125,-13.9051025524931
60,8,125,-8.43604627026811,125,-13.1834557502014
65,8,125,-7.55271003471825,125,-12.3001195146515
70,8,125,-6.56069349238919,125,-11.3081029723225
75,8,125,-5.5460832679216,125,-10.2934927478549
80,8,125,-4.59865376119591,125,-9.34606324112919
85,8,125,-3.7920678913895,125,-8.53947737132277
90,8,125,-3.17581136091553,125,-7.92322084084881
0,8,130,-13.4810735374346,130,-18.2284830173679
5,8,130,-13.4166836298482,130,-18.1640931097815
10,8,130,-13.3252795850316,130,-18.0726890649649
15,8,130,-13.1939220427649,130,-17.9413315226982
20,8,130,-12.9909905252856,130,-17.7384000052188
25,8,130,-12.6790521782944,130,-17.4264616582277
30,8,130,-12.2363583664397,130,-16.983767846373
35,8,130,-11.6695302671843,130,-16.4169397471176
40,8,130,-11.0057121339265,130,-15.7531216138598
45,8,130,-10.2740770442857,130,-15.021486524219
50,8,130,-9.49455045449101,130,-14.2419599344243
55,8,130,-8.6795488784097,130,-13.426958358343
60,8,130,-7.84218619475004,130,-12.5895956746833
65,8,130,-7.00262216088957,130,-11.7500316408228
70,8,130,-6.18929804036453,130,-10.9367075202978
75,8,130,-5.43648995429156,130,-10.1838994342248
80,8,130,-4.78040705352163,130,-9.52781653345491
85,8,130,-4.2546809267009,130,-9.00209040663417
90,8,130,-3.88516017354318,130,-8.63256965347646
0,8,135,-15.1602557734126,135,-19.9076652533459
5,8,135,-15.1640972095609,135,-19.9115066894942
10,8,135,-15.1047889798109,135,-19.8521984597442
15,8,135,-14.920078770251,135,-19.6674882501843
20,8,135,-14.5366185120887,135,-19.2840279920219
25,8,135,-13.9129108586093,135,-18.6603203385426
30,8,135,-13.0707958995064,135,-17.8182053794397
35,8,135,-12.0837429345312,135,-16.8311524144645
40,8,135,-11.0367249477245,135,-15.7841344276578
45,8,135,-9.99630173335131,135,-14.7437112132846
50,8,135,-9.00392570512493,135,-13.7513351850582
55,8,135,-8.0823517094299,135,-12.8297611893632
60,8,135,-7.24423867089728,135,-11.9916481508306
65,8,135,-6.49846012070711,135,-11.2458696006404
70,8,135,-5.85370818459523,135,-10.6011176645285
75,8,135,-5.32015664342719,135,-10.0675661233605
80,8,135,-4.9096975183772,135,-9.65710699831047
85,8,135,-4.63468411762168,135,-9.38209359755496
90,8,135,-4.50475029596051,135,-9.25215977589378
0,8,140,-17.7155105408202,140,-22.4629200207534
5,8,140,-17.6913377883419,140,-22.4387472682752
10,8,140,-17.4041939804927,140,-22.151603460426
15,8,140,-16.7763061226603,140,-21.5237156025935
20,8,140,-15.800702099893,140,-20.5481115798263
25,8,140,-14.5710088471182,140,-19.3184183270515
30,8,140,-13.2257720093844,140,-17.9731814893177
35,8,140,-11.8824386746053,140,-16.6298481545385
40,8,140,-10.6145300159483,140,-15.3619394958815
45,8,140,-9.45940457728226,140,-14.2068140572155
50,8,140,-8.43258705236015,140,-13.1799965322934
