"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
80,8,55,2.06180077728014,55,-3.08766816882197
85,8,55,1.40834506228332,55,-3.74112388381878
90,8,55,0.650231596965329,55,-4.49923734913678
0,8,60,5.26316451125249,60,0.11369556515038
5,8,60,5.27188491206114,60,0.122415965959035
10,8,60,5.2611900590096,60,0.111721112907491
15,8,60,5.23326370327448,60,0.0837947571723694
20,8,60,5.19230173894977,60,0.0428327928476665
25,8,60,5.13998193994185,60,-0.00948700616025705
30,8,60,5.07160561131973,60,-0.0778633347823765
35,8,60,4.97552127493357,60,-0.173947671168535
40,8,60,4.83659256670874,60,-0.312876379393367
45,8,60,4.64185475662972,60,-0.50761418947239
50,8,60,4.3853241880631,60,-0.76414475803901
55,8,60,4.06973554117693,60,-1.07973340492518
60,8,60,3.70457179061292,60,-1.44489715548918
65,8,60,3.30111432427431,60,-1.8483546218278
70,8,60,2.86625721273803,60,-2.28321173336408
75,8,60,2.39736850209686,60,-2.75210044400525
80,8,60,1.88001810001661,60,-3.26945084608549
85,8,60,1.28892710159384,60,-3.86054184450826
90,8,60,0.591119163816005,60,-4.5583497822861
0,8,65,4.80062049787519,65,-0.348848448226915
5,8,65,4.81050167519745,65,-0.33896727090466
10,8,65,4.80389605856705,65,-0.345572887535055
15,8,65,4.78444547033145,65,-0.365023475770654
20,8,65,4.75755687064875,65,-0.391912075453353
25,8,65,4.72414321740584,65,-0.425325728696263
30,8,65,4.67594346458287,65,-0.473525481519237
35,8,65,4.5960217886299,65,-0.55344715747221
40,8,65,4.46480886314104,65,-0.684660082961069
45,8,65,4.26826609772166,65,-0.881202848380449
50,8,65,4.00377643049521,65,-1.14569251560689
55,8,65,3.681129563236,65,-1.46833938286611
60,8,65,3.31824418600402,65,-1.83122476009808
65,8,65,2.9330904113361,65,-2.21637853476601
70,8,65,2.5348694010874,65,-2.6145995450147
75,8,65,2.1181749791265,65,-3.03129396697561
80,8,65,1.66227626860343,65,-3.48719267749868
85,8,65,1.13457202860447,65,-4.01489691749764
90,8,65,0.495506729505019,65,-4.65396221659709
0,8,70,4.29266252508221,70,-0.856806421019893
5,8,70,4.30240793670741,70,-0.847061009394698
10,8,70,4.29946723880545,70,-0.850001707296654
15,8,70,4.28936642484441,70,-0.860102521257698
20,8,70,4.2787227546126,70,-0.870746191489504
25,8,70,4.26700653534284,70,-0.882462410759264
30,8,70,4.24122707864621,70,-0.908241867455893
35,8,70,4.17814364524703,70,-0.971325300855075
40,8,70,4.05349115688399,70,-1.09597778921811
45,8,70,3.85279585721346,70,-1.29667308888865
50,8,70,3.57804410583647,70,-1.57142484026563
55,8,70,3.24738006532363,70,-1.90208888077848
60,8,70,2.88785293068592,70,-2.26161601541619
65,8,70,2.52361881852218,70,-2.62585012757993
70,8,70,2.164512822928,70,-2.98495612317411
75,8,70,1.8004774073072,70,-3.3489915387949
80,8,70,1.40363670736204,70,-3.74583223874007
85,8,70,0.934688980174232,70,-4.21477996592787
90,8,70,0.349022631439896,70,-4.80044631466221
0,8,75,3.75083799217594,75,-1.39863095392617
5,8,75,3.75931200522126,75,-1.39015694088085
10,8,75,3.76000107115269,75,-1.38946787494942
15,8,75,3.76049118248412,75,-1.38897776361799
20,8,75,3.76829597578539,75,-1.38117297031672
25,8,75,3.78061021814572,75,-1.36885872795638
30,8,75,3.77873653495281,75,-1.3707324111493
35,8,75,3.73258663389217,75,-1.41688231220994
40,8,75,3.61336611534836,75,-1.53610283075374
45,8,75,3.40683047113537,75,-1.74263847496674
50,8,75,3.12031813771614,75,-2.02915080838596
55,8,75,2.78078898964848,75,-2.36867995645362
60,8,75,2.42427261827209,75,-2.72519632783002
65,8,75,2.08019989120958,75,-3.06926905489253
70,8,75,1.75778860989416,75,-3.39168033620795
75,8,75,1.44170484427982,75,-3.70776410182229
80,8,75,1.0975656035956,75,-4.05190334250651
85,8,75,0.680929026434734,75,-4.46853991966737
90,8,75,0.143752409924558,75,-5.00571653617755
0,8,80,3.18520569452659,80,-1.96426325157552
5,8,80,3.1917758010823,80,-1.95769314501981
10,8,80,3.19679315794467,80,-1.95267578815744
15,8,80,3.20963045488171,80,-1.93983849122039
20,8,80,3.23793869374606,80,-1.91153025235605
25,8,80,3.27570420558133,80,-1.87376474052078
30,8,80,3.2979669141775,80,-1.8515020319246
35,8,80,3.26795834933093,80,-1.88151059677118
40,8,80,3.15301473036488,80,-1.99645421573723
45,8,80,2.93968878076728,80,-2.20978016533482
50,8,80,2.64071458699392,80,-2.50875435910819
55,8,80,2.291321494577,80,-2.85814745152511
60,8,80,1.93560220999531,80,-3.21386673610679
65,8,80,1.60741141274903,80,-3.54205753335308
70,8,80,1.31518449658762,80,-3.83428444951449
75,8,80,1.03925247623383,80,-4.11021646986827
80,8,80,0.74046412901495,80,-4.40900481708716
85,8,80,0.370917026523418,80,-4.77855191957869
90,8,80,-0.119861685295598,80,-5.2693306313977
0,8,85,2.60559634264728,85,-2.54387260345482
5,8,85,2.61037367794124,85,-2.53909526816087
10,8,85,2.62128231976522,85,-2.52818662633689
15,8,85,2.64863417376936,85,-2.50083477233275
20,8,85,2.69897821232813,85,-2.45049073377398
25,8,85,2.76218157750797,85,-2.38728736859414
30,8,85,2.80708964739902,85,-2.34237929870309
35,8,85,2.79125208901624,85,-2.35821685708586
40,8,85,2.67926694381608,85,-2.47020200228602
45,8,85,2.45886495933595,85,-2.69060398676616
50,8,85,2.14744686192881,85,-3.0020220841733
55,8,85,1.78698521944556,85,-3.36248372665654
60,8,85,1.42815724980795,85,-3.72131169629416
65,8,85,1.10882275155935,85,-4.04064619454275
70,8,85,0.837806498351299,85,-4.31166244775081
75,8,85,0.593382851068626,85,-4.55608609503348
80,8,85,0.333814928051801,85,-4.8156540180503
85,8,85,0.00889040884029772,85,-5.14057853726181
90,8,85,-0.434214616657634,85,-5.58368356275974
0,8,90,2.02343973606482,90,-3.12602921003729
5,8,90,2.02731132479364,90,-3.12215762130846
10,8,90,2.04628399614866,90,-3.10318494995345
15,8,90,2.09021090935128,90,-3.05925803675082
20,8,90,2.16294988634003,90,-2.98651905976208
25,8,90,2.24955958688841,90,-2.8999093592137
30,8,90,2.31350563061388,90,-2.83596331548822
35,8,90,2.30844278941057,90,-2.84102615669153
40,8,90,2.197717967983,90,-2.9517509781191
45,8,90,1.97039826797242,90,-3.17907067812968
50,8,90,1.64715959508177,90,-3.50230935102034
55,8,90,1.27443319209462,90,-3.87503575400748
60,8,90,0.907677761756344,90,-4.24179118434576
65,8,90,0.588861148357394,90,-4.56060779774471
70,8,90,0.329471160871485,90,-4.81999778523062
75,8,90,0.108799641710986,90,-5.04066930439112
80,8,90,-0.115402521491208,90,-5.26487146759331
85,8,90,-0.395296849924186,90,-5.54476579602629
90,8,90,-0.786802847820527,90,-5.93627179392263
0,8,95,1.45373899026501,95,-3.69572995583709
5,8,95,1.45813054791541,95,-3.6913383981867
10,8,95,1.48720900523813,95,-3.66225994086398
15,8,95,1.54865383060824,95,-3.60081511549386
20,8,95,1.64203439411856,95,-3.50743455198354
25,8,95,1.74739651399051,95,-3.40207243211159
30,8,95,1.82438761722646,95,-3.32508132887565
35,8,95,1.825125778882,95,-3.32434316722011
40,8,95,1.71335681445729,95,-3.43611213164482
45,8,95,1.47944638960397,95,-3.67002255649814
50,8,95,1.14556195971795,95,-4.00390698638416
55,8,95,0.759923377428763,95,-4.38954556867334
60,8,95,0.380839368053355,95,-4.76862957804875
65,8,95,0.054769914304344,95,-5.09469903179776
70,8,95,-0.201390584747755,95,-5.35085953084986
75,8,95,-0.404109845374174,95,-5.55357879147628
80,8,95,-0.594494153527045,95,-5.74396309962915
85,8,95,-0.826975493723296,95,-5.9764444398254
90,8,95,-1.16174182002194,95,-6.31121076612404
0,8,100,0.916352421967598,100,-4.23311652413451
5,8,100,0.922737299335204,100,-4.2267316467669
10,8,100,0.962663451768739,100,-4.18680549433337
15,8,100,1.04006659114781,100,-4.1094023549543
20,8,100,1.14915282613667,100,-4.00031611996543
25,8,100,1.26550543899218,100,-3.88396350710992
30,8,100,1.34711784252669,100,-3.80235110357541
35,8,100,1.34714645248057,100,-3.80232249362153
40,8,100,1.23131981738759,100,-3.91814912871452
45,8,100,0.991150147704404,100,-4.1583187983977
50,8,100,0.648496474121544,100,-4.50097247198056
55,8,100,0.25076874134996,100,-4.89870020475215
60,8,100,-0.142789681214694,100,-5.2922586273168
65,8,100,-0.481037986253767,100,-5.63050693235587
70,8,100,-0.739357323449594,100,-5.8888262695517
75,8,100,-0.92731221811193,100,-6.07678116421404
80,8,100,-1.08375842014586,100,-6.23322736624796
85,8,100,-1.26600212935201,100,-6.41547107545412
90,8,100,-1.53946239622105,100,-6.68893134232316
0,8,105,0.435174312643432,105,-4.71429463345867
5,8,105,0.444465665395385,105,-4.70500328070672
10,8,105,0.493437014796875,105,-4.65603193130523
15,8,105,0.581453485507928,105,-4.56801546059418
20,8,105,0.697374047931901,105,-4.45209489817021
25,8,105,0.813784697798413,105,-4.33568424830369
30,8,105,0.889515376941102,105,-4.259953569161
35,8,105,0.881155936378581,105,-4.26831300972353
40,8,105,0.757738768899599,105,-4.39173017720251
45,8,105,0.511785401367078,105,-4.63768354473503
50,8,105,0.163433383560422,105,-4.98603556254168
55,8,105,-0.242785742974326,105,-5.39225468907643
60,8,105,-0.648469021318812,105,-5.79793796742092
65,8,105,-0.998337628191215,105,-6.14780657429332
70,8,105,-1.25917707850793,105,-6.40864602461004
75,8,105,-1.43236999778037,105,-6.58183894388247
80,8,105,-1.55403819417202,105,-6.70350714027413
85,8,105,-1.68462665085754,105,-6.83409559695965
90,8,105,-1.89471132646271,105,-7.04418027256482
0,8,110,0.0336130606239565,110,-5.11585588547815
5,8,110,0.0457114324900586,110,-5.10375751361205
10,8,110,0.0987702650328575,110,-5.05069868106925
15,8,110,0.187962345516957,110,-4.96150660058515
20,8,110,0.298208740885356,110,-4.85126020521675
25,8,110,0.401386956032004,110,-4.7480819900701
30,8,110,0.459634138548272,110,-4.68983480755383
35,8,110,0.43488469713155,110,-4.71458424897056
40,8,110,0.300451226375911,110,-4.84901771972619
45,8,110,0.0499055907639656,110,-5.09956335533814
50,8,110,-0.299026242688081,110,-5.44849518879019
55,8,110,-0.705879511184334,110,-5.85534845728644
60,8,110,-1.11461944859917,110,-6.26408839470127
65,8,110,-1.46751564809373,110,-6.61698459419583
70,8,110,-1.72425295815411,110,-6.87372190425621
75,8,110,-1.87898537824141,110,-7.02845432434351
80,8,110,-1.96530747226642,110,-7.11477641836853
85,8,110,-2.0460091295134,110,-7.1954780756155
90,8,110,-2.19490319184919,110,-7.3443721379513
0,8,115,-0.273946284247256,115,-5.42341523034936
5,8,115,-0.260160806086146,115,-5.40962975218825
10,8,115,-0.210340412634872,115,-5.35980935873698
15,8,115,-0.131964178315811,115,-5.28143312441792
20,8,115,-0.041526901581222,115,-5.19099584768333
25,8,115,0.0348308838611693,115,-5.11463806224094
30,8,115,0.0646794719431627,115,-5.08478947415894
35,8,115,0.0166191047355953,115,-5.13284984136651
40,8,115,-0.13105436910603,115,-5.28052331520814
45,8,115,-0.383344447314169,115,-5.53281339341627
50,8,115,-0.724751930130077,115,-5.87422087623218
55,8,115,-1.11909888318553,115,-6.26856782928764
60,8,115,-1.51400205806785,115,-6.66347100416995
65,8,115,-1.85226162030798,115,-7.00173056641008
70,8,115,-2.09068716595356,115,-7.24015611205567
75,8,115,-2.21973000420344,115,-7.36919895030554
80,8,115,-2.2712364105489,115,-7.420705356651
85,8,115,-2.30800082920502,115,-7.45746977530713
90,8,115,-2.40303426821218,115,-7.55250321431429
0,8,120,-0.491852669690904,120,-5.64132161579301
5,8,120,-0.478038975869359,120,-5.62750792197146
10,8,120,-0.438903621914538,120,-5.58837256801664
15,8,120,-0.382533723090845,120,-5.53200266919295
20,8,120,-0.324076594500967,120,-5.47354554060307
25,8,120,-0.285266806171035,120,-5.43473575227314
30,8,120,-0.291571839661759,120,-5.44104078576387
35,8,120,-0.3669302088888,120,-5.51639915499091
40,8,120,-0.527486174675105,120,-5.67695512077721
45,8,120,-0.776070280143846,120,-5.92553922624595
50,8,120,-1.09851269351526,120,-6.24798163961737
55,8,120,-1.46249864975919,120,-6.61196759586129
60,8,120,-1.82056917949297,120,-6.97003812559507
65,8,120,-2.12010367586084,120,-7.26957262196294
70,8,120,-2.32117637215425,120,-7.47064531825636
75,8,120,-2.41562120439115,120,-7.56509015049326
80,8,120,-2.43432983543265,120,-7.58379878153476
85,8,120,-2.43649463221368,120,-7.58596357831579
90,8,120,-2.48908388532599,120,-7.6385528314281
0,8,125,-0.648658226382833,125,-5.79812717248494
5,8,125,-0.636375706166552,125,-5.78584465226866
10,8,125,-0.612905776783128,125,-5.76237472288523
15,8,125,-0.585254705751292,125,-5.7347236518534
20,8,125,-0.56520290026698,125,-5.71467184636909
25,8,125,-0.568565223789325,125,-5.71803416989143
30,8,125,-0.613104533385768,125,-5.76257347948787
35,8,125,-0.71496653585013,125,-5.86443548195224
40,8,125,-0.884256077910734,125,-6.03372502401284
45,8,125,-1.12072152621241,125,-6.27019047231451
50,8,125,-1.4104408411144,125,-6.55990978721651
55,8,125,-1.72458147396261,125,-6.87405042006472
60,8,125,-2.02219504149177,125,-7.17166398759388
65,8,125,-2.2595476516442,125,-7.4090165977463
70,8,125,-2.40584566297588,125,-7.55531460907798
75,8,125,-2.45855400443854,125,-7.60802295054065
80,8,125,-2.4476431150074,125,-7.5971120611095
85,8,125,-2.4250937288052,125,-7.57456267490731
90,8,125,-2.44740754900133,125,-7.59687649510344
0,8,130,-0.794763460521063,130,-5.94423240662317
5,8,130,-0.785099642730387,130,-5.93456858883249
10,8,130,-0.778424039370558,130,-5.92789298547267
15,8,130,-0.779786884755695,130,-5.9292558308578
20,8,130,-0.796806876588427,130,-5.94627582269053
25,8,130,-0.839065433850727,130,-5.98853437995283
30,8,130,-0.916768945651353,130,-6.06623789175346
35,8,130,-1.03847808439793,130,-6.18794703050004
40,8,130,-1.2081036009615,130,-6.3575725470636
45,8,130,-1.42172950926893,130,-6.57119845537103
50,8,130,-1.66511517052998,130,-6.81458411663209
55,8,130,-1.91317272566216,130,-7.06264167176426
60,8,130,-2.13325727051148,130,-7.28272621661359
65,8,130,-2.29368088489647,130,-7.44314983099857
70,8,130,-2.37590980526033,130,-7.52537875136243
75,8,130,-2.3844044120305,130,-7.53387335813261
80,8,130,-2.34730569973862,130,-7.49677464584073
85,8,130,-2.30724133775875,130,-7.45671028386086
90,8,130,-2.30836511228638,130,-7.45783405838848
0,8,135,-0.994084584295118,135,-6.14355353039722
5,8,135,-0.987642576269058,135,-6.13711152237116
10,8,135,-0.995398907278934,135,-6.14486785338104
15,8,135,-1.02028725526207,135,-6.16975620136418
20,8,135,-1.06599778164525,135,-6.21546672774735
25,8,135,-1.13656902605207,135,-6.28603797215417
30,8,135,-1.23561286106978,135,-6.38508180717189
35,8,135,-1.36498215522814,135,-6.51445110133024
40,8,135,-1.52292594281203,135,-6.67239488891414
45,8,135,-1.70212434765668,135,-6.85159329375879
50,8,135,-1.88840013241187,135,-7.03786907851397
55,8,135,-2.06129018856474,135,-7.21075913466685
60,8,135,-2.19768373555405,135,-7.34715268165616
65,8,135,-2.27868663307569,135,-7.4281555791778
70,8,135,-2.29750927804845,135,-7.44697822415055
75,8,135,-2.26415144606518,135,-7.41362039216729
80,8,135,-2.20372988112935,135,-7.35319882723145
85,8,135,-2.14935790608992,135,-7.29882685219203
90,8,135,-2.13359719900622,135,-7.28306614510832
0,8,140,-1.31471926198602,140,-6.46418820808813
5,8,140,-1.3117198340896,140,-6.4611887801917
10,8,140,-1.32938037474972,140,-6.47884932085183
15,8,140,-1.368729775096,140,-6.51819872119811
20,8,140,-1.43027298767412,140,-6.57974193377623
25,8,140,-1.51372544475933,140,-6.66319439086144
30,8,140,-1.61761064750881,140,-6.76707959361091
35,8,140,-1.7386102819192,140,-6.8880792280213
40,8,140,-1.87071030070693,140,-7.02017924680904
45,8,140,-2.00445639082681,140,-7.15392533692892
50,8,140,-2.12692987810843,140,-7.27639882421054
55,8,140,-2.22318617941439,140,-7.3726551255165
60,8,140,-2.27955582344768,140,-7.42902476954978
65,8,140,-2.28819889300636,140,-7.43766783910846
70,8,140,-2.25105476206124,140,-7.40052370816335
75,8,140,-2.18099623150857,140,-7.33046517761068
80,8,140,-2.09933213378047,140,-7.24880107988257
85,8,140,-2.03087090455389,140,-7.180339850656
90,8,140,-1.99877391474232,140,-7.14824286084443
