"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,40,4.92865849507636,40,-13.7094216969078
75,8,40,4.83101249556384,40,-13.8070676964203
80,8,40,4.72459619163443,40,-13.9134840003497
85,8,40,4.6072016201617,40,-14.0308785718225
90,8,40,4.47607452711467,40,-14.1620056648695
0,8,45,4.75329817269547,45,-13.8847820192887
5,8,45,4.77975810872484,45,-13.8583220832593
10,8,45,4.80445592487013,45,-13.833624267114
15,8,45,4.82420451136877,45,-13.8138756806154
20,8,45,4.83622352379079,45,-13.8018566681934
25,8,45,4.83813016524402,45,-13.7999500267401
30,8,45,4.82796770635188,45,-13.8101124856323
35,8,45,4.80433808299066,45,-13.8337421089935
40,8,45,4.76660959213115,45,-13.871470599853
45,8,45,4.71509496557783,45,-13.9229852264063
50,8,45,4.65107412478967,45,-13.9870060671945
55,8,45,4.57657378922754,45,-14.0615064027566
60,8,45,4.49389422813897,45,-14.1441859638452
65,8,45,4.4049667119842,45,-14.23311348
70,8,45,4.31070658630932,45,-14.3273736056748
75,8,45,4.21056366876349,45,-14.4275165232207
80,8,45,4.10243338046951,45,-14.5356468115147
85,8,45,3.98297563152619,45,-14.655104560458
90,8,45,3.84823719564376,45,-14.7898429963404
0,8,50,4.09993258509595,50,-14.5381476068882
5,8,50,4.13233784789324,50,-14.5057423440909
10,8,50,4.1620682339166,50,-14.4760119580676
15,8,50,4.18551791817547,50,-14.4525622738087
20,8,50,4.19963288199799,50,-14.4384473099862
25,8,50,4.20177713858298,50,-14.4363030534012
30,8,50,4.18972951915506,50,-14.4483506728291
35,8,50,4.16191420556494,50,-14.4761659864192
40,8,50,4.11778279674501,50,-14.5202973952392
45,8,50,4.05813398548508,50,-14.5799462064991
50,8,50,3.98514699992979,50,-14.6529331920544
55,8,50,3.90200533667407,50,-14.7360748553101
60,8,50,3.81213711238725,50,-14.8259430795969
65,8,50,3.71824179696654,50,-14.9198383950176
70,8,50,3.62137578889886,50,-15.0167044030853
75,8,50,3.52039803856083,50,-15.1176821534233
80,8,50,3.41199569779057,50,-15.2260844941936
85,8,50,3.29131777457941,50,-15.3467624174047
90,8,50,3.1530122380058,50,-15.4850679539784
0,8,55,3.39932907323868,55,-15.2387511187455
5,8,55,3.43663824644997,55,-15.2014419455342
10,8,55,3.47006909453872,55,-15.1680110974454
15,8,55,3.49575076690074,55,-15.1423294250834
20,8,55,3.51049239906816,55,-15.127587792916
25,8,55,3.51145005103783,55,-15.1266301409463
30,8,55,3.49608714640338,55,-15.1419930455808
35,8,55,3.46258312123256,55,-15.1754970707516
40,8,55,3.4105048338524,55,-15.2275753581318
45,8,55,3.3413332487675,55,-15.2967469432167
50,8,55,3.25846660659551,55,-15.3796135853887
55,8,55,3.16655319209847,55,-15.4715269998857
60,8,55,3.07028700670805,55,-15.5677931852761
65,8,55,2.97300494848745,55,-15.6650752434967
70,8,55,2.8755132876106,55,-15.7625669043736
75,8,55,2.77553733994747,55,-15.8625428520367
80,8,55,2.66802120196133,55,-15.9700589900228
85,8,55,2.5462255399856,55,-16.0918546519986
90,8,55,2.40327765882648,55,-16.2348025331577
0,8,60,2.66655570101751,60,-15.9715244909666
5,8,60,2.70747945633519,60,-15.930600735649
10,8,60,2.74297740018216,60,-15.895102791802
15,8,60,2.76910856393159,60,-15.8689716280526
20,8,60,2.78271184088833,60,-15.8553683510958
25,8,60,2.78077873628077,60,-15.8573014557034
30,8,60,2.76037773492208,60,-15.8777024570621
35,8,60,2.71935674254251,60,-15.9187234494417
40,8,60,2.65746353860704,60,-15.9806166533771
45,8,60,2.5771598647919,60,-16.0609203271923
50,8,60,2.48351306482642,60,-16.1545671271577
55,8,60,2.38302058975472,60,-16.2550596022294
60,8,60,2.28172892841682,60,-16.3563512635673
65,8,60,2.18329326102055,60,-16.4547869309636
70,8,60,2.08762802582468,60,-16.5504521661595
75,8,60,1.99058765501725,60,-16.6474925369669
80,8,60,1.88478514972329,60,-16.7532950422609
85,8,60,1.76130205510136,60,-16.8767781368828
90,8,60,1.61177253542149,60,-17.0263076565627
0,8,65,1.91616498816496,65,-16.7219152038192
5,8,65,1.95929335165843,65,-16.6787868403257
10,8,65,1.99505549630826,65,-16.6430246956759
15,8,65,2.01965489984061,65,-16.6184252921435
20,8,65,2.03012872991211,65,-16.6079514620721
25,8,65,2.02332308455356,65,-16.6147571074306
30,8,65,1.99579398515613,65,-16.642286206828
35,8,65,1.94495588359507,65,-16.6931243083891
40,8,65,1.8708521965047,65,-16.7672279954795
45,8,65,1.77734783752304,65,-16.8607323544611
50,8,65,1.67178336408744,65,-16.9662968278967
55,8,65,1.56298454004704,65,-17.0750956519371
60,8,65,1.45838990607744,65,-17.1796902859067
65,8,65,1.36145566816605,65,-17.2766245238181
70,8,65,1.27030495563568,65,-17.3677752363485
75,8,65,1.17800824438994,65,-17.4600719475942
80,8,65,1.07425879379076,65,-17.5638213981934
85,8,65,0.947824407304009,65,-17.6902557846801
90,8,65,0.789079150508032,65,-17.8490010414761
0,8,70,1.16081061676718,70,-17.477269575217
5,8,70,1.20477736165695,70,-17.4333028303272
10,8,70,1.23906653951831,70,-17.3990136524659
15,8,70,1.26021078120272,70,-17.3778694107814
20,8,70,1.26555873017168,70,-17.3725214618125
25,8,70,1.25176329088193,70,-17.3863169011022
30,8,70,1.2146973949471,70,-17.4233827970371
35,8,70,1.15123308165136,70,-17.4868471103328
40,8,70,1.0618857693284,70,-17.5761944226558
45,8,70,0.95247114734092,70,-17.6856090446432
50,8,70,0.833353603236343,70,-17.8047265887478
55,8,70,0.716260844199294,70,-17.9218193477849
60,8,70,0.610035472935485,70,-18.0280447190487
65,8,70,0.517258633034803,70,-18.1208215589494
70,8,70,0.43315470319488,70,-18.2049254887893
75,8,70,0.346967851821702,70,-18.2911123401625
80,8,70,0.244912254048678,70,-18.3931679379355
85,8,70,0.11347345495261,70,-18.5246067370315
90,8,70,-0.0577943487778358,70,-18.695874540762
0,8,75,0.410371912905828,75,-18.2277082790783
5,8,75,0.454069019195309,75,-18.1840111727888
10,8,75,0.485542840352171,75,-18.152537351632
15,8,75,0.501738545329596,75,-18.1363416466546
20,8,75,0.500298127023013,75,-18.1377820649611
25,8,75,0.477514209262973,75,-18.1605659827212
30,8,75,0.428341513663206,75,-18.209738678321
35,8,75,0.349011807016229,75,-18.2890683849679
40,8,75,0.240760520245633,75,-18.3973196717385
45,8,75,0.111999126891531,75,-18.5260810650926
50,8,75,-0.0230408416346496,75,-18.6611210336188
55,8,75,-0.149093600019774,75,-18.7871737920039
60,8,75,-0.255894242677362,75,-18.8939744346615
65,8,75,-0.342469251248556,75,-18.9805494432327
70,8,75,-0.417682416681666,75,-19.0557626086658
75,8,75,-0.497204177193589,75,-19.1352843691777
80,8,75,-0.598831280115431,75,-19.2369114720996
85,8,75,-0.738234644680341,75,-19.3763148366645
90,8,75,-0.926110739653603,75,-19.5641909316378
0,8,80,-0.327775188890632,80,-18.9658553808748
5,8,80,-0.284945690724752,80,-18.9230258827089
10,8,80,-0.256868212657274,80,-18.8949484046414
15,8,80,-0.246284746370088,80,-18.8843649383542
20,8,80,-0.255489135182901,80,-18.8935693271671
25,8,80,-0.288878568986741,80,-18.9269587609709
30,8,80,-0.352704541808023,80,-18.9907847337922
35,8,80,-0.451422378744653,80,-19.0895025707288
40,8,80,-0.582749884745055,80,-19.2208300767292
45,8,80,-0.735004501200964,80,-19.3730846931851
50,8,80,-0.889266913240386,80,-19.5273471052245
55,8,80,-1.02611359351647,80,-19.6641937855006
60,8,80,-1.13379444709897,80,-19.7718746390831
65,8,80,-1.21356798779756,80,-19.8516481797817
70,8,80,-1.27944864949989,80,-19.917528841484
75,8,80,-1.35302333488702,80,-19.9911035268712
80,8,80,-1.45662091184476,80,-20.0947011038289
85,8,80,-1.607986599943,80,-20.2460667919272
90,8,80,-1.81752420523915,80,-20.4556043972233
0,8,85,-1.04674357689612,85,-19.6848237688803
5,8,85,-1.00460735230303,85,-19.6426875442872
10,8,85,-0.97941647677977,85,-19.6174966687639
15,8,85,-0.973969761746304,85,-19.6120499537305
20,8,85,-0.991007930140788,85,-19.6290881221249
25,8,85,-1.03611704599618,85,-19.6741972379803
30,8,85,-1.1170305285124,85,-19.7551107204966
35,8,85,-1.23880762554251,85,-19.8768878175267
40,8,85,-1.39771001829911,85,-20.0357902102833
45,8,85,-1.57819521630095,85,-20.2162754082851
50,8,85,-1.75605109371519,85,-20.3941312856994
55,8,85,-1.90724134546286,85,-20.545321537447
60,8,85,-2.0184047216009,85,-20.6564849135851
65,8,85,-2.09333942410439,85,-20.7314196160885
70,8,85,-2.15185760034885,85,-20.789937792333
75,8,85,-2.22217735349585,85,-20.86025754548
80,8,85,-2.33165916298514,85,-20.9697393549693
85,8,85,-2.50023788571532,85,-21.1383180776995
90,8,85,-2.73771043659301,85,-21.3757906285772
0,8,90,-1.7359064026072,90,-20.3739865945914
5,8,90,-1.6932915535636,90,-20.3313717455478
10,8,90,-1.66920058807601,90,-20.3072807800602
15,8,90,-1.66721102375376,90,-20.3052912157379
20,8,90,-1.69133752620262,90,-20.3294177181868
25,8,90,-1.7489527478914,90,-20.3870329398756
30,8,90,-1.84938484053812,90,-20.4874650325223
35,8,90,-1.99795915260901,90,-20.6360393445932
40,8,90,-2.1889964139787,90,-20.8270766059629
45,8,90,-2.40276590930957,90,-21.0408461012937
50,8,90,-2.60965616207423,90,-21.2477363540584
55,8,90,-2.78097560447417,90,-21.4190557964583
60,8,90,-2.90160990041451,90,-21.5396900923987
65,8,90,-2.9776736163499,90,-21.6157538083341
70,8,90,-3.03465013218583,90,-21.67273032417
75,8,90,-3.10751911497103,90,-21.7455993069552
80,8,90,-3.22904932405618,90,-21.8671295160403
85,8,90,-3.42177692087797,90,-22.0598571128621
90,8,90,-3.69501759310219,90,-22.3330977850863
0,8,95,-2.37439665180697,95,-21.0124768437911
5,8,95,-2.32907931098855,95,-20.9671595029727
10,8,95,-2.30320232451522,95,-20.9412825164994
15,8,95,-2.30221240893007,95,-20.9402926009142
20,8,95,-2.33245613079812,95,-20.9705363227823
25,8,95,-2.40358196293653,95,-21.0416621549207
30,8,95,-2.52622712871155,95,-21.1643073206957
35,8,95,-2.7052601958582,95,-21.3433403878424
40,8,95,-2.93254874535616,95,-21.5706289373403
45,8,95,-3.1843343517359,95,-21.8224145437201
50,8,95,-3.42635846872489,95,-22.0644386607091
55,8,95,-3.62601322839683,95,-22.264093420381
60,8,95,-3.76645448951193,95,-22.4045346814961
65,8,95,-3.85521787702418,95,-22.4932980690083
70,8,95,-3.92216686839133,95,-22.5602470603755
75,8,95,-4.00816777567898,95,-22.6462479676631
80,8,95,-4.15138483395029,95,-22.7894650259344
85,8,95,-4.37762004321761,95,-23.0157002352018
90,8,95,-4.69643829779949,95,-23.3345184897836
0,8,100,-2.92377789608279,100,-21.5618580880669
5,8,100,-2.87293138141164,100,-21.5110115733958
10,8,100,-2.84223368285974,100,-21.4803138748439
15,8,100,-2.8402460820326,100,-21.4783262740168
20,8,100,-2.8765871822636,100,-21.5146673742478
25,8,100,-2.96319052855501,100,-21.6012707205392
30,8,100,-3.11108924225712,100,-21.7491694342413
35,8,100,-3.32356877112241,100,-21.9616489631066
40,8,100,-3.58964411630585,100,-22.22772430829
45,8,100,-3.88241874305752,100,-22.5204989350417
50,8,100,-4.16494081696119,100,-22.8030210089453
55,8,100,-4.40263896314625,100,-23.0407191551304
60,8,100,-4.57750942860247,100,-23.2155896205866
65,8,100,-4.69704762489182,100,-23.335127816876
70,8,100,-4.79277150532242,100,-23.4308516973066
75,8,100,-4.90904115702135,100,-23.5471213490055
80,8,100,-5.08849972424187,100,-23.726579916226
85,8,100,-5.36081861333838,100,-23.9988988053225
90,8,100,-5.73716140594601,100,-24.3752415979302
0,8,105,-3.32516336818075,105,-21.9632435601649
5,8,105,-3.26679232261123,105,-21.9048725145954
10,8,105,-3.230156678715,105,-21.8682368706992
15,8,105,-3.22769570825718,105,-21.8657759002413
20,8,105,-3.27245252795624,105,-21.9105327199404
25,8,105,-3.37777157466357,105,-22.0158517666477
30,8,105,-3.55353526768381,105,-22.191615459668
35,8,105,-3.80016469568277,105,-22.4382448876669
40,8,105,-4.10378713560644,105,-22.7418673275906
45,8,105,-4.4361038320459,105,-23.0741840240301
50,8,105,-4.76067508473688,105,-23.398755276721
55,8,105,-5.04433133426637,105,-23.6824115262505
60,8,105,-5.26952571503831,105,-23.9076059070225
65,8,105,-5.44230892404997,105,-24.0803891160341
70,8,105,-5.59198662266685,105,-24.230066814651
75,8,105,-5.76218858834859,105,-24.4002687803328
80,8,105,-5.99746307007074,105,-24.6355432620549
85,8,105,-6.33111642488129,105,-24.9691966168655
90,8,105,-6.77748403956076,105,-25.4155642315449
0,8,110,-3.51093400592541,110,-22.1490141979096
5,8,110,-3.44623513858273,110,-22.0843153305669
10,8,110,-3.40696554305969,110,-22.0450457350439
15,8,110,-3.40882415531049,110,-22.0469043472946
20,8,110,-3.46700810206515,110,-22.1050882940493
25,8,110,-3.5944574425283,110,-22.2325376345125
30,8,110,-3.79815365952815,110,-22.4362338515123
35,8,110,-4.07475582050463,110,-22.7128360124888
40,8,110,-4.40809497055547,110,-23.0461751625396
45,8,110,-4.7708192557642,110,-23.4088994477484
50,8,110,-5.13077874674326,110,-23.7688589387274
55,8,110,-5.46030178835559,110,-24.0983819803397
60,8,110,-5.74499391896098,110,-24.3830741109451
65,8,110,-5.98918408090257,110,-24.6272642728867
70,8,110,-6.21641178146992,110,-24.8544919734541
75,8,110,-6.46424812412809,110,-25.1023283161123
80,8,110,-6.77444378874668,110,-25.4125239807308
85,8,110,-7.18161380701422,110,-25.8196939989984
90,8,110,-7.70380281207595,110,-26.3418830040601
0,8,115,-3.4371936196628,115,-22.075273811647
5,8,115,-3.37212763924918,115,-22.0102078312333
10,8,115,-3.33845274090014,115,-21.9765329328843
15,8,115,-3.35282603723334,115,-21.9909062292175
20,8,115,-3.43006282292513,115,-22.0681430149093
25,8,115,-3.58054850466874,115,-22.2186286966529
30,8,115,-3.80716256405483,115,-22.445242756039
35,8,115,-4.10283972479235,115,-22.7409199167765
40,8,115,-4.45039655336876,115,-23.0884767453529
45,8,115,-4.82572394503849,115,-23.4638041370226
50,8,115,-5.20383436337375,115,-23.8419145553579
55,8,115,-5.56547217619112,115,-24.2035523681753
60,8,115,-5.9018093522736,115,-24.5398895442578
65,8,115,-6.2165694782938,115,-24.854649670278
70,8,115,-6.52628612493647,115,-25.1643663169206
75,8,115,-6.85847074630991,115,-25.4965509382941
80,8,115,-7.24647940232803,115,-25.8845595943122
85,8,115,-7.72125062849485,115,-26.359330820479
90,8,115,-8.3021558543047,115,-26.9402360462889
0,8,120,-3.11994669413278,120,-21.7580268861169
5,8,120,-3.06361438713447,120,-21.7016945791186
10,8,120,-3.04526839756206,120,-21.6833485895462
15,8,120,-3.07955804698297,120,-21.7176382389671
20,8,120,-3.17828875116024,120,-21.8163689431444
25,8,120,-3.34778167701091,120,-21.9858618689951
30,8,120,-3.58672925459089,120,-22.2248094465751
35,8,120,-3.88545276077707,120,-22.5235329527612
40,8,120,-4.22744954110314,120,-22.8655297330873
45,8,120,-4.59335635028346,120,-23.2314365422676
50,8,120,-4.96606525227721,120,-23.6041454442614
55,8,120,-5.33473898137526,120,-23.9728191733594
60,8,120,-5.69622674201163,120,-24.3343069339958
65,8,120,-6.05456423241317,120,-24.6926444243973
70,8,120,-6.42039147827979,120,-25.0584716702639
75,8,120,-6.81070986004228,120,-25.4487900520264
80,8,120,-7.24732738889532,120,-25.8854075808795
85,8,120,-7.75245038316012,120,-26.3905305751443
90,8,120,-8.34204153088035,120,-26.9801217228645
0,8,125,-2.64068154579918,125,-21.2787617377833
5,8,125,-2.60112577089262,125,-21.2392059628768
10,8,125,-2.60431907711972,125,-21.2423992691039
15,8,125,-2.66082216447775,125,-21.2989023564619
20,8,125,-2.77796258041317,125,-21.4160427723973
25,8,125,-2.957739001614,125,-21.5958191935982
30,8,125,-3.19566063465313,125,-21.8337408266373
35,8,125,-3.48118050021867,125,-22.1192606922028
40,8,125,-3.80003897552117,125,-22.4381191675053
45,8,125,-4.13801732697029,125,-22.7760975189544
50,8,125,-4.48463303663366,125,-23.1227132286178
55,8,125,-4.83506259737558,125,-23.4731427893597
60,8,125,-5.18969179969468,125,-23.8277719916788
65,8,125,-5.55244579907444,125,-24.1905259910586
70,8,125,-5.92970778343409,125,-24.5677879754182
75,8,125,-6.33042714463449,125,-24.9685073366187
80,8,125,-6.7662139222932,125,-25.4042941142774
85,8,125,-7.2497542526253,125,-25.8878344446095
90,8,125,-7.79120560654631,125,-26.4292857985305
0,8,130,-2.1151589816527,130,-20.7532391736369
5,8,130,-2.09619499803941,130,-20.7342751900236
10,8,130,-2.12124015989378,130,-20.7593203518779
15,8,130,-2.19626807605844,130,-20.8343482680426
20,8,130,-2.32418854060955,130,-20.9622687325937
25,8,130,-2.50356109444076,130,-21.1416412864249
30,8,130,-2.72827362431202,130,-21.3663538162962
35,8,130,-2.98856666811023,130,-21.6266468600944
40,8,130,-3.27333552894278,130,-21.9114157209269
45,8,130,-3.572987972434,130,-22.2110681644182
50,8,130,-3.88165103460283,130,-22.519731226587
55,8,130,-4.19772685994458,130,-22.8358070519287
60,8,130,-4.52278701338845,130,-23.1608672053726
65,8,130,-4.85987356305588,130,-23.49795375504
70,8,130,-5.21250257785274,130,-23.8505827698369
75,8,130,-5.584814945516,130,-24.2228951375002
80,8,130,-5.98214371095148,130,-24.6202239029356
85,8,130,-6.41080350708069,130,-25.0488836990648
90,8,130,-6.87652215098738,130,-25.5146023429715
0,8,135,-1.65702443001714,135,-20.2951046220013
5,8,135,-1.65791066211549,135,-20.2959908540996
10,8,135,-1.70033425267253,135,-20.3384144446567
15,8,135,-1.78642563849534,135,-20.4245058304795
20,8,135,-1.91579680416705,135,-20.5538769961512
25,8,135,-2.08501392156996,135,-20.7230941135541
30,8,135,-2.28783242039045,135,-20.9259126123746
35,8,135,-2.51632326807276,135,-21.1544034600569
40,8,135,-2.7626447077451,135,-21.4007248997293
45,8,135,-3.02082821092981,135,-21.658908402914
50,8,135,-3.2878211908606,135,-21.9259013828448
55,8,135,-3.56336078133891,135,-22.2014409733231
60,8,135,-3.84891139357175,135,-22.4869915855559
65,8,135,-4.14643085483651,135,-22.7845110468207
70,8,135,-4.457728008668,135,-23.0958082006522
75,8,135,-4.78463759763901,135,-23.4227177896232
80,8,135,-5.12957259083925,135,-23.7676527828234
85,8,135,-5.49571216912124,135,-24.1337923611054
90,8,135,-5.88634416638701,135,-24.5244243583712
0,8,140,-1.36071756093797,140,-19.9987977529221
5,8,140,-1.37756403336204,140,-20.0156442253462
10,8,140,-1.43058613438551,140,-20.0686663263697
15,8,140,-1.5193544753368,140,-20.157434667321
20,8,140,-1.64164493759121,140,-20.2797251295754
25,8,140,-1.79342912194605,140,-20.4315093139302
30,8,140,-1.96934794870444,140,-20.6074281406886
35,8,140,-2.16363757278896,140,-20.8017177647731
40,8,140,-2.3712523780023,140,-21.0093325699865
45,8,140,-2.58877540199023,140,-21.2268555939744
50,8,140,-2.81475071481027,140,-21.4528309067944
55,8,140,-3.04933994768022,140,-21.6874201396644
60,8,140,-3.2935550883657,140,-21.9316352803499
65,8,140,-3.54852571359163,140,-22.1866059055758
70,8,140,-3.81518125988265,140,-22.4532614518668
