"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,35,1.45873322447043,35,-4.70730403157999
30,8,35,1.63174927101631,35,-4.53428798503411
35,8,35,1.81107248384528,35,-4.35496477220513
40,8,35,1.98954370263694,35,-4.17649355341348
45,8,35,2.16127371351274,35,-4.00476354253768
50,8,35,2.32171174881659,35,-3.84432550723383
55,8,35,2.46748739823217,35,-3.69854985781824
60,8,35,2.59611381039273,35,-3.56992344565769
65,8,35,2.70565062429257,35,-3.46038663175785
70,8,35,2.79439743323154,35,-3.37163982281888
75,8,35,2.86064498859357,35,-3.30539226745684
80,8,35,2.90247601613417,35,-3.26356123991625
85,8,35,2.91759318043328,35,-3.24844407561714
90,8,35,2.90315764383028,35,-3.26287961222013
0,8,40,1.05952213442218,40,-5.10651512162824
5,8,40,1.09337835997127,40,-5.07265889607915
10,8,40,1.16639089369436,40,-4.99964636235606
15,8,40,1.27262609477705,40,-4.89341116127336
20,8,40,1.40470794076245,40,-4.76132931528797
25,8,40,1.55431797497958,40,-4.61171928107084
30,8,40,1.71289071083357,40,-4.45314654521684
35,8,40,1.87245186779827,40,-4.29358538825215
40,8,40,2.02639490063035,40,-4.13964235542007
45,8,40,2.16995254956421,40,-3.99608470648621
50,8,40,2.30021769081512,40,-3.86581956523529
55,8,40,2.41573907459134,40,-3.75029818145907
60,8,40,2.51586712780979,40,-3.65017012824063
65,8,40,2.60008336337452,40,-3.5659538926759
70,8,40,2.66750248448013,40,-3.49853477157028
75,8,40,2.71662902149987,40,-3.44940823455054
80,8,40,2.74533790461505,40,-3.42069935143536
85,8,40,2.75097250215658,40,-3.41506475389384
90,8,40,2.73043046125767,40,-3.43560679479275
0,8,45,1.36138083602816,45,-4.80465642002225
5,8,45,1.39952374294361,45,-4.76651351310681
10,8,45,1.46758520685304,45,-4.69845204919738
15,8,45,1.56037392804137,45,-4.60566332800904
20,8,45,1.67147632444194,45,-4.49456093160847
25,8,45,1.79334132193587,45,-4.37269593411454
30,8,45,1.91787756067024,45,-4.24815969538018
35,8,45,2.03755422980484,45,-4.12848302624558
40,8,45,2.146628715142,45,-4.01940854090842
45,8,45,2.24197671526152,45,-3.9240605407889
50,8,45,2.32314498095694,45,-3.84289227509348
55,8,45,2.39157976185541,45,-3.77445749419501
60,8,45,2.44932467260148,45,-3.71671258344893
65,8,45,2.4976756799899,45,-3.66836157606052
70,8,45,2.5362602451904,45,-3.62977701086002
75,8,45,2.56280389105445,45,-3.60323336499597
80,8,45,2.57356243983375,45,-3.59247481621666
85,8,45,2.56414904272032,45,-3.6018882133301
90,8,45,2.53035653267564,45,-3.63568072337478
0,8,50,1.72874770952132,50,-4.4372895465291
5,8,50,1.76488848201347,50,-4.40114877403694
10,8,50,1.82101852559745,50,-4.34501873045296
15,8,50,1.89335267208845,50,-4.27268458396196
20,8,50,1.97688056703652,50,-4.18915668901389
25,8,50,2.06491388568389,50,-4.10112337036653
30,8,50,2.1495831664075,50,-4.01645408964291
35,8,50,2.22336734204593,50,-3.94266991400448
40,8,50,2.28106067023524,50,-3.88497658581517
45,8,50,2.32124751243305,50,-3.84478974361737
50,8,50,2.34652508932184,50,-3.81951216672858
55,8,50,2.36224753405954,50,-3.80378972199087
60,8,50,2.37419252763334,50,-3.79184472841708
65,8,50,2.38602054474806,50,-3.78001671130236
70,8,50,2.39751519517724,50,-3.76852206087317
75,8,50,2.40428303047342,50,-3.761754225577
80,8,50,2.3989703404426,50,-3.76706691560782
85,8,50,2.37342787226519,50,-3.79260938378523
90,8,50,2.32092360895879,50,-3.84511364709163
0,8,55,2.04650347455586,55,-4.11953378149456
5,8,55,2.0769248719402,55,-4.08911238411022
10,8,55,2.11914704666982,55,-4.0468902093806
15,8,55,2.17095804973088,55,-3.99507920631954
20,8,55,2.22872197963571,55,-3.9373152764147
25,8,55,2.28629278873131,55,-3.87974446731911
30,8,55,2.33539471734837,55,-3.83064253870205
35,8,55,2.3677222921085,55,-3.79831496394192
40,8,55,2.37792450174063,55,-3.78811275430979
45,8,55,2.36602695212161,55,-3.80001030392881
50,8,55,2.33800667307975,55,-3.82803058297067
55,8,55,2.30398091937476,55,-3.86205633667565
60,8,55,2.27445824083356,55,-3.89157901521686
65,8,55,2.2560110464263,55,-3.91002620962411
70,8,55,2.24818450076681,55,-3.91785275528361
75,8,55,2.24305643763518,55,-3.92298081841524
80,8,55,2.22763650045214,55,-3.93840075559827
85,8,55,2.18797666832989,55,-3.97806058772052
90,8,55,2.11330369785442,55,-4.052733558196
0,8,60,2.2570135638452,60,-3.90902369220522
5,8,60,2.28039156872664,60,-3.88564568732378
10,8,60,2.30976516178682,60,-3.85627209426359
15,8,60,2.34444931911373,60,-3.82158793693668
20,8,60,2.38204923233115,60,-3.78398802371926
25,8,60,2.4166294477962,60,-3.74940780825422
30,8,60,2.43891082953915,60,-3.72712642651127
35,8,60,2.4390219260045,60,-3.72701533004592
40,8,60,2.41072672510489,60,-3.75531053094552
45,8,60,2.35506232663153,60,-3.81097492941888
50,8,60,2.28144389680065,60,-3.88459335924977
55,8,60,2.20526462515299,60,-3.96077263089743
60,8,60,2.14240924421832,60,-4.0236280118321
65,8,60,2.10261838104383,60,-4.06341887500658
70,8,60,2.08467787636754,60,-4.08135937968287
75,8,60,2.07591919656568,60,-4.09011805948474
80,8,60,2.05627970093638,60,-4.10975755511404
85,8,60,2.00479553440759,60,-4.16124172164283
90,8,60,1.90575858400642,60,-4.260278672044
0,8,65,2.34705091965379,65,-3.81898633639663
5,8,65,2.36361817344701,65,-3.80241908260341
10,8,65,2.38241454728041,65,-3.78362270877001
15,8,65,2.40417119841908,65,-3.76186605763134
20,8,65,2.42765402271745,65,-3.73838323333297
