"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,60,3.48816729391092,60,-0.176345749724963
20,8,60,3.45319640052239,60,-0.211316643113495
25,8,60,3.4243526863348,60,-0.24016035730108
30,8,60,3.40322485741743,60,-0.261288186218451
35,8,60,3.38540597542265,60,-0.279107068213234
40,8,60,3.36204196746363,60,-0.302471076172252
45,8,60,3.32326585725762,60,-0.34124718637826
50,8,60,3.26183061912358,60,-0.402682424512305
55,8,60,3.17530140951558,60,-0.489211634120307
60,8,60,3.06591648914481,60,-0.598596554491068
65,8,60,2.93816984636474,60,-0.726343197271141
70,8,60,2.7951559401612,60,-0.869357103474683
75,8,60,2.63550613904432,60,-1.02900690459156
80,8,60,2.45266586939153,60,-1.21184717424435
85,8,60,2.23703184724967,60,-1.42748119638622
90,8,60,1.9799512892081,60,-1.68456175442778
0,8,65,3.2935382389929,65,-0.370974804642982
5,8,65,3.28273522234018,65,-0.3817778212957
10,8,65,3.24758592562768,65,-0.416927118008198
15,8,65,3.19649844971967,65,-0.468014593916208
20,8,65,3.14020631439326,65,-0.524306729242626
25,8,65,3.08748638752327,65,-0.577026656112609
30,8,65,3.04157560733625,65,-0.622937436299628
35,8,65,2.99902177096287,65,-0.665491272673009
40,8,65,2.95167257824531,65,-0.712840465390568
45,8,65,2.89076797065577,65,-0.773745072980107
50,8,65,2.81097559343218,65,-0.853537450203704
55,8,65,2.71239341682978,65,-0.952119626806099
60,8,65,2.59953313382774,65,-1.06497990980815
65,8,65,2.4775432457322,65,-1.18696979790368
70,8,65,2.34736905100619,65,-1.3171439926297
75,8,65,2.2025650432708,65,-1.46194800036509
80,8,65,2.02981576309053,65,-1.63469728054535
85,8,65,1.81297856514218,65,-1.85153447849371
90,8,65,1.53866487421544,65,-2.12584816942044
0,8,70,3.01542204198531,70,-0.649091001650573
5,8,70,3.00439072308676,70,-0.660122320549122
10,8,70,2.9619550474588,70,-0.702557996177086
15,8,70,2.89777307256576,70,-0.766739971070121
20,8,70,2.82390711577899,70,-0.84060592785689
25,8,70,2.75018917506354,70,-0.914323868572346
30,8,70,2.68055092614639,70,-0.983962117489488
35,8,70,2.61218095264313,70,-1.05233209099275
40,8,70,2.5380927325463,70,-1.12642031108959
45,8,70,2.45168695980939,70,-1.21282608382649
50,8,70,2.35078074920034,70,-1.31373229443555
55,8,70,2.23896341314461,70,-1.42554963049127
60,8,70,2.12330150135583,70,-1.54121154228005
65,8,70,2.00897846008792,70,-1.65553458354797
70,8,70,1.89346814894257,70,-1.77104489469331
75,8,70,1.76392369500572,70,-1.90058934863017
80,8,70,1.59967918356813,70,-2.06483386006775
85,8,70,1.37832146682295,70,-2.28619157681293
90,8,70,1.08228319272191,70,-2.58222985091397
0,8,75,2.71323915635163,75,-0.951273887284252
5,8,75,2.70169934305188,75,-0.962813700584001
10,8,75,2.65399983032344,75,-1.01051321331245
15,8,75,2.58051339654697,75,-1.08399964708891
20,8,75,2.49359504044278,75,-1.1709180031931
25,8,75,2.40289792135954,75,-1.26161512227634
30,8,75,2.31205117806773,75,-1.35246186556816
35,8,75,2.21849754053687,75,-1.44601550309901
40,8,75,2.11673064036534,75,-1.54778240327054
45,8,75,2.00308817593411,75,-1.66142486770177
50,8,75,1.87937976434747,75,-1.78513327928841
55,8,75,1.75323434557724,75,-1.91127869805864
60,8,75,1.63426496374424,75,-2.03024807989164
65,8,75,1.52705809612843,75,-2.13745494750745
70,8,75,1.42470113195281,75,-2.23981191168307
75,8,75,1.30743254753178,75,-2.35708049610411
80,8,75,1.14757758057209,75,-2.5169354630638
85,8,75,0.917416225144397,75,-2.74709681849149
90,8,75,0.596098820653144,75,-3.06841422298274
0,8,80,2.38053349251916,80,-1.28397955111672
5,8,80,2.36794261782804,80,-1.29657042580784
10,8,80,2.31640305954702,80,-1.34810998408886
15,8,80,2.23657999833731,80,-1.42793304529857
20,8,80,2.14032399936076,80,-1.52418904427512
25,8,80,2.03618057118938,80,-1.62833247244651
30,8,80,1.92675539713789,80,-1.73775764649799
35,8,80,1.80947546542919,80,-1.8550375782067
40,8,80,1.6804663227123,80,-1.98404672092359
45,8,80,1.53931593605154,80,-2.12519710758435
50,8,80,1.39203446685442,80,-2.27247857678146
55,8,80,1.25027151740554,80,-2.41424152623035
60,8,80,1.12593846675265,80,-2.53857457688323
65,8,80,1.02266218102971,80,-2.64185086260617
70,8,80,0.928984897429232,80,-2.73552814620665
75,8,80,0.818635880565148,80,-2.84587716307073
80,8,80,0.657887350749861,80,-3.00662569288602
85,8,80,0.41477014726635,80,-3.24974289636953
90,8,80,0.0658277917280916,80,-3.59868525190779
0,8,85,2.01425564584977,85,-1.65025739778611
5,8,85,1.99998915797968,85,-1.6645238856562
10,8,85,1.94515055701691,85,-1.71936248661898
15,8,85,1.86043967526429,85,-1.8040733683716
20,8,85,1.75678836407716,85,-1.90772467955872
25,8,85,1.6412161067082,85,-2.02329693692768
30,8,85,1.51505484188586,85,-2.14945820175002
35,8,85,1.37566849070666,85,-2.28884455292922
40,8,85,1.22079414065858,85,-2.4437189029773
45,8,85,1.05303448830979,85,-2.61147855532609
50,8,85,0.882081656076172,85,-2.78243138755971
55,8,85,0.722993871271761,85,-2.94151917236412
60,8,85,0.589592624903847,85,-3.07492041873204
65,8,85,0.484663918924772,85,-3.17984912471111
70,8,85,0.392964458393761,85,-3.27154858524212
75,8,85,0.282945647146314,85,-3.38156739648957
80,8,85,0.116042259942052,85,-3.54847078369383
85,8,85,-0.143233197729446,85,-3.80774624136533
90,8,85,-0.520803737795145,85,-4.18531678143103
0,8,90,1.61252799343916,90,-2.05198505019672
5,8,90,1.59602946945509,90,-2.06848357418079
10,8,90,1.53750991341992,90,-2.12700313021596
15,8,90,1.44762150231403,90,-2.21689154132185
20,8,90,1.33640346505125,90,-2.32810957858463
25,8,90,1.20952297937495,90,-2.45499006426093
30,8,90,1.06731857178475,90,-2.59719447185113
35,8,90,0.907279822574898,90,-2.75723322106098
40,8,90,0.7285545529298,90,-2.93595849070608
45,8,90,0.535991889723232,90,-3.12852115391265
50,8,90,0.341775862784751,90,-3.32273718085113
55,8,90,0.163239090343673,90,-3.50127395329221
60,8,90,0.0156486440765909,90,-3.64886439955929
65,8,90,-0.09842034997045,90,-3.76293339360633
70,8,90,-0.19638613748351,90,-3.86089918111939
75,8,90,-0.3132020782996,90,-3.97771512193548
80,8,90,-0.490986662151668,90,-4.15549970578755
85,8,90,-0.768416098339957,90,-4.43292914197584
90,8,90,-1.17423744534362,90,-4.8387504889795
0,8,95,1.17278172217236,95,-2.49173132146352
5,8,95,1.15360365740224,95,-2.51090938623364
10,8,95,1.09021546970153,95,-2.57429757393436
15,8,95,0.993295242998157,95,-2.67121780063773
20,8,95,0.87242817500084,95,-2.79208486863504
25,8,95,0.732656835125446,95,-2.93185620851044
30,8,95,0.5740832520185,95,-3.09042979161738
35,8,95,0.394701496150113,95,-3.26981154748577
40,8,95,0.194705149241504,95,-3.46980789439438
45,8,95,-0.0199998630139301,95,-3.68451290664981
50,8,95,-0.236434211309501,95,-3.90094725494538
55,8,95,-0.436535440879786,95,-4.10104848451567
60,8,95,-0.604166658745419,95,-4.2686797023813
65,8,95,-0.736013240125247,95,-4.40052628376113
70,8,95,-0.849463329695558,95,-4.51397637333144
75,8,95,-0.980525355226223,95,-4.6450383988621
80,8,95,-1.17346212627922,95,-4.8379751699151
85,8,95,-1.46993179421801,95,-5.1344448378539
90,8,95,-1.90197630412296,95,-5.56648934775885
0,8,100,0.691043985237414,100,-2.97346905839847
5,8,100,0.668737150788892,100,-2.99577589284699
10,8,100,0.598719377227086,100,-3.0657936664088
15,8,100,0.49187972690989,100,-3.17263331672599
20,8,100,0.358083225858029,100,-3.30642981777785
25,8,100,0.202872917721573,100,-3.46164012591431
30,8,100,0.0272019736815829,100,-3.6373110699543
35,8,100,-0.169930779498924,100,-3.83444382313481
40,8,100,-0.387750854888313,100,-4.0522638985242
45,8,100,-0.620711889146528,100,-4.28522493278241
50,8,100,-0.857007699517741,100,-4.52152074315362
55,8,100,-1.07968278727143,100,-4.74419583090732
60,8,100,-1.27255523862496,100,-4.93706828226084
65,8,100,-1.43068083593461,100,-5.09519387957049
70,8,100,-1.56900703234753,100,-5.23352007598341
75,8,100,-1.72187052321782,100,-5.3863835668537
80,8,100,-1.93384413621165,100,-5.59835717984754
85,8,100,-2.24888801983078,100,-5.91340106346666
90,8,100,-2.70218708136573,100,-6.36670012500162
0,8,105,0.16336750058418,105,-3.5011455430517
5,8,105,0.137262258493566,105,-3.52725078514232
10,8,105,0.0586655367775121,105,-3.60584750685837
15,8,105,-0.0610909141452637,105,-3.72560395778115
20,8,105,-0.211027724520789,105,-3.87554076815667
25,8,105,-0.383837125258184,105,-4.04835016889407
30,8,105,-0.576513524068336,105,-4.24102656770422
35,8,105,-0.788507044132535,105,-4.45302008776842
40,8,105,-1.01891695992711,105,-4.683430003563
45,8,105,-1.26394479689695,105,-4.92845784053284
50,8,105,-1.514913869665,105,-5.17942691330089
55,8,105,-1.75795828433425,105,-5.42247132797014
60,8,105,-1.97808548002928,105,-5.64259852366516
65,8,105,-2.16837233260058,105,-5.83288537623646
70,8,105,-2.33920826316149,105,-6.00372130679738
75,8,105,-2.52024559549507,105,-6.18475863913096
80,8,105,-2.75363276774761,105,-6.41814581138349
85,8,105,-3.08358420264402,105,-6.74809724627991
90,8,105,-3.54652050250695,105,-7.21103354614283
0,8,110,-0.409050170140932,110,-4.07356321377681
5,8,110,-0.440006849703739,110,-4.10451989333962
10,8,110,-0.528647372291362,110,-4.19316041592725
15,8,110,-0.66299727626036,110,-4.32751031989624
20,8,110,-0.830263090561926,110,-4.49477613419781
25,8,110,-1.02029096450564,110,-4.68480400814152
30,8,110,-1.22698373794051,110,-4.89149678157639
35,8,110,-1.44775198775078,110,-5.11226503138666
40,8,110,-1.68190067631802,110,-5.3464137199539
45,8,110,-1.92845945930626,110,-5.59297250294215
50,8,110,-2.18347866043005,110,-5.84799170406594
55,8,110,-2.43803483045946,110,-6.10254787409535
60,8,110,-2.67995891057671,110,-6.34447195421259
65,8,110,-2.9009313769911,110,-6.56544442062698
70,8,110,-3.10555358273015,110,-6.77006662636603
75,8,110,-3.31577983860451,110,-6.98029288224039
80,8,110,-3.56731445292467,110,-7.23182749656055
85,8,110,-3.90022814762289,110,-7.56474119125877
90,8,110,-4.34726654267687,110,-8.01177958631275
0,8,115,-1.00901838941497,115,-4.67353143305085
5,8,115,-1.04607318744157,115,-4.71058623107745
10,8,115,-1.14453911987137,115,-4.80905216350725
15,8,115,-1.29171700920495,115,-4.95623005284083
20,8,115,-1.47267493303727,115,-5.13718797667315
25,8,115,-1.67387448772666,115,-5.33838753136254
30,8,115,-1.88560805687014,115,-5.55012110050602
35,8,115,-2.10302590723699,115,-5.76753895087287
40,8,115,-2.32582578587793,115,-5.99033882951381
45,8,115,-2.5563867910815,115,-6.22089983471739
50,8,115,-2.79629181930564,115,-6.46080486294152
55,8,115,-3.04274451227635,115,-6.70725755591223
60,8,115,-3.28797651297123,115,-6.95248955660712
65,8,115,-3.52372976580089,115,-7.18824280943677
70,8,115,-3.74899930530835,115,-7.41351234894423
75,8,115,-3.97583257696164,115,-7.64034562059752
80,8,115,-4.22872323098905,115,-7.89323627462493
85,8,115,-4.53702850248806,115,-8.20154154612395
90,8,115,-4.92249253702699,115,-8.58700558066287
0,8,120,-1.58604688629407,120,-5.25055992992995
5,8,120,-1.62971073992978,120,-5.29422378356566
10,8,120,-1.73420615828341,120,-5.3987192019193
15,8,120,-1.88626217407456,120,-5.55077521771044
20,8,120,-2.06912725187494,120,-5.73364029551082
25,8,120,-2.26631780977567,120,-5.93083085341156
30,8,120,-2.46503116005172,120,-6.1295442036876
35,8,120,-2.65862732719089,120,-6.32314037082677
40,8,120,-2.84741633508172,120,-6.5119293787176
45,8,120,-3.03695696358308,120,-6.70147000721896
50,8,120,-3.23394424756558,120,-6.89845729120146
55,8,120,-3.44150900428371,120,-7.10602204791959
60,8,120,-3.65688617049666,120,-7.32139921413255
65,8,120,-3.87344198313743,120,-7.53795502677332
70,8,120,-4.08621715529558,120,-7.75073019893147
75,8,120,-4.29738171365721,120,-7.9618947572931
80,8,120,-4.51745890742652,120,-8.1819719510624
85,8,120,-4.7602693267851,120,-8.42478237042098
90,8,120,-5.03253025162374,120,-8.69704329525962
0,8,125,-2.04035819775424,125,-5.70487124139013
5,8,125,-2.08863638567614,125,-5.75314942931202
10,8,125,-2.18994722172756,125,-5.85446026536344
15,8,125,-2.3310573120156,125,-5.99557035565148
20,8,125,-2.49471684778413,125,-6.15922989142001
25,8,125,-2.66341334731317,125,-6.32792639094905
30,8,125,-2.8233506221305,125,-6.48786366576638
35,8,125,-2.96770786424283,125,-6.63222090787872
40,8,125,-3.09788260162296,125,-6.76239564525885
45,8,125,-3.22175278583682,125,-6.88626582947271
50,8,125,-3.34933305981655,125,-7.01384610345244
55,8,125,-3.48780417193078,125,-7.15231721556666
60,8,125,-3.63845543179416,125,-7.30296847543005
65,8,125,-3.7970625743086,125,-7.46157561794448
70,8,125,-3.95724266145056,125,-7.62175570508644
75,8,125,-4.11450255220228,125,-7.77901559583817
80,8,125,-4.26806403274518,125,-7.93257707638106
85,8,125,-4.41860866971766,125,-8.08312171335354
90,8,125,-4.56241850525146,125,-8.22693154888734
0,8,130,-2.23675744610017,130,-5.90127048973605
5,8,130,-2.28388437317206,130,-5.94839741680794
10,8,130,-2.36867655692998,130,-6.03318960056586
15,8,130,-2.47925430405677,130,-6.14376734769265
20,8,130,-2.60032594704138,130,-6.26483899067727
25,8,130,-2.7166279512648,130,-6.38114099490068
30,8,130,-2.81665083975842,130,-6.48116388339431
35,8,130,-2.89558032801295,130,-6.56009337164883
40,8,130,-2.95621049777542,130,-6.62072354141131
45,8,130,-3.00717680032598,130,-6.67168984396186
50,8,130,-3.05911535872193,130,-6.72362840235781
55,8,130,-3.1204455234121,130,-6.78495856704799
60,8,130,-3.19459939689457,130,-6.85911244053045
65,8,130,-3.27966670703167,130,-6.94417975066755
70,8,130,-3.37016690091583,130,-7.03467994455172
75,8,130,-3.45962916120717,130,-7.12414220484305
80,8,130,-3.54230744579203,130,-7.20682048942791
85,8,130,-3.61291566917633,130,-7.27742871281222
90,8,130,-3.66459010041367,130,-7.32910314404956
0,8,135,-2.08129366635656,135,-5.74580670999244
5,8,135,-2.1199177737577,135,-5.78443081739358
10,8,135,-2.1780119403017,135,-5.84252498393758
15,8,135,-2.2466622906148,135,-5.91117533425068
20,8,135,-2.31497504346094,135,-5.97948808709682
25,8,135,-2.37267202889036,135,-6.03718507252624
30,8,135,-2.41273645515016,135,-6.07724949878604
35,8,135,-2.43328195540993,135,-6.09779499904581
40,8,135,-2.43788383310244,135,-6.10239687673832
45,8,135,-2.43413210338605,135,-6.09864514702193
50,8,135,-2.43093790786306,135,-6.09545095149895
55,8,135,-2.43566927858945,135,-6.10018232222533
60,8,135,-2.45217641836027,135,-6.11668946199615
65,8,135,-2.48025843887903,135,-6.14477148251491
70,8,135,-2.51644446956118,135,-6.18095751319706
75,8,135,-2.55543019016663,135,-6.21994323380251
80,8,135,-2.5913338310782,135,-6.25584687471408
85,8,135,-2.61819237591147,135,-6.28270541954736
90,8,135,-2.62971170123816,135,-6.29422474487404
0,8,140,-1.61461701529579,140,-5.27913005893168
5,8,140,-1.6408600130324,140,-5.30537305666829
10,8,140,-1.67242603883183,140,-5.33693908246771
15,8,140,-1.70399134482419,140,-5.36850438846007
20,8,140,-1.72957205952659,140,-5.39408510316247
25,8,140,-1.74402379773841,140,-5.4085368413743
30,8,140,-1.74445212053633,140,-5.40896516417222
35,8,140,-1.73109140482527,140,-5.39560444846115
40,8,140,-1.70731943041296,140,-5.37183247404884
45,8,140,-1.67875734574805,140,-5.34327038938393
50,8,140,-1.65174951392494,140,-5.31626255756082
55,8,140,-1.63174620640026,140,-5.29625925003614
60,8,140,-1.62210659353956,140,-5.28661963717544
65,8,140,-1.62362022461603,140,-5.28813326825191
70,8,140,-1.63473564280664,140,-5.29924868644252
75,8,140,-1.65222797787279,140,-5.31674102150867
80,8,140,-1.67193579803603,140,-5.33644884167192
85,8,140,-1.68928474487808,140,-5.35379778851396
90,8,140,-1.69954215159119,140,-5.36405519522708
0,8,145,-1.0053234379108,145,-4.66983648154668
5,8,145,-1.02070679086194,145,-4.68521983449783
10,8,145,-1.03432653705556,145,-4.69883958069144
