"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,55,1819.23046684932,55,3185.78216648896,55,-165.021243380435,55,-2114.39590112008
75,8,60,2243.75690863879,60,2528.8104840488,60,-192.025794139333,60,-1756.7306964974
75,8,65,2681.31582376001,65,1846.65662665396,65,-369.403402481425,65,-1420.90655601429
75,8,70,3088.0323481944,70,1144.83660528794,70,-711.727120175133,70,-1122.87621522894
75,8,75,3411.43778055486,75,426.303977527712,75,-1205.83563489999,75,-860.538315623539
75,8,80,3595.55046414528,80,-299.66408929445,80,-1808.87897338874,80,-617.329828952752
75,8,85,3589.97141227547,85,-1010.72350573978,85,-2452.74383552267,85,-368.772972291273
75,8,90,3360.93641295034,90,-1670.24175513321,90,-3053.48426038755,90,-89.1934864058233
80,8,0,1521.94403863778,0,5391.04245804123,0,-90.2398276419477,0,-51.9612712574967
80,8,5,1478.76158897077,5,5387.15246094933,5,-407.937948201389,5,-722.840113115681
80,8,10,1395.54176237108,10,5385.46235308015,10,-682.313914384198,10,-1347.25420724768
80,8,15,1283.87773819166,15,5381.01610620384,15,-890.990072800833,15,-1887.47694445869
80,8,20,1163.35928285382,20,5362.04177128157,20,-1018.61824441187,20,-2316.08509925102
80,8,25,1059.93781695142,25,5307.66865024128,25,-1057.54792428946,25,-2614.96959098017
80,8,30,1001.31423124569,30,5189.72060704082,30,-1008.58991650404,30,-2773.62784717735
80,8,35,1010.72163084228,35,4979.68380606842,35,-881.826136895016,35,-2789.32364567744
80,8,40,1101.92315832667,40,4658.40765756892,40,-697.410415600934,40,-2669.76935840896
80,8,45,1277.68407930295,45,4223.46371475536,45,-486.187882408588,45,-2436.20549917475
80,8,50,1531.5601422052,50,3689.6004817121,50,-289.3191314505,50,-2123.35547966947
80,8,55,1850.44381683036,55,3081.62643405592,55,-155.324088374928,55,-1774.08821818399
80,8,60,2215.01921342445,60,2423.8711529995,60,-133.15110455274,60,-1429.91185478732
80,8,65,2597.4828689169,65,1732.60943471439,65,-261.636232978499,65,-1121.19232237904
80,8,70,2958.80108657558,70,1015.78835557772,70,-558.17478422352,70,-861.212752796937
80,8,75,3248.99060147505,75,279.647278698453,75,-1010.72856950662,75,-645.920340033828
80,8,80,3412.53464627703,80,-462.188335059096,80,-1576.2750598359,80,-458.297229254789
80,8,85,3398.3191051689,85,-1182.42161752704,85,-2186.1351260701,85,-274.634972944399
80,8,90,3171.39652436354,90,-1839.87561545943,90,-2756.18726881492,90,-70.1408271689492
85,8,0,1708.56052673113,0,4877.65808986759,0,-84.9066606113931,0,-58.6050310014898
85,8,5,1670.61904517893,5,4887.37314351873,5,-426.505316310746,5,-700.430996423918
85,8,10,1597.89840847144,10,4911.20618791146,10,-725.14572731374,10,-1292.33835587897
85,8,15,1501.54025623685,15,4943.31324641155,15,-957.166128170311,15,-1795.67333805042
85,8,20,1399.19791709478,20,4970.16687366671,20,-1105.46738039167,20,-2183.06435982053
85,8,25,1313.01907584301,25,4967.69572891635,25,-1160.24939704572,25,-2437.48134353972
85,8,30,1265.33030563037,30,4903.10291197243,30,-1120.02757268042,30,-2550.59870832901
85,8,35,1273.50388419634,35,4742.60216551809,35,-992.87609195029,35,-2523.00134049787
85,8,40,1346.55412959881,40,4462.31188576474,40,-797.749722192799,40,-2366.60877926177
85,8,45,1485.14846098253,45,4056.63090468115,45,-565.532409037796,45,-2106.93727467177
85,8,50,1684.23759791522,50,3539.06946964353,50,-338.78201544514,50,-1781.81451210047
85,8,55,1935.35485243215,55,2934.8747309812,55,-168.439063840497,55,-1434.99738160026
85,8,60,2225.82769789825,60,2270.03051066163,60,-106.163606444541,60,-1106.53140487841
85,8,65,2534.83151927838,65,1563.46430330997,65,-192.979401296067,65,-823.975905592852
85,8,70,2829.30007698378,70,826.869728292768,70,-447.475503844903,70,-598.096946590782
85,8,75,3063.64942701646,75,71.3898275959189,75,-857.951341676952,75,-423.937042725506
85,8,80,3185.36384933893,80,-683.67500034666,80,-1381.50751146848,80,-285.468650529337
85,8,85,3145.35299417067,85,-1405.52702478372,85,-1950.10423673479,85,-161.016791882257
85,8,90,2909.88641323489,90,-2048.88753520917,90,-2481.14687928054,90,-27.3710644867681
90,8,0,1927.03765947203,0,4383.64391146299,0,-83.7656453000607,0,-70.4856271762948
90,8,5,1893.61033477564,5,4406.10388516637,5,-444.43381547438,5,-677.590271527728
90,8,10,1831.22949990184,10,4453.57574417486,10,-763.202867445869,10,-1231.8076621078
90,8,15,1751.25989307104,15,4518.67403574973,15,-1015.16281147282,15,-1694.05478277676
90,8,20,1669.80213893336,20,4585.58915354687,20,-1181.44831426252,20,-2037.27706400764
90,8,25,1604.97689210402,25,4627.13109481086,25,-1250.18318275753,25,-2245.71734190183
90,8,30,1572.9043080086,30,4606.71353912547,30,-1217.84755794816,30,-2313.47603848609
90,8,35,1583.94939829074,35,4486.54885079459,35,-1090.98337601718,35,-2244.6902863102
90,8,40,1641.2774015303,40,4239.14935623848,40,-887.936948482995,40,-2055.4256100279
90,8,45,1742.58168077557,45,3856.22727036644,45,-640.059976168962,45,-1774.84794993766
90,8,50,1883.5050174232,50,3349.82967012947,50,-391.189238313638,50,-1442.69644152256
90,8,55,2059.60449363279,55,2745.10524722008,55,-193.748450342749,55,-1102.23104001307
90,8,60,2264.42861157403,60,2069.43591668392,60,-100.446193710848,60,-791.033251377535
90,8,65,2484.24230653918,65,1344.80681451907,65,-152.621942264607,65,-533.667509617083
90,8,70,2692.94144313732,70,587.648529528998,70,-368.68012324731,70,-339.028896202757
90,8,75,2851.30169163356,75,-184.87151044598,75,-736.871205066178,75,-202.35461162383
90,8,80,2912.43274125864,80,-947.068801417697,80,-1215.06355470983,80,-109.620560047564
90,8,85,2831.9918655821,85,-1660.70355536863,85,-1737.1685605636,85,-41.7064820747164
90,8,90,2579.68676053758,90,-2277.29422178568,90,-2223.61204875847,90,23.0935916730175
95,8,0,2168.81358091445,0,3910.07602647073,0,-88.3792754258607,0,-85.2425705053626
95,8,5,2139.54347605364,5,3944.15810067307,5,-461.55070454863,5,-652.540162894422
95,8,10,2087.4699778749,10,4013.14888391733,10,-794.407653592591,10,-1164.60277085192
95,8,15,2024.41938395275,15,4107.28108269621,15,-1060.96616696561,15,-1582.29458898029
95,8,20,1965.01255091753,20,4207.74968079955,20,-1240.74111181567,20,-1879.10069662449
95,8,25,1923.16510344241,25,4284.26636036287,25,-1320.0184584758,25,-2040.7694231173
95,8,30,1908.41235106133,30,4297.42621679358,30,-1293.63908683672,30,-2064.11611421918
95,8,35,1923.66967671753,35,4207.03409690095,35,-1167.14387422967,35,-1956.99543743628
95,8,40,1965.83452562376,40,3983.52823002099,40,-958.78750812692,40,-1739.35799953967
95,8,45,2029.17326075407,45,3616.7940979054,45,-700.610660603912,45,-1443.1770645245
95,8,50,2109.3937887552,50,3117.45338589595,50,-437.341605274266,50,-1108.8843724924
95,8,55,2205.25796866236,55,2510.13877759991,55,-221.754058284695,55,-778.158390550493
95,8,60,2315.78927510498,60,1823.32965538017,60,-105.947590213367,60,-485.669375472518
95,8,65,2434.15174087382,65,1082.2324996628,65,-129.951145039901,65,-253.337511555208
95,8,70,2541.98330007791,70,308.54542028645,70,-311.004185188455,70,-89.0557672658361
95,8,75,2608.22362465468,75,-474.062597633986,75,-637.29825885704,75,10.8820563755931
95,8,80,2594.05525072379,80,-1233.52992336569,80,-1068.30161102027,80,58.0953119648133
95,8,85,2462.33743034085,85,-1926.8672478822,85,-1541.1063034193,85,69.372909932479
95,8,90,2188.06119122676,90,-2503.70229392001,90,-1980.33172812351,90,65.6151668794083
100,8,0,2424.22046906829,0,3453.38429001874,0,-99.5479513511681,0,-100.126334590979
100,8,5,2399.22838938063,5,3497.45366103141,5,-477.473824128281,5,-623.018277655283
100,8,10,2357.75460927841,10,3585.1646605324,10,-816.958298367098,10,-1089.09627359884
100,8,15,2311.78156632347,15,3703.64260162268,15,-1091.21025344141,15,-1459.45712114117
100,8,20,2274.0993663651,20,3830.4711362092,20,-1278.4243817123,20,-1708.31509512975
100,8,25,2254.21660225638,25,3932.34312173442,25,-1363.47720007051,25,-1823.15589347758
100,8,30,2255.15822243211,30,3968.05037886954,30,-1340.13763621317,30,-1803.76110447898
100,8,35,2272.70812978008,35,3896.66330151093,35,-1213.54408753911,35,-1661.74789696453
100,8,40,2297.84472282924,40,3688.23280351849,40,-1002.27388122259,40,-1420.53258413117
100,8,45,2321.48070923792,45,3331.9107760199,45,-739.027310593223,45,-1113.99051950701
100,8,50,2338.96754879449,50,2837.19301679388,50,-468.77181820979,50,-782.190831523333
100,8,55,2351.4069238388,55,2227.97119270509,55,-243.398097231383,55,-464.542583947555
100,8,60,2362.36760933332,60,1533.53058703196,60,-112.907091422348,60,-192.823437254829
100,8,65,2371.46878593401,65,782.208861703924,65,-114.769623613479,65,13.0561016840489
100,8,70,2368.55289670729,70,0.986365378494861,70,-264.482624449081,70,145.416875805837
100,8,75,2332.128966725,75,-780.176783011109,75,-550.401024372189,75,206.493815534637
100,8,80,2233.41773031919,80,-1523.56193750164,80,-934.39883936986,80,205.744297658618
100,8,85,2044.39599308663,85,-2182.70891472364,85,-1357.73715201654,85,158.45302605956
100,8,90,1746.63996778584,90,-2707.00354112541,90,-1750.05843438044,90,85.788559840229
105,8,0,2681.36427490055,0,3006.48864447126,0,-116.977818652728,0,-112.302031409524
105,8,5,2661.10842793728,5,3058.2330866544,5,-491.224224429884,5,-586.47468244316
105,8,10,2630.67229453056,10,3160.82455996419,10,-828.927347426767,10,-1003.20272043948
105,8,15,2601.43161958353,15,3297.94738128992,15,-1102.80610739884,15,-1324.12013152963
105,8,20,2583.64687556066,20,3443.3479644451,20,-1290.16581518996,20,-1524.37424277168
105,8,25,2582.20832618241,25,3560.99649356325,25,-1375.0821511936,25,-1593.36646300763
105,8,30,2594.09838414912,30,3608.88118047762,30,-1350.9827970526,30,-1533.93708753757
105,8,35,2608.94883183147,35,3546.8483823737,35,-1223.26097726896,35,-1361.29432801889
105,8,40,2612.85905606753,40,3346.10899690789,40,-1011.13128982952,40,-1101.75832340471
105,8,45,2593.99234880737,45,2996.19530383436,45,-747.712514864222,45,-790.265888538828
105,8,50,2547.23449350505,50,2505.96277739351,50,-477.385755275501,50,-465.766182550651
105,8,55,2475.29393743973,55,1898.55129676487,55,-249.954705260892,55,-165.114929758771
105,8,60,2385.34133640281,60,1203.81263166937,60,-112.109412658301,60,82.4919305762689
105,8,65,2282.82235939247,65,452.894131477997,65,-97.913570516423,65,258.517231473683
105,8,70,2165.83820338144,70,-322.426762442707,70,-220.84319210729,70,355.032184363449
105,8,75,2023.23530162486,75,-1086.75073523732,75,-469.678613620126,75,372.920399755465
105,8,80,1837.44887912857,80,-1798.04359460928,80,-809.287037378989,80,320.267781656047
105,8,85,1590.68076968741,85,-2408.11772868589,85,-1185.74490380678,85,212.06173681294
105,8,90,1271.70539978649,90,-2867.97618077296,90,-1534.2332331196,90,70.92114600843
110,8,0,2924.87945425858,0,2559.87750289705,0,-139.044441641562,0,-119.102024396083
110,8,5,2909.87312787577,5,2616.33625384206,5,-500.84467978027,5,-540.478149449297
110,8,10,2890.63674964026,10,2728.83138629403,10,-827.785404875905,10,-904.934367897944
110,8,15,2876.95266464111,15,2877.83058581026,15,-1092.46681453804,15,-1175.09497496138
110,8,20,2875.73621716304,20,3033.61420611967,20,-1271.85892434131,20,-1327.3181322486
110,8,25,2887.13702456583,25,3158.0832701711,25,-1349.98485651855,25,-1353.00482701364
110,8,30,2902.86794550919,30,3209.39932357684,30,-1320.75567101195,30,-1257.88193473336
110,8,35,2907.83208594623,35,3149.37221210241,35,-1190.47369931384,35,-1060.27162707248
110,8,40,2884.76301485738,40,2951.54024062535,40,-979.202077840195,40,-788.682288609487
110,8,45,2820.1063902387,45,2606.73016040034,45,-720.106378570657,45,-478.386500513124
110,8,50,2708.5358522055,50,2123.69063222804,50,-456.124682999801,50,-166.777796124029
110,8,55,2553.92204296506,55,1524.95986127045,55,-233.932583809562,55,111.809291270452
110,8,60,2366.24632095766,60,840.768806367816,60,-96.0264038700825,60,330.360203747119
110,8,65,2156.04916542373,65,104.552865625092,65,-72.5504954984253,65,471.298913154682
110,8,70,1929.28317842992,70,-648.031715239262,70,-174.832372473913,70,526.43539625289
110,8,75,1685.08335944697,75,-1377.52320078192,75,-392.21089682199,75,495.915216437062
110,8,80,1417.24364314601,80,-2039.36810422842,80,-692.792520536836,80,387.599062833049
110,8,85,1118.27660031455,85,-2585.66537798824,85,-1027.73179731493,85,217.496123103115
110,8,90,783.982585148432,90,-2970.91644474129,90,-1337.98725149306,90,10.7015936833339
115,8,0,3134.61748011659,0,2102.97615008292,0,-162.681573157352,0,-118.283230284227
115,8,5,3125.15133629535,5,2160.7654490498,5,-503.18625831214,5,-483.36028366338
115,8,10,3116.56371702468,10,2277.27824649247,10,-810.151445893377,10,-793.413794269401
115,8,15,3116.12269837231,15,2430.56291168214,15,-1056.53399925368,15,-1012.73567468676
115,8,20,3126.76230390821,20,2588.45665779758,20,-1219.65320433643,20,-1119.27867334852
115,8,25,3144.00272667882,25,2711.8668875839,25,-1284.3041612718,25,-1106.41572382027
115,8,30,3155.28469289545,30,2760.1140990176,30,-1245.68103209466,30,-982.283566642496
115,8,35,3142.39678956192,35,2697.80055660967,35,-1111.53400146935,35,-767.503648476854
115,8,40,3086.40593276739,40,2501.47128604483,40,-902.848501304371,40,-491.882619144937
115,8,45,2973.3109732329,45,2163.80589345117,45,-652.406086892062,45,-190.376092071515
115,8,50,2798.15145315112,50,1693.86587129175,50,-400.945232538748,50,101.395555098741
115,8,55,2565.87805576301,55,1113.77142954171,55,-191.236309160935,55,351.441250041087
115,8,60,2288.7490252044,60,453.933028281074,60,-61.0315729850381,60,534.625690148273
115,8,65,1981.6317629436,65,-250.635615627554,65,-36.2877031198536,65,634.268255000698
115,8,70,1657.45842806761,70,-961.660338707433,70,-126.080011239736,70,642.347997217371
115,8,75,1324.72027302428,75,-1637.35622414083,75,-320.217126568571,75,559.223143875372
115,8,80,987.586075443947,80,-2232.68239131425,80,-589.917624257329,80,393.771131268171
115,8,85,647.870602784776,85,-2702.06023437336,85,-891.305403930684,85,164.160037778138
115,8,90,307.44860846517,90,-3005.1582343168,90,-1171.10421398402,90,-101.429921959147
120,8,0,3284.57689396383,0,1626.22177608922,0,-183.507120096216,0,-108.360618060358
120,8,5,3280.56575585739,5,1681.86406010548,5,-494.108871872132,5,-415.013050144834
120,8,10,3281.12583248319,10,1796.07727360284,10,-772.145143733336,10,-670.101273926779
120,8,15,3290.4049796133,15,1945.73596607489,15,-991.566100495966,15,-840.460041528879
120,8,20,3307.15107633871,20,2097.79446536542,20,-1130.8502355975,20,-906.10173950053
120,8,25,3322.73063312651,25,2213.61503209309,25,-1176.3838946406,25,-862.236369999783
120,8,30,3321.48216281968,30,2254.70414722914,30,-1125.28496786952,30,-718.671963432302
120,8,35,3283.67983529282,35,2189.00321977522,35,-987.047001556816,35,-497.226919576051
120,8,40,3190.3467335247,40,1996.30252314119,40,-783.453250862785,40,-227.938101864072
120,8,45,3028.32202178963,45,1671.29679341178,45,-546.434155995956,45,55.239261314495
120,8,50,2793.77741592124,50,1223.53599794454,50,-313.934526133324,50,318.650608183239
120,8,55,2492.96540228762,55,674.77728933165,55,-124.337806885424,55,532.537790110592
120,8,60,2140.1334279972,60,55.2827874521131,60,-10.396749137646,60,673.582517236835
120,8,65,1753.68975825728,65,-599.269374225578,65,6.22463258191019,65,726.288651615853
120,8,70,1352.25815959066,70,-1249.49854368951,70,-81.1580064267945,70,683.541296754138
120,8,75,951.954288558176,75,-1853.2202061874,75,-262.520189383399,75,546.953567551439
120,8,80,565.326467802201,80,-2366.93973601789,80,-511.756008236353,80,327.454534427684
120,8,85,201.52925717564,85,-2749.2026047942,85,-789.546634537304,85,46.0257540168676
120,8,90,-133.065781275008,90,-2966.0706305788,90,-1048.14629670649,90,-266.115878997175
125,8,0,3342.75559213582,0,1124.1042010494,0,-196.352556125895,0,-89.0208169196316
125,8,5,3343.74575180714,5,1174.33851580149,5,-469.328241757207,5,-337.596158354492
125,8,10,3351.07684484444,10,1280.08605566127,10,-710.60668927944,10,-539.735856033256
125,8,15,3365.62739181102,15,1418.52602270689,15,-895.939174600124,15,-665.761716171402
125,8,20,3382.31196411089,20,1557.58069335643,20,-1005.8467727554,20,-698.210852723888
125,8,25,3389.24366756441,25,1660.72708075381,25,-1029.02453597768,25,-633.904192360759
125,8,30,3368.97203685928,30,1692.7203620912,30,-964.883825309707,30,-483.426802913789
125,8,35,3301.73112660411,35,1625.23357434931,35,-824.61887611052,35,-268.525118105206
125,8,40,3169.87732971706,40,1441.25894707519,40,-630.42905284897,40,-18.2558230505337
125,8,45,2962.19433153117,45,1137.34948379711,45,-412.860281106326,45,235.241758510759
125,8,50,2676.73377650446,50,723.424924288602,50,-206.602596011867,50,460.644748823799
125,8,55,2321.38402166097,55,220.675265033397,55,-45.4122075854788,55,630.570282390158
125,8,60,1912.19829533873,60,-341.355617043288,60,42.9899470403511,60,723.762150663247
125,8,65,1470.27617388555,65,-927.465160382459,65,41.222137333062,65,726.459162837499
125,8,70,1018.31981140634,70,-1498.84132874342,70,-54.8578912376474,70,633.269887375266
125,8,75,577.770370212263,75,-2014.84196036599,75,-234.981344003952,75,447.900659414053
125,8,80,166.882009678054,80,-2435.35145533619,80,-475.122937607778,80,183.859085790795
125,8,85,-200.409991724142,85,-2724.40604817822,85,-739.938117650695,85,-135.140190041424
125,8,90,-515.146402069796,90,-2855.08803420122,90,-986.821615558622,90,-475.702365383921
130,8,0,3272.96796404213,0,598.922692434373,0,-196.289012432825,0,-61.502178306892
130,8,5,3278.23912500123,5,640.934286778573,5,-425.92785845536,5,-255.795259836094
130,8,10,3289.43536819654,10,732.769982378423,10,-625.076210217437,10,-410.384791678077
130,8,15,3304.49251594987,15,853.382020562195,15,-772.192296822227,15,-499.906360870337
130,8,20,3315.37627129087,20,973.494718756312,20,-850.683147953046,20,-509.778948578048
130,8,25,3308.22720239708,25,1060.33572981632,25,-852.064627092615,25,-438.137447443113
130,8,30,3265.22445124274,30,1082.93949830956,30,-778.077031246248,30,-295.425020639858
130,8,35,3167.87440742724,35,1017.05034234298,35,-641.207853370739,35,-102.038312699514
130,8,40,3000.93083055087,40,848.719155085418,40,-463.413486844696,40,115.21280778826
130,8,45,2755.90613630644,45,576.027362726161,45,-273.206992988111,45,326.982391046234
130,8,50,2433.24401852027,50,208.896630064929,50,-101.603901881802,50,504.921615002273
130,8,55,2042.65607572062,55,-232.549029858151,55,22.380621329117,55,624.495550215591
130,8,60,1601.70312022785,60,-720.337485094644,60,75.9578604282186,60,667.02642646698
130,8,65,1133.17974415997,65,-1221.08827367842,65,45.9194707531099,65,621.128000537573
130,8,70,662.048228985169,70,-1698.3000767778,70,-69.2554848686053,70,483.768003337311
130,8,75,212.53765688172,75,-2114.69119923256,75,-258.706322048732,75,261.104983986767
130,8,80,-194.276400992707,80,-2435.01694361507,80,-499.946149036847,80,-30.9739095825283
130,8,85,-542.34959613771,85,-2629.63663537246,85,-761.040003576067,85,-366.946443864381
130,8,90,-822.012368065088,90,-2678.64694621021,90,-1004.10214659259,90,-712.880334254248
135,8,0,3039.68199793534,0,64.1888545446047,0,-180.015885114039,0,-28.744607623082
135,8,5,3048.32443106296,5,95.8103665451712,5,-364.157548378571,5,-176.333600671987
135,8,10,3060.42049899797,10,169.548373217178,10,-519.876721689416,10,-292.226533224562
135,8,15,3071.6889086606,15,267.364996689121,15,-629.189637650059,15,-355.904965762469
135,8,20,3072.41159511597,20,364.311022066954,20,-679.037061748877,20,-355.827452285434
135,8,25,3048.27031846999,25,432.724003311614,25,-663.969277596551,25,-291.099991476798
135,8,30,2982.51169105502,30,446.788750891468,30,-587.750651415026,30,-171.201888150489
135,8,35,2859.04275836776,35,386.625495352703,35,-463.441580683668,35,-14.0527365376008
135,8,40,2665.75434116039,40,241.217765826774,40,-311.866178012219,40,156.971664555583
135,8,45,2397.28327962004,45,9.81545199258988,45,-158.729608467199,45,316.37198122917
135,8,50,2056.58313365162,50,-298.159451995174,50,-30.9136101193829,50,439.631694889265
135,8,55,1655.0121472179,55,-664.360175841324,55,47.4060680996302,55,505.779749132316
135,8,60,1211.03667250605,60,-1063.44381939147,60,58.2197538807683,60,499.35196647934
135,8,65,747.944190739577,65,-1465.29751413829,65,-7.71964961628818,65,411.853556839075
135,8,70,291.072696059008,70,-1837.40364909226,70,-149.406777493809,70,242.842746958687
135,8,75,-135.000299879553,75,-2147.40368898586,75,-355.283640231794,75,0.650418689244869
135,8,80,-509.01278969266,80,-2365.99364240078,80,-604.124498524592,80,-297.414773941929
135,8,85,-815.138200135632,85,-2470.15549717766,85,-867.05834509662,85,-625.668309695725
135,8,90,-1044.52222637386,90,-2446.44899506277,90,-1110.62049592441,90,-951.787132791402
140,8,0,2616.19225440781,0,-454.140806494641,0,-147.194885136428,0,4.85969208421669
140,8,5,2627.08965918172,5,-434.134745092343,5,-288.766464018752,5,-106.733931483465
140,8,10,2637.51163208727,10,-380.842469927703,10,-405.234501602294,10,-195.277060921723
140,8,15,2641.94964877306,15,-308.462453108767,15,-482.778434040856,15,-245.223743589394
140,8,20,2630.42444838154,20,-236.630025334452,20,-512.17406433288,20,-247.989427069811
140,8,25,2589.68199743436,25,-187.033124566621,25,-490.863971043472,25,-203.2968509811
140,8,30,2505.33917403316,30,-179.784429278409,30,-424.040297008011,30,-119.03349066072
140,8,35,2364.58069199121,35,-230.193707389784,35,-324.421428928454,35,-9.80630646455676
140,8,40,2158.83566299475,40,-346.443477117887,40,-210.702386815227,40,105.378417478006
140,8,45,1885.85654590061,45,-528.42358511168,45,-104.950520146029,45,205.797613077708
140,8,50,1550.77786349439,50,-767.712056075634,50,-29.4207039809388,50,271.616612582915
140,8,55,1165.98574078418,55,-1048.49080039819,55,-3.33376756575532,55,286.145804515223
140,8,60,749.892504200929,60,-1349.10998521728,60,-40.1025678421482,60,237.651598066467
140,8,65,324.901915455812,65,-1644.05962675648,65,-145.346846519903,65,120.729448950782
140,8,70,-85.0703012989058,70,-1906.21339355565,70,-315.874594506408,70,-62.7460520234885
140,8,75,-457.175488506994,75,-2109.29713429451,75,-539.677334844313,75,-303.148163491663
140,8,80,-772.031330191171,80,-2230.5398203718,80,-796.908089562826,80,-583.247677501648
140,8,85,-1015.72007681075,85,-2253.37127785787,85,-1061.76334041048,85,-879.182470273245
140,8,90,-1181.1938425283,90,-2169.87794742739,90,-1305.13461361656,90,-1162.40665895187
145,8,0,1994.86724350956,0,-920.41403604009,0,-101.163352252147,0,34.1429705766318
145,8,5,2006.65081475976,5,-911.873322466002,5,-209.067033725567,5,-53.718715808046
145,8,10,2013.616115498,10,-878.920082386816,10,-296.477710697035,10,-126.917848932089
145,8,15,2010.10744535107,15,-831.610328759489,15,-353.927745260883,15,-174.579848011275
145,8,20,1987.21397744197,20,-783.952693158418,20,-375.889554967283,20,-190.772022939446
145,8,25,1934.0218724115,25,-751.438138641556,25,-362.204776187469,25,-175.512905694968
145,8,30,1839.48246220226,30,-748.39226737499,30,-318.704321403298,30,-134.734492063025
145,8,35,1694.56243117839,35,-785.601461314094,35,-256.81807257347,35,-79.2996257521787
145,8,40,1494.2514089092,40,-868.564669536614,40,-192.190763974598,40,-23.3401804316441
145,8,45,1239.02537286996,45,-996.561843554,45,-142.53075201447,45,17.7485165913349
145,8,50,935.487239890456,50,-1162.56178422982,50,-125.062526829543,50,29.3468451401259
145,8,55,596.084566872106,55,-1353.86644133351,55,-154.001427538149,55,-0.540235291389912
145,8,60,237.982191520962,60,-1553.33101419291,60,-238.424002822035,60,-79.7522256858157
145,8,65,-118.701177931284,65,-1741.00226154573,65,-380.801447658591,65,-210.824560689873
145,8,70,-453.01938597793,70,-1896.04862598966,70,-576.33930623583,70,-390.273776979654
145,8,75,-745.410315001522,75,-1998.87572723227,75,-813.158882641078,75,-608.39092095842
145,8,80,-979.743155050385,80,-2033.30329741675,80,-1073.2781579808,80,-849.644410520686
145,8,85,-1144.98979196553,85,-1988.62408086806,85,-1334.2943468968,85,-1093.78727858321
145,8,90,-1236.34625545903,90,-1861.29675459397,90,-1571.61847323639,90,-1317.70037457961
150,8,0,1196.38189791266,0,-1296.55133385799,0,-48.5961432805245,0,54.1258799976275
150,8,5,1207.52893166127,5,-1297.55000626101,5,-137.350250338989,5,-21.8431340222564
150,8,10,1210.45368675021,10,-1281.93833914746,10,-211.093505413033,10,-90.3030375982996
150,8,15,1200.31364616878,15,-1255.89435098656,15,-264.391067093926,15,-144.378764735829
150,8,20,1170.25606821661,20,-1228.19308836682,20,-294.833810541574,20,-180.320892578731
150,8,25,1112.4971453983,25,-1208.59782241155,25,-303.898278324195,25,-198.199661120996
150,8,30,1019.75279046065,30,-1206.11802645813,30,-297.212898975258,30,-201.929361035043
150,8,35,886.777623775332,35,-1227.42135520798,35,-284.122268263258,35,-198.666220512148
150,8,40,711.727208122861,40,-1275.63121444255,40,-276.580115911236,40,-197.724290109825
150,8,45,497.084734358517,45,-1349.65132593791,45,-287.534835311015,45,-209.207597903036
150,8,50,249.977425467664,50,-1444.06197865365,50,-329.064743339221,50,-242.56082720476
150,8,55,-18.176175473816,55,-1549.55393087179,55,-410.554378367014,55,-305.209574803813
150,8,60,-292.630781742805,60,-1653.81742742496,60,-537.178484137279,60,-401.417896363929
150,8,65,-556.743151081622,65,-1742.7827661295,65,-708.893326245147,65,-531.455370446146
150,8,70,-793.665444430931,70,-1802.10185539685,70,-920.049329699864,70,-691.146677990367
150,8,75,-988.088708570559,75,-1818.75189172016,75,-1159.65556301304,75,-871.868265039687
150,8,80,-1127.834446425,80,-1782.62404312561,80,-1412.25664525151,80,-1061.04440013518
150,8,85,-1205.12099326475,85,-1687.93465275684,85,-1659.32732119701,85,-1243.16340758858
150,8,90,-1217.37058606063,90,-1534.27714297649,90,-1881.04494877939,90,-1401.27599353369
155,8,0,273.930211163347,0,-1552.09178215645,0,1.91656403604357,0,61.0355211340372
155,8,5,283.131489117801,5,-1558.92746215408,5,-85.9923505703221,5,-12.7791182837532
155,8,10,283.035233829153,10,-1554.94429861525,10,-164.436063058152,10,-84.2180749562444
155,8,15,270.234782642892,15,-1543.20217478707,15,-231.196948206865,15,-149.473541002923
155,8,20,240.381815210338,20,-1528.24362739333,20,-286.064541522387,20,-206.417762126013
155,8,25,188.962417510767,25,-1515.18811911326,25,-331.259548652681,25,-255.025277248495
155,8,30,112.240501352759,30,-1508.73294398296,30,-371.47453679245,30,-297.415907141787
155,8,35,8.21390420419704,35,-1512.22389264771,35,-413.484697557231,35,-337.528614832748
155,8,40,-122.586392593226,40,-1526.93450588857,40,-465.359628608471,40,-380.493915162038
155,8,45,-276.603187795079,45,-1551.64929121501,45,-535.381004973353,45,-431.809871977239
155,8,50,-447.165023579434,50,-1582.59577383547,50,-630.824300671911,50,-496.441277057064
155,8,55,-624.834339184807,55,-1613.72345907038,55,-756.784925790826,55,-577.957422125113
155,8,60,-798.15345787121,60,-1637.2909216313,60,-915.218691838955,60,-677.80866767228
155,8,65,-954.692412928677,65,-1644.69611176933,65,-1104.32974127304,65,-794.823073575256
155,8,70,-1082.26513513003,70,-1627.46656710332,70,-1318.38676940152,70,-924.985382610734
155,8,75,-1170.16534014586,75,-1578.31180931251,75,-1547.99161174642,75,-1061.54082791861
155,8,80,-1210.27812145038,80,-1492.12830169995,80,-1780.77133991004,80,-1195.44181210715
155,8,85,-1197.94335445682,85,-1366.84013734247,85,-2002.42039056193,85,-1316.12285714661
