"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,90,3787.92969071049,90,-2117.34232344006,90,-3370.65395865335,90,1234.69205367468
80,8,0,205.18519409323,0,1419.8204660139,0,-0.881179855984127,0,60.7880015099208
80,8,5,242.58213820528,5,1485.10632686473,5,-682.257653993864,5,20.8616191706229
80,8,10,284.204817228304,10,1703.41532770176,10,-1302.44557485894,10,-30.3811086870192
80,8,15,331.868217642955,15,2043.8929439633,15,-1801.04510300498,15,-103.386481055247
80,8,20,394.815692722957,20,2457.24789843942,20,-2133.28920359985,20,-203.449244440602
80,8,25,488.552449387696,25,2882.59283970593,25,-2274.25402710206,25,-329.457931626218
80,8,30,631.006261594417,30,3255.31786051975,30,-2220.83774238144,30,-474.397194568239
80,8,35,836.645864359557,35,3515.19346758147,35,-1992.68079701649,35,-626.691868402071
80,8,40,1110.79498803717,40,3614.10707205922,40,-1632.14033780172,40,-771.492280815772
80,8,45,1446.92769449263,45,3522.48658536995,45,-1202.03395796886,45,-891.67862190342
80,8,50,1828.26134677021,50,3232.90366277891,50,-779.472411467476,50,-968.939742080231
80,8,55,2232.21130415206,55,2759.57602742483,55,-445.282735804703,55,-985.243521534117
80,8,60,2634.42927777804,60,2134.01734948606,60,-270.602561547487,60,-924.610230939713
80,8,65,3009.92012961776,65,1398.98300041656,65,-303.816691523985,65,-774.91645443345
80,8,70,3331.54155252797,70,603.415557044325,70,-561.114766874476,70,-529.639738340018
80,8,75,3568.6064363889,75,-200.369016199116,75,-1022.65219601918,75,-189.585014751473
80,8,80,3688.37902933394,80,-958.273009875559,80,-1634.50508138169,80,235.635069241931
80,8,85,3661.23689822027,85,-1616.93926509516,85,-2315.28754147566,85,727.052001419538
80,8,90,3468.01256037913,90,-2128.58828285151,90,-2965.87729486963,90,1257.52646575578
85,8,0,-67.7922198410118,0,1299.3219365565,0,4.68159668061222,0,50.5540834603476
85,8,5,-15.5087888129878,5,1367.35093730865,5,-678.139097867225,5,44.8360096469851
85,8,10,66.1314542001863,10,1588.81885473447,10,-1297.45138055601,10,30.3403293253747
85,8,15,173.784598093721,15,1932.67638915962,15,-1791.7530353108,15,-3.06831519887847
85,8,20,308.991986705296,20,2349.52063687471,20,-2115.48954345658,20,-61.0579334167653
85,8,25,478.05041953717,25,2778.32858987534,25,-2243.12447942558,25,-143.646321501424
85,8,30,689.168297008952,30,3154.32575297155,30,-2171.06098523814,30,-245.677968145501
85,8,35,947.511660905802,35,3417.21014033599,35,-1918.65450990838,35,-357.974229371515
85,8,40,1250.53259853848,40,3519.04015390154,40,-1528.41675523216,40,-468.28302592787
85,8,45,1586.45734312403,45,3430.67790937903,45,-1064.01346128521,45,-561.918130801611
85,8,50,1937.02730883859,50,3145.18193222061,50,-604.174354789284,50,-622.562288114118
85,8,55,2282.5539492235,55,2676.95555424406,55,-231.839285836979,55,-633.621056152514
85,8,60,2605.59850641166,60,2057.15788657357,60,-20.1564417230464,60,-580.052358018326
85,8,65,2890.83361978183,65,1327.76455768915,65,-18.8292349956116,65,-450.354896935686
85,8,70,3121.91615153986,70,536.978432232591,70,-244.516156232614,70,-238.513220995997
85,8,75,3278.66344108716,75,-263.049265725599,75,-677.44206845531,75,54.208257054474
85,8,80,3337.53389278684,80,-1017.55710816679,80,-1264.14766067229,80,417.94259633597
85,8,85,3276.00824225268,85,-1671.89172461553,85,-1924.70289219305,85,834.01334466302
85,8,90,3079.14596257168,90,-2176.89826954785,90,-2562.39445488762,90,1276.49312528165
90,8,0,-269.814601000546,0,1266.80659484671,0,8.34881436767204,0,41.0229532344869
90,8,5,-203.997746300292,5,1334.11184762633,5,-667.499489043617,5,66.3756422352281
90,8,10,-83.5574406318068,10,1548.77243212421,10,-1277.77100721474,10,85.538983315199
90,8,15,83.3000455102777,15,1880.4705511883,15,-1760.49903178309,15,89.1493153151009
90,8,20,290.483963435111,20,2281.24182712568,20,-2069.89563856097,20,71.3420646906864
90,8,25,534.750616453475,25,2691.87578456172,25,-2180.3310682592,25,30.8121095822584
90,8,30,813.848659462216,30,3049.51033373686,30,-2088.20923990334,30,-29.4949339729771
90,8,35,1122.71157774582,35,3295.69587388876,35,-1812.96241469759,35,-103.10372075365
90,8,40,1450.13761314524,40,3384.16581988521,40,-1397.28031590031,40,-180.434088793228
90,8,45,1778.71650729565,45,3287.09262098262,45,-905.191742772951,45,-249.020269826163
90,8,50,2088.73342473531,50,2998.21007913896,50,-416.049411120798,50,-294.130219728062
90,8,55,2363.66487705404,55,2531.75412811143,55,-13.6087620938534,55,-300.204877991403
90,8,60,2593.36188711702,60,1917.92761846789,60,228.221362001491,60,-252.983599901394
90,8,65,2772.67663314498,65,1197.33512523615,65,259.27867628507,65,-141.841776612285
90,8,70,2896.83786696554,70,416.918420092731,70,62.707143565736,70,38.0933028575928
90,8,75,2957.27482625167,75,-371.928247627094,75,-342.091043962951,75,284.342558933887
90,8,80,2940.99506834345,80,-1114.61389678093,80,-902.807528363605,80,586.29776483603
90,8,85,2833.97546888648,85,-1756.27538234956,85,-1541.78264489361,85,925.664348905791
90,8,90,2626.70808851208,90,-2247.51238796306,90,-2165.4700010605,90,1278.44694016615
95,8,0,-389.247931806306,0,1309.48276704963,0,10.4037314434094,0,32.7870292916358
95,8,5,-312.490847505915,5,1372.87382998287,5,-648.88410310663,5,86.5295742354988
95,8,10,-157.634511663607,10,1571.74912080504,10,-1240.88890592222,10,136.449740952632
95,8,15,62.845630881731,15,1877.29454411292,15,-1703.77692484711,15,174.286729982761
95,8,20,335.76797217481,20,2244.29643676384,20,-1992.07704043442,20,194.111012597855
95,8,25,648.630012893572,25,2617.07991225397,25,-2080.62427088005,25,193.241279786721
95,8,30,988.704158005315,30,2936.63133487744,30,-1966.37311735708,30,172.232257491196
95,8,35,1340.5323676362,35,3148.23586359982,35,-1669.22966538014,35,134.749117680858
95,8,40,1684.17471874195,40,3208.82925002096,40,-1232.08148954557,40,87.7647585873597
95,8,45,1996.66219405396,45,3092.81917411623,45,-718.789983736263,45,41.751260571283
95,8,50,2256.95420400235,50,2794.85870340565,50,-208.265211757267,50,10.150298555979
95,8,55,2451.70633989986,55,2328.72178676717,55,216.264791914451,55,7.71180385099131
95,8,60,2577.93734858622,60,1723.09721016681,60,481.331507671156,60,47.9425707230274
95,8,65,2640.61322341844,65,1016.61713909142,65,536.985128808329,65,140.360741336109
95,8,70,2646.77425750518,70,254.34277892703,70,366.157146340939,70,288.281261358679
95,8,75,2600.09715316481,75,-513.86128268823,75,-12.6742748894879,75,487.613402934814
95,8,80,2499.03600858785,80,-1234.62480260367,80,-549.085594033883,80,726.878063912749
95,8,85,2338.98478725372,85,-1854.16039858265,85,-1168.26469803829,85,988.466598623408
95,8,90,2116.63003341755,90,-2324.10882806276,90,-1780.11696036137,90,1251.03993300656
100,8,0,-416.676090179373,0,1405.47946518578,0,11.0530294119292,0,25.9000656570485
100,8,5,-332.608820257551,5,1462.22578586262,5,-620.696002481992,5,105.595188224911
100,8,10,-150.510242442054,10,1637.90680282051,10,-1183.98689697375,10,183.379596864761
100,8,15,113.647163488806,15,1905.81901752039,15,-1617.7530926997,15,252.243544956526
100,8,20,440.466276899608,20,2224.51496664319,20,-1877.43236895973,20,306.290925393649
100,8,25,808.989325094291,25,2543.2353747391,25,-1938.90479461811,25,341.514047103013
100,8,30,1196.70926655415,30,2808.43854688464,30,-1800.20144291164,30,356.143389473385
100,8,35,1578.44551144652,35,2970.7924654677,35,-1482.03340223466,35,351.161016602749
100,8,40,1926.21382506572,40,2991.83049436687,40,-1027.43072254117,40,331.099106735165
100,8,45,2212.10106354803,45,2849.10357413804,45,-499.506094421159,45,304.578327306423
100,8,50,2414.04146301702,50,2538.52230143341,50,24.3488698740246,50,283.809773390568
100,8,55,2521.68520801653,55,2073.26657768647,55,462.740219538478,55,282.691695263737
100,8,60,2538.63375480765,60,1480.09961642616,60,743.752606780304,60,313.858881140271
100,8,65,2479.31254719503,65,795.124502387353,65,818.187575567679,65,385.595849858632
100,8,70,2362.20574239538,70,60.8168957771992,70,668.614745929604,70,499.61130846913
100,8,75,2203.29939564882,75,-675.429086114898,75,311.973448480401,75,650.311303224068
100,8,80,2012.86445816115,80,-1362.68220739915,80,-203.86260171608,80,825.649618024594
100,8,85,1796.15376501885,85,-1949.62959531036,85,-807.298523508478,85,1009.18640889972
100,8,90,1556.39400424987,90,-2390.30038654674,90,-1411.68765386287,90,1182.83075119121
105,8,0,-347.88025613816,0,1525.11402600228,0,10.3833197778846,0,19.9739178173135
105,8,5,-260.801376087831,5,1573.06259291324,5,-581.446806107925,5,123.00339174328
105,8,10,-60.7665802674134,10,1720.11273465001,10,-1104.40193419369,10,225.394776676829
105,8,15,233.593969368747,15,1942.14364237854,15,-1498.92142264588,15,321.340173757514
105,8,20,597.755786443076,20,2202.20198393335,20,-1722.00561246396,20,405.062718945964
105,8,25,1003.5340966618,25,2455.42819271437,25,-1751.13965080166,25,471.452953031072
105,8,30,1419.98658270004,30,2654.92971733311,30,-1585.85016674682,30,516.749662137657
105,8,35,1813.65930317511,35,2757.98027819341,35,-1247.83898965542,35,539.596151470926
105,8,40,2149.9608485363,40,2731.78578111146,40,-780.114738749584,40,542.310518767877
105,8,45,2397.1843974203,45,2557.80779384216,45,-244.442381622228,45,531.678288488973
105,8,50,2532.77276947343,50,2233.61507633388,50,284.306162252885,50,518.48677090156
105,8,55,2549.11243792502,55,1771.86627142319,55,727.757012272182,55,515.486520835784
105,8,60,2455.46916779367,60,1197.21072955873,60,1016.55950477411,60,534.217938094621
105,8,65,2274.54139347453,65,542.793305751404,65,1102.77811399228,65,581.754554527491
105,8,70,2035.22945596877,70,-152.202677754429,70,968.541005261624,70,658.546178664729
105,8,75,1765.1926341121,75,-843.872318658542,75,628.78302690937,75,758.107223334673
105,8,80,1486.24651642979,80,-1485.01383266193,80,128.338697049975,80,868.52971078947
105,8,85,1213.41934188905,85,-2028.20881560633,85,-464.64600800043,85,975.153752104438
105,8,90,956.432857344844,90,-2431.20363316138,90,-1066.90828334666,90,1063.53501837711
110,8,0,-186.934405464061,0,1632.93444480402,0,8.41545992083831,0,14.422312988868
110,8,5,-101.328416157617,5,1670.5736389635,5,-530.056516067437,5,137.368614693775
110,8,10,106.063730265,10,1785.75024914857,10,-1000.26837081483,10,260.208669303026
110,8,15,414.782773645361,15,1957.30976349578,15,-1345.04001768022,15,378.122140689591
110,8,20,796.397496865413,20,2153.27998382146,20,-1523.63828219939,20,485.537823656582
110,8,25,1217.06071468978,25,2335.28984798717,25,-1515.64429176697,25,576.622191739525
110,8,30,1639.26845207385,30,2463.75556282292,30,-1322.33214135082,30,646.166105499559
110,8,35,2023.36946141453,35,2503.22136298805,35,-966.393606577975,35,690.976333316697
110,8,40,2330.19156122591,40,2427.16343599453,40,-490.541343368177,40,711.418773541107
110,8,45,2525.83265379256,45,2221.44070012132,45,45.3828811163676,45,712.369373065925
110,8,50,2588.04373010312,50,1885.6446644266,50,569.885026250083,50,702.836601392012
110,8,55,2511.76354658878,55,1432.14281871938,55,1008.62156692211,55,693.985000779669
110,8,60,2310.86149294545,60,883.514322719346,60,1295.72835211665,60,696.010661434931
110,8,65,2014.72701694236,65,269.713747068115,65,1385.12584100859,65,714.944057031311
110,8,70,1661.00984728856,70,-373.952537795612,70,1258.67022593815,70,750.624677684699
110,8,75,1287.62266262066,75,-1008.01239338925,75,929.143682226492,75,796.645646424372
110,8,80,926.883786349754,80,-1590.20890052332,80,438.094743052782,80,842.216571979646
110,8,85,602.895557683582,85,-2078.34258695669,85,-149.950487223048,85,875.136194839232
110,8,90,331.426166553734,90,-2435.10459286031,90,-755.179979335567,90,884.820943078347
115,8,0,51.0566268753798,0,1690.90405174522,0,5.25883681925875,0,8.79251460997679
115,8,5,131.015258308113,5,1717.39800503274,5,-466.154762742453,5,146.734847565739
115,8,10,334.855759259807,10,1799.71382114504,10,-871.24725613567,10,284.374011275276
115,8,15,641.081812351575,15,1919.98371722702,15,-1156.21337034427,15,417.567736698281
115,8,20,1018.67145262783,20,2051.50622077108,20,-1283.30745792332,20,541.03330287976
115,8,25,1429.93239487106,25,2162.62637268326,25,-1234.59500386596,25,648.666241548926
115,8,30,1833.04091278275,30,2221.21743872346,30,-1013.16309941113,30,734.453691319223
115,8,35,2184.62097981269,35,2199.17246451772,35,-642.502916314521,35,793.945569262851
115,8,40,2443.29521125813,40,2076.29362583832,40,-164.653130006135,40,825.855576539038
115,8,45,2574.84633446981,45,1842.94139347663,45,363.006512846999,45,833.086087721544
115,8,50,2558.3666626243,50,1500.92854958658,50,873.05976687447,50,822.518109424907
115,8,55,2391.34235281524,55,1062.59059645646,55,1296.02258620197,55,803.317172330604
115,8,60,2091.23206089681,60,548.633030057182,60,1570.37322082948,60,784.144406035646
115,8,65,1692.32995820981,65,-14.2045600301268,65,1652.62598784411,65,770.25126936027
115,8,70,1238.85099310972,70,-594.849928073948,70,1524.87020666289,70,761.636599805646
115,8,75,776.776814705316,75,-1158.96535605706,75,1197.97394981942,75,753.061144427115
115,8,80,347.052093433675,80,-1670.20099199503,80,710.208476523806,80,735.905582574613
115,8,85,-18.5538962836923,85,-2092.65317783257,85,122.315746967921,85,701.086456771871
115,8,90,-299.120536598649,90,-2394.97253176734,90,-489.637803281727,90,641.943124003019
120,8,0,338.27778419049,0,1662.96551303463,0,1.32804899739904,0,3.07895345946266
120,8,5,409.122250232983,5,1678.18885450186,5,-390.334141421823,5,149.014212932049
120,8,10,599.067153261806,10,1728.85038931265,10,-719.20793971492,10,293.856401096724
120,8,15,886.356887164756,15,1800.60139180149,15,-935.920637025638,15,433.822961405994
120,8,20,1238.77924967638,20,1872.11300924416,20,-1006.41232514106,20,563.981281173584
120,8,25,1616.7801966203,25,1918.36095756555,25,-915.510901113294,25,678.380438503765
120,8,30,1976.64391635123,30,1914.39289742629,30,-668.014170925189,30,770.820686909239
120,8,35,2273.88312365024,35,1839.03050202508,35,-287.851796017592,35,836.175115883722
120,8,40,2467.37083113466,40,1677.96949524569,40,184.098006887005,40,871.865840485372
120,8,45,2524.52074090272,45,1425.77271433961,45,693.455479721651,45,878.893030781288
120,8,50,2426.91817066969,50,1086.39975106605,50,1177.47617306582,50,861.852345854913
120,8,55,2174.77399394034,55,672.283518089656,55,1572.22921641895,55,827.692382591849
120,8,60,1788.28037349343,60,202.460585732798,60,1821.34572386486,60,783.48437504937
120,8,65,1304.83357994352,65,-299.430860130186,65,1884.8048734198,65,733.994369932031
120,8,70,772.71909111542,70,-806.651283832103,70,1745.7311831042,70,680.069580698586
120,8,75,243.199788536535,75,-1290.34243498838,75,1413.6529826752,75,618.576975229273
120,8,80,-236.787913983308,80,-1720.61084240596,80,923.784425548105,80,543.957104723396
120,8,85,-629.918914702932,85,-2068.51225129673,85,332.905369884927,85,450.753492789317
120,8,90,-911.480987151728,90,-2309.31721956067,90,-287.178298517979,90,336.139293010085
125,8,0,634.465879162463,0,1520.82130688141,0,-2.47196697692546,0,-2.12043301561606
125,8,5,693.665588017657,5,1525.40243049902,5,-304.345172054535,5,142.537045436101
125,8,10,860.686285815006,10,1547.64881463078,10,-548.746762619437,10,284.954494748275
125,8,15,1114.31658907862,15,1576.80193856044,15,-691.78003295886,15,421.460697485829
125,8,20,1422.62776595161,20,1596.79152042603,20,-703.710365629075,20,547.498262598029
125,8,25,1746.26095088367,25,1588.8720010832,25,-572.30796426562,25,657.57886953701
125,8,30,2042.04804652256,30,1534.67583728165,30,-303.849562138698,30,745.804583779251
125,8,35,2266.91830756556,35,1419.20191071551,35,77.8031129103622,35,806.895175543719
125,8,40,2382.28922813645,40,1233.26803142349,40,533.548985135454,40,837.42116226043
125,8,45,2358.99248435128,45,975.008185522928,45,1012.61972863454,45,836.77814307622
125,8,50,2182.19153862765,50,650.148481109784,50,1457.53092676845,50,807.438428310782
125,8,55,1855.06564049636,55,271.102048694944,55,1810.54026108102,55,754.225964722627
125,8,60,1399.83445087014,60,-144.698177239265,60,2021.20309963686,60,682.750195094682
125,8,65,855.300977006476,65,-576.585349193434,65,2053.8837959033,65,597.558801176559
125,8,70,271.254682355552,70,-1002.05166878329,70,1893.69173872019,70,500.794988035378
125,8,75,-298.864391076441,75,-1397.69178825608,75,1549.57067023589,75,391.992470436729
125,8,80,-805.270185590649,80,-1740.12454384551,80,1054.0131240616,80,269.146111973604
125,8,85,-1207.73878616866,85,-2007.49186676302,85,459.642226511986,85,130.622003751493
125,8,90,-1479.53520440395,90,-2181.85621154817,90,-166.656582830877,90,-22.8670852769545
130,8,0,889.973837795471,0,1250.08672024167,0,-4.72817649594953,0,-5.72615560525673
130,8,5,935.992626435331,5,1245.42381935025,5,-211.272136569346,5,126.552549222174
130,8,10,1072.95449826661,10,1244.25160370492,10,-367.483588605179,10,255.370728931201
130,8,15,1281.03712188902,15,1239.23220977855,15,-435.884158119636,15,377.042502659474
130,8,20,1530.10300592591,20,1219.18375067024,20,-391.612669710792,20,487.378552595643
130,8,25,1783.01872832393,25,1171.05613197377,25,-225.479483955767,25,581.513963304466
130,8,30,1999.46966232285,30,1082.28806988062,30,55.0821688238592,30,654.170113388694
130,8,35,2140.07408265458,35,943.146579123195,35,426.905296802924,35,700.349296098278
130,8,40,2170.74508175447,40,748.640569595185,40,853.431378570276,40,716.279442280579
130,8,45,2067.16413846905,45,499.64758260364,45,1288.25795225828,45,700.283675257966
130,8,50,1818.8818573166,50,203.035731064896,50,1679.83876692802,50,653.210870257396
130,8,55,1432.16202088876,55,-129.181385360969,55,1977.26604319777,55,578.178271448517
130,8,60,930.58032744901,60,-481.324797717355,60,2136.73652914876,60,479.642735711218
130,8,65,352.790385107675,65,-835.66113392744,65,2127.84390492787,65,362.138966632802
130,8,70,-252.34514519287,70,-1173.72456385617,70,1938.57352757991,70,229.231243845694
130,8,75,-832.286460479913,75,-1477.24828371073,75,1578.01002551943,75,83.1736607677157
130,8,80,-1337.66568288428,80,-1728.96088417143,80,1076.24256613525,80,-74.5418128287864
130,8,85,-1728.25025994428,85,-1913.65925830356,85,481.513060997251,85,-241.98790549066
130,8,90,-1977.28807768667,90,-2019.81446470888,90,-144.933502466912,90,-415.488013133517
135,8,0,1052.066831181,0,855.206628545825,0,-3.78628776016082,0,-6.60084681621893
135,8,5,1084.30922413314,5,843.393852598416,5,-115.730054793241,5,101.494220341424
135,8,10,1186.4269263055,10,825.127334592272,10,-186.10687007447,10,205.103548518743
135,8,15,1340.83353717192,15,796.052130384114,15,-184.599859758545,15,300.539560703362
135,8,20,1520.63705060065,20,749.237554793628,20,-91.6341813318841,20,383.970915514729
135,8,25,1692.81249257489,25,676.540122769643,25,98.9221545159054,25,451.20014702067
135,8,30,1821.93969546382,30,570.308398395741,30,378.862684990202,30,497.733610289111
135,8,35,1874.2177109767,35,425.122395453586,35,726.425665211533,35,519.194107080701
135,8,40,1821.53984998241,40,239.229521733688,40,1108.48668291607,40,511.993431836702
135,8,45,1645.37358958992,45,15.3722880008079,45,1483.91079328812,45,474.058606865183
135,8,50,1340.01811461046,50,-239.176252195262,50,1807.88177124968,50,405.343328605719
135,8,55,914.623442258835,55,-513.348822600632,55,2036.99389460842,55,307.901457380672
135,8,60,393.33659035903,60,-793.547230024627,60,2134.70187921616,60,185.461892768927
135,8,65,-186.787764686465,65,-1065.05414818098,65,2076.46730694764,65,42.6673930249363
135,8,70,-779.96926088807,70,-1313.25733830183,70,1853.78941264861,70,-115.688954457141
135,8,75,-1337.3089328812,75,-1524.55511375327,75,1476.38942295944,75,-285.083098252616
135,8,80,-1812.84177662666,80,-1687.05737408801,80,972.117893616968,80,-461.157709283152
135,8,85,-2169.05795274675,85,-1791.32882389027,85,384.547316210427,85,-639.186423721836
135,8,90,-2381.16420208096,90,-1831.35749558904,90,-231.440990637731,90,-813.413396201694
140,8,0,1073.94240761911,0,361.144740322945,0,1.69145050457947,0,-4.13928976458497
140,8,5,1092.67172699636,5,344.773170731555,5,-24.0324122617367,5,68.8970097586438
140,8,10,1157.92757347843,10,316.463965324549,10,-18.0870575300841,10,136.822944052421
140,8,15,1255.11084962913,15,274.196469732225,15,42.2586264993183,15,196.083361735981
140,8,20,1361.83120775501,20,214.434886382791,20,171.088220509284,20,243.232819740381
140,8,25,1450.7455143401,25,132.979824594079,25,371.564703038634,25,274.740697853621
140,8,30,1492.95268802318,30,26.0975255627348,30,635.131305690902,30,286.970533263194
140,8,35,1461.62081565671,35,-108.290241168487,35,942.160352060729,35,276.406046708269
140,8,40,1335.54866108793,40,-269.612033357556,40,1263.88188218538,40,240.104063048418
140,8,45,1102.35256887522,45,-454.085819934761,45,1565.36953931818,45,176.256249309964
140,8,50,760.912132658707,50,-654.738270511958,50,1809.34362249051,50,84.6764926347638
140,8,55,322.657376090053,55,-862.001369735094,55,1960.5023385154,55,-32.9642449119039
140,8,60,-188.676193141198,60,-1064.72323285195,60,1989.98478077956,60,-173.246358792417
140,8,65,-739.004657084927,65,-1251.32996466669,65,1879.44391612621,65,-331.404769972571
140,8,70,-1287.42891445513,70,-1410.88687383046,70,1624.14713981581,70,-501.854223756554
140,8,75,-1790.87590234273,75,-1533.92355275967,75,1234.58959296604,75,-678.623824768726
140,8,80,-2209.15472342825,80,-1613.04016495975,80,736.302629792349,80,-855.557273381996
140,8,85,-2509.68664891406,85,-1643.41230906374,85,167.808617673539,85,-1026.27803891179
140,8,90,-2671.28298921287,90,-1623.30426510169,90,-423.062339328224,90,-1184.05783540795
145,8,0,924.750798782404,0,-189.614187787936,0,12.0518325189004,0,1.24927902915669
145,8,5,931.051149908011,5,-207.747555805193,5,55.8784516653364,5,31.0122603170333
145,8,10,960.626310710583,10,-239.040788964525,10,121.141752481233,10,55.5601310584783
145,8,15,1002.38648201932,15,-283.917069470494,15,223.021931325678,15,71.6830595171949
145,8,20,1039.31068442725,20,-343.488490470901,20,370.21855855046,20,76.4138544176301
145,8,25,1050.7897298604,25,-419.087125882357,25,563.17296646094,25,66.91026191896
145,8,30,1015.45316893174,30,-511.604036521952,30,793.423328414516,30,40.4292956377678
145,8,35,914.17162932617,35,-620.773556300483,35,1044.1242068754,35,-5.5415736920788
145,8,40,732.927485682204,40,-744.57456533362,40,1291.63554424991,40,-72.9895852898719
145,8,45,465.251758868838,45,-878.911443788529,45,1508.00088348971,45,-162.97967888218
145,8,50,113.929453896672,50,-1017.67848998132,50,1664.07554243547,50,-275.268840611768
145,8,55,-308.301017174167,55,-1153.21460872231,55,1733.0092835214,55,-408.056347584816
145,8,60,-779.254484131526,60,-1277.05188991674,60,1693.7262412978,60,-557.954426004059
145,8,65,-1269.06890366228,65,-1380.79294664647,65,1533.99465310416,65,-720.187017520548
145,8,70,-1743.09990543109,70,-1456.94594420921,70,1252.67337406353,70,-888.945844291772
145,8,75,-2165.60203460577,75,-1499.60137486677,75,860.787386463176,75,-1057.79121828075
145,8,80,-2503.71460271238,80,-1504.91791603992,80,381.221137223392,80,-1219.99976982575
145,8,85,-2731.22049131971,85,-1471.45058720908,85,-152.999837106372,85,-1368.82158144815
145,8,90,-2831.59474674417,90,-1400.3710711952,90,-701.681031978113,90,-1497.68031128911
150,8,0,597.995883983415,0,-744.624554882763,0,26.1878950374639,0,8.05054359755494
150,8,5,593.804882231697,5,-761.821125898263,5,115.063197131043,5,-9.67295583608617
150,8,10,592.445656480438,10,-789.768114828559,10,215.818282805981,10,-32.1648782452466
150,8,15,586.497870975204,15,-827.984598169047,15,336.705803882574,15,-62.0520966698708
150,8,20,564.593322228058,20,-876.115964409353,20,481.56857160511,20,-101.676800433367
150,8,25,513.163051591822,25,-933.721049939248,25,648.591263238071,25,-153.128228378086
150,8,30,418.553306865075,30,-999.953104693399,30,829.856237462122,30,-218.232430454441
150,8,35,269.256035090384,35,-1073.21033293556,35,1011.75439721514,35,-298.458340723249
150,8,40,57.9920163721769,40,-1150.85385001811,40,1176.20138724237,40,-394.730355211663
150,8,45,-216.603731558415,45,-1229.08699416754,45,1302.52575962618,45,-507.177476642431
150,8,50,-548.916246698457,50,-1303.05721350541,50,1369.8296411558,50,-634.882017106288
150,8,55,-926.077331254528,55,-1367.18785717505,55,1359.57092832938,55,-775.702914818598
150,8,60,-1328.58103377518,60,-1415.68927199647,60,1258.0795445121,60,-926.233606222466
150,8,65,-1731.78010587492,65,-1443.15697862714,65,1058.70592737178,65,-1081.91751758129
150,8,70,-2108.13472737205,70,-1445.15356746689,70,763.318464057777,70,-1237.30119134039
150,8,75,-2429.96938756176,75,-1418.6911214686,75,382.925325608154,75,-1386.37421311048
150,8,80,-2672.40964640714,80,-1362.56945584251,80,-62.7074153192847,80,-1522.93817361196
150,8,85,-2816.13647896765,85,-1277.56264521269,85,-546.448664911134,85,-1640.96305852124
150,8,90,-2849.6172544207,90,-1166.46648960464,90,-1036.08793943078,90,-1734.91652861705
155,8,0,115.766699953127,0,-1251.46759009446,0,41.612376709774,0,14.0598830991877
155,8,5,103.930905605856,5,-1265.39349574791,5,145.035577903824,5,-50.7627346332932
155,8,10,79.9943466035376,10,-1285.04537778332,10,252.4922948916,10,-119.409291091204
155,8,15,39.9196665297132,15,-1309.59790981711,15,366.576632991025,15,-193.716747291509
155,8,20,-22.4390706426937,20,-1338.05681873349,20,487.277107095576,20,-275.249432959509
155,8,25,-114.198821869203,25,-1369.19681267114,25,611.232683764478,25,-365.269446373915
155,8,30,-242.071397155932,30,-1401.45843514715,30,731.500093393199,30,-464.693169778236
155,8,35,-410.928345873557,35,-1432.83857812634,35,837.876639625267,35,-574.01503453158
155,8,40,-622.494425264937,40,-1460.81974138451,40,917.753074621003,40,-693.194396298677
155,8,45,-874.345602388615,45,-1482.38114054156,45,957.407401611288,45,-821.520206791233
155,8,50,-1159.35803604588,50,-1494.11942777674,50,943.597705969925,50,-957.484347847807
155,8,55,-1465.70848939441,55,-1492.48171819137,55,865.27361723962,55,-1098.70173488392
155,8,60,-1777.46626140811,60,-1474.0862130681,60,715.20473548444,60,-1241.9104350373
155,8,65,-2075.74637839939,65,-1436.08449907701,65,491.323497769588,65,-1383.06958544725
155,8,70,-2340.32116291791,70,-1376.51077821322,70,197.602084420314,70,-1517.55248649825
155,8,75,-2551.52284444841,75,-1294.56818125332,75,-155.671714436176,75,-1640.41414725004
155,8,80,-2692.22442510065,80,-1190.81713502647,80,-552.289836899468,80,-1746.7023491888
155,8,85,-2749.66769048137,85,-1067.24872011137,85,-971.183704326139,85,-1831.7804996443
155,8,90,-2716.9191859141,90,-927.240743083042,90,-1388.06272550824,90,-1891.63646123063
160,8,0,-472.563909908167,0,-1666.78985464434,0,55.1654913064325,0,17.141503790549
160,8,5,-488.341601698999,5,-1675.72223011993,5,139.953884545732,5,-90.0090691725199
160,8,10,-523.529565982778,10,-1684.03016282051,10,223.452631009319,10,-199.682182391768
160,8,15,-579.505846267446,15,-1690.93424034428,15,304.428805909111,15,-312.799551869233
160,8,20,-658.319433045795,20,-1695.41816052187,20,380.436939581129,20,-430.054906756711
160,8,25,-762.08322239098,25,-1696.23945051855,25,447.487992250347,25,-551.861150530819
160,8,30,-892.245318422383,30,-1691.93503722301,30,499.994228957213,30,-678.29833077358
160,8,35,-1048.84368857038,35,-1680.83348342868,35,531.016701200004,35,-809.057765522517
160,8,40,-1229.85404810058,40,-1661.08882639009,40,532.801595999006,40,-943.382988890878
160,8,45,-1430.73249655094,45,-1630.7496228808,45,497.553099878317,45,-1080.01483207935
160,8,50,-1644.23383320037,50,-1587.87077189119,50,418.357869989695,50,-1217.15362034259
160,8,55,-1860.55566594208,55,-1530.66623680334,55,290.15312456562,55,-1352.4539710253
