"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
0,8,20,3.05808348370935,20,0.625823740522039
5,8,20,3.07672703055413,20,0.644467287366819
10,8,20,3.11579407501067,20,0.683534331823359
15,8,20,3.17243509086999,20,0.740175347682678
20,8,20,3.24237456266455,20,0.810114819477242
25,8,20,3.32030401249707,20,0.888044269309753
30,8,20,3.40033028325388,20,0.968070540066569
35,8,20,3.47640974538948,20,1.04415000220216
40,8,20,3.54271337616329,20,1.11045363297598
45,8,20,3.59388987502913,20,1.16163013184182
50,8,20,3.62521660585106,20,1.19295686266374
55,8,20,3.63264614926802,20,1.2003864060807
60,8,20,3.61276765466676,20,1.18050791147945
65,8,20,3.562707308326,20,1.13044756513868
70,8,20,3.4799924456,20,1.04773270241269
75,8,20,3.36240067064536,20,0.93014092745805
80,8,20,3.20781012375678,20,0.775550380569463
85,8,20,3.01406076948139,20,0.581801026294078
90,8,20,2.77883002361054,20,0.34657028042323
0,8,25,3.73409751717645,25,1.30183777398913
5,8,25,3.7550395718977,25,1.32277982871039
10,8,25,3.80255522168601,25,1.3702954784987
15,8,25,3.87319007481973,25,1.44093033163241
20,8,25,3.96158248256,25,1.52932273937269
25,8,25,4.06098750377804,25,1.62872776059073
30,8,25,4.16391255199759,25,1.73165280881027
35,8,25,4.26275959977707,25,1.83049985658975
40,8,25,4.35037809322897,25,1.91811835004166
45,8,25,4.42046265478207,25,1.98820291159476
50,8,25,4.46776783549068,25,2.03550809230337
55,8,25,4.48814715360773,25,2.05588741042041
60,8,25,4.4784487658,25,2.04618902261269
65,8,25,4.43631355585359,25,2.00405381266627
70,8,25,4.35992436691514,25,1.92766462372783
75,8,25,4.24774992868268,25,1.81549018549537
80,8,25,4.09831643157454,25,1.66605668838723
85,8,25,3.910026381328,25,1.47776663814068
90,8,25,3.68103082594899,25,1.24877108276168
0,8,30,4.16421627879796,30,1.73195653561064
5,8,30,4.18495560824903,30,1.75269586506172
10,8,30,4.23626643350702,30,1.80400669031971
15,8,30,4.31457920825198,30,1.88231946506467
20,8,30,4.41396535299092,30,1.98170560980361
25,8,30,4.52665725911008,30,2.09439751592276
30,8,30,4.64380952269496,30,2.21154977950765
35,8,30,4.75637111183418,30,2.32411136864687
40,8,30,4.8559042745178,30,2.42364453133049
45,8,30,4.93520700930879,30,2.50294726612148
50,8,30,4.98865550347583,30,2.55639576028852
55,8,30,5.01225345623689,30,2.57999371304957
60,8,30,5.00343433857276,30,2.57117459538545
65,8,30,4.96069943445881,30,2.5284396912715
70,8,30,4.88318701191775,30,2.45092726873043
75,8,30,4.77025922561653,30,2.33799948242922
80,8,30,4.62116932915464,30,2.18890958596733
85,8,30,4.43484063393405,30,2.00258089074673
90,8,30,4.20975915685663,30,1.77749941366932
0,8,35,4.38462053831949,35,1.95236079513218
5,8,35,4.40322721220669,35,1.97096746901938
10,8,35,4.45417218446346,35,2.02191244127615
15,8,35,4.53448569886148,35,2.10222595567416
20,8,35,4.63843766601783,35,2.20617792283052
25,8,35,4.75782086615651,35,2.3255611229692
30,8,35,4.88272236394933,35,2.45046262076202
35,8,35,5.00265537286364,35,2.57039562967633
40,8,35,5.10777720466958,35,2.67551746148226
45,8,35,5.18989491729715,35,2.75763517410984
50,8,35,5.24304765010157,35,2.81078790691425
55,8,35,5.26359445518435,35,2.83133471199704
60,8,35,5.24986936951551,35,2.8176096263282
65,8,35,5.20155641052855,35,2.76929666734124
70,8,35,5.11897342580468,35,2.68671368261737
75,8,35,5.00243620037413,35,2.57017645718682
80,8,35,4.85181499235046,35,2.41955524916314
85,8,35,4.66631857446869,35,2.23405883128137
90,8,35,4.44447531239783,35,2.01221556921051
0,8,40,4.42715973618716,40,1.99489999299985
5,8,40,4.44178336966029,40,2.00952362647297
10,8,40,4.48806415837519,40,2.05580441518788
15,8,40,4.56458669016738,40,2.13232694698007
20,8,40,4.66685960560559,40,2.23459986241827
25,8,40,4.78703684982253,40,2.35477710663521
30,8,40,4.91451427100605,40,2.48225452781873
35,8,40,5.03734235376626,40,2.60508261057895
40,8,40,5.14403258203268,40,2.71177283884537
45,8,40,5.22518922757465,40,2.79292948438734
50,8,40,5.27450600417055,40,2.84224626098323
55,8,40,5.28892676509843,40,2.85666702191111
60,8,40,5.26804768363282,40,2.8357879404455
65,8,40,5.21304487081411,40,2.7807851276268
70,8,40,5.1255030419913,40,2.69324329880399
75,8,40,5.00648343492268,40,2.57422369173537
80,8,40,4.85602252462792,40,2.4237627814406
85,8,40,4.67306348295444,40,2.24080373976713
90,8,40,4.45568034589075,40,2.02342060270343
0,8,45,4.32229308863037,45,1.89003334544306
5,8,45,4.33067319237044,45,1.89841344918313
10,8,45,4.3672261277101,45,1.93496638452278
15,8,45,4.43324496201994,45,2.00098521883263
20,8,45,4.52679345411932,45,2.09453371093201
25,8,45,4.64146814701272,45,2.2092084038254
30,8,45,4.76653011024114,45,2.33427036705383
35,8,45,4.88856518010527,45,2.45630543691796
40,8,45,4.99411316180294,45,2.56185341861562
45,8,45,5.07227851020245,45,2.64001876701513
50,8,45,5.11640782706742,45,2.6841480838801
55,8,45,5.12436668406994,45,2.69210694088263
60,8,45,5.0974971877756,45,2.66523744458829
65,8,45,5.0387798251624,45,2.60652008197508
70,8,45,4.95093883828665,45,2.51867909509933
75,8,45,4.8351493933476,45,2.40288965016029
80,8,45,4.69065239124097,45,2.25839264805366
85,8,45,4.51514003977596,45,2.08288029658865
90,8,45,4.30549505504666,45,1.87323531185935
0,8,50,4.099948279001,50,1.66768853581368
5,8,50,4.09923219462582,50,1.66697245143851
10,8,50,4.12001804698977,50,1.68775830380246
15,8,50,4.16752360378331,50,1.73526386059599
20,8,50,4.2438872196245,50,1.81162747643719
25,8,50,4.34554435358828,50,1.91328461040096
30,8,50,4.46245267447275,50,2.03019293128543
35,8,50,4.57983621410854,50,2.14757647092123
40,8,50,4.68188897091975,50,2.24962922773243
45,8,50,4.75585889307328,50,2.32359914988597
50,8,50,4.79480888562901,50,2.36254914244169
55,8,50,4.7980675996192,50,2.36580785643189
60,8,50,4.76941669138168,50,2.33715694819436
65,8,50,4.7139647465267,50,2.28170500333938
70,8,50,4.63513537793542,50,2.2028756347481
75,8,50,4.5330118312797,50,2.10075208809239
80,8,50,4.40446097120162,50,1.97220122801431
85,8,50,4.24450183007065,50,1.81224208688334
90,8,50,4.04792338646844,50,1.61566364328113
0,8,55,3.78906433144921,55,1.3568045882619
5,8,55,3.77605122017706,55,1.34379147698974
10,8,55,3.77445591406717,55,1.34219617087985
15,8,55,3.79446111021686,55,1.36220136702955
20,8,55,3.843816184852,55,1.41155644166469
25,8,55,3.92345503839159,55,1.49119529520428
30,8,55,4.02519952051427,55,1.59293977732696
35,8,55,4.13320361528382,55,1.7009438720965
40,8,55,4.22894506634474,55,1.79668532315743
45,8,55,4.29744002252825,55,1.86518027934094
50,8,55,4.33167181619129,55,1.89941207300397
55,8,55,4.33328781311582,55,1.90102806992851
60,8,55,4.30948734311071,55,1.8772275999234
65,8,55,4.26779726882413,55,1.83553752563682
70,8,55,4.2114291280167,55,1.77916938482939
75,8,55,4.13745555497527,55,1.70519581178796
80,8,55,4.03819977783081,55,1.6059400346435
85,8,55,3.90434560114443,55,1.47208585795712
90,8,55,3.72775876738354,55,1.29549902419623
0,8,60,3.41668403915027,60,0.984424295962955
5,8,60,3.38841817896518,60,0.956158435777868
10,8,60,3.35821217407422,60,0.92595243088691
15,8,60,3.34178567207679,60,0.909525928889474
20,8,60,3.35373759263128,60,0.921477849443965
25,8,60,3.40122183704348,60,0.968962093856167
30,8,60,3.4794051567752,60,1.04714541358788
35,8,60,3.5719403030503,60,1.13968055986298
40,8,60,3.65732470262924,60,1.22506495944193
45,8,60,3.71804351504286,60,1.28578377185554
50,8,60,3.74745965875815,60,1.31519991557083
55,8,60,3.75083329305737,60,1.31857354987006
60,8,60,3.74008566966412,60,1.30782592647681
65,8,60,3.72528263697331,60,1.29302289378599
70,8,60,3.70779828290396,60,1.27553853971665
75,8,60,3.67895722530579,60,1.24669748211848
80,8,60,3.62397038809188,60,1.19171064490457
85,8,60,3.5276700364373,60,1.09541029324998
90,8,60,3.37858126906285,60,0.946321525875537
0,8,65,3.00741788169509,65,0.575158138507773
5,8,65,2.96192478935584,65,0.529665046168526
10,8,65,2.89852883204322,65,0.466269088855902
15,8,65,2.83832998398489,65,0.406070240797579
20,8,65,2.80330863164413,65,0.371048888456814
25,8,65,2.80823354573966,65,0.375973802552343
30,8,65,2.8532448457521,65,0.420985102564784
35,8,65,2.92241861026687,65,0.490158867079556
40,8,65,2.99129661855074,65,0.559036875363423
45,8,65,3.03978584464512,65,0.607526101457801
50,8,65,3.06250155920132,65,0.630241816014005
55,8,65,3.07018575387514,65,0.637926010687823
60,8,65,3.0811271192758,65,0.648867376088484
65,8,65,3.10767707249774,65,0.675417329310429
70,8,65,3.14676008711264,65,0.714500343925326
75,8,65,3.18038805089673,65,0.748128307709412
80,8,65,3.18403315348991,65,0.751773410302595
85,8,65,3.13573484625122,65,0.703475103063904
90,8,65,3.02092621309965,65,0.588666469912332
0,8,70,2.58375945150032,70,0.151499708313007
5,8,70,2.52069173525159,70,0.0884319920642817
10,8,70,2.42240123290531,70,-0.00985851028200344
15,8,70,2.31434976255629,70,-0.117909980631028
20,8,70,2.22532587073122,70,-0.206933872456091
25,8,70,2.17823648954764,70,-0.254023253639672
30,8,70,2.17961315159802,70,-0.252646591589296
35,8,70,2.21525271461026,70,-0.21700702857705
40,8,70,2.25830210369522,70,-0.173957639492089
45,8,70,2.28653886713017,70,-0.145720876057148
50,8,70,2.29728933740297,70,-0.134970405784343
55,8,70,2.30936250803621,70,-0.1228972351511
60,8,70,2.34944762184238,70,-0.0828121213449363
65,8,70,2.43140133119631,70,-0.000858411991006322
70,8,70,2.54394317843512,70,0.111683435247805
75,8,70,2.65554033088328,70,0.223280587695969
80,8,70,2.72961994637158,70,0.297360203184262
85,8,70,2.73729691145118,70,0.305037168263869
90,8,70,2.66180068249649,70,0.229540939309174
0,8,75,2.16714503586348,75,-0.265114707323831
5,8,75,2.08816333976635,75,-0.344096403420969
10,8,75,1.95700285496722,75,-0.475256888220094
15,8,75,1.80166726956019,75,-0.630592473627122
20,8,75,1.65584668795826,75,-0.776413055229053
25,8,75,1.54967918969269,75,-0.882580553494626
30,8,75,1.49674232335446,75,-0.935517419832851
35,8,75,1.48607165391543,75,-0.946188089271881
40,8,75,1.48972217258176,75,-0.942537570605558
45,8,75,1.48450995570055,75,-0.94774978748676
50,8,75,1.47262036148717,75,-0.959639381700147
55,8,75,1.48436472228607,75,-0.947895020901239
60,8,75,1.55746695997118,75,-0.874792783216134
65,8,75,1.70611731318473,75,-0.726142430002586
70,8,75,1.90607229173055,75,-0.526187451456764
75,8,75,2.10765230985701,75,-0.324607433330305
80,8,75,2.26044450741453,75,-0.171815235772779
85,8,75,2.32915716229918,75,-0.103102580888131
90,8,75,2.29599456712467,75,-0.136265176062646
0,8,80,1.77905043083619,80,-0.653209312351124
5,8,80,1.68784910341413,80,-0.744410639773184
10,8,80,1.52980847636939,80,-0.902451266817924
15,8,80,1.33311708141428,80,-1.09914266177303
20,8,80,1.13324158422737,80,-1.29901815895995
25,8,80,0.964914569962699,80,-1.46734517322461
30,8,80,0.848030251381581,80,-1.58422949180573
35,8,80,0.776144820931303,80,-1.65611492225601
40,8,80,0.722189192126665,80,-1.71007055106065
45,8,80,0.663894719975687,80,-1.76836502321163
50,8,80,0.61100178420402,80,-1.82125795898329
55,8,80,0.609680136841169,80,-1.82257960634614
60,8,80,0.712518078025448,80,-1.71974166516187
65,8,80,0.933263758731657,80,-1.49899598445566
70,8,80,1.22953315196578,80,-1.20272659122153
75,8,80,1.52877174120478,80,-0.90348800198253
80,8,80,1.76520464738363,80,-0.667055095803687
85,8,80,1.89772536010233,80,-0.534534383084983
90,8,80,1.908454680443,80,-0.523805062744315
0,8,85,1.44107094007775,85,-0.991188803109561
5,8,85,1.34301586310098,85,-1.08924388008633
10,8,85,1.16750026967516,85,-1.26475947351215
15,8,85,0.940423759332103,85,-1.49183598385521
20,8,85,0.695252184547134,85,-1.73700755864018
25,8,85,0.467247633744964,85,-1.96501210944235
30,8,85,0.280159481328478,85,-2.15210026185884
35,8,85,0.132341953943907,85,-2.29991778924341
40,8,85,-0.000434371496688478,85,-2.432694114684
45,8,85,-0.13753416901921,85,-2.56979391220652
50,8,85,-0.259168198974548,85,-2.69142794216186
55,8,85,-0.298326578992375,85,-2.73058632217969
60,8,85,-0.181408463924194,85,-2.61366820711151
65,8,85,0.106485228132968,85,-2.32577451505435
70,8,85,0.500477590742727,85,-1.93178215244459
75,8,85,0.900269011415872,85,-1.53199073177144
80,8,85,1.22268727314998,85,-1.20957247003733
85,8,85,1.42062736557138,85,-1.01163237761594
90,8,85,1.47631774236503,85,-0.955942000822285
0,8,90,1.1730228011825,90,-1.25923694200481
5,8,90,1.07440804572233,90,-1.35785169746499
10,8,90,0.892852027319933,90,-1.53940771586738
15,8,90,0.649860066321938,90,-1.78239967686537
20,8,90,0.373416822929865,90,-2.05884292025745
25,8,90,0.0948901580566718,90,-2.33736958513064
30,8,90,-0.16191635609276,90,-2.59417609928007
35,8,90,-0.395263820549556,90,-2.82752356373687
40,8,90,-0.625830856306696,90,-3.05809059949401
45,8,90,-0.869406573388508,90,-3.30166631657582
50,8,90,-1.09577684681738,90,-3.5280365900047
55,8,90,-1.21315343482292,90,-3.64541317801023
60,8,90,-1.11736576911781,90,-3.54962551230513
65,8,90,-0.784565855731754,90,-3.21682559891907
70,8,90,-0.302961012118018,90,-2.73522075530533
75,8,90,0.194285914076319,90,-2.237973829111
80,8,90,0.602766766160164,90,-1.82949297702715
85,8,90,0.86739792402345,90,-1.56486181916386
90,8,90,0.96949452565643,90,-1.46276521753088
0,8,95,0.988772237200373,95,-1.44348750598694
5,8,95,0.895794195830525,95,-1.53646554735679
10,8,95,0.719674071279264,95,-1.71258567190805
15,8,95,0.476222057129918,95,-1.95603768605739
20,8,95,0.185760224983308,95,-2.24649951820401
25,8,95,-0.127533342144987,95,-2.5597930853323
30,8,95,-0.443658237627419,95,-2.87591798081473
35,8,95,-0.760405406723527,95,-3.19266514991084
40,8,95,-1.09636075016172,95,-3.52862049334903
45,8,95,-1.46596436646653,95,-3.89822410965385
50,8,95,-1.8333361695149,95,-4.26559591270221
55,8,95,-2.08385242051093,95,-4.51611216369824
60,8,95,-2.07171833398639,95,-4.5039780771737
65,8,95,-1.74469866717823,95,-4.17695841036555
70,8,95,-1.20533220740013,95,-3.63759195058744
75,8,95,-0.62381807437771,95,-3.05607781756502
80,8,95,-0.132996056112798,95,-2.56525579930011
85,8,95,0.198937649835236,95,-2.23332209335208
90,8,95,0.349517690513788,95,-2.08274205267353
0,8,100,0.890744848132321,100,-1.54151489505499
5,8,100,0.808476406068166,100,-1.62378333711915
10,8,100,0.647400089956824,100,-1.78485965323049
15,8,100,0.417392552173495,100,-2.01486719101382
20,8,100,0.130785330506304,100,-2.30147441268101
25,8,100,-0.196565012415677,100,-2.62882475560299
30,8,100,-0.550876736368087,100,-2.9831364795554
35,8,100,-0.932492921468386,100,-3.3647526646557
40,8,100,-1.3607275138323,100,-3.79298725701961
45,8,100,-1.85337999855741,100,-4.28563974174472
50,8,100,-2.38008482932261,100,-4.81234457250993
55,8,100,-2.81863617261634,100,-5.25089591580365
60,8,100,-2.98042924529661,100,-5.41268898848392
65,8,100,-2.75308353167817,100,-5.18534327486548
70,8,100,-2.22190943534099,100,-4.65416917852831
75,8,100,-1.59019187797834,100,-4.02245162116565
80,8,100,-1.0302343209003,100,-3.46249406408761
85,8,100,-0.633711480239669,100,-3.06597122342698
90,8,100,-0.432936642034494,100,-2.86519638522181
0,8,105,0.865361445205741,105,-1.56689829798157
5,8,105,0.79715814401577,105,-1.63510159917154
10,8,105,0.657942221420659,105,-1.77431752176665
15,8,105,0.45242903157538,105,-1.97983071161193
20,8,105,0.186250454591982,105,-2.24600928859533
25,8,105,-0.13215099493547,105,-2.56441073812278
30,8,105,-0.495609259524395,105,-2.92786900271171
35,8,105,-0.908617975272424,105,-3.34087771845974
40,8,105,-1.39313398772138,105,-3.8253937309087
45,8,105,-1.97393681481096,105,-4.40619655799828
50,8,105,-2.6384230685943,105,-5.07068281178161
55,8,105,-3.28538663782545,105,-5.71764638101277
60,8,105,-3.71221208448418,105,-6.14447182767149
65,8,105,-3.72607308697299,105,-6.1583328301603
70,8,105,-3.33077679382908,105,-5.7630365370164
75,8,105,-2.72780054464523,105,-5.16006028783255
80,8,105,-2.13638669389313,105,-4.56864643708044
85,8,105,-1.6892900331234,105,-4.12154977631071
90,8,105,-1.44083554362273,105,-3.87309528681004
0,8,110,0.881819213595708,110,-1.55044052959161
5,8,110,0.829472571962256,110,-1.60278717122506
10,8,110,0.716695790126586,110,-1.71556395306073
15,8,110,0.544405720273964,110,-1.88785402291335
20,8,110,0.313531253883503,110,-2.11872848930381
25,8,110,0.0269164028913302,110,-2.40534334029598
30,8,110,-0.313995477842045,110,-2.74625522102936
35,8,110,-0.717804226217624,110,-3.15006396940494
40,8,110,-1.20885080317551,110,-3.64111054636282
45,8,110,-1.81817277733243,110,-4.25043252051974
50,8,110,-2.55469908299231,110,-4.98695882617963
55,8,110,-3.36148729680609,110,-5.79374703999341
60,8,110,-4.07776109651078,110,-6.51002083969809
65,8,110,-4.47275892149874,110,-6.90501866468606
70,8,110,-4.4136540593133,110,-6.84591380250061
75,8,110,-4.00417566680655,110,-6.43643540999386
80,8,110,-3.47874668039446,110,-5.91100642358178
85,8,110,-3.02813997933265,110,-5.46039972251996
90,8,110,-2.75057489607329,110,-5.1828346392606
0,8,115,0.894991315166562,115,-1.53726842802075
5,8,115,0.859546219060175,115,-1.57271352412714
10,8,115,0.777192110732508,115,-1.65506763245481
15,8,115,0.646327671958542,115,-1.78593207122877
20,8,115,0.464773665029506,115,-1.96748607815781
25,8,115,0.231181080601468,115,-2.20107866258584
30,8,115,-0.0577942520111168,115,-2.49005399519843
35,8,115,-0.41416170098044,115,-2.84642144416775
40,8,115,-0.863140121209783,115,-3.2953998643971
45,8,115,-1.43802045520436,115,-3.87028019839168
50,8,115,-2.16255480830378,115,-4.59481455149109
55,8,115,-3.02296651911906,115,-5.45522626230637
60,8,115,-3.93426295631373,115,-6.36652269950104
65,8,115,-4.72211157844776,115,-7.15437132163507
70,8,115,-5.18085820069285,115,-7.61311794388017
75,8,115,-5.22873038407071,115,-7.66099012725802
80,8,115,-4.9882584385851,115,-7.42051818177241
85,8,115,-4.66945134303108,115,-7.1017110862184
90,8,115,-4.43323586398649,115,-6.8654956071738
0,8,120,0.850797827619856,120,-1.58146191556746
5,8,120,0.833596923865605,120,-1.59866281932171
10,8,120,0.786845163619168,120,-1.64541457956815
15,8,120,0.706945640255441,120,-1.72531410293187
20,8,120,0.588982596291659,120,-1.84327714689566
25,8,120,0.427607871578363,120,-2.00465187160895
30,8,120,0.214885390850382,120,-2.21737435233693
35,8,120,-0.0641549538825531,120,-2.49641469706987
40,8,120,-0.4342980725173,120,-2.86655781570461
45,8,120,-0.927106128269357,120,-3.35936587145667
50,8,120,-1.57118942954563,120,-4.00344917273295
55,8,120,-2.37765718325381,120,-4.80991692644112
60,8,120,-3.32216008731141,120,-5.75441983049872
65,8,120,-4.32571431916546,120,-6.75797406235277
70,8,120,-5.24862296476185,120,-7.68088270794916
75,8,120,-5.9328829332163,120,-8.36514267640361
80,8,120,-6.3020943169748,120,-8.73435406016212
85,8,120,-6.42301806096372,120,-8.85527780415103
90,8,120,-6.44393321892288,120,-8.8761929621102
0,8,125,0.691114323482813,125,-1.7411454197045
5,8,125,0.694617307625776,125,-1.73764243556154
10,8,125,0.691039974732419,125,-1.74121976845489
15,8,125,0.674078184416466,125,-1.75818155877085
20,8,125,0.634889489316093,125,-1.79737025387122
25,8,125,0.563000257605365,125,-1.86925948558195
30,8,125,0.445324682481604,125,-1.98693506070571
35,8,125,0.264013846536244,125,-2.16824589665107
40,8,125,-0.00460092231338048,125,-2.43686066550069
45,8,125,-0.388045824995416,125,-2.82030556818273
50,8,125,-0.912699368809292,125,-3.34495911199661
55,8,125,-1.59714445681716,125,-4.02940420000447
60,8,125,-2.44498881864748,125,-4.87724856183479
65,8,125,-3.43727992524037,125,-5.86953966842769
70,8,125,-4.52527224574605,125,-6.95753198893336
75,8,125,-5.62855228955975,125,-8.06081203274706
80,8,125,-6.64950050307627,125,-9.08176024626359
85,8,125,-7.5100361550554,125,-9.94229589824271
90,8,125,-8.18837900623411,125,-10.6206387494214
0,8,130,0.35572124328335,130,-2.07653849990396
5,8,130,0.383916227365072,130,-2.04834351582224
10,8,130,0.433971030012562,130,-1.99828871317475
15,8,130,0.494667755884164,130,-1.93759198730315
20,8,130,0.5505328516739,130,-1.88172689151341
25,8,130,0.583881654227646,130,-1.84837808895967
30,8,130,0.575613054831195,130,-1.85664668835612
35,8,130,0.505067168967197,130,-1.92719257422012
40,8,130,0.350061167189126,130,-2.08219857599819
45,8,130,0.0879844395534119,130,-2.3442753036339
50,8,130,-0.302032947154375,130,-2.73429269034169
55,8,130,-0.83650935082722,130,-3.26876909401453
60,8,130,-1.52518778174518,130,-3.95744752493249
65,8,130,-2.3690548527311,130,-4.80131459591841
70,8,130,-3.35881949130603,130,-5.79107923449334
75,8,130,-4.47399374277937,130,-6.90625348596668
80,8,130,-5.68294192620874,130,-8.11520166939606
85,8,130,-6.94376612452805,130,-9.37602586771536
90,8,130,-8.20365309180482,130,-10.6359128349921
0,8,135,-0.220101426405814,135,-2.65236116959313
5,8,135,-0.16154811794627,135,-2.59380786113358
10,8,135,-0.044217439285383,135,-2.4764771824727
15,8,135,0.111829328424901,135,-2.32043041476241
20,8,135,0.280423577715266,135,-2.15183616547205
25,8,135,0.434096797722553,135,-1.99816294546476
30,8,135,0.54703430110999,135,-1.88522544207732
35,8,135,0.596143413883787,135,-1.83611632930353
40,8,135,0.561129262834143,135,-1.87113048035317
45,8,135,0.424453205811712,135,-2.0078065373756
50,8,135,0.171573327892902,135,-2.26068641529441
55,8,135,-0.208562137124247,135,-2.64082188031156
60,8,135,-0.722970385413441,135,-3.15523012860075
65,8,135,-1.37420793417382,135,-3.80646767736114
70,8,135,-2.16012191496721,135,-4.59238165815452
75,8,135,-3.07369590087727,135,-5.50595564406458
80,8,135,-4.10263788737088,135,-6.53489763055819
85,8,135,-5.22776520822609,135,-7.6600249514134
90,8,135,-6.41822176955493,135,-8.85048151274225
0,8,140,-1.11324163302956,140,-3.54550137621687
5,8,140,-1.01664827655506,140,-3.44890801974237
10,8,140,-0.814060819791015,140,-3.24632056297833
15,8,140,-0.540663356518972,140,-2.97292309970629
20,8,140,-0.238885594371865,140,-2.67114533755918
25,8,140,0.0512345197616156,140,-2.3810252234257
30,8,140,0.296927648816355,140,-2.13533209437096
35,8,140,0.473508641592746,140,-1.95875110159457
40,8,140,0.563177767294936,140,-1.86908197589238
45,8,140,0.553409029602106,140,-1.87885071358521
50,8,140,0.435687852703172,140,-1.99657189048414
55,8,140,0.204773133164662,140,-2.22748661002265
60,8,140,-0.141609520578764,140,-2.57386926376608
65,8,140,-0.602794932085126,140,-3.03505467527244
70,8,140,-1.17502800417848,140,-3.60728774736579
75,8,140,-1.85113204911224,140,-4.28339179229955
80,8,140,-2.61984025179236,140,-5.05209999497967
85,8,140,-3.4644492176053,140,-5.89670896079262
90,8,140,-4.3603352754178,140,-6.79259501860511
0,8,145,-2.42749613727789,145,-4.8597558804652
5,8,145,-2.28175772507231,145,-4.71401746825963
10,8,145,-1.96768728187735,145,-4.39994702506466
15,8,145,-1.5462623104019,145,-3.97852205358922
