"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,110,-0.360230891902953,110,-0.871656311334069
15,8,110,-0.357929748188108,110,-0.869355167619224
20,8,110,-0.360936385003676,110,-0.872361804434792
25,8,110,-0.384613042040311,110,-0.896038461471428
30,8,110,-0.449567709816092,110,-0.960993129247207
35,8,110,-0.57924538831957,110,-1.09067080775069
40,8,110,-0.79598120404329,110,-1.30740662347441
45,8,110,-1.11705459358909,110,-1.6284800130202
50,8,110,-1.55183504687962,110,-2.06326046631074
55,8,110,-2.09987308962996,110,-2.61129850906108
60,8,110,-2.74906199203325,110,-3.26048741146436
65,8,110,-3.47306421913676,110,-3.98448963856787
70,8,110,-4.22801580914612,110,-4.73944122857723
75,8,110,-4.95133520705495,110,-5.46276062648606
80,8,110,-5.57081406577091,110,-6.08223948520203
85,8,110,-6.0318703419401,110,-6.54329576137122
90,8,110,-6.33087035119952,110,-6.84229577063064
0,8,115,-0.714971938869184,115,-1.2263973583003
5,8,115,-0.73905264212512,115,-1.25047806155624
10,8,115,-0.764768477885659,115,-1.27619389731677
15,8,115,-0.79398177933765,115,-1.30540719876877
20,8,115,-0.833196811811509,115,-1.34462223124262
25,8,115,-0.894458115885455,115,-1.40588353531657
30,8,115,-0.99541678657038,115,-1.5068422060015
35,8,115,-1.15757638248661,115,-1.66900180191773
40,8,115,-1.40294760241887,115,-1.91437302184998
45,8,115,-1.75023144680165,115,-2.26165686623277
50,8,115,-2.21126252309157,115,-2.72268794252269
55,8,115,-2.78738195720108,115,-3.2988073766322
60,8,115,-3.46480889123197,115,-3.97623431066309
65,8,115,-4.20850092775561,115,-4.71992634718673
70,8,115,-4.95616947233543,115,-5.46759489176654
75,8,115,-5.61970283824749,115,-6.13112825767861
80,8,115,-6.10745064812968,115,-6.61887606756079
85,8,115,-6.3700677412782,115,-6.88149316070932
90,8,115,-6.43586060928392,115,-6.94728602871503
0,8,120,-1.12675776568679,120,-1.6381831851179
5,8,120,-1.16405701171129,120,-1.67548243114241
10,8,120,-1.21474288114616,120,-1.72616830057728
15,8,120,-1.27819649064261,120,-1.78962191007372
20,8,120,-1.35755470809127,120,-1.86898012752238
25,8,120,-1.46104368516536,120,-1.97246910459648
30,8,120,-1.60258710490541,120,-2.11401252433653
35,8,120,-1.80069300634212,120,-2.31211842577323
40,8,120,-2.07555846802952,120,-2.58698388746064
45,8,120,-2.44507629832049,120,-2.9565017177516
50,8,120,-2.92018870989437,120,-3.43161412932549
55,8,120,-3.49921423416535,120,-4.01063965359646
60,8,120,-4.1604296293449,120,-4.67185504877602
65,8,120,-4.85348756973474,120,-5.36491298916586
70,8,120,-5.49494550021849,120,-6.0063709196496
75,8,120,-5.98123674272494,120,-6.49266216215606
80,8,120,-6.23112698794798,120,-6.7425524073791
85,8,120,-6.23739435820141,120,-6.74881977763252
