"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,15,1.76503862249969,15,1.21674449290742
70,8,15,1.77035953687346,15,1.22206540728119
75,8,15,1.75499604075199,15,1.20670191115972
80,8,15,1.71963182850618,15,1.17133769891391
85,8,15,1.66525704603662,15,1.11696291644435
90,8,15,1.59311289624723,15,1.04481876665497
0,8,20,0.514047814355606,20,-0.0342463152366636
5,8,20,0.666881539301951,20,0.118587409709682
10,8,20,0.844774355075814,20,0.296480225483545
15,8,20,1.04051900772055,20,0.492224878128277
20,8,20,1.24583569443541,20,0.697541564843144
25,8,20,1.45227842323367,20,0.903984293641404
30,8,20,1.65196522730016,20,1.10367109770789
35,8,20,1.8380626173369,20,1.28976848774463
40,8,20,2.00503048221403,20,1.45673635262176
45,8,20,2.14867772146041,20,1.60038359186814
50,8,20,2.26609250371849,20,1.71779837412622
55,8,20,2.35550502943609,20,1.80721089984382
60,8,20,2.41612603936862,20,1.86783190977635
65,8,20,2.44798836541453,20,1.89969423582226
70,8,20,2.45180517626395,20,1.90351104667168
75,8,20,2.42884846218771,20,1.88055433259544
80,8,20,2.38084480708873,20,1.83255067749647
85,8,20,2.30988223082617,20,1.76158810123391
90,8,20,2.21832130418113,20,1.67002717458886
0,8,25,0.621535203686826,25,0.0732410740945569
5,8,25,0.801864009155293,25,0.253569879563023
10,8,25,1.02244484831048,25,0.474150718718216
15,8,25,1.27127762407057,25,0.7229834944783
20,8,25,1.53466494565411,25,0.986370816061843
25,8,25,1.79909300517981,25,1.25079887558754
30,8,25,2.05259079196906,25,1.50429666237679
35,8,25,2.28546624283817,25,1.7371721132459
40,8,25,2.49051823310861,25,1.94222410351634
45,8,25,2.66290074958331,25,2.11460661999104
50,8,25,2.79980746628225,25,2.25151333668998
55,8,25,2.90010091670283,25,2.35180678711056
60,8,25,2.96396245324704,25,2.41566832365478
65,8,25,2.99260002595382,25,2.44430589636155
70,8,25,2.98802266274137,25,2.4397285331491
75,8,25,2.95287204244979,25,2.40457791285752
80,8,25,2.89029119367547,25,2.3419970640832
85,8,25,2.80380710567564,25,2.25551297608337
90,8,25,2.69720697226384,25,2.14891284267157
0,8,30,0.699226805469743,30,0.150932675877473
5,8,30,0.897407976993647,30,0.349113847401378
10,8,30,1.15221140064563,30,0.603917271053358
15,8,30,1.44619433866317,30,0.897900209070901
20,8,30,1.75935024598837,30,1.2110561163961
25,8,30,2.07241067102699,30,1.52411654143472
30,8,30,2.36904038261324,30,1.82074625302097
35,8,30,2.63681751813634,30,2.08852338854407
40,8,30,2.86729688741575,30,2.31900275782348
45,8,30,3.05554745386373,30,2.50725332427146
50,8,30,3.1994797605922,30,2.65118563099993
55,8,30,3.29916553497372,30,2.75087140538145
60,8,30,3.35625763569628,30,2.80796350610401
65,8,30,3.37355284234454,30,2.82525871275228
70,8,30,3.35469521111906,30,2.80640108152679
75,8,30,3.30398708966676,30,2.75569296007449
80,8,30,3.22625664769396,30,2.67796251810169
85,8,30,3.12672637265957,30,2.5784322430673
90,8,30,3.01083770550309,30,2.46254357591082
0,8,35,0.743918940218992,35,0.195624810626722
5,8,35,0.949041451353564,35,0.400747321761295
10,8,35,1.2268739813298,35,0.678579851737533
15,8,35,1.55482117129478,35,1.00652704170251
20,8,35,1.90642835691688,35,1.35813422732461
25,8,35,2.25646802614439,35,1.70817389655212
30,8,35,2.58418049998204,35,2.03588637038977
35,8,35,2.87454609899082,35,2.32625196939855
40,8,35,3.11816748103509,35,2.56987335144282
45,8,35,3.31042720094633,35,2.76213307135406
50,8,35,3.45040271871787,35,2.9021085891256
55,8,35,3.53982169361438,35,2.99152756402212
60,8,35,3.58220345877196,35,3.03390932917969
65,8,35,3.58224638306402,35,3.03395225347175
70,8,35,3.54545757391386,35,2.9971634443216
75,8,35,3.47796742385377,35,2.9296732942615
80,8,35,3.38643003479838,35,2.83813590520611
85,8,35,3.27789423627336,35,2.72960010668109
90,8,35,3.15955125920017,35,2.6112571296079
0,8,40,0.739153308541342,40,0.190859178949072
5,8,40,0.941258222801277,40,0.392964093209008
10,8,40,1.23047036576446,40,0.682176236172192
15,8,40,1.58028093707677,40,1.0319868074845
20,8,40,1.95846464173337,40,1.4101705121411
25,8,40,2.33409121365333,40,1.78579708406106
30,8,40,2.68200928860459,40,2.13371515901232
35,8,40,2.98457127155236,40,2.43627714196009
40,8,40,3.23145296255234,40,2.68315883296007
45,8,40,3.41850536528723,40,2.87021123569496
50,8,40,3.54627329732164,40,2.99797916772937
55,8,40,3.61853894177548,40,3.07024481218321
60,8,40,3.64109290897491,40,3.09279877938264
65,8,40,3.62084944022325,40,3.07255531063098
70,8,40,3.56534370561065,40,3.01704957601838
75,8,40,3.48255269894703,40,2.93425856935476
80,8,40,3.38088126331811,40,2.83258713372584
85,8,40,3.26909223799168,40,2.72079810839941
90,8,40,3.15598230248151,40,2.60768817288924
0,8,45,0.664412788743458,45,0.116118659151189
5,8,45,0.856332071446766,45,0.308037941854497
10,8,45,1.14675677975892,45,0.598462650166654
15,8,45,1.50719225082594,45,0.95889812123367
20,8,45,1.90108875054523,45,1.35279462095296
25,8,45,2.29254110782281,45,1.74424697823054
30,8,45,2.65211880367466,45,2.10382467408239
35,8,45,2.95931038989307,45,2.4110162603008
40,8,45,3.2025781152328,45,2.65428398564054
45,8,45,3.37814135700767,45,2.8298472274154
50,8,45,3.48821231988624,45,2.93991819029397
55,8,45,3.53909080585009,45,2.99079667625782
60,8,45,3.53940114382601,45,2.99110701423374
65,8,45,3.49871776942825,45,2.95042363983598
70,8,45,3.42675704080891,45,2.87846291121664
75,8,45,3.33315558044886,45,2.78486145085659
80,8,45,3.22763166995583,45,2.67933754036356
85,8,45,3.12013305412748,45,2.57183892453521
90,8,45,3.02055171040424,45,2.47225758081197
0,8,50,0.505391448132696,50,-0.0429026814595736
5,8,50,0.683584543905182,50,0.135290414312914
10,8,50,0.967465078976739,50,0.41917094938447
15,8,50,1.32882677039622,50,0.780532640803952
20,8,50,1.72892706580722,50,1.18063293621495
25,8,50,2.128145514859,50,1.57985138526673
30,8,50,2.4930431444858,50,1.94474901489353
35,8,50,2.79984099412384,50,2.25154686453157
40,8,50,3.03518681289232,50,2.48689268330005
45,8,50,3.19530381983301,50,2.64700969024074
50,8,50,3.28419740323337,50,2.7359032736411
55,8,50,3.31130156336891,50,2.76300743377664
60,8,50,3.28893355506626,50,2.740639425474
65,8,50,3.23003367142149,50,2.68173954182922
70,8,50,3.14668868008938,50,2.59839455049712
75,8,50,3.0497260064203,50,2.50143187682803
80,8,50,2.94920878910135,50,2.40091465950908
85,8,50,2.85515402480688,50,2.30685989521461
90,8,50,2.77760082595125,50,2.22930669635898
0,8,55,0.260796070609299,55,-0.28749805898297
5,8,55,0.425266237415617,55,-0.123027892176652
10,8,55,0.697286658415082,55,0.148992528822813
15,8,55,1.05125225466296,55,0.502958125070693
20,8,55,1.44890622879975,55,0.900612099207477
25,8,55,1.84874584504175,55,1.30045171544948
30,8,55,2.21387023030597,55,1.6655761007137
35,8,55,2.51676031429128,55,1.96846618469901
40,8,55,2.74137380664002,55,2.19307967704775
45,8,55,2.88330109918045,55,2.33500696958818
50,8,55,2.9483825835751,55,2.40008845398283
55,8,55,2.94999385285893,55,2.40169972326666
60,8,55,2.90539884789854,55,2.35710471830627
65,8,55,2.83198020582843,55,2.28368607623616
70,8,55,2.74445653821525,55,2.19616240862298
75,8,55,2.65401488752775,55,2.10572075793548
80,8,55,2.56942124432922,55,2.02112711473695
85,8,55,2.49897301998652,55,1.95067889039425
90,8,55,2.45152396611914,55,1.90322983652687
0,8,60,-0.0547905837763826,60,-0.603084713368652
5,8,60,0.0988582912799434,60,-0.449435838312325
10,8,60,0.355746945050781,60,-0.192547184541488
15,8,60,0.694935546893636,60,0.146641417301367
20,8,60,1.08159250266824,60,0.533298373075969
25,8,60,1.47466932100006,60,0.92637519140779
30,8,60,1.83475122993557,60,1.2864571003433
35,8,60,2.13022370636557,60,1.5819295767733
40,8,60,2.3413360801728,60,1.79304195058053
45,8,60,2.4621710205361,60,1.91387689094383
50,8,60,2.50032390752375,60,1.95202977793148
55,8,60,2.47406996619945,60,1.92577583660718
60,8,60,2.40728520609824,60,1.85899107650597
65,8,60,2.32330301609681,60,1.77500888650454
70,8,60,2.23983149753737,60,1.6915373679451
75,8,60,2.16716929399823,60,1.61887516440596
80,8,60,2.11041506529558,60,1.56212093570331
85,8,60,2.07374602482124,60,1.52545189522897
90,8,60,2.06330959031473,60,1.51501546072247
0,8,65,-0.41046510430268,65,-0.958759233894949
5,8,65,-0.26279588757436,65,-0.811090017166629
10,8,65,-0.0227227038079393,65,-0.571016833400209
15,8,65,0.29497193526657,65,-0.253322194325699
20,8,65,0.661569809381278,65,0.113275679789009
25,8,65,1.0390600729403,65,0.490765943348027
30,8,65,1.38697685148493,65,0.838682721892662
35,8,65,1.66968303528609,65,1.12138890569382
40,8,65,1.86284103516129,65,1.31454690556902
45,8,65,1.9580323561194,65,1.40973822652714
50,8,65,1.96434669424342,65,1.41605256465115
55,8,65,1.9059170353051,65,1.35762290571283
60,8,65,1.81519852988283,65,1.26690440029056
65,8,65,1.72341003499616,65,1.17511590540389
70,8,65,1.65174227377094,65,1.10344814417867
75,8,65,1.60797104633869,65,1.05967691674642
80,8,65,1.59052026474647,65,1.0422261351542
85,8,65,1.59665122566279,65,1.04835709607053
90,8,65,1.62835266127048,65,1.08005853167821
0,8,70,-0.760099977756687,70,-1.30839410734896
5,8,70,-0.612830018270763,70,-1.16112414786303
10,8,70,-0.39007115118908,70,-0.938365280781349
15,8,70,-0.0998869585794488,70,-0.648181088171718
20,8,70,0.236849240740002,70,-0.311444888852267
25,8,70,0.58752081798439,70,0.0392266883921212
30,8,70,0.912631745850218,70,0.364337616257949
35,8,70,1.17343301978276,70,0.62513889019049
40,8,70,1.3407059025922,70,0.792411772999929
45,8,70,1.40264738757287,70,0.854353257980597
50,8,70,1.36932800004175,70,0.821033870449477
55,8,70,1.27141025202583,70,0.723116122433561
60,8,70,1.15191929664584,70,0.603625167053574
65,8,70,1.05224638117995,70,0.503952251587681
70,8,70,0.997813281527097,70,0.449519151934828
75,8,70,0.992056216924845,70,0.443762087332576
80,8,70,1.02335090255019,70,0.475056772957924
85,8,70,1.07915100521649,70,0.530856875624224
90,8,70,1.15607007795239,70,0.607775948360121
0,8,75,-1.04611582717673,75,-1.594409956769
5,8,75,-0.894335446118241,75,-1.44262957571051
10,8,75,-0.688625235024097,75,-1.23691936461637
15,8,75,-0.430971374861589,75,-0.979265504453857
20,8,75,-0.134293800644728,75,-0.682587930236997
25,8,75,0.175689154368147,75,-0.372604975224122
30,8,75,0.46286472505207,75,-0.0854294045401995
35,8,75,0.687445289414899,75,0.13915115982263
40,8,75,0.816122662059003,75,0.267828532466733
45,8,75,0.833259429205093,75,0.284965299612824
50,8,75,0.749085022372628,75,0.200790892780359
55,8,75,0.600768682090305,75,0.0524745524980361
60,8,75,0.443450111611875,75,-0.104844017980394
65,8,75,0.33118974024956,75,-0.217104389342708
70,8,75,0.294933842291144,75,-0.253360287301125
75,8,75,0.332270237291358,75,-0.216023892300911
80,8,75,0.418245220812463,75,-0.130048908779806
85,8,75,0.527780056899892,75,-0.0205140726923776
90,8,75,0.651082543924628,75,0.102788414332359
0,8,80,-1.20868274538143,80,-1.7569768749737
5,8,80,-1.04954350129731,80,-1.59783763088958
10,8,80,-0.860376662678937,80,-1.40867079227121
15,8,80,-0.638888813630475,80,-1.18718294322274
20,8,80,-0.39175297756946,80,-0.94004710716173
25,8,80,-0.137674345782877,80,-0.685968475375146
30,8,80,0.0928876781398699,80,-0.455406451452399
35,8,80,0.262212939259012,80,-0.286081190333257
40,8,80,0.335061409572992,80,-0.213232720019276
45,8,80,0.29228835926028,80,-0.256005770331989
50,8,80,0.143184978843797,80,-0.405109150748472
55,8,80,-0.069730473518245,80,-0.618024603110514
60,8,80,-0.278776143615422,80,-0.827070273207692
65,8,80,-0.414787560490096,80,-0.963081690082365
70,8,80,-0.438946853388113,80,-0.987240982980382
75,8,80,-0.359808991604266,80,-0.908103121196535
80,8,80,-0.218173195982446,80,-0.766467325574715
85,8,80,-0.0540554626241492,80,-0.602349592216419
90,8,80,0.115215325116263,80,-0.433078804476006
0,8,85,-1.20156244015305,85,-1.74985656974532
5,8,85,-1.03510524898048,85,-1.58339937857275
10,8,85,-0.862285559623689,85,-1.41057968921596
15,8,85,-0.678934615125929,85,-1.2272287447182
20,8,85,-0.488339791522089,85,-1.03663392111436
25,8,85,-0.303506114203936,85,-0.851800243796206
30,8,85,-0.147926957928664,85,-0.696221087520933
35,8,85,-0.0539997062512091,85,-0.602293835843478
40,8,85,-0.0556999070509747,85,-0.603994036643244
45,8,85,-0.1743922795814,85,-0.722686409173669
50,8,85,-0.402898912365007,85,-0.951193041957275
55,8,85,-0.695937570946027,85,-1.2442317005383
60,8,85,-0.974827242426941,85,-1.52312137201921
65,8,85,-1.15356487762645,85,-1.70185900721872
70,8,85,-1.18150492297054,85,-1.72979905256281
75,8,85,-1.07100404495459,85,-1.61929817454686
80,8,85,-0.879422371541667,85,-1.42771650113394
85,8,85,-0.663668545149634,85,-1.2119626747419
90,8,85,-0.45025421965575,85,-0.998548349248019
0,8,90,-1.00944610883602,90,-1.55774023842829
5,8,90,-0.838329489441507,90,-1.38662361903378
10,8,90,-0.682259324082873,90,-1.23055345367514
15,8,90,-0.537309172103542,90,-1.08560330169581
20,8,90,-0.406078177711408,90,-0.954372307303678
25,8,90,-0.29790087473409,90,-0.84619500432636
30,8,90,-0.229460842241634,90,-0.777754971833903
35,8,90,-0.225730366249961,90,-0.77402449584223
40,8,90,-0.316242903965573,90,-0.864537033557842
45,8,90,-0.522571857924143,90,-1.07086598751641
50,8,90,-0.840579792061476,90,-1.38887392165375
55,8,90,-1.22612587683359,90,-1.77442000642585
60,8,90,-1.59390689841074,90,-2.14220102800301
65,8,90,-1.84148064251786,90,-2.38977477211013
70,8,90,-1.90095935872937,90,-2.44925348832164
75,8,90,-1.78181147114991,90,-2.33010560074218
80,8,90,-1.55515687096415,90,-2.10345100055642
85,8,90,-1.29582231510802,90,-1.84411644470029
90,8,90,-1.04196531163088,90,-1.59025944122315
0,8,95,-0.65598635202871,95,-1.20428048162098
5,8,95,-0.484256749823787,95,-1.03255087941606
10,8,95,-0.345755504576783,95,-0.894049634169053
15,8,95,-0.23793109524229,95,-0.786225224834559
20,8,95,-0.164116087862426,95,-0.712410217454694
25,8,95,-0.131638147377126,95,-0.679932276969395
30,8,95,-0.151624361430278,95,-0.699918491022547
35,8,95,-0.241366508442789,95,-0.789660638035058
40,8,95,-0.423995677198417,95,-0.972289806790686
45,8,95,-0.719252352513221,95,-1.26754648210549
50,8,95,-1.12643081994046,95,-1.67472494953273
55,8,95,-1.60698809454001,95,-2.15528222413228
60,8,95,-2.0764104537346,95,-2.62470458332687
65,8,95,-2.42061314790656,95,-2.96890727749883
70,8,95,-2.549952438813,95,-3.09824656840527
75,8,95,-2.45932464459663,95,-3.0076187741889
80,8,95,-2.22478548959618,95,-2.77307961918845
85,8,95,-1.93760155355808,95,-2.48589568315035
90,8,95,-1.65055694243198,95,-2.19885107202425
0,8,100,-0.196503805771556,100,-0.744797935363825
5,8,100,-0.0282810436069275,100,-0.576575173199197
10,8,100,0.0919160009889303,100,-0.456378128603339
15,8,100,0.165200213578835,100,-0.383093916013434
20,8,100,0.187543360872262,100,-0.360750768720008
25,8,100,0.152977322722418,100,-0.395316806869851
30,8,100,0.0545373593620317,100,-0.493756770230238
35,8,100,-0.118486855183448,100,-0.666780984775718
40,8,100,-0.382494424361396,100,-0.930788553953665
45,8,100,-0.754016264493978,100,-1.30231039408625
50,8,100,-1.23550478097766,100,-1.78379891056993
55,8,100,-1.79756678871202,100,-2.34586091830429
60,8,100,-2.36528997733679,100,-2.91358410692906
65,8,100,-2.82346221314743,100,-3.3717563427397
70,8,100,-3.06231345847866,100,-3.61060758807093
75,8,100,-3.04910214604517,100,-3.59739627563744
80,8,100,-2.84830196688847,100,-3.39659609648074
85,8,100,-2.56034557429968,100,-3.10863970389194
90,8,100,-2.25432293844947,100,-2.80261706804174
0,8,105,0.298445846773948,105,-0.249848282818321
5,8,105,0.459642530953355,105,-0.0886515986389135
10,8,105,0.561338219520086,105,0.0130440899278173
15,8,105,0.603799683671803,105,0.0555055540795341
20,8,105,0.58320272171008,105,0.0349085921178116
25,8,105,0.495173275988958,105,-0.0531208536033111
30,8,105,0.336027725276714,105,-0.212266404315555
35,8,105,0.100192905331683,105,-0.448101224260586
40,8,105,-0.22278888660925,105,-0.771083016201519
45,8,105,-0.645736620000255,105,-1.19403074959252
50,8,105,-1.17338894313003,105,-1.72168307272229
55,8,105,-1.78671278797661,105,-2.33500691756888
60,8,105,-2.42704525903323,105,-2.9753393886255
65,8,105,-2.9913876052763,105,-3.53968173486857
70,8,105,-3.36168329679742,105,-3.90997742638969
75,8,105,-3.4728008935478,105,-4.02109502314007
80,8,105,-3.35770174796272,105,-3.90599587755499
85,8,105,-3.10975759034366,105,-3.65805171993593
90,8,105,-2.81059662134903,105,-3.3588907509413
0,8,110,0.757575691420193,110,0.209281561827924
5,8,110,0.908854275396648,110,0.360560145804379
10,8,110,0.992583282569479,110,0.44428915297721
15,8,110,1.00893716766936,110,0.460643038077088
20,8,110,0.955321521131275,110,0.407027391539005
25,8,110,0.829515910090229,110,0.28122178049796
30,8,110,0.630742506378245,110,0.0824483767859762
35,8,110,0.357370346244345,110,-0.190923783347924
40,8,110,0.00368366116507165,110,-0.544610468427198
45,8,110,-0.439597615768196,110,-0.987891745360465
50,8,110,-0.978333239103082,110,-1.52662736869535
55,8,110,-1.60248295668503,110,-2.1507770862773
60,8,110,-2.27125225261781,110,-2.81954638221008
65,8,110,-2.90335696752386,110,-3.45165109711613
70,8,110,-3.39009953138602,110,-3.93839366097829
75,8,110,-3.64547959236489,110,-4.19377372195716
80,8,110,-3.66112234281339,110,-4.20941647240566
85,8,110,-3.5022317770321,110,-4.05052590662437
90,8,110,-3.24970376765674,110,-3.79799789724901
0,8,115,1.11594648020937,115,0.567652350617102
5,8,115,1.25480577028466,115,0.706511640692392
10,8,115,1.3218029288816,115,0.773508799289328
15,8,115,1.31762827790463,115,0.769334148312358
20,8,115,1.24161918907634,115,0.693325059484073
25,8,115,1.09410832662486,115,0.545814197032587
30,8,115,0.877011234102982,115,0.328717104510713
35,8,115,0.591719560203365,115,0.043425430611096
40,8,115,0.236030124990001,115,-0.312264004602269
45,8,115,-0.196384293633356,115,-0.744678423225625
50,8,115,-0.711483810076944,115,-1.25977793966921
55,8,115,-1.30545986311409,115,-1.85375399270636
60,8,115,-1.95250377994136,115,-2.50079790953362
65,8,115,-2.59470793434992,115,-3.14300206394219
70,8,115,-3.14544600531322,115,-3.69374013490549
75,8,115,-3.51911203807682,115,-4.06740616766909
80,8,115,-3.67675911394071,115,-4.22505324353298
85,8,115,-3.64457975581398,115,-4.19287388540625
90,8,115,-3.48430487438946,115,-4.03259900398172
0,8,120,1.31551121361706,120,0.767217084024796
5,8,120,1.43964895902758,120,0.891354829435311
10,8,120,1.49173925733443,120,0.943445127742163
15,8,120,1.47335960655571,120,0.925065476963441
20,8,120,1.38603613380653,120,0.837742004214265
25,8,120,1.23267637307398,120,0.684382243481711
30,8,120,1.01754343113544,120,0.46924930154317
35,8,120,0.744210868956092,120,0.195916739363823
40,8,120,0.412805076919786,120,-0.135489052672482
45,8,120,0.019128398950431,120,-0.529165730641838
50,8,120,-0.442322971548865,120,-0.990617101141134
55,8,120,-0.971327950406302,120,-1.51962207999857
60,8,120,-1.55257169347781,120,-2.10086582307008
65,8,120,-2.14754014783734,120,-2.69583427742961
70,8,120,-2.69442646433527,120,-3.24272059392754
75,8,120,-3.12391884141659,120,-3.67221297100886
80,8,120,-3.38866274143457,120,-3.93695687102684
85,8,120,-3.48503326511458,120,-4.03332739470685
90,8,120,-3.4464709895025,120,-3.99476511909477
0,8,125,1.30175411302901,125,0.753459983436739
5,8,125,1.40903066223445,125,0.860736532642181
10,8,125,1.44859589141376,125,0.900301761821488
15,8,125,1.42308751171285,125,0.874793382120584
20,8,125,1.33610490551815,125,0.787810775925885
25,8,125,1.19276843600163,125,0.644474306409356
30,8,125,0.999078558988192,125,0.450784429395923
35,8,125,0.759861362612372,125,0.211567233020102
40,8,125,0.476389837700172,125,-0.0719042918920974
45,8,125,0.145616152167212,125,-0.402677977425057
50,8,125,-0.2375170393589,125,-0.785811168951169
55,8,125,-0.674713569874973,125,-1.22300769946724
60,8,125,-1.15745547577371,125,-1.70574960536598
65,8,125,-1.66139064018374,125,-2.20968476977601
70,8,125,-2.14589485435056,125,-2.69418898394283
75,8,125,-2.56260550913655,125,-3.11089963872882
80,8,125,-2.87210627164806,125,-3.42040040124033
85,8,125,-3.0593358807787,125,-3.60763001037097
90,8,125,-3.13592046939625,125,-3.68421459898852
0,8,130,1.01778574502711,130,0.469491615434844
5,8,130,1.10632498597944,130,0.558030856387171
10,8,130,1.13650048641497,130,0.588206356822698
15,8,130,1.11206238065552,130,0.563768251063253
20,8,130,1.03831579060203,130,0.490021661009764
25,8,130,0.92191254457234,130,0.37361841498007
30,8,130,0.769671676055698,130,0.221377546463429
35,8,130,0.586530321342271,130,0.0382361917500018
40,8,130,0.37361682218296,130,-0.174677307409309
45,8,130,0.127877403977058,130,-0.420416725615211
50,8,130,-0.155848864749632,130,-0.7041429943419
55,8,130,-0.480639539453512,130,-1.02893366904578
60,8,130,-0.842637872812825,130,-1.39093200240509
65,8,130,-1.22758921700536,130,-1.77588334659763
70,8,130,-1.61090680656323,130,-2.1592009361555
75,8,130,-1.96267700861119,130,-2.51097113820346
80,8,130,-2.25667454467882,130,-2.80496867427109
85,8,130,-2.47909759060377,130,-3.02739172019604
90,8,130,-2.6316942746486,130,-3.17998840424087
0,8,135,0.395380587636392,135,-0.152913541955877
5,8,135,0.463707528703437,135,-0.0845866008888321
10,8,135,0.489018850387337,135,-0.0592752792049315
15,8,135,0.476155743841043,135,-0.072138385751226
20,8,135,0.431549474537371,135,-0.116744655054898
25,8,135,0.362348860298307,135,-0.185945269293962
30,8,135,0.274829968796868,135,-0.273464160795401
35,8,135,0.172477015284773,135,-0.375817114307496
40,8,135,0.0546586212916054,135,-0.493635508300664
45,8,135,-0.0831353910281814,135,-0.63142952062045
50,8,135,-0.247186410133005,135,-0.795480539725274
55,8,135,-0.44221097501866,135,-0.990505104610929
60,8,135,-0.66807406932252,135,-1.21636819891479
65,8,135,-0.917901462311288,135,-1.46619559190356
70,8,135,-1.1785692050804,135,-1.72686333467267
75,8,135,-1.43380118321161,135,-1.98209531280388
80,8,135,-1.66896381036177,135,-2.21725793995404
85,8,135,-1.87551927765927,135,-2.42381340725154
90,8,135,-2.05296929039072,135,-2.60126341998299
0,8,140,-0.659544795419717,140,-1.20783892501199
5,8,140,-0.612540742356325,140,-1.16083487194859
10,8,140,-0.58462629683913,140,-1.1329204264314
15,8,140,-0.570036198711617,140,-1.11833032830389
20,8,140,-0.562261579982252,140,-1.11055570957452
25,8,140,-0.555487583770324,140,-1.10378171336259
30,8,140,-0.546341174432276,140,-1.09463530402455
35,8,140,-0.535321488117159,140,-1.08361561770943
40,8,140,-0.527161198892639,140,-1.07545532848491
45,8,140,-0.529721121814643,140,-1.07801525140691
50,8,140,-0.551698442123625,140,-1.09999257171589
55,8,140,-0.599981166417929,140,-1.1482752960102
60,8,140,-0.677594730332012,140,-1.22588885992428
65,8,140,-0.782913689291984,140,-1.33120781888425
70,8,140,-0.910371947073156,140,-1.45866607666542
75,8,140,-1.05243333988029,140,-1.60072746947256
80,8,140,-1.20214329434913,140,-1.7504374239414
85,8,140,-1.35531849938827,140,-1.90361262898054
90,8,140,-1.51155737119006,140,-2.05985150078233
0,8,145,-2.29216257261003,145,-2.8404567022023
5,8,145,-2.26790430070966,145,-2.81619843030193
10,8,145,-2.22293956950191,145,-2.77123369909418
15,8,145,-2.15144011042157,145,-2.69973424001384
20,8,145,-2.04970774464043,145,-2.5980018742327
