"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,40,7654.10700759739,40,2573.95222355401,40,2690.99014958599,40,-1094.82978125649
80,8,45,7598.76189349903,45,2986.16901305697,45,2662.05190952213,45,-1029.85017180728
80,8,50,7427.34149350138,50,3430.26683114384,50,2525.91780120455,50,-971.95481132646
80,8,55,7152.44152374373,55,3897.75300916768,55,2292.06614951369,55,-935.577010007574
80,8,60,6792.49461698997,60,4380.80298225514,60,1975.16862701146,60,-931.880509561632
80,8,65,6361.10345225697,65,4867.31961257089,65,1592.61960358578,65,-966.930088071521
80,8,70,5861.34185938354,70,5338.62505199979,70,1163.91134829422,70,-1042.1882461983
80,8,75,5287.37182356661,75,5771.53887738188,75,711.068350356638,75,-1155.96066466002
80,8,80,4631.46995593102,80,6143.8277321178,80,258.450535170101,80,-1304.19375257842
80,8,85,3892.03103953015,85,6440.2007067715,85,-169.318636541477,85,-1480.06114167898
80,8,90,3078.32803995078,90,6655.94504694661,90,-551.215824400711,90,-1673.13080249512
85,8,0,6441.66469253072,0,263.255534609312,0,237.792953528126,0,-1290.93619244012
85,8,5,6572.4841926068,5,156.037956000961,5,536.357131750931,5,-1232.69621175631
85,8,10,6724.05148330723,10,86.6089543145917,10,840.109926174451,10,-1195.19755262845
85,8,15,6900.79971521975,15,69.5444177384886,15,1145.90540648474,15,-1180.43139665671
85,8,20,7101.81858186063,20,125.583274489316,20,1446.11744357349,20,-1181.97731623848
85,8,25,7313.40817996576,25,271.343011720836,25,1725.522719755,25,-1187.40622394581
85,8,30,7506.62776972369,30,511.468591061888,30,1961.86610532106,30,-1183.0053064456
85,8,35,7643.15320717103,35,836.98770611081,35,2130.10530348156,35,-1159.43330876549
85,8,40,7687.52739526483,40,1230.29877683396,40,2208.65598662953,40,-1115.94742123837
85,8,45,7619.44892588281,45,1673.3778255736,45,2184.87856270333,45,-1061.06333543822
85,8,50,7439.17891972189,50,2153.9293745815,50,2057.41398463426,50,-1009.22396739334
85,8,55,7163.04863162749,55,2665.79676010137,55,1834.8099870105,55,-975.316160432776
85,8,60,6811.91872563124,60,3203.96140466014,60,1532.01442526443,60,-970.039990891806
85,8,65,6399.39627000665,65,3758.0252909402,65,1167.19039621833,65,-998.266435152312
85,8,70,5926.19756817206,70,4308.78058206529,70,760.34093612242,70,-1060.30015270715
85,8,75,5382.90300162949,75,4830.18578242261,75,333.34265108256,75,-1154.12534440294
85,8,80,4758.50848629596,80,5295.69455656572,80,-90.2634516330802,80,-1276.54368356738
85,8,85,4049.59157300441,85,5685.63541367301,85,-487.143960397644,85,-1422.49474005497
85,8,90,3265.46643680272,90,5992.17590782418,90,-837.782090026286,90,-1583.55866063963
90,8,0,6381.15475415454,0,-1137.14261544707,0,4.08214778960053,0,-1174.99771521497
90,8,5,6516.0163241206,5,-1252.58892577098,5,275.679882210093,5,-1123.29981000345
90,8,10,6668.70223666948,10,-1329.19698460404,10,548.587929590275,10,-1093.83829319506
90,8,15,6843.47013587212,15,-1350.42800381633,15,821.034146279093,15,-1089.71953196568
90,8,20,7039.99796739046,20,-1293.60383916025,20,1088.68226922268,20,-1104.55645296341
90,8,25,7245.41464049642,25,-1140.87958141518,25,1340.27739922013,25,-1124.70217702288
90,8,30,7431.60769007503,30,-887.50130342434,30,1556.58806959008,30,-1134.50868558862
90,8,35,7561.27610367687,35,-543.320625144906,35,1713.51405065079,35,-1122.9001011402
90,8,40,7600.60811390544,40,-127.084963261114,40,1788.30298785546,40,-1088.32299460548
90,8,45,7531.77408102048,45,342.777530795498,45,1766.06734038262,45,-1039.46474167889
90,8,50,7357.94585592586,50,855.023865712268,50,1643.51488270623,50,-991.299091866526
90,8,55,7097.87478877893,55,1405.92819291371,55,1428.48575627499,55,-958.7659441092
90,8,60,6773.37410016407,60,1993.35784292863,60,1136.44291171955,60,-951.697158681053
90,8,65,6397.10852818701,65,2608.95159077648,65,786.568957024207,65,-973.425210614089
90,8,70,5967.34026350393,70,3233.6810071347,70,399.521294857865,70,-1022.80267548425
90,8,75,5471.6382509632,75,3839.58313523461,75,-3.07236245384975,75,-1097.22597899175
90,8,80,4896.43550573379,80,4396.65123204838,80,-398.885260598889,80,-1194.1534180302
90,8,85,4236.82087598387,85,4881.27683316392,85,-766.477401571671,85,-1310.28188393603
90,8,90,3501.79746316439,90,5282.35991114516,90,-1088.44524406035,90,-1439.52395640619
95,8,0,6191.27422501166,0,-2518.16689723679,0,-199.971259466928,0,-1078.87459678525
95,8,5,6329.36768465632,5,-2643.11574257585,5,52.2464211188289,5,-1029.77905454162
95,8,10,6483.24668676505,10,-2725.45202186702,10,303.199434361396,10,-1002.02194506876
95,8,15,6656.65222241686,15,-2747.83854291213,15,550.787710586484,15,-999.943029112377
95,8,20,6849.26965494568,20,-2687.31091780149,20,792.444154755105,20,-1017.82140543174
95,8,25,7048.92743856442,25,-2526.31602581913,25,1019.95733859897,25,-1041.8094944375
95,8,30,7229.07431585641,30,-2260.85572298435,30,1216.98700254192,30,-1055.46211265321
95,8,35,7354.83872342547,35,-1901.67374125089,35,1360.94571627608,35,-1046.90869815217
95,8,40,7395.41143607225,40,-1468.05215136971,40,1428.85929858334,40,-1014.28128419255
95,8,45,7335.93369232014,45,-978.099714715399,45,1404.51608213827,45,-966.439182411279
95,8,50,7181.77705577719,50,-441.62556139577,50,1283.32323260615,50,-918.556190246385
95,8,55,6952.54982448806,55,140.020820826122,55,1072.71187352224,55,-885.233437530895
95,8,60,6669.44428796349,60,767.402860422167,60,788.743453111141,60,-875.179786417413
95,8,65,6343.38675140345,65,1434.31093354431,65,451.614755031514,65,-890.086182448069
95,8,70,5970.43854224548,70,2122.56450233475,70,82.5701628896253,70,-927.269916729584
95,8,75,5536.1248577314,75,2803.39763273492,75,-297.199881218598,75,-983.345203164036
95,8,80,5025.32792982277,80,3444.53921932995,80,-666.938665334062,80,-1056.12723952279
95,8,85,4432.0897719736,85,4019.2935741946,85,-1007.56769396917,85,-1143.8289002592
95,8,90,3764.68119962304,90,4513.50759875142,90,-1304.20618212405,90,-1242.72882303558
100,8,0,5888.35614952237,0,-3844.37812399746,0,-379.061722677535,0,-1002.53639650827
100,8,5,6028.56992131651,5,-3978.10911239036,5,-140.296367370697,5,-952.996087908241
100,8,10,6183.06196359232,10,-4063.32557105437,10,96.7143969036745,10,-921.757131404423
100,8,15,6354.65625977178,15,-4083.21462678437,15,328.023127418753,15,-914.098497633978
100,8,20,6542.49940187938,20,-4016.26192465312,20,551.107976154744,20,-925.319884098303
100,8,25,6735.09360861498,25,-3846.71043381818,25,759.424689700349,25,-942.323831121009
100,8,30,6908.29097832843,30,-3572.06149127752,30,938.946263183365,30,-949.11531495289
100,8,35,7031.10360081487,35,-3203.76198827244,35,1068.9561475197,35,-934.134084934908
100,8,40,7077.03675459547,40,-2760.79637080392,40,1127.2939692187,40,-895.7968880784
100,8,45,7034.58916756256,45,-2260.06941436716,45,1097.61916220354,45,-843.141982765301
100,8,50,6910.51454389903,50,-1709.53867662266,50,974.906958409445,50,-791.185485709518
100,8,55,6723.69319950121,55,-1108.33654651914,55,766.513201831595,55,-753.834269981479
100,8,60,6493.22200260592,60,-453.592945091573,60,488.997817754449,60,-738.566003803395
100,8,65,6227.68434447154,65,250.546864149438,65,163.278327741088,65,-745.545583394563
100,8,70,5921.40734686608,70,987.311601058574,70,-189.124502523754,70,-770.672398695669
100,8,75,5559.00820866187,75,1728.29850916331,75,-547.747725965773,75,-809.686999755668
100,8,80,5124.92493249474,80,2440.37164400833,80,-893.70098225165,80,-860.433754157331
100,8,85,4612.62720860283,85,3094.9049685708,85,-1210.54236343421,85,-922.249388722689
100,8,90,4029.23002339941,90,3675.23516561454,90,-1486.04547655592,90,-993.568302361834
105,8,0,5493.09117886146,0,-5073.99503995389,0,-534.191077303783,0,-943.520169946665
105,8,5,5634.40280120683,5,-5213.88825534847,5,-305.372122073557,5,-890.699898983805
105,8,10,5788.31915442577,10,-5298.26437853258,10,-76.3295300848546,10,-851.512886742788
105,8,15,5956.44034530453,15,-5312.11652353058,15,146.030805274748,15,-831.560367158366
105,8,20,6137.07539433853,20,-5236.96966353885,20,357.584567235559,20,-827.231805298196
105,8,25,6319.60852573104,25,-5060.15228658576,25,551.87604203183,25,-826.965381765947
105,8,30,6483.20579401182,30,-4781.18128238699,30,716.300078701145,30,-816.421764975853
105,8,35,6602.0778105204,35,-4411.83881480028,35,832.126516831104,35,-785.48233966169
105,8,40,6655.10874099781,40,-3969.88451994878,40,878.970613607105,40,-733.480949387559
105,8,45,6634.36300740262,45,-3470.1171059543,45,841.622821121106,45,-669.659280385161
105,8,50,6547.18334144971,50,-2918.25747267151,50,715.576207307286,50,-608.541697297378
105,8,55,6410.36405796191,55,-2311.4479738688,55,508.420292379366,55,-563.051044759298
105,8,60,6239.73554458579,60,-1645.00716408538,60,236.943631461811,60,-539.448421988017
105,8,65,6041.15801973146,65,-921.240618796503,65,-77.7606264362477,65,-536.650627574673
105,8,70,5807.75425428836,70,-155.077528333487,70,-414.422776450996,70,-549.421125178798
105,8,75,5524.29998995495,75,626.553195915029,75,-753.680166349337,75,-572.661403710015
105,8,80,5175.79159307884,80,1391.11576533566,80,-1078.71330819913,80,-603.967680904533
105,8,85,4755.55820463329,85,2109.39529559647,85,-1375.74756346007,85,-643.350702828247
105,8,90,4269.20152043234,90,2763.0146066587,90,-1635.01628589217,90,-691.006153950323
110,8,0,5030.69504608042,0,-6158.56628033765,0,-661.74624938456,0,-897.111953845933
110,8,5,5172.35579202422,5,-6300.43116159662,5,-442.179467502432,5,-837.372262169538
110,8,10,5323.97225837433,10,-6380.06606585301,10,-218.105166091192,10,-785.676560800827
110,8,15,5485.82347723808,15,-6385.30709333899,15,0.0833919909980496,15,-747.197329461528
110,8,20,5655.45175313436,20,-6301.91435230007,20,205.396217257106,20,-719.266301100524
110,8,25,5823.59386655601,25,-6121.16914303413,25,390.018386579819,25,-692.404730461137
110,8,30,5973.59923949209,30,-5844.79802325827,30,541.785317599,30,-654.920149458318
110,8,35,6085.85217983538,35,-5484.41920967507,35,643.849220400552,35,-599.108720647256
110,8,40,6145.25756712232,40,-5055.69718759,40,678.319882594921,40,-525.774248740655
110,8,45,6147.43710447035,45,-4570.57161922707,45,632.187265457439,45,-444.38952239879
110,8,50,6099.68146633803,50,-4032.26624755916,50,502.285046006062,50,-368.717434541097
110,8,55,6015.78464447112,55,-3436.21067124939,55,296.641813837108,55,-310.496950407731
110,8,60,5907.61842483669,60,-2776.42347318337,60,31.8768095753948,60,-274.879066907272
110,8,65,5778.20088229416,65,-2053.64904044432,65,-271.44215115242,65,-259.907540595556
110,8,70,5619.93503906321,70,-1280.65792318875,70,-592.951648852092,70,-259.610710787859
110,8,75,5418.57180592877,75,-481.92583300357,75,-914.781309646091,75,-268.22370844249
110,8,80,5160.40895236094,80,312.007764257007,80,-1222.24800003295,80,-282.932993757759
110,8,85,4838.96197234084,85,1072.72224199296,85,-1503.99843939391,85,-303.998412995769
110,8,90,4458.08029497343,90,1781.07069539149,90,-1752.21113423051,90,-332.861203422942
115,8,0,4529.64560381821,0,-7044.67661145678,0,-753.065184068078,0,-857.062218753988
115,8,5,4671.08402560056,5,-7183.34965041309,5,-544.762489845667,5,-784.84285978678
115,8,10,4818.2692234029,10,-7254.9703311097,10,-326.120092577995,10,-714.965273039192
115,8,15,4970.30647853925,15,-7250.83119894001,15,-110.879211810019,15,-651.537865079295
115,8,20,5124.38961259196,20,-7161.50969769466,20,90.4955377558322,20,-592.60248420932
115,8,25,5273.23437127076,25,-6982.51210824988,25,267.854398621046,25,-531.045895720243
115,8,30,5405.02935320049,30,-6717.58809571192,30,408.665392964537,30,-458.448274824252
115,8,35,5506.79128961416,35,-6377.62791631933,35,497.714439815814,35,-370.149980874513
115,8,40,5569.5555711509,40,-5975.53260587433,40,519.957455024645,40,-268.766609499355
115,8,45,5592.27417143622,45,-5519.92733259575,45,465.229149537784,45,-163.989515453312
115,8,50,5581.7896543965,50,-5011.48951438555,50,332.19549434411,50,-68.6277614699566
115,8,55,5548.55835667351,55,-4444.26368185772,55,129.346167376374,55,6.86411927907793
115,8,60,5500.38895291376,60,-3811.43271872649,60,-127.33927684632,60,58.2774067695241
115,8,65,5437.64066423396,65,-3112.44140099998,65,-418.541951323487,65,88.0287023317652
115,8,70,5352.40384756191,70,-2357.68129979135,70,-725.44938013448,70,102.354588938281
115,8,75,5231.89366983176,75,-1568.38772486073,75,-1031.99543612101,75,107.38400762743
115,8,80,5064.11405825351,80,-771.906285797036,80,-1325.51387208492,80,106.351048049759
115,8,85,4842.95005159879,85,5.40873171050847,85,-1596.56431265564,85,99.0862293251516
115,8,90,4570.40266497486,90,744.614258998524,90,-1838.51924317977,90,83.4740072335931
120,8,0,4018.89046800633,0,-7677.72203973255,0,-795.101657473683,0,-817.04703156718
120,8,5,4159.26780342027,5,-7807.89657163995,5,-602.100095807325,5,-724.051050450654
120,8,10,4299.58207643498,10,-7869.6285561041,10,-392.625882425468,10,-628.340279350297
120,8,15,4438.10124547641,15,-7857.74742465451,15,-182.997320340966,15,-532.674883981304
120,8,20,4572.27093416726,20,-7767.49428031964,20,13.0367449508918,20,-435.645981746095
120,8,25,4697.34977293092,25,-7598.20253120401,25,182.734730930559,25,-332.552964975077
120,8,30,4806.61286748407,30,-7355.08403489601,30,312.790013485618,30,-218.430768533444
120,8,35,4893.53879535016,35,-7047.74710962647,35,389.340120255183,35,-91.8265326583942
120,8,40,4954.84894541134,40,-6685.96391247476,40,400.139507579958,40,42.8053471788121
120,8,45,4992.40935355393,45,-6274.97259364842,45,337.964618103674,45,175.66267074269
120,8,50,5012.49538653919,50,-5813.11375475016,50,203.348605367199,50,295.022701391202
120,8,55,5022.47884955733,55,-5293.4304664795,55,5.03536522991532,55,391.728054090014
120,8,60,5026.59635397239,60,-4708.66167590378,60,-242.11549676007,60,462.312782487878
120,8,65,5023.05673056132,65,-4057.16618175611,65,-520.641246790307,65,509.253975706033
120,8,70,5004.00611163444,70,-3346.83110449474,70,-813.763577397815,70,538.568852394107
120,8,75,4958.32142340237,75,-2595.11331831375,75,-1107.35185272843,75,556.35714840442
120,8,80,4875.79528941774,80,-1825.28141137153,80,-1390.43941409984,80,566.138882237924
120,8,85,4750.72020226671,85,-1060.60106213726,85,-1654.8115476541,85,568.054049978696
120,8,90,4583.29269863247,90,-318.915945752262,90,-1894.20785137419,90,559.86701004645
125,8,0,3524.01698632678,0,-8007.10207129988,0,-772.772604837245,0,-772.716402063179
125,8,5,3661.47646337412,5,-8124.20864502841,5,-599.93612193571,5,-647.874388122905
125,8,10,3792.10957475935,10,-8176.04715699395,10,-405.654434479149,10,-516.458132684872
125,8,15,3913.75854517887,15,-8160.53531990223,15,-207.593715490366,15,-380.074544975679
125,8,20,4024.66225322394,20,-8076.73087320853,20,-21.8470456711269,20,-237.893035852435
125,8,25,4122.87725970714,25,-7926.80471263898,25,136.770465761928,25,-87.5131868327488
125,8,30,4206.45912695753,30,-7716.58797020428,30,254.283750799316,30,72.8080777929623
125,8,35,4274.53860256845,35,-7453.93461196683,35,317.981332015517,35,241.625851487554
125,8,40,4328.5935477124,40,-7145.45338901301,40,318.050150375834,40,412.95768346975
125,8,45,4372.84627848779,45,-6793.29742946244,45,249.794762553187,45,577.123659314241
125,8,50,4413.12073471061,50,-6393.92070201539,50,115.207544768778,50,723.590342088805
125,8,55,4454.43037393031,55,-5939.79790064714,55,-77.1226069550435,55,844.450330386818
125,8,60,4498.4128416742,60,-5423.55076405407,60,-313.877423476537,60,936.780304935966
125,8,65,4541.9272983415,65,-4842.63325203833,65,-579.831787331251,65,1002.77568685428
125,8,70,4577.56998286195,70,-4202.42397939499,70,-860.45310656535,70,1047.79924855401
125,8,75,4595.90142871228,75,-3516.36355244502,75,-1143.4444878716,75,1077.50593081002
125,8,80,4588.3647438817,80,-2803.1564204685,80,-1419.07293886673,80,1095.46639974747
125,8,85,4549.59808367179,85,-2082.30279357982,85,-1679.63379208485,85,1102.21940311729
125,8,90,4478.16137500824,90,-1369.80527830768,90,-1918.53277478969,90,1095.87033308113
130,8,0,3063.47371801637,0,-7991.65009795226,0,-673.117576702006,0,-723.680763174798
130,8,5,3194.32636746039,5,-8092.47596326275,5,-524.691952167517,5,-554.247672627969
130,8,10,3311.82560744693,10,-8136.17608427144,10,-352.288860821074,10,-375.811762473643
130,8,15,3413.75999613173,15,-8122.91282199064,15,-173.514273019786,15,-189.453365734011
130,8,20,3499.43932058626,20,-8054.24551030548,20,-5.37155957865154,20,4.83892795163232
130,8,25,3569.50726378102,25,-7933.84084384305,25,136.371329575146,25,207.350227668529
130,8,30,3625.92542887977,30,-7767.19944277098,30,237.639556875594,30,417.120926340671
130,8,35,3672.1469469797,35,-7560.09160896257,35,286.829850713838,35,630.460537106797
130,8,40,3713.14146739547,40,-7316.21223826925,40,276.044889115016,40,840.419408872363
130,8,45,3754.84145466179,45,-7035.20516274211,45,202.388564690604,45,1037.76860550791
130,8,50,3802.86254592277,50,-6712.2417989828,50,68.626615537559,50,1213.25073678879
130,8,55,3860.83295086419,55,-6339.67875786777,55,-117.30685214672,55,1360.12954267583
130,8,60,3929.01808084985,60,-5910.30130942277,60,-343.925951251215,60,1475.85240564687
130,8,65,4003.90066786048,65,-5420.8475934916,65,-598.348908825465,65,1562.08740549352
130,8,70,4078.97463492372,70,-4874.34054713561,70,-868.205593294388,70,1623.22063742187
130,8,75,4146.45994616272,75,-4280.29195341973,75,-1142.73184217221,75,1664.10761433134
130,8,80,4199.23626283732,80,-3652.77488556712,80,-1412.92792506878,80,1688.10359233275
130,8,85,4232.21004332749,85,-3007.22289389487,85,-1671.03217052827,85,1696.11984427072
130,8,90,4242.58231455449,90,-2357.24543658164,90,-1909.71639241606,90,1686.90692434589
135,8,0,2646.14593180055,0,-7604.20209665848,0,-490.541427027013,0,-674.44967632816
135,8,5,2764.4226867235,5,-7686.9524530632,5,-368.920113016795,5,-448.211153286213
135,8,10,2864.36455232056,10,-7725.20808277621,10,-223.941992780667,10,-211.873555429312
135,8,15,2943.97558782666,15,-7720.37119017202,15,-71.8762832699052,15,33.1713363065098
135,8,20,3003.58118185243,20,-7675.07091816,20,70.9022482234632,20,285.759277906247
135,8,25,3045.75971898197,25,-7593.11816319584,25,189.044030677351,25,544.262240041151
135,8,30,3075.09504384662,30,-7478.84729487976,30,269.203021268462,30,805.649333479823
135,8,35,3097.75437638829,35,-7335.80847608687,35,301.004160788182,35,1064.76349422626
135,8,40,3120.80434879708,40,-7165.22312223279,40,277.986310210688,40,1314.32160221515
135,8,45,3151.20655205445,45,-6964.92074406016,45,198.286248543204,45,1545.87390930019
135,8,50,3194.59916081138,50,-6729.41824368786,50,64.7362552218418,50,1751.48481533457
135,8,55,3254.16788234556,55,-6451.36216371453,55,-115.810508720444,55,1925.48747940788
135,8,60,3329.98964906274,60,-6123.93953750257,60,-333.8030228758,60,2065.57110985991
135,8,65,3419.11525915397,65,-5743.39460624254,65,-578.555587719854,65,2172.74901708999
135,8,70,3516.38562364375,70,-5310.70976492218,70,-839.558658989354,70,2250.26563531315
135,8,75,3615.68517979871,75,-4831.8511554732,75,-1107.19679181423,75,2301.95311568374
135,8,80,3711.1658092454,80,-4316.56324426447,80,-1372.8128026197,80,2330.72555053011
135,8,85,3797.99740121251,85,-3776.24863081633,85,-1628.30913090041,85,2337.75886939398
135,8,90,3872.40032557739,90,-3221.76361476258,90,-1865.60623841683,90,2322.56537139967
140,8,0,2271.12217930012,0,-6835.03246965777,0,-231.476796197932,0,-633.461118860014
140,8,5,2368.93467463427,5,-6898.77438515466,5,-136.659691877305,5,-341.51773765707
140,8,10,2445.88870240127,10,-6933.87933252202,10,-22.1823544589747,10,-39.3701622559981
140,8,15,2500.37266978719,15,-6942.08402437625,15,97.9230409068316,15,270.53470625011
140,8,20,2533.43259883885,20,-6925.89902359591,20,209.168835766044,20,585.559932535147
140,8,25,2548.69759870934,25,-6888.25043078527,25,297.847131445407,25,902.383677199195
140,8,30,2551.98196114721,30,-6831.78561510955,30,352.15425811629,30,1216.49949784109
140,8,35,2550.59226894,35,-6757.92423190511,35,363.157694390668,35,1521.9749196828
140,8,40,2552.38796073164,40,-6665.94828381558,40,325.52057550174,40,1811.70581596026
140,8,45,2564.69933241872,45,-6552.53843287129,45,237.85094300571,45,2078.22580076644
140,8,50,2593.28431999656,50,-6412.08235000542,50,102.557775553615,50,2314.87159523216
140,8,55,2641.55291716998,55,-6237.81174443845,55,-74.7954493434656,55,2516.90383354151
140,8,60,2710.25417361778,60,-6023.48468703038,60,-286.488187226197,60,2682.15741070991
140,8,65,2797.69590823014,65,-5765.08411880818,65,-523.715963455402,65,2810.97198437366
140,8,70,2900.39658416553,70,-5461.97385825227,70,-777.450846001709,70,2905.44610321764
140,8,75,3013.92667794254,75,-5117.15409796113,75,-1038.90774318244,75,2968.32354254739
140,8,80,3133.64538461306,80,-4736.59484667376,80,-1299.60559632656,80,3001.93899744841
140,8,85,3255.09783540097,85,-4327.95038750595,85,-1551.16726198142,85,3007.58730799133
140,8,90,3373.9835656305,90,-3899.14258955582,90,-1785.08513700047,90,2985.48687901842
145,8,0,1929.46874717877,0,-5694.99551162254,0,83.6296722410802,0,-610.048834557318
145,8,5,1998.35538626307,5,-5738.81894934701,5,153.628741379098,5,-249.266770205543
145,8,10,2046.49691019401,10,-5771.36946143012,10,237.338304990119,10,121.26480034931
145,8,15,2072.77293097693,15,-5794.11230082975,15,323.383095553833,15,497.650606714231
145,8,20,2078.60209726038,20,-5808.73764671921,20,399.898165512395,20,875.708984929161
145,8,25,2067.84369719378,25,-5816.78601325264,25,455.601857987835,25,1250.6989101322
145,8,30,2046.37509067358,30,-5819.1214137203,30,480.797216859032,30,1617.12629895433
145,8,35,2021.3908689298,35,-5815.35113225748,35,468.195480808887,35,1968.75934651874
145,8,40,2000.5159959227,40,-5803.37406896768,40,413.4663413874,40,2298.94137490115
145,8,45,1990.86869402986,45,-5779.26365233454,45,315.441436998664,45,2601.18597575744
145,8,50,1998.23506341254,50,-5737.62261310028,50,175.946553798699,50,2869.91376796434
145,8,55,2026.50647456042,55,-5672.39825128275,55,-0.686310940262169,55,3101.10495261354
145,8,60,2077.47239783339,60,-5577.97655343926,60,-208.298036620372,60,3292.64619002474
145,8,65,2150.96704262332,65,-5450.25760782991,65,-439.599916966359,65,3444.2505896734
145,8,70,2245.26995857386,70,-5287.40760416451,70,-686.732276204643,70,3556.98397620472
145,8,75,2357.59628484611,75,-5090.08956765195,75,-941.598122395643,75,3632.57128222919
145,8,80,2484.50653631969,80,-4861.15100433846,80,-1195.98354432383,80,3672.72554382099
145,8,85,2622.12003869556,85,-4604.92037001596,85,-1441.561535336,85,3678.71640590549
145,8,90,2766.10957520827,90,-4326.3707265771,90,-1669.91865415142,90,3651.29430463904
150,8,0,1606.87169927606,0,-4219.64687701702,0,422.517762093169,0,-610.250282349839
150,8,5,1639.83339159337,5,-4242.18815600335,5,470.478489087251,5,-184.479439291276
150,8,10,1654.28461693056,10,-4270.56034506209,10,525.219381659977,10,250.397371551309
150,8,15,1649.66675512781,15,-4305.7256104044,15,578.014208076794,15,689.091354558803
150,8,20,1627.52838331812,20,-4348.38935941717,20,619.803461660552,20,1126.09834283
150,8,25,1591.42751677615,25,-4398.7459962248,25,641.990217248543,25,1555.61900777857
150,8,30,1546.5824447431,30,-4456.17805367845,30,637.192926308295,30,1971.55400946237
150,8,35,1499.31490706649,35,-4518.97976913303,35,599.860871709647,35,2367.62608420297
150,8,40,1456.36692462555,40,-4584.20043805735,40,526.678473408423,40,2737.64968127678
150,8,45,1424.19773452253,45,-4647.69714689626,45,416.717663561664,45,3075.91713839448
150,8,50,1408.37180427506,50,-4704.44245018844,50,271.340987025661,50,3377.61785205961
150,8,55,1413.1275944171,55,-4749.05983741535,55,93.9041721083251,55,3639.17788544425
150,8,60,1441.17188704687,60,-4776.48408949675,60,-110.657417967466,60,3858.41895282492
150,8,65,1493.68775750658,65,-4782.59551149942,65,-336.261897281014,65,4034.48743524113
150,8,70,1570.49355450605,70,-4764.677696853,70,-576.05425007143,70,4167.57733624898
150,8,75,1670.26264398471,75,-4721.599409499,75,-822.681882314841,75,4258.53727654646
150,8,80,1790.71811718527,80,-4653.70356274034,80,-1068.48405434511,80,4308.4854377452
150,8,85,1928.7504142603,85,-4562.46971984796,85,-1305.64719077275,85,4318.54653863718
150,8,90,2080.45593539504,90,-4450.07203841545,90,-1526.39493120779,90,4289.77757029089
155,8,0,1285.8532070265,0,-2474.6138096742,0,747.392635310248,0,-633.198434031115
155,8,5,1279.36365277582,5,-2474.53369823705,5,775.471593313509,5,-152.828568303417
155,8,10,1257.88906995101,10,-2495.64316452597,10,803.726245950574,10,336.02393696346
155,8,15,1221.45487004905,15,-2538.48038262994,15,825.803253941883,15,827.097333305994
155,8,20,1171.64331224075,20,-2603.00482210062,20,835.227441018428,20,1314.02454167398
155,8,25,1111.5155231633,25,-2688.47855744078,25,825.924487681262,25,1790.3820444196
155,8,30,1045.37142933723,30,-2793.35062788199,30,792.7180109354,30,2249.78018560347
155,8,35,978.376924458873,35,-2915.18086405415,35,731.741371090969,35,2686.00889800985
155,8,40,916.109464478913,40,-3050.64297157702,40,640.718877872241,40,3093.23641972443
155,8,45,864.085606241025,45,-3195.63750504724,45,519.093396046593,45,3466.23775968021
155,8,50,827.333396572986,50,-3345.5230317146,50,368.003356612392,50,3800.61203860782
155,8,55,810.058511660614,55,-3495.44336954659,55,190.136074955899,55,4092.94131501521
155,8,60,815.428942390884,60,-3640.69994860551,60,-10.4999535915457,60,4340.85267735446
155,8,65,845.475478381387,65,-3777.10162607627,65,-228.837684726765,65,4542.96881190259
155,8,70,901.082352133065,70,-3901.22659733633,70,-459.012436948291,70,4698.76255188302
155,8,75,982.030869900229,75,-4010.55255373163,75,-694.602990138869,75,4808.35756446764
155,8,80,1087.06151271033,80,-4103.44512710929,80,-928.855516544834,80,4872.33096641043
155,8,85,1213.93478027699,85,-4179.02983282648,85,-1154.90836949901,85,4891.56971011284
155,8,90,1359.49184645229,90,-4236.99808554061,90,-1366.04029251908,90,4867.21278707248
160,8,0,947.157025606372,0,-560.26272007322,0,1023.23966648349,0,-669.901051313454
160,8,5,902.358218053416,5,-537.755049512321,5,1032.01093497618,5,-150.02389631163
160,8,10,846.705729953864,10,-548.977449520874,10,1035.66168458994,10,377.738916727278
160,8,15,780.751183027887,15,-594.272593313594,15,1029.84519795826,15,906.746450561983
160,8,20,706.089568777092,20,-673.256909139616,20,1010.264697043,20,1430.32700849496
160,8,25,625.302273280331,25,-784.791733522752,25,972.985581379892,25,1941.88607915191
160,8,30,541.810413808684,30,-926.973446053073,30,914.731481669224,30,2435.0268385705
160,8,35,459.653192645076,35,-1097.15519935437,35,833.134132386905,35,2903.68319724425
160,8,40,383.216066183439,40,-1292.01151155197,40,726.913777586156,40,3342.25940994594
160,8,45,316.939103566712,45,-1507.65163907372,45,595.977152281169,45,3745.76422098699
160,8,50,265.035841859423,50,-1739.77886480661,50,441.431742678146,50,4109.92361943233
160,8,55,231.247472417494,55,-1983.88262129174,55,265.525428097834,55,4431.25646132574
160,8,60,218.647944577251,60,-2235.44167367892,60,71.5275067311951,60,4707.10223926009
160,8,65,229.505165632349,65,-2490.11232459705,65,-136.430724376351,65,4935.59922047471
160,8,70,265.19475111289,70,-2743.87753040591,70,-353.54004345556,70,5115.62157804208
160,8,75,326.157906266218,75,-2993.14078938438,75,-574.511602827175,75,5246.69281825763
