"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,15,4.23415376745403,15,3.72249470456747
0,8,20,4.58614336720754,20,4.07448430432098
5,8,20,4.61817200098988,20,4.10651293810331
10,8,20,4.64821810994359,20,4.13655904705702
15,8,20,4.67646975430657,20,4.16481069142001
20,8,20,4.70286773685639,20,4.19120867396982
25,8,20,4.72708963536377,20,4.2154305724772
30,8,20,4.74854050948675,20,4.23688144660018
35,8,20,4.76635384874554,20,4.25469478585898
40,8,20,4.77940523831174,20,4.26774617542518
45,8,20,4.78633980232319,20,4.27468073943662
50,8,20,4.78561317852805,20,4.27395411564149
55,8,20,4.7755448239813,20,4.26388576109474
60,8,20,4.75438185505778,20,4.24272279217122
65,8,20,4.7203712403346,20,4.20871217744804
70,8,20,4.67183782927122,20,4.16017876638466
75,8,20,4.60726533820911,20,4.09560627532255
80,8,20,4.52537706746786,20,4.01371800458129
85,8,20,4.42521289519266,20,3.91355383230609
90,8,20,4.30619907507984,20,3.79454001219328
0,8,25,4.40696103579557,25,3.89530197290901
5,8,25,4.43812899398252,25,3.92646993109596
10,8,25,4.46866621105291,25,3.95700714816634
15,8,25,4.49905103712111,25,3.98739197423455
20,8,25,4.52948286143726,25,4.01782379855069
25,8,25,4.55982350238029,25,4.04816443949372
30,8,25,4.58954806726254,25,4.07788900437598
35,8,25,4.61771692768841,25,4.10605786480185
40,8,25,4.64297525757224,25,4.13131619468568
45,8,25,4.66358108519979,25,4.15192202231323
50,8,25,4.67745906224985,25,4.16579999936328
55,8,25,4.6822759391711,25,4.17061687628453
60,8,25,4.67553445765962,25,4.16387539477305
65,8,25,4.65468361739742,25,4.14302455451086
70,8,25,4.61724370971615,25,4.10558464682958
75,8,25,4.56094353776332,25,4.04928447487676
80,8,25,4.48386514165776,25,3.9722060787712
85,8,25,4.38458894439751,25,3.87292988151095
90,8,25,4.26233038044098,25,3.75067131755442
0,8,30,4.16727962840633,30,3.65562056551977
5,8,30,4.19489031410494,30,3.68323125121837
10,8,30,4.22157787803196,30,3.70991881514539
15,8,30,4.24836854794032,30,3.73670948505375
20,8,30,4.27607366825652,30,3.76441460536996
25,8,30,4.30513698606441,30,3.79347792317785
30,8,30,4.33549979961566,30,3.8238407367291
35,8,30,4.36651350513313,30,3.85485444224657
40,8,30,4.3969117956698,30,3.88525273278324
45,8,30,4.42483767125284,30,3.91317860836628
50,8,30,4.44791057312783,30,3.93625151024126
55,8,30,4.46331926116401,30,3.95166019827745
60,8,30,4.46793408186549,30,3.95627501897893
65,8,30,4.45844198777484,30,3.94678292488828
70,8,30,4.43151301629118,30,3.91985395340462
75,8,30,4.38400498652468,30,3.87234592363812
80,8,30,4.31320500778832,30,3.80154594490176
85,8,30,4.21709569253001,30,3.70543662964344
90,8,30,4.09462460546743,30,3.58296554258086
0,8,35,3.93094953648158,35,3.41929047359502
5,8,35,3.95224569426195,35,3.44058663137539
10,8,35,3.96978277635017,35,3.4581237134636
15,8,35,3.98542343436361,35,3.47376437147704
20,8,35,4.00100515451883,35,3.48934609163227
25,8,35,4.0180308231178,35,3.50637176023123
30,8,35,4.03739299564259,35,3.52573393275603
35,8,35,4.05919448001374,35,3.54753541712718
40,8,35,4.08268782629972,35,3.57102876341316
45,8,35,4.10631393633613,35,3.59465487344956
50,8,35,4.12779378725059,35,3.61613472436402
55,8,35,4.14422907820866,35,3.6325700153221
60,8,35,4.1521948149338,35,3.64053575204724
65,8,35,4.14784271027078,35,3.63618364738421
70,8,35,4.12705799667733,35,3.61539893379077
75,8,35,4.0857113401066,35,3.57405227722003
80,8,35,4.02002382039862,35,3.50836475751205
85,8,35,3.92702891299626,35,3.4153698501097
90,8,35,3.80508504686467,35,3.2934259839781
0,8,40,3.74240578920945,40,3.23074672632288
5,8,40,3.7554497494225,40,3.24379068653594
10,8,40,3.75923062874041,40,3.24757156585385
15,8,40,3.75658891312729,40,3.24492985024073
20,8,40,3.7506545581828,40,3.23899549529624
25,8,40,3.7443406674888,40,3.23268160460223
30,8,40,3.73988284373097,40,3.22822378084441
35,8,40,3.73853725075629,40,3.22687818786972
40,8,40,3.74048676521495,40,3.22882770232838
45,8,40,3.74492169133956,40,3.233262628453
50,8,40,3.75019369722057,40,3.23853463433401
55,8,40,3.7539289565214,40,3.24226989363483
60,8,40,3.75304331453247,40,3.24138425164591
65,8,40,3.74369882724351,40,3.23203976435695
70,8,40,3.72131978761286,40,3.2096607247263
75,8,40,3.6808012056143,40,3.16914214272774
80,8,40,3.61698839507138,40,3.10532933218482
85,8,40,3.52541699080484,40,3.01375792791828
90,8,40,3.40322298160277,40,2.89156391871621
0,8,45,3.61484244828998,45,3.10318338540341
5,8,45,3.61946431069116,45,3.1078052478046
10,8,45,3.60744943448928,45,3.09579037160271
15,8,45,3.58246151329712,45,3.07080245041056
20,8,45,3.54885666527985,45,3.03719760239329
25,8,45,3.51099426512903,45,2.99933520224247
30,8,45,3.47257845729065,45,2.96091939440409
35,8,45,3.43620117621827,45,2.92454211333171
40,8,45,3.40319801572682,45,2.89153895284026
45,8,45,3.37380583720531,45,2.86214677431875
50,8,45,3.34745952624797,45,2.83580046336141
55,8,45,3.32298311489379,45,2.81132405200723
60,8,45,3.29850070624095,45,2.78684164335439
65,8,45,3.27109531669191,45,2.75943625380535
70,8,45,3.23645557567092,45,2.72479651278436
75,8,45,3.18883384373179,45,2.67717478084523
80,8,45,3.12154538658292,45,2.60988632369636
85,8,45,3.02803704204175,45,2.51637797915519
90,8,45,2.90336850621996,45,2.3917094433334
0,8,50,3.53210566640193,50,3.02044660351537
5,8,50,3.52999811392358,50,3.01833905103702
10,8,50,3.50333439989451,50,2.99167533700794
15,8,50,3.45618107184223,50,2.94452200895566
20,8,50,3.39373133020447,50,2.88207226731791
25,8,50,3.32150135484408,50,2.80984229195751
30,8,50,3.24449790534158,50,2.73283884245502
35,8,50,3.16656615819507,50,2.65490709530851
40,8,50,3.09013386697854,50,2.57847480409197
45,8,50,3.01644757449211,50,2.50478851160554
50,8,50,2.9461237892568,50,2.43446472637024
55,8,50,2.87958555194049,50,2.36792648905392
60,8,50,2.81696090126138,50,2.30530183837481
65,8,50,2.7573494870177,50,2.24569042413114
70,8,50,2.69782202224841,50,2.18616295936185
75,8,50,2.63279051499554,50,2.12113145210898
80,8,50,2.55428775386851,50,2.04262869098194
85,8,50,2.45331359401436,50,1.9416545311278
90,8,50,2.32201971783189,50,1.81036065494533
0,8,55,3.46274045302961,55,2.95108139014304
5,8,55,3.45660125553537,55,2.94494219264881
10,8,55,3.41865637964477,55,2.90699731675821
15,8,55,3.35286783517714,55,2.84120877229058
20,8,55,3.26473653663996,55,2.7530774737534
25,8,55,3.16047849085478,55,2.64881942796822
30,8,55,3.04607215840983,55,2.53441309552327
35,8,55,2.92637129909569,55,2.41471223620913
40,8,55,2.804626119807,55,2.29296705692044
45,8,55,2.68272516924823,55,2.17106610636167
50,8,55,2.56208048991041,55,2.05042142702385
55,8,55,2.44454512748104,55,1.93288606459448
60,8,55,2.33255284180263,55,1.82089377891607
65,8,55,2.22807554897446,55,1.7164164860879
70,8,55,2.13078892198625,55,1.61912985909968
75,8,55,2.03647019593347,55,1.52481113304691
80,8,55,1.93666637432136,55,1.4250073114348
85,8,55,1.82009015380886,55,1.30843109092229
90,8,55,1.67550412804029,55,1.16384506515372
0,8,60,3.37571466604787,60,2.86405560316131
5,8,60,3.36813794205516,60,2.8564788791686
10,8,60,3.32291105778512,60,2.81125199489855
15,8,60,3.24347592044922,60,2.73181685756265
20,8,60,3.13515934458945,60,2.62350028170289
25,8,60,3.00441829459521,60,2.49275923170865
30,8,60,2.85784178111861,60,2.34618271823204
35,8,60,2.70101612327621,60,2.18935706038964
40,8,60,2.53770080033402,60,2.02604173744745
45,8,60,2.36992909392777,60,1.8582700310412
50,8,60,2.19920520686057,60,1.68754614397401
55,8,60,2.0280910111366,60,1.51643194825004
60,8,60,1.86091846214265,60,1.34925939925609
65,8,60,1.70272475404245,60,1.19106569115589
70,8,60,1.55663646504599,60,1.04497740215943
75,8,60,1.42104912614973,60,0.909390063263164
80,8,60,1.28825280134054,60,0.776593738453975
85,8,60,1.14546835974653,60,0.633809296859965
90,8,60,0.978208545641609,60,0.466549482755045
0,8,65,3.24973848323112,65,2.73807942034456
5,8,65,3.24249075407177,65,2.73083169118521
10,8,65,3.19340878972546,65,2.68174972683889
15,8,65,3.10518547531824,65,2.59352641243167
20,8,65,2.98263064441385,65,2.47097158152728
25,8,65,2.83205069541252,65,2.32039163252596
30,8,65,2.66029444310246,65,2.14863538021589
35,8,65,2.47341298378079,65,1.96175392089422
40,8,65,2.27541817581655,65,1.76375911292999
45,8,65,2.06807675207471,65,1.55641768918815
50,8,65,1.85228937049053,65,1.34063030760396
55,8,65,1.6303897363215,65,1.11873067343493
60,8,65,1.40768043047014,65,0.896021367583574
65,8,65,1.19170912819529,65,0.680050065308724
70,8,65,0.98916604963783,65,0.477506986751267
75,8,65,0.801889194613593,65,0.290230131727029
80,8,65,0.624178410691824,65,0.112519347805261
85,8,65,0.443013429816691,65,-0.0686456330698719
90,8,65,0.241468382668111,65,-0.270190680218452
0,8,70,3.07540291023734,70,2.56374384735078
5,8,70,3.06923392125963,70,2.55757485837307
10,8,70,3.01864082232512,70,2.50698175943856
15,8,70,2.92554163589229,70,2.41388257300573
20,8,70,2.7940333900832,70,2.28237432719663
25,8,70,2.62994317804203,70,2.11828411515547
30,8,70,2.44001526541738,70,1.92835620253081
35,8,70,2.23046884588609,70,1.71880978299953
40,8,70,2.00535648661946,70,1.4936974237329
45,8,70,1.76593558215078,70,1.25427651926421
50,8,70,1.51204737689036,70,1.0003883140038
55,8,70,1.2450207197492,70,0.733361656862637
60,8,70,0.970104568266895,70,0.458445505380332
65,8,70,0.696356864519621,70,0.184697801633058
70,8,70,0.43343777668306,70,-0.0782212862035034
75,8,70,0.186744169952665,70,-0.324914892933897
80,8,70,-0.0465627353213072,70,-0.55822179820787
85,8,70,-0.278456171752561,70,-0.790115234639124
90,8,70,-0.527039285688387,70,-1.03869834857495
0,8,75,2.85312874564986,75,2.3414696827633
5,8,75,2.84796672650787,75,2.33630766362131
10,8,75,2.79711970303516,75,2.2854606401486
15,8,75,2.70187839118819,75,2.19021932830163
20,8,75,2.56555427078628,75,2.05389520789971
25,8,75,2.39321601311175,75,1.88155695022519
30,8,75,2.19111349016394,75,1.67945442727738
35,8,75,1.96527852943421,75,1.45361946654765
40,8,75,1.71958751079122,75,1.20792844790466
45,8,75,1.45467962091418,75,0.943020558027617
50,8,75,1.16916741236688,75,0.657508349480316
55,8,75,0.862945881716295,75,0.351286818829732
60,8,75,0.540429497471723,75,0.0287704345851602
65,8,75,0.211159760673288,75,-0.300499302213275
70,8,75,-0.113198538267757,75,-0.62485760115432
75,8,75,-0.424202442389717,75,-0.935861505276279
80,8,75,-0.721621024546829,75,-1.23328008743339
85,8,75,-1.01546385415063,75,-1.5271229170372
90,8,75,-1.32367223048398,75,-1.83533129337054
0,8,80,2.58964848550043,80,2.07798942261387
5,8,80,2.58498820163967,80,2.0733291387531
10,8,80,2.53428574965489,80,2.02262668676832
15,8,80,2.43847608123851,80,1.92681701835195
20,8,80,2.30011744026443,80,1.78845837737787
25,8,80,2.12330948018341,80,1.61165041729685
30,8,80,1.91343309821374,80,1.40177403532718
35,8,80,1.67594564819707,80,1.1642865853105
40,8,80,1.41430562095121,80,0.902646558064649
45,8,80,1.12849210003047,80,0.616833037143908
50,8,80,0.81593207146194,80,0.304273008575377
55,8,80,0.474988951371078,80,-0.0366701115154846
60,8,80,0.108812807021627,80,-0.402846255864936
65,8,80,-0.273362313063038,80,-0.785021375949601
70,8,80,-0.658842538870473,80,-1.17050160175704
75,8,80,-1.03697095953052,80,-1.54863002241708
80,8,80,-1.40478405589287,80,-1.91644311877943
85,8,80,-1.76993790808676,80,-2.28159697097333
90,8,80,-2.14907836753487,80,-2.66073743042144
0,8,85,2.29426404782519,85,1.78260498493863
5,8,85,2.28961733611207,85,1.77795827322551
10,8,85,2.23888573652898,85,1.72722667364242
15,8,85,2.14299156593764,85,1.63133250305107
20,8,85,2.00388078180415,85,1.49222171891758
25,8,85,1.82459843087069,85,1.31293936798413
30,8,85,1.60938404561381,85,1.09772498272725
35,8,85,1.36277979838094,85,0.851120735494373
40,8,85,1.08758662783679,85,0.575927564950224
45,8,85,0.783102240788793,85,0.27144317790223
50,8,85,0.445717266247632,85,-0.0659417966389305
55,8,85,0.0723746794256014,85,-0.439284383460962
60,8,85,-0.33519431843842,85,-0.846853381324983
65,8,85,-0.768579155692453,85,-1.28023821857902
70,8,85,-1.21484924407146,85,-1.72650830695802
75,8,85,-1.66197439873923,85,-2.1736334616258
80,8,85,-2.10483454765358,85,-2.61649361054014
85,8,85,-2.54869901009988,85,-3.06035807298644
90,8,85,-3.00797906639266,85,-3.51963812927922
0,8,90,1.97508043704226,90,1.46342137415569
5,8,90,1.9704172585905,90,1.45875819570394
10,8,90,1.91920806233477,90,1.40754899944821
15,8,90,1.82272696618066,90,1.3110679032941
20,8,90,1.68257433246269,90,1.17091526957613
25,8,90,1.50085123890713,90,0.989192176020571
30,8,90,1.28058494431219,90,0.768925881425629
35,8,90,1.02520300538992,90,0.51354394250336
40,8,90,0.736665637447938,90,0.225006574561375
45,8,90,0.41357381051345,90,-0.0980852523731129
50,8,90,0.0514490078092955,90,-0.460210055077267
55,8,90,-0.354003323008246,90,-0.865662385894809
60,8,90,-0.802493658462413,90,-1.31415272134898
65,8,90,-1.2867712098156,90,-1.79843027270216
70,8,90,-1.79425718972708,90,-2.30591625261364
75,8,90,-2.31220649231725,90,-2.82386555520381
80,8,90,-2.83380694938101,90,-3.34546601226757
85,8,90,-3.36184495347382,90,-3.87350401636039
90,8,90,-3.90735237940956,90,-4.41901144229613
0,8,95,1.63513412742204,95,1.12347506453548
5,8,95,1.63126591997232,95,1.11960685708576
10,8,95,1.57919967297524,95,1.06754061008867
15,8,95,1.48089158274044,95,0.969232519853875
20,8,95,1.33798823324593,95,0.826329170359363
25,8,95,1.15199605229896,95,0.640336989412395
30,8,95,0.924929013481512,95,0.413269950594949
35,8,95,0.659118678595479,95,0.147459615708916
40,8,95,0.355618214164944,95,-0.156040848721618
45,8,95,0.0123363017743712,95,-0.499322761112192
50,8,95,-0.375937010238996,95,-0.887596073125559
55,8,95,-0.814575145300611,95,-1.32623420818717
60,8,95,-1.3047382854616,95,-1.81639734834817
65,8,95,-1.84059775643752,95,-2.35225681932409
70,8,95,-2.41035344191001,95,-2.92201250479657
75,8,95,-3.00091416002537,95,-3.51257322291193
80,8,95,-3.60378580312775,95,-4.11544486601431
85,8,95,-4.21850485507009,95,-4.73016391795666
90,8,95,-4.85052916739764,95,-5.3621882302842
0,8,100,1.26865531670983,100,0.756996253823266
5,8,100,1.26750758425408,100,0.755848521367522
10,8,100,1.21470811001517,100,0.703049047128607
15,8,100,1.11312205370567,100,0.601462990819103
20,8,100,0.964903045717841,100,0.453243982831278
25,8,100,0.771518334093584,100,0.259859271207021
30,8,100,0.534437542662788,100,0.022778479776225
35,8,100,0.255167825750171,100,-0.256491237136392
40,8,100,-0.0660399199190475,100,-0.57769898280561
45,8,100,-0.43190212967521,100,-0.943561192561773
50,8,100,-0.848241696336678,100,-1.35990075922324
55,8,100,-1.32139178572011,100,-1.83305084860668
60,8,100,-1.85397372879045,100,-2.36563279167701
65,8,100,-2.44177114353144,100,-2.95343020641801
70,8,100,-3.07398156547509,100,-3.58564062836166
75,8,100,-3.73706937349718,100,-4.24872843638374
80,8,100,-4.41995965944929,100,-4.93161872233585
85,8,100,-5.11661456481575,100,-5.62827362770231
90,8,100,-5.82230502834075,100,-6.33396409122731
0,8,105,0.858272441429729,105,0.346613378543166
5,8,105,0.862986280429138,105,0.351327217542575
10,8,105,0.810580423516584,105,0.298921360630021
15,8,105,0.704880867889991,105,0.193221805003428
20,8,105,0.548958723651056,105,0.0372996607644927
25,8,105,0.344880276445497,105,-0.166778786441066
30,8,105,0.0942269687248888,105,-0.417432094161674
35,8,105,-0.201811118046481,105,-0.713470180933043
40,8,105,-0.543466609945512,105,-1.05512567283207
45,8,105,-0.933874448754373,105,-1.44553351164094
50,8,105,-1.37928110850223,105,-1.89094017138879
55,8,105,-1.88679002338993,105,-2.39844908627649
60,8,105,-2.46034244150136,105,-2.97200150438793
65,8,105,-3.09722427884139,105,-3.60888334172795
70,8,105,-3.78731259259615,105,-4.29897165548271
75,8,105,-4.51555785169492,105,-5.02721691458148
80,8,105,-5.26566983548969,105,-5.77732889837625
85,8,105,-6.02087828081429,105,-6.53253734370085
90,8,105,-6.75782997326677,105,-7.26948903615333
0,8,110,0.374338044073538,110,-0.137321018813025
5,8,110,0.389156658309868,110,-0.122502404576695
10,8,110,0.339717776796368,110,-0.171941286090195
15,8,110,0.230649864710081,110,-0.281009198176482
20,8,110,0.0661688598416783,110,-0.445490203044885
25,8,110,-0.150509971665698,110,-0.662169034552261
30,8,110,-0.416990020795104,110,-0.928649083681667
35,8,110,-0.731717043094649,110,-1.24337610598121
40,8,110,-1.09484336906953,110,-1.60650243195609
45,8,110,-1.50945920082111,110,-2.02111826370768
50,8,110,-1.98177779650337,110,-2.49343685938993
55,8,110,-2.51912305791279,110,-3.03078212079935
60,8,110,-3.12603882109397,110,-3.63769788398054
65,8,110,-3.80029645595472,110,-4.31195551884128
70,8,110,-4.5307723417898,110,-5.04243140467636
75,8,110,-5.29782529622164,110,-5.80948435910821
80,8,110,-6.07448047792577,110,-6.58613954081233
85,8,110,-6.82482248101688,110,-7.33648154390344
90,8,110,-7.49736655810007,110,-8.00902562098663
0,8,115,-0.222380211352618,115,-0.734039274239181
5,8,115,-0.192458369810376,115,-0.704117432696939
10,8,115,-0.234678981823944,115,-0.746338044710507
15,8,115,-0.343940418430197,115,-0.85559948131676
20,8,115,-0.514898125962736,115,-1.0265571888493
25,8,115,-0.742851348967722,115,-1.25451041185428
30,8,115,-1.02396559761539,115,-1.53562466050195
35,8,115,-1.3555366971535,115,-1.86719576004007
40,8,115,-1.73679297626221,115,-2.24845203914877
45,8,115,-2.16989167970719,115,-2.68155074259375
50,8,115,-2.65996738642195,115,-3.17162644930851
55,8,115,-3.21315675081248,115,-3.72481581369904
60,8,115,-3.83260176896759,115,-4.34426083185416
65,8,115,-4.51369504042052,115,-5.02535410330708
70,8,115,-5.2402342595112,115,-5.75189332239777
75,8,115,-5.98234738315257,115,-6.49400644603913
80,8,115,-6.69560115301847,115,-7.20726021590503
85,8,115,-7.32034149424351,115,-7.83200055713007
90,8,115,-7.78377827739677,115,-8.29543734028333
0,8,120,-0.972714784648306,120,-1.48437384753487
5,8,120,-0.922594582078807,120,-1.43425364496537
10,8,120,-0.951755135131762,120,-1.46341419801832
15,8,120,-1.05501594067079,120,-1.56667500355735
20,8,120,-1.22609918328813,120,-1.73775824617469
25,8,120,-1.45868776842677,120,-1.97034683131333
30,8,120,-1.74699513489767,120,-2.25865419778423
35,8,120,-2.08628958032818,120,-2.59794864321474
40,8,120,-2.47368477318318,120,-2.98534383606974
45,8,120,-2.90888992537567,120,-3.42054898826224
50,8,120,-3.39396995725816,120,-3.90562902014473
55,8,120,-3.93113421190893,120,-4.44279327479549
60,8,120,-4.51838041137166,120,-5.03003947425822
65,8,120,-5.14398159423488,120,-5.65564065712145
70,8,120,-5.7815872259619,120,-6.29324628884846
75,8,120,-6.38787375687492,120,-6.89953281976148
80,8,120,-6.90460847240419,120,-7.41626753529075
85,8,120,-7.2671340614293,120,-7.77879312431587
90,8,120,-7.42075058128789,120,-7.93240964417445
0,8,125,-1.90014844391395,125,-2.41180750680052
5,8,125,-1.82605048076188,125,-2.33770954364845
10,8,125,-1.83527860896865,125,-2.34693767185521
15,8,125,-1.92294047354964,125,-2.43459953643621
20,8,125,-2.08205532585731,125,-2.59371438874388
25,8,125,-2.30462834264014,125,-2.81628740552671
30,8,125,-2.58242643605638,125,-3.09408549894294
35,8,125,-2.90768372089391,125,-3.41934278378047
40,8,125,-3.2738599583658,125,-3.78551902125237
45,8,125,-3.67612407759967,125,-4.18778314048624
50,8,125,-4.11076765924952,125,-4.62242672213608
55,8,125,-4.57277682742103,125,-5.08443589030759
60,8,125,-5.05158144571495,125,-5.56324050860152
65,8,125,-5.52630557773079,125,-6.03796464061736
70,8,125,-5.96305306726177,125,-6.47471213014833
75,8,125,-6.31717903690191,125,-6.82883809978847
80,8,125,-6.54224360503505,125,-7.05390266792162
85,8,125,-6.60379830127962,125,-7.11545736416618
90,8,125,-6.4918553721199,125,-7.00351443500646
0,8,130,-2.96520450353032,130,-3.47686356641689
5,8,130,-2.86828719780739,130,-3.37994626069395
10,8,130,-2.85150578887471,130,-3.36316485176127
15,8,130,-2.91067935330622,130,-3.42233841619279
20,8,130,-3.03837569233995,130,-3.55003475522651
25,8,130,-3.22491416732274,130,-3.7365732302093
30,8,130,-3.4592452055264,130,-3.97090426841297
35,8,130,-3.72979472658971,130,-4.24145378947627
40,8,130,-4.02526516013454,130,-4.5369242230211
45,8,130,-4.33508094083169,130,-4.84674000371825
50,8,130,-4.64892490830466,130,-5.16058397119122
55,8,130,-4.95502802496959,130,-5.46668708785615
60,8,130,-5.23772065451548,130,-5.74937971740204
65,8,130,-5.47584979068273,130,-5.9875088535693
70,8,130,-5.64412007875924,130,-6.15577914164581
75,8,130,-5.71831980610364,130,-6.22997886899021
80,8,130,-5.68278622808651,130,-6.19444529097307
85,8,130,-5.53621679317459,130,-6.04787585606116
90,8,130,-5.29253337373659,130,-5.80419243662315
0,8,135,-3.97089781084231,135,-4.48255687372887
5,8,135,-3.8652631427647,135,-4.37692220565126
10,8,135,-3.8227435751019,135,-4.33440263798846
15,8,135,-3.84071428149618,135,-4.35237334438275
20,8,135,-3.91211455382234,135,-4.4237736167089
25,8,135,-4.02645090440694,135,-4.5381099672935
30,8,135,-4.17089267892239,135,-4.68255174180895
35,8,135,-4.33146204772465,135,-4.84312111061121
40,8,135,-4.4942338976904,135,-5.00589296057697
45,8,135,-4.64628069325409,135,-5.15793975614065
50,8,135,-4.77603166078747,135,-5.28769072367403
55,8,135,-4.8729770839384,135,-5.38463614682496
60,8,135,-4.9271833171679,135,-5.43884238005447
65,8,135,-4.92946002229801,135,-5.44111908518458
70,8,135,-4.87273940956009,135,-5.38439847244665
75,8,135,-4.75428960461621,135,-5.26594866750277
80,8,135,-4.57751715490354,135,-5.0891762177901
85,8,135,-4.35216804759035,135,-4.86382711047691
90,8,135,-4.09269875523849,135,-4.60435781812505
0,8,140,-4.4872092816903,140,-4.99886834457686
5,8,140,-4.40519354418044,140,-4.916852607067
10,8,140,-4.35297583079603,140,-4.86463489368259
15,8,140,-4.3304065214747,140,-4.84206558436126
20,8,140,-4.33286178918313,140,-4.84452085206969
25,8,140,-4.3522201507957,140,-4.86387921368226
30,8,140,-4.37818520364315,140,-4.88984426652971
35,8,140,-4.39979838271387,140,-4.91145744560043
40,8,140,-4.40691680904763,140,-4.91857587193419
45,8,140,-4.39136436727762,140,-4.90302343016419
50,8,140,-4.34751853248287,140,-4.85917759536943
55,8,140,-4.27231887701402,140,-4.78397793990059
60,8,140,-4.16495674679431,140,-4.67661580968087
65,8,140,-4.02661198898282,140,-4.53827105186938
70,8,140,-3.86043397080916,140,-4.37209303369572
75,8,140,-3.6716527751834,140,-4.18331183806997
80,8,140,-3.4675139737735,140,-3.97917303666006
85,8,140,-3.25679557425025,140,-3.76845463713681
90,8,140,-3.04888179047301,140,-3.56054085335957
0,8,145,-4.13121711946677,145,-4.64287618235333
5,8,145,-4.09850059061264,145,-4.6101596534992
10,8,145,-4.0626699305544,145,-4.57432899344096
15,8,145,-4.02490301024426,145,-4.53656207313082
20,8,145,-3.98396681021978,145,-4.49562587310634
25,8,145,-3.93673475781869,145,-4.44839382070526
30,8,145,-3.87906860816939,145,-4.39072767105595
35,8,145,-3.8068464098367,145,-4.31850547272326
40,8,145,-3.71689736491645,145,-4.22855642780302
