"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,20,5.35251016797554,20,4.92083817763515
25,8,20,5.26769174849014,20,4.83601975814975
30,8,20,5.16338995385484,20,4.73171796351445
35,8,20,5.03920241248455,20,4.60753042214416
40,8,20,4.89477889174002,20,4.46310690139963
45,8,20,4.72989226896044,20,4.29822027862005
50,8,20,4.54451417606479,20,4.1128421857244
55,8,20,4.33888792886257,20,3.90721593852218
60,8,20,4.11359108309139,20,3.681919092751
65,8,20,3.86958089400569,20,3.4379089036653
70,8,20,3.6082177485157,20,3.17654575817531
75,8,20,3.33126380300745,20,2.89959181266706
80,8,20,3.04085616917128,20,2.60918417883089
85,8,20,2.73945582730047,20,2.30778383696008
90,8,20,2.42977505852412,20,1.99810306818373
0,8,25,6.18356588152416,25,5.75189389118377
5,8,25,6.17252820200299,25,5.7408562116626
10,8,25,6.14357838327625,25,5.71190639293586
15,8,25,6.09654318782336,25,5.66487119748297
20,8,25,6.03104550708785,25,5.59937351674746
25,8,25,5.94650893892282,25,5.51483694858243
30,8,25,5.84219105011681,25,5.41051905977642
35,8,25,5.71725433922352,25,5.28558234888313
40,8,25,5.570875988853,25,5.13920399851261
45,8,25,5.40238813135396,25,4.97071614101357
50,8,25,5.21143238818452,25,4.77976039784413
55,8,25,4.99810811224777,25,4.56643612190738
60,8,25,4.76309395612026,25,4.33142196577987
65,8,25,4.5077264755989,25,4.07605448525851
70,8,25,4.23402573462889,25,3.8023537442885
75,8,25,3.94466433271922,25,3.51299234237883
80,8,25,3.64288155014537,25,3.21120955980498
85,8,25,3.33234806631754,25,2.90067607597715
90,8,25,3.01698958112204,25,2.58531759078165
0,8,30,6.58421648986034,30,6.15254449951995
5,8,30,6.57176612571765,30,6.14009413537726
10,8,30,6.54225159506853,30,6.11057960472814
15,8,30,6.49558064282859,30,6.0639086524882
20,8,30,6.4313352419432,30,5.99966325160281
25,8,30,6.34871812447377,30,5.91704613413337
30,8,30,6.24655734700224,30,5.81488535666185
35,8,30,6.12339790134879,30,5.6917259110084
40,8,30,5.97768683030148,30,5.54601483996109
45,8,30,5.80803217661766,30,5.37636018627727
50,8,30,5.61349516349464,30,5.18182317315425
55,8,30,5.39386570864261,30,4.96219371830222
60,8,30,5.14987545305405,30,4.71820346271366
65,8,30,4.88331667426508,30,4.45164468392469
70,8,30,4.59705339773595,30,4.16538140739556
75,8,30,4.29492648080465,30,3.86325449046426
80,8,30,3.98156410522198,30,3.54989211488159
85,8,30,3.66211353833259,30,3.2304415479922
90,8,30,3.34191245862705,30,2.91024046828666
0,8,35,6.7476260533449,35,6.31595406300451
5,8,35,6.73347034676425,35,6.30179835642386
10,8,35,6.70310938100131,35,6.27143739066092
15,8,35,6.65672478402689,35,6.2250527936865
20,8,35,6.59405599005693,35,6.16238399971654
25,8,35,6.51420549264539,35,6.082533502305
30,8,35,6.41555340801713,35,5.98388141767674
35,8,35,6.29585485337284,35,5.86418286303245
40,8,35,6.15253826041229,35,5.7208662700719
45,8,35,5.98315952681446,35,5.55148753647407
50,8,35,5.78591923999915,35,5.35424724965876
55,8,35,5.56013418553099,35,5.1284621951906
60,8,35,5.30657229347622,35,4.87490030313583
65,8,35,5.02760061797311,35,4.59592862763272
70,8,35,4.72714015103195,35,4.29546816069156
75,8,35,4.41045277968786,35,3.97878078934747
80,8,35,4.08379780547951,35,3.65212581513912
85,8,35,3.75399276812704,35,3.32232077778665
90,8,35,3.42790707519578,35,2.99623508485539
0,8,40,6.71303229873573,40,6.28136030839534
5,8,40,6.69714673955355,40,6.26547474921315
10,8,40,6.66545072570727,40,6.23377873536688
15,8,40,6.61869403642712,40,6.18702204608674
20,8,40,6.55712522089452,40,6.12545323055413
25,8,40,6.48001883555352,40,6.04834684521313
30,8,40,6.38539467237233,40,5.95372268203194
35,8,40,6.27009034215634,40,5.83841835181595
40,8,40,6.1302278318796,40,5.69855584153921
45,8,40,5.96197711671937,40,5.53030512637898
50,8,40,5.76242163306722,40,5.33074964272683
55,8,40,5.53030775681782,40,5.09863576647743
60,8,40,5.26651409665338,40,4.83484210631299
65,8,40,4.97417466559146,40,4.54250267525107
70,8,40,4.6584870590361,40,4.22681506869571
75,8,40,4.32629542142749,40,3.8946234310871
80,8,40,3.98554528370173,40,3.55387329336134
85,8,40,3.64467697090477,40,3.21300498056438
90,8,40,3.31198551118825,40,2.88031352084786
0,8,45,6.51666782215986,45,6.08499583181947
5,8,45,6.49921103156215,45,6.06753904122176
10,8,45,6.46533962152038,45,6.03366763117999
15,8,45,6.41676655562007,45,5.98509456527968
20,8,45,6.35477264936821,45,5.92310065902782
25,8,45,6.27925729720328,45,5.84758530686289
30,8,45,6.18810192341477,45,5.75642993307438
35,8,45,6.07716635519865,45,5.64549436485826
40,8,45,5.94100127360046,45,5.50932928326007
45,8,45,5.77408493839729,45,5.3424129480569
50,8,45,5.57220407108877,45,5.14053208074838
55,8,45,5.33357306152522,45,4.90190107118482
60,8,45,5.05941439792445,45,4.62774240758406
65,8,45,4.7539320063416,45,4.32226001600121
70,8,45,4.42380314076708,45,3.99213115042669
75,8,45,4.07742025257617,45,3.64574826223578
80,8,45,3.72410497548488,45,3.29243298514449
85,8,45,3.373417305354,45,2.9417453150136
90,8,45,3.03455728104799,45,2.6028852907076
0,8,50,6.19095868488138,50,5.75928669454099
5,8,50,6.17215039212946,50,5.74047840178907
10,8,50,6.13483409137031,50,5.70316210102992
15,8,50,6.08214934425422,50,5.65047735391383
20,8,50,6.01707797177934,50,5.58540598143895
25,8,50,5.9407661459008,50,5.50909415556041
30,8,50,5.85131245168968,50,5.41964046134928
35,8,50,5.74360888635806,50,5.31193689601767
40,8,50,5.61039993905147,50,5.17872794871108
45,8,50,5.44421302817742,50,5.01254103783703
50,8,50,5.23947242132155,50,4.80780043098116
55,8,50,4.99408826410553,50,4.56241627376514
60,8,50,4.71007714810216,50,4.27840515776177
65,8,50,4.39316680004755,50,3.96149480970716
70,8,50,4.05169503542959,50,3.6200230450892
75,8,50,3.695303254526,50,3.26363126418561
80,8,50,3.33388502053218,50,2.90221303019179
85,8,50,2.97700963505787,50,2.54533764471748
90,8,50,2.63372402252953,50,2.20205203218914
0,8,55,5.76344125551046,55,5.33176926517007
5,8,55,5.74350032920287,55,5.31182833886248
10,8,55,5.70116891239053,55,5.26949692205014
15,8,55,5.64146977737342,55,5.20979778703303
20,8,55,5.56981480926894,55,5.13814281892855
25,8,55,5.48932462745775,55,5.05765263711736
30,8,55,5.39877038366727,55,4.96709839332688
35,8,55,5.29214286545507,55,4.86047087511468
40,8,55,5.16017182683886,55,4.72849983649847
45,8,55,4.99322422370236,55,4.56155223336197
50,8,55,4.7844193966289,55,4.35274740628851
55,8,55,4.5317964096251,55,4.10012441928471
60,8,55,4.23885357905184,55,3.80718158871145
65,8,55,3.91346415154102,55,3.48179216120063
70,8,55,3.56578834327077,55,3.13411635293038
75,8,55,3.20614115494009,55,2.7744691645997
80,8,55,2.84368516805541,55,2.41201317771502
85,8,55,2.48630624701125,55,2.05463425667086
90,8,55,2.14135537109903,55,1.70968338075864
0,8,60,5.25586652297307,60,4.82419453263268
5,8,60,5.23505444507403,60,4.80338245473364
10,8,60,5.18618168216753,60,4.75450969182714
15,8,60,5.11649995802207,60,4.68482796768168
20,8,60,5.03451049930275,60,4.60283850896236
25,8,60,4.9460361798511,60,4.51436418951071
30,8,60,4.85101720787674,60,4.41934521753635
35,8,60,4.74264547158938,60,4.31097348124899
40,8,60,4.60944899799971,60,4.17777700765932
45,8,60,4.43946739375004,60,4.00779540340965
50,8,60,4.2246775273149,60,3.79300553697451
55,8,60,3.96385598711934,60,3.53218399677895
60,8,60,3.66287352318323,60,3.23120153284284
65,8,60,3.33250961905097,60,2.90083762871058
70,8,60,2.984881811253,60,2.55320982091261
75,8,60,2.63017411121255,60,2.19850212087216
80,8,60,2.27516108161223,60,1.84348909127184
85,8,60,1.92401475597618,60,1.49234276563578
90,8,60,1.5806242042812,60,1.14895221394081
0,8,65,4.68391424392997,65,4.25224225358958
5,8,65,4.66264700983532,65,4.23097501949493
10,8,65,4.60617480403018,65,4.17450281368979
15,8,65,4.52412536380394,65,4.09245337346355
20,8,65,4.42855230024839,65,3.996880309908
25,8,65,4.32859177998205,65,3.89691978964166
30,8,65,4.2258182284025,65,3.79414623806211
35,8,65,4.1127365705079,65,3.68106458016751
40,8,65,3.97550362363876,65,3.54383163329837
45,8,65,3.79969550878682,65,3.36802351844643
50,8,65,3.5763748626318,65,3.14470287229141
55,8,65,3.30577266823987,65,2.87410067789948
60,8,65,2.9971459685446,65,2.56547397820421
65,8,65,2.66501231067727,65,2.23334032033688
70,8,65,2.3235366137043,65,1.89186462336391
75,8,65,1.98182934928787,65,1.55015735894748
80,8,65,1.64251755653004,65,1.21084556618965
85,8,65,1.30407277013998,65,0.872400779799587
90,8,65,0.965300540617472,65,0.533628550277081
0,8,70,4.05762634383806,70,3.62595435349767
5,8,70,4.03655580870637,70,3.60488381836598
10,8,70,3.97219380396361,70,3.54052181362322
15,8,70,3.87647408750764,70,3.44480209716725
20,8,70,3.76520385326824,70,3.33353186292785
25,8,70,3.65123383717367,70,3.21956184683328
30,8,70,3.53812713898126,70,3.10645514864087
35,8,70,3.4177828345567,70,2.98611084421631
40,8,70,3.27382182518594,70,2.84214983484555
45,8,70,3.08923258187592,70,2.65756059153553
50,8,70,2.85440549684903,70,2.42273350650864
55,8,70,2.57176430449534,70,2.14009231415495
60,8,70,2.25499179727952,70,1.82331980693913
65,8,70,1.92317639937305,70,1.49150440903266
70,8,70,1.59258016215373,70,1.16090817181334
75,8,70,1.27028962803754,70,0.838617637697147
80,8,70,0.953193916417468,70,0.521521926077077
85,8,70,0.63246570109531,70,0.200793710754919
90,8,70,0.30063711126427,70,-0.13103487907612
0,8,75,3.38233004389373,75,2.95065805355334
5,8,75,3.36229914161026,75,2.93062715126987
10,8,75,3.29056380881042,75,2.85889181847003
15,8,75,3.18114933850243,75,2.74947734816204
20,8,75,3.053577229721,75,2.62190523938061
25,8,75,2.92455361885066,75,2.49288162851027
30,8,75,2.7997886319304,75,2.36811664159001
35,8,75,2.67055953521731,75,2.23888754487692
40,8,75,2.51775959850387,75,2.08608760816348
45,8,75,2.3216500267599,75,1.88997803641951
50,8,75,2.07214528742028,75,1.64047329707989
55,8,75,1.77452682011446,75,1.34285482977407
60,8,75,1.447875738648,75,1.01620374830761
65,8,75,1.11665252544369,75,0.684980535103303
70,8,75,0.799295961653351,75,0.367623971312961
75,8,75,0.500081923642732,75,0.0684099333023426
80,8,75,0.208951532339851,75,-0.222720458000539
85,8,75,-0.0912704084481529,75,-0.522942398788543
90,8,75,-0.41501089756311,75,-0.8466828879035
0,8,80,2.65974385973789,80,2.2280718693975
5,8,80,2.64158654921656,80,2.20991455887617
10,8,80,2.56360277100556,80,2.13193078066517
15,8,80,2.44168163251075,80,2.01000964217036
20,8,80,2.29885991235806,80,1.86718792201767
25,8,80,2.15556052325802,80,1.72388853291763
30,8,80,2.01951111199733,80,1.58783912165694
35,8,80,1.88116403842241,80,1.44949204808202
40,8,80,1.71842029389468,80,1.28674830355429
45,8,80,1.50863062589653,80,1.07695863555614
50,8,80,1.24132108534142,80,0.809649095001031
55,8,80,0.925112363489943,80,0.493440373149553
60,8,80,0.585292350435102,80,0.153620360094712
65,8,80,0.252473581284102,80,-0.179198409056288
70,8,80,-0.0524611473743338,80,-0.484133137714724
75,8,80,-0.328446260043005,80,-0.760118250383396
80,8,80,-0.593184869749423,80,-1.02485686008981
85,8,80,-0.872740758371394,80,-1.30441274871178
90,8,80,-1.18882040523315,80,-1.62049239557354
0,8,85,1.88931304917757,85,1.45764105883718
5,8,85,1.87355028104519,85,1.4418782907048
10,8,85,1.79078262779125,85,1.35911063745086
15,8,85,1.65863947033853,85,1.22696747999814
20,8,85,1.50338386521978,85,1.07171187487939
25,8,85,1.3487137428081,85,0.917041752467713
30,8,85,1.20386081018207,85,0.772188819841682
35,8,85,1.05797294619425,85,0.626300955853863
40,8,85,0.885591592072014,85,0.453919601731623
45,8,85,0.660925795528539,85,0.229253805188148
50,8,85,0.373030048986974,85,-0.0586419413534164
55,8,85,0.0340090275278549,85,-0.397662962812535
60,8,85,-0.3241600099429,85,-0.75583200028329
65,8,85,-0.663960124251592,85,-1.09563211459198
70,8,85,-0.961385388321107,85,-1.3930573786615
75,8,85,-1.21828720333325,85,-1.64995919367364
80,8,85,-1.46005790111535,85,-1.89172989145574
85,8,85,-1.72180030106067,85,-2.15347229140106
90,8,85,-2.03268747930453,85,-2.46435946964492
0,8,90,1.07062022629629,90,0.638948235955902
5,8,90,1.05714002356795,90,0.625468033227555
10,8,90,0.971262277517651,90,0.539590287177261
15,8,90,0.832362907551343,90,0.400690917210953
20,8,90,0.669530488793969,90,0.237858498453578
25,8,90,0.508918428514436,90,0.0772464381740461
30,8,90,0.360272076160593,90,-0.0713999141797975
35,8,90,0.210637980242688,90,-0.221034010097702
40,8,90,0.0307711687171965,90,-0.400900821623194
45,8,90,-0.20847913742275,90,-0.640151127763141
50,8,90,-0.518829573093228,90,-0.950501563433618
55,8,90,-0.88511471023374,90,-1.31678670057413
60,8,90,-1.26884486005273,90,-1.70051685039312
65,8,90,-1.62504990080504,90,-2.05672189114543
70,8,90,-1.92531629698621,90,-2.3569882873266
75,8,90,-2.17299025271573,90,-2.60466224305612
80,8,90,-2.40022274578078,90,-2.83189473612118
85,8,90,-2.65088255361402,90,-3.08255454395441
90,8,90,-2.96182020906629,90,-3.39349219940668
0,8,95,0.208926028617463,95,-0.222745961722928
5,8,95,0.196701972319528,95,-0.234970018020862
10,8,95,0.109723000291331,95,-0.321948990049059
15,8,95,-0.03087254118838,95,-0.46254453152877
20,8,95,-0.193858093231577,95,-0.625530083571967
25,8,95,-0.351981107485266,95,-0.783653097825656
30,8,95,-0.496513512964263,95,-0.928185503304654
35,8,95,-0.643541656873079,95,-1.07521364721347
40,8,95,-0.826388900087449,95,-1.25806089042784
45,8,95,-1.07758557621566,95,-1.50925756655606
50,8,95,-1.41012026656439,95,-1.84179225690478
55,8,95,-1.80705556406783,95,-2.23872755440822
60,8,95,-2.22483576232108,95,-2.65650775266147
65,8,95,-2.61130259388868,95,-3.04297458422907
70,8,95,-2.93185755487167,95,-3.36352954521206
75,8,95,-3.18826232694959,95,-3.61993431728998
80,8,95,-3.41676911669013,95,-3.84844110703052
85,8,95,-3.66880726214084,95,-4.10047925248123
90,8,95,-3.9889886065105,95,-4.42066059685088
0,8,100,-0.672700574322525,100,-1.10437256466292
5,8,100,-0.685867646501417,100,-1.11753963684181
10,8,100,-0.771320950595418,100,-1.20299294093581
15,8,100,-0.906418256026499,100,-1.33809024636689
20,8,100,-1.05911618489911,100,-1.4907881752395
25,8,100,-1.20317526920141,100,-1.6348472595418
30,8,100,-1.33289958747846,100,-1.76457157781885
35,8,100,-1.46845177297144,100,-1.90012376331183
40,8,100,-1.64696026183034,100,-2.07863225217073
45,8,100,-1.90378782971002,100,-2.33545982005041
50,8,100,-2.25371667194327,100,-2.68538866228366
55,8,100,-2.68037792154192,100,-3.11204991188231
60,8,100,-3.13864848507994,100,-3.57032047542033
65,8,100,-3.57156176806262,100,-4.00323375840301
70,8,100,-3.93711645718152,100,-4.36878844752191
75,8,100,-4.23064448299815,100,-4.66231647333854
80,8,100,-4.48689296515229,100,-4.91856495549268
85,8,100,-4.76128326712472,100,-5.19295525746511
90,8,100,-5.10521033037106,100,-5.53688232071145
0,8,105,-1.51143355570643,105,-1.94310554604682
5,8,105,-1.52911519599065,105,-1.96078718633104
10,8,105,-1.60980847571566,105,-2.04148046605605
15,8,105,-1.73029832313651,105,-2.1619703134769
20,8,105,-1.86008277548886,105,-2.29175476582925
25,8,105,-1.97687061077975,105,-2.40854260112014
30,8,105,-2.08007933613964,105,-2.51175132648003
35,8,105,-2.19410422519929,105,-2.62577621553968
40,8,105,-2.35838580970447,105,-2.79005780004486
45,8,105,-2.60949887132018,105,-3.04117086166057
50,8,105,-2.96409376646304,105,-3.39576575680343
55,8,105,-3.40935496808522,105,-3.84102695842561
60,8,105,-3.9042875459711,105,-4.33595953631149
65,8,105,-4.39306962962084,105,-4.82474161996123
70,8,105,-4.8282647845415,105,-5.25993677488189
75,8,105,-5.19411653908345,105,-5.62578852942384
80,8,105,-5.51485409380921,105,-5.9465260841496
85,8,105,-5.84158196975333,105,-6.27325396009373
90,8,105,-6.22787310816518,105,-6.65954509850557
0,8,110,-2.17949909550884,110,-2.61117108584923
5,8,110,-2.20624948510355,110,-2.63792147544394
10,8,110,-2.27944937268639,110,-2.71112136302678
15,8,110,-2.37714120029009,110,-2.80881319063048
20,8,110,-2.47367388640009,110,-2.90534587674048
25,8,110,-2.55376002328809,110,-2.98543201362848
30,8,110,-2.62295556858699,110,-3.05462755892738
35,8,110,-2.70830217095464,110,-3.13997416129503
40,8,110,-2.8483870845078,110,-3.28005907484819
45,8,110,-3.07809342034131,110,-3.5097654106817
50,8,110,-3.41499424098732,110,-3.84666623132771
55,8,110,-3.85202255494627,110,-4.28369454528666
60,8,110,-4.35811524410195,110,-4.78978723444234
65,8,110,-4.88696332267488,110,-5.31863531301527
70,8,110,-5.39290599536396,110,-5.82457798570435
75,8,110,-5.84974178167602,110,-6.28141377201641
80,8,110,-6.26299025678416,110,-6.69466224712455
85,8,110,-6.66642571665658,110,-7.09809770699697
90,8,110,-7.10430063360504,110,-7.53597262394543
0,8,115,-2.49467310254394,115,-2.92634509288433
5,8,115,-2.53376672050235,115,-2.96543871084274
10,8,115,-2.59956846960889,115,-3.03124045994928
15,8,115,-2.67346989800122,115,-3.10514188834161
20,8,115,-2.7373258227521,115,-3.16899781309249
25,8,115,-2.78397643128821,115,-3.2156484216286
30,8,115,-2.82359537984219,115,-3.25526737018258
35,8,115,-2.88229357749082,115,-3.31396556783121
40,8,115,-2.99371349768473,115,-3.42538548802512
45,8,115,-3.18776323054055,115,-3.61943522088094
50,8,115,-3.48112834866174,115,-3.91280033900213
55,8,115,-3.87242629350817,115,-4.30409828384856
60,8,115,-4.34260506863739,115,-4.77427705897778
65,8,115,-4.85983857094827,115,-5.29151056128866
70,8,115,-5.38806647542828,115,-5.81973846576867
75,8,115,-5.89810644796954,115,-6.32977843830993
80,8,115,-6.37793620715491,115,-6.8096081974953
85,8,115,-6.83604503104349,115,-7.26771702138388
90,8,115,-7.29439106068865,115,-7.72606305102904
0,8,120,-2.32386004724285,120,-2.75553203758324
5,8,120,-2.37356262224248,120,-2.80523461258287
10,8,120,-2.43555639443189,120,-2.86722838477228
15,8,120,-2.49539821580606,120,-2.92707020614646
20,8,120,-2.54198035319761,120,-2.973652343538
25,8,120,-2.5737683287908,120,-3.00544031913119
30,8,120,-2.60162793799096,120,-3.03329992833135
35,8,120,-2.64681542063216,120,-3.07848741097254
40,8,120,-2.73509309041337,120,-3.16676508075376
45,8,120,-2.88947587386653,120,-3.32114786420692
50,8,120,-3.12424676638665,120,-3.55591875672704
55,8,120,-3.44186271980051,120,-3.8735347101409
60,8,120,-3.83290826573859,120,-4.26458025607898
65,8,120,-4.2782969208698,120,-4.70996891121019
70,8,120,-4.75305581966316,120,-5.18472781000355
75,8,120,-5.23162623905746,120,-5.66329822939785
80,8,120,-5.69410847393648,120,-6.12578046427687
85,8,120,-6.13108080713034,120,-6.56275279747073
90,8,120,-6.54416732170425,120,-6.97583931204464
0,8,125,-1.71600831699317,125,-2.14768030733356
5,8,125,-1.76926882494701,125,-2.2009408152874
10,8,125,-1.83071989794829,125,-2.26239188828868
15,8,125,-1.88925639619821,125,-2.3209283865386
20,8,125,-1.93767799971931,125,-2.3693499900597
25,8,125,-1.97584413780152,125,-2.40751612814191
30,8,125,-2.01166416027767,125,-2.44333615061806
35,8,125,-2.05953639995253,125,-2.49120839029292
40,8,125,-2.13684413238738,125,-2.56851612272777
45,8,125,-2.25973407080508,125,-2.69140606114548
50,8,125,-2.43948810507279,125,-2.87116009541319
55,8,125,-2.6803404347767,125,-3.11201242511709
60,8,125,-2.97884258145328,125,-3.41051457179368
65,8,125,-3.32439103028492,125,-3.75606302062531
70,8,125,-3.70067709760918,125,-4.13234908794957
75,8,125,-4.08825976687151,125,-4.51993175721191
80,8,125,-4.46837458233842,125,-4.90004657267881
85,8,125,-4.82719065915109,125,-5.25886264949148
90,8,125,-5.1589313542098,125,-5.59060334455019
0,8,130,-0.880389933371316,130,-1.31206192371171
5,8,130,-0.929356881146371,130,-1.36102887148676
10,8,130,-0.989657896238713,130,-1.4213298865791
15,8,130,-1.05243189708286,130,-1.48410388742325
20,8,130,-1.11173319448103,130,-1.54340518482142
25,8,130,-1.16620162971396,130,-1.59787362005435
30,8,130,-1.21951308717391,130,-1.6511850775143
35,8,130,-1.2795476994109,130,-1.71121968975129
40,8,130,-1.35656138718459,130,-1.78823337752498
45,8,130,-1.46087944345184,130,-1.89255143379223
50,8,130,-1.60069542631299,130,-2.03236741665338
55,8,130,-1.78041059950841,130,-2.2120825898488
60,8,130,-1.99967481907712,130,-2.43134680941751
65,8,130,-2.25312132888771,130,-2.6847933192281
70,8,130,-2.53086258252447,130,-2.96253457286486
75,8,130,-2.81996162855136,130,-3.25163361889175
80,8,130,-3.10696856523177,130,-3.53864055557216
85,8,130,-3.38109426666853,130,-3.81276625700892
90,8,130,-3.6370222422402,130,-4.06869423258059
0,8,135,-0.0446466949650395,135,-0.47631868530543
5,8,135,-0.0842093007082187,135,-0.515881291048609
10,8,135,-0.139963904516645,135,-0.571635894857035
15,8,135,-0.20477972194036,135,-0.63645171228075
20,8,135,-0.273076532304686,135,-0.704748522645077
25,8,135,-0.341915608593391,135,-0.773587598933781
30,8,135,-0.411425291826028,135,-0.843097282166418
35,8,135,-0.48455122103928,135,-0.916223211379671
40,8,135,-0.566238801771535,135,-0.997910792111925
45,8,135,-0.662243509226976,135,-1.09391549956737
50,8,135,-0.777812321974151,135,-1.20948431231454
55,8,135,-0.916469336634359,135,-1.34814132697475
60,8,135,-1.07909024043921,135,-1.5107622307796
65,8,135,-1.26342154075483,135,-1.69509353109523
70,8,135,-1.46421073947921,135,-1.8958827298196
75,8,135,-1.6740898943373,135,-2.10576188467769
80,8,135,-1.88519031502593,135,-2.31686230536632
85,8,135,-2.09115115820169,135,-2.52282314854208
90,8,135,-2.28887630849903,135,-2.72054829883942
0,8,140,0.624964831043136,140,0.193292840702746
5,8,140,0.596765668863742,140,0.165093678523352
10,8,140,0.548991663433172,140,0.117319673092782
15,8,140,0.487152262846944,140,0.0554802725065534
20,8,140,0.416312837807679,140,-0.0153591525327105
25,8,140,0.340268008279445,140,-0.0914039820609453
30,8,140,0.261071032793459,140,-0.170600957546931
35,8,140,0.178940877639422,140,-0.252731112700968
40,8,140,0.0925221647546225,140,-0.339149825585768
45,8,140,-0.000566539985352368,140,-0.432238530325743
50,8,140,-0.10299781047582,140,-0.53466980081621
55,8,140,-0.216946496330584,140,-0.648618486670974
60,8,140,-0.343400866711379,140,-0.775072857051769
65,8,140,-0.481736214119311,140,-0.913408204459702
70,8,140,-0.629695440511639,140,-1.06136743085203
75,8,140,-0.783850894025722,140,-1.21552288436611
80,8,140,-0.940483816059804,140,-1.37215580640019
85,8,140,-1.09664060082535,140,-1.52831259116574
90,8,140,-1.25098973570824,140,-1.68266172604863
0,8,145,1.01785640468949,145,0.586184414349104
5,8,145,1.00060286533723,145,0.568930874996842
10,8,145,0.962657598464181,145,0.530985608123791
15,8,145,0.907964102207577,145,0.476292111867187
20,8,145,0.840717423183892,145,0.409045432843501
25,8,145,0.764735366778303,145,0.333063376437913
30,8,145,0.683006949138527,145,0.251334958798137
