"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,40,-2908.71140158235,40,8049.94203317279,40,1495.91994091807,40,-1233.14567137449
75,8,45,-2375.98736169016,45,8023.16866122037,45,1520.63094874902,45,-1320.81776481546
75,8,50,-1780.06505146059,50,7943.5848951147,50,1487.84369463686,50,-1397.4766237254
75,8,55,-1142.16644477682,55,7804.68116778981,55,1398.18456941429,55,-1472.98446013892
75,8,60,-481.932142851008,60,7602.66150892132,60,1252.43595502382,60,-1560.36436113217
75,8,65,183.435311897085,65,7333.82400619442,65,1051.31529698557,65,-1671.55396081128
75,8,70,837.165486828591,70,6992.61032950575,70,796.134192848436,70,-1811.8003217193
75,8,75,1460.11093378474,75,6571.93317563147,75,490.13207325579,75,-1974.9952208058
75,8,80,2029.40656055388,80,6065.92922945724,80,140.011379964319,80,-2141.88512887314
75,8,85,2519.6607361736,85,5473.99363338131,85,-242.844825915252,85,-2281.81854555084
75,8,90,2906.35788846148,90,4804.58163963283,90,-641.816651250269,90,-2357.44610685296
80,8,0,-3720.70236520205,0,7262.6447377112,0,-74.3765756613464,0,1.8350933711842
80,8,5,-3704.22143184427,5,7299.02297507987,5,134.438485820253,5,-171.431714955474
80,8,10,-3677.83014102446,10,7354.34593938574,10,351.674436392175,10,-343.707584698856
80,8,15,-3628.27648912012,15,7421.54226222143,15,570.746826970415,15,-507.573936213813
80,8,20,-3537.35115799463,20,7494.88399702218,20,780.18464451573,20,-656.963926175348
80,8,25,-3384.99920120522,25,7568.29714972736,25,966.665046586138,25,-788.226850153759
80,8,30,-3153.44909713009,30,7633.38263298441,30,1118.44621332937,30,-899.750414858603
80,8,35,-2832.02485169038,35,7678.51806552629,35,1227.62534224097,35,-991.02158093492
80,8,40,-2420.80160541553,40,7689.92798673852,40,1290.62693701876,40,-1062.42517544616
80,8,45,-1930.89915679023,45,7654.4091852989,45,1307.25471012569,45,-1116.49786201864
80,8,50,-1380.8188852104,50,7562.11541578943,50,1279.02333009867,50,-1160.01667457992
80,8,55,-790.820818045507,55,7407.52356566008,55,1207.43599558293,55,-1205.10217822405
80,8,60,-178.748428984788,60,7187.91537683229,60,1092.76579048944,60,-1267.51663731958
80,8,65,440.399899769209,65,6900.58716154985,65,933.83495805698,65,-1361.82132183604
80,8,70,1051.63561199527,70,6540.9911527864,70,729.042614067478,70,-1495.06683520551
80,8,75,1636.53887428338,75,6103.31551707546,75,478.368004330904,75,-1661.74283505751
80,8,80,2171.87241669139,80,5583.33776162677,80,185.58065049429,80,-1842.10611964325
80,8,85,2631.20609837923,85,4982.16361263739,85,-140.171343904645,85,-2004.36838480812
80,8,90,2988.82566547875,90,4309.40924549259,90,-483.833092041396,90,-2109.80076891894
85,8,0,-3009.78863335897,0,6919.39012579819,0,-72.7114374230589,0,3.70838633396348
85,8,5,-2992.9429679545,5,6959.5860733891,5,120.576128605203,5,-162.434910100564
85,8,10,-2969.60846251124,10,7020.98211645572,10,318.383094999205,10,-325.321016837564
85,8,15,-2927.50929010733,15,7095.1876624463,15,512.937429662689,15,-476.092273261541
85,8,20,-2849.39459847843,20,7174.74870717966,20,693.288266063261,20,-607.753352976948
85,8,25,-2715.70012954225,25,7251.74935377709,25,848.238209059492,25,-716.528558358469
85,8,30,-2508.57915029834,30,7316.14153980054,30,969.247016516746,30,-801.501353036529
85,8,35,-2217.00701877971,35,7355.11998187811,35,1051.96426765961,35,-863.405212909042
85,8,40,-1840.82833955634,40,7354.38854797079,40,1096.09299314289,40,-904.084924499952
85,8,45,-1391.14639038761,45,7300.95537281558,45,1104.06458927343,45,-927.609002211216
85,8,50,-886.324711888462,50,7185.81973200733,50,1079.15207253391,50,-942.459163264514
85,8,55,-345.880419952653,55,7004.70248096527,55,1023.52501347884,55,-962.743237972941
85,8,60,213.858927905143,60,6756.29212597565,60,936.811239917459,60,-1006.32780168137
85,8,65,779.822774993453,65,6439.38985760682,65,815.872822724049,65,-1089.52623414942
85,8,70,1338.71358904491,70,6051.1997464061,70,656.235500968233,70,-1220.30405439688
85,8,75,1873.09856190157,75,5588.0949940522,75,454.81548989481,75,-1393.07858448072
85,8,80,2360.0144605948,80,5048.40804842924,80,212.829634198099,80,-1587.3330994315
85,8,85,2772.92420491139,85,4435.70023136391,85,-62.2892491059484,85,-1770.30147213823
85,8,90,3085.96388310747,90,3761.20313430545,90,-356.509241781516,90,-1902.42750451686
90,8,0,-2257.74412206707,0,6621.34377261484,0,-69.1070660507624,0,2.62331548435817
90,8,5,-2239.36243287941,5,6662.44322754563,5,111.881866041634,5,-158.326077701301
90,8,10,-2216.50145581938,10,6726.09648971717,10,292.771304712829,10,-313.066179091281
90,8,15,-2178.05916918071,15,6802.97843822539,15,464.674008970921,15,-451.38403405439
90,8,20,-2107.95005521838,20,6884.00273512348,20,617.517250934484,20,-565.52939618688
90,8,25,-1987.4768579023,25,6959.26907366074,25,742.603118293396,25,-651.843470810887
90,8,30,-1799.32899408068,30,7016.8526473379,30,834.734085820644,30,-710.437231741844
90,8,35,-1532.85032372622,35,7042.62394673046,35,892.932084451695,35,-743.719967340654
90,8,40,-1188.24285998833,40,7021.8034094826,40,919.766514984445,40,-755.467346853007
90,8,45,-776.917841690587,45,6941.79601606051,45,919.824275128578,45,-751.658550988631
90,8,50,-317.251301600114,50,6794.69255868749,50,897.747176499557,50,-742.590756136802
90,8,55,171.790069950897,55,6577.7344782677,55,856.13098098292,55,-744.066943333114
90,8,60,675.050473929325,60,6291.3944439712,60,793.882466739255,60,-775.361514325987
90,8,65,1181.0289066954,65,5936.54196011079,65,705.993198450171,65,-853.604284727237
90,8,70,1678.03551187252,70,5512.85836522184,70,585.365797417577,70,-986.76719283536
90,8,75,2150.01919780181,75,5019.62990276417,75,426.240632249341,75,-1168.55596045413
90,8,80,2575.12742335139,80,4458.28555149826,80,227.758755022842,80,-1377.43266324414
90,8,85,2927.77357585926,85,3835.10943383971,85,-3.85856716115579,85,-1579.7924499199
90,8,90,3182.98986355649,90,3162.98092634353,90,-255.146265643225,90,-1735.70272577634
95,8,0,-1470.62439077133,0,6345.46490485399,0,-64.5164802463108,0,-1.38791571224803
95,8,5,-1450.35692980322,5,6384.50543692675,5,106.226143560593,5,-158.348732687583
95,8,10,-1426.89673290335,10,6446.18456299176,10,272.228850892459,10,-305.560620265521
95,8,15,-1390.23005120918,15,6520.68281119883,15,423.690869908895,15,-431.599797065725
95,8,20,-1325.39212838859,20,6597.51294990897,20,551.684378405207,20,-528.214738647879
95,8,25,-1214.78044893791,25,6664.84395393121,25,650.129728067273,25,-592.139884923007
95,8,30,-1042.18215192708,30,6708.86636812399,30,716.99406858972,30,-624.796567203542
95,8,35,-798.008582808718,35,6714.18332674783,35,754.20836137573,35,-630.588955114118
95,8,40,-483.346850455731,40,6665.70243296994,40,766.601270508459,40,-615.581267666136
95,8,45,-110.118812075791,45,6551.46225390139,45,760.331090598684,45,-587.967780812367
95,8,50,303.272149473631,50,6364.88280680686,50,740.96424855766,50,-559.934730422543
95,8,55,738.299280029164,55,6104.98107923829,55,711.284340032014,55,-548.665115506014
95,8,60,1180.64119954049,60,5774.38482619407,60,669.486246201364,60,-574.131021561289
95,8,65,1619.98221351212,65,5376.58203605417,65,608.960052292819,65,-653.36153421501
95,8,70,2046.16085709367,70,4914.37193331235,70,520.465865964313,70,-793.497867111942
95,8,75,2444.95902493966,75,4390.46551409203,75,396.148129140041,75,-987.004185411296
95,8,80,2796.54287747324,80,3809.57853554077,80,233.623008372025,80,-1211.16929033221
95,8,85,3077.35702735186,85,3180.56724663573,85,38.3361052022014,85,-1431.71396838061
95,8,90,3264.31668865377,90,2517.61679636027,90,-176.522516994713,90,-1608.71065035228
100,8,0,-653.718190223613,0,6062.75833411827,0,-59.9694891326542,0,-7.78187939892203
100,8,5,-632.188553740535,5,6097.12785768782,5,101.225655268878,5,-161.153590848008
100,8,10,-608.648421800291,10,6152.69171005445,10,253.770595440322,10,-300.886269292996
100,8,15,-573.884273573677,15,6219.53085093839,15,387.250933887595,15,-414.551233185348
100,8,20,-513.873718095312,20,6286.07129197928,20,493.984189905897,20,-493.71015530326
100,8,25,-412.259376696188,25,6338.80629070118,25,570.305945347146,25,-535.772056818856
100,8,30,-254.411971343717,30,6362.30077205928,30,616.83657742809,30,-543.662243888894
100,8,35,-32.388739541208,35,6340.19684646721,35,637.712648720641,35,-523.932067085732
100,8,40,251.479335318142,40,6257.41939937096,40,639.291914673328,40,-485.105138194996
100,8,45,584.740845879842,45,6102.92563114591,45,628.675492499009,45,-437.742266086286
100,8,50,949.111039517734,50,5871.67228134412,50,611.903907903136,50,-395.896959388873
100,8,55,1326.51266123134,55,5564.64509318258,55,591.743219607296,55,-377.78256758548
100,8,60,1703.19925959214,60,5186.92177854737,60,565.788240099614,60,-403.388333023323
100,8,65,2069.69114020463,65,4745.04868469738,65,526.278429727394,65,-488.823881757607
100,8,70,2417.26412745558,70,4245.41141829728,70,462.527931573286,70,-639.719103463967
100,8,75,2733.92924534726,75,3694.41958820458,75,365.331091061173,75,-846.944685768773
100,8,80,3002.6973739568,80,3099.98684151764,80,231.371416484179,80,-1086.61122153236
100,8,85,3203.03476285,85,2473.10640243678,85,65.6491467438855,85,-1323.99977684701
100,8,90,3314.63204722406,90,1828.67047511925,90,-118.840281820168,90,-1519.54090447308
105,8,0,184.576210016474,0,5739.70878269524,0,-56.4297884396362,0,-15.5248358083306
105,8,5,205.916816825499,5,5767.54187081555,5,94.6351024698474,5,-164.734874922825
105,8,10,227.71756930411,10,5813.51565579071,10,234.544621879862,10,-296.477159187102
105,8,15,258.730151256887,15,5867.87585736207,15,352.640868111069,15,-397.591439979781
105,8,20,312.200171552765,20,5918.30331495591,20,442.390588317347,20,-459.783729608551
105,8,25,403.106784825889,25,5950.05240731984,25,502.015376808703,25,-481.365239352252
105,8,30,544.138441740151,30,5946.58740766212,30,533.980878285181,30,-466.819383994103
105,8,35,741.252517052531,35,5891.14125922607,35,543.751999957547,35,-424.786722227352
105,8,40,990.786589097565,40,5769.13268921995,40,538.432647281804,40,-366.182751686038
105,8,45,1279.96477581553,45,5570.75676922564,45,525.451869213003,45,-303.870761191365
105,8,50,1590.92971732127,50,5292.67152241558,50,510.911852942168,50,-253.601756210276
105,8,55,1906.20404903306,55,4937.93445052857,55,497.418998434266,55,-234.222211871809
105,8,60,2212.49529933128,60,4514.22539610336,60,482.189380100034,60,-265.125574790012
105,8,65,2500.90195041293,65,4031.3782207994,65,456.917731179929,65,-360.852928117138
105,8,70,2764.0196431174,70,3499.57273488945,70,410.328384064514,70,-525.07193638577
105,8,75,2992.32236388395,75,2928.93729023316,75,332.711914245572,75,-746.94070562962
105,8,80,3172.25809599617,80,2330.30012568972,80,220.400803848273,80,-1001.57093568654
105,8,85,3287.09525430111,85,1716.22515649959,85,78.145415261649,85,-1254.13962667716
105,8,90,3320.05181516807,90,1101.60521919124,90,-81.3968264689147,90,-1465.78897023321
110,8,0,1029.07422883876,0,5340.57407941481,0,-54.6304379136556,0,-23.145725650433
110,8,5,1048.39559365685,5,5361.00910567014,5,84.827615825964,5,-166.506718223442
110,8,10,1065.97171528557,10,5395.06605766172,10,212.466256095677,10,-289.20104423574
110,8,15,1090.30065109485,15,5433.26209513861,15,317.78963884731,15,-377.688728915358
110,8,20,1133.87349259336,20,5462.86962730567,20,395.14828280913,20,-424.113476931543
110,8,25,1210.1456427363,25,5468.47795324905,25,443.873412805683,25,-427.791722103924
110,8,30,1329.69655907188,30,5433.1776083348,30,467.275412581492,30,-394.631093169545
110,8,35,1496.48855595889,35,5340.51576201318,35,471.192460246877,35,-335.069264667737
110,8,40,1705.77034854447,40,5176.96733454538,40,462.708641103113,40,-262.086347639046
110,8,45,1944.87761582698,45,4934.2885926081,45,449.027106915892,45,-190.535653992175
110,8,50,2196.83619432215,50,4610.95265959167,50,435.972933349569,50,-137.516024317554
110,8,55,2445.06450967476,55,4212.08608502458,55,425.93387378825,55,-122.056255309236
110,8,60,2676.77978669283,60,3747.93191249961,60,416.062975843005,60,-162.43833361597
110,8,65,2883.53388401458,65,3231.5541292118,65,398.207686464435,65,-271.205629884114
110,8,70,3059.09723542365,70,2676.80834150673,70,361.418718129345,70,-449.887846789561
110,8,75,3196.4121595059,75,2097.29788708834,75,296.329123556573,75,-686.070296649451
110,8,80,3285.6108873592,80,1506.35448610507,80,199.425870090999,80,-954.239014442977
110,8,85,3314.22249291199,85,917.542044422811,85,75.2567525456461,85,-1219.90828104482
110,8,90,3269.52841503172,90,345.083558027896,90,-64.1928093741215,90,-1445.29287060656
115,8,0,1855.01633048847,0,4830.72709981953,0,-54.8961607204268,0,-28.8554570899274
115,8,5,1870.72704098443,5,4843.89107813952,5,71.2851118915596,5,-163.630186746041
115,8,10,1881.74057852912,10,4865.0644315294,10,186.873155162068,10,-275.797498625826
115,8,15,1896.24231703714,15,4885.03998090938,15,281.926189800524,15,-351.875984808562
115,8,20,1925.78128496213,20,4891.01788332339,20,351.323770250501,20,-384.661138198313
115,8,25,1982.13569767667,25,4867.56866330615,25,394.642536705895,25,-374.403937880326
115,8,30,2073.83047888518,30,4798.21786970573,30,415.013602191665,30,-328.0923033716
115,8,35,2203.16886992937,35,4667.58837545059,35,417.742173734215,35,-257.44184564155
115,8,40,2364.8640233863,40,4463.75854661914,40,409.21574216171,40,-176.924636533624
115,8,45,2546.99042968246,45,4180.32386386942,45,395.955501944972,45,-102.828075811427
115,8,50,2734.02517673465,50,3817.62177932157,50,383.263552405533,50,-53.068043635217
115,8,55,2910.70898129428,55,3382.73098458933,55,373.329508303715,55,-46.3567083549173
115,8,60,3065.00716756703,60,2888.20710296314,60,363.605975305604,60,-99.461601361902
115,8,65,3188.95292887911,65,2349.97176738099,65,346.781992737814,65,-222.733061541076
115,8,70,3277.33868038145,70,1785.0908022627,70,313.080173146045,70,-415.660571020286
115,8,75,3325.35160254333,75,1210.13599679096,75,254.205937544759,75,-664.634584691476
115,8,80,3326.67120028176,80,640.436307885413,80,167.171548026532,80,-944.052356712887
115,8,85,3273.14504767309,85,90.0502647611763,85,56.2406470560112,85,-1220.28755617942
115,8,90,3156.34407929707,90,-427.997176138086,90,-67.7098355949959,90,-1456.98829275852
120,8,0,2626.88738289271,0,4180.97870780466,0,-56.9840058099548,0,-30.7763220215654
120,8,5,2638.16764120875,5,4187.66076510515,5,54.9213377635961,5,-153.654104200504
120,8,10,2641.14256102041,10,4196.19620725884,10,158.94351143995,10,-253.761454557524
120,8,15,2643.33908954655,15,4197.67552587536,15,246.013652074235,15,-318.191194032908
120,8,20,2654.9989625787,20,4179.59703167309,20,311.204909316693,20,-340.517191855714
120,8,25,2686.09294161097,25,4127.16280139212,25,353.589434358187,25,-321.687137906586
120,8,30,2743.34568122254,30,4025.08400431315,30,375.273628689296,30,-269.246479369786
120,8,35,2827.99615852688,35,3859.70758187706,35,380.313690967368,35,-195.492272921488
120,8,40,2934.97154665609,40,3621.13440889034,40,373.885394491725,40,-115.623302443781
120,8,45,3053.80656644075,45,3304.96967119986,45,361.496155102608,45,-46.6053611945925
120,8,50,3171.04571777176,50,2913.37279007943,50,347.77069085137,50,-6.48990515496528
120,8,55,3273.26537717006,55,2455.1353112673,55,334.767243748728,55,-13.1405012199743
120,8,60,3349.56873497587,60,1944.67139540538,60,320.569360762246,60,-81.5142357736194
120,8,65,3392.64688465361,65,1400.09851965323,65,299.267529033313,65,-219.774243283824
120,8,70,3398.19349688687,70,840.911812493702,70,262.897829453127,70,-425.681630124383
120,8,75,3363.25767983851,75,285.900500931479,75,204.75175567747,75,-684.973249956316
120,8,80,3284.5957432261,80,-248.21122106092,80,122.57706294035,80,-972.587203713403
120,8,85,3158.01837632658,85,-747.306885638259,85,20.206238476231,85,-1256.31334771482
120,8,90,2979.22751359992,90,-1199.90028060044,90,-92.9952731334342,90,-1501.58917863433
125,8,0,3299.4046870771,0,3372.52978783991,0,-60.0048411358434,0,-27.307535945552
125,8,5,3306.3848800289,5,3373.66904480854,5,38.0099096736581,5,-135.405604291043
125,8,10,3301.03634094281,10,3370.60160003067,10,131.543185893635,10,-222.566584311109
125,8,15,3289.72544119389,15,3354.87705615091,15,212.591347712731,15,-277.012711757763
125,8,20,3280.97474836779,20,3314.73295888353,20,276.203531612659,20,-293.164554761937
125,8,25,3282.88541036884,25,3236.60327227826,25,320.490376615377,25,-272.335657070796
125,8,30,3300.75482827399,30,3106.97047835183,30,346.040886717328,30,-222.021352674257
125,8,35,3335.43726080989,35,2914.3316478891,35,355.256460613538,35,-154.321672919856
125,8,40,3382.8287273567,40,2651.01910307208,40,351.808032426684,40,-84.2924629056947
125,8,45,3434.59044323533,45,2314.6570564145,45,339.997766913563,45,-28.6989640207699
125,8,50,3479.89675921387,50,1909.05968904286,50,323.692215149785,50,-4.95165113454366
125,8,55,3507.67913159688,55,1444.36131347722,55,304.878679331384,55,-29.5203227377006
125,8,60,3508.65041704401,60,936.207291594948,60,282.484883121053,60,-115.334957014624
125,8,65,3476.45543258879,65,404.027412897494,65,252.326923687107,65,-268.503986473894
125,8,70,3407.64681041728,70,-131.275824829539,70,208.595711556373,70,-485.480021008558
125,8,75,3300.71010701062,75,-649.653861838286,75,146.415928733735,75,-751.937745306705
125,8,80,3154.80450721216,80,-1133.70424643071,80,64.3418859972454,80,-1043.98530864785
125,8,85,2969.009074356,85,-1569.66999742121,85,-34.340320979607,85,-1331.37153479249
125,8,90,2742.60582471665,90,-1947.77966689071,90,-141.997902717951,90,-1581.68806526738
130,8,0,3820.91515735118,0,2402.01255294477,0,-62.5070347087325,0,-17.5981462449626
130,8,5,3824.37868726639,5,2398.27395022825,5,23.5560754313178,5,-109.888018456128
130,8,10,3811.42724394764,10,2384.99183650719,10,108.274082728608,10,-184.853987553508
130,8,15,3786.8419970746,15,2354.51846767334,15,184.749746373535,15,-232.374195687809
130,8,20,3757.1503933341,20,2296.34019126469,20,247.958976974978,20,-247.774294735924
130,8,25,3728.63492014081,25,2198.64109727326,25,294.97209201527,25,-232.426286147094
130,8,30,3705.55159017973,30,2050.06065834878,30,324.799891350182,30,-193.21707915
130,8,35,3688.93603573261,35,1841.42798926524,35,338.147381117307,35,-141.314149185096
130,8,40,3676.20518061028,40,1567.29281949781,40,337.137728125653,40,-90.7683080641662
130,8,45,3661.59033495023,45,1227.13036310451,45,324.82118552833,45,-57.2407458300163
130,8,50,3637.27631370103,50,826.09897154068,50,304.277776821653,50,-56.7014601147495
130,8,55,3594.96209821629,55,375.174996761161,55,277.432118170345,55,-103.691618484748
130,8,60,3527.42222891526,60,-109.522845802975,60,244.092337243083,60,-208.938799024945
130,8,65,3429.61187572774,65,-608.272014018488,65,201.836995724369,65,-376.665211490097
130,8,70,3299.00488631154,70,-1099.93058950834,70,147.028729987968,70,-602.425602970638
130,8,75,3135.17352369993,75,-1564.30035493034,75,76.6219984381297,75,-872.361018567006
130,8,80,2938.96991872922,80,-1984.14535284668,80,-10.0311346460723,80,-1164.29582922122
130,8,85,2711.85616541694,85,-2346.53291634002,85,-110.181465121742,85,-1450.43398896236
130,8,90,2455.83450890062,90,-2643.48901658657,90,-217.865807134905,90,-1700.92371664661
135,8,0,4139.0913384118,0,1286.0130375511,0,-62.7853312417821,0,-2.01657543043054
135,8,5,4139.85179193419,5,1277.73497448734,5,14.1621505760055,5,-80.7995818643061
135,8,10,4120.47472071848,10,1255.8441351711,10,91.826151637598,10,-147.002849186303
135,8,15,4084.03024494149,15,1213.9406149118,15,164.324514273913,15,-192.571164994387
135,8,20,4035.06075867825,20,1143.26987120976,20,226.663315414762,20,-213.816262267004
135,8,25,3978.22331174374,25,1034.17967370421,25,275.127990996874,25,-211.987000191629
135,8,30,3917.0508108176,30,877.682402633085,30,307.468935607762,30,-192.97520096339
135,8,35,3853.07535718194,35,666.939043094097,35,322.976049458599,35,-166.442317013761
135,8,40,3785.44173872492,40,398.539778120516,40,322.410883754738,40,-144.694472228587
135,8,45,3711.04751982515,45,73.5017275593513,45,307.660442797608,45,-141.469087357543
135,8,50,3625.17212547677,50,-302.109465530564,50,281.032073707357,50,-170.557139536038
135,8,55,3522.46909902261,55,-717.084161262034,55,244.332832812872,55,-244.081868485398
135,8,60,3398.08850594166,60,-1155.66631751904,60,198.112871562312,60,-370.411492402037
135,8,65,3248.62326870999,65,-1598.90980481354,65,141.492907535684,65,-552.019668650279
135,8,70,3072.61155912514,70,-2026.64776829088,70,72.7580707053792,70,-783.88329013475
135,8,75,2870.50311239774,75,-2419.7167219164,75,-9.48978704662534,75,-1053.00599005276
135,8,80,2644.23857792234,80,-2761.99543200367,80,-105.125578747119,80,-1339.34890575339
135,8,85,2396.76279629693,85,-3041.92271670174,85,-211.763825672452,85,-1618.00981221744
135,8,90,2131.78778687337,90,-3253.3858215505,90,-324.761096097096,90,-1862.15396495937
140,8,0,4208.53393852955,0,64.3893021734608,0,-59.4065184949715,0,17.5687817263064
140,8,5,4206.87842952294,5,51.9948736305811,5,10.7277532973236,5,-54.2881536993645
140,8,10,4182.19653824594,10,23.6307626077033,10,82.1819522861964,10,-118.52634588911
140,8,15,4136.10438742407,15,-25.4809317373446,15,149.922054939731,15,-169.367021513549
140,8,20,4071.49255371398,20,-101.947907987105,20,209.171233098226,20,-204.196821872423
140,8,25,3991.72307024463,25,-212.986652862619,25,255.869839330842,25,-224.116085730168
140,8,30,3899.83344834364,30,-365.122074605136,30,287.039589284134,30,-233.86064974392
140,8,35,3797.89669477244,35,-562.956820521628,35,301.032457221924,35,-241.247065624739
140,8,40,3686.63327222775,40,-808.111035980793,40,297.592572386199,40,-256.312227479987
140,8,45,3565.33298683229,45,-1098.40566413011,45,277.642494017555,45,-290.238429750179
140,8,50,3432.1094824248,50,-1427.37687108235,50,242.77847684115,50,-354.053919564852
140,8,55,3284.4521646594,55,-1784.24496983699,55,194.605743396006,55,-457.080055744563
140,8,60,3119.95654015034,60,-2154.4629105046,60,134.17256707216,60,-605.206100367625
140,8,65,2937.04045311548,65,-2520.89066395309,65,61.7679541161672,65,-799.256483463229
140,8,70,2735.44541220541,70,-2865.49064755303,70,-22.7994738639363,70,-1033.8477964608
140,8,75,2516.40584807464,75,-3171.28340010276,75,-119.550599391696,75,-1297.10736242121
140,8,80,2282.5118906738,80,-3424.22581745766,80,-227.59741172135,80,-1571.43143141915
140,8,85,2037.41486328109,85,-3614.71787462949,85,-344.626992225265,85,-1835.18958598435
140,8,90,1785.55628221668,90,-3738.57947223491,90,-466.790603701439,90,-2065.06021222787
145,8,0,3999.60439404613,0,-1198.54683096796,0,-51.8297357936426,0,37.9011247390442
145,8,5,3995.21642278236,5,-1213.90322478396,5,11.5372709075466,5,-37.7690416204843
145,8,10,3966.22957359483,10,-1245.50505969161,10,75.5255003995343,10,-110.094991678074
145,8,15,3913.34174717842,15,-1296.37567658021,15,135.778014974599,15,-175.521941902913
145,8,20,3838.34465526859,20,-1370.84040109559,20,187.922294017555,20,-232.541091871132
145,8,25,3743.72019058993,25,-1473.61196220664,25,227.99717220217,25,-282.173268848157
145,8,30,3632.17111095211,30,-1608.79098802502,30,252.840956123694,30,-328.024638956731
145,8,35,3506.1729500652,35,-1778.90027405137,35,260.379595061087,35,-375.965574805911
145,8,40,3367.62329540582,40,-1984.04499083984,40,249.743343877228,40,-433.504998940196
145,8,45,3217.65495862102,45,-2221.27725722097,45,221.159921204249,45,-508.913037374362
145,8,50,3056.66082436584,50,-2484.24952340983,50,175.634905928094,50,-610.123199930127
145,8,55,2884.53770212767,55,-2763.25160495018,55,114.516466477653,55,-743.462810940751
145,8,60,2701.09620103093,60,-3045.71146114306,60,39.1046174759173,60,-912.329026067087
145,8,65,2506.5265238284,65,-3317.1786911575,65,-49.5393284174668,65,-1116.01616263471
145,8,70,2301.78822016875,70,-3562.70959547326,70,-150.508178592215,70,-1348.95089899161
145,8,75,2088.8231083102,75,-3768.4704601965,75,-262.733488152339,75,-1600.55985020385
145,8,80,1870.56208511835,80,-3923.31685992922,80,-384.579687771985,80,-1855.87707758754
145,8,85,1650.77039261651,85,-4020.11675988561,85,-513.513406796188,85,-2096.84057274264
145,8,90,1433.81235956223,90,-4056.65445880216,90,-645.963672368028,90,-2304.08849548493
150,8,0,3507.32392649376,0,-2416.27216286552,0,-40.8896941181523,0,54.9608496446928
150,8,5,3499.82190246989,5,-2432.29085078148,5,12.2475658578843,5,-38.0002036930275
150,8,10,3467.91484401125,10,-2462.44972036914,10,64.5913871004169,10,-130.578748021489
150,8,15,3411.96545697336,15,-2508.19868471215,15,112.34510168842,15,-221.109396627907
150,8,20,3333.24318328072,20,-2571.77012588179,20,151.673448699959,20,-309.071122135161
150,8,25,3233.75363282466,25,-2655.57679164943,25,179.034529875492,25,-395.450841497683
150,8,30,3115.98435381896,30,-2761.52312267047,30,191.495488551073,30,-482.835242832667
150,8,35,2982.61406776428,35,-2890.31980265661,35,186.975286691314,35,-575.229445395233
150,8,40,2836.23950480614,40,-3040.88310453967,40,164.363223129706,40,-677.624370687988
150,8,45,2679.17540408101,45,-3209.89467188665,45,123.485729202381,45,-795.345849687664
150,8,50,2513.37312717935,50,-3391.59489079707,50,64.9353040354053,50,-933.230900206792
150,8,55,2340.4775351237,55,-3577.87625696792,55,-10.1791128877468,55,-1094.70211547333
150,8,60,2162.00402209711,60,-3758.72035783941,60,-100.472218923176,60,-1280.84955800343
150,8,65,1979.58068887831,65,-3922.97666463042,65,-204.429033956676,65,-1489.66586355241
150,8,70,1795.18058877568,70,-4059.41910185414,70,-320.41283842852,70,-1715.59201931132
150,8,75,1611.27534803772,75,-4157.95520875608,75,-446.545151626026,75,-1949.50250192946
150,8,80,1430.87075075141,80,-4210.82391837395,80,-580.516839101947,80,-2179.1903135596
150,8,85,1257.42204810584,85,-4213.61484680314,85,-719.409710874869,85,-2390.32383390951
150,8,90,1094.65416429048,90,-4165.97300100019,90,-859.595841527057,90,-2567.765292381
155,8,0,2758.43320930321,0,-3487.04915887017,0,-28.8767167701472,0,65.0438454542734
155,8,5,2748.22535340134,5,-3500.52281826231,5,6.9514254753828,5,-58.9590165091206
155,8,10,2715.91796043041,10,-3523.4922047302,10,40.5968890031718,10,-184.018974876092
155,8,15,2661.94355848325,15,-3556.26833464708,15,68.7904075262783,15,-309.776698310669
155,8,20,2587.45865395702,20,-3599.4804387748,20,88.3086155856842,20,-436.383152624915
155,8,25,2494.27783428822,25,-3653.74103931952,25,96.1988978834748,25,-564.713608029431
155,8,30,2384.74250423617,30,-3719.24292521734,30,89.9943355481698,30,-696.426317414213
155,8,35,2261.54692797321,35,-3795.34858895562,35,67.8832798833305,35,-833.849127280978
155,8,40,2127.5531261269,40,-3880.23363657022,40,28.804888543816,40,-979.697322416031
155,8,45,1985.62959971781,45,-3970.64315906722,45,-27.5422983589401,45,-1136.64427505564
155,8,50,1838.54414866701,50,-4061.81383672581,50,-100.770078834347,50,-1306.7851654748
155,8,55,1688.92750505015,55,-4147.60217261705,55,-189.919162028675,55,-1491.054231444
155,8,60,1539.30487181663,60,-4220.83788817773,60,-293.585019564577,60,-1688.67517487869
155,8,65,1392.17273211776,65,-4273.89080000864,65,-410.011256949063,65,-1896.73629458206
155,8,70,1250.08532932468,70,-4299.40344996351,70,-537.126259187805,70,-2109.97938790307
155,8,75,1115.71345650276,75,-4291.10826668839,75,-672.522020438697,75,-2320.87024290614
155,8,80,991.847442262754,80,-4244.62592188165,80,-813.395850163932,80,-2519.98035674255
155,8,85,881.331919349958,85,-4158.13680816338,85,-956.488427036315,85,-2696.66207653706
155,8,90,786.935816896308,90,-4032.83092843018,90,-1098.05254168893,90,-2839.95341086845
