"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,25,785.253662276666,25,183.953897075433,25,151.717861459168,25,563.292259347753
80,8,30,910.4567660919,30,238.893857237673,30,57.8098825073929,30,602.805399193434
80,8,35,997.273779922634,35,306.131787839327,35,-55.0727804927189,35,652.19232496935
80,8,40,1041.63699804574,40,383.994192178523,40,-185.951020187595,40,709.84496808712
80,8,45,1046.79268463601,45,468.388777608949,45,-330.114778039701,45,771.553764273584
80,8,50,1020.75924841332,50,554.996008933164,50,-479.557794180773,50,831.79697288079
80,8,55,971.816084281494,55,641.213534532977,55,-624.822799853414,55,885.24641086645
80,8,60,904.80343047548,60,726.769522984681,60,-757.285695946633,60,927.921436998621
80,8,65,820.302304251287,65,812.978894143207,65,-870.77173331104,65,957.688990287294
80,8,70,716.666664338277,70,901.483673201262,70,-961.921322329008,70,974.077540640733
80,8,75,593.056478208073,75,993.390861506275,75,-1029.49088522828,75,977.57166411865
80,8,80,451.340849879676,80,1089.11244813373,80,-1073.26796436447,80,968.681111723701
80,8,85,295.939047264792,85,1188.52549750908,85,-1093.26851495366,85,947.128975804092
80,8,90,132.241175800027,90,1290.84279254786,90,-1089.52013875822,90,911.452943376312
85,8,0,-33.2084583206844,0,-3.2739152999832,0,342.121806537751,0,341.869426047066
85,8,5,118.240071730366,5,24.4450246288338,5,333.191310443215,5,370.662936376409
85,8,10,276.015120675685,10,51.0341174649608,10,307.659372785911,10,399.148719444876
85,8,15,438.488580582926,15,76.250066414464,15,267.989349358293,15,425.716869918563
85,8,20,598.9635098654,20,102.898601852862,20,215.919306431377,20,452.276862855409
85,8,25,746.140468034387,25,136.053170678313,25,151.38430116941,25,483.143994911325
85,8,30,866.996262402126,30,180.63393603416,30,72.7145081373869,30,522.882797353894
85,8,35,951.247827352011,35,238.806140784945,35,-21.8325601004991,35,574.061643918276
85,8,40,995.23243876161,40,308.879335322469,40,-132.026091783935,40,635.919812954443
85,8,45,1002.83135804492,45,386.412354220353,45,-254.310869380257,45,704.438899417568
85,8,50,982.647053868436,50,466.712013291709,50,-381.972395630144,50,773.603622972141
85,8,55,943.098354319538,55,547.033383929894,55,-506.728127583334,55,837.166240148489
85,8,60,888.510338446941,60,627.209619410041,60,-620.839784744291,60,890.174809382422
85,8,65,818.4563384824,65,708.71589534247,65,-718.658251067014,65,929.778828975551
85,8,70,730.229821391489,70,793.208574481139,70,-797.015377317591,70,955.17563109194
85,8,75,622.293453635583,75,881.632161857168,75,-854.634083525226,75,966.863728039187
85,8,80,496.309093159562,80,974.21392694226,80,-891.202250351187,80,965.568364870889
85,8,85,356.772137961228,85,1070.82809183445,85,-906.721318278645,85,951.274143961554
85,8,90,209.063367417681,90,1170.95445016651,90,-901.373489303356,90,922.724830581916
90,8,0,-28.4622667961003,0,1.30790024028611,0,322.36057875749,0,271.712864493483
90,8,5,114.889392868992,5,20.337412274339,5,317.071870742336,5,300.677953072972
90,8,10,264.489543834741,10,37.8581035336943,10,296.627202843248,10,330.223170260974
90,8,15,418.892493061184,15,53.7503171599845,15,263.22684450857,15,358.057748612694
90,8,20,571.710939529894,20,71.0905415688832,20,218.882923060232,20,385.483440968143
90,8,25,712.132180076683,25,95.3367407585613,25,164.160198330763,25,416.693264236309
90,8,30,827.759207064244,30,131.777052352988,30,98.0117752614689,30,456.734795107799
90,8,35,908.987158405316,35,182.76124509429,35,18.9353462746311,35,509.023089841801
90,8,40,952.784813362861,40,246.519270692646,40,-73.197299098384,40,573.570522504492
90,8,45,963.508329725099,45,318.353083210295,45,-175.765945399393,45,646.697061906092
90,8,50,949.950012088124,50,393.336453534413,50,-283.342750572552,50,722.191727532572
90,8,55,920.327564118945,55,468.673232729319,55,-388.968494784982,55,793.235330843438
90,8,60,878.373492828663,60,544.320493804885,60,-485.977507283999,60,854.196971031383
90,8,65,822.826603459892,65,621.905176171039,65,-569.370087135912,65,901.656844010331
90,8,70,750.14481171663,70,703.114419710954,70,-636.188659891222,70,934.444667354816
90,8,75,658.154778862369,75,788.775403702834,75,-685.058783350546,75,952.882304402968
90,8,80,548.136252906485,80,878.953733689108,80,-715.478445625639,80,957.65933804957
90,8,85,424.358194060783,85,973.459517613178,85,-727.372912317727,85,948.824158231343
90,8,90,291.96369683145,90,1071.87687971558,90,-721.073643518694,90,925.263522820558
95,8,0,-23.4023978542234,0,4.87058350097211,0,318.496494859658,0,209.999054134881
95,8,5,114.30678869924,5,15.7858209104478,5,316.816102979616,5,237.857422863371
95,8,10,257.492501396521,10,25.1776251528661,10,301.423874167611,10,267.682704734547
95,8,15,404.628964829274,15,33.2826737325243,15,273.983505128234,15,296.711939489892
95,8,20,549.648492635029,20,43.4099715570702,20,236.463929610632,20,325.569478849133
95,8,25,682.542867401603,25,61.1047685803651,25,189.878405957656,25,357.978229988768
95,8,30,792.070628877647,30,91.6213187200577,30,133.862902113078,30,398.972054933815
95,8,35,869.806651362167,35,137.196885637871,35,67.4311586035714,35,452.364273985479
95,8,40,913.562017690809,40,195.918482730308,40,-9.54199092974816,40,518.708618260048
95,8,45,927.989610208094,45,262.969257443622,45,-95.0729469673349,45,594.716676283579
95,8,50,921.663075792354,50,333.379529511438,50,-184.873360321622,50,674.274284726753
95,8,55,902.267044972566,55,404.404538122932,55,-273.307043955498,55,750.395673948248
95,8,60,872.907562866933,60,476.114758360148,60,-354.861207644225,60,817.133976118685
95,8,65,831.727332635517,65,550.244328675441,65,-425.273541459499,65,870.696140577672
95,8,70,774.627293526555,70,628.524154961342,70,-481.852588588339,70,909.52286111441
95,8,75,698.872044828014,75,711.751087235505,75,-523.147280974325,75,933.562174738594
95,8,80,605.151297237618,80,799.91867485493,80,-548.468831899257,80,943.20680634351
95,8,85,497.147070866601,85,892.76656204166,85,-557.668643934293,85,938.371102067716
95,8,90,379.485076604666,90,989.835405969547,90,-551.235418091455,90,918.03495617623
100,8,0,-18.2890435214768,0,7.35324480896339,0,329.027586301456,0,152.013195726971
100,8,5,115.846457305357,5,10.6123774899374,5,330.530015824759,5,177.596361461347
100,8,10,254.095186575513,10,12.7269322647577,10,319.954728658724,10,206.791371771515
100,8,15,394.629591570766,15,14.5072206848926,15,298.243505886264,15,236.692626664678
100,8,20,531.717129395859,20,19.4377344131757,20,267.001605090946,20,267.355254369077
100,8,25,656.424417929519,25,32.8330714146141,25,227.396009626889,25,301.827111672842
100,8,30,759.105655694786,30,59.493363986949,30,179.621732733474,30,344.674633473257
100,8,35,832.927129410031,35,101.23928046196,35,123.309632883516,35,399.601515918863
100,8,40,876.707451795537,40,155.963495236195,40,58.6069600421893,40,467.360244362469
100,8,45,895.232560308013,45,218.895743786487,45,-12.8213452218247,45,545.007004705166
100,8,50,896.500814756826,50,285.238325594972,50,-87.5684652139268,50,626.760044381581
100,8,55,887.381279893234,55,352.40621314006,55,-161.173594389168,55,705.854696335307
100,8,60,870.341386302304,60,420.55333885833,60,-229.234053360024,60,776.395807845419
100,8,65,843.164064927129,65,491.444689951509,65,-288.257390560515,65,834.430639680225
100,8,70,801.46880516643,70,566.844303844191,70,-335.897447132559,70,878.02268233474
100,8,75,742.04817774107,75,647.604249891682,75,-370.728822257115,75,906.600049631718
100,8,80,664.831635385545,80,733.75723131716,80,-391.975927508663,80,920.05721654537
100,8,85,572.598197411649,85,825.001482554213,85,-399.486241431322,85,918.027498415409
100,8,90,469.206426884044,90,920.723108636756,90,-393.924415895346,90,899.560500267969
105,8,0,-13.3146568249168,0,8.69946551313396,0,351.857618363602,0,94.3564317566897
105,8,5,118.686117183469,5,4.89028341614874,5,355.807256445017,5,116.777713872944
105,8,10,253.007127026385,10,0.657975881901801,10,349.565127415457,10,144.43996578567
105,8,15,387.365035004346,15,-2.45937239064309,15,333.28558012204,15,174.663339007393
105,8,20,516.394584596154,20,-0.878582176005844,20,307.961893937923,20,207.167257358782
105,8,25,632.441548536043,25,10.1954943876326,25,274.5932901909,25,244.27461437263
105,8,30,727.754817274432,30,34.746779603078,30,233.685281203668,30,289.749818135653
105,8,35,797.351251974465,35,73.9293299552536,35,185.419392897191,35,346.72265888285
105,8,40,841.142032301949,40,125.416881371265,40,130.351248204356,40,415.7710065791
105,8,45,863.913224353232,45,184.651429117277,45,70.1007559610069,45,494.171592358026
105,8,50,872.8322978324,50,247.213690317953,50,7.50284218489386,50,576.618338772706
105,8,55,873.755157765907,55,310.782101235108,55,-53.8994515452393,55,656.870496834598
105,8,60,868.50761179886,60,375.561449515492,60,-110.659826437495,60,729.394466600499
105,8,65,854.695517840548,65,443.257606883856,65,-160.023651104581,65,790.28123448193
105,8,70,827.883466619345,70,515.624812736702,70,-200.069630486627,70,837.279317008553
105,8,75,784.500524076138,75,593.612876745825,75,-229.552088391569,75,869.252132250273
105,8,80,723.642857368588,80,677.372186061692,80,-247.777132347181,80,885.511785266074
105,8,85,647.002819956599,85,766.588401184984,85,-254.705198193953,85,885.352095081674
105,8,90,557.523340623385,90,860.424223952666,90,-251.195227837044,90,867.897157383965
110,8,0,-8.63037560813388,0,8.89594289698673,0,384.3417298197,0,35.1811876815611
110,8,5,121.776727622982,5,-1.03380210303088,5,389.824895085865,5,53.9683506041615
110,8,10,252.5008929065,10,-10.4491306591509,10,387.190213089692,10,79.3589049655641
110,8,15,380.74285859257,15,-17.0384100627766,15,375.854588130665,15,109.215597058186
110,8,20,501.557885712769,20,-17.2167725247847,20,356.068688527976,20,143.198423761931
110,8,25,608.691517285064,25,-6.92128598506164,25,328.398934727361,25,182.982954212975
110,8,30,696.409200329498,30,16.7835545404929,30,293.373919281392,30,231.36154041495
110,8,35,761.642488286993,35,54.2478812855629,35,251.542156909323,35,290.56372099521
110,8,40,805.369595554363,40,102.945269788529,40,203.865814369833,40,360.681739874434
110,8,45,832.270110719027,45,158.671644056876,45,152.09812087825,45,439.060602771844
110,8,50,848.544088508957,50,217.54758632115,50,98.7916524520093,50,520.914192109596
110,8,55,858.941959710429,55,277.597943383515,55,46.8742805818393,55,600.702464439845
110,8,60,864.656564900879,60,339.054719159127,60,-0.938244318387599,60,673.462768944701
110,8,65,863.228361468126,65,403.481479806348,65,-42.5366954316236,65,735.502646956298
110,8,70,850.325650809958,70,472.550276824113,70,-76.4756316886915,70,784.374976291749
110,8,75,822.143412092709,75,547.282682303108,75,-101.843950382944,75,818.459031405796
110,8,80,777.000729106191,80,627.950951516047,80,-118.211188450289,80,836.543123275075
110,8,85,715.500446916633,85,714.22352829217,85,-125.77299756762,85,837.623841400724
110,8,90,639.66164540204,90,805.008377309915,90,-125.583917442636,90,820.923080716386
115,8,0,-4.36201292738158,0,8.02778493391285,0,423.380756598938,0,-25.5405172261521
115,8,5,123.832391589679,5,-6.56401687227573,5,429.46027834255,5,-10.3799582303059
115,8,10,250.395156552027,10,-19.66956735598,10,429.51376741446,10,12.293027288539
115,8,15,372.064693056561,15,-28.2942255011537,15,422.357250336192,15,41.07405940508
115,8,20,484.387317004648,20,-28.965217448627,20,407.49899154092,20,75.7965781728886
115,8,25,582.530824590231,25,-18.4558824036233,25,384.924993205304,25,117.640494114519
115,8,30,662.70851321122,30,5.06457901016972,30,354.948398272447,30,168.426895489524
115,8,35,723.624462654596,35,41.1552137991233,35,318.26042088374,35,229.356313648225
115,8,40,767.173335504772,40,87.1642891362141,40,276.122603284978,40,299.865570374266
115,8,45,797.829419749467,45,139.346268679885,45,230.482355297174,45,377.248306032436
115,8,50,820.793540319243,50,194.453412648979,50,183.817067289412,50,457.209755718422
115,8,55,839.722964712427,55,250.901683392992,55,138.713876401544,55,534.96012078969
115,8,60,855.211285746595,60,308.935213406313,60,97.4015912373111,60,606.205097241351
115,8,65,864.79181148573,65,369.910728208354,65,61.4807886597555,65,667.599535291702
115,8,70,864.338230590281,70,435.327224322577,70,31.9249605871981,70,716.665727131899
115,8,75,849.963084238458,75,506.183683176336,75,9.21215187192914,75,751.489858175063
115,8,80,819.389623096131,80,582.793625945307,80,-6.61998786037211,80,770.518976210111
115,8,85,772.303808100756,85,664.757554894907,85,-16.0806181845521,85,772.575485816082
115,8,90,709.926279674323,90,750.728896342442,90,-20.388488048145,90,757.002256905156
120,8,0,-0.603773665696484,0,6.3292024471344,0,465.675179466387,0,-85.8220524853814
120,8,5,123.413830116184,5,-10.9479403079532,5,471.53135409391,5,-73.8292150300923
120,8,10,244.179108229707,10,-25.9338128160903,10,473.22682993591,10,-53.962096329602
120,8,15,358.140494414034,15,-35.1742638886932,15,469.162566604028,15,-26.869200553222
120,8,20,461.414558293466,20,-35.4294430314563,20,458.222374909489,20,7.58068950931885
120,8,25,550.512949934728,25,-24.2954195555646,25,439.808995723902,25,50.2358901691733
120,8,30,623.354056207226,30,-0.922871151532016,30,413.895152880679,30,102.085471206877
120,8,35,680.09242183349,35,33.6191717481445,35,381.127526455283,35,163.377124074946
120,8,40,723.274842520536,40,76.6845469104024,40,342.911959664636,40,232.90245745521
120,8,45,757.060892225794,45,125.053123129861,45,301.347083539085,45,307.868747401813
120,8,50,785.690321862038,50,176.125676043843,50,258.928535881061,50,384.420248666955
120,8,55,811.823855129053,55,228.70490031649,55,218.092739616506,55,458.477054158467
120,8,60,835.52797272383,60,283.030521195986,60,180.791189354912,60,526.418614614345
120,8,65,854.370158508671,65,340.206994770802,65,148.273510570484,65,585.332368182063
120,8,70,864.503062232916,70,401.466691639203,70,121.113644216904,70,632.89007281339
120,8,75,862.126415788246,75,467.650338299057,75,99.3569658961412,75,667.133104364729
120,8,80,844.634040655126,80,538.975237089778,80,82.6229846355882,80,686.413314299223
120,8,85,811.085550373408,85,614.894652803232,85,70.0926451082466,85,689.53494708231
120,8,90,762.111496238906,90,693.838794997339,90,60.453703193579,90,675.963965587569
125,8,0,2.60654054652279,0,4.19796961756962,0,508.162155401505,0,-141.700301158342
125,8,5,119.128289219927,5,-13.4419782925908,5,513.182047048273,5,-132.099122967962
125,8,10,231.330401476239,10,-28.3258736215043,10,515.41004254615,10,-114.794453398854
125,8,15,335.643420052795,15,-36.8567472922321,15,513.03424400578,15,-89.8182030151959
125,8,20,428.832509206963,20,-36.1405644682532,20,504.518838284311,20,-56.7518864879484
125,8,25,508.590823099571,25,-24.4841231795045,25,488.815512989452,25,-14.9541142228777
125,8,30,574.174513981767,30,-1.7603270889489,30,465.56925809762,30,35.9491974263501
125,8,35,626.749571353876,35,30.6042253361064,35,435.285677544164,35,95.4865704495088
125,8,40,669.177982204887,40,70.1363701477257,40,399.373724639538,40,161.978645745229
125,8,45,705.181233112187,45,114.176243092878,45,359.980053359014,45,232.617397753294
125,8,50,738.110005777664,50,160.728310348831,50,319.608327238693,50,303.95969032778
125,8,55,769.77774668375,55,208.930874594076,55,280.630198533215,55,372.562285042956
125,8,60,799.836608817102,60,258.991613686662,60,244.863868877996,60,435.43120166092
125,8,65,825.94386008603,65,311.731713292682,65,213.362274139906,65,490.128090569798
125,8,70,844.601938977243,70,368.039641553067,70,186.433895628522,70,534.626991229434
125,8,75,852.269659819976,75,428.466936945596,75,163.80012958865,75,567.154971633907
125,8,80,846.298055843995,80,492.997367982028,80,144.756962048389,80,586.196529617137
125,8,85,825.438635566188,85,560.871226263313,85,128.270457895383,85,590.668627278337
125,8,90,789.947560257938,90,630.363753445463,90,113.037251013897,90,580.128608386766
130,8,0,5.30861665729426,0,2.14401175928988,0,548.529449730299,0,-187.644046332717
130,8,5,109.916247038986,5,-13.5274102017765,5,552.31980492763,5,-179.562883841864
130,8,10,209.809874743621,10,-26.416902415697,10,553.962098962466,10,-164.363656588675
130,8,15,301.726177268785,15,-33.1274888205736,15,551.627070693755,15,-141.712538323783
130,8,20,383.146344345361,20,-31.2004731411366,20,543.60982509113,20,-111.02984189807
130,8,25,452.734741902645,25,-19.4857375960291,25,528.636270631336,25,-71.8234366852114
130,8,30,510.668845347544,30,1.73807080929987,30,506.153281834786,30,-24.1094330096735
130,8,35,558.658514847951,35,30.9901180885346,35,476.533522645761,35,31.2263950273856
130,8,40,599.536620766051,40,66.1365225844201,40,441.106014170806,40,92.3050917658934
130,8,45,636.467977288028,45,105.08469765933,45,401.957087072186,45,156.458393973649
130,8,50,671.998412357632,50,146.360196568633,50,361.528539921306,50,220.679187715366
130,8,55,707.264055352391,55,189.355738892175,55,322.129486679422,55,282.102092641545
130,8,60,741.642378820984,60,234.209320708403,60,285.51994419563,60,338.298039220256
130,8,65,772.957590696898,65,281.442587404695,65,252.68735119388,65,387.304354711526
130,8,70,798.134088391798,70,331.560260150796,70,223.842774847562,70,427.484524042209
130,8,75,814.035302142136,75,384.747969353315,75,198.570774450647,75,457.396381791309
130,8,80,818.206263869263,80,440.681520698651,80,176.030171918662,80,475.796393093147
130,8,85,809.346582024181,85,498.382910010396,85,155.133995838169,85,481.77673972615
130,8,90,787.492159802773,90,556.083068095799,90,134.701175602351,90,474.925268367509
135,8,0,7.60538977101707,0,0.664909337178057,0,585.582359412479,0,-217.360754780414
135,8,5,95.3409319599563,5,-11.1298461087605,5,587.912701514853,5,-210.084718948963
135,8,10,178.624531923886,10,-20.5479674468561,10,587.902154845756,10,-196.502591306686
135,8,15,254.804339951171,15,-24.6881776543503,15,583.877441052573,15,-176.19542898806
135,8,20,322.12062913101,20,-21.583132519386,20,574.215587244831,20,-148.606568828206
135,8,25,379.993653727795,25,-10.4556857257842,25,557.673329900255,25,-113.398878026848
135,8,30,429.138392429693,30,8.29512059650685,30,533.691086986528,30,-70.8026430904127
135,8,35,471.40431511216,35,33.3880748423209,35,502.595532291564,35,-21.8365110442704
135,8,40,509.315984698092,40,63.1489715812403,40,465.623371023323,40,31.6952851548844
135,8,45,545.402538489994,45,96.0303093511995,45,424.73028819768,45,87.4427765706614
135,8,50,581.498824937597,50,130.982541008127,50,382.221041025477,50,142.891597344107
135,8,55,618.230614366768,55,167.567114476616,55,340.305049772139,55,195.723406806111
135,8,60,654.841756693389,60,205.819734719309,60,300.709443669054,60,244.016335820908
135,8,65,689.403345641005,65,245.971316633014,65,264.452268653316,65,286.247722827772
135,8,70,719.3161242449,70,288.159806602267,70,231.809106550953,70,321.173703996117
135,8,75,741.934373834578,75,332.216954180048,75,202.435458823805,75,347.711004580573
135,8,80,755.133090283286,80,377.53937174387,80,175.570300335963,80,364.910433249798
135,8,85,757.69922176878,85,423.01210008096,85,150.253691652241,85,372.025404989991
135,8,90,749.508929233959,90,466.969841086145,90,125.525896740524,90,368.607587747283
140,8,0,9.59352191450539,0,0.080285088969481,0,619.206549107945,0,-224.866773308992
140,8,5,75.7706476601511,5,-6.78089901868806,5,619.927144600088,5,-218.037949229721
140,8,10,138.275741705799,10,-11.985354123927,10,617.339624777387,10,-205.744650874648
140,8,15,195.280903173186,15,-13.3204388776719,15,610.06488530433,15,-187.707719550339
140,8,20,245.786382836988,20,-9.33051591171007,20,596.770367338083,20,-163.561869898709
140,8,25,289.780128218759,25,0.516059917931361,25,576.467630683565,25,-133.163266579843
140,8,30,328.224818589555,30,15.8863499809989,30,548.776849607032,30,-96.854085587729
140,8,35,362.835659639471,35,35.8420973616134,35,514.093615326693,35,-55.5968797324031
140,8,40,395.6696555072,40,59.208833313796,40,473.601003385718,40,-10.9291890303572
140,8,45,428.613699956436,45,84.9289039905292,45,429.106074104164,45,35.2453610993415
140,8,50,462.903616563665,50,112.285373908708,50,382.733748296374,50,80.9471765679388
140,8,55,498.806221003363,55,140.942975290308,55,336.558902082601,55,124.379466260184
140,8,60,535.548658081528,60,170.829016318817,60,292.276586802937,60,164.068034396574
140,8,65,571.502508157281,65,201.932312659321,65,250.991519780806,65,198.861107545904
140,8,70,604.555606077757,70,234.107146478326,70,213.161739151691,70,227.837090300156
140,8,75,632.560244833552,75,266.937211661932,75,178.68067215458,75,250.2000406295
140,8,80,653.744322697881,80,299.670633255361,80,147.048836773483,80,265.224670145565
140,8,85,667.00378653744,85,331.212187638388,85,117.580053001714,85,272.264546108242
140,8,90,672.039095949242,90,360.163584687675,90,89.600843968683,90,270.79458406784
145,8,0,11.252884492132,0,0.394030680522011,0,649.776578892239,0,-205.550296309932
145,8,5,52.3711040105931,5,-1.66105731608124,5,648.776591109365,5,-199.239179853053
145,8,10,90.9053215035289,10,-2.90018609206737,10,642.972735728061,10,-188.201546043292
145,8,15,125.920298705997,15,-1.86609012862988,15,631.369300048256,15,-172.408914921077
145,8,20,157.118654626517,20,2.39719328282907,20,613.05654954829,20,-151.77813561312
145,8,25,184.904944646282,25,10.239942001649,25,587.44346914524,25,-126.386793872046
145,8,30,210.314620493134,30,21.4582780387172,30,554.454487019553,30,-96.6494750714109
145,8,35,234.8049980195,35,35.4710448326354,35,514.644008475733,35,-63.3969584357046
145,8,40,259.9411896413,40,51.5545034953046,40,469.193047744799,40,-27.8333279365359
145,8,45,287.044206366608,45,69.0535603360773,45,419.778642664208,45,8.61000633508363
145,8,50,316.88579939514,50,87.5045739252462,50,368.341635943627,50,44.4668806343436
145,8,55,349.505709002453,55,106.64456049749,55,316.80834462972,55,78.4055302776447
145,8,60,384.193509434082,60,126.326611452899,60,266.834020879617,60,109.321477619621
145,8,65,419.631304436907,65,146.391347124467,65,219.625860931673,65,136.339827373767
145,8,70,454.151823960562,70,166.548404239766,70,175.87582054656,70,158.751961952212
145,8,75,486.042526082026,75,186.304277600257,75,135.800816678033,75,175.932331673368
145,8,80,513.825000184421,80,204.947999897609,80,99.262540435814,80,187.276244343386
145,8,85,536.455822829839,85,221.588959460758,85,65.9278824192094,85,192.177677280598
145,8,90,553.420098686899,90,235.237159832802,90,35.4329146679316,90,190.043594792369
150,8,0,12.3500647008648,0,1.26153866098273,0,677.098459175794,0,-156.947304043781
150,8,5,26.9044675246946,5,2.52516277724955,5,674.349602306843,5,-151.562838944999
150,8,10,40.0497569007774,10,3.85620851988367,10,665.149981625308,10,-142.070411779708
150,8,15,51.6613432697965,15,6.00766412223433,15,648.914870832793,15,-128.678487273796
150,8,20,62.0239292754404,20,9.4776946494739,20,625.196205044289,20,-111.574032041618
150,8,25,71.8353602858203,25,14.4467564345538,25,593.839326359517,25,-91.0404759473493
150,8,30,82.1232358809395,30,20.8029969733982,30,555.107069560484,30,-67.5536882256191
150,8,35,94.0835477728073,35,28.2353388147673,35,509.742762287443,35,-41.822681281384
150,8,40,108.869625565082,40,36.3549976006823,40,458.953183383102,40,-14.7623540595978
150,8,45,127.374581224869,45,44.8016170188838,45,404.309298232456,45,12.589810009095
150,8,50,150.055062911912,50,53.3012186021741,50,347.58248669875,50,39.1818570596904
150,8,55,176.835484985114,55,61.6648987021998,55,290.550437875561,55,64.0427163309952
150,8,60,207.1120065308,60,69.7403637819104,60,234.813961080831,60,86.3360010178826
150,8,65,239.850709743531,65,77.3437051913575,65,181.661188098474,65,105.362604712529
150,8,70,273.752588198502,70,84.2015200025157,70,132.001154931057,70,120.52273539877
150,8,75,307.445289431501,75,89.925187150867,75,86.3701065221571,75,131.260773827232
150,8,80,339.660359274445,80,94.0259252835957,80,44.9973171724412,80,137.017759165248
150,8,85,369.36322342706,85,95.9676865955344,85,7.90703049866627,85,137.208742586688
150,8,90,395.817076449931,90,95.2482193818706,90,-24.9696999898034,90,131.231726917561
155,8,0,12.4292733863248,0,2.10201604702027,0,699.253029989692,0,-79.1115750615398
155,8,5,1.42531418741875,5,3.86481708905229,5,694.922994935436,5,-75.1823013790535
155,8,10,-9.91826717568716,10,5.20586423284144,10,682.754456723254,10,-67.7538525266041
155,8,15,-21.1100714261224,15,6.31489414776387,15,662.534598138504,15,-57.1698877887064
155,8,20,-31.4511648074544,20,7.30684755804997,20,634.22485194649,20,-43.7915326353767
155,8,25,-40.060669481997,25,8.18739135491205,25,598.048340686007,25,-28.0405634639882
155,8,30,-45.9476890807435,30,8.85770052145356,30,554.552634711898,30,-10.4354094916788
155,8,35,-48.119736778412,35,9.1491530089568,35,504.632815291145,35,8.39568998081601
155,8,40,-45.7093451099205,40,8.87060894076756,40,449.506423789204,40,27.7304600443378
155,8,45,-38.0952794750784,45,7.84947390370011,45,390.64119711054,45,46.7923521357658
155,8,50,-24.9947178714097,50,5.95291062814382,50,329.646471199274,50,64.8008704971434
155,8,55,-6.50846175275993,55,3.08502824643456,55,268.147041676334,55,81.016129110157
155,8,60,16.8885776818514,60,-0.834189861058283,60,207.661734705311,60,94.7647102054855
155,8,65,44.4074928387219,65,-5.89573789951754,65,149.506944586673,65,105.441815893734
155,8,70,75.0416476629533,70,-12.2202287759973,70,94.7386884380942,70,112.49370531505
155,8,75,107.678475935403,75,-19.9577467458107,75,44.1374828599279,75,115.391065780009
155,8,80,141.205252544773,80,-29.2646273533327,80,-1.76875514544502,80,113.606340042475
155,8,85,174.591101325208,85,-40.2595381942149,85,-42.6553386506671,85,106.606219146772
155,8,90,206.934478864202,90,-52.9664636296613,90,-78.3398387569933,90,93.866087413056
160,8,0,10.9366486558668,0,2.3242666703512,0,711.885513225349,0,25.2884840658993
160,8,5,-21.991135553722,5,0.71786713285614,5,706.437141838538,5,27.3746209150577
160,8,10,-54.4421244552906,10,-1.46880173916136,10,692.359967241524,10,32.1727823805235
160,8,15,-85.5537940946801,15,-4.41160572476478,15,669.71650218296,15,39.3314357444219
160,8,20,-114.398566875531,20,-8.26511822397497,20,638.756481017199,20,48.4459254709086
160,8,25,-140.01713499324,25,-13.1761721466877,25,599.952814995193,25,59.056783610641
160,8,30,-161.471034498864,30,-19.2856873313158,30,554.021913524833,30,70.6482396221926
160,8,35,-177.908104841104,35,-26.72116068423,35,501.921858475598,35,82.6523213354588
160,8,40,-188.631380342888,40,-35.5849337307262,40,444.82547735588,40,94.4608862707073
160,8,45,-193.160587440971,45,-45.9438926347423,45,384.069741357761,45,105.444328489939
160,8,50,-191.276218999424,50,-57.8246304835094,50,321.087235681614,50,114.972900553839
160,8,55,-183.039074161622,55,-71.2150887457527,55,257.328730197508,55,122.435553438637
160,8,60,-168.782577883146,60,-86.0705103316793,60,194.187327358061,60,127.252211928933
160,8,65,-149.080100530209,65,-102.31935915508,65,132.93394444825,65,128.877985896355
160,8,70,-124.693738996068,70,-119.864404284458,70,74.6712317986268,70,126.80095901642
160,8,75,-96.5136700501863,75,-138.575478965403,75,20.3091575894275,75,120.537785514652
160,8,80,-65.4977812145067,80,-158.272974289913,80,-29.4386316422489,80,109.632563373996
160,8,85,-32.6198975124262,85,-178.704090571745,85,-74.042022780344,85,93.6640714276716
160,8,90,1.16793548053747,90,-199.516454302223,90,-113.131728092395,90,72.264690829098
165,8,0,7.45416377690684,0,1.5671565935695,0,708.45285482615,0,150.8617302043
165,8,5,-41.4004491016406,5,-7.73197776577251,5,702.622636992891,5,151.053412445533
165,8,10,-89.3101193753918,10,-17.4790672346029,10,688.167603224249,10,152.808944160249
165,8,15,-135.279416534078,15,-27.9926817911837,15,665.296637521474,15,155.864665322437
165,8,20,-178.326011055507,20,-39.5430133986378,20,634.393490502517,20,159.885072262618
165,8,25,-217.510174753634,25,-52.350722377738,25,596.022633362988,25,164.474521932806
165,8,30,-251.969377718422,30,-66.5851924439348,30,550.926618443416,30,169.188333106632
165,8,35,-280.954994894086,35,-82.3621297389755,35,500.012934429385,35,173.54419795538
165,8,40,-303.867293666157,40,-99.7410663085862,40,444.329761365941,40,177.034348752294
165,8,45,-320.284676697677,45,-118.723515835879,45,385.031644759608,45,179.138291575204
165,8,50,-329.983667023874,50,-139.252273804638,50,323.337621003225,50,179.335410788526
165,8,55,-332.947265956485,55,-161.21181381176,55,260.485446686665,55,177.116584798657
165,8,60,-329.360873370942,60,-184.429162009865,60,197.686094146195,60,171.994212123294
165,8,65,-319.596628199464,65,-208.674289610268,65,136.082484583833,65,163.510641274716
