"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,20,3935.84765351724,20,5303.86420127755,20,-541.234046398518,20,-353.692867669776
80,8,25,3930.0899840501,25,5277.23204996707,25,-636.013112637837,25,-521.874048329637
80,8,30,3949.23749216885,30,5159.9393132584,30,-686.006513650588,30,-669.617641624145
80,8,35,3993.66699131055,35,4920.53815126918,35,-692.042387704299,35,-782.687533157853
80,8,40,4053.26745517161,40,4548.42059270744,40,-655.815759564519,40,-845.576350147109
80,8,45,4113.94939108472,45,4059.53423391511,45,-583.654465639136,45,-846.685079035003
80,8,50,4166.57583965207,50,3491.05433142497,50,-491.139483079779,50,-782.608360359406
80,8,55,4211.92089479134,55,2886.56765881862,55,-404.292324734337,55,-658.8679265983
80,8,60,4257.61567641046,60,2279.52446175414,60,-354.803640598034,60,-486.483808390612
80,8,65,4308.70212505031,65,1684.03257566752,65,-370.570291392649,65,-276.442831280418
80,8,70,4358.0353899596,70,1097.28709391449,70,-465.800455935647,70,-35.3543944683616
80,8,75,4382.8406401573,75,510.656091503031,75,-635.089749185262,75,235.50849072867
80,8,80,4349.56546784545,80,-78.0543383315063,80,-853.451698681567,80,537.956687738406
80,8,85,4224.2863986659,85,-657.825645983379,85,-1081.34181085373,85,873.364358306197
80,8,90,3983.68188816057,90,-1205.40440150996,90,-1272.16823566595,90,1239.96033169477
85,8,0,4046.27291975579,0,4775.84043528871,0,244.340832075634,0,334.183567241844
85,8,5,4058.79700395822,5,4768.1778694098,5,24.2794470256189,5,151.550733406775
85,8,10,4059.66620151378,10,4797.3811067214,10,-183.814655377456,10,-22.4379005066147
85,8,15,4051.59598249643,15,4848.08769077189,15,-363.501661812505,15,-187.769684054176
85,8,20,4044.61263981343,20,4891.43312546274,20,-504.679359038146,20,-343.289524808664
85,8,25,4050.94696432415,25,4887.66017633851,25,-602.99327905056,25,-484.837142033134
85,8,30,4077.60679618249,30,4793.87143357885,30,-656.618618363261,30,-604.178073666462
85,8,35,4120.99716706339,35,4576.68636970286,35,-663.62749805829,35,-689.725021200176
85,8,40,4167.7411214783,40,4225.05653517617,40,-623.009232002035,40,-729.501862417884
85,8,45,4202.20139373787,45,3755.92589329009,45,-539.50952853956,45,-715.372338160312
85,8,50,4216.14503709082,50,3207.94233511321,50,-428.873468566812,50,-646.275534676578
85,8,55,4213.58261847888,55,2625.35968248779,55,-318.793742587369,55,-528.355310165887
85,8,60,4206.63500718024,60,2040.80922161616,60,-243.188006653136,60,-371.692445848181
85,8,65,4204.61062814945,65,1466.55379110145,65,-231.705224956558,65,-185.581316798662
85,8,70,4203.37789798416,70,898.214312767524,70,-299.360036575913,70,24.8402429065481
85,8,75,4181.80632401697,75,327.077792090069,75,-440.885783670616,75,258.941713262712
85,8,80,4107.19129329422,80,-247.297443715696,80,-631.461389690712,80,518.356145817522
85,8,85,3946.2845438869,85,-811.000408386476,85,-832.326933395801,85,803.944958435963
85,8,90,3676.4531107372,90,-1337.99542867094,90,-998.438991160405,90,1113.69319487312
90,8,0,4179.33944784091,0,4273.59200270072,0,270.854791064147,0,269.009683222066
90,8,5,4187.60216443517,5,4265.57237964016,5,56.3625916308538,5,99.413768856898
90,8,10,4191.93445158062,10,4299.03149618398,10,-147.625985463046,10,-59.191853110246
90,8,15,4193.2572529536,15,4358.20160015243,15,-326.045157130759,15,-205.401700444519
90,8,20,4198.41890598417,20,4413.16885824598,20,-468.894192662969,20,-337.152292303588
90,8,25,4215.53833539963,25,4422.8927647054,25,-570.520023597467,25,-450.437265192769
90,8,30,4247.18300917141,30,4343.53562044334,30,-626.78878933053,30,-538.820045311718
90,8,35,4285.73234366859,35,4141.55250549052,35,-633.27384800779,35,-594.216682951253
90,8,40,4314.98062794654,40,3806.47962380593,40,-587.206306207613,40,-609.079012322382
90,8,45,4318.26472758363,45,3356.03870307089,45,-492.891229332939,45,-579.224588457044
90,8,50,4288.30641587159,50,2829.08056719406,50,-366.848548238426,50,-505.769057934244
90,8,55,4231.69078265127,55,2269.0553851372,55,-238.058380327094,55,-394.789589193519
90,8,60,4164.00231577008,60,1707.07051648269,60,-141.41233291206,60,-254.671977832921
90,8,65,4098.17949360659,65,1154.03720650342,65,-106.818244555903,65,-92.6539189569091
90,8,70,4033.49458946141,70,605.336404479963,70,-149.076601489414,70,87.4148755601044
90,8,75,3951.95991806498,75,53.5084211491573,75,-262.883227036968,75,285.02808184428
90,8,80,3823.82222668145,80,-499.544729864302,80,-424.153894520571,80,501.173903327592
90,8,85,3618.47992965965,85,-1037.41191077106,85,-595.852633022236,85,736.073459162452
90,8,90,3315.26481846819,90,-1532.38015352301,90,-735.434062858439,90,987.728481926877
95,8,0,4340.83295198606,0,3721.64199318615,0,293.617357422368,0,203.860896363242
95,8,5,4343.73839950412,5,3714.37152889308,5,85.6137476990277,5,45.466832461798
95,8,10,4349.82373607659,10,3749.88690136019,10,-113.805728966319,10,-99.3739889763093
95,8,15,4358.37050067459,15,3812.1697483694,15,-290.745677711655,15,-227.349346257575
95,8,20,4372.8883329611,20,3870.91526707883,20,-434.78355425691,20,-335.306641503795
95,8,25,4397.07235276841,25,3885.12189252969,25,-538.390667891588,25,-419.612144484034
95,8,30,4428.93022310377,30,3811.83280385099,30,-594.97320109849,30,-476.157447651277
95,8,35,4457.16227378414,35,3619.06246646398,35,-598.2152592396,35,-500.966017506202
95,8,40,4463.46629354937,40,3297.79455416381,40,-544.819291686474,40,-491.29498803565
95,8,45,4430.78555299141,45,2866.12288622172,45,-439.877674465108,45,-446.862748169628
95,8,50,4352.75498907585,50,2361.75385229209,50,-301.185289400318,50,-370.511795791677
95,8,55,4237.64714322101,55,1825.96890643495,55,-158.448685031384,55,-267.680844243302
95,8,60,4103.24946124367,60,1287.87425715776,60,-46.2031456718446,60,-144.716270687263
95,8,65,3965.34650326237,65,757.701102518435,65,6.77825294637915,65,-6.87550747694603
95,8,70,3826.95017546271,70,231.886413287044,70,-13.2829743819914,70,142.866435944581
95,8,75,3674.67654635889,75,-294.74254597229,75,-101.052151520712,75,303.661484909665
95,8,80,3483.72312467261,80,-817.812058393404,80,-233.788996161449,80,475.620337717965
95,8,85,3227.91298265154,85,-1319.25760369199,85,-376.983588412707,85,658.452725323809
95,8,90,2889.58620248847,90,-1771.09892945152,90,-491.275678841147,90,850.616947941634
100,8,0,4504.03720291032,0,3118.33557076436,0,311.148093016914,0,138.281782009364
100,8,5,4500.79601690208,5,3112.67960785687,5,109.964311130385,5,-9.8467653980941
100,8,10,4506.30250054097,10,3148.06701888184,10,-84.7036004933993,10,-141.799178588478
100,8,15,4518.47667025612,15,3208.47252885722,15,-259.660729360859,15,-252.080427913269
100,8,20,4537.61552267167,20,3263.99295474593,20,-403.548125569634,20,-336.54437882218
100,8,25,4563.08164430127,25,3275.04945232963,25,-506.663210329482,25,-392.341056833357
100,8,30,4588.62895748808,30,3201.27623917167,30,-560.202996809451,30,-418.154231100481
100,8,35,4599.95898116403,35,3013.69417334706,35,-556.877970045685,35,-414.321135641093
100,8,40,4577.57113710351,40,2705.29071083359,40,-494.141041743224,40,-382.685710601655
100,8,45,4504.65602181156,45,2293.97420566437,45,-378.89864773555,45,-326.308896316761
100,8,50,4375.65888773249,50,1815.05794707139,50,-230.443462259007,50,-249.153431046053
100,8,55,4199.61197506956,55,1306.56243561552,55,-78.5158452903793,55,-155.685800358887
100,8,60,3995.24094260495,60,795.358875745389,60,43.9121662729937,60,-50.3082755137462
100,8,65,3780.35500524475,65,291.696071316052,65,110.291352882217,65,63.2705138066152
100,8,70,3561.88130022829,70,-205.875751716633,70,108.373861511235,70,182.448177773468
100,8,75,3332.19258824092,75,-699.606972431557,75,43.3807193675541,75,305.729157502371
100,8,80,3073.04737837077,80,-1182.91336247417,80,-63.8387424532862,80,432.368337565708
100,8,85,2764.11402185813,85,-1637.17783537407,85,-181.911181284364,85,561.888368266515
100,8,90,2391.54719677292,90,-2035.64351580478,90,-275.10363765541,90,693.723729878418
105,8,0,4635.35055835639,0,2461.18606243864,0,320.876305774481,0,72.4468770467947
105,8,5,4625.43830931791,5,2457.73159689398,5,126.518850174964,5,-65.1007718236438
105,8,10,4627.61818927706,10,2491.05816471897,10,-63.1635685664751,10,-184.093484513512
105,8,15,4638.81409543001,15,2545.48098563812,15,-235.026353221245,15,-276.931960136427
105,8,20,4656.50332662944,20,2592.38907665294,20,-376.413177481465,20,-338.816875587727
105,8,25,4676.19243300627,25,2594.9521933415,25,-475.570809852938,25,-368.124315501282
105,8,30,4688.06030445907,30,2516.80744060123,30,-522.178766429147,30,-366.534862755956
105,8,35,4675.71293932127,35,2332.97572277697,35,-509.073023963009,35,-338.402588953525
105,8,40,4619.37787283748,40,2038.62985602096,40,-435.548448635414,40,-289.389645294488
105,8,45,4503.06258790294,45,1650.85963015837,45,-310.931905471178,45,-224.995975018245
105,8,50,4321.91332568625,50,1201.5862219493,50,-155.881184442361,50,-149.701548951435
105,8,55,4084.93633954282,55,724.844262935966,55,0.568698175325733,55,-66.9549360086522
105,8,60,3810.72789474852,60,245.231713131787,60,127.930415314362,60,20.3427045120046
105,8,65,3518.34226245041,65,-226.418262312116,65,202.542445271091,65,109.417558559442
105,8,70,3218.52900708484,70,-688.765152795519,70,213.879377922396,70,197.601155085138
105,8,75,2910.02321607172,75,-1140.90972555317,75,166.829987807563,75,282.669428099911
105,8,80,2582.12478150035,80,-1574.56157435659,80,79.9422774763079,80,363.27374568827
105,8,85,2221.27727209264,85,-1971.67208978133,85,-18.9261523902101,85,439.198035862848
105,8,90,1818.02211880398,90,-2308.05538258302,90,-97.8709787739944,90,511.366332318783
110,8,0,4694.82265929122,0,1750.25315061792,0,319.266318785983,0,7.35984619165964
110,8,5,4677.96971592886,5,1749.3276846072,5,131.952088734309,5,-117.984088634576
110,8,10,4674.04239936221,10,1779.17651038859,10,-51.9602008812415,10,-223.065588924425
110,8,15,4679.36429520346,15,1824.88279384528,15,-218.726690411493,15,-298.685739667151
110,8,20,4689.18004231294,20,1860.02320041531,20,-354.314893579067,20,-339.89127509656
110,8,25,4695.91326711984,25,1851.63685499663,25,-445.491845931672,25,-346.564567260638
110,8,30,4687.10623969607,30,1768.32859103835,30,-481.450962945569,30,-323.163424630854
110,8,35,4645.2655472693,35,1589.57743866985,35,-456.243431609626,35,-277.24519879596
110,8,40,4551.19150285544,40,1312.5703160577,40,-371.717512303151,40,-217.126831503823
110,8,45,4390.16841917789,45,952.967927438437,45,-239.708006873399,45,-149.717900994536
110,8,50,4157.98826923678,50,538.642410970675,50,-81.7745176760247,50,-79.5503737900381
110,8,55,3863.11857702195,55,99.29388257448,55,74.4426391506593,55,-9.26027448021771
110,8,60,3523.28238100496,60,-342.683608639934,60,201.495243568856,60,59.1379195025749
110,8,65,3158.08905906563,65,-775.559256816839,65,278.834415055337,65,123.212037479108
110,8,70,2781.69088464384,70,-1194.97005201836,70,297.579046865248,70,179.979383192418
110,8,75,2399.11039133093,75,-1596.99587963834,75,262.058662650124,75,226.650682579595
110,8,80,2007.39518306774,80,-1972.22605259537,80,188.299661865805,80,261.703160227212
110,8,85,1600.10457208045,85,-2304.10911669225,85,100.530929193347,85,285.674879046014
110,8,90,1172.47827826219,90,-2572.04090848397,90,26.8867040288014,90,301.396213797778
115,8,0,4638.15167682864,0,991.718298044284,0,302.33061247131,0,-55.0836064215627
115,8,5,4614.41126302845,5,993.459645471638,5,123.138514574981,5,-165.719581644267
115,8,10,4602.08707705071,10,1019.1312652871,10,-53.1700619520642,10,-255.504928596831
115,8,15,4597.26300163443,15,1055.04108189665,15,-211.845725164612,15,-314.534019689573
115,8,20,4593.62340446109,20,1077.73767946834,20,-337.762303853909,20,-338.236839465383
115,8,25,4581.43940340859,25,1058.91743241379,25,-417.119369759603,25,-327.980867365401
115,8,30,4546.66715980786,30,972.602033616749,30,-439.769525162899,30,-290.311846635306
115,8,35,4471.68107862424,35,802.680185743103,35,-401.837321118049,35,-234.772933162919
115,8,40,4338.55296804446,40,547.92877252725,40,-307.946624830752,40,-171.001473843688
115,8,45,4134.19444949137,45,222.086275222651,45,-172.040035123074,45,-106.363444932908
115,8,50,3855.08212272495,50,-151.317322166001,50,-15.8902993272476,50,-45.1722212321332
115,8,55,3508.95019723247,55,-546.94985113434,55,134.820350494151,55,10.4062195961195
115,8,60,3112.26088597151,60,-944.5388703179,60,255.884348300324,60,58.6620910612894
115,8,65,2684.60249438658,65,-1331.45919004618,65,329.740794596646,65,97.1078372722192
115,8,70,2242.80645269362,70,-1700.53195505123,70,348.908780670356,70,122.462232552513
115,8,75,1797.44114599038,75,-2045.2267178453,75,316.995472919077,75,131.75161813906
115,8,80,1352.72010515305,80,-2355.55983449338,80,247.513036264997,80,123.804081411649
115,8,85,909.021383353665,85,-2617.07378817734,85,161.237475910199,85,100.350461587102
115,8,90,466.272369954798,90,-2813.28903683785,90,82.8616029831592,90,66.3377946895542
120,8,0,4420.52390440521,0,201.324991265684,0,266.564817628636,0,-112.286242540291
120,8,5,4390.44283164023,5,205.785092547826,5,97.8664375094917,5,-205.768733386739
120,8,10,4368.4734128649,10,227.352841350586,10,-67.759519100352,10,-279.24012083493
120,8,15,4350.73672325739,15,253.984802600328,15,-214.616505845969,15,-323.193484898058
120,8,20,4330.01277086081,20,265.776082647756,20,-327.129311820316,20,-333.89359504797
120,8,25,4295.36818369478,25,239.472299503367,25,-391.980744212012,25,-313.852928692968
120,8,30,4232.19881448624,30,154.479759800086,30,-400.666791526187,30,-270.668952323605
120,8,35,4123.59873153005,35,-1.32943321511602,35,-351.82730716336,35,-214.479576431751
120,8,40,3953.44583094561,40,-228.118480487385,40,-252.586955885785,40,-154.972906169708
120,8,45,3710.53868037427,45,-514.3747739598,45,-118.236093217727,45,-99.2205037848846
120,8,50,3392.17094937422,50,-840.876705029111,50,30.0174740235053,50,-51.2059211407526
120,8,55,3005.42208325415,55,-1186.47423739016,55,168.856274758882,55,-12.9505127145633
120,8,60,2565.40931043984,60,-1532.99126859073,60,277.259943279612,60,13.7623460277048
120,8,65,2091.24452621982,65,-1867.22520504537,65,340.34411149679,65,26.2871860101686
120,8,70,1601.50979798238,70,-2179.76977526163,70,351.760282849313,70,21.3195418006881
120,8,75,1111.06112012573,75,-2462.11365063337,75,314.370948475711,75,-3.78089998785947
120,8,80,630.025256285251,80,-2704.16741703308,80,239.427592168336,80,-49.328267986358
120,8,85,164.68685123762,85,-2893.80383179348,85,144.702188801751,85,-112.133175520554
120,8,90,-280.742374566786,90,-3018.71032532963,90,51.9971844136863,90,-185.240589061883
125,8,0,4002.4597142082,0,-592.943314205849,0,210.167887763388,0,-161.458279436064
125,8,5,3967.32810515923,5,-585.70192469446,5,55.4214717612491,5,-236.618460072866
125,8,10,3935.92994786072,10,-567.512436537845,10,-95.6356936101867,10,-294.048054992398
125,8,15,3904.60739353759,15,-548.440060517939,15,-226.979354861486,15,-325.68030873262
125,8,20,3865.824009452,20,-544.535266038272,20,-323.502591431281,20,-328.888918578335
125,8,25,3808.32131888501,25,-573.990929696697,25,-373.335342132783,25,-306.786893258968
125,8,30,3717.85468569518,30,-652.407449269954,30,-370.220621408245,30,-266.901396067094
125,8,35,3578.94046318294,35,-788.547279384292,35,-315.258399201387,35,-218.688556434894
125,8,40,3377.64941734113,40,-981.997255911756,40,-217.390058737032,40,-170.874918743988
125,8,45,3104.85300263744,45,-1223.54549151015,45,-92.3018379017798,45,-129.72409707696
125,8,50,2758.84542431467,50,-1497.98727706589,50,40.1172835299471,50,-98.8414360701464
125,8,55,2346.29288374985,55,-1788.04303953848,55,159.188513176434,55,-80.2733088874575
125,8,60,1881.07759695744,60,-2077.69189670057,60,246.916480894734,60,-75.9626655016539
125,8,65,1381.48968023284,65,-2353.72409675233,65,290.780356146133,65,-88.5280224592186
125,8,70,866.861391204406,70,-2605.38529647485,70,285.41295674276,70,-120.854063783966
125,8,75,354.789538851933,75,-2822.98770771444,75,233.107173292326,75,-174.72798704787
125,8,80,-140.396508765205,80,-2996.75823832265,80,143.331167990883,80,-249.254085634759
125,8,85,-607.93079663068,85,-3116.86120309123,85,31.4929033154262,85,-339.80222350499
125,8,90,-1040.14984051995,90,-3174.7748700654,90,-82.8519304645168,90,-437.899677260934
130,8,0,3357.40240666004,0,-1349.99538154266,0,134.197620471349,0,-200.364446459128
130,8,5,3319.48228299294,5,-1339.86922805267,5,-3.17095353782601,5,-258.313348050408
130,8,10,3280.50585161394,10,-1323.93338933833,10,-136.214987721926,10,-301.90371596621
130,8,15,3237.15876689217,15,-1310.09188026196,15,-249.66318754343,15,-325.207533135841
130,8,20,3182.1169330372,20,-1310.51605977404,20,-329.899270424669,20,-326.766479959914
130,8,25,3104.59225716055,25,-1338.63513316408,25,-367.206397443219,25,-309.733237589246
130,8,30,2991.50045226089,30,-1405.65062405296,30,-357.715435802588,30,-280.651567586927
130,8,35,2829.34868139683,35,-1517.59075612516,35,-304.489972313452,35,-247.385761905825
130,8,40,2606.67416385025,40,-1673.79058947087,40,-217.351891511875,40,-217.057956702023
130,8,45,2316.5410343203,45,-1867.18495686558,45,-111.397064973355,45,-194.818442787794
130,8,50,1958.41322986514,50,-2086.11508629647,50,-4.52804689539643,50,-183.814289495889
130,8,55,1538.81526707658,55,-2316.80134712245,55,85.4189875737122,55,-186.065300614327
130,8,60,1070.56804761584,60,-2545.50289909201,60,143.345526017301,60,-203.489259533283
130,8,65,570.870271784338,65,-2759.72211470308,65,158.923983177494,65,-238.315730322864
130,8,70,58.8444861878131,70,-2948.4072881076,70,127.816262249845,70,-292.559547847148
130,8,75,-446.778633959554,75,-3101.6253321508,75,52.1123683066009,75,-366.794991732465
130,8,80,-929.38488160105,80,-3210.36088008101,80,-59.8900415707025,80,-458.841346759306
130,8,85,-1375.49200901596,85,-3266.90730433273,85,-194.465674510156,85,-562.979782103823
130,8,90,-1775.20642897658,90,-3265.90833275088,90,-333.752192605454,90,-670.046414091521
135,8,0,2480.09353094202,0,-2017.90253488412,0,43.1774749645087,0,-228.041227495648
135,8,5,2442.66019049662,5,-2004.82179649468,5,-75.3490549050687,5,-272.409233566141
135,8,10,2399.46229114616,10,-1989.90584411749,10,-189.26921027747,10,-306.24686505123
135,8,15,2347.63770734616,15,-1978.89751340926,15,-285.317926321641,15,-325.953956414207
135,8,20,2280.57606097683,20,-1980.33762974074,20,-352.286263988718,20,-331.102110221093
135,8,25,2188.68796520991,25,-2003.42133569506,25,-382.981538147371,25,-324.471530519334
135,8,30,2060.74970174931,30,-2055.62606587822,30,-375.669700458875,30,-311.118812228122
135,8,35,1885.72471191428,35,-2140.78412706535,35,-334.611813150165,35,-296.901450726529
135,8,40,1654.80798301867,40,-2258.11084160283,40,-269.510694999823,40,-287.083886660074
135,8,45,1363.30791664679,45,-2402.35197649902,45,-193.974478590382,45,-285.560449078932
135,8,50,1011.95113306503,50,-2564.82302341945,50,-123.358815138286,50,-294.876577750225
135,8,55,607.307494162097,55,-2734.85172821332,55,-72.4634580440301,55,-316.794175977734
135,8,60,161.255405752946,60,-2901.11443516945,60,-53.5016139245428,60,-352.87458666895
135,8,65,-310.346742319083,65,-3052.55945124163,65,-74.5879543267936,65,-404.593462356561
135,8,70,-789.44779854938,70,-3178.90722483162,70,-138.80618512719,70,-472.813500913017
135,8,75,-1257.67862475554,75,-3270.94615489868,75,-243.805638902459,75,-556.826241920525
135,8,80,-1698.02854906072,80,-3320.90113604282,80,-381.862904114421,80,-653.417681994454
135,8,85,-2096.17902604594,85,-3323.03952607718,85,-540.390616904023,85,-756.411423219768
135,8,90,-2441.47418064598,90,-3274.48100919965,90,-702.917251890316,90,-856.943205578466
140,8,0,1393.93067078349,0,-2540.31472381604,0,-55.2554156344866,0,-245.114633721109
140,8,5,1360.97538188,5,-2524.39724057441,5,-157.593408769243,5,-281.245914875858
140,8,10,1318.05444101765,10,-2509.38917473389,10,-255.573921849879,10,-310.415135855099
140,8,15,1262.87855419703,15,-2499.06645868885,15,-338.982233931791,15,-331.043752256085
140,8,20,1190.01867105356,20,-2498.83224865193,20,-399.623053954368,20,-343.456535808852
140,8,25,1091.7235482721,25,-2514.35022403162,25,-432.867192951566,25,-349.865237720289
140,8,30,959.212262177805,30,-2550.07708705212,30,-438.630709538684,30,-353.772358869799
140,8,35,784.261610713758,35,-2608.09055021529,35,-421.555387878699,35,-359.077493457902
140,8,40,560.831319852058,40,-2687.48390121271,40,-390.342583079255,40,-369.264622194645
140,8,45,286.441108318163,45,-2784.39182625056,45,-356.398447092975,45,-386.965223882305
140,8,50,-36.9469943399693,50,-2892.51297825577,50,-332.098104032939,50,-413.967977096437
140,8,55,-402.686285547099,55,-3003.88476902397,55,-329.015087007821,55,-451.499292289425
140,8,60,-799.856357661424,60,-3109.67849380696,60,-356.390745767599,60,-500.464347740119
140,8,65,-1214.22087697286,65,-3200.8881917772,65,-419.988529029639,65,-561.38626771768
140,8,70,-1629.55122257352,70,-3268.91315605556,70,-521.36055691892,70,-633.97646309236
140,8,75,-2029.11714139255,75,-3306.11185885821,75,-657.497116059979,75,-716.497137463769
140,8,80,-2397.17186177829,80,-3306.40209477716,80,-820.837615633003,80,-805.216327599892
140,8,85,-2720.30427070693,85,-3265.91368849302,85,-999.660419905757,85,-894.24717656373
140,8,90,-2988.57109216799,90,-3183.61224727927,90,-1178.89411245374,90,-975.929950901457
145,8,0,154.885622130479,0,-2866.76270005976,0,-151.747642902686,0,-253.461166211401
145,8,5,130.464664720194,5,-2848.4518769957,5,-246.148268895438,5,-286.797278577882
145,8,10,92.9770074811403,10,-2832.49426732208,10,-336.884620664114,10,-315.925447836654
145,8,15,40.8161110216146,15,-2821.06303238047,15,-417.296423690222,15,-340.663684140803
145,8,20,-29.9109789086204,20,-2817.1051259255,20,-482.350326575456,20,-361.752062561841
145,8,25,-124.669162964146,25,-2823.58053767892,25,-529.730121863967,25,-380.815727640976
145,8,30,-249.429322342915,30,-2842.65892861354,30,-560.445832450902,30,-400.043881024675
145,8,35,-409.430757712058,35,-2875.07688253952,35,-578.835799897604,35,-421.734273209919
145,8,40,-607.984565824434,40,-2919.7867808642,40,-591.971529748087,40,-447.88982896589
145,8,45,-845.518637525318,45,-2973.9256207751,45,-608.604791777508,45,-480.000656015765
145,8,50,-1119.01173923738,50,-3033.0439685595,50,-637.877547184262,50,-519.029287969389
145,8,55,-1421.88630728182,55,-3091.49480087086,55,-688.025088940077,55,-565.50153366421
145,8,60,-1744.35061314299,60,-3142.89484617129,60,-765.250320949436,60,-619.552192450217
145,8,65,-2074.12068160408,65,-3180.61528772197,65,-872.866830115257,65,-680.811929044558
145,8,70,-2397.41938154097,70,-3198.30009333005,70,-1010.74040446505,70,-748.126647743794
145,8,75,-2700.14092075781,75,-3190.42254009307,75,-1175.02749105623,75,-819.216062195772
145,8,80,-2969.07292898623,80,-3152.86848687278,80,-1358.21379515352,80,-890.44440144436
145,8,85,-3193.07486921694,85,-3083.49395382243,85,-1549.47553547824,85,-956.863516420992
145,8,90,-3364.11535379997,90,-2982.56918536527,90,-1735.39329326709,90,-1012.60781301786
150,8,0,-1150.27820558378,0,-2964.60531791209,0,-237.295390464251,0,-255.289311445142
150,8,5,-1162.85818331514,5,-2944.68394055946,5,-337.584692823809,5,-289.649506048515
150,8,10,-1189.6063046719,10,-2927.24167146195,10,-435.04826735332,10,-321.510609716015
150,8,15,-1231.40935505327,15,-2913.3178859272,15,-526.388950839277,15,-351.389336227121
150,8,20,-1290.50526581486,20,-2904.17963877974,20,-609.377668815227,20,-380.119485846169
150,8,25,-1369.96496754093,25,-2900.96784857982,25,-683.518717877914,25,-408.809352652382
150,8,30,-1472.94502886947,30,-2904.32674954091,30,-750.383450124756,30,-438.691857446165
150,8,35,-1601.84714185335,35,-2914.10461301297,35,-813.546228741093,35,-470.929057838566
150,8,40,-1757.53338183476,40,-2929.18219324466,40,-878.141456542943,40,-506.442931747665
150,8,45,-1938.72807432874,45,-2947.44432446029,45,-950.134890785253,45,-545.818879416818
150,8,50,-2141.69547033654,50,-2965.87771621047,50,-1035.44608913987,50,-589.281624521256
150,8,55,-2360.23078668309,55,-2980.76509248029,55,-1139.06353570033,55,-636.70089197067
150,8,60,-2585.95469747271,60,-2987.95121802408,60,-1264.26676271701,60,-687.56990642056
150,8,65,-2808.86741319511,65,-2983.16898788105,65,-1412.02840225735,65,-740.921795973435
150,8,70,-3018.0998626689,70,-2962.42011029371,70,-1580.63274179445,70,-795.196167252155
150,8,75,-3202.79173921103,75,-2922.39714762734,75,-1765.52736014616,75,-848.115930086727
150,8,80,-3353.02259740885,80,-2860.91372646235,80,-1959.42017639283,80,-896.658339134551
150,8,85,-3460.71811730518,85,-2777.2875215294,85,-2152.63570428351,85,-937.191862612185
150,8,90,-3520.44866713462,90,-2672.60818785996,90,-2333.73881828133,90,-965.806587224479
155,8,0,-2412.48196730554,0,-2828.69166852882,0,-305.22943310654,0,-252.09789433192
155,8,5,-2411.3214834565,5,-2808.13698344139,5,-428.953788639558,5,-288.663986075648
155,8,10,-2422.3971987653,10,-2789.06218315729,10,-550.465079755317,10,-323.499091998073
155,8,15,-2445.97110448088,15,-2771.85128253153,15,-669.011123973342,15,-357.253380086366
155,8,20,-2482.82889043329,20,-2756.83664505408,20,-784.376590775485,20,-390.6106450238
155,8,25,-2533.97783014694,25,-2744.17465116483,25,-897.207973567642,25,-424.246838484832
155,8,30,-2600.21909991885,30,-2733.71751652653,30,-1009.15252839386,30,-458.762566500171
155,8,35,-2681.6765125441,35,-2724.91182639854,35,-1122.77746368456,35,-494.60845371972
155,8,40,-2777.36943861661,40,-2716.74445198789,40,-1241.2804660382,40,-532.023489997
155,8,45,-2884.90605867659,45,-2707.74426082088,45,-1368.04127918351,45,-570.997471544877
155,8,50,-3000.34889873766,50,-2696.03878849724,50,-1506.08781956817,50,-611.25469729481
155,8,55,-3118.27523538915,55,-2679.46131272358,55,-1657.55605471675,55,-652.245271332948
155,8,60,-3232.02755414839,60,-2655.70419856732,60,-1823.21351921151,60,-693.1293014616
155,8,65,-3334.12831644173,65,-2622.51494561772,65,-2002.09890816334,65,-732.749447621906
155,8,70,-3416.81976639238,70,-2577.92807072761,70,-2191.31219885565,70,-769.604037158496
155,8,75,-3472.68151001316,75,-2520.51741035098,75,-2385.97592600274,75,-801.847853286851
155,8,80,-3495.27333810582,80,-2449.641838747,80,-2579.37895363942,80,-827.352611893711
155,8,85,-3479.74647517475,85,-2365.64757069153,85,-2763.30618040283,85,-843.850233024566
155,8,90,-3423.36340131329,90,-2269.98715624657,90,-2928.54678915082,90,-849.161366396602
160,8,0,-3514.42834838513,0,-2484.71279695094,0,-352.319567458422,0,-244.108087035326
160,8,5,-3499.28296637167,5,-2464.46988209489,5,-517.420008155994,5,-281.541761850585
160,8,10,-3490.72896413535,10,-2444.08259777866,10,-680.408727085045,10,-317.392880641076
160,8,15,-3488.63704712139,15,-2423.67012188777,15,-841.884818128413,15,-352.111032311567
160,8,20,-3492.83744363605,20,-2403.21903807663,20,-1002.60540838887,20,-386.09826097762
160,8,25,-3502.9926917965,25,-2382.56136496346,25,-1163.58201049956,25,-419.67390593359
160,8,30,-3518.41936166404,30,-2361.35529229359,30,-1326.09570811749,30,-453.039932507855
160,8,35,-3537.89740445278,35,-2339.07612977643,35,-1491.61623055517,35,-486.251005161697
160,8,40,-3559.50879596887,40,-2315.0230058302,40,-1661.62932180716,40,-519.193072208244
160,8,45,-3580.54224882823,45,-2288.3444164531,45,-1837.39415324428,45,-551.571960202383
160,8,50,-3597.48989837424,50,-2258.08380452313,50,-2019.66450374332,50,-582.910756358654
