"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
10,8,70,5981.29656015696,70,-4455.75713916707,70,5197.04160474077,70,-5331.36057999909
10,8,75,6487.87989936405,75,-4641.59101070458,75,4881.69472645273,75,-4846.46282173712
10,8,80,6969.77959858132,80,-4774.51571577319,80,4511.73090347359,80,-4366.16025028943
10,8,85,7420.44993407523,85,-4859.01214517277,85,4089.2816259055,85,-3896.75867053787
10,8,90,7833.55051408367,90,-4900.31076737132,90,3617.33199957106,90,-3443.42642575814
15,8,0,619.641057376109,0,2707.43973191649,0,3910.3076326636,0,-9023.74932669525
15,8,5,842.457904157397,5,1961.14785160279,5,4173.24423103218,5,-9248.12451731186
15,8,10,1096.36933081695,10,1207.00359198781,10,4434.57061139295,10,-9373.30803004945
15,8,15,1384.89339166003,15,457.96377105247,15,4688.69097958732,15,-9399.61972760184
15,8,20,1710.32318669278,20,-273.200177727098,20,4929.20529152492,20,-9329.35609136215
15,8,25,2073.60250985526,25,-974.191832863506,25,5149.22363594724,25,-9166.80298938606
15,8,30,2474.27886220327,30,-1633.50224698325,30,5341.68538473969,30,-8918.19259164303
15,8,35,2910.52680346084,35,-2240.73252195519,35,5499.66223975118,35,-8591.59239147094
15,8,40,3379.22988183547,40,-2786.90937591696,40,5616.62854282064,40,-8196.71915613304
15,8,45,3876.10668180382,45,-3264.77402069701,45,5686.68768343295,45,-7744.67687674016
15,8,50,4395.86597371405,50,-3669.02424467299,50,5704.74926353552,50,-7247.62455816034
15,8,55,4932.37727015862,55,-3996.49129883529,55,5666.65701520401,55,-6718.38611675551
15,8,60,5478.84573836773,60,-4246.23673942247,60,5569.2716568486,60,-6170.02000314932
15,8,65,6027.98369669418,65,-4419.55933327486,65,5410.51555319024,65,-5615.36992756771
15,8,70,6572.17417578621,70,-4519.90793610865,70,5189.38716616153,70,-5066.61998327006
15,8,75,7103.62474712808,75,-4552.70235675022,75,4905.9530684357,75,-4534.87752292797
15,8,80,7614.51173337907,80,-4525.07012300721,80,4561.32412716911,80,-4029.80550465408
15,8,85,8097.11596231409,85,-4445.51235162386,85,4157.62079506126,85,-3559.32295312583
15,8,90,8543.95153038311,90,-4323.51626554311,90,3697.93066453534,90,-3129.38798064292
20,8,0,1660.97976200938,0,1993.7925629181,0,3264.71989616661,0,-9641.17533982239
20,8,5,1781.25788292957,5,1234.966498462,5,3532.89611018127,5,-9833.456074813
20,8,10,1938.39087122301,10,473.484518480785,10,3813.35902588288,10,-9916.24973459896
20,8,15,2138.1273585445,15,-276.505119806717,15,4098.1393594863,15,-9889.47114390508
20,8,20,2384.31878216966,20,-1000.75639884244,20,4378.1778455437,20,-9755.31927444371
20,8,25,2678.80373248443,25,-1685.26173841298,25,4643.85808973773,25,-9518.44919587977
20,8,30,3021.42647457431,30,-2316.66782824048,30,4885.52496001523,30,-9186.06073645521
20,8,35,3410.16741804804,35,-2882.746568178,35,5093.94796606981,35,-8767.86961508022
20,8,40,3841.35410141661,40,-3372.88632158785,40,5260.69989139235,40,-8275.93910956561
20,8,45,4309.91794681543,45,-3778.56327247735,45,5378.43472949142,45,-7724.36584599312
20,8,50,4809.66463690779,50,-4093.75239108972,50,5441.06312265763,50,-7128.82939733528
20,8,55,5333.5331253321,55,-4315.241816549,55,5443.83554564586,55,-6506.02961944826
20,8,60,5873.82782113337,60,-4442.82227149062,60,5383.35169214478,60,-5873.04624630815
20,8,65,6422.41804244937,65,-4479.33310623542,65,5257.51822040608,65,-5246.66135451353
20,8,70,6970.90654643185,70,-4430.55744143317,70,5065.4765206036,70,-4642.6869556638
20,8,75,7510.77377510267,75,-4304.96959105737,75,4807.51854830788,75,-4075.33794303322
20,8,80,8033.50625554353,80,-4113.34779500142,80,4485.00345414506,80,-3556.68598134776
20,8,85,8530.71689864974,85,-3868.27388785731,85,4100.28214131403,85,-3096.22368895223
20,8,90,8994.26269624971,90,-3583.54869153283,90,3656.6321000808,90,-2700.56128282186
25,8,0,2498.05147161682,0,1169.2762297086,0,2642.57978028174,0,-9953.62581986016
25,8,5,2524.07130698504,5,433.269179613557,5,2914.74869894413,5,-10116.7675390975
25,8,10,2593.16643252078,10,-301.357143150826,10,3211.97919232438,10,-10164.9428672349
25,8,15,2712.89501376538,15,-1020.24030660077,15,3523.6116169997,15,-10096.7459124746
25,8,20,2888.13256153249,20,-1708.36919859095,20,3837.64588662853,20,-9913.22726213251
25,8,25,3121.01011363197,25,-2350.46469905431,25,4141.55322816224,25,-9618.34972570075
25,8,30,3411.06488187945,30,-2931.52820728882,30,4423.04724690862,30,-9219.31950506172
25,8,35,3755.55356718444,35,-3437.51066965657,35,4670.7423550141,35,-8726.71939962085
25,8,40,4149.86116238492,40,-3856.03717134366,40,4874.64909321902,40,-8154.39795679888
25,8,45,4587.9354875144,45,-4177.11562045558,45,5026.48392934245,45,-7519.1024470688
25,8,50,5062.68926901369,50,-4393.76163920117,50,5119.79946728184,50,-6839.87723569329
25,8,55,5566.33256935545,55,-4502.48290125771,55,5149.96399562005,55,-6137.27637241095
25,8,60,6090.62213341235,60,-4503.58165095565,60,5114.03340482885,60,-5432.45610474989
25,8,65,6627.03464257645,65,-4401.25109591895,65,5010.56275762971,65,-4746.21860134328
25,8,70,7166.88416911635,70,-4203.45759159783,70,4839.40044392924,70,-4098.07430627055
25,8,75,7701.40926611314,75,-3921.61477927173,75,4601.49748891571,75,-3505.38067886848
25,8,80,8221.85321365557,80,-3570.06782189633,80,4298.75137824359,80,-2982.60356010588
25,8,85,8719.5542166738,85,-3165.41614108647,85,3933.89084654496,85,-2540.73689483014
25,8,90,9186.05341074037,90,-2725.71248196714,90,3510.39803502935,90,-2186.90794059811
30,8,0,3096.80447520926,0,304.110637502217,0,2051.6941744615,0,-9983.68552862908
30,8,5,3041.06813664032,5,-380.332265495893,5,2325.37629664239,5,-10122.9008227846
30,8,10,3034.82043118852,10,-1060.86515602353,10,2635.82922993253,10,-10146.5266135844
30,8,15,3086.97208365974,15,-1723.69254486743,15,2969.61399921523,15,-10050.9100903514
30,8,20,3202.8728466666,20,-2353.55733228004,20,3311.6848195527,20,-9834.86031442454
30,8,25,3384.34164005175,25,-2934.193629477,25,3646.52514361396,25,-9500.53259816205
30,8,30,3630.01961967326,30,-3449.06643199404,30,3959.21991072368,30,-9054.13343523128
30,8,35,3935.95228702416,35,-3882.30660188436,35,4236.34782485482,35,-8506.3069994996
30,8,40,4296.27346232231,40,-4219.7258997821,40,4466.6130425659,40,-7872.11832540423
30,8,45,4703.86417429203,45,-4449.79692543964,45,4641.18338013903,45,-7170.61636904909
30,8,50,5150.89053490312,50,-4564.50069854228,50,4753.74982895933,50,-6424.02570357173
30,8,55,5629.17306580092,55,-4559.97135923932,55,4800.3597618312,55,-5656.66401837151
30,8,60,6130.38867315414,60,-4436.89522793386,60,4779.09848594224,60,-4893.7054414865
30,8,65,6646.14237049495,65,-4200.64529994475,65,4689.70010927569,65,-4159.90682285948
30,8,70,7167.9635799319,70,-3861.15011840703,70,4533.16114431838,70,-3478.39282931622
30,8,75,7687.28299502027,75,-3432.50796675783,75,4311.41215238657,75,-2869.5674911736
30,8,80,8195.43546541619,80,-2932.36523108592,80,4027.07811353326,80,-2350.19569267744
30,8,85,8683.7171214254,85,-2381.08478618876,85,3683.33226391503,85,-1932.68437876254
30,8,90,9143.5049288974,90,-1800.74006567032,90,3283.82684351671,90,-1624.58978558617
35,8,0,3448.90214621146,0,-533.435734552883,0,1492.88776133834,0,-9767.63675962465
35,8,5,3325.89057404836,5,-1145.75530154977,5,1764.65275778345,5,-9888.5284409506
35,8,10,3258.72240889317,10,-1753.42206367469,10,2083.92904233624,10,-9898.00588845867
35,8,15,3257.29204587731,15,-2343.71195635813,15,2434.68235424742,15,-9789.38166076479
35,8,20,3326.98348592599,20,-2901.36544806304,20,2798.95527445962,20,-9558.20231895301
35,8,25,3468.79947032266,25,-3409.18343735845,25,3158.3314261414,25,-9203.72093457679
35,8,30,3679.97257148106,30,-3849.06528085446,30,3495.32747460276,30,-8730.13101720672
35,8,35,3954.90408040709,35,-4203.3122092131,35,3794.54746906523,35,-8147.31648853225
35,8,40,4286.21109139032,40,-4455.99388720607,40,4043.48323259092,40,-7470.96927780222
35,8,45,4665.66521187462,45,-4594.20187594865,45,4232.91121212701,45,-6722.05314120439
35,8,50,5084.87168449072,50,-4609.06998407687,50,4356.90141776811,50,-5925.71345040904
35,8,55,5535.63358546756,55,-4496.50186135124,55,4412.505132186,55,-5109.8153421375
35,8,60,6010.03383280148,60,-4257.59222711069,60,4399.22127134297,60,-4303.31893077894
35,8,65,6500.32286809269,65,-3898.75353407146,65,4318.35774422896,65,-3534.67288679137
35,8,70,6998.71787825569,70,-3431.56732079902,70,4172.40410266346,70,-2830.34729689386
35,8,75,7497.2107080508,75,-2872.37532641755,75,3964.51317469899,75,-2213.56263226053
35,8,80,7987.45896334282,80,-2241.61693219033,80,3698.15204475018,80,-1703.22906973665
35,8,85,8460.8054539317,85,-1562.91492810434,85,3376.93330861465,85,-1313.10040538073
35,8,90,8908.43721376438,90,-861.919560613692,90,3004.59007744374,90,-1051.16332185164
40,8,0,3569.61645228728,0,-1287.40877570465,0,964.261150061003,0,-9350.02032855568
40,8,5,3394.14182195948,5,-1815.04672857134,5,1230.41156145216,5,-9457.07446417216
40,8,10,3280.39015703834,10,-2339.32938596637,10,1553.72351382943,10,-9461.49682506712
40,8,15,3239.07030050507,15,-2848.85421075834,15,1916.04322005309,15,-9353.0414177707
40,8,20,3275.41882590721,20,-3328.31843411557,20,2296.95002393788,20,-9123.15187040097
40,8,25,3389.36623363586,25,-3759.37173049834,25,2675.47434924969,25,-8767.18096445929
40,8,30,3576.40823020082,30,-4122.12600775792,30,3031.7582664575,30,-8286.32807230037
40,8,35,3828.96626957344,35,-4396.98970647762,35,3348.46131343272,35,-7688.88576277081
40,8,40,4137.8917343594,40,-4566.46992654473,40,3611.76797985312,40,-6990.54431772605
40,8,45,4493.76297336073,45,-4616.67294935931,45,3811.92357568804,45,-6213.72372437466
40,8,50,4887.73773835501,50,-4538.37601944056,50,3943.28972307356,50,-5386.11541417635
40,8,55,5311.89225975687,55,-4327.67285626291,55,4003.96300076656,55,-4538.75267092081
40,8,60,5759.12531781137,60,-3986.26918516451,60,3995.04799718874,60,-3703.95277299803
40,8,65,6222.78579236118,65,-3521.5167526315,65,3919.72449749317,65,-2913.3950265822
40,8,70,6696.19647314754,70,-2946.24409764845,70,3782.28657134824,70,-2196.46600618842
40,8,75,7172.22375037209,75,-2278.3947575249,75,3587.33497364825,75,-1578.88105576473
40,8,80,7643.00748742373,80,-1540.43904207704,80,3339.25624540534,80,-1081.52893506722
40,8,85,8099.92494339715,85,-758.500379454304,85,3042.02966043777,85,-719.497955842239
40,8,90,8533.81222753768,90,38.8546611778404,90,2699.29993140803,90,-501.303279514076
45,8,0,3491.54077306288,0,-1921.08163225357,0,464.440666426929,0,-8778.80069564826
45,8,5,3278.05019104311,5,-2358.20534906451,5,721.827340351669,5,-8874.69767954721
45,8,10,3130.95967427099,10,-2795.42883875185,10,1044.48078341415,10,-8880.88808082071
45,8,15,3061.87013600238,15,-3222.79020117064,15,1412.87671576468,15,-8783.3916860893
45,8,20,3076.07325241038,20,-3624.72014267545,20,1804.94949611132,20,-8568.99934795691
45,8,25,3172.58335341928,25,-3981.27619247178,25,2197.87878859158,25,-8228.36486397612
45,8,30,3345.16191143665,30,-4270.357537131,30,2569.85746305692,30,-7758.81562423482
45,8,35,3584.09646244611,35,-4470.31078999769,35,2901.66697153378,35,-7166.24303442093
45,8,40,3878.24613304204,40,-4562.30286655703,40,3177.92350888709,40,-6465.66385435431
45,8,45,4216.81416787139,45,-4532.0346725239,45,3387.8932185736,45,-5680.39914748647
45,8,50,4590.46635399091,50,-4370.67797599156,50,3525.79334810613,50,-4840.1696056437
45,8,55,4991.68053965,55,-4075.18223536044,55,3590.51967501129,55,-3978.62388242059
45,8,60,5414.44842069839,60,-3648.21916563837,60,3584.80821012281,60,-3130.82967651418
45,8,65,5853.57457084717,65,-3098.00452987826,65,3513.96357185028,65,-2331.08855059981
45,8,70,6303.83490017784,70,-2438.11763370233,70,3384.4231898407,70,-1611.1868249882
45,8,75,6759.2202061893,75,-1687.29972016253,75,3202.49569982315,75,-998.992334867053
45,8,80,7212.44119701454,80,-869.103665527031,80,2973.55637535899,80,-517.235277741137
45,8,85,7654.81438607611,85,-11.2181306564111,85,2701.81333927012,85,-182.376653839846
45,8,90,8076.5709967473,90,855.686300346653,90,2390.55081047008,90,-3.60592941355175
50,8,0,3255.92232257971,0,-2418.75256611746,0,-6.14615833895046,0,-8101.33007744912
50,8,5,3018.55456185882,5,-2764.77922461496,5,240.541203421639,5,-8187.11807338816
50,8,10,2850.08624967234,10,-3116.28266944743,10,558.372083805372,10,-8199.38842538126
50,8,15,2763.27707283107,15,-3464.89762121971,15,927.399347367287,15,-8120.63541348224
50,8,20,2764.09203540855,20,-3794.58390924805,20,1325.08142238465,20,-7932.84846069376
50,8,25,2851.30197944107,25,-4083.31055055406,25,1727.83675896579,25,-7621.51792745189
50,8,30,3017.39528584322,30,-4306.21887537117,30,2112.62918196103,30,-7179.43677623668
50,8,35,3250.64966805441,35,-4439.30646763019,35,2458.53698723237,35,-6609.3695168433
50,8,40,3537.76575800492,40,-4462.5803095933,40,2748.24637693553,40,-5924.95756340074
50,8,45,3866.28059250993,45,-4361.98070350018,45,2969.34179649687,45,-5149.75630048295
50,8,50,4226.13837351551,50,-4129.96469016574,50,3115.15841609294,50,-4314.84375381817
50,8,55,4610.17104343035,55,-3765.14506340708,55,3184.90317314829,55,-3455.77315860525
50,8,60,5013.61297100362,60,-3271.59206329133,60,3182.84686616937,60,-2609.63410884442
50,8,65,5432.9930260745,65,-2658.29991730291,65,3116.6627557222,65,-1812.68389024358
50,8,70,5864.80249009513,70,-1939.03034429452,70,2995.31967443739,70,-1098.60019436695
50,8,75,6304.29807662924,75,-1132.4349828368,75,2827.13657502148,75,-497.109503504675
50,8,80,6744.72244845441,80,-262.145505215319,80,2618.54048741676,80,-32.6909115334516
50,8,85,7177.12047645743,85,643.5443498155,85,2373.76810677279,85,276.780309219241
50,8,90,7590.79381279667,90,1552.69659620141,90,2095.37145788859,90,421.339425730623
55,8,0,2904.15568584445,0,-2782.61941810969,0,-445.841483268609,0,-7361.04478044612
55,8,5,2656.99114877205,5,-3041.16939450605,5,-210.233411269526,5,-7436.8721050092
55,8,10,2478.13243165202,10,-3311.7519533658,10,99.5387089507734,10,-7457.31933322418
55,8,15,2381.79648658915,15,-3587.91029576607,15,464.108282730474,15,-7401.92947986317
55,8,20,2375.53838858093,20,-3853.17426975882,20,861.839858158313,20,-7248.22835205742
55,8,25,2459.03366523152,25,-4083.12476839024,25,1269.77499025846,25,-6976.55014170754
55,8,30,2624.44378404388,30,-4249.66575894916,30,1664.63914402805,30,-6574.83648440455
55,8,35,2858.49509001616,35,-4326.10137250167,35,2024.13531630523,35,-6042.16553535648
55,8,40,3145.67535221424,40,-4291.35284266884,40,2328.65393268827,40,-5390.09877491156
55,8,45,3471.49470704246,45,-4132.16604265922,45,2563.26435083099,45,-4641.64328855984
55,8,50,3824.80378210441,50,-3843.14958234274,50,2719.50336960366,50,-3828.40886940262
55,8,55,4198.62354729035,55,-3425.38948855588,55,2796.2564305308,55,-2987.02113040648
55,8,60,4589.51770460306,60,-2884.773172343,60,2799.16320314775,60,-2155.81895917296
55,8,65,4995.95965605027,65,-2230.94399783521,65,2738.50323794276,65,-1372.38948257147
55,8,70,5416.3222208364,70,-1477.23427508501,70,2626.17778557843,70,-671.886380010808
55,8,75,5847.09744256913,75,-641.324931936233,75,2472.81159294688,75,-85.6874231610939
55,8,80,6281.80669641107,80,253.995766722153,80,2285.90844761813,80,360.049937499115
55,8,85,6710.83391336139,85,1180.65790321687,85,2069.47705396663,85,646.063821587534
55,8,90,7122.15724899985,90,2106.18013937186,90,1824.90771995246,90,761.652178952883
60,8,0,2471.65452222919,0,-3026.55580038088,0,-853.24030910643,0,-6594.82022241453
60,8,5,2228.61806603069,5,-3204.95427863929,5,-627.547395867755,5,-6660.79456152523
60,8,10,2049.75380482835,10,-3401.93465651272,10,-327.772232746675,10,-6689.88713427225
60,8,15,1950.87272841648,15,-3613.4089866902,15,28.1651040677562,15,-6659.54698771854
60,8,20,1942.08033885031,20,-3822.90438121785,20,420.877540018383,20,-6543.67296117314
60,8,25,2025.3578045199,25,-4003.74895996363,25,829.482413292189,25,-6318.00296759692
60,8,30,2193.84098553333,30,-4124.42721273985,30,1231.59773739037,30,-5965.75742424252
60,8,35,2433.46873533692,35,-4155.27636049372,35,1604.0291362098,35,-5482.01386602974
60,8,40,2726.61792970942,40,-4074.08667185122,40,1924.61398253788,40,-4875.58692701119
60,8,45,3056.42644732051,45,-3868.77501616029,45,2175.12413963105,45,-4168.05413108666
60,8,50,3410.23998830588,50,-3536.78448736649,50,2344.39152681526,50,-3390.60236328569
60,8,55,3781.09037370156,55,-3082.3573961444,55,2430.33977012552,55,-2580.02922895066
60,8,60,4166.97987841713,60,-2513.53763983371,60,2439.79366209109,60,-1775.18404909427
60,8,65,4568.54415075853,65,-1840.44386369016,65,2385.83670253286,65,-1014.47347199026
60,8,70,4986.10438699009,70,-1075.37038103719,70,2283.62938071507,70,-334.244395141414
60,8,75,5417.1438647247,75,-234.225627514729,75,2146.29939544433,75,232.606351725154
60,8,80,5854.94171659879,80,661.80376440259,80,1982.36467795135,80,658.343182582348
60,8,85,6288.61628971579,85,1585.48853895116,85,1795.30960292944,85,922.477634163143
60,8,90,6704.35796405789,90,2504.34193095083,90,1584.95113740319,90,1013.79337108354
65,8,0,1985.10489594027,0,-3169.29743166202,0,-1228.44793484174,0,-5831.07526709734
65,8,5,1759.31330549971,5,-3278.32020780017,5,-1010.2508700945,5,-5887.90285453162
65,8,10,1590.31789093665,10,-3411.14847775129,10,-720.815609079369,10,-5925.161850018
65,8,15,1495.36187339226,15,-3566.5278509319,15,-376.075677672352,15,-5919.20152419396
65,8,20,1487.79925249417,20,-3728.7683913017,20,7.83132429591826,20,-5841.52668988442
65,8,25,1573.21651775737,25,-3869.62416738584,25,413.311117616911,25,-5664.35661574472
65,8,30,1747.10505529477,30,-3954.45785598069,30,819.932932134173,30,-5366.79153793055
65,8,35,1995.56172040185,35,-3950.59016605421,35,1204.17844908278,35,-4939.89326118514
65,8,40,2299.13546868564,40,-3834.56336306979,40,1541.28696521281,40,-4389.15931209224
65,8,45,2638.37806206271,45,-3595.56849430131,45,1809.20636162299,45,-3733.81456796157
65,8,50,2998.81670640896,50,-3234.2713533229,50,1993.38451483282,50,-3003.59936603352
65,8,55,3373.40872503328,55,-2758.54043013272,55,2090.28351579038,55,-2234.5796392069
65,8,60,3761.78114405903,60,-2178.81865182303,60,2107.74916427735,60,-1465.46601988836
65,8,65,4166.96001042237,65,-1505.52846736199,65,2061.7652496412,65,-735.113983250046
65,8,70,4591.18257451928,70,-749.392537898875,70,1970.89600519681,70,-80.8917596538225
65,8,75,5032.48034144663,75,76.1250608228166,75,1850.77779335323,75,462.898413321244
65,8,80,5483.1379472626,80,952.029249598201,80,1710.75764081033,80,867.13009518539
65,8,85,5930.22991332524,85,1852.36913786807,85,1553.49490211114,85,1110.40233964088
65,8,90,6357.64625941855,90,2745.0378554856,90,1376.92856660661,90,1181.36454328878
70,8,0,1462.7049455899,0,-3229.11213223434,0,-1573.34462174605,0,-5088.8696043412
70,8,5,1265.44977196706,5,-3282.5572778157,5,-1359.41161394233,5,-5138.11631053508
70,8,10,1115.39895139448,10,-3362.666315264,10,-1078.93759653126,10,-5182.76450011001
70,8,15,1030.7554241409,15,-3471.2731759396,15,-745.769333316544,15,-5199.00838717996
70,8,20,1028.32136765489,20,-3594.41339942507,20,-372.380580060257,20,-5157.36904908807
70,8,25,1118.12144862169,25,-3703.40107964914,25,27.6013910200329,25,-5027.96946737504
70,8,30,1299.12258897101,30,-3761.30307164139,30,436.446658052451,30,-4786.78074785193
70,8,35,1558.51928436437,35,-3732.71991023124,35,830.884564044978,35,-4421.14631510161
70,8,40,1875.49752427118,40,-3592.85713705382,40,1183.78697484641,40,-3932.85194745616
70,8,45,2228.06476374061,45,-3332.04266102852,45,1469.18230361,45,-3337.91187191777
70,8,50,2599.85088810833,50,-2954.21782354813,50,1668.87623133641,50,-2663.62852676457
70,8,55,2983.81336782724,55,-2471.09435504165,55,1777.63428517142,55,-1944.49836741899
70,8,60,3381.45256709585,60,-1895.67606629185,60,1804.19447529875,60,-1218.55273078496
70,8,65,3798.37873813807,65,-1238.5962945504,65,1767.36746015293,65,-524.828809815926
70,8,70,4238.60923917571,70,-508.636471569991,70,1688.9941011749,70,98.4193477881373
70,8,75,4700.15727894178,75,283.687558087156,75,1586.9823679152,75,615.655578725553
70,8,80,5173.46656818442,80,1122.0432731053,80,1471.21049565284,80,996.67227744766
70,8,85,5642.75013119366,85,1982.1360065687,85,1343.26436848799,85,1219.59195794383
70,8,90,6089.09785221999,90,2832.59664311131,90,1199.082028311,90,1273.37524482983
75,8,0,916.135870317259,0,-3220.9075224359,0,-1890.73072466249,0,-4378.21693287765
75,8,5,755.91921347886,5,-3234.75495708818,5,-1677.48939367348,5,-4422.20889247141
75,8,10,632.558518829376,10,-3275.31625925203,10,-1403.00685957193,10,-4473.69636267519
75,8,15,564.546886007334,15,-3347.37814214599,15,-1079.37684723949,15,-4509.43568431346
75,8,20,571.757479388508,20,-3439.50597634393,20,-715.68127419843,20,-4500.26985206376
75,8,25,668.772182771643,25,-3523.90193367741,25,-321.616233810682,25,-4415.71592678623
75,8,30,858.599256933231,30,-3562.57887008668,30,88.0397283340266,30,-4229.81987599997
75,8,35,1130.27183993415,35,-3518.10907368764,35,490.715482914987,35,-3926.78064400144
75,8,40,1462.23804403272,40,-3364.42957592979,40,857.419521285029,40,-3504.53860812169
75,8,45,1830.35858174226,45,-3092.73015464139,45,1158.68868169058,45,-2975.24891984443
75,8,50,2216.62359595397,50,-2709.97557044916,50,1372.9665868255,50,-2362.94817111797
75,8,55,2614.23475185824,55,-2231.67448365112,55,1493.42266535149,55,-1699.85552835182
75,8,60,3026.7932748586,60,-1673.48389635304,60,1529.590429779,60,-1022.87091944861
75,8,65,3462.55827995356,65,-1046.29555708154,65,1502.81565867635,65,-370.966896464167
75,8,70,3927.076641101,70,-356.82569333796,70,1437.78005268843,70,216.914327461065
75,8,75,4417.76609870499,75,387.656962676221,75,1354.19711309593,75,704.295140378052
75,8,80,4922.48661421924,80,1173.88715142856,80,1262.1247236202,80,1060.31364665053
75,8,85,5421.92368001645,85,1979.6769880499,85,1161.94502411638,85,1263.09813194581
