"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,65,2.5861839320971,65,0.55484150115771
0,8,70,-1.79079404657701,70,-3.82213647751641
5,8,70,-1.47325074595877,70,-3.50459317689816
10,8,70,-1.07689384327516,70,-3.10823627421456
15,8,70,-0.630281511553973,70,-2.66162394249337
20,8,70,-0.174810611759923,70,-2.20615304269932
25,8,70,0.243536580599278,70,-1.78780585034012
30,8,70,0.582850189580524,70,-1.44849224135887
35,8,70,0.813175682661908,70,-1.21816674827749
40,8,70,0.923301004447099,70,-1.1080414264923
45,8,70,0.925397303174858,70,-1.10594512776454
50,8,70,0.855344775924369,70,-1.17599765501503
55,8,70,0.766286624487999,70,-1.2650558064514
60,8,70,0.71481811155941,70,-1.31652431937998
65,8,70,0.743915439534238,70,-1.28742699140516
70,8,70,0.871130434774679,70,-1.16021199616472
75,8,70,1.08861173760996,70,-0.942730693329437
80,8,70,1.37305926564788,70,-0.658283165291518
85,8,70,1.69757069858803,70,-0.333771732351364
90,8,70,2.03907714383641,70,0.00773471289701799
0,8,75,-2.26841652830758,75,-4.29975895924698
5,8,75,-1.97977770630651,75,-4.0111201372459
10,8,75,-1.62551704588003,75,-3.65685947681943
15,8,75,-1.22555645013718,75,-3.25689888107657
20,8,75,-0.815540981176261,75,-2.84688341211566
25,8,75,-0.439264806484947,75,-2.47060723742434
30,8,75,-0.139435162570532,75,-2.17077759350993
35,8,75,0.0515152760617991,75,-1.9798271548776
40,8,75,0.120273676831769,75,-1.91106875410763
45,8,75,0.0798626630715093,75,-1.95147976786789
50,8,75,-0.0280298418156595,75,-2.05937227275505
55,8,75,-0.139844757912785,75,-2.17118718885218
60,8,75,-0.188113899981446,75,-2.21945633092084
65,8,75,-0.125226871287971,75,-2.15656930222737
70,8,75,0.0606538398694533,75,-1.97068859106994
75,8,75,0.348376670638838,75,-1.68296576030056
80,8,75,0.700936532628107,75,-1.33040589831129
85,8,75,1.08274427130545,75,-0.948598159633943
90,8,75,1.46800029553256,75,-0.563342135406836
0,8,80,-2.58983934427575,80,-4.62118177521514
5,8,80,-2.33596584485054,80,-4.36730827578993
10,8,80,-2.03149480127378,80,-4.06283723221318
15,8,80,-1.69048094193872,80,-3.72182337287812
20,8,80,-1.34418057032832,80,-3.37552300126771
25,8,80,-1.03327127912076,80,-3.06461371006016
30,8,80,-0.798559211747643,80,-2.82990164268704
35,8,80,-0.671949575063397,80,-2.70329200600279
40,8,80,-0.666864400412328,80,-2.69820683135172
45,8,80,-0.768754397759469,80,-2.80009682869886
50,8,80,-0.92997970405422,80,-2.96132213499362
55,8,80,-1.07581731154983,80,-3.10715974248923
60,8,80,-1.12644856843876,80,-3.15779099937815
65,8,80,-1.02908580495842,80,-3.06042823589781
70,8,80,-0.779612861282362,80,-2.81095529222176
75,8,80,-0.416042342303665,80,-2.44738477324306
80,8,80,0.00823399910840118,80,-2.02310843183099
85,8,80,0.448156152257192,80,-1.5831862786822
90,8,80,0.875704138035239,80,-1.15563829290415
0,8,85,-2.70451930312893,85,-4.73586173406832
5,8,85,-2.48968176132695,85,-4.52102419226634
10,8,85,-2.23770781076774,85,-4.26905024170714
15,8,85,-1.96174960179631,85,-3.9930920327357
20,8,85,-1.69220954890362,85,-3.72355197984302
25,8,85,-1.46729756262041,85,-3.49863999355981
30,8,85,-1.32374403188725,85,-3.35508646282664
35,8,85,-1.28938218457434,85,-3.32072461551374
40,8,85,-1.37479159190413,85,-3.40613402284353
45,8,85,-1.56273818042248,85,-3.59408061136188
50,8,85,-1.79988173100279,85,-3.83122416194218
55,8,85,-2.00023832863331,85,-4.0315807595727
60,8,85,-2.06978762786948,85,-4.10113005880888
65,8,85,-1.94826288310215,85,-3.97960531404155
70,8,85,-1.63939309379653,85,-3.67073552473592
75,8,85,-1.20071813491171,85,-3.2320605658511
80,8,85,-0.704722862668138,85,-2.73606529360753
85,8,85,-0.207243235223375,85,-2.23858566616277
90,8,85,0.261299373912331,85,-1.77004305702706
0,8,90,-2.59058119726339,90,-4.62192362820278
5,8,90,-2.41610670526031,90,-4.4474491361997
10,8,90,-2.21486018861876,90,-4.24620261955816
15,8,90,-2.00362004280565,90,-4.03496247374504
20,8,90,-1.81548902607278,90,-3.84683145701218
25,8,90,-1.68786776526243,90,-3.71921019620182
30,8,90,-1.6528877986857,90,-3.68423022962509
35,8,90,-1.73209246322594,90,-3.76343489416534
40,8,90,-1.93079972636995,90,-3.96214215730934
45,8,90,-2.22829176665336,90,-4.25963419759275
50,8,90,-2.56691360424268,90,-4.59825603518208
55,8,90,-2.85099763725573,90,-4.88234006819512
60,8,90,-2.97055976743824,90,-5.00190219837764
65,8,90,-2.85234106057657,90,-4.88368349151596
70,8,90,-2.50345522256999,90,-4.53479765350939
75,8,90,-2.00097898575514,90,-4.03232141669453
80,8,90,-1.4390713975763,90,-3.47041382851569
85,8,90,-0.886779809090125,90,-2.91812224002952
90,8,90,-0.378411182025845,90,-2.40975361296524
0,8,95,-2.26794264540124,95,-4.29928507634063
5,8,95,-2.13202331570073,95,-4.16336574664012
10,8,95,-1.97736019006912,95,-4.00870262100852
15,8,95,-1.82606961785432,95,-3.85741204879372
20,8,95,-1.71516443678423,95,-3.74650686772363
25,8,95,-1.6823397680496,95,-3.71368219898899
30,8,95,-1.7560843978616,95,-3.78742682880099
35,8,95,-1.95194861457173,95,-3.98329104551113
40,8,95,-2.26980966021243,95,-4.30115209115182
45,8,95,-2.68639676203876,95,-4.71773919297816
50,8,95,-3.14347387292207,95,-5.17481630386147
55,8,95,-3.54105061323728,95,-5.57239304417667
60,8,95,-3.75428395069326,95,-5.78562638163266
65,8,95,-3.68856853748793,95,-5.71991096842732
70,8,95,-3.3418073882368,95,-5.3731498191762
75,8,95,-2.8040526312947,95,-4.83539506223409
80,8,95,-2.19218170912632,95,-4.22352414006572
85,8,95,-1.59235177365612,95,-3.62369420459552
90,8,95,-1.04624269311616,95,-3.07758512405555
0,8,100,-1.79500251981039,100,-3.82634495074978
5,8,100,-1.69384217034682,100,-3.72518460128622
10,8,100,-1.58128158785403,100,-3.61262401879343
15,8,100,-1.48332636669604,100,-3.51466879763543
20,8,100,-1.43919560282853,100,-3.47053803376793
25,8,100,-1.48629735873916,100,-3.51763978967856
30,8,100,-1.65044434335453,100,-3.68178677429392
35,8,100,-1.94300973013208,100,-3.97435216107147
40,8,100,-2.36036596507147,100,-4.39170839601086
45,8,100,-2.87949672611766,100,-4.91083915705706
50,8,100,-3.44760359758529,100,-5.47894602852468
55,8,100,-3.97076236478534,100,-6.00210479572473
60,8,100,-4.31851092247037,100,-6.34985335340976
65,8,100,-4.37051824189118,100,-6.40186067283057
70,8,100,-4.09506946423081,100,-6.12641189517021
75,8,100,-3.57602028132512,100,-5.60736271226452
80,8,100,-2.94757804944402,100,-4.97892048038341
85,8,100,-2.31700235313041,100,-4.34834478406981
90,8,100,-1.73918916727638,100,-3.77053159821578
0,8,105,-1.25105865700525,105,-3.28240108794464
5,8,105,-1.18039491316211,105,-3.2117373441015
10,8,105,-1.1058071840825,105,-3.1371496150219
15,8,105,-1.05404878038417,105,-3.08539121132357
20,8,105,-1.06327672559912,105,-3.09461915653851
25,8,105,-1.16870615017145,105,-3.20004858111085
30,8,105,-1.39349439305394,105,-3.42483682399334
35,8,105,-1.74638169768726,105,-3.77772412862665
40,8,105,-2.22246193085381,105,-4.25380436179321
45,8,105,-2.80178136889199,105,-4.83312379983138
50,8,105,-3.44225427059079,105,-5.47359670153018
55,8,105,-4.06741813062758,105,-6.09876056156698
60,8,105,-4.55911954591143,105,-6.59046197685082
65,8,105,-4.78274211787357,105,-6.81408454881296
70,8,105,-4.66254494394252,105,-6.69388737488191
75,8,105,-4.24422512197114,105,-6.27556755291054
80,8,105,-3.65851732280511,105,-5.68985975374451
85,8,105,-3.03171545920845,105,-5.06305789014785
90,8,105,-2.43837968347524,105,-4.46972211441463
0,8,110,-0.717399750943924,110,-2.74874218188332
5,8,110,-0.673436706977884,110,-2.70477913791728
10,8,110,-0.632600900354176,110,-2.66394333129357
15,8,110,-0.619282523363282,110,-2.65062495430268
20,8,110,-0.66747970055004,110,-2.69882213148944
25,8,110,-0.808185327662155,110,-2.83952775860155
30,8,110,-1.06134726227525,110,-3.09268969321464
35,8,110,-1.43383368675271,110,-3.46517611769211
40,8,110,-1.92086711053412,110,-3.95220954147351
45,8,110,-2.50683775378078,110,-4.53818018472017
50,8,110,-3.16187448565984,110,-5.19321691659923
55,8,110,-3.83214754975236,110,-5.86348998069176
60,8,110,-4.42741305150787,110,-6.45875548244726
65,8,110,-4.82469164134091,110,-6.85603407228031
70,8,110,-4.91699541604319,110,-6.94833784698258
75,8,110,-4.68877476917886,110,-6.72011720011826
80,8,110,-4.23017672038482,110,-6.26151915132421
85,8,110,-3.6671903155293,110,-5.6985327464687
90,8,110,-3.09374687531773,110,-5.12508930625713
0,8,115,-0.266390060121874,115,-2.29773249106127
5,8,115,-0.24594457954113,115,-2.27728701048052
10,8,115,-0.233832011567916,115,-2.26517444250731
15,8,115,-0.249969895626998,115,-2.28131232656639
20,8,115,-0.322276641564546,115,-2.35361907250394
25,8,115,-0.476306825697596,115,-2.50764925663699
30,8,115,-0.728486265501945,115,-2.75982869644134
35,8,115,-1.08433616046521,115,-3.11567859140461
40,8,115,-1.54005415990676,115,-3.57139659084615
45,8,115,-2.08445204111015,115,-4.11579447204955
50,8,115,-2.69812116736983,115,-4.72946359830923
55,8,115,-3.34723627143145,115,-5.37857870237085
60,8,115,-3.97230191713907,115,-6.00364434807847
65,8,115,-4.48148296545525,115,-6.51282539639465
70,8,115,-4.77031824573341,115,-6.8016606766728
75,8,115,-4.77648615804935,115,-6.80782858898874
80,8,115,-4.52433134715061,115,-6.55567377809001
85,8,115,-4.10375022760238,115,-6.13509265854177
90,8,115,-3.60994333024679,115,-5.64128576118618
0,8,120,0.0410391101199995,120,-1.9903033208194
5,8,120,0.0409067804181258,120,-1.99043565052127
10,8,120,0.0306583030442159,120,-2.00068412789518
15,8,120,-0.00424323410946855,120,-2.03558566504886
20,8,120,-0.0851024953807951,120,-2.11644492632019
25,8,120,-0.231953245669936,120,-2.26329567660933
30,8,120,-0.458080873425832,120,-2.48942330436523
35,8,120,-0.768432455558858,120,-2.79977488649825
40,8,120,-1.16093865160978,120,-3.19228108254917
45,8,120,-1.6285792746757,120,-3.65992170561509
50,8,120,-2.15972707984969,120,-4.19106951078908
55,8,120,-2.73460897570944,120,-4.76595140664883
60,8,120,-3.31746700583601,120,-5.3488094367754
65,8,120,-3.84892285681072,120,-5.88026528775011
70,8,120,-4.2502102086922,120,-6.2815526396316
75,8,120,-4.45018296236394,120,-6.48152539330334
80,8,120,-4.42347179838938,120,-6.45481422932877
85,8,120,-4.20367987760711,120,-6.2350223085465
90,8,120,-3.85736895813405,120,-5.88871138907345
0,8,125,0.152986481256575,125,-1.87835594968282
5,8,125,0.135592384863549,125,-1.89575004607585
10,8,125,0.111037833559238,125,-1.92030459738016
15,8,125,0.0700645166761414,125,-1.96127791426325
20,8,125,-0.00266901808688535,125,-2.03401144902628
25,8,125,-0.122637965118139,125,-2.15398039605753
30,8,125,-0.301089518747664,125,-2.33243194968706
35,8,125,-0.543491651235012,125,-2.57483408217441
40,8,125,-0.850279838538333,125,-2.88162226947773
45,8,125,-1.21838497218579,125,-3.24972740312519
50,8,125,-1.64175342794505,125,-3.67309585888444
55,8,125,-2.10937787300117,125,-4.14072030394056
60,8,125,-2.60054418268492,125,-4.63188661362431
65,8,125,-3.07953030402739,125,-5.11087273496678
70,8,125,-3.49524137310028,125,-5.52658380403967
75,8,125,-3.79190118722276,125,-5.82324361816216
80,8,125,-3.92982173284308,125,-5.96116416378247
85,8,125,-3.90277840536181,125,-5.9341208363012
90,8,125,-3.73726257346225,125,-5.76860500440164
0,8,130,0.0219694005052166,130,-2.00937303043418
5,8,130,-0.00823140147858682,130,-2.03957383241798
10,8,130,-0.0369120502486054,130,-2.068254481188
15,8,130,-0.0689062295838389,130,-2.10024866052323
20,8,130,-0.115149043102278,130,-2.14649147404167
25,8,130,-0.188349669758617,130,-2.21969210069801
30,8,130,-0.299377973104076,130,-2.33072040404347
35,8,130,-0.455504545510949,130,-2.48684697645034
40,8,130,-0.660354643435581,130,-2.69169707437498
45,8,130,-0.914614230606052,130,-2.94595666154545
50,8,130,-1.21630476010753,130,-3.24764719104693
55,8,130,-1.55971672557061,130,-3.59105915651001
60,8,130,-1.93287025689558,130,-3.96421268783498
65,8,130,-2.31464762571764,130,-4.34599005665704
70,8,130,-2.67406953747504,130,-4.70541196841443
75,8,130,-2.9744134105103,130,-5.0057558414497
80,8,130,-3.18259787920731,130,-5.2139403101467
85,8,130,-3.27983180851652,130,-5.31117423945592
90,8,130,-3.26701727127088,130,-5.29835970221027
0,8,135,-0.400984276516981,135,-2.43232670745638
5,8,135,-0.437439829269862,135,-2.46878226020926
10,8,135,-0.457099457502356,135,-2.48844188844175
15,8,135,-0.461850332216399,135,-2.49319276315579
20,8,135,-0.460541571101356,135,-2.49188400204075
25,8,135,-0.46559665948519,135,-2.49693909042458
30,8,135,-0.489572358583483,135,-2.52091478952288
35,8,135,-0.542862917214491,135,-2.57420534815389
40,8,135,-0.632777021527719,135,-2.66411945246711
45,8,135,-0.763479879726591,135,-2.79482231066599
50,8,135,-0.936046257260261,135,-2.96738868819966
55,8,135,-1.14803655548164,135,-3.17937898642103
60,8,135,-1.39247315156853,135,-3.42381558250792
65,8,135,-1.65672801812753,135,-3.68807044906692
70,8,135,-1.9223668819243,135,-3.9537093128637
75,8,135,-2.1670180448472,135,-4.19836047578659
80,8,135,-2.36851859897134,135,-4.39986102991074
85,8,135,-2.51014056239033,135,-4.54148299332973
90,8,135,-2.584634184197,135,-4.61597661513639
0,8,140,-1.17350562319708,140,-3.20484805413647
5,8,140,-1.20611466113043,140,-3.23745709206982
10,8,140,-1.1988109185783,140,-3.2301533495177
15,8,140,-1.15281558374308,140,-3.18415801468248
20,8,140,-1.07815237902908,140,-3.10949480996847
25,8,140,-0.990198568212441,140,-3.02154099915184
30,8,140,-0.905605491886127,140,-2.93694792282552
35,8,140,-0.8391334331993,140,-2.8704758641387
40,8,140,-0.801975636091525,140,-2.83331806703092
45,8,140,-0.801294613879249,140,-2.83263704481864
50,8,140,-0.840352633482425,140,-2.87169506442182
55,8,140,-0.918704706543153,140,-2.95004713748255
60,8,140,-1.03223016783011,140,-3.06357259876951
65,8,140,-1.17313573036956,140,-3.20447816130895
70,8,140,-1.33031481382214,140,-3.36165724476154
75,8,140,-1.49045477215812,140,-3.52179720309752
80,8,140,-1.63998960325536,140,-3.67133203419476
