"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,75,2.92134088758552,75,2.27631815672263
30,8,75,2.80901888167576,75,2.16399615081287
35,8,75,2.6915444842745,75,2.04652175341161
40,8,75,2.55088664795384,75,1.90586391709094
45,8,75,2.37001769342285,75,1.72499496255996
50,8,75,2.14228923116094,75,1.49726650029805
55,8,75,1.87610057483783,75,1.23107784397494
60,8,75,1.59199604028951,75,0.946973309426619
65,8,75,1.31298113901797,75,0.667958408155077
70,8,75,1.05290904445471,75,0.407886313591815
75,8,75,0.809375844843809,75,0.164353113980916
80,8,75,0.564695170110962,75,-0.0803275607519305
85,8,75,0.293550017415374,75,-0.351472713447518
90,8,75,-0.0268100665983727,75,-0.671832797461265
0,8,80,2.65026744612943,80,2.00524471526654
5,8,80,2.61993441267707,80,1.97491168181418
10,8,80,2.53321195858523,80,1.88818922772233
15,8,80,2.41013803768611,80,1.76511530682322
20,8,80,2.27472063033897,80,1.62969789947607
25,8,80,2.14551520911735,80,1.50049247825446
30,8,80,2.02753368031877,80,1.38251094945587
35,8,80,1.90976099925772,80,1.26473826839483
40,8,80,1.77057870921353,80,1.12555597835063
45,8,80,1.58904700164807,80,0.944024270785176
50,8,80,1.35649900863304,80,0.711476277770149
55,8,80,1.08242624882896,80,0.437403517966063
60,8,80,0.791067623192047,80,0.146044892329154
65,8,80,0.509655521432634,80,-0.135367209430259
70,8,80,0.254331482570451,80,-0.390691248292442
75,8,80,0.0216731888963682,80,-0.623349541966524
80,8,80,-0.209987701969454,80,-0.855010432832347
85,8,80,-0.471508807075597,80,-1.11653153793849
90,8,80,-0.791213945064452,80,-1.43623667592734
0,8,85,1.90039795268853,85,1.25537522182564
5,8,85,1.86208777384844,85,1.21706504298555
10,8,85,1.76153081728178,85,1.11650808641889
15,8,85,1.62210001959474,85,0.977077288731848
20,8,85,1.47194919283519,85,0.826926461972297
25,8,85,1.33323473236488,85,0.688212001501983
30,8,85,1.21242167368918,85,0.567398942826291
35,8,85,1.09693397864761,85,0.451911247784719
40,8,85,0.961258425796423,85,0.31623569493353
45,8,85,0.780213948385067,85,0.135191217522174
50,8,85,0.54272399730275,85,-0.102298733560142
55,8,85,0.25893889733685,85,-0.386083833526043
60,8,85,-0.0434868460466685,85,-0.688509576909561
65,8,85,-0.332931697932556,85,-0.977954428795448
70,8,85,-0.590257449416512,85,-1.2352801802794
75,8,85,-0.818871512507354,85,-1.46389424337025
80,8,85,-1.0434562206507,85,-1.6884789515136
85,8,85,-1.29983073179639,85,-1.94485346265929
90,8,85,-1.62187756570566,85,-2.26690029656855
0,8,90,1.10220065240871,90,0.457177921545819
5,8,90,1.05616849145102,90,0.411145760588128
10,8,90,0.9435585144034,90,0.298535783540508
15,8,90,0.790776332943346,90,0.145753602080453
20,8,90,0.629699756914255,90,-0.0153229739486378
25,8,90,0.485612360743222,90,-0.159410370119671
30,8,90,0.36597022367543,90,-0.279052507187463
35,8,90,0.25626751560663,90,-0.388755215256263
40,8,90,0.126865484297409,90,-0.518157246565484
45,8,90,-0.0518617598401526,90,-0.696884490703045
50,8,90,-0.293815366122201,90,-0.938838096985093
55,8,90,-0.58890513685154,90,-1.23392786771443
60,8,90,-0.906774132932606,90,-1.5517968637955
65,8,90,-1.21154157420719,90,-1.85656430507008
70,8,90,-1.48029259001215,90,-2.12531532087504
75,8,90,-1.71500440796292,90,-2.36002713882581
80,8,90,-1.9419532432561,90,-2.58697597411899
85,8,90,-2.20099103201617,90,-2.84601376287906
90,8,90,-2.53129898793485,90,-3.17632171879774
0,8,95,0.254847703121498,95,-0.390175027741394
5,8,95,0.201925538628609,95,-0.443097192234283
10,8,95,0.0801981758853806,95,-0.564824554977512
15,8,95,-0.0813681877514037,95,-0.726390918614296
20,8,95,-0.24784171584687,95,-0.892864446709762
25,8,95,-0.391585479388742,95,-1.03660821025163
30,8,95,-0.504838339260702,95,-1.14986107012359
35,8,95,-0.604402629299009,95,-1.2494253601619
40,8,95,-0.724031267301887,95,-1.36905399816478
45,8,95,-0.897703589640534,95,-1.54272632050343
50,8,95,-1.14248658182628,95,-1.78750931268917
55,8,95,-1.44938896323976,95,-2.09441169410265
60,8,95,-1.78671278128427,95,-2.43173551214716
65,8,95,-2.1151012880582,95,-2.76012401892109
70,8,95,-2.40733764714937,95,-3.05236037801227
75,8,95,-2.66224443883187,95,-3.30726716969476
80,8,95,-2.90559359745883,95,-3.55061632832173
85,8,95,-3.17961392721772,95,-3.82463665808061
90,8,95,-3.52792191911789,95,-4.17294464998078
0,8,100,-0.629636159976132,100,-1.27465889083902
5,8,100,-0.687592407392949,100,-1.33261513825584
10,8,100,-0.813549133053465,100,-1.45857186391636
