"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,30,-2.01694693264236,30,-31.9628980098112
20,8,30,-1.79143591530852,30,-31.7373869924774
25,8,30,-1.55919559235027,30,-31.5051466695191
30,8,30,-1.32418421123788,30,-31.2701352884067
35,8,30,-1.09019347615315,30,-31.036144553322
40,8,30,-0.860454669121962,30,-30.8064057462908
45,8,30,-0.637403209450922,30,-30.5833542866198
50,8,30,-0.422639056106305,30,-30.3685901332752
55,8,30,-0.217066905962433,30,-30.1630179831313
60,8,30,-0.0211582317473124,30,-29.9671093089162
65,8,30,0.164744370133738,30,-29.7812067070351
70,8,30,0.340158572548753,30,-29.6057925046201
75,8,30,0.504286310988794,30,-29.4416647661801
80,8,30,0.655955110888336,30,-29.2899959662805
85,8,30,0.793669824842974,30,-29.1522812523259
90,8,30,0.915746078567617,30,-29.0302049986013
0,8,35,-2.79970396262455,35,-32.7456550397934
5,8,35,-2.61601963898683,35,-32.5619707161557
10,8,35,-2.41326205632603,35,-32.3592131334949
15,8,35,-2.19260604245647,35,-32.1385571196253
20,8,35,-1.95676303049031,35,-31.9027141076592
25,8,35,-1.70976035193458,35,-31.6557114291035
30,8,35,-1.45637752960497,35,-31.4023286067738
35,8,35,-1.20141312086842,35,-31.1473641980373
40,8,35,-0.949004273397492,35,-30.8949553505664
45,8,35,-0.702184595135994,35,-30.6481356723049
50,8,35,-0.462773181410117,35,-30.408724258579
55,8,35,-0.231580635844417,35,-30.1775317130133
60,8,35,-0.00883111342481822,35,-29.9547821905937
65,8,35,0.205346279831927,35,-29.7406047973369
70,8,35,0.410500217057573,35,-29.5354508601113
75,8,35,0.605611893896486,35,-29.3403391832724
80,8,35,0.789052265349581,35,-29.1568988118193
85,8,35,0.958710565297553,35,-28.9872405118713
90,8,35,1.11222808228555,35,-28.8337229948833
0,8,40,-3.12019858619999,40,-33.0661496633689
5,8,40,-2.94454763037563,40,-32.8904987075445
10,8,40,-2.74806560881378,40,-32.6940166859826
15,8,40,-2.53014838001412,40,-32.476099457183
20,8,40,-2.29223488532767,40,-32.2381859624965
25,8,40,-2.03787230098047,40,-31.9838233781493
30,8,40,-1.77215743129901,40,-31.7181085084679
35,8,40,-1.50075250909342,40,-31.4467035862623
40,8,40,-1.2288257821027,40,-31.1747768592716
45,8,40,-0.960264683604739,40,-30.9062157607736
50,8,40,-0.697376117036075,40,-30.6433271942049
55,8,40,-0.441099641219178,40,-30.387050718388
60,8,40,-0.191590118068083,40,-30.137541195237
65,8,40,0.0510719391477883,40,-29.8948791380211
70,8,40,0.286287644008809,40,-29.6596634331601
75,8,40,0.512627349525129,40,-29.4333237276437
80,8,40,0.727835137802577,40,-29.2181159393663
85,8,40,0.929076028458222,40,-29.0168750487106
90,8,40,1.11329934132864,40,-28.8326517358402
0,8,45,-3.54772861810191,45,-33.4936796952708
5,8,45,-3.38418524237552,45,-33.3301363195444
10,8,45,-3.20124382825414,45,-33.147194905423
15,8,45,-2.99556231599099,45,-32.9415133931599
20,8,45,-2.76593076172438,45,-32.7118818388933
25,8,45,-2.51398424217997,45,-32.4599353193488
30,8,45,-2.24403418692733,45,-32.1899852640962
35,8,45,-1.96206277896114,45,-31.90801385613
40,8,45,-1.67428167933138,45,-31.6202327565003
45,8,45,-1.38582007255606,45,-31.3317711497249
50,8,45,-1.10000378998518,45,-31.0459548671541
55,8,45,-0.818401307175056,45,-30.7643523843439
60,8,45,-0.541495396874128,45,-30.487446474043
65,8,45,-0.2696227332881,45,-30.215573810457
70,8,45,-0.00378054379480236,45,-29.9497316209637
75,8,45,0.253974085157234,45,-29.6919769920116
80,8,45,0.500590781920434,45,-29.4453602952484
85,8,45,0.732427342543207,45,-29.2135237346257
90,8,45,0.945772868322438,45,-29.0001782088464
0,8,50,-4.05179921599535,50,-33.9977502931642
5,8,50,-3.90198857253223,50,-33.8479396497011
10,8,50,-3.73830270579009,50,-33.684253782959
15,8,50,-3.5542168851194,50,-33.5001679622883
20,8,50,-3.34448185996316,50,-33.290432937132
25,8,50,-3.10684893984619,50,-33.0528000170151
30,8,50,-2.84295565260327,50,-32.7889067297721
35,8,50,-2.55790683363232,50,-32.5038579108012
40,8,50,-2.25869248002704,50,-32.2046435571959
45,8,50,-1.95217446121319,50,-31.8981255383821
50,8,50,-1.64354475962109,50,-31.58949583679
55,8,50,-1.33583263477277,50,-31.2817837119416
60,8,50,-1.03046909988647,50,-30.9764201770553
65,8,50,-0.728439386560207,50,-30.6743904637291
70,8,50,-0.431382854977498,50,-30.3773339321464
75,8,50,-0.142159944677477,50,-30.0881110218464
80,8,50,0.135246857542475,50,-29.8107042196264
85,8,50,0.396310925922216,50,-29.5496401512467
90,8,50,0.636687684872328,50,-29.3092633922965
0,8,55,-4.60801263056257,55,-34.5539637077314
5,8,55,-4.47030711271455,55,-34.4162581898834
10,8,55,-4.32847733652575,55,-34.2744284136946
15,8,55,-4.17333793291626,55,-34.1192890100851
20,8,55,-3.99473600747378,55,-33.9406870846427
25,8,55,-3.78438653911612,55,-33.730337616285
30,8,55,-3.53860536463626,55,-33.4845564418051
35,8,55,-3.25955941032547,55,-33.2055104874944
40,8,55,-2.95425121562812,55,-32.900202292797
45,8,55,-2.63176801132112,55,-32.57771908849
50,8,55,-2.30033139647735,55,-32.2462824736462
55,8,55,-1.96560640533161,55,-31.9115574825005
60,8,55,-1.63077801451491,55,-31.5767290916838
65,8,55,-1.29787434976156,55,-31.2438254269304
70,8,55,-0.969319145026444,55,-30.9152702221953
75,8,55,-0.64884946103895,55,-30.5948005382078
80,8,55,-0.341478394138304,55,-30.2874294713072
85,8,55,-0.0527268096662369,55,-29.9986778868351
90,8,55,0.212382070770978,55,-29.7335690063979
0,8,60,-5.19853394100588,60,-35.1444850181747
5,8,60,-5.06840901171145,60,-35.0143600888803
10,8,60,-4.94719715749572,60,-34.8931482346646
15,8,60,-4.82469355674326,60,-34.7706446339121
20,8,60,-4.68604661490059,60,-34.6319976920695
25,8,60,-4.51526942554768,60,-34.4612205027166
30,8,60,-4.3003488514025,60,-34.2462999285714
35,8,60,-4.037577963197,60,-33.9835290403659
40,8,60,-3.73247867975113,60,-33.67842975692
45,8,60,-3.39666619324594,60,-33.3426172704148
50,8,60,-3.04277886901946,60,-32.9887299461883
55,8,60,-2.68057459010559,60,-32.6265256672745
60,8,60,-2.31589907155339,60,-32.2618501487223
65,8,60,-1.95211941156157,60,-31.8980704887304
70,8,60,-1.59240644201866,60,-31.5383575191875
75,8,60,-1.24131623751429,60,-31.1872673146832
80,8,60,-0.904972740722783,60,-30.8509238178917
85,8,60,-0.590083138077697,60,-30.5360342152466
90,8,60,-0.302522910368803,60,-30.2484739875377
0,8,65,-5.81041462214963,65,-35.7563656993185
5,8,65,-5.68203568243101,65,-35.6279867595999
10,8,65,-5.577001562163,65,-35.5229526393319
15,8,65,-5.48655951054336,65,-35.4325105877122
20,8,65,-5.39264397703947,65,-35.3385950542083
25,8,65,-5.27109152595731,65,-35.2170426031262
30,8,65,-5.09895020527382,65,-35.0449012824427
35,8,65,-4.86316556966986,65,-34.8091166468387
40,8,65,-4.56545325807985,65,-34.5114043352487
45,8,65,-4.21981955843506,65,-34.1657706356039
50,8,65,-3.84473044272812,65,-33.790681519897
55,8,65,-3.45562820672976,65,-33.4015792838986
60,8,65,-3.06190205868798,65,-33.0078531358569
65,8,65,-2.66836332482192,65,-32.6143144019908
70,8,65,-2.27867496699308,65,-32.224626044162
75,8,65,-1.89804089961552,65,-31.8439919767844
80,8,65,-1.53380661158599,65,-31.4797576887549
85,8,65,-1.19418941561673,65,-31.1401404927856
90,8,65,-0.886253981491722,65,-30.8322050586606
0,8,70,-6.43248095627196,70,-36.3784320334408
5,8,70,-6.3010317633515,70,-36.2469828405204
10,8,70,-6.20642969303918,70,-36.152380770208
15,8,70,-6.14409768534817,70,-36.090048762517
20,8,70,-6.09523181501212,70,-36.041182892181
25,8,70,-6.02854292839813,70,-35.974494005567
30,8,70,-5.90875236307194,70,-35.8547034402408
35,8,70,-5.71014544007764,70,-35.6560965172465
40,8,70,-5.42763861773943,70,-35.3735896949083
45,8,70,-5.07684615378833,70,-35.0227972309572
50,8,70,-4.68322177880674,70,-34.6291728559756
55,8,70,-4.26939932172458,70,-34.2153503988935
60,8,70,-3.8490260390091,70,-33.794977116178
65,8,70,-3.4282071431565,70,-33.3741582203254
70,8,70,-3.01063112231681,70,-32.9565821994857
75,8,70,-2.60191513928867,70,-32.5478662164575
80,8,70,-2.21082466717437,70,-32.1567757443432
85,8,70,-1.84757752007895,70,-31.7935285972478
90,8,70,-1.52093451308049,70,-31.4668855902494
0,8,75,-7.05222343172329,75,-36.9981745088922
5,8,75,-6.91629567906322,75,-36.8622467562321
10,8,75,-6.82762016767138,75,-36.7735712448402
15,8,75,-6.78820148970989,75,-36.7341525668788
20,8,75,-6.7813441257972,75,-36.7272952029661
25,8,75,-6.77097219674472,75,-36.7169232739136
30,8,75,-6.70979011686751,75,-36.6557411940364
35,8,75,-6.55710816680092,75,-36.5030592439698
40,8,75,-6.29787895750746,75,-36.2438300346763
45,8,75,-5.94786033828067,75,-35.8938114154495
50,8,75,-5.5401331665263,75,-35.4860842436952
55,8,75,-5.10570102071443,75,-35.0516520978833
60,8,75,-4.66288819704825,75,-34.6088392742171
65,8,75,-4.21866914917052,75,-34.1646202263394
70,8,75,-3.77612101528491,75,-33.7220720924538
75,8,75,-3.34103058704091,75,-33.2869816642098
80,8,75,-2.92390492589782,75,-32.8698560030667
85,8,75,-2.53762062090706,75,-32.4835716980759
90,8,75,-2.19328451524257,75,-32.1392355924114
0,8,80,-7.65424738533299,80,-37.6001984625019
5,8,80,-7.51772516369571,80,-37.4636762408646
10,8,80,-7.43416535505754,80,-37.3801164322264
15,8,80,-7.41384307897248,80,-37.3597941561414
20,8,80,-7.44476661054012,80,-37.390717687709
25,8,80,-7.48906272377901,80,-37.4350138009479
30,8,80,-7.48932993655503,80,-37.4352810137239
35,8,80,-7.38920772366732,80,-37.3351588008362
40,8,80,-7.161055390787,80,-37.1070064679559
45,8,80,-6.81883887221504,80,-36.7647899493839
50,8,80,-6.40320619439517,80,-36.349157271564
55,8,80,-5.95416911471438,80,-35.9001201918833
60,8,80,-5.49478454596687,80,-35.4407356231357
65,8,80,-5.03224736933429,80,-34.9781984465032
70,8,80,-4.56828882671874,80,-34.5142399038876
75,8,80,-4.10864486072476,80,-34.0545959378936
80,8,80,-3.66598816624316,80,-33.611939243412
85,8,80,-3.25662032762101,80,-33.2025714047899
90,8,80,-2.8947106001893,80,-32.8406616773582
0,8,85,-8.22142719624095,85,-38.1673782734098
5,8,85,-8.09439625128106,85,-38.0403473284499
10,8,85,-8.02055755500307,85,-37.9665086321719
15,8,85,-8.01913860359904,85,-37.9650896807679
20,8,85,-8.08476393777431,85,-38.0307150149432
25,8,85,-8.18072096717324,85,-38.1266720443421
30,8,85,-8.24247602051387,85,-38.1884270976827
35,8,85,-8.19908673542717,85,-38.145037812596
40,8,85,-8.00888720785997,85,-37.9548382850288
45,8,85,-7.68204796360142,85,-37.6279990407703
50,8,85,-7.26598236053207,85,-37.2119334377009
55,8,85,-6.80967938692888,85,-36.7556304640977
60,8,85,-6.34065175587146,85,-36.2866028330403
65,8,85,-5.86559269071523,85,-35.8115437678841
70,8,85,-5.3841749482714,85,-35.3301260254403
75,8,85,-4.90188471637074,85,-34.8478357935396
80,8,85,-4.433974990766,85,-34.3799260679349
85,8,85,-4.00088608598653,85,-33.9468371631554
90,8,85,-3.62048085437008,85,-33.566431931539
0,8,90,-8.73898923480962,90,-38.6849403119785
5,8,90,-8.63716885632875,90,-38.5831199334976
10,8,90,-8.58349287214423,90,-38.5294439493131
15,8,90,-8.60551851795798,90,-38.5514695951268
20,8,90,-8.70545241232671,90,-38.6514034894956
25,8,90,-8.85018280623674,90,-38.7961338834056
30,8,90,-8.97142351068826,90,-38.9173745878571
35,8,90,-8.98626004314048,90,-38.9322111203093
40,8,90,-8.83915181732949,90,-38.7851028944984
45,8,90,-8.53483974699469,90,-38.4807908241636
50,8,90,-8.12602952028958,90,-38.0719805974584
55,8,90,-7.6699575286611,90,-37.61590860583
60,8,90,-7.19813460886892,90,-37.1440856860378
65,8,90,-6.71623903756698,90,-36.6621901147358
70,8,90,-6.22139252899303,90,-36.1673436061619
75,8,90,-5.71862207011533,90,-35.6645731472842
80,8,90,-5.22592997205377,90,-35.1718810492226
85,8,90,-4.76825210525027,90,-34.7142031824191
90,8,90,-4.36744043994293,90,-34.3133915171118
0,8,95,-9.20013310391896,95,-39.1460841810878
5,8,95,-9.142440694025,95,-39.0883917711939
10,8,95,-9.12382480306006,95,-39.0697758802289
15,8,95,-9.17798440989086,95,-39.1239354870597
20,8,95,-9.31452743585026,95,-39.2604785130191
25,8,95,-9.5055870045589,95,-39.4515380817278
30,8,95,-9.68238579302035,95,-39.6283368701892
35,8,95,-9.75369975455434,95,-39.6996508317232
40,8,95,-9.65190150186693,95,-39.5978525790358
45,8,95,-9.3753617164933,95,-39.3213127936622
50,8,95,-8.98005606987759,95,-38.9260071470465
55,8,95,-8.53008962513518,95,-38.476040702304
60,8,95,-8.06058196441573,95,-38.0065330415846
65,8,95,-7.57629938847759,95,-37.5222504656465
70,8,95,-7.07183559940403,95,-37.0177866765729
75,8,95,-6.55148628841071,95,-36.4974373655796
80,8,95,-6.03554766659167,95,-35.9814987437605
85,8,95,-5.55297952164826,95,-35.4989305988171
90,8,95,-5.12923651352072,95,-35.0751875906896
0,8,100,-9.60981526220156,100,-39.5557663393704
5,8,100,-9.61418294074157,100,-39.5601340179104
10,8,100,-9.64656460593418,100,-39.5925156831031
15,8,100,-9.74307011852202,100,-39.6890211956909
20,8,100,-9.91922056268377,100,-39.8651716398526
25,8,100,-10.1530596176477,100,-40.0990106948166
30,8,100,-10.3781391266514,100,-40.3240902038203
35,8,100,-10.499240942985,100,-40.4451920201538
40,8,100,-10.4399909103754,100,-40.3859419875443
45,8,100,-10.1923721579363,100,-40.1383232351052
50,8,100,-9.81319511873762,100,-39.7591461959065
55,8,100,-9.37146071711352,100,-39.3174117942824
60,8,100,-8.90580707930399,100,-38.8517581564729
65,8,100,-8.42123058351696,100,-38.3671816606858
70,8,100,-7.91067718459831,100,-37.8566282617672
75,8,100,-7.37731944699988,100,-37.3232705241688
80,8,100,-6.84219484960076,100,-36.7881459267696
85,8,100,-6.33640500905927,100,-36.2823560862281
90,8,100,-5.88756007209587,100,-35.8335111492647
0,8,105,-9.98240359896056,105,-39.9283546761294
5,8,105,-10.060513674339,105,-40.0064647515079
10,8,105,-10.155544244772,105,-40.1014953219409
15,8,105,-10.3012788924651,105,-40.2472299696339
20,8,105,-10.5163299033063,105,-40.4622809804752
25,8,105,-10.7841796432317,105,-40.7301307204005
30,8,105,-11.0429467640016,105,-40.9888978411705
35,8,105,-11.198297704945,105,-41.1442487821138
40,8,105,-11.1701603729102,105,-41.1161114500791
45,8,105,-10.9454266691637,105,-40.8913777463326
50,8,105,-10.5790928245772,105,-40.5250439017461
55,8,105,-10.1424026147738,105,-40.0883536919426
60,8,105,-9.67764356541431,105,-39.6235946425832
65,8,105,-9.19231724296415,105,-39.138268320133
70,8,105,-8.67961741783515,105,-38.625568495004
75,8,105,-8.14105709102026,105,-38.0870081681891
80,8,105,-7.59545187673564,105,-37.5414029539045
85,8,105,-7.07233771603101,105,-37.0182887931999
90,8,105,-6.59874300677313,105,-36.544694083942
0,8,110,-10.3302469060374,110,-40.2761979832063
5,8,110,-10.481718496177,110,-40.4276695733459
10,8,110,-10.6397181999367,110,-40.5856692771056
15,8,110,-10.8309741904503,110,-40.7769252676192
20,8,110,-11.0733240508174,110,-41.0192751279863
25,8,110,-11.3540765240814,110,-41.3000276012502
30,8,110,-11.617715865893,110,-41.5636669430618
35,8,110,-11.776651609367,110,-41.7226026865359
40,8,110,-11.7545302816849,110,-41.7004813588538
45,8,110,-11.5365075996774,110,-41.4824586768462
50,8,110,-11.173231042392,110,-41.1191821195608
55,8,110,-10.7344462748915,110,-40.6803973520603
60,8,110,-10.265549602297,110,-40.2115006794658
65,8,110,-9.77902901198277,110,-39.7249800891516
70,8,110,-9.27072680861173,110,-39.2166778857806
75,8,110,-8.73994864174701,110,-38.6858997189159
80,8,110,-8.19943307742887,110,-38.1453841545977
85,8,110,-7.67209243792944,110,-37.6180435150983
90,8,110,-7.18065061323187,110,-37.1266016904007
0,8,115,-10.6432066100848,115,-40.5891576872536
5,8,115,-10.8493343451306,115,-40.7952854222994
10,8,115,-11.0510198935561,115,-40.996970970725
15,8,115,-11.2645435043129,115,-41.2104945814818
20,8,115,-11.5030567533642,115,-41.449007830533
25,8,115,-11.7556954707138,115,-41.7016465478827
30,8,115,-11.9755049549088,115,-41.9214560320777
35,8,115,-12.0891613366033,115,-42.0351124137722
40,8,115,-12.0339426334497,115,-41.9798937106186
45,8,115,-11.798680961286,115,-41.7446320384549
50,8,115,-11.4274056130008,115,-41.3733566901697
55,8,115,-10.9829816396879,115,-40.9289327168568
60,8,115,-10.510924517078,115,-40.4568755942469
65,8,115,-10.0290814707428,115,-39.9750325479117
70,8,115,-9.53740682849501,115,-39.4833579056639
75,8,115,-9.03294785234445,115,-38.9788989295133
80,8,115,-8.51974079804381,115,-38.4656918752127
85,8,115,-8.00995684496605,115,-37.9559079221349
90,8,115,-7.51863269766236,115,-37.4645837748312
0,8,120,-10.8646132972017,120,-40.8105643743706
5,8,120,-11.0837908957332,120,-41.0297419729021
10,8,120,-11.2848614725814,120,-41.2308125497502
15,8,120,-11.4733481772807,120,-41.4192992544495
20,8,120,-11.6560480469063,120,-41.6019991240752
25,8,120,-11.8236993491964,120,-41.7696504263653
30,8,120,-11.9416629451291,120,-41.887614022298
35,8,120,-11.958744411359,120,-41.9046954885279
40,8,120,-11.8342812150345,120,-41.7802322922034
45,8,120,-11.5647508525488,120,-41.5107019297176
50,8,120,-11.1851621220971,120,-41.131113199266
55,8,120,-10.7454114536958,120,-40.6913625308646
60,8,120,-10.2853788458594,120,-40.2313299230282
65,8,120,-9.82497628541054,120,-39.7709273625794
70,8,120,-9.36760006252943,120,-39.3135511396983
75,8,120,-8.90906495179519,120,-38.8550160289641
80,8,120,-8.44585344020776,120,-38.3918045173766
85,8,120,-7.97943840509374,120,-37.9253894822626
90,8,120,-7.51621471397464,120,-37.4621657911435
0,8,125,-10.8832886645225,125,-40.8292397416914
5,8,125,-11.0574201848368,125,-41.0033712620056
10,8,125,-11.1986904129063,125,-41.1446414900751
15,8,125,-11.3060658035332,125,-41.2520168807021
20,8,125,-11.3825926067393,125,-41.3285436839082
25,8,125,-11.4231277544446,125,-41.3690788316134
30,8,125,-11.4084130728893,125,-41.3543641500582
35,8,125,-11.3113529733956,125,-41.2573040505644
40,8,125,-11.1127975782174,125,-41.0587486553863
45,8,125,-10.8152066461468,125,-40.7611577233157
50,8,125,-10.4429364439364,125,-40.3888875211053
55,8,125,-10.0300006688886,125,-39.9759517460574
60,8,125,-9.60596931357558,125,-39.5519203907444
65,8,125,-9.18823547077071,125,-39.1341865479396
70,8,125,-8.78155773801186,125,-38.7275088151807
75,8,125,-8.38209798919759,125,-38.3280490663665
80,8,125,-7.98303711421667,125,-37.9289881913855
85,8,125,-7.57954798221541,125,-37.5254990593843
90,8,125,-7.17168426208652,125,-37.1176353392554
0,8,130,-10.5790379029466,130,-40.5249889801155
5,8,130,-10.6614829700937,130,-40.6074340472625
10,8,130,-10.7028087739991,130,-40.648759851168
15,8,130,-10.7015290882736,130,-40.6474801654424
20,8,130,-10.6607707228749,130,-40.6067218000438
25,8,130,-10.580570628938,130,-40.5265217061068
30,8,130,-10.4543267627324,130,-40.4002778399013
35,8,130,-10.2719836113088,130,-40.2179346884777
40,8,130,-10.0275627881036,130,-39.9735138652724
45,8,130,-9.72538321514195,130,-39.6713342923108
50,8,130,-9.38046724284149,130,-39.3264183200104
55,8,130,-9.01332996547602,130,-38.9592810426449
60,8,130,-8.64301583925947,130,-38.5889669164283
65,8,130,-8.28206578181995,130,-38.2280168589888
70,8,130,-7.93481412914545,130,-37.8807652063143
75,8,130,-7.59865715862274,130,-37.5446082357916
80,8,130,-7.26726167782268,130,-37.2132127549916
85,8,130,-6.93447172482344,130,-36.8804228019923
90,8,130,-6.59762397938803,130,-36.5435750565569
0,8,135,-9.92256833368952,135,-39.8685194108584
5,8,135,-9.90897531688757,135,-39.8549263940564
10,8,135,-9.85670642737048,135,-39.8026575045394
15,8,135,-9.76633351422798,135,-39.7122845913969
20,8,135,-9.641664596987,135,-39.5876156741559
25,8,135,-9.48549662413022,135,-39.4314477012991
30,8,135,-9.29768543872715,135,-39.243636515896
35,8,135,-9.07645759973253,135,-39.0224086769014
40,8,135,-8.82164994257374,135,-38.7676010197426
45,8,135,-8.53745366617449,135,-38.4834047433434
50,8,135,-8.2328435192002,135,-38.1787945963691
55,8,135,-7.91955423183816,135,-37.865505309007
60,8,135,-7.60886767044712,135,-37.554818747616
65,8,135,-7.30876536174444,135,-37.2547164389133
70,8,135,-7.0224513366516,135,-36.9684024138205
75,8,135,-6.74854210251083,135,-36.6944931796797
80,8,135,-6.48269321744141,135,-36.4286442946103
85,8,135,-6.22006746903146,135,-36.1660185462003
90,8,135,-5.95781310303413,135,-35.903764180203
0,8,140,-9.02745728322468,140,-38.9734083603936
5,8,140,-8.95071950260375,140,-38.8966705797726
10,8,140,-8.84322714919784,140,-38.7891782263667
15,8,140,-8.70673323844615,140,-38.652684315615
20,8,140,-8.54473929319767,140,-38.4906903703665
