"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,45,-27.8671141419295,45,52.4273144064044,45,-108.637895925242,45,-89.1692397018905
80,8,50,-41.1900215477884,50,57.7376986295839,50,-101.469601532147,50,-96.5855229801499
80,8,55,-53.475349326545,55,62.032242197428,55,-94.3774415443797,55,-103.051017452251
80,8,60,-64.5480497501377,60,66.1878137146473,60,-87.6737364721427,60,-108.657442197243
80,8,65,-74.8584407248046,65,70.7839260205173,65,-81.7213157647507,65,-113.699060792771
80,8,70,-85.0973949258119,70,75.8638733082315,70,-76.8652416785733,70,-118.566841606086
80,8,75,-95.7682835809292,75,81.0117699632417,75,-73.3353513463241,75,-123.584455612706
80,8,80,-106.955170888335,80,85.644010136246,80,-71.1720740404082,80,-128.860146261449
80,8,85,-118.360663982759,85,89.3199248760741,85,-70.2134318004933,85,-134.225226612185
80,8,90,-129.519137326509,90,91.9172148447742,90,-70.1445343659406,90,-139.288453799436
85,8,0,34.0633909519901,0,-31.8526588313914,0,-129.726154930399,0,8.31105294770103
85,8,5,30.9544384755095,5,-28.1020439020682,5,-132.285650597098,5,-0.169332091808513
85,8,10,28.5067818566354,10,-23.4697103191758,10,-133.710882816255,10,-8.65325101858759
85,8,15,26.4555979492304,15,-17.3373245684388,15,-133.872429457087,15,-17.2167325816933
85,8,20,24.0906872889261,20,-9.28124834343968,20,-132.733354073357,20,-25.9485747017767
85,8,25,20.3856989616628,25,0.642005136453578,25,-130.352404437959,25,-34.8908083938491
85,8,30,14.3618861441524,30,11.766143792949,30,-126.874402451957,30,-43.996252839982
85,8,35,5.55702011364443,35,22.9624733632489,35,-122.49923660843,35,-53.1114765301898
85,8,40,-5.6666260803034,40,33.0578891342096,40,-117.4354518815,40,-61.9889067154584
85,8,45,-18.2072461028645,45,41.3351964976057,45,-111.867549732228,45,-70.3324545060548
85,8,50,-30.7072813039257,50,47.8310108035098,50,-105.968995558672,50,-77.8768770345825
85,8,55,-42.1723699914321,55,53.2423361983541,55,-99.9603054921678,55,-84.4836745081733
85,8,60,-52.3607979320999,60,58.4959488015811,60,-94.1658847287635,60,-90.2127950476774
85,8,65,-61.7340385631132,65,64.2467065818779,65,-89.008843226286,65,-95.3223215385417
85,8,70,-71.0499639659074,70,70.5936132391784,70,-84.9205911628057,70,-100.174868447537
85,8,75,-80.885330462521,75,77.1341046936687,75,-82.2037057157124,75,-105.080209172556
85,8,80,-91.3616764421425,80,83.2603687078171,80,-80.9215004583802,80,-110.145650683531
85,8,85,-102.16897726388,85,88.4894025445469,85,-80.8706612915371,85,-115.208801798028
85,8,90,-112.79169597177,90,92.6560240310758,90,-81.6439032308014,90,-119.888336246831
90,8,0,31.321340025917,0,-47.2379377645532,0,-116.303861188984,0,24.7978852653662
90,8,5,28.9284330768631,5,-43.214763675968,5,-120.481134291205,5,17.0493674393007
90,8,10,27.3753415510596,10,-38.33839894125,10,-123.568200633504,10,9.15256862718128
90,8,15,26.4328707483993,15,-31.9674364050884,15,-125.409206416887,15,1.04114546798957
90,8,20,25.3955553516492,20,-23.6156896248807,20,-125.94151642167,20,-7.34698433262281
90,8,25,23.1894664597239,25,-13.2547352322934,25,-125.20498991127,25,-16.0168929149931
90,8,30,18.7375837113881,30,-1.47897448474622,30,-123.336139973941,30,-24.8873087695245
90,8,35,11.4589867219085,35,10.603813764217,35,-120.532211373205,35,-33.788235247653
90,8,40,1.62402607115623,40,21.7739522970608,40,-116.992109301074,40,-42.4805255904182
90,8,45,-9.6928175944911,45,31.2195110447879,45,-112.873071273326,45,-50.694560882909
90,8,50,-21.0924001929374,50,38.8808794502736,50,-108.306613245246,50,-58.1895381349358
90,8,55,-31.502526777853,55,45.403816743629,55,-103.475742754088,55,-64.8272838630725
90,8,60,-40.6159544539998,60,51.7279355249558,60,-98.6962720676851,60,-70.6337625386594
90,8,65,-48.8750736768214,65,58.5688377262373,65,-94.4238986278604,65,-75.8071326677165
90,8,70,-57.0669393245849,70,66.0970893898522,70,-91.1526565164409,70,-80.6460209883187
90,8,75,-65.8199152357156,75,73.9577958922787,75,-89.2470869285257,75,-85.4150274547679
90,8,80,-75.2960920490538,80,81.550252241934,80,-88.7980742002471,80,-90.2079249513774
90,8,85,-85.1935426371791,85,88.3605730594771,85,-89.5769878431719,85,-94.8800081163017
90,8,90,-94.9713812691561,90,94.1682024023727,90,-91.1042120836461,90,-99.0897023346724
95,8,0,27.4642876455876,0,-61.0205476347758,0,-101.178973402228,0,39.4627569315005
95,8,5,25.840229149524,5,-56.7190628339546,5,-106.813139638116,5,32.6915814368322
95,8,10,25.2168485604284,10,-51.5621485454216,10,-111.43482873262,10,25.6167860952489
95,8,15,25.3788114184789,15,-44.9225567485926,15,-114.853079804674,15,18.1853802121438
95,8,20,25.6245290412128,20,-36.290416869789,20,-116.96793894338,20,10.3688326200324
95,8,25,24.8626409825916,25,-25.5783797687302,25,-117.791047748383,25,2.20618384899936
95,8,30,21.9697465347514,30,-13.3081517120123,30,-117.447504792378,30,-6.18264218970498
95,8,35,16.2921593147361,35,-0.535293264419783,35,-116.137229841346,35,-14.6122967057585
95,8,40,8.01876293749845,40,11.5219112066613,40,-114.062850760827,40,-22.8617321397381
95,8,45,-1.83760627909863,45,21.9951702949022,45,-111.371306097096,45,-30.7059554570927
95,8,50,-11.895193319128,50,30.7357849407385,50,-108.164118286535,50,-37.9504562404049
95,8,55,-21.0511111187462,55,38.3131028558513,55,-104.584324497559,55,-44.4737836938613
95,8,60,-28.9408964389536,60,45.6424758265212,60,-100.918021880515,60,-50.2696093193724
95,8,65,-35.9576288389312,65,53.477550816977,65,-97.6189180814129,65,-55.4598309481766
95,8,70,-42.872825372755,70,62.0655985447816,70,-95.208844758585,70,-60.2507601835282
95,8,75,-50.3355492311485,75,71.1255751432074,75,-94.0935417593124,75,-64.8347181497606
95,8,80,-58.5456221463489,80,80.0919234610413,80,-94.3925593067412,80,-69.2796621875885
95,8,85,-67.2302476682416,85,88.4327366839034,85,-95.8729473242361,85,-73.4679025063626
95,8,90,-75.8537993156898,90,95.8645468389545,90,-98.0143926503453,90,-77.1250783838872
100,8,0,23.3514319456988,0,-73.049940877391,0,-84.5855172469983,0,51.9392451617667
100,8,5,22.5326416885159,5,-68.4970074686685,5,-91.4620266247397,5,46.35956483838
100,8,10,22.8543705766662,10,-63.0512293218608,10,-97.4302339242672,10,40.3241832468169
100,8,15,24.0905491428315,15,-56.1322077612349,15,-102.258589166992,15,33.7953674724087
100,8,20,25.5397943733772,20,-47.2457878749639,20,-105.803694453296,20,26.780644354834
100,8,25,26.1212187920691,25,-36.2781718624733,25,-108.044731227751,25,19.3644987525077
100,8,30,24.7169289587675,30,-23.6879074773116,30,-109.094377757773,30,11.7044954384104
100,8,35,20.650330774661,35,-10.4562260741408,35,-109.158933264809,35,3.99742659547707
100,8,40,14.046780826003,40,2.24567671992989,40,-108.454571628483,40,-3.56097764194002
100,8,45,5.83084188423363,45,13.5388373464564,45,-107.132573786496,45,-10.8011146668629
100,8,50,-2.68860779106758,50,23.2063790367477,50,-105.27739629806,50,-17.5879255738128
100,8,55,-10.4278383118956,55,31.7286206773592,55,-102.993106764576,55,-23.8284100466305
100,8,60,-16.980017954147,60,39.9634636028875,60,-100.517620942718,60,-29.4885494981483
100,8,65,-22.6639711902365,65,48.6728617254266,65,-98.2666390164148,65,-34.6073860823595
100,8,70,-28.1910974811756,70,58.1719358349508,70,-96.7488618894731,70,-39.2825160209398
100,8,75,-34.1954965415809,75,68.2659845474436,75,-96.3826532921322,75,-43.6154374952099
100,8,80,-40.9061847871727,80,78.4453407417115,80,-97.3125177479981,80,-47.6379861313084
100,8,85,-48.0983284541594,85,88.1742735653196,85,-99.3238223950078,85,-51.2646084974476
100,8,90,-55.2753266569139,90,97.1074376595823,90,-101.895309113894,90,-54.3081388039378
105,8,0,19.8719991655232,0,-83.1267267680465,0,-66.7720084922247,0,61.924431157794
105,8,5,19.8630452136744,5,-78.3833429708412,5,-74.6233453026981,5,57.7159275806152
105,8,10,21.1041490981577,10,-72.6773480947054,10,-81.6870492563088,10,52.9169291800364
105,8,15,23.3386480123172,15,-65.5017531325598,15,-87.6914491820859,15,47.504893038621
105,8,20,25.8653895622207,20,-56.4147303366636,20,-92.4516040074196,20,41.521194898583
105,8,25,27.6412957733268,25,-45.3097819113592,25,-95.9165736947318,25,35.0906376198684
105,8,30,27.6014735153741,30,-32.5972669021163,30,-98.1879429771838,30,28.401123342369
105,8,35,25.0926585797975,35,-19.1697458523518,35,-99.4793424093585,35,21.6537006166272
105,8,40,20.1969040274786,40,-6.11130140535166,40,-100.024100011392,40,15.0138482798393
105,8,45,13.7327379334906,45,5.73537957167746,45,-99.9862335563549,45,8.59301241333691
105,8,50,6.89086363274417,50,16.1153874417186,50,-99.4432257861349,50,2.46389595442654
105,8,55,0.690314582641562,55,25.4196367517945,55,-98.463098064263,55,-3.31397895557612
105,8,60,-4.43915894521602,60,34.4223583071627,60,-97.2220580354393,60,-8.68510433497694
105,8,65,-8.7270360431172,65,43.8601635497199,65,-96.0659901079223,65,-13.6093904901056
105,8,70,-12.788132351804,70,54.093725925326,70,-95.4498790794113,70,-18.0738653841575
105,8,75,-17.2077768467937,75,65.0115733827293,75,-95.7723685157816,75,-22.0825887681796
105,8,80,-22.23220603178,80,76.1712424119205,80,-97.1941575232037,80,-25.6249201957563
105,8,85,-27.6991881018677,85,87.0484855393948,85,-99.5391168876851,85,-28.647228774122
105,8,90,-33.1837164759328,90,97.2476018144938,90,-102.327195200607,90,-31.0576545974396
110,8,0,17.9055015329764,0,-90.9638002555146,0,-48.031011421364,0,69.1516178029276
110,8,5,18.6643364275893,5,-86.123391154332,5,-56.5349800394548,5,66.4560595733397
110,8,10,20.7401444125279,10,-80.2298929802929,10,-64.3791599590231,10,63.0656401463096
110,8,15,23.8360042627258,15,-72.8683795308033,15,-71.259515845883,15,58.9712135183813
110,8,20,27.258781297779,20,-63.6791689026491,20,-76.9598942270766,20,54.2413115333595
110,8,25,30.03063618191,25,-52.5923446086347,25,-81.407791031345,25,49.0296780899858
110,8,30,31.1794989475076,30,-39.9850796295792,30,-84.6967413143773,30,43.541280053748
110,8,35,30.1126310244153,35,-26.6525356064973,35,-87.0452605660122,35,37.9711718039516
110,8,40,26.8871976493917,40,-13.5601323540199,40,-88.7001380727873,40,32.4515781751424
110,8,45,22.2069727221661,45,-1.47267153795403,45,-89.8382101287974,45,27.0400624695723
110,8,50,17.1138921762232,50,9.34954948631346,50,-90.534531478677,50,21.7534446325323
110,8,55,12.5267601238596,55,19.216767816824,55,-90.8241802699766,55,16.6194741036111
110,8,60,8.87682569702448,60,28.8019839775599,60,-90.8142532161346,60,11.7083439387245
110,8,65,6.02650095606923,65,38.7836258760225,65,-90.7579558664135,65,7.1262388815114
110,8,70,3.47919821572313,70,49.5368470708213,70,-91.0229322514479,70,2.98389208884273
110,8,75,0.723362000000497,75,61.0172750427242,75,-91.9572522200057,75,-0.632037750358621
110,8,80,-2.49259701972144,80,72.8520134673852,80,-93.7250394958222,80,-3.66756549122965
110,8,85,-6.0781854659842,85,84.5441907765424,85,-96.2024711101636,85,-6.09535202204097
110,8,90,-9.70621813409619,90,95.6690155676124,90,-98.9880765158285,90,-7.91242226954698
115,8,0,18.2620351483388,0,-96.1638781038361,0,-28.7514105242768,0,73.3933777376158
115,8,5,19.6887225596754,5,-91.3460717879639,5,-37.5314107093574,5,72.3081258820501
115,8,10,22.4457193769593,10,-85.3851780726467,10,-45.7805723509028,10,70.4651673842452
115,8,15,26.1989294481446,15,-77.9670085468388,15,-53.1769832779036,15,67.8654416581143
115,8,20,30.2794903917806,20,-68.8324469376369,20,-59.4900632094501,20,64.5942783723772
115,8,25,33.8012358326564,25,-57.9673920178903,25,-64.6383296171248,25,60.8181590277054
115,8,30,35.9147399700036,30,-45.7262540220884,30,-68.7107657178153,30,56.7416318663607
115,8,35,36.1131346602071,35,-32.8019300962748,35,-71.9250089486729,35,52.5416669944702
115,8,40,34.4429852195054,40,-20.0203835001486,40,-74.5311282344743,40,48.3157874501239
115,8,45,31.4928813814896,45,-8.03813621918672,45,-76.7109135956299,45,44.0767262788251
115,8,50,28.141543825479,50,2.90724704784794,50,-78.5352601759932,50,39.7982059166685
115,8,55,25.1850181373646,55,13.0585014325557,55,-80.0084662071465,55,35.482636543862
115,8,60,23.0352252165084,60,22.978805078504,60,-81.1674955315112,60,31.2077848876122
115,8,65,21.6364190085692,65,33.2616016638094,65,-82.1619886598282,65,27.1258080107083
115,8,70,20.613789896755,70,44.2642090490425,70,-83.2509790835364,70,23.4202456367276
115,8,75,19.5410071888583,75,55.9865782646591,75,-84.707930752655,75,20.2496636623234
115,8,80,18.1697375139257,80,68.1217196657286,80,-86.6857831776811,80,17.7064640198458
115,8,85,16.5158515876971,85,80.2158031124351,85,-89.1176384206714,85,15.8018835042384
115,8,90,14.7934994037596,90,91.8424988582757,90,-91.7060782710604,90,14.4708503862072
120,8,0,21.604485035089,0,-98.2267213684614,0,-9.4776804899313,0,74.506540160261
120,8,5,23.5372004002672,5,-93.5663545283892,5,-18.1109333087389,5,75.0743168701976
120,8,10,26.7545670006204,10,-87.7018438742356,10,-26.3414490695407,10,74.8705206571492
120,8,15,30.9006238639597,15,-80.4171519171445,15,-33.8484229951088,15,73.901391495823
120,8,20,35.3531123811679,20,-71.5570791978256,20,-40.4062843181929,20,72.2564253836165
120,8,25,39.3403756837854,25,-61.1685446373575,25,-45.937720207367,25,70.0964730684175
120,8,30,42.153936082201,30,-49.5862541471384,30,-50.5295236339094,30,67.6070590563927
120,8,35,43.3857241337183,35,-37.3989427760147,35,-54.3901616707199,35,64.9352119294399
120,8,40,43.0810846104059,40,-25.2844437723832,40,-57.7587777229056,40,62.143567336288
120,8,45,41.7196477808564,45,-13.7755432509048,45,-60.8089736548459,45,59.2109105173841
120,8,50,40.0169957336795,50,-3.06868091658702,50,-63.6010087861116,50,56.0826588719393
120,8,55,38.6368544755098,55,7.02464733792811,55,-66.1097373286047,55,52.7437617535816
120,8,60,37.9536061741425,60,16.9575086521884,60,-68.3070826696898,60,49.2719082780446
120,8,65,37.9734124958658,65,27.2219681785332,65,-70.2411736180427,65,45.8411352235137
120,8,70,38.4301047421218,70,38.1318508218439,70,-72.0565070105125,70,42.6754786506872
120,8,75,38.9799442333065,75,49.7097968937394,75,-73.9387865150735,75,39.9784280753949
120,8,80,39.3821109830764,80,61.7091426233014,80,-76.0160705500546,80,37.871267151878
120,8,85,39.58166569729,85,73.7334823655401,85,-78.2729620014822,85,36.3620809597036
120,8,90,39.6783518319811,90,85.383613866876,90,-80.5245138858577,90,35.3493719563939
125,8,0,28.3579173986495,0,-96.5968416628707,0,9.05190939091446,0,72.5168539325108
125,8,5,30.5803034539772,5,-92.230543883573,5,1.01255716031344,5,74.7140590973058
125,8,10,33.9851462606127,10,-86.6572796963837,10,-6.75213147414048,10,76.1766671362096
125,8,15,38.2187894277766,15,-79.7462646456397,15,-13.9426885326501,15,76.9102004323476
125,8,20,42.7295590751171,20,-71.4339930832893,20,-20.3562536828103,20,76.9952963882937
125,8,25,46.8764137559752,25,-61.81894875645,25,-25.9297940086793,25,76.5699727201822
125,8,30,50.0980450763786,30,-51.2115658263145,30,-30.7477734542162,30,75.7846266945198
125,8,35,52.0867089957204,35,-40.0972698438199,35,-34.9999793154253,35,74.747060342601
125,8,40,52.8911424941691,40,-29.0089518333598,40,-38.8997850562346,40,73.4859576903717
125,8,45,52.892576252516,45,-18.3555662263368,45,-42.5982918606423,45,71.9561281088282
125,8,50,52.654279530917,50,-8.28556215096492,50,-46.137159346857,50,70.0873987977628
125,8,55,52.7087585655539,55,1.34618420814546,55,-49.463637101482,55,67.8534085652582
125,8,60,53.3787131367298,60,10.8895314578004,60,-52.4952899836221,60,65.3234795881183
125,8,65,54.7072578954057,65,20.731426902458,65,-55.192618518785,65,62.6691864439917
125,8,70,56.5127473527988,70,31.1286709763211,70,-57.5949391962912,70,60.1215702299154
125,8,75,58.5213055532599,75,42.1121890679881,75,-59.7996329392547,75,57.8995828888014
125,8,80,60.5010968790142,80,53.4914632742716,80,-61.8996987320464,80,56.1414693583899
125,8,85,62.3370833051616,85,64.9392809253303,85,-63.9172666665025,85,54.8651288984437
125,8,90,64.027159726042,90,76.1080889869223,90,-65.769822790512,90,53.9680636200777
130,8,0,38.6134376246958,0,-90.7525707365674,0,25.9211186487697,0,67.7192361220224
130,8,5,40.8756595900757,5,-86.8079061949216,5,18.9096621039841,5,71.4483680299484
130,8,10,44.1715603583664,10,-81.7326154839549,10,12.0442179874803,10,74.5252147847164
130,8,15,48.1772488131108,15,-75.4616621955028,15,5.58495155498226,15,76.9481930312998
130,8,20,52.4321589064982,20,-67.9993831203951,20,-0.300447761848571,20,78.7777795837672
130,8,25,56.4327672767367,25,-59.4753896342932,25,-5.56795442799451,25,80.1161761155893
130,8,30,59.7597591416773,30,-50.1660452802095,30,-10.2966396682306,30,81.0680440778683
130,8,35,62.1979437379222,35,-40.4571282735292,35,-14.6485389691708,35,81.6970784558183
130,8,40,63.7999565311226,40,-30.7493588874355,40,-18.7991271147727,40,82.000102491686
130,8,45,64.8610685188556,45,-21.3399973283997,45,-22.8657102684882,45,81.915362841113
130,8,50,65.8093552352259,50,-12.33220765112,50,-26.8655961063572,50,81.3653216601159
130,8,55,67.0546932524506,55,-3.61594888997821,55,-30.7225478922513,55,80.3150935175794
130,8,60,68.8591220303975,60,5.06824229292598,60,-34.315139341069,60,78.8174575937129
130,8,65,71.2784911747238,65,14.0105511378449,65,-37.5390225567128,65,77.0208382695538
130,8,70,74.1885411739474,70,23.4105112415696,70,-40.3499522208222,70,75.1347656341691
130,8,75,77.3691294954172,75,33.3021989731105,75,-42.7680067539874,75,73.3675421100809
130,8,80,80.5992759736741,80,43.5493854907508,80,-44.8463056108589,80,71.8623717275109
130,8,85,83.7210250432539,85,53.9015754060728,85,-46.6256384895946,85,70.65660694148
130,8,90,86.6541713294566,90,64.0793995759905,90,-48.1006487317248,90,69.6772450998685
135,8,0,52.0352584011292,0,-80.3227012588686,0,40.1278586310659,0,60.7479174971755
135,8,5,54.0869241539511,5,-76.9148200687783,5,34.5164288439694,5,65.8412674514893
135,8,10,56.9915220202002,10,-72.536441624539,10,28.9244597834764,10,70.3964416150596
135,8,15,60.4791270405269,15,-67.1674317316609,15,23.5601658928176,15,74.3994524164657
135,8,20,64.1928568401508,20,-60.8518675007312,20,18.5504412839309,20,77.8829579726052
135,8,25,67.7634279624979,25,-53.7261220849007,25,13.9211066043211,25,80.9065090698123
135,8,30,70.8990178880795,30,-46.0217433524656,30,9.60347152024797,30,83.5253703541708
135,8,35,73.4628380476871,35,-38.031397785412,35,5.47004775231233,35,85.7594023885329
135,8,40,75.509000103138,40,-30.0421809850698,40,1.39016101803341,40,87.5769760400956
135,8,45,77.2593499942666,45,-22.2584676431095,45,-2.71435901804606,45,88.9045215829991
135,8,50,79.026538778338,50,-14.7459004504125,50,-6.83554627266454,50,89.6608692489181
135,8,55,81.111195761888,55,-7.42224373192729,55,-10.8811041355285,55,89.8026101283305
135,8,60,83.711754814487,60,-0.101251606751366,60,-14.7089905238578,60,89.3596751237693
135,8,65,86.8783506276404,65,7.42774848420951,65,-18.177380376613,65,88.4436543742716
135,8,70,90.5212395944461,70,15.3169103972177,70,-21.1871710018054,70,87.2235904114041
135,8,75,94.4607749310793,75,23.605296715434,75,-23.7004263300131,75,85.8786005622837
135,8,80,98.4917381482771,80,32.209740130927,80,-25.7316194198236,80,84.5463401048368
135,8,85,102.435164913801,85,40.9580764631427,85,-27.3213564044289,85,83.2869725495945
135,8,90,106.162819389657,90,49.6459956082528,90,-28.5081562272645,90,82.0748990896556
140,8,0,67.7831610861457,0,-65.2046772665877,0,50.746622470397,0,52.5636729884034
140,8,5,69.4110156602483,5,-62.4410918921312,5,46.7975380563041,5,58.8030470643461
140,8,10,71.6944054079189,10,-58.9370445864957,10,42.7506856849601,10,64.6299611239979
140,8,15,74.4325645699577,15,-54.6995653358776,15,38.7569462811974,15,70.0152486950747
140,8,20,77.3741352705287,20,-49.7877502641484,20,34.9031508762484,20,74.9609449055881
140,8,25,80.271359624339,25,-44.3239904304448,25,31.2013084348288,25,79.4837019188804
140,8,30,82.939217024318,30,-38.4877971558058,30,27.5978123157526,30,83.5923881951273
140,8,35,85.3021856875645,35,-32.4880626055633,35,24.0025007773308,35,87.2680284217633
140,8,40,87.4122544244799,40,-26.5185442526464,40,20.3299733270237,40,90.4554354286261
140,8,45,89.429930327815,45,-20.710425470884,45,16.5396776241719,45,93.0724621948199
140,8,50,91.5728862487033,50,-15.0998856662222,50,12.6604238403543,50,95.0355138375385
140,8,55,94.0490810938717,55,-9.62460039709367,55,8.79042591442866,55,96.2920962642037
140,8,60,96.9968510530288,60,-4.1520834019526,60,5.07362019278619,60,96.8469063735275
140,8,65,100.450803037788,65,1.47015579640641,65,1.66231634792953,65,96.7698635575919
140,8,70,104.341243353672,70,7.36125451040387,70,-1.31926114347038,70,96.1818853177762
140,8,75,108.521849248457,75,13.5693367553501,75,-3.79808904928494,75,95.2235497693201
140,8,80,112.811291856208,80,20.0608191547517,80,-5.75670007701331,80,94.0186345547681
140,8,85,117.032819710213,85,26.7365679849785,85,-7.22141497176843,85,92.6459815892032
140,8,90,121.040747722611,90,33.4649904637379,90,-8.2424096699501,90,91.1291183561273
145,8,0,84.4701131288743,0,-45.6565393187574,0,57.1189350233484,0,44.3252083589907
145,8,5,85.5299873023482,5,-43.643717591877,5,54.9528175048015,5,51.4755248355035
145,8,10,87.044099643535,10,-41.1632498264682,10,52.5912412916112,10,58.3276844972035
145,8,15,88.88394887731,15,-38.2363813863365,15,50.1299498182332,15,64.8376952026897
145,8,20,90.8944751969458,20,-34.9203401157939,20,47.6208821834751,20,70.9791161945739
145,8,25,92.9295014662355,25,-31.3111162465776,25,45.0673499838708,25,76.7311411742906
145,8,30,94.887407472627,30,-27.5351441160839,30,42.4328474817453,30,82.0643581203254
145,8,35,96.7370419729582,35,-23.7292869147728,35,39.662209327412,35,86.9294358798219
145,8,40,98.5254521549532,40,-20.0130826477779,40,36.7095865752896,40,91.2540058349324
145,8,45,100.363941267932,45,-16.4612919583686,45,33.5647526088853,45,94.950618178143
145,8,50,102.395815330958,50,-13.086188002318,50,30.2691314511182,50,97.9344432372005
145,8,55,104.755331474434,55,-9.83654136982435,55,26.9161233813563,55,100.145095739153
145,8,60,107.530212696198,60,-6.6145443060215,60,23.6357043556099,60,101.564663835493
145,8,65,110.738407162468,65,-3.30536209897032,65,20.5686803237621,65,102.225011045312
145,8,70,114.324344104731,70,0.190494752443069,70,17.8391322617286,70,102.20140840053
145,8,75,118.173192185169,75,3.93227926951535,75,15.5333408176904,75,101.594794560956
145,8,80,122.136341973823,80,7.9283814889344,80,13.6902832368878,80,100.509138892454
145,8,85,126.059316610371,85,12.1410058208096,85,12.3043265446495,85,99.0317847027246
145,8,90,129.80470171677,90,16.5017809720779,90,11.3369470112622,90,97.2229228861995
150,8,0,100.185031143708,0,-22.3462198143229,0,59.0045679135908,0,37.1583540725031
150,8,5,100.61872542568,5,-21.1872835208857,5,58.5954867333929,5,45.0047027785052
150,8,10,101.310454843489,10,-19.8458424287641,10,57.9223119877954,10,52.6355747402322
150,8,15,102.195635262497,15,-18.3480650054931,15,57.0339394394156,15,59.9950420457417
150,8,20,103.197513170012,20,-16.7401970730175,20,55.9546480146502,20,67.0341932980446
150,8,25,104.247491481519,25,-15.0879381471407,25,54.6825849930744,25,73.7040808234251
150,8,30,105.304293317602,30,-13.4695187455254,30,53.1963895803792,30,79.9481383496418
150,8,35,106.366753427301,35,-11.9629927353567,35,51.46864953791,35,85.6970628228876
150,8,40,107.476279971034,40,-10.630378444076,40,49.4827038115796,40,90.8688039077009
150,8,45,108.707705388295,45,-9.50291486316717,45,47.247967419004,45,95.3748494915433
150,8,50,110.150592665395,50,-8.57202061379139,50,44.8090826873161,50,99.1318148003868
150,8,55,111.885945473042,55,-7.78917973447432,55,42.2459108573307,55,102.075250386508
150,8,60,113.964624437464,60,-7.07528587222307,60,39.6641498828745,60,104.171486053421
150,8,65,116.393090325227,65,-6.33695381346145,65,37.1792135523883,65,105.423772135645
150,8,70,119.129669838059,70,-5.48515547308932,70,34.897904879317,70,105.870853697211
150,8,75,122.091325477803,75,-4.45109464035999,75,32.9027402141033,75,105.578668517613
150,8,80,125.168083637072,80,-3.19559311322725,80,31.2425585389654,80,104.628060359542
150,8,85,128.240723558765,85,-1.71076175936317,85,29.9308901898201,85,103.102402640915
150,8,90,131.197333715537,90,-0.015314170702345,90,28.951321844426,90,101.078543763177
155,8,0,112.616516209015,0,3.64016483078158,0,56.6310689439748,0,31.8906517248751
155,8,5,112.450596743445,5,3.86434781420552,5,57.8285347643486,5,40.2643204568171
155,8,10,112.357964722116,10,3.99857433446194,10,58.7274492698902,10,48.4619020552588
155,8,15,112.322021214091,15,4.01946050090091,15,59.3414105505256,15,56.4195351867347
155,8,20,112.321828996967,20,3.89604703627259,20,59.6743036712615,20,64.073750707492
155,8,25,112.341858763538,25,3.59142658864041,25,59.7202573575126,25,71.3583768397388
155,8,30,112.380650542481,30,3.06735929766183,30,59.467679519338,30,78.2016443777067
155,8,35,112.456023487248,35,2.29133123943632,35,58.9064997076883,35,84.524934607187
155,8,40,112.605189622527,40,1.2446270326869,40,58.036766782081,40,90.2443034415174
155,8,45,112.879387955485,45,-0.0705906296400813,45,56.8762199421624,45,95.2751657935517
155,8,50,113.334117483435,50,-1.62721306501586,50,55.4645866621763,50,99.5395342017856
155,8,55,114.017268329451,55,-3.37350744478136,55,53.8631724894852,55,102.97430664305
155,8,60,114.958037283903,60,-5.23807706641532,60,52.149571008118,60,105.538629122378
155,8,65,116.159277771813,65,-7.13845913435955,65,50.408646105575,65,107.218517195452
155,8,70,117.594964357583,70,-8.99142173664134,70,48.7219068242888,70,108.027667457706
155,8,75,119.21308031742,75,-10.7227121255642,75,47.1577223995386,75,108.004455549167
155,8,80,120.942904118364,80,-12.2743960635129,80,45.7644564986651,80,107.206114230409
155,8,85,122.704758566804,85,-13.6088186104014,85,44.5677112553185,85,105.701671969986
155,8,90,124.41999133475,90,-14.709249609096,90,43.5717817509059,90,103.565248172209
160,8,0,119.304744996795,0,30.8177134752175,0,50.6174366719651,0,28.84876994056
160,8,5,118.636519370232,5,30.0815882980658,5,53.1833911717259,5,37.631791311613
160,8,10,117.874362978463,10,29.0122073915856,10,55.4497246126868,10,46.2353373078071
160,8,15,117.031371885372,15,27.5958663796521,15,57.406391063729,15,54.5912773639748
160,8,20,116.120205060332,20,25.8191654440752,20,59.0429148551615,20,62.6292344922498
160,8,25,115.156562817556,25,23.6706347036023,25,60.348770732277,25,70.2759858052091
160,8,30,114.162036321532,30,21.14340117933,30,61.3153555286636,30,77.4552441870696
160,8,35,113.165451620181,35,18.2385775957146,35,61.9391176437395,35,84.0883546342115
160,8,40,112.202149115702,40,14.9687465470706,40,62.2250519024348,40,90.0962722117551
160,8,45,111.311128976647,45,11.3607417287935,45,62.1895956303785,45,95.4028766587098
160,8,50,110.530531304197,50,7.45696145563616,50,61.8620402958879,50,99.9393026117079
160,8,55,109.892359852855,55,3.31470005749587,55,61.2838947140991,55,103.648636336641
160,8,60,109.417574614781,60,-0.996609167731131,60,60.5061196760554,60,106.490155704453
160,8,65,109.112609593057,65,-5.39989443126165,65,59.5846676465905,65,108.442330334726
160,8,70,108.968039639963,70,-9.81598097091694,70,58.5751626373059,70,109.504043823042
