"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,20,-2.87409645248169,20,-33.3030699595562
90,8,20,-2.73275249813925,20,-33.1617260052138
0,8,25,-4.92876854476524,25,-35.3577420518398
5,8,25,-4.94114044316153,25,-35.3701139502361
10,8,25,-4.92582677256213,25,-35.3548002796367
15,8,25,-4.87832746992873,25,-35.3073009770033
20,8,25,-4.79569410292387,25,-35.2246676099984
25,8,25,-4.6771041430395,25,-35.106077650114
30,8,25,-4.52412990170513,25,-34.9531034087797
35,8,25,-4.340605401661,25,-34.7695789087355
40,8,25,-4.13211965278176,25,-34.5610931598563
45,8,25,-3.90527794027315,25,-34.3342514473477
50,8,25,-3.66692110769136,25,-34.0958946147659
55,8,25,-3.42346666975153,25,-33.8524401768261
60,8,25,-3.18046503396632,25,-33.6094385410409
65,8,25,-2.94238982362369,25,-33.3713633306982
70,8,25,-2.71262913984854,25,-33.1416026469231
75,8,25,-2.49361986951839,25,-32.9225933765929
80,8,25,-2.28706280980554,25,-32.7160363168801
85,8,25,-2.09416316934879,25,-32.5231366764233
90,8,25,-1.9158526500525,25,-32.344826157127
0,8,30,-4.8322990736712,30,-35.2612725807457
5,8,30,-4.85308637497046,30,-35.282059882045
10,8,30,-4.84410533032197,30,-35.2730788373965
15,8,30,-4.7986098716267,30,-35.2275833787012
20,8,30,-4.71143462400414,30,-35.1404081310787
25,8,30,-4.5801438554022,30,-35.0091173624767
30,8,30,-4.40576886198178,30,-34.8347423690563
35,8,30,-4.19283332593511,30,-34.6218068330096
40,8,30,-3.94863221717284,30,-34.3776057242474
45,8,30,-3.68201593899362,30,-34.1109894460681
50,8,30,-3.40207249632611,30,-33.8310460034006
55,8,30,-3.11704900034892,30,-33.5460225074235
60,8,30,-2.83368952598968,30,-33.2626630330642
65,8,30,-2.55700197206912,30,-32.9859754791437
70,8,30,-2.29036551379207,30,-32.7193390208666
75,8,30,-2.03585515934568,30,-32.4648286664202
80,8,30,-1.79466505376286,30,-32.2236385608374
85,8,30,-1.5675335703044,30,-31.9965070773789
90,8,30,-1.3550993045565,30,-31.784072811631
0,8,35,-4.85424018303747,35,-35.283213690112
5,8,35,-4.88108886947981,35,-35.3100623765543
10,8,35,-4.88047265351846,35,-35.309446160593
15,8,35,-4.84315709260745,35,-35.272130599682
20,8,35,-4.76078346269515,35,-35.1897569697697
25,8,35,-4.62789833502021,35,-35.0568718420947
30,8,35,-4.4436236486819,35,-34.8725971557564
35,8,35,-4.21223586358006,35,-34.6412093706546
40,8,35,-3.94236868400905,35,-34.3713421910836
45,8,35,-3.64518632465284,35,-34.0741598317274
50,8,35,-3.33226336132686,35,-33.7612368684014
55,8,35,-3.013854853955,35,-33.4428283610295
60,8,35,-2.69790406668359,35,-33.1268775737581
65,8,35,-2.38979268914456,35,-32.8187661962191
70,8,35,-2.09264390833359,35,-32.5216174154081
75,8,35,-1.80793836224515,35,-32.2369118693197
80,8,35,-1.53622978733069,35,-31.9652032944052
85,8,35,-1.27779851953511,35,-31.7067720266096
90,8,35,-1.03313712652107,35,-31.4621106335956
0,8,40,-4.96175789630813,40,-35.3907314033827
5,8,40,-4.99096377372289,40,-35.4199372807974
10,8,40,-5.00009599444019,40,-35.4290695015147
15,8,40,-4.97753106668646,40,-35.406504573761
20,8,40,-4.91085075646592,40,-35.3398242635405
25,8,40,-4.78993309018975,40,-35.2189065972643
30,8,40,-4.61009025240078,40,-35.0390637594753
35,8,40,-4.37384217049166,40,-34.8028156775662
40,8,40,-4.0904183163221,40,-34.5193918233966
45,8,40,-3.77325562719794,40,-34.2022291342725
50,8,40,-3.43671828533509,40,-33.8656917924096
55,8,40,-3.09334855429056,40,-33.5223220613651
60,8,40,-2.75235235066076,40,-33.1813258577353
65,8,40,-2.4193394730066,40,-32.8483129800811
70,8,40,-2.09695259724273,40,-32.5259261043173
75,8,40,-1.78593338708051,40,-32.214906894155
80,8,40,-1.48624256596841,40,-31.9152160730429
85,8,40,-1.19796637869816,40,-31.6269398857727
90,8,40,-0.92186710614345,40,-31.350840613218
0,8,45,-5.13034049428117,45,-35.5593140013557
5,8,45,-5.15735216932111,45,-35.5863256763956
10,8,45,-5.1762208315664,45,-35.6051943386409
15,8,45,-5.17358097296363,45,-35.6025544800382
20,8,45,-5.13272909182501,45,-35.5617025988995
25,8,45,-5.03757699215172,45,-35.4665504992263
30,8,45,-4.87757994421484,45,-35.3065534512894
35,8,45,-4.65149382093913,45,-35.0804673280137
40,8,45,-4.36791165087735,45,-34.7968851579519
45,8,45,-4.0422610470899,45,-34.4712345541644
50,8,45,-3.6919804447276,45,-34.1209539518021
55,8,45,-3.33221951621048,45,-33.761193023285
60,8,45,-2.97349354577217,45,-33.4024670528467
65,8,45,-2.62142264191559,45,-33.0503961489901
70,8,45,-2.27790296550939,45,-32.7068764725839
75,8,45,-1.94287425355616,45,-32.3718477606307
80,8,45,-1.61599012081354,45,-32.0449636278881
85,8,45,-1.29775227465393,45,-31.7267257817285
90,8,45,-0.989950934822113,45,-31.4189244418966
0,8,50,-5.34700721667324,50,-35.7759807237478
5,8,50,-5.36701888632912,50,-35.7959923934037
10,8,50,-5.39350720700234,50,-35.8224807140769
15,8,50,-5.41264247500318,50,-35.8416159820777
20,8,50,-5.40430657173729,50,-35.8332800788118
25,8,50,-5.34619913476585,50,-35.7751726418404
30,8,50,-5.22032701015729,50,-35.6493005172318
35,8,50,-5.01940154703527,50,-35.4483750541098
40,8,50,-4.7495374806573,50,-35.1785109877318
45,8,50,-4.42740475856472,50,-34.8563782656393
50,8,50,-4.07361991260753,50,-34.5025934196821
55,8,50,-3.70620710821304,50,-34.1351806152876
60,8,50,-3.33694229150356,50,-33.7659157985781
65,8,50,-2.971087456615,50,-33.4000609636895
70,8,50,-2.60943607721467,50,-33.0384095842892
75,8,50,-2.25115632240417,50,-32.6801298294787
80,8,50,-1.89618337778468,50,-32.3251568848592
85,8,50,-1.54645940827465,50,-31.9754329153492
90,8,50,-1.20592710752709,50,-31.6349006146016
0,8,55,-5.60763804050191,55,-36.0366115475764
5,8,55,-5.61614163933674,55,-36.0451151464113
10,8,55,-5.64587685964048,55,-36.074850366715
15,8,55,-5.68431812255339,55,-36.1132916296279
20,8,55,-5.70995947559982,55,-36.1389329826744
25,8,55,-5.69550338791963,55,-36.1244768949942
30,8,55,-5.61497284338693,55,-36.0439463504615
35,8,55,-5.45287484959917,55,-35.8818483566737
40,8,55,-5.21038363186634,55,-35.6393571389409
45,8,55,-4.90396861730625,55,-35.3329421243808
50,8,55,-4.55715965369923,55,-34.9861331607738
55,8,55,-4.19098768557048,55,-34.619961192645
60,8,55,-3.81830999584936,55,-34.2472835029239
65,8,55,-3.44348313244684,55,-33.8724566395214
70,8,55,-3.06574456706981,55,-33.4947180741443
75,8,55,-2.68364673192845,55,-33.112620239003
80,8,55,-2.29834331916701,55,-32.7273168262415
85,8,55,-1.91465888016178,55,-32.3436323872363
90,8,55,-1.54010528060895,55,-31.9690787876835
0,8,60,-5.91118559206015,60,-36.3401590991347
5,8,60,-5.90447362799983,60,-36.3334471350744
10,8,60,-5.93147050873547,60,-36.36044401581
15,8,60,-5.98293091301855,60,-36.4119044200931
20,8,60,-6.03876975849155,60,-36.4677432655661
25,8,60,-6.06924276765525,60,-36.4982162747298
30,8,60,-6.04121648275211,60,-36.4701899898266
35,8,60,-5.92941897361054,60,-36.3583924806851
40,8,60,-5.72719762777474,60,-36.1561711348493
45,8,60,-5.44857874702324,60,-35.8775522540978
50,8,60,-5.11923209356664,60,-35.5482056006412
55,8,60,-4.76316201228597,60,-35.1921355193605
60,8,60,-4.39403395880543,60,-34.82300746588
65,8,60,-4.01461541863229,60,-34.4435889257068
70,8,60,-3.62207584076097,60,-34.0510493478355
75,8,60,-3.21466688599445,60,-33.643640393069
80,8,60,-2.7960364156535,60,-33.225009922728
85,8,60,-2.37564902417725,60,-32.8046225312518
90,8,60,-1.96611387207413,60,-32.3950873791487
0,8,65,-6.25396175650153,65,-36.6829352635761
5,8,65,-6.22962628838024,65,-36.6585997954548
10,8,65,-6.24755460048637,65,-36.6765281075609
15,8,65,-6.30370571308714,65,-36.7326792201617
20,8,65,-6.38243186548438,65,-36.8114053725589
25,8,65,-6.45483190529498,65,-36.8838054123695
30,8,65,-6.48263365294329,65,-36.9116071600178
35,8,65,-6.43013028132859,65,-36.8591037884031
40,8,65,-6.27992411214621,65,-36.7088976192207
45,8,65,-6.04067081913719,65,-36.4696443262117
50,8,65,-5.73887126561563,65,-36.1678447726902
55,8,65,-5.40133964652676,65,-35.8303131536013
60,8,65,-5.04228980763942,65,-35.471263314714
65,8,65,-4.66218734738922,65,-35.0911608544638
70,8,65,-4.25562699694642,65,-34.684600504021
75,8,65,-3.82103340811636,65,-34.2500069151909
80,8,65,-3.36606618525982,65,-33.7950396923344
85,8,65,-2.9067010761518,65,-33.3356745832263
90,8,65,-2.46204493629813,65,-32.8910184433727
0,8,70,-6.62597497655336,70,-37.0549484836279
5,8,70,-6.58344549130527,70,-37.0124189983798
10,8,70,-6.58719598258731,70,-37.0161694896618
15,8,70,-6.64008882383634,70,-37.0690623309109
20,8,70,-6.73360095981294,70,-37.1625744668875
25,8,70,-6.84291384554234,70,-37.2718873526169
30,8,70,-6.92724164312541,70,-37.3562151501999
35,8,70,-6.94075759650788,70,-37.3697311035824
40,8,70,-6.85284620967443,70,-37.281819716749
45,8,70,-6.66353358903839,70,-37.0925070961129
50,8,70,-6.39842184161364,70,-36.8273953486882
55,8,70,-6.08692418707198,70,-36.5158976941465
60,8,70,-5.74369842273862,70,-36.1726719298131
65,8,70,-5.36630798790402,70,-35.7952814949786
70,8,70,-4.9463312874511,70,-35.3753047945256
75,8,70,-4.48293328178607,70,-34.9119067888606
80,8,70,-3.98935374065266,70,-34.4183272477272
85,8,70,-3.48980489575783,70,-33.9187784028324
90,8,70,-3.01094950541348,70,-33.439923012488
0,8,75,-7.0098743113347,75,-37.4388478184092
5,8,75,-6.95102007016615,75,-37.3799935772407
10,8,75,-6.9383299274515,75,-37.367303434526
15,8,75,-6.98287394375581,75,-37.4118474508303
20,8,75,-7.0851812698775,75,-37.514154776952
25,8,75,-7.22699392271751,75,-37.655967429792
30,8,75,-7.36753047538167,75,-37.7965039824562
35,8,75,-7.45193642862925,75,-37.8809099357038
40,8,75,-7.43479414809934,75,-37.8637676551739
45,8,75,-7.30443887131486,75,-37.7334123783894
50,8,75,-7.08365339092023,75,-37.5126268979948
55,8,75,-6.80426667770375,75,-37.2332401847783
60,8,75,-6.4815434115805,75,-36.910516918655
65,8,75,-6.10979285808785,75,-36.5387663651624
70,8,75,-5.67723902201723,75,-36.1062125290918
75,8,75,-5.18431867561618,75,-35.6132921826907
80,8,75,-4.65121627767848,75,-35.080189784753
85,8,75,-4.11170771547727,75,-34.5406812225518
90,8,75,-3.60060179245699,75,-34.0295752995315
0,8,80,-7.38257189528915,80,-37.8115454023637
5,8,80,-7.31232403648428,80,-37.7412975435588
10,8,80,-7.28527904223287,80,-37.7142525493074
15,8,80,-7.32133597736337,80,-37.7503094844379
20,8,80,-7.43087919575008,80,-37.8598527028246
25,8,80,-7.60344923796361,80,-38.0324227450381
30,8,80,-7.80012928519467,80,-38.2291027922692
35,8,80,-7.95863831454178,80,-38.3876118216163
40,8,80,-8.01841015287592,80,-38.4473836599505
45,8,80,-7.9538316621008,80,-38.3828051691753
50,8,80,-7.78304265334948,80,-38.212016160424
55,8,80,-7.54012459897558,80,-37.9690981060501
60,8,80,-7.24138370261764,80,-37.6703572096922
65,8,80,-6.87786536072528,80,-37.3068388677998
70,8,80,-6.43423809415903,80,-36.8632116012336
75,8,80,-5.9125598766949,80,-36.3415333837694
80,8,80,-5.34085837176483,80,-35.7698318788394
85,8,80,-4.76319784875402,80,-35.1921713558286
90,8,80,-4.22261715806912,80,-34.6515906651437
0,8,85,-7.71980272336081,85,-38.1487762304353
5,8,85,-7.64657224743366,85,-38.0755457545082
10,8,85,-7.61263686726315,85,-38.0416103743377
15,8,85,-7.6462511787697,85,-38.0752246858442
20,8,85,-7.76704187918729,85,-38.1960153862618
25,8,85,-7.97215587525566,85,-38.4011293823302
30,8,85,-8.22550052757637,85,-38.6544740346509
35,8,85,-8.45927440818795,85,-38.8882479152625
40,8,85,-8.59889204279973,85,-39.0278655498743
45,8,85,-8.6039340252005,85,-39.032907532275
50,8,85,-8.48646764658326,85,-38.9154411536578
55,8,85,-8.28253993710281,85,-38.7115134441773
60,8,85,-8.01003776536151,85,-38.439011272436
65,8,85,-7.65710981387637,85,-38.0860833209509
70,8,85,-7.20488586576497,85,-37.6338593728395
75,8,85,-6.65713110202041,85,-37.0861046090949
80,8,85,-6.04993079362649,85,-36.478904300701
85,8,85,-5.43759248947352,85,-35.8665659965481
90,8,85,-4.87094700592867,85,-35.2999205130032
0,8,90,-8.00358638456368,90,-38.4325598916382
5,8,90,-7.93905168525452,90,-38.368025192329
10,8,90,-7.91100506730818,90,-38.3399785743827
15,8,90,-7.95415866608765,90,-38.3831321731622
20,8,90,-8.09525780901305,90,-38.5242313160876
25,8,90,-8.33752727555551,90,-38.76650078263
30,8,90,-8.64778122470161,90,-39.0767547317761
35,8,90,-8.95477301933411,90,-39.3837465264086
40,8,90,-9.17259494000323,90,-39.6015684470778
45,8,90,-9.24707272357263,90,-39.6760462306472
50,8,90,-9.18346314472473,90,-39.6124366517993
55,8,90,-9.0191044269362,90,-39.4480779340107
60,8,90,-8.77375796717158,90,-39.2027314742461
65,8,90,-8.43339680333402,90,-38.8623703104086
70,8,90,-7.9760335791224,90,-38.4050070861969
75,8,90,-7.40702402952905,90,-37.8359975366036
80,8,90,-6.7698878891876,90,-37.1988613962621
85,8,90,-6.12817692994472,90,-36.5571504370193
90,8,90,-5.53947359951536,90,-35.9684471065899
0,8,95,-8.23091101451464,95,-38.6598845215892
5,8,95,-8.18879773537972,95,-38.6177712424543
10,8,95,-8.18300028837424,95,-38.6119737954488
15,8,95,-8.25143358671788,95,-38.6804070937924
20,8,95,-8.42457140124015,95,-38.8535449083147
25,8,95,-8.70916318826104,95,-39.1381366953356
30,8,95,-9.0742845840842,95,-39.5032580911587
35,8,95,-9.44735423074701,95,-39.8763277378215
40,8,95,-9.73531028691828,95,-40.1642837939928
45,8,95,-9.87351459088812,95,-40.3024880979627
50,8,95,-9.86067072290166,95,-40.2896442299762
55,8,95,-9.73408346101374,95,-40.1630569680883
60,8,95,-9.5149920862153,95,-39.9439655932898
65,8,95,-9.18820130781705,95,-39.6171748148916
70,8,95,-8.72972595180913,95,-39.1586994588837
75,8,95,-8.14640817409068,95,-38.5753816811652
80,8,95,-7.48764319375572,95,-37.9166167008303
85,8,95,-6.82402934010486,95,-37.2530028471794
90,8,95,-6.21806751989306,95,-36.6470410269676
0,8,100,-8.41984768669313,100,-38.8488211937677
5,8,100,-8.41378993263566,100,-38.8427634397102
10,8,100,-8.44687162803128,100,-38.8758451351058
15,8,100,-8.55617626128086,100,-38.9851497683554
20,8,100,-8.77181758720707,100,-39.2007910942816
25,8,100,-9.10090952271974,100,-39.5298830297943
30,8,100,-9.51359615692475,100,-39.9425696639993
35,8,100,-9.93798771844641,100,-40.3669612255209
40,8,100,-10.2792480672999,100,-40.7082215743745
45,8,100,-10.4678443085942,100,-40.8968178156687
50,8,100,-10.4974522099214,100,-40.9264257169959
55,8,100,-10.4033152646281,100,-40.8322887717026
60,8,100,-10.2067355545801,100,-40.6357090616546
65,8,100,-9.89254018052598,100,-40.3215136876005
70,8,100,-9.43681990314144,100,-39.865793410216
75,8,100,-8.84806341365247,100,-39.277036920727
80,8,100,-8.17899267270041,100,-38.6079661797749
85,8,100,-7.50359791268158,100,-37.9325714197561
90,8,100,-6.88642431229599,100,-37.3153978193705
0,8,105,-8.60930397973536,105,-39.0382774868099
5,8,105,-8.65037498134272,105,-39.0793484884173
10,8,105,-8.73524748226433,105,-39.1642209893389
15,8,105,-8.89614003317662,105,-39.3251135402512
20,8,105,-9.15867566321843,105,-39.587649170293
25,8,105,-9.52699605825993,105,-39.9559695653345
30,8,105,-9.97084093717417,105,-40.3998144442487
35,8,105,-10.4210260687544,105,-40.849999575829
40,8,105,-10.7872647384049,105,-41.2162382454794
45,8,105,-11.0026250028254,105,-41.4315985098999
50,8,105,-11.0586455528154,105,-41.4876190598899
55,8,105,-10.9861294220965,105,-41.4151029291711
60,8,105,-10.8040993532094,105,-41.2330728602839
65,8,105,-10.4986321808639,105,-40.9276056879384
70,8,105,-10.0488077188378,105,-40.4777812259124
75,8,105,-9.46519022353385,105,-39.8941637306084
80,8,105,-8.80031957277703,105,-39.2292930798516
85,8,105,-8.12642409914202,105,-38.5553976062166
90,8,105,-7.50608083549555,105,-37.9350543425701
0,8,110,-8.85162825065382,110,-39.2806017577284
5,8,110,-8.94597744678526,110,-39.3749509538598
10,8,110,-9.08803475502951,110,-39.517008262104
15,8,110,-9.30161667741632,110,-39.7305901844909
20,8,110,-9.60414801348332,110,-40.0331215205579
25,8,110,-9.99374465811267,110,-40.4227181651872
30,8,110,-10.4385818562436,110,-40.8675553633181
35,8,110,-10.8747610678906,110,-41.3037345749651
40,8,110,-11.2237350520708,110,-41.6527085591453
45,8,110,-11.4297212613812,110,-41.8586947684557
50,8,110,-11.4859756525728,110,-41.9149491596474
55,8,110,-11.416858024714,110,-41.8458315317886
60,8,110,-11.2365638889779,110,-41.6655373960524
65,8,110,-10.933430736977,110,-41.3624042440515
70,8,110,-10.4923596583844,110,-40.921333165459
75,8,110,-9.92612635363075,110,-40.3550998607053
80,8,110,-9.28289774833731,110,-39.7118712554118
85,8,110,-8.62711201987649,110,-39.056085526951
90,8,110,-8.01466177581216,110,-38.4436352828867
0,8,115,-9.19995293081,115,-39.6289264378845
5,8,115,-9.34608076245489,115,-39.7750542695294
10,8,115,-9.53930492697637,115,-39.9682784340509
15,8,115,-9.79205757981692,115,-40.2210310868915
20,8,115,-10.1106000048095,115,-40.539573511884
25,8,115,-10.4850608166357,115,-40.9140343237103
30,8,115,-10.8825837089865,115,-41.311557216061
35,8,115,-11.2490465391288,115,-41.6780200462033
40,8,115,-11.5256297284392,115,-41.9546032355138
45,8,115,-11.6754674551579,115,-42.1044409622324
50,8,115,-11.6969222175579,115,-42.1258957246324
55,8,115,-11.606891513464,115,-42.0358650205385
60,8,115,-11.4130727201912,115,-41.8420462272657
65,8,115,-11.1063849578095,115,-41.535358464884
70,8,115,-10.6785791771098,115,-41.1075526841844
75,8,115,-10.1435238631803,115,-40.5724973702548
80,8,115,-9.54096635232568,115,-39.9699398594002
85,8,115,-8.92232708061192,115,-39.3513005876865
90,8,115,-8.33268235125577,115,-38.7616558583303
0,8,120,-9.69045680995024,120,-40.1194303170248
5,8,120,-9.87461910559604,120,-40.3035926126706
10,8,120,-10.0960432476961,120,-40.5250167547706
15,8,120,-10.3535457997475,120,-40.7825193068221
20,8,120,-10.6409839604547,120,-41.0699574675292
25,8,120,-10.9416563122228,120,-41.3706298192973
30,8,120,-11.2264156737667,120,-41.6553891808412
35,8,120,-11.4585688351351,120,-41.8875423422096
40,8,120,-11.6061418035078,120,-42.0351153105823
45,8,120,-11.6545498798467,120,-42.0835233869212
50,8,120,-11.6076311958419,120,-42.0366047029164
55,8,120,-11.4746042656309,120,-41.9035777727055
60,8,120,-11.2564616587076,120,-41.6854351657822
65,8,120,-10.9458610557343,120,-41.3748345628088
70,8,120,-10.5394756732115,120,-40.968449180286
75,8,120,-10.0497043920286,120,-40.4786778991031
80,8,120,-9.50536668521583,120,-39.9343401922904
85,8,120,-8.94258848672918,120,-39.3715619938037
90,8,120,-8.39379356874734,120,-38.8227670758219
0,8,125,-10.3134458185979,125,-40.7424193256724
5,8,125,-10.5017357567585,125,-40.9307092638331
10,8,125,-10.703710201964,125,-41.1326837090386
15,8,125,-10.9050068878808,125,-41.3339803949554
20,8,125,-11.0907147493712,125,-41.5196882564457
25,8,125,-11.2449835446027,125,-41.6739570516773
30,8,125,-11.3525021295942,125,-41.7814756366688
35,8,125,-11.401659279265,125,-41.8306327863395
40,8,125,-11.387730226025,125,-41.8167037330995
45,8,125,-11.3131758442038,125,-41.7421493512783
50,8,125,-11.1833161602735,125,-41.612289667348
55,8,125,-10.9999167132315,125,-41.4288902203061
60,8,125,-10.7583461135979,125,-41.1873196206725
65,8,125,-10.4514785407162,125,-40.8804520477908
70,8,125,-10.0773776747951,125,-40.5063511818697
75,8,125,-9.64446974217269,125,-40.0734432492472
80,8,125,-9.17070042159909,125,-39.5996739286736
85,8,125,-8.67834227475931,125,-39.1073157818338
90,8,125,-8.18828899904547,125,-38.61726250612
0,8,130,-10.9633516767334,130,-41.392325183808
5,8,130,-11.0946101950496,130,-41.5235837021242
10,8,130,-11.2036620116036,130,-41.6326355186781
15,8,130,-11.2708292996694,130,-41.699802806744
20,8,130,-11.2843486055605,130,-41.713322112635
25,8,130,-11.2418679556181,130,-41.6708414626926
30,8,130,-11.1492865066668,130,-41.5782600137414
35,8,130,-11.0172884804402,130,-41.4462619875147
40,8,130,-10.8570197062323,130,-41.2859932133068
45,8,130,-10.6762879849409,130,-41.1052614920154
50,8,130,-10.4771099236236,130,-40.9060834306982
55,8,130,-10.2553250146039,130,-40.6842985216785
60,8,130,-10.0028614242111,130,-40.4318349312856
65,8,130,-9.71209129182498,130,-40.1410647988995
70,8,130,-9.38012299987109,130,-39.8090965069456
75,8,130,-9.01068863690224,130,-39.4396621439768
80,8,130,-8.61304646105964,130,-39.0420199681342
85,8,130,-8.19925620366043,130,-38.628229710735
90,8,130,-7.78157301549776,130,-38.2105465225723
0,8,135,-11.3888922700537,135,-41.8178657771282
5,8,135,-11.3920602777202,135,-41.8210337847947
10,8,135,-11.3427783089982,135,-41.7717518160728
15,8,135,-11.2307393971206,135,-41.6597129041951
20,8,135,-11.058846439415,135,-41.4878199464895
25,8,135,-10.8409247190656,135,-41.2698982261402
30,8,135,-10.5959855854554,135,-41.02495909253
35,8,135,-10.3419385264876,135,-40.7709120335621
40,8,135,-10.0911513668478,135,-40.5201248739224
45,8,135,-9.84862901506776,135,-40.2776025221423
50,8,135,-9.6124370047864,135,-40.0414105118609
55,8,135,-9.3757329533374,135,-39.8047064604119
60,8,135,-9.12977640143086,135,-39.5587499085054
65,8,135,-8.86707288573417,135,-39.2960463928087
70,8,135,-8.58361148197504,135,-39.0125849890496
75,8,135,-8.27951482286215,135,-38.7084883299367
80,8,135,-7.95828735894631,135,-38.3872608660209
85,8,135,-7.62550256334408,135,-38.0544760704186
90,8,135,-7.28770978542535,135,-37.7166832924999
0,8,140,-11.2770708867302,140,-41.7060443938047
5,8,140,-11.1367297596298,140,-41.5657032667044
10,8,140,-10.9415618087664,140,-41.370535315841
15,8,140,-10.6951889429241,140,-41.1241624499986
