"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,25,3.23697645202005,25,-4.92327138401031
35,8,25,3.26422977495832,25,-4.89601806107205
40,8,25,3.2864331735469,25,-4.87381466248346
45,8,25,3.30280503626556,25,-4.85744279976481
50,8,25,3.31327235858788,25,-4.84697547744248
55,8,25,3.31842971921483,25,-4.84181811681553
60,8,25,3.31942308677117,25,-4.84082474925919
65,8,25,3.31777151415562,25,-4.84247632187474
70,8,25,3.31514749843312,25,-4.84510033759724
75,8,25,3.31314369049796,25,-4.8471041455324
80,8,25,3.31305752008124,25,-4.84719031594912
85,8,25,3.31572400484408,25,-4.84452383118628
90,8,25,3.32141968279968,25,-4.83882815323068
0,8,30,3.66884378819397,30,-4.49140404783639
5,8,30,3.69000741602489,30,-4.47024042000547
10,8,30,3.72046768440322,30,-4.43978015162714
15,8,30,3.75745543674268,30,-4.40279239928768
20,8,30,3.7975850321813,30,-4.36266280384906
25,8,30,3.83726766128663,30,-4.32298017474374
30,8,30,3.87311920451502,30,-4.28712863151534
35,8,30,3.9023271529084,30,-4.25792068312197
40,8,30,3.92294684542128,30,-4.23730099060908
45,8,30,3.93409999186668,30,-4.22614784416369
50,8,30,3.93605163388537,30,-4.224196202145
55,8,30,3.93014930205657,30,-4.2300985339738
60,8,30,3.91862252544301,30,-4.24162531058735
65,8,30,3.90426157361043,30,-4.25598626241993
70,8,30,3.89001754178862,30,-4.27023029424174
75,8,30,3.87858492380178,30,-4.28166291222858
80,8,30,3.87203507629651,30,-4.28821275973385
85,8,30,3.8715595772335,30,-4.28868825879686
90,8,30,3.87735778291066,30,-4.2828900531197
0,8,35,3.84716650626901,35,-4.31308132976135
5,8,35,3.87441607817849,35,-4.28583175785187
10,8,35,3.91368223737487,35,-4.24656559865549
15,8,35,3.96113764521181,35,-4.19911019081855
20,8,35,4.01215947377931,35,-4.14808836225106
25,8,35,4.06181851669954,35,-4.09842931933082
30,8,35,4.10538630870422,35,-4.05486152732614
35,8,35,4.13884621553467,35,-4.02140162049569
40,8,35,4.15937312443425,35,-4.00087471159611
45,8,35,4.16571910536249,35,-3.99452873066788
50,8,35,4.158426328649,35,-4.00182150738137
55,8,35,4.13979627442672,35,-4.02045156160364
60,8,35,4.11358049548015,35,-4.04666734055021
65,8,35,4.08441777984625,35,-4.07583005618411
70,8,35,4.05710998040812,35,-4.10313785562224
75,8,35,4.03588024601455,35,-4.12436759001581
80,8,35,4.02376867565942,35,-4.13647916037094
85,8,35,4.02228023010299,35,-4.13796760592737
90,8,35,4.03132116882157,35,-4.12892666720879
0,8,40,3.70148329834584,40,-4.45876453768452
5,8,40,3.73453450011651,40,-4.42571333591386
10,8,40,3.78272615658958,40,-4.37752167944078
15,8,40,3.84140887906276,40,-4.3188389569676
20,8,40,3.90493326038052,40,-4.25531457564984
25,8,40,3.96704330490601,40,-4.19320453112436
30,8,40,4.0213830146142,40,-4.13886482141616
35,8,40,4.06217537741733,40,-4.09807245861303
40,8,40,4.08503181091905,40,-4.07521602511131
45,8,40,4.08774426802688,40,-4.07250356800348
50,8,40,4.07084753493354,40,-4.08940030109683
55,8,40,4.03774438855588,40,-4.12250344747448
60,8,40,3.99426981606195,40,-4.16597801996841
65,8,40,3.94771901321386,40,-4.2125288228165
70,8,40,3.90553734056534,40,-4.25471049546502
75,8,40,3.87400251403701,40,-4.28624532199335
80,8,40,3.85724842118572,40,-4.30299941484465
85,8,40,3.8568547022394,40,-4.30339313379096
90,8,40,3.87200580687523,40,-4.28824202915513
0,8,45,3.31135480034981,45,-4.84889303568055
5,8,45,3.34841636278468,45,-4.81183147324568
10,8,45,3.40335684436764,45,-4.75689099166272
15,8,45,3.47150755406489,45,-4.68874028196547
20,8,45,3.54700936790159,45,-4.61323846812878
25,8,45,3.62274304819795,45,-4.53750478783241
30,8,45,3.69060665065868,45,-4.46964118537168
35,8,45,3.74236483175675,45,-4.41788300427361
40,8,45,3.77101951276602,45,-4.38922832326434
