"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,90,-352.759888070304,90,5462.48951904883,90,-2374.73784199688,90,-520.756697519344
80,8,0,-5991.35632080586,0,6552.75538363917,0,563.909498891402,0,410.070161983875
80,8,5,-5925.99628270163,5,6587.35444504699,5,526.329374210697,5,361.294011634426
80,8,10,-5813.5317361114,10,6603.73953952684,10,475.006972248118,10,324.291338009393
80,8,15,-5651.58361105774,15,6607.32062992878,15,405.796084574299,15,294.52105917047
80,8,20,-5432.38258000835,20,6603.24011651245,20,313.720274574369,20,266.330903863718
80,8,25,-5145.92091921815,25,6595.79220263635,25,194.788568454716,25,234.47169576259
80,8,30,-4786.50162327004,30,6586.49245075203,30,47.8070588332313,30,195.341001620977
80,8,35,-4360.34775005017,35,6571.81973423561,35,-124.669040077502,35,147.291362154803
80,8,40,-3889.75282671758,40,6543.10571733708,40,-316.780797118893,40,89.9675380327512
80,8,45,-3409.69745146667,45,6490.0989356458,45,-520.923392038099,45,23.3064335182691
80,8,50,-2956.55152136248,50,6406.66394516063,50,-729.454596546006,50,-52.8938627589478
80,8,55,-2553.64085805934,55,6294.55287920344,55,-935.733590383125,55,-138.21159903731
80,8,60,-2201.54384954222,60,6161.90929035865,60,-1134.44034246234,60,-229.731481185426
80,8,65,-1879.18594719757,65,6017.04992556977,65,-1321.62023983256,65,-319.962056329648
80,8,70,-1555.66545759828,70,5861.954348176,70,-1494.60319329676,70,-395.901582641511
80,8,75,-1206.33853492934,75,5690.37725804716,75,-1651.37456599452,75,-440.372139400126
80,8,80,-824.506153094258,80,5492.16378194739,80,-1789.00148856396,80,-435.773578750787
80,8,85,-423.280201995296,85,5261.04604148478,85,-1901.51314550266,85,-369.168054829494
80,8,90,-28.0159214138892,90,5001.26615405066,90,-1978.50595799889,90,-236.780984786735
85,8,0,-5568.70751179883,0,6730.48242257151,0,558.950219556496,0,277.517484112589
85,8,5,-5503.16874217648,5,6765.43048958334,5,527.737443232631,5,260.827822857265
85,8,10,-5394.28305180817,10,6775.72877007894,10,483.742891692351,10,255.722841967425
85,8,15,-5238.90067434853,15,6765.35335296398,15,422.980711583808,15,256.964637198287
85,8,20,-5028.03826732614,20,6738.76474553189,20,341.145752917463,20,258.456843991466
85,8,25,-4750.08164726616,25,6700.67773900615,25,235.630425030425,25,254.731976477748
85,8,30,-4397.79967070936,30,6653.88591491329,30,107.033112867654,30,242.105450753008
85,8,35,-3976.70291670365,35,6596.35154270176,35,-40.7187520048725,35,218.892042376983
85,8,40,-3509.71560086213,40,6520.57677306337,40,-201.783351312643,40,184.738535393287
85,8,45,-3033.56023168823,45,6417.21533040087,45,-370.46048335254,45,139.722149574401
85,8,50,-2586.42525501766,50,6281.27746276198,50,-542.497129127379,50,84.0110036802115
85,8,55,-2192.28845385035,55,6116.27963652526,55,-714.917126180766,55,18.5562271971518
85,8,60,-1850.61573011591,60,5932.49366321108,60,-884.939681088126,60,-53.3227854689341
85,8,65,-1537.94958744138,65,5739.93011668533,65,-1049.18232215182,65,-124.239723610835
85,8,70,-1220.98359853047,70,5541.10188862661,70,-1203.70081534914,70,-182.084847042388
85,8,75,-873.796315542497,75,5329.04182062842,75,-1344.27479719846,75,-211.375296650142
85,8,80,-489.892494944546,80,5092.15529311117,80,-1465.98024894112,80,-196.748642674233
85,8,85,-83.58176348241,85,4822.68494963009,85,-1561.89435170305,85,-127.620568865727
85,8,90,318.405664336623,90,4523.62780626981,90,-1621.96888021393,90,-2.23808540549822
90,8,0,-4985.18558642672,0,6945.701924299,0,548.088051473812,0,164.247044568889
90,8,5,-4919.62504021493,5,6982.83285793063,5,524.554711363488,5,176.383569056865
90,8,10,-4814.93930102746,10,6987.11633098016,10,488.667071902,10,199.163731353634
90,8,15,-4667.32019725797,15,6961.2179853904,15,436.509907480671,15,226.585190247467
90,8,20,-4466.84409417271,20,6909.32068576092,20,364.355952617978,20,252.192753655736
90,8,25,-4200.76007274606,25,6837.01031403765,25,270.941161543975,25,270.464631987831
90,8,30,-3860.78500617497,30,6748.73636533895,30,158.740200262117,30,277.810497169578
90,8,35,-3451.85781654064,35,6644.27404532555,35,33.271398411615,35,272.68697577216
90,8,40,-2997.04555123285,40,6517.59942193747,40,-99.3535581234028,40,254.968610283066
90,8,45,-2533.75871858605,45,6360.42682323365,45,-235.094404158313,45,225.195569050427
90,8,50,-2100.89603469474,50,6168.70948795226,50,-372.986326775039,50,184.331201579573
90,8,55,-1722.64723429989,55,5947.1129530785,55,-513.796727781559,55,134.3063864494
90,8,60,-1398.04911528054,60,5707.29773108487,60,-657.474564224027,60,79.159682760097
90,8,65,-1102.87498517487,65,5460.62601344673,65,-801.354331073173,65,26.1678417401148
90,8,70,-803.158049559216,70,5210.58473119977,70,-940.159942510938,70,-13.873972813925
90,8,75,-472.639376365863,75,4950.63638434601,75,-1067.16250350478,75,-27.9344757014057
90,8,80,-104.651690984377,80,4669.09190697923,80,-1175.01966942755,80,-3.70528057214658
90,8,85,286.831262779338,85,4357.61990012473,85,-1255.53124775019,85,66.5233943919831
90,8,90,675.748076844796,90,4018.11044913757,90,-1298.98941711789,90,182.526202946994
95,8,0,-4256.79804828715,0,7145.21307245078,0,533.859461753421,0,69.5788313484814
95,8,5,-4190.94989060891,5,7185.28117811017,5,519.972888785716,5,106.757555810096
95,8,10,-4090.65053962766,10,7182.9186668069,10,493.514010792495,10,152.995243188111
95,8,15,-3951.661085168,15,7139.89828939745,15,450.640242811242,15,201.503556299803
95,8,20,-3763.48684335948,20,7060.67228197675,20,388.187114192379,20,245.58907079383
95,8,25,-3512.78024854173,25,6952.09110831998,25,306.154457407548,25,279.86269668627
95,8,30,-3190.71225427209,30,6820.43298184445,30,208.792729614711,30,301.013410106203
95,8,35,-2801.73620262123,35,6667.38292777866,35,103.199846180574,35,307.813169140149
95,8,40,-2368.4356571001,40,6488.54349848498,40,-4.06018813653912,40,300.561327647704
95,8,45,-1927.68490033447,45,6276.80542348367,45,-110.219795617333,45,280.512127299355
95,8,50,-1517.86701388329,50,6028.88407154729,50,-217.137212367539,50,249.717012183603
95,8,55,-1162.92551250414,55,5749.99760120541,55,-328.989050641323,55,211.356066735508
95,8,60,-862.191470304668,60,5452.45195865159,60,-448.401067946298,60,170.328618960032
95,8,65,-592.279946604989,65,5148.61430242365,65,-573.628632245687,65,133.709816641898
95,8,70,-320.192374263049,70,4843.39256339306,70,-698.338508290736,70,110.609805302252
95,8,75,-20.075782088561,75,4531.81606625124,75,-813.433149848689,75,111.034895591727
95,8,80,315.441620977679,80,4203.36434919421,80,-909.08548055781,80,143.666409676857
95,8,85,674.24969161643,85,3849.89033092032,85,-975.652064374102,85,213.030997021971
95,8,90,1032.79560934156,90,3472.14203117693,90,-1003.69500283916,90,317.091995296083
100,8,0,-3402.25921698291,0,7270.67190856854,0,517.694769110543,0,-7.28686748704284
100,8,5,-3335.82815889347,5,7313.42175789189,5,515.861435903405,5,50.2369966181183
100,8,10,-3240.00652902012,10,7303.54637602897,10,500.553493496287,10,114.797065765636
100,8,15,-3110.44519583647,15,7242.52038868252,15,468.055448108101,15,178.852370408802
100,8,20,-2936.54798434754,20,7135.58331962101,20,415.828209361619,20,235.603896458293
100,8,25,-2704.97632817157,25,6991.03971122196,25,345.051474119847,25,279.980753943961
100,8,30,-2406.86573232019,30,6816.88007616416,30,261.505298654517,30,309.138828567949
100,8,35,-2046.21596120298,35,6616.52661349993,35,173.628733287455,35,322.339426994453
100,8,40,-1644.4236357867,40,6387.19279292565,40,88.4640013475803,40,320.474078326237
100,8,45,-1236.54747008512,45,6123.03178974672,45,7.94517831394072,45,305.665961539576
100,8,50,-859.205716609454,50,5821.43484372153,50,-71.862928810367,50,281.165565245356
100,8,55,-535.595319707692,55,5487.73372320523,55,-157.824799752305,55,251.430482544035
100,8,60,-265.927808189891,60,5134.26425583828,60,-254.896288743841,60,222.143318467596
100,8,65,-29.0157777711851,65,4774.06202980093,65,-362.416602854522,65,199.994873142168
100,8,70,205.835844989279,70,4413.75840895591,70,-473.510288705585,70,192.147005499975
100,8,75,463.514669723798,75,4050.82938159784,75,-577.260332550825,75,205.292365936308
100,8,80,752.585253021273,80,3676.9209570167,80,-661.688423482622,80,244.264525511518
100,8,85,1064.04335390968,85,3284.66866026566,85,-715.785644946184,85,310.37813684629
100,8,90,1378.25419877243,90,2873.64979775427,90,-730.338096559407,90,400.065704148589
105,8,0,-2445.12659476346,0,7261.27031403707,0,499.664525640952,0,-66.8568962529247
105,8,5,-2378.24075880752,5,7305.7819696032,5,512.424141583736,5,5.01470421136002
105,8,10,-2287.31504509696,10,7287.93041045778,10,510.236499084658,10,81.7382410467464
105,8,15,-2168.24210673966,15,7209.49409080633,15,489.569040305489,15,155.134361751087
105,8,20,-2010.85463024346,20,7076.82479393003,20,448.591858143474,20,218.431426294212
105,8,25,-1802.455529853,25,6899.58161955054,25,389.561471784336,25,267.032146177736
105,8,30,-1534.62949895875,30,6687.06629988868,30,319.432897998159,30,298.72523234151
105,8,35,-1210.91636248067,35,6444.04004295903,35,247.571554816152,35,313.42045648271
105,8,40,-850.834466339861,40,6169.17061325729,40,181.372191658719,40,312.723999826357
105,8,45,-486.427268015949,45,5857.93309356734,45,122.353492387738,45,299.664908103716
105,8,50,-151.371378394206,50,5508.42116324343,50,65.4061533620277,50,278.597106137645
105,8,55,132.450369993187,55,5125.85585847138,55,1.98344059627585,55,255.025163203324
105,8,60,363.646979124073,60,4722.17167004592,60,-74.5740141937718,60,235.116223139885
105,8,65,560.290515327619,65,4310.72502581304,65,-164.724809977425,65,224.920498969303
105,8,70,749.819270879583,70,3899.89566014177,70,-261.674040702127,70,229.532025823742
105,8,75,955.706123760339,75,3490.04441419602,75,-353.546694786324,75,252.378493639793
105,8,80,1187.95324267966,80,3075.60057181109,80,-426.935697926916,80,294.637812050062
105,8,85,1441.40418624321,85,2650.46010984826,85,-469.851920341905,85,354.715509898267
105,8,90,1701.19086819327,90,2213.19011646764,90,-473.365774666795,90,427.92627425274
110,8,0,-1415.62690592101,0,7057.80465019264,0,478.527908698325,0,-108.89649485028
110,8,5,-1349.19902577345,5,7103.0145275358,5,508.146901267143,5,-30.2704357503845
110,8,10,-1264.28857389469,10,7077.77299691097,10,521.07145181077,10,51.1485461180116
110,8,15,-1157.32886505454,15,6984.59363573976,15,513.97505478556,15,126.776190726857
110,8,20,-1019.08988581007,20,6830.95797544572,20,485.763163546876,20,190.014656327376
110,8,25,-838.097923515099,25,6627.48368810349,25,439.598094360878,25,236.84956155255
110,8,30,-606.797148519312,30,6384.17881434338,30,383.17312658754,30,265.811207828563
110,8,35,-328.239045460317,35,6106.62204724997,35,326.265436455964,35,277.560254399428
110,8,40,-19.4782063346159,40,5794.69609947789,40,276.393414313955,40,274.458801405841
110,8,45,291.444759571027,45,5445.22678712331,45,235.010358671531,45,260.341617945838
110,8,50,574.801943637065,50,5057.11272621302,50,196.751008286281,50,240.372621862538
110,8,55,810.65093440871,55,4635.42296838601,55,152.514758679535,55,220.652612875963
110,8,60,996.478071851282,60,4191.42553541785,60,94.7598039874532,60,207.368218370438
110,8,65,1146.83572830615,65,3738.41199491487,65,22.0401585912265,65,205.646336942547
110,8,70,1285.34300440313,70,3286.2042494001,70,-59.5255888230949,70,218.55883010965
110,8,75,1433.63956364514,75,2837.98036278766,75,-138.133240403494,75,246.654086868859
110,8,80,1603.04066464459,80,2391.15639436206,80,-199.977607313516,80,288.058139361813
110,8,85,1792.37468246884,85,1941.27782851047,85,-232.780849694156,85,338.917243377055
110,8,90,1991.7925287997,90,1486.33830615732,90,-228.103978907477,90,393.996823308139
115,8,0,-351.719012098326,0,6608.03309768931,0,452.183246480406,0,-132.138317766789
115,8,5,-287.566074947758,5,6653.22971765336,5,500.211477227065,5,-56.0314618607342
115,8,10,-210.654993125667,10,6622.6592824917,10,529.948084125265,10,21.1590577965936
115,8,15,-118.123822674946,15,6519.69986304121,15,538.261669820897,15,90.8218329389793
115,8,20,-2.06122118605282,20,6352.63939044784,20,524.707060374281,20,146.720894079693
115,8,25,147.351705861421,25,6132.42668911827,25,493.071425647916,25,185.491606696897
115,8,30,336.534858652786,30,5869.08857883165,30,451.290694560518,30,206.427195550876
115,8,35,562.967528924913,35,5568.49296895553,35,409.016622970523,35,210.934146117071
115,8,40,812.464214282451,40,5231.47751936464,40,373.620640951847,40,202.047231680497
115,8,45,1061.65560131133,45,4856.20468568167,45,346.744073195727,45,184.163196796783
115,8,50,1285.50315114269,50,4442.48449290803,50,323.562350746435,50,162.811920498339
115,8,55,1466.62561107956,55,3995.28518486038,55,295.483769779001,55,144.113862387231
115,8,60,1601.75832745661,60,3525.04839219742,60,254.957032949068,60,133.752061088418
115,8,65,1702.00498046733,65,3044.57692931576,65,199.826787495623,65,135.696890191137
115,8,70,1786.95197559818,70,2564.55319632031,70,135.073187258216,70,151.22099452909
115,8,75,1875.98498812848,75,2090.47194693667,75,71.4093856638711,75,178.669601947722
115,8,80,1981.23098413465,80,1622.56885013605,80,21.8653427055376,80,214.065376571074
115,8,85,2105.0582321664,85,1158.32416997921,85,-1.88640068774325,85,252.24545762805
115,8,90,2242.3369457315,90,695.805576450141,90,7.78356600554576,90,288.135933964708
120,8,0,700.939508851621,0,5872.87630031035,0,418.507666353923,0,-134.387657245024
120,8,5,760.310307433323,5,5917.92153239497,5,485.405877666848,5,-71.5261858814651
120,8,10,826.559132320845,10,5885.52519201586,10,532.995078868431,10,-8.83132510633711
120,8,15,901.860282769633,15,5779.71952839612,15,558.318931791371,15,45.5600351047831
120,8,20,992.641491521464,20,5608.99634059096,20,561.384843048882,20,86.0188407831344
120,8,25,1106.87308865004,25,5383.89416144887,25,546.21893928458,25,109.870582326533
120,8,30,1249.74548704914,30,5113.80881910858,30,520.481558112912,30,117.097253237169
120,8,35,1419.32423073686,35,4804.45003186218,35,493.20196960384,35,109.710641920252
120,8,40,1604.47798946206,40,4457.36780686952,40,471.339065039067,40,91.1915924863842
120,8,45,1786.79456951532,45,4071.98443074996,45,456.857551892427,45,66.135976457315
120,8,50,1946.31492994927,50,3649.05688178781,50,446.035770620548,50,39.930250842254
120,8,55,2068.7216556201,55,3193.49790984112,55,431.612743703378,55,18.145037661824
120,8,60,2150.54980321504,60,2714.81034409137,60,406.788147658739,60,5.51666505859461
120,8,65,2199.87683873089,65,2224.88930551197,65,369.04919874246,65,4.76400717377362
120,8,70,2232.33235017767,70,1734.56655924571,70,321.974161276347,70,15.7625673592166
120,8,75,2264.66137623359,75,1250.89266790452,75,274.359122605636,75,35.5369791676976
120,8,80,2309.03946431746,80,776.472457086783,80,237.380739265448,80,59.1684573520181
120,8,85,2370.48564807497,85,310.834026001948,85,221.214645008509,85,81.3086281345966
120,8,90,2447.84318570293,90,-147.226847661497,90,232.353382573475,90,97.809707072922
125,8,0,1690.31194658476,0,4832.83545082446,0,376.397046451068,0,-113.190013751974
125,8,5,1742.22182273452,5,4877.92507331783,5,461.327774913958,5,-75.1799305749926
125,8,10,1795.03117033199,10,4848.01306442449,10,526.806280444865,10,-38.1458419226042
125,8,15,1850.40946779151,15,4747.31244803274,15,570.049458799641,15,-9.20555052234329
125,8,20,1913.38310590828,20,4583.78304447129,20,591.264114143108,20,6.89763161783064
125,8,25,1990.15133393095,25,4366.83956409077,25,594.28738323331,25,8.20650470243567
125,8,30,2084.77640220381,30,4104.72518494695,30,586.021688149125,30,-4.75552543411362
125,8,35,2195.97486589485,35,3802.66128629923,35,574.462455376158,35,-29.6252012362708
125,8,40,2315.63043525809,40,3462.68803162702,40,565.917826644624,40,-62.8100712824371
125,8,45,2430.18155611909,45,3085.32773547808,45,562.676771927991,45,-99.9270049609908
125,8,50,2524.73917644048,50,2672.20195678638,50,562.378452303386,50,-136.194427616496
125,8,55,2588.31467453013,55,2228.14690383853,55,559.552672071219,55,-167.013652952691
125,8,60,2617.79707839612,60,1761.63786266824,60,548.661474169548,60,-188.82953118022
125,8,65,2618.85211464265,65,1283.31968857476,65,527.17296557216,65,-200.060820843661
125,8,70,2603.46251364321,70,803.505612061996,70,497.22515796097,70,-201.669378982876
125,8,75,2585.47030640568,75,329.976173491427,75,465.228502613469,75,-196.980489088282
125,8,80,2576.27241830886,80,-132.934368556328,80,439.778930682521,80,-190.665746518924
125,8,85,2582.41983844829,85,-583.800280713574,85,428.914052313209,85,-187.164541022377
125,8,90,2605.68584176401,90,-1022.69318629002,90,437.787487513697,90,-189.036749137927
130,8,0,2560.71206305258,0,3494.06517863293,0,326.648288716146,0,-67.0178878803445
130,8,5,2602.95481551143,5,3539.04717785766,5,427.4542594012,5,-65.4896364598574
130,8,10,2640.22340539359,10,3515.5820238591,10,509.606151108293,10,-65.4212004187701
130,8,15,2673.95083573415,15,3427.49850244246,15,570.516645751395,15,-72.4467408093959
130,8,20,2708.03991999303,20,3281.54863642025,20,610.356012839762,20,-90.1743051851271
130,8,25,2747.2216420132,25,3085.47510190616,25,632.396543409517,25,-119.829309902566
130,8,30,2794.68407118858,30,2846.02722741756,30,642.406997571015,30,-160.520086756607
130,8,35,2849.8520318532,35,2567.71896857738,35,647.055983451956,35,-209.823072499823
130,8,40,2907.38600104612,40,2252.86033964274,40,651.798325640307,40,-264.381643959962
130,8,45,2958.12238433137,45,1902.82359681206,45,659.114764530847,45,-320.376324633351
130,8,50,2991.8442742785,50,1519.89125063408,50,667.951615261474,50,-373.926124465425
130,8,55,3000.84760765977,55,1108.72733640793,55,674.695704041106,55,-421.569850514229
130,8,60,2982.78779130693,60,676.720183246773,60,675.272032167982,60,-460.883477645803
130,8,65,2941.58032388559,65,233.05498757038,65,667.392811332777,65,-491.084539200619
130,8,70,2886.05525489954,70,-212.977583089688,70,651.938205897573,70,-513.318836926221
130,8,75,2827.10792260195,75,-653.617821192124,75,632.918077039984,75,-530.352813024255
130,8,80,2774.67386751987,80,-1083.55640153505,80,616.153772070561,80,-545.613198766171
130,8,85,2735.72349952808,85,-1499.94030171959,85,607.345304518665,85,-561.8027492856
130,8,90,2713.79759948987,90,-1901.73824228499,90,610.327500925484,90,-579.522423635908
135,8,0,3257.10422729527,0,1893.69054666828,0,272.268690244085,0,3.35364548550235
135,8,5,3288.44269243413,5,1937.24697923175,5,385.58391294159,5,-42.2548640860133
135,8,10,3309.44410174162,10,1922.55044284812,10,481.822505568867,10,-89.6383718607033
135,8,15,3321.54557472524,15,1852.59387951869,15,558.619935695306,15,-142.678574111087
135,8,20,3327.88159822232,20,1732.48926729433,20,615.944039830183,20,-203.701878875622
135,8,25,3332.1276086288,25,1568.02975431706,25,656.257236673531,25,-273.208607731721
135,8,30,3336.91434153353,30,1364.3328332296,30,683.982175584873,30,-350.081075106081
135,8,35,3342.39407946124,35,1125.07777433522,35,704.307925514693,35,-432.060626547416
135,8,40,3345.61157600963,40,852.614146455604,40,721.681371237807,40,-516.26395326515
135,8,45,3341.0971309665,45,548.841296468532,45,738.545318244912,45,-599.609803593876
135,8,50,3322.60320073249,50,216.411354043295,50,754.854996910116,50,-679.162315736584
135,8,55,3285.37060013329,55,-140.33089706331,55,768.596695611615,55,-752.466200818117
135,8,60,3228.02380070345,60,-515.111455227061,60,777.08316017579,60,-817.904732111599
135,8,65,3153.33431726467,65,-900.28252285638,65,778.445773719524,65,-874.993620335977
135,8,70,3067.59838740122,70,-1287.89675285494,70,772.67456099863,70,-924.431081048696
135,8,75,2978.9803414912,75,-1670.84289544384,75,761.801995465425,75,-967.743114456499
135,8,80,2895.55992702868,80,-2043.64842102478,80,749.239040913806,80,-1006.50550012777
135,8,85,2823.8186404247,85,-2402.79036225659,85,738.630518214657,85,-1041.32165487776
135,8,90,2767.96458845775,90,-2746.61111739277,90,732.74097317869,90,-1070.88754992479
140,8,0,3731.10318669377,0,103.82907779848,0,217.937041102345,0,93.8345378873833
140,8,5,3751.39559259355,5,143.033901388479,5,339.347596615554,5,-7.60457373963589
140,8,10,3757.05239668723,10,136.95402916154,10,445.727853289979,10,-111.104381708308
140,8,15,3749.63664615044,15,87.5625622241861,15,534.939341921524,15,-218.775410366425
140,8,20,3731.81813543908,20,-1.74753341969157,20,606.664882394313,20,-331.661035744073
140,8,25,3706.60259230563,25,-127.092827021161,25,662.472027057393,25,-449.567759750695
140,8,30,3676.33962675892,30,-284.92143437239,30,705.407056266376,30,-571.217057177035
140,8,35,3641.85900179748,35,-472.431801434369,35,739.175295824312,35,-694.589691403673
140,8,40,3602.10060105471,40,-687.460781761994,40,767.134600291377,40,-817.30925318009
140,8,45,3554.45801614241,45,-927.936072573538,45,791.437931940704,45,-936.963617230508
140,8,50,3495.78390750062,50,-1191.16766168793,50,812.63628375739,50,-1051.34263489954
140,8,55,3423.72112010004,55,-1473.30808829028,55,829.883682440082,55,-1158.61954791615
140,8,60,3337.86750603998,60,-1769.22036770685,60,841.640495281563,60,-1257.49264979944
140,8,65,3240.34142590715,65,-2072.80691032313,65,846.567506210541,65,-1347.25048922957
140,8,70,3135.56546698158,70,-2377.66835922531,70,844.242344950649,70,-1427.6800161843
140,8,75,3029.40240137208,75,-2677.86333942865,75,835.437596258783,75,-1498.75072783424
140,8,80,2928.0040168482,80,-2968.55861238178,80,821.913342248468,80,-1560.08975200165
140,8,85,2836.77324231243,85,-3246.46000182174,85,805.884416780334,85,-1610.37830034018
140,8,90,2759.70276604933,90,-3510.02805187684,90,789.429058200726,90,-1646.89061840767
145,8,0,3948.39571957297,0,-1766.90229527679,0,168.67257247095,0,196.912467358521
145,8,5,3958.33836698934,5,-1736.20146855018,5,292.895884596739,5,33.758735436994
145,8,10,3950.9415938137,10,-1736.13443746908,10,404.264382541428,10,-131.785867197965
145,8,15,3927.8744397699,15,-1765.63002223102,15,500.834978005605,15,-300.258610284249
145,8,20,3891.51676495433,20,-1822.75137543328,20,581.991657846564,20,-471.546823386472
145,8,25,3844.46731983445,25,-1905.20320020768,25,648.4616771471,25,-644.80779810086
145,8,30,3788.95834069445,30,-2010.75703480677,30,702.043982407702,30,-818.572248591528
145,8,35,3726.3662764371,35,-2137.44675451891,35,745.095248415429,35,-990.960240170565
145,8,40,3657.00347891677,40,-2283.48430649331,40,779.907096420238,40,-1159.91964664644
145,8,45,3580.2946474823,45,-2446.96058445853,45,808.159388034011,45,-1323.41975475141
145,8,50,3495.30634670843,50,-2625.4801545339,50,830.619380739414,50,-1479.57414162164
145,8,55,3401.46101796072,55,-2815.89789627497,55,847.172601573376,55,-1626.69868499744
145,8,60,3299.18995734023,60,-3014.27750010999,60,857.150008436505,60,-1763.31605446307
145,8,65,3190.30035324751,65,-3216.10361272136,65,859.809991407295,65,-1888.10274923976
145,8,70,3077.94123670766,70,-3416.69344510871,70,854.790171188936,70,-1999.76077724976
145,8,75,2966.20043543968,75,-3611.70439290144,75,842.37923140202,75,-2096.80563592897
145,8,80,2859.48220276931,80,-3797.63245366893,80,823.550661995035,80,-2177.30143965983
145,8,85,2761.85648312808,85,-3972.22760125326,85,799.800545176311,85,-2238.62732141378
145,8,90,2676.53179356099,90,-4134.78944019187,90,772.894129790474,90,-2277.39757651715
150,8,0,3896.3858998901,0,-3576.59215320271,0,128.163494096065,0,302.679423688065
150,8,5,3897.11139939409,5,-3558.5175040248,5,249.309845398127,5,75.3865288503374
150,8,10,3879.68827770905,10,-3555.85728991653,10,359.643935813421,10,-154.654158823774
150,8,15,3845.77866868347,15,-3568.12149837143,15,457.373786812437,15,-386.718929487261
150,8,20,3797.5209029399,20,-3594.35982582439,20,541.622787240078,20,-619.729923688619
150,8,25,3737.22636068378,25,-3633.384165151,25,612.428763494196,25,-852.233914921886
150,8,30,3667.04879395054,30,-3683.94506213142,30,670.583627424408,30,-1082.46624352834
150,8,35,3588.71789842967,35,-3744.80135020293,35,717.34218241339,35,-1308.46466014552
150,8,40,3503.42036631037,40,-3814.66854305689,40,754.070007715798,40,-1528.18759415819
150,8,45,3411.87136029512,45,-3892.08195696757,45,781.923037678191,45,-1739.60026746984
150,8,50,3314.55862696894,50,-3975.24483571383,50,801.644456788809,50,-1940.71168367506
150,8,55,3212.08216694891,55,-4061.9378011971,55,813.527808985534,55,-2129.5639896411
150,8,60,3105.47811834439,60,-4149.54431570076,60,817.541478217543,60,-2304.18515184687
150,8,65,2996.42055890948,65,-4235.20922685171,65,813.559642381183,65,-2462.51659137976
150,8,70,2887.23683306822,70,-4316.10995272674,70,801.617693203765,70,-2602.32634974309
150,8,75,2780.73254639961,75,-4389.7948541931,75,782.114552917764,75,-2721.12327504851
150,8,80,2679.87675651106,80,-4454.53459625007,80,755.914486938629,80,-2816.10085938017
150,8,85,2587.42702358895,85,-4509.63529089784,85,724.340499161268,85,-2884.15478984465
150,8,90,2505.57277878367,90,-4555.66883400018,90,689.082243414124,90,-2922.02451810015
155,8,0,3589.79821120811,0,-5160.51946827547,0,97.4635061717183,0,400.717981570152
155,8,5,3582.67699402766,5,-5157.52991305123,5,209.497000604615,5,110.751345456843
155,8,10,3558.43645089213,10,-5155.14780767263,10,312.508364467029,10,-182.240947855629
155,8,15,3518.60485345362,15,-5153.11695995695,15,404.837701019629,15,-476.584754981978
155,8,20,3465.05773589159,20,-5150.99947936858,20,485.433096527706,20,-770.421036015447
155,8,25,3399.8372248331,25,-5148.24851741479,25,553.850502838285,25,-1061.71130120285
155,8,30,3324.96933311154,30,-5144.26157577475,30,610.173743227291,30,-1348.27257411035
155,8,35,3242.3184501097,35,-5138.39614132661,35,654.870059898042,35,-1627.8264896768
155,8,40,3153.51186088749,40,-5129.94693439034,40,688.613648608823,40,-1898.04369102037
155,8,45,3059.94945397946,45,-5118.10196738734,45,712.118741174168,45,-2156.56861491868
155,8,50,2962.88963614186,50,-5101.90606779824,50,726.021251864647,50,-2401.01850040914
155,8,55,2863.57964220877,55,-5080.26164996059,55,730.833940692634,55,-2628.95996986447
155,8,60,2763.38479825973,60,-5051.98768899387,60,726.978817355214,60,-2837.87357879538
155,8,65,2663.87162185942,65,-5015.94290517491,65,714.879146402498,65,-3025.12034010284
155,8,70,2566.81351189938,70,-4971.20325283477,70,695.078794747847,70,-3187.92553127137
155,8,75,2474.1098842457,75,-4917.27101352021,75,668.352700066894,75,-3323.39578118862
155,8,80,2387.63222910223,80,-4854.28485205606,80,635.7785052427,80,-3428.58595768917
155,8,85,2309.02696696937,85,-4783.19672838337,85,598.751853911233,85,-3500.6311116218
155,8,90,2239.51194749977,90,-4705.88144957653,90,558.94114407903,90,-3536.9527068936
160,8,0,3071.59039356973,0,-6350.24271950138,0,74.7118834036537,0,482.151941046614
160,8,5,3058.42942651738,5,-6361.96507155428,5,172.175649150925,5,135.064346697724
160,8,10,3030.62711578438,10,-6360.72066455313,10,262.192737636013,10,-215.09769889153
160,8,15,2989.4912567797,15,-6346.26945191419,15,343.270140349109,15,-565.94704392012
160,8,20,2936.59989832076,20,-6318.37878093921,20,414.310398232943,20,-914.987331381783
160,8,25,2873.69727644952,25,-6276.84184352722,25,474.620729806282,25,-1259.6257590322
160,8,30,2802.59220987602,30,-6221.49071898959,30,523.885465443341,30,-1597.19259227771
160,8,35,2725.07366447093,35,-6152.20142615671,35,562.109013370174,35,-1924.96210548826
160,8,40,2642.85474911965,40,-6068.89338851544,40,589.542453671155,40,-2240.16942510978
160,8,45,2557.54971261129,45,-5971.53034178201,45,606.609911852961,45,-2540.01980820449
160,8,50,2470.68021233715,50,-5860.13218772114,50,613.850011215961,50,-2821.69052321357
160,8,55,2383.69953996807,55,-5734.80661828237,55,611.882985781671,55,-3082.3295179794
160,8,60,2298.01885583949,60,-5595.80558148857,60,601.406681392743,60,-3319.05830885634
