"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,10,1.05233550526223,10,0.485353415546454
10,8,10,1.05740754047546,10,0.490425450759682
15,8,10,1.06752888966565,10,0.500546799949873
20,8,10,1.08292009615577,10,0.515938006439996
25,8,10,1.10385762806925,10,0.536875538353475
30,8,10,1.13064100771937,10,0.563658918003595
35,8,10,1.16355646401606,10,0.596574374300284
40,8,10,1.2028405949137,10,0.63585850519792
45,8,10,1.24864741728616,10,0.681665327570379
50,8,10,1.30102171024469,10,0.734039620528913
55,8,10,1.35988076501954,10,0.792898675303766
60,8,10,1.42500563357941,10,0.858023543863631
65,8,10,1.49604185857669,10,0.929059768860915
70,8,10,1.57250863102485,10,1.00552654130907
75,8,10,1.65381451058061,10,1.08683242086483
80,8,10,1.73927736385307,10,1.1722952741373
85,8,10,1.82814607054153,10,1.26116398082576
90,8,10,1.91962178709507,10,1.35263969737929
0,8,15,1.00053406116568,15,0.433551971449902
5,8,15,0.999770562683676,15,0.432788472967899
10,8,15,1.00177516913913,15,0.434793079423351
15,8,15,1.0071766246715,15,0.440194534955721
20,8,15,1.01694936547531,15,0.449967275759532
25,8,15,1.03231791996553,15,0.465335830249751
30,8,15,1.05463909642477,15,0.487657006708994
35,8,15,1.08527208042255,15,0.518289990706769
40,8,15,1.12544820631624,15,0.558466116600462
45,8,15,1.17615306514446,15,0.609170975428678
50,8,15,1.23803308547565,15,0.671050995759869
55,8,15,1.31133628365787,15,0.744354193942095
60,8,15,1.39589254153129,15,0.828910451815509
65,8,15,1.49113319438824,15,0.924151104672465
70,8,15,1.59614406397436,15,1.02916197425858
75,8,15,1.70974163399794,15,1.14275954428216
80,8,15,1.83055979277601,15,1.26357770306023
85,8,15,1.95713478071742,15,1.39015269100164
90,8,15,2.08797833235417,15,1.52099624263839
0,8,20,1.09448516283698,20,0.527503073121201
5,8,20,1.09055764539037,20,0.523575555674593
10,8,20,1.08367094775073,20,0.51668885803495
15,8,20,1.07534527840614,20,0.508363188690363
20,8,20,1.06786166821089,20,0.500879578495116
25,8,20,1.06407194007932,20,0.497089850363543
30,8,20,1.06716445554827,20,0.500182365832492
35,8,20,1.08039499430769,20,0.51341290459191
40,8,20,1.10679923875121,20,0.539817149035427
45,8,20,1.14891283546849,20,0.581930745752709
50,8,20,1.20853278272447,20,0.641550693008693
55,8,20,1.28655512942067,20,0.719573039704894
60,8,20,1.3829154856802,20,0.815933395964425
65,8,20,1.49664125903081,20,0.929659169315034
70,8,20,1.6260026919037,20,1.05902060218792
75,8,20,1.76873077897648,20,1.2017486892607
80,8,20,1.92225997433733,20,1.35527788462155
85,8,20,2.08395451606717,20,1.51697242635139
90,8,20,2.25128730759058,20,1.6843052178748
0,8,25,1.26050799760485,25,0.693525907889077
5,8,25,1.2507772192394,25,0.683795129523626
10,8,25,1.2298890444523,25,0.662906954736523
15,8,25,1.20046833743238,25,0.633486247716601
20,8,25,1.16631497566587,25,0.599332885950089
25,8,25,1.13217115254569,25,0.565189062829911
30,8,25,1.10343522151296,25,0.53645313179718
35,8,25,1.08580043750178,25,0.518818347785998
40,8,25,1.08480971010559,25,0.517827620389813
45,8,25,1.10534811747003,25,0.538366027754251
50,8,25,1.15113521949444,25,0.584153129778662
55,8,25,1.22431147833011,25,0.657329388614337
60,8,25,1.32521686070648,25,0.758234770990698
65,8,25,1.45242436516632,25,0.885442275450538
70,8,25,1.60302618963117,25,1.03604409991539
75,8,25,1.7731024017982,25,1.20612031208242
80,8,25,1.95826003873043,25,1.39127794901465
85,8,25,2.15412836850153,25,1.58714627878575
90,8,25,2.3567273796601,25,1.78974528994432
0,8,30,1.43123258062592,30,0.86425049091014
5,8,30,1.41348543000599,30,0.846503340290214
10,8,30,1.37575988002423,30,0.808777790308456
15,8,30,1.32168541357238,30,0.7547033238566
20,8,30,1.25626851833358,30,0.689286428617804
25,8,30,1.18573413988303,30,0.618752050167255
30,8,30,1.11735892177885,30,0.550376832063074
35,8,30,1.05920438080698,30,0.492222291091208
40,8,30,1.0196530883131,30,0.452670998597324
45,8,30,1.00669701704031,30,0.439714927324537
50,8,30,1.02702891564416,30,0.460046825928387
55,8,30,1.08511475347828,30,0.518132663762499
60,8,30,1.18251150037805,30,0.615529410662268
65,8,30,1.31767090255267,30,0.750688812836894
70,8,30,1.48632240358747,30,0.919340313871696
75,8,30,1.68232535042259,30,1.11534326070681
80,8,30,1.89873054638885,30,1.33174845667307
85,8,30,2.12876278299506,30,1.56178069327928
90,8,30,2.36651788802008,30,1.7995357983043
0,8,35,1.5502053564877,35,0.983223266771919
5,8,35,1.52325775645427,35,0.956275666738495
10,8,35,1.46868362743095,35,0.90170153771517
15,8,35,1.39077076104117,35,0.823788671325396
20,8,35,1.2950086922317,35,0.728026602515919
25,8,35,1.1881139680526,35,0.621131878336824
30,8,35,1.07819711168344,35,0.51121502196766
35,8,35,0.974891535857447,35,0.40790944614167
40,8,35,0.889185830777017,35,0.322203741061239
45,8,35,0.832710346328999,35,0.265728256613222
50,8,35,0.816384891631109,35,0.249402801915332
55,8,35,0.848636380201893,35,0.281654290486115
60,8,35,0.933722493157079,35,0.366740403441302
65,8,35,1.07082441623187,35,0.503842326516094
70,8,35,1.25433363505672,35,0.687351545340941
75,8,35,1.475247739467,35,0.908265649751225
80,8,35,1.72313137118709,35,1.15614928147132
85,8,35,1.98796396361833,35,1.42098187390255
90,8,35,2.26139073037685,35,1.69440864066107
0,8,40,1.57146733411282,40,1.00448524439704
5,8,40,1.53557180488988,40,0.968589715174107
10,8,40,1.46680897710808,40,0.899826887392307
15,8,40,1.36966625574888,40,0.802684166033107
20,8,40,1.24920994162149,40,0.68222785190571
25,8,40,1.11133896075533,40,0.544356871039556
30,8,40,0.963473735302375,40,0.396491645586598
35,8,40,0.815428313098582,40,0.248446223382805
40,8,40,0.679990316010029,40,0.113008226294252
45,8,40,0.572615281292116,40,0.00563319157633883
50,8,40,0.509772768508841,40,-0.0572093212069363
55,8,40,0.505983895500584,40,-0.0609981942151931
60,8,40,0.570382448285645,40,0.00340035856986786
65,8,40,0.704245834040156,40,0.137263744324379
70,8,40,0.900749728914954,40,0.333767639199177
75,8,40,1.14711339556223,40,0.580131305846451
80,8,40,1.42808921143942,40,0.86110712172364
85,8,40,1.72930171284171,40,1.16231962312593
90,8,40,2.03938342238345,40,1.47240133266767
0,8,45,1.46033817086638,45,0.8933560811506
5,8,45,1.41743277063794,45,0.85045068092216
10,8,45,1.3394592829332,45,0.772477193217423
15,8,45,1.23060285921861,45,0.663620769502831
20,8,45,1.09455543188519,45,0.527573342169412
25,8,45,0.934972605016471,45,0.367990515300694
30,8,45,0.756834163009403,45,0.189852073293625
35,8,45,0.568408739189577,45,0.00142664947379975
40,8,45,0.383091904830181,45,-0.183890184885597
45,8,45,0.22006368122501,45,-0.346918408490768
50,8,45,0.102682114501734,45,-0.464299975214042
55,8,45,0.0541237044073555,45,-0.512858385308421
60,8,45,0.0912229967623804,45,-0.475759092953397
65,8,45,0.219145741343479,45,-0.347836348372298
70,8,45,0.429847935899189,45,-0.137134153816588
75,8,45,0.705274519065754,45,0.138292429349977
80,8,45,1.02340546526639,45,0.456423375550613
85,8,45,1.36405077320592,45,0.797068683490145
90,8,45,1.7122855760801,45,1.14530348636433
0,8,50,1.19511745921052,50,0.628135369494744
5,8,50,1.14890852776964,50,0.581926438053864
10,8,50,1.06875916670182,50,0.501777076986043
15,8,50,0.957977931664269,50,0.390995841948492
20,8,50,0.817870613616581,50,0.250888523900803
25,8,50,0.648340019066139,50,0.0813579293503623
30,8,50,0.45007682843421,50,-0.116905261281567
35,8,50,0.227975523135147,50,-0.339006566580629
40,8,50,-0.0052688609410989,50,-0.572250950656876
45,8,50,-0.226949194357235,50,-0.793931284073012
50,8,50,-0.405402894845879,50,-0.972384984561656
55,8,50,-0.505821586307772,50,-1.07280367602355
60,8,50,-0.500222597626151,50,-1.06720468734193
65,8,50,-0.377439864775807,50,-0.944421954491584
70,8,50,-0.147128193929665,50,-0.714110283645443
75,8,50,0.164996102087378,50,-0.4019859876284
80,8,50,0.527375883642634,50,-0.0396062060731427
85,8,50,0.912216816072132,50,0.345234726356354
90,8,50,1.30061597369085,50,0.733633883975071
0,8,55,0.768351409070514,55,0.201369319354736
5,8,55,0.724229227070045,55,0.157247137354267
10,8,55,0.650859613624539,55,0.0838775239087625
15,8,55,0.54991729873681,55,-0.0170647909789669
20,8,55,0.41911496836518,55,-0.147867121350597
25,8,55,0.252915703742288,55,-0.314066385973489
30,8,55,0.045803676935392,55,-0.521178412780386
35,8,55,-0.202455717687311,55,-0.769437807403088
40,8,55,-0.481040858413455,55,-1.04802294812923
45,8,55,-0.763810635322187,55,-1.33079272503796
50,8,55,-1.00924118278759,55,-1.57622327250336
55,8,55,-1.16753264736309,55,-1.73451473707887
60,8,55,-1.19552600542376,55,-1.76250809513953
65,8,55,-1.07372080803872,55,-1.6407028977545
70,8,55,-0.814376982098082,55,-1.38135907181386
75,8,55,-0.454321240797667,55,-1.02130333051344
80,8,55,-0.0381523404385158,55,-0.605134430154293
85,8,55,0.396839672042128,55,-0.170142417673649
90,8,55,0.827651686963172,55,0.260669597247395
0,8,60,0.188136647095398,60,-0.378845442620379
5,8,60,0.152923901668516,60,-0.414058188047261
10,8,60,0.0970712214820615,60,-0.469910868233715
15,8,60,0.0194878000059981,60,-0.547494289709779
20,8,60,-0.0873207240547637,60,-0.654302813770541
25,8,60,-0.236312277641562,60,-0.803294367357339
30,8,60,-0.441128577347997,60,-1.00811066706377
35,8,60,-0.708587944308986,60,-1.27557003402476
40,8,60,-1.03051956033078,60,-1.59750165004656
45,8,60,-1.37719536932137,60,-1.94417745903715
50,8,60,-1.69560150057616,60,-2.26258359029194
55,8,60,-1.91742858036603,60,-2.4844106700818
60,8,60,-1.97995002522136,60,-2.54693211493714
65,8,60,-1.8529319192576,60,-2.41991400897338
70,8,60,-1.55293065189873,60,-2.11991274161451
75,8,60,-1.13224673245848,60,-1.69922882217426
80,8,60,-0.652315509322769,60,-1.21929759903855
85,8,60,-0.16144909053606,60,-0.728431180251837
90,8,60,0.313621847292561,60,-0.253360242423215
0,8,65,-0.518453618843281,65,-1.08543570855906
5,8,65,-0.537013823673922,65,-1.1039959133897
10,8,65,-0.563295531819071,65,-1.13027762153485
15,8,65,-0.602945588053782,65,-1.16992767776956
20,8,65,-0.670915249212395,65,-1.23789733892817
25,8,65,-0.789849394854023,65,-1.3568314845698
30,8,65,-0.983157878692734,65,-1.55013996840851
35,8,65,-1.26500186323353,65,-1.83198395294931
40,8,65,-1.62993343253052,65,-2.1969155222463
45,8,65,-2.04416396216209,65,-2.61114605187787
50,8,65,-2.44174610920486,65,-3.00872819892064
55,8,65,-2.73274378577659,65,-3.29972587549236
60,8,65,-2.83070665284766,65,-3.39768874256344
65,8,65,-2.69252090342396,65,-3.25950299313974
70,8,65,-2.34128335823841,65,-2.90826544795419
75,8,65,-1.84939522477049,65,-2.41637731448626
80,8,65,-1.29836976678761,65,-1.86535185650339
85,8,65,-0.748159795584438,65,-1.31514188530022
90,8,65,-0.228281778940384,65,-0.795263868656161
0,8,70,-1.2973805721659,70,-1.86436266188168
5,8,70,-1.29176515913068,70,-1.85874724884645
10,8,70,-1.27666499693287,70,-1.84364708664865
15,8,70,-1.26500370328535,70,-1.83198579300113
20,8,70,-1.28210151283288,70,-1.84908360254865
25,8,70,-1.36245073133219,70,-1.92943282104796
30,8,70,-1.53997116907742,70,-2.1069532587932
35,8,70,-1.83569660591818,70,-2.40267869563395
40,8,70,-2.24599765056927,70,-2.81297974028505
45,8,70,-2.73225856304727,70,-3.29924065276304
50,8,70,-3.21475892267449,70,-3.78174101239027
55,8,70,-3.58013694232512,70,-4.1471190320409
60,8,70,-3.71541677771144,70,-4.28239886742722
65,8,70,-3.5632416741161,70,-4.13022376383187
70,8,70,-3.1554687092621,70,-3.72245079897788
75,8,70,-2.5882062981194,70,-3.15518838783518
80,8,70,-1.96469358561532,70,-2.5316756753311
85,8,70,-1.35593284462381,70,-1.92291493433959
90,8,70,-0.792919406304487,70,-1.35990149602026
0,8,75,-2.05525350599768,75,-2.62223559571346
5,8,75,-2.0207004974322,75,-2.58768258714798
10,8,75,-1.95672240266676,75,-2.52370449238253
15,8,75,-1.88692893908047,75,-2.45391102879625
20,8,75,-1.8498714959997,75,-2.41685358571547
25,8,75,-1.89290267020774,75,-2.45988475992351
30,8,75,-2.05945340366476,75,-2.62643549338054
35,8,75,-2.37539343672053,75,-2.9423755264363
40,8,75,-2.83707175721673,75,-3.40405384693251
45,8,75,-3.40019780440501,75,-3.96717989412079
50,8,75,-3.97152255314013,75,-4.53850464285591
55,8,75,-4.41490496668555,75,-4.98188705640133
60,8,75,-4.59100977023593,75,-5.15799185995171
65,8,75,-4.42837534727434,75,-4.99535743699012
70,8,75,-3.96865140149595,75,-4.53563349121173
75,8,75,-3.33238213458833,75,-3.89936422430411
80,8,75,-2.64368332273302,75,-3.2106654124488
85,8,75,-1.98296955925134,75,-2.54995164896711
90,8,75,-1.38152339393226,75,-1.94850548364804
0,8,80,-2.65313672002758,80,-3.22011880974336
5,8,80,-2.59204099740539,80,-3.15902308712116
10,8,80,-2.48342494190307,80,-3.05040703161885
15,8,80,-2.36397672182521,80,-2.93095881154099
20,8,80,-2.28633011203505,80,-2.85331220175083
25,8,80,-2.30912305075584,80,-2.87610514047162
30,8,80,-2.48216559945273,80,-3.04914768916851
35,8,80,-2.83295608609173,80,-3.39993817580751
40,8,80,-3.35561450065824,80,-3.92259659037402
45,8,80,-3.9996195132691,80,-4.56660160298488
50,8,80,-4.65986043994794,80,-5.22684252966372
55,8,80,-5.18146721093913,80,-5.74844930065491
60,8,80,-5.40362728014969,80,-5.97060936986547
65,8,80,-5.24325123698647,80,-5.81023332670224
70,8,80,-4.75012784148822,80,-5.317109931204
75,8,80,-4.0650750062112,80,-4.63205709592698
80,8,80,-3.32917772774963,80,-3.89615981746541
85,8,80,-2.6300629900727,80,-3.19704507978848
90,8,80,-1.9987428864439,80,-2.56572497615968
0,8,85,-2.93499099410593,85,-3.5019730838217
5,8,85,-2.86054177311313,85,-3.42752386282891
10,8,85,-2.72984077688902,85,-3.29682286660479
15,8,85,-2.59097810438119,85,-3.15796019409697
20,8,85,-2.50725217224809,85,-3.07423426196387
25,8,85,-2.54387660642824,85,-3.11085869614402
30,8,85,-2.75256100074066,85,-3.31954309045644
35,8,85,-3.15917561659849,85,-3.72615770631426
40,8,85,-3.7538058220122,85,-4.32078791172798
45,8,85,-4.4796726322587,85,-5.04665472197448
50,8,85,-5.22279756239084,85,-5.78977965210661
55,8,85,-5.81720539174583,85,-6.38418748146161
60,8,85,-6.09119562748524,85,-6.65817771720102
65,8,85,-5.95573641840288,85,-6.52271850811866
70,8,85,-5.46370477759558,85,-6.03068686731136
75,8,85,-4.76587420677469,85,-5.33285629649046
80,8,85,-4.0129504501155,85,-4.57993253983128
85,8,85,-3.29721424609051,85,-3.86419633580629
90,8,85,-2.64964356630816,85,-3.21662565602393
0,8,90,-2.8079557295133,90,-3.37493781922908
5,8,90,-2.74056160863038,90,-3.30754369834616
10,8,90,-2.62379860556586,90,-3.19078069528164
15,8,90,-2.51051687462961,90,-3.07749896434539
20,8,90,-2.46730524227688,90,-3.03428733199266
25,8,90,-2.5595048952498,90,-3.12648698496558
30,8,90,-2.83630435529015,90,-3.40328644500593
35,8,90,-3.31943070727707,90,-3.88641279699285
40,8,90,-3.99373292528589,90,-4.56071501500167
45,8,90,-4.79645849442606,90,-5.36344058414184
50,8,90,-5.60840943125307,90,-6.17539152096884
55,8,90,-6.26248613065516,90,-6.82946822037094
60,8,90,-6.59131299242917,90,-7.15829508214495
65,8,90,-6.50936871132176,90,-7.07635080103754
70,8,90,-6.06606330305885,90,-6.63304539277462
75,8,90,-5.40661528497144,90,-5.97359737468722
80,8,90,-4.68009109827006,90,-5.24707318798584
85,8,90,-3.97963792647487,90,-4.54662001619065
90,8,90,-3.33655946205808,90,-3.90354155177386
0,8,95,-2.31190621454121,95,-2.87888830425699
5,8,95,-2.26834596405343,95,-2.8353280537692
10,8,95,-2.19749718214159,95,-2.76447927185737
15,8,95,-2.14925661082436,95,-2.71623870054014
20,8,95,-2.18579552119735,95,-2.75277761091312
25,8,95,-2.36672066132037,95,-2.93370275103614
30,8,95,-2.73511332917618,95,-3.30209541889196
35,8,95,-3.3066110578474,95,-3.87359314756318
40,8,95,-4.05980509689071,95,-4.62678718660649
45,8,95,-4.92612669920526,95,-5.49310878892104
50,8,95,-5.78453786474358,95,-6.35151995445935
55,8,95,-6.47665584414901,95,-7.04363793386479
60,8,95,-6.85543635367493,95,-7.42241844339071
65,8,95,-6.85129010501057,95,-7.41827219472634
70,8,95,-6.50705648074286,95,-7.07403857045864
75,8,95,-5.94659430531319,95,-6.51357639502897
80,8,95,-5.30247729963564,95,-5.86945938935141
85,8,95,-4.66157598129314,95,-5.22855807100892
90,8,95,-4.05404550197136,95,-4.62102759168713
0,8,100,-1.59042877428325,100,-2.15741086399902
5,8,100,-1.5770368076851,100,-2.14401889740087
10,8,100,-1.56715537078616,100,-2.13413746050193
15,8,100,-1.60306899897987,100,-2.17005108869565
20,8,100,-1.73771157718952,100,-2.3046936669053
25,8,100,-2.02119414232329,100,-2.58817623203907
30,8,100,-2.48796804916003,100,-3.0549501388758
35,8,100,-3.14593895802192,100,-3.71292104773769
40,8,100,-3.96638963737993,100,-4.53337172709571
45,8,100,-4.87488742666339,100,-5.44186951637917
50,8,100,-5.75110013256452,100,-6.31808222228029
55,8,100,-6.45257524511226,100,-7.01955733482803
60,8,100,-6.86442240001968,100,-7.43140448973545
65,8,100,-6.94505730773248,100,-7.51203939744825
70,8,100,-6.73529645347887,100,-7.30227854319464
75,8,100,-6.32987494428034,100,-6.89685703399611
80,8,100,-5.83048109986648,100,-6.39746318958226
85,8,100,-5.30593900886273,100,-5.8729210985785
90,8,100,-4.77899640225541,100,-5.34597849197119
0,8,105,-0.803140540340285,105,-1.37012263005606
5,8,105,-0.817887304816491,105,-1.38486939453227
10,8,105,-0.868565876363593,105,-1.43554796607937
15,8,105,-0.988511251707469,105,-1.55549334142325
20,8,105,-1.21973529666834,105,-1.78671738638412
25,8,105,-1.60128558974021,105,-2.16826767945599
30,8,105,-2.15760332650644,105,-2.72458541622222
35,8,105,-2.88767546235736,105,-3.45465755207314
40,8,105,-3.75464166076304,105,-4.32162375047881
45,8,105,-4.67824666554572,105,-5.24522875526149
50,8,105,-5.54063523741022,105,-6.107617327126
55,8,105,-6.21899530184803,105,-6.78597739156381
60,8,105,-6.63544567409451,105,-7.20242776381029
65,8,105,-6.78342162468261,105,-7.35040371439839
70,8,105,-6.71156392673997,105,-7.27854601645575
75,8,105,-6.49114844725529,105,-7.05813053697107
80,8,105,-6.1879601261121,105,-6.75494221582787
85,8,105,-5.84101346065548,105,-6.40799555037125
90,8,105,-5.45397462253071,105,-6.02095671224649
0,8,110,-0.0734546167444887,110,-0.640436706460266
5,8,110,-0.110759544736044,110,-0.677741634451822
10,8,110,-0.213601139444144,110,-0.780583229159921
15,8,110,-0.40675168791827,110,-0.973733777634047
20,8,110,-0.721431919022127,110,-1.2884140087379
25,8,110,-1.18548442687037,110,-1.75246651658615
30,8,110,-1.81287293665647,110,-2.37985502637225
35,8,110,-2.59301051128488,110,-3.15999260100065
40,8,110,-3.48044645987534,110,-4.04742854959111
45,8,110,-4.38947309866749,110,-4.95645518838326
50,8,110,-5.20620575362751,110,-5.77318784334329
55,8,110,-5.82873576989271,110,-6.39571785960849
60,8,110,-6.21509166100289,110,-6.78207375071866
65,8,110,-6.39320931580652,110,-6.9601914055223
70,8,110,-6.42676104853834,110,-6.99374313825412
75,8,110,-6.37729482277571,110,-6.94427691249149
80,8,110,-6.28443646417454,110,-6.85141855389032
85,8,110,-6.15688492664668,110,-6.72386701636246
90,8,110,-5.97037578732438,110,-6.53735787704016
0,8,115,0.514929456651441,115,-0.0520526330643367
5,8,115,0.461185623087265,115,-0.105796466628512
10,8,115,0.317081555152581,115,-0.249900534563196
15,8,115,0.0654496836360752,115,-0.501532406079702
20,8,115,-0.314987758021312,115,-0.881969847737089
25,8,115,-0.841369556898073,115,-1.40835164661385
30,8,115,-1.5171935894322,115,-2.08417567914797
35,8,115,-2.32196921669049,115,-2.88895130640627
40,8,115,-3.20150889716951,115,-3.76849098688528
45,8,115,-4.06547251767221,115,-4.63245460738798
50,8,115,-4.80585548772341,115,-5.37283757743918
55,8,115,-5.34230217701326,115,-5.90928426672903
60,8,115,-5.66471270965102,115,-6.23169479936679
65,8,115,-5.82901988845274,115,-6.39600197816852
70,8,115,-5.91334319025648,115,-6.48032527997226
75,8,115,-5.97947512037474,115,-6.54645721009052
80,8,115,-6.05701468320587,115,-6.62399677292165
85,8,115,-6.13883611303017,115,-6.70581820274594
90,8,115,-6.18026248919016,115,-6.74724457890594
0,8,120,0.903362642278496,120,0.336380552562719
5,8,120,0.838717413045205,120,0.271735323329428
10,8,120,0.664329810662626,120,0.0973477209468492
15,8,120,0.36958823155567,120,-0.197393858160107
20,8,120,-0.0578624317085676,120,-0.624844521424345
25,8,120,-0.625114757015184,120,-1.19209684673096
30,8,120,-1.32531278392416,120,-1.89229487363994
35,8,120,-2.12780710077682,120,-2.6947891904926
40,8,120,-2.96976694119065,120,-3.53674903090643
45,8,120,-3.75775746823452,120,-4.3247395579503
50,8,120,-4.39268426940825,120,-4.95966635912402
55,8,120,-4.81705609450073,120,-5.3840381842165
60,8,120,-5.0480194741421,120,-5.61500156385787
65,8,120,-5.16045499734106,120,-5.72743708705684
70,8,120,-5.24031025279983,120,-5.8072923425156
75,8,120,-5.35069360614108,120,-5.91767569585685
80,8,120,-5.5206324818293,120,-6.08761457154508
85,8,120,-5.743135008807,120,-6.31011709852278
90,8,120,-5.97331910775721,120,-6.54030119747299
0,8,125,1.04381063374404,125,0.476828544028261
5,8,125,0.972989661035152,125,0.406007571319376
10,8,125,0.778653961549097,125,0.21167187183332
15,8,125,0.455803110739757,125,-0.11117897897602
20,8,125,8.05495852864647E-05,125,-0.56690154013049
25,8,125,-0.586092581631336,125,-1.15307467134711
30,8,125,-1.2854810502858,125,-1.85246314000157
35,8,125,-2.057011281558,125,-2.62399337127377
40,8,125,-2.8297712147628,125,-3.39675330447858
45,8,125,-3.51004704529288,125,-4.07702913500866
50,8,125,-4.01229252696636,125,-4.57927461668213
55,8,125,-4.30397244305237,125,-4.87095453276815
60,8,125,-4.42491187539034,125,-4.99189396510612
65,8,125,-4.45990380171286,125,-5.02688589142863
70,8,125,-4.49462866860617,125,-5.06161075832194
75,8,125,-4.58948524427905,125,-5.15646733399483
80,8,125,-4.77363071771823,125,-5.34061280743401
85,8,125,-5.04598901264206,125,-5.61297110235784
90,8,125,-5.3745265190985,125,-5.94150860881428
0,8,130,0.887930404054746,130,0.320948314338969
5,8,130,0.814927016770983,130,0.247944927055206
10,8,130,0.610337114421815,130,0.0433550247060382
15,8,130,0.274069166469461,130,-0.292912923246317
20,8,130,-0.190854161975034,130,-0.757836251690811
25,8,130,-0.772690073322673,130,-1.33967216303845
30,8,130,-1.44354280455662,130,-2.01052489427239
35,8,130,-2.15181030315439,130,-2.71879239287017
40,8,130,-2.82016079086875,130,-3.38714288058453
45,8,130,-3.35948502140765,130,-3.92646711112343
50,8,130,-3.7040492810949,130,-4.27103137081068
55,8,130,-3.84820637479008,130,-4.41518846450586
60,8,130,-3.84939257905168,130,-4.41637466876746
65,8,130,-3.79422958445141,130,-4.36121167416719
70,8,130,-3.76142439371018,130,-4.32840648342596
75,8,130,-3.80437010875208,130,-4.37135219846785
80,8,130,-3.94974261836475,130,-4.51672470808053
85,8,130,-4.20073671692909,130,-4.76771880664487
90,8,130,-4.53838049355343,130,-5.10536258326921
0,8,135,0.377543669737764,135,-0.189438419978013
5,8,135,0.305881218148891,135,-0.261100871566887
10,8,135,0.10059534769831,135,-0.466386742017467
15,8,135,-0.23379399646347,135,-0.800776086179247
20,8,135,-0.686958658077769,135,-1.25394074779355
25,8,135,-1.23747425526235,135,-1.80445634497813
30,8,135,-1.84627869534532,135,-2.4132607850611
35,8,135,-2.45188434771285,135,-3.01886643742863
40,8,135,-2.97448544334284,135,-3.54146753305861
45,8,135,-3.33739762320035,135,-3.90437971291613
50,8,135,-3.50187717318119,135,-4.06885926289697
55,8,135,-3.48929042934388,135,-4.05627251905965
60,8,135,-3.36823667566681,135,-3.93521876538259
65,8,135,-3.22003091814097,135,-3.78701300785675
70,8,135,-3.11170972171378,135,-3.67869181142956
75,8,135,-3.08687074893893,135,-3.65385283865471
80,8,135,-3.167407483638,135,-3.73438957335378
85,8,135,-3.35766677119031,135,-3.92464886090609
90,8,135,-3.64691433851741,135,-4.21389642823319
0,8,140,-0.566479949636455,140,-1.13346203935223
5,8,140,-0.633115588833111,140,-1.20009767854889
10,8,140,-0.828181913826524,140,-1.3951640035423
15,8,140,-1.14220780987678,140,-1.70918989959256
20,8,140,-1.55678395135121,140,-2.12376604106698
25,8,140,-2.03976537786571,140,-2.60674746758149
30,8,140,-2.54070502430279,140,-3.10768711401857
35,8,140,-2.99119808545956,140,-3.55818017517534
40,8,140,-3.31728273942651,140,-3.88426482914229
45,8,140,-3.46597973230751,140,-4.03296182202329
50,8,140,-3.43161922672785,140,-3.99860131644363
55,8,140,-3.25874709337094,140,-3.82572918308672
60,8,140,-3.01864321208075,140,-3.58562530179653
65,8,140,-2.78095747520227,140,-3.34793956491805
70,8,140,-2.59804703295937,140,-3.16502912267515
75,8,140,-2.50234532231748,140,-3.06932741203326
80,8,140,-2.50969083959291,140,-3.07667292930869
