"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,15,1.80724246640767,15,-1.78149782092646
50,8,15,1.93623378133451,15,-1.65250650599963
55,8,15,2.09220026771755,15,-1.49654001961658
60,8,15,2.27302998306722,15,-1.31571030426691
65,8,15,2.47534135514259,15,-1.11339893219154
70,8,15,2.69476991714459,15,-0.89397037018955
75,8,15,2.92633745307903,15,-0.662402834255105
80,8,15,3.16483768082093,15,-0.423902606513208
85,8,15,3.40518322232631,15,-0.18355706500782
90,8,15,3.6426793239471,15,0.0539390366129622
0,8,20,1.57232580256216,20,-2.01641448477197
5,8,20,1.52688745903746,20,-2.06185282829668
10,8,20,1.4761264570592,20,-2.11261383027493
15,8,20,1.42265032603617,20,-2.16608996129796
20,8,20,1.37092484446223,20,-2.2178154428719
25,8,20,1.32712719798891,20,-2.26161308934522
30,8,20,1.29882600172432,20,-2.28991428560981
35,8,20,1.29442023056958,20,-2.29432005676456
40,8,20,1.32230149107802,20,-2.26643879625612
45,8,20,1.38978635605436,20,-2.19895393127978
50,8,20,1.50198270637231,20,-2.08675758096182
55,8,20,1.66085302275822,20,-1.92788726457591
60,8,20,1.86474624443226,20,-1.72399404290187
65,8,20,2.10855141070781,20,-1.48018887662633
70,8,20,2.38442528578195,20,-1.20431500155218
75,8,20,2.682868529631,20,-0.905871757703139
80,8,20,2.99385919768777,20,-0.594881089646361
85,8,20,3.30780777626337,20,-0.280932511070764
90,8,20,3.61621600566964,20,0.0274757183355071
0,8,25,1.86582822806347,25,-1.72291205927067
5,8,25,1.82316231929409,25,-1.76557796804005
10,8,25,1.75685609015762,25,-1.83188419717652
15,8,25,1.66984438113968,25,-1.91889590619446
20,8,25,1.56745973026606,25,-2.02128055706807
25,8,25,1.45761148565213,25,-2.131128801682
30,8,25,1.35090671039102,25,-2.23783357694311
35,8,25,1.26050073785324,25,-2.32823954948089
40,8,25,1.20139724660479,25,-2.38734304072935
45,8,25,1.18895735920197,25,-2.39978292813217
50,8,25,1.23661934388135,25,-2.35212094345279
55,8,25,1.35327232524476,25,-2.23546796208938
60,8,25,1.54114622618758,25,-2.04759406114656
65,8,25,1.79510191268425,25,-1.79363837464988
70,8,25,2.10366085507665,25,-1.48507943225749
75,8,25,2.45132401776443,25,-1.13741626956971
80,8,25,2.82125788784385,25,-0.767482399490282
85,8,25,3.19752228738904,25,-0.391217999945095
90,8,25,3.56645559098784,25,-0.0222846963462983
0,8,30,2.3179667180244,30,-1.27077356930973
5,8,30,2.27985661878071,30,-1.30888366855343
10,8,30,2.20393018258052,30,-1.38481010475362
15,8,30,2.09279938884336,30,-1.49594089849077
20,8,30,1.95103167082033,30,-1.63770861651381
25,8,30,1.78567877116306,30,-1.80306151617107
30,8,30,1.60705145822392,30,-1.98168882911022
35,8,30,1.4295222878029,30,-2.15921799953123
40,8,30,1.271895842665,30,-2.31684444466914
45,8,30,1.15664222368754,30,-2.43209806364659
50,8,30,1.10729622121349,30,-2.48144406612065
55,8,30,1.14394284535144,30,-2.4447974419827
60,8,30,1.27799344273951,30,-2.31074684459462
65,8,30,1.50858912101633,30,-2.0801511663178
70,8,30,1.82262329915165,30,-1.76611698818249
75,8,30,2.19837145855849,30,-1.39036882877565
80,8,30,2.61073657378535,30,-0.978003713548789
85,8,30,3.03580899663065,30,-0.552931290703486
90,8,30,3.453566906958,30,-0.135173380376139
0,8,35,2.74209704280836,35,-0.846643244525778
5,8,35,2.706287288551,35,-0.882452998783133
10,8,35,2.62591518624506,35,-0.962825101089071
15,8,35,2.50291539987944,35,-1.0858248874547
20,8,35,2.34006006353732,35,-1.24868022379681
25,8,35,2.14165133215396,35,-1.44708895518018
30,8,35,1.9147898189138,35,-1.67395046842033
35,8,35,1.67114540883701,35,-1.91759487849712
40,8,35,1.42882652588509,35,-2.15991376144904
45,8,35,1.21340878724286,35,-2.37533150009128
50,8,35,1.05662742676845,35,-2.53211286056568
55,8,35,0.991317003449034,35,-2.5974232838851
60,8,35,1.04286155923214,35,-2.54587872810199
65,8,35,1.22053456163635,35,-2.36820572569778
70,8,35,1.51384233945279,35,-2.07489794788135
75,8,35,1.8963140298069,35,-1.69242625752724
80,8,35,2.33403378481079,35,-1.25470650252335
85,8,35,2.79390483946827,35,-0.794835447865863
90,8,35,3.24857553718915,35,-0.340164750144989
0,8,40,3.03571332241633,40,-0.553026964917805
5,8,40,2.99875819141584,40,-0.589982095918295
10,8,40,2.91767853828034,40,-0.671061749053793
15,8,40,2.79359134776936,40,-0.795148939564779
20,8,40,2.62696049110056,40,-0.961779796233573
25,8,40,2.41827328581527,40,-1.17046700151886
30,8,40,2.16960337992903,40,-1.4191369074051
35,8,40,1.88715876443567,40,-1.70158152289846
40,8,40,1.58457965293557,40,-2.00416063439857
45,8,40,1.28610702217506,40,-2.30263326515908
50,8,40,1.02773073599484,40,-2.5610095513393
55,8,40,0.853519797824774,40,-2.73522048950936
60,8,40,0.805211852758973,40,-2.78352843457516
65,8,40,0.907644109254436,40,-2.6810961780797
70,8,40,1.15835211881039,40,-2.43038816852375
75,8,40,1.5289618547343,40,-2.05977843259983
80,8,40,1.97693008241351,40,-1.61181020492062
85,8,40,2.45898177133882,40,-1.12975851599531
90,8,40,2.93952334596562,40,-0.64921694136852
0,8,45,3.16172990730558,45,-0.427010380028559
5,8,45,3.12043312667626,45,-0.468307160657879
10,8,45,3.04138057840582,45,-0.547359708928318
15,8,45,2.92486513716783,45,-0.663875150166305
20,8,45,2.76873131581437,45,-0.820008971519766
25,8,45,2.56892840323337,45,-1.01981188410077
30,8,45,2.32130904693119,45,-1.26743124040294
35,8,45,2.02488683586315,45,-1.56385345147098
40,8,45,1.68641364161914,45,-1.90232664571499
45,8,45,1.32554078959304,45,-2.2631994977411
50,8,45,0.978715002622976,45,-2.61002528471116
55,8,45,0.698249571906209,45,-2.89049071542793
60,8,45,0.542212427639924,45,-3.04652785969421
65,8,45,0.554833659778606,45,-3.03390662755553
70,8,45,0.747103774459171,45,-2.84163651287496
75,8,45,1.09227537212826,45,-2.49646491520587
80,8,45,1.53965348080612,45,-2.04908680652802
85,8,45,2.03457569372938,45,-1.55416459360476
90,8,45,2.53197336855668,45,-1.05676691877746
0,8,50,3.11968154366455,50,-0.469058743669589
5,8,50,3.07156369037052,50,-0.517176596963613
10,8,50,2.99677158685451,50,-0.591968700479629
15,8,50,2.8948662291909,50,-0.693874058143234
20,8,50,2.76077893418862,50,-0.827961353145513
25,8,50,2.58520442844232,50,-1.00353585889181
30,8,50,2.35675268136853,50,-1.2319876059656
35,8,50,2.06607407760928,50,-1.52266620972486
40,8,50,1.71170542193348,50,-1.87703486540066
45,8,50,1.30692236306606,50,-2.28181792426808
50,8,50,0.886038112305214,50,-2.70270217502892
55,8,50,0.506619875873994,50,-3.08212041146014
60,8,50,0.241536366447961,50,-3.34720392088617
65,8,50,0.156437537910703,50,-3.43230274942343
70,8,50,0.280555535200076,50,-3.30818475213406
75,8,50,0.59253728950973,50,-2.9962029978244
80,8,50,1.03395155734002,50,-2.55478872999411
85,8,50,1.53692152862086,50,-2.05181875871327
90,8,50,2.04497209449711,50,-1.54376819283702
0,8,55,2.92727092462665,55,-0.661469362707481
5,8,55,2.87070033465027,55,-0.718039952683864
10,8,55,2.80225486713986,55,-0.786485420194279
15,8,55,2.72090249418466,55,-0.867837793149476
20,8,55,2.61827799166879,55,-0.970462295665348
25,8,55,2.47896395847449,55,-1.10977632885965
30,8,55,2.28330166732389,55,-1.30543862001025
35,8,55,2.01275760939878,55,-1.57598267793535
40,8,55,1.65716900387918,55,-1.93157128345496
45,8,55,1.22295180620962,55,-2.36578848112451
50,8,55,0.741089826578519,55,-2.84765046075562
55,8,55,0.272085201812145,55,-3.31665508552199
60,8,55,-0.0987383591922799,55,-3.68747864652641
65,8,55,-0.284052317296531,55,-3.87279260463067
70,8,55,-0.232631655611916,55,-3.82137194294605
75,8,55,0.0434154738405796,55,-3.54532481349356
80,8,55,0.478340557845975,55,-3.11039972948816
85,8,55,0.988636011369805,55,-2.60010427596433
90,8,55,1.5037630873968,55,-2.08497719993733
0,8,60,2.6107448609463,60,-0.977995426387831
5,8,60,2.54498405369289,60,-1.04375623364125
10,8,60,2.48503920736273,60,-1.10370107997141
15,8,60,2.42937107750871,60,-1.15936920982543
20,8,60,2.36575311872258,60,-1.22298716861155
25,8,60,2.27162067162799,60,-1.31711961570614
30,8,60,2.11804326608022,60,-1.47069702125392
35,8,60,1.87685297131476,60,-1.71188731601937
40,8,60,1.52946125232985,60,-2.05927903500429
45,8,60,1.07604343718538,60,-2.51269685014876
50,8,60,0.544319612158676,60,-3.04442067517546
55,8,60,-0.00373554307362628,60,-3.59247583040776
60,8,60,-0.473139518630592,60,-4.06187980596473
65,8,60,-0.756483994952147,60,-4.34522428228628
70,8,60,-0.778414878712531,60,-4.36715516604666
75,8,60,-0.538074858953368,60,-4.1268151462875
80,8,60,-0.107696670100263,60,-3.6964369574344
85,8,60,0.411200719819986,60,-3.17753956751415
90,8,60,0.931163985991064,60,-2.65757630134307
0,8,65,2.19996956697157,65,-1.38877072036257
5,8,65,2.12518034000924,65,-1.46355994732489
10,8,65,2.07603439641735,65,-1.51270589091678
15,8,65,2.05038375708367,65,-1.53835653025046
20,8,65,2.03132480664579,65,-1.55741548068835
25,8,65,1.98799441032262,65,-1.60074587701151
30,8,65,1.88137350650807,65,-1.70736678082607
35,8,65,1.67370745476408,65,-1.91503283257005
40,8,65,1.33896490923663,65,-2.2497753780975
45,8,65,0.872554537356527,65,-2.71618574997761
50,8,65,0.299977870760316,65,-3.28876241657382
55,8,65,-0.315942478428048,65,-3.90468276576218
60,8,65,-0.873500188533312,65,-4.46224047586745
65,8,65,-1.24862138021921,65,-4.83736166755334
70,8,65,-1.34197289264735,65,-4.93071317998148
75,8,65,-1.13662642623485,65,-4.72536671356899
80,8,65,-0.709568518766498,65,-4.29830880610063
85,8,65,-0.181674070341571,65,-3.77041435767571
90,8,65,0.340509401394299,65,-3.24823088593984
0,8,70,1.72561144889918,70,-1.86312883843495
5,8,70,1.64280054598755,70,-1.94593974134658
10,8,70,1.60681355658459,70,-1.98192673074955
15,8,70,1.61448129232408,70,-1.97425899501005
20,8,70,1.64315877937871,70,-1.94558150795543
25,8,70,1.65259155332189,70,-1.93614873401225
30,8,70,1.5932836731611,70,-1.99545661417304
35,8,70,1.41855541462293,70,-2.1701848727112
40,8,70,1.09648465746634,70,-2.49225562986779
45,8,70,0.619666364205798,70,-2.96907392312834
50,8,70,0.0129663967052931,70,-3.57577389062884
55,8,70,-0.659924151220937,70,-4.24866443855507
60,8,70,-1.29331950492165,70,-4.88205979225578
65,8,70,-1.75122617160041,70,-5.33996645893455
70,8,70,-1.91298238368347,70,-5.50172267101761
75,8,70,-1.74360660246136,70,-5.3323468897955
80,8,70,-1.32190278854175,70,-4.91064307587588
85,8,70,-0.78756448798655,70,-4.37630477532069
90,8,70,-0.267128463430073,70,-3.85586875076421
0,8,75,1.21715119940251,75,-2.37158908793162
5,8,75,1.12804572508881,75,-2.46069456224533
10,8,75,1.10739717235607,75,-2.48134311497807
15,8,75,1.15023420613003,75,-2.4385060812041
20,8,75,1.22697676962082,75,-2.36176351771331
25,8,75,1.28721587180713,75,-2.301524415527
30,8,75,1.27126035502982,75,-2.31747993230432
35,8,75,1.12480187367843,75,-2.4639384136557
40,8,75,0.811891454018094,75,-2.77684883331604
45,8,75,0.324267162205675,75,-3.26447312512846
50,8,75,-0.31228044558957,75,-3.90102073292371
55,8,75,-1.03290457984942,75,-4.62164486718356
60,8,75,-1.730270713713,75,-5.31901100104714
65,8,75,-2.26165486441569,75,-5.85039515174983
70,8,75,-2.48955743691276,75,-6.0782977242469
75,8,75,-2.36015115814722,75,-5.94889144548135
80,8,75,-1.94990773987811,75,-5.53864802721225
85,8,75,-1.41474447731503,75,-5.00348476464916
90,8,75,-0.900883351450642,75,-4.48962363878478
0,8,80,0.701163226734025,80,-2.88757706060011
5,8,80,0.608037196947805,80,-2.98070309038633
10,8,80,0.604374244026041,80,-2.98436604330809
15,8,80,0.682298915080321,80,-2.90644137225381
20,8,80,0.80421112765357,80,-2.78452915968056
25,8,80,0.909413232819765,80,-2.67932705451437
30,8,80,0.929118030871543,80,-2.65962225646259
35,8,80,0.803216050947384,80,-2.78552423638675
40,8,80,0.493594826180733,80,-3.0951454611534
45,8,80,-0.00736029185637303,80,-3.59610057919051
50,8,80,-0.671945649082075,80,-4.26068593641621
55,8,80,-1.43407958027918,80,-5.02281986761331
60,8,80,-2.18665586640477,80,-5.77539615373891
65,8,80,-2.78486135982342,80,-6.37360164715755
70,8,80,-3.07929870632393,80,-6.66803899365806
75,8,80,-2.99714503142786,80,-6.585885318762
80,8,80,-2.60748145061684,80,-6.19622173795098
85,8,80,-2.0784169403964,80,-5.66715722773054
90,8,80,-1.57505491503413,80,-5.16379520236827
0,8,85,0.199604174271163,85,-3.38913611306297
5,8,85,0.105099172639435,85,-3.4836411146947
10,8,85,0.119169368638818,85,-3.46957091869532
15,8,85,0.229770083495701,85,-3.35897020383843
20,8,85,0.390612816196408,85,-3.19812747113773
25,8,85,0.53143595829068,85,-3.05730432904345
30,8,85,0.576260976377378,85,-3.01247931095676
35,8,85,0.461330549042861,85,-3.12740973829127
40,8,85,0.147956954217512,85,-3.44078333311662
45,8,85,-0.370086622944601,85,-3.95882691027874
50,8,85,-1.06315402696864,85,-4.65189431430277
55,8,85,-1.86446370551185,85,-5.45320399284598
60,8,85,-2.66864031450215,85,-6.25738060183629
65,8,85,-3.33207258076572,85,-6.92081286809986
70,8,85,-3.69730696571142,85,-7.28604725304556
75,8,85,-3.67215427488619,85,-7.26089456222033
80,8,85,-3.31287456617023,85,-6.90161485350436
85,8,85,-2.79539316895556,85,-6.38413345628969
90,8,85,-2.30323197464266,85,-5.89197226197679
0,8,90,-0.272046313904585,90,-3.86078660123872
5,8,90,-0.365081433224667,90,-3.9538217205588
10,8,90,-0.333715374388448,90,-3.92245566172258
15,8,90,-0.195347907323127,90,-3.78408819465726
20,8,90,-0.00491698235880026,90,-3.59365726969294
25,8,90,0.159407756823089,90,-3.42933253051105
30,8,90,0.216981166010851,90,-3.37175912132328
35,8,90,0.102621721480538,90,-3.4861185658536
40,8,90,-0.221789731129369,90,-3.8105300184635
45,8,90,-0.761202793317627,90,-4.34994308065176
50,8,90,-1.48506552200584,90,-5.07380580933997
55,8,90,-2.32722378435716,90,-5.9159640716913
60,8,90,-3.18523560158664,90,-6.77397588892078
65,8,90,-3.91815118331963,90,-7.50689147065377
70,8,90,-4.36203331538223,90,-7.95077360271636
75,8,90,-4.40401620593182,90,-7.99275649326596
80,8,90,-4.08244838407899,90,-7.67118867141313
85,8,90,-3.57753707778232,90,-7.16627736511645
90,8,90,-3.09165609229122,90,-6.68039637962536
0,8,95,-0.706921653362173,95,-4.29566194069631
5,8,95,-0.795598153420905,95,-4.38433844075504
10,8,95,-0.748689103076396,95,-4.33742939041053
15,8,95,-0.589780658881139,95,-4.17852094621527
20,8,95,-0.381543709735109,95,-3.97028399706924
25,8,95,-0.207605402331762,95,-3.7963456896659
30,8,95,-0.150456974151139,95,-3.73919726148527
35,8,95,-0.27466323537459,95,-3.86340352270873
40,8,95,-0.617119182629854,95,-4.20585946996399
45,8,95,-1.18231005238901,95,-4.77105033972314
50,8,95,-1.94065146469517,95,-5.52939175202931
55,8,95,-2.828575233659,95,-6.41731552099314
60,8,95,-3.74742038816999,95,-7.33616067550413
65,8,95,-4.55830691738169,95,-8.14704720471582
70,8,95,-5.08946079069821,95,-8.67820107803235
75,8,95,-5.20481012115795,95,-8.79355040849209
80,8,95,-4.92117070384635,95,-8.50991099118048
85,8,95,-4.42168142566163,95,-8.01042171299577
90,8,95,-3.92900654935534,95,-7.51774683668947
0,8,100,-1.10917460152525,100,-4.69791488885939
5,8,100,-1.19079305102369,100,-4.77953333835783
10,8,100,-1.13133201995813,100,-4.72007230729226
15,8,100,-0.960812863905742,100,-4.54955315123988
20,8,100,-0.747891149512723,100,-4.33663143684686
25,8,100,-0.578749069920845,100,-4.16748935725498
30,8,100,-0.534997903922977,100,-4.12373819125711
35,8,100,-0.678932475373914,100,-4.26767276270805
40,8,100,-1.04598813333515,100,-4.63472842066929
45,8,100,-1.64135754870632,100,-5.23009783604046
50,8,100,-2.43858473418277,100,-6.0273250215169
55,8,100,-3.37871385676473,100,-6.96745414409886
60,8,100,-4.36698786590701,100,-7.95572815324114
65,8,100,-5.26365765295301,100,-8.85239794028714
70,8,100,-5.88436411646454,100,-9.47310440379868
75,8,100,-6.06648268469508,100,-9.65522297202921
80,8,100,-5.80572023158298,100,-9.39446051891711
85,8,100,-5.29128258275257,100,-8.8800228700867
90,8,100,-4.76810766416878,100,-8.35684795150291
0,8,105,-1.49626951682217,105,-5.08500980415631
5,8,105,-1.5686207695436,105,-5.15736105687773
10,8,105,-1.5005191015762,105,-5.08925938891033
15,8,105,-1.32800221532039,105,-4.91674250265452
20,8,105,-1.12342385880416,105,-4.7121641461383
25,8,105,-0.972637499042687,105,-4.56137778637682
30,8,105,-0.954101985900082,105,-4.54284227323422
35,8,105,-1.12669285829589,105,-4.71543314563003
40,8,105,-1.52441326401245,105,-5.11315355134659
45,8,105,-2.15422652279586,105,-5.74296681013
50,8,105,-2.99445746506243,105,-6.58319775239657
55,8,105,-3.99183760024181,105,-7.58057788757594
60,8,105,-5.05385458176436,105,-8.6425948690985
65,8,105,-6.03350308349873,105,-9.62224337083287
70,8,105,-6.72492787292504,105,-10.3136681602592
75,8,105,-6.93704814446737,105,-10.5257884318015
80,8,105,-6.65551054494398,105,-10.2442508322781
85,8,105,-6.08729704745639,105,-9.67603733479053
90,8,105,-5.50002276356782,105,-9.08876305090196
0,8,110,-1.90031705129698,110,-5.48905733863112
5,8,110,-1.9619852060917,110,-5.55072549342583
10,8,110,-1.889571959759,110,-5.47831224709314
15,8,110,-1.72414835281772,110,-5.31288864015186
20,8,110,-1.53938961244509,110,-5.12812989977922
25,8,110,-1.41840588236022,110,-5.00714616969436
30,8,110,-1.43491674527392,110,-5.02365703260805
35,8,110,-1.64372871495479,110,-5.23246900228893
40,8,110,-2.0774661107716,110,-5.66620639810573
45,8,110,-2.74527092531579,110,-6.33401121264992
50,8,110,-3.63039066984138,110,-7.21913095717552
55,8,110,-4.68374295422495,110,-8.27248324155908
60,8,110,-5.80925415122872,110,-9.39799443856285
65,8,110,-6.84012589358039,110,-10.4288661809145
70,8,110,-7.53603587063385,110,-11.124776157968
75,8,110,-7.6861864868779,110,-11.274926774212
80,8,110,-7.30122862450414,110,-10.8899689118383
85,8,110,-6.62744198504931,110,-10.2161822723834
90,8,110,-5.94616751886338,110,-9.53490780619752
0,8,115,-2.36750212105816,115,-5.95624240839229
5,8,115,-2.4180909379448,115,-6.00683122527893
10,8,115,-2.34563479750352,115,-5.93437508483765
15,8,115,-2.1949132717372,115,-5.78365355907134
20,8,115,-2.03885768034083,115,-5.62759796767496
25,8,115,-1.95615776714119,115,-5.54489805447533
30,8,115,-2.0149273846862,115,-5.60366767202034
35,8,115,-2.26559519991897,115,-5.8543354872531
40,8,115,-2.73912668613394,115,-6.32786697346807
45,8,115,-3.44589484714257,115,-7.0346351344767
50,8,115,-4.37132451012691,115,-7.96006479746104
55,8,115,-5.46382070534734,115,-9.05256099268147
60,8,115,-6.60969330168453,115,-10.1984335890187
65,8,115,-7.60125131988261,115,-11.1899916072167
70,8,115,-8.1573037333428,115,-11.7460440206769
75,8,115,-8.09308663806541,115,-11.6818269253995
80,8,115,-7.5095495396368,115,-11.0982898269709
85,8,115,-6.7009531242724,115,-10.2896934116065
90,8,115,-5.93038898523273,115,-9.51912927256686
0,8,120,-2.95491115892301,120,-6.54365144625715
5,8,120,-2.9951977989125,120,-6.58393808624664
10,8,120,-2.92673996230952,120,-6.51548024964365
15,8,120,-2.79653966709296,120,-6.3852799544271
20,8,120,-2.67518564230709,120,-6.26392592964123
25,8,120,-2.63597739842686,120,-6.224717685761
30,8,120,-2.74105317845445,120,-6.32979346578859
35,8,120,-3.03609483009763,120,-6.62483511743176
40,8,120,-3.54913136540445,120,-7.13787165273859
45,8,120,-4.28825952122476,120,-7.8769998085589
50,8,120,-5.2331430766432,120,-8.82188336397733
55,8,120,-6.31386246808875,120,-9.90260275542289
60,8,120,-7.37386486209536,120,-10.9626051494295
65,8,120,-8.14718517242378,120,-11.7359254597579
70,8,120,-8.35517045917437,120,-11.9439107465085
75,8,120,-7.94228157365382,120,-11.531021860988
80,8,120,-7.13645257531857,120,-10.7251928626527
85,8,120,-6.23098659730052,120,-9.81972688463466
90,8,120,-5.42544683760608,120,-9.01418712494021
0,8,125,-3.72328203960781,125,-7.31202232694195
5,8,125,-3.75533043462075,125,-7.34407072195489
10,8,125,-3.69494703260789,125,-7.28368731994202
15,8,125,-3.58968780147496,125,-7.1784280888091
20,8,125,-3.50644824981203,125,-7.09518853714616
25,8,125,-3.5124485933497,125,-7.10118888068384
30,8,125,-3.6633522948168,125,-7.25209258215094
35,8,125,-3.99875040736861,125,-7.58749069470274
40,8,125,-4.54000455061368,125,-8.12874483794782
45,8,125,-5.28443993394596,125,-8.8731802212801
50,8,125,-6.18927075701485,125,-9.77801104434899
55,8,125,-7.13977687248979,125,-10.7285171598239
60,8,125,-7.91617397101419,125,-11.5049142583483
65,8,125,-8.23751462061314,125,-11.8262549079473
70,8,125,-7.95855531580381,125,-11.5472956031379
75,8,125,-7.2142048811482,125,-10.8029451684823
80,8,125,-6.27648642427163,125,-9.86522671160577
85,8,125,-5.3626975066646,125,-8.95143779399874
90,8,125,-4.59390819914351,125,-8.18264848647765
0,8,130,-4.71862555525675,130,-8.30736584259088
5,8,130,-4.74566041324041,130,-8.33440070057455
10,8,130,-4.69775359878494,130,-8.28649388611907
15,8,130,-4.62079546511542,130,-8.20953575244955
20,8,130,-4.5761371830937,130,-8.16487747042784
25,8,130,-4.62344703009117,130,-8.2121873174253
30,8,130,-4.80985405157549,130,-8.39859433890962
35,8,130,-5.16451088142693,130,-8.75325116876107
40,8,130,-5.69303857964617,130,-9.2817788669803
45,8,130,-6.36530393315193,130,-9.95404422048606
50,8,130,-7.09196239413654,130,-10.6807026814707
55,8,130,-7.6996724514729,130,-11.288412738807
60,8,130,-7.957058209572,130,-11.5457984969061
65,8,130,-7.7120783552745,130,-11.3008186426086
70,8,130,-7.02786579555834,130,-10.6166060828925
75,8,130,-6.11641536980656,130,-9.70515565714069
80,8,130,-5.17812633287568,130,-8.76686662020982
85,8,130,-4.3375632292716,130,-7.92630351660573
90,8,130,-3.65856917043842,130,-7.24730945777255
0,8,135,-5.91717609584164,135,-9.50591638317577
5,8,135,-5.94229270550174,135,-9.53103299283588
10,8,135,-5.91028988198637,135,-9.49903016932051
15,8,135,-5.86168731950779,135,-9.45042760684193
20,8,135,-5.84831379904935,135,-9.43705408638349
25,8,135,-5.9178489345585,135,-9.50658922189263
30,8,135,-6.10260605277212,135,-9.69134634010625
35,8,135,-6.41115948611368,135,-9.99989977344782
40,8,135,-6.81815499347102,135,-10.4068952808051
45,8,135,-7.2499849071877,135,-10.8387251945218
50,8,135,-7.57565904916638,135,-11.1643993365005
55,8,135,-7.63382208087075,135,-11.2225623682049
60,8,135,-7.31950135262981,135,-10.9082416399639
65,8,135,-6.66474272575776,135,-10.2534830130919
70,8,135,-5.80985585684756,135,-9.39859614418169
75,8,135,-4.90724491740355,135,-8.49598520473768
80,8,135,-4.06554056055729,135,-7.65428084789142
85,8,135,-3.34768050421362,135,-6.93642079154775
90,8,135,-2.78698711251617,135,-6.37572739985031
0,8,140,-7.07670956120131,140,-10.6654498485354
5,8,140,-7.09846214574584,140,-10.68720243308
10,8,140,-7.07819661272453,140,-10.6669369000587
15,8,140,-7.04475371409359,140,-10.6334940014277
20,8,140,-7.03255700471216,140,-10.6212972920463
25,8,140,-7.06832534599081,140,-10.6570656333249
30,8,140,-7.15974325353602,140,-10.7484835408702
35,8,140,-7.28652068898477,140,-10.8752609763189
40,8,140,-7.39472179559531,140,-10.9834620829294
45,8,140,-7.40079746577975,140,-10.9895377531139
50,8,140,-7.21646365877238,140,-10.8052039461065
55,8,140,-6.79299009782593,140,-10.3817303851601
60,8,140,-6.15267687387243,140,-9.74141716120657
65,8,140,-5.37525642079744,140,-8.96399670813158
