"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,35,4.76261394911488,35,4.35748109364279
30,8,35,4.82131396021433,35,4.41618110474224
35,8,35,4.88275427605152,35,4.47762142057943
40,8,35,4.94266065004902,35,4.53752779457693
45,8,35,4.99611486614553,35,4.59098201067343
50,8,35,5.03787403943529,35,4.6327411839632
55,8,35,5.06270247121395,35,4.65756961574186
60,8,35,5.06563086396573,35,4.66049800849364
65,8,35,5.04209517055595,35,4.63696231508386
70,8,35,4.98796198669565,35,4.58282913122356
75,8,35,4.89949618265859,35,4.4943633271865
80,8,35,4.77335233721779,35,4.3682194817457
85,8,35,4.60666913127079,35,4.2015362757987
90,8,35,4.397320918693,35,3.99218806322091
0,8,40,4.04585316480947,40,3.64072030933738
5,8,40,4.05335455260654,40,3.64822169713445
10,8,40,4.07356216537788,40,3.66842930990579
15,8,40,4.10650172950447,40,3.70136887403238
20,8,40,4.15183284206344,40,3.74669998659135
25,8,40,4.20848771943118,40,3.80335486395909
30,8,40,4.27432330780906,40,3.86919045233697
35,8,40,4.34592229845268,40,3.94078944298059
40,8,40,4.41864389863982,40,4.01351104316773
45,8,40,4.48693914698972,40,4.08180629151763
50,8,40,4.54484213912731,40,4.13970928365522
55,8,40,4.58647636001326,40,4.18134350454117
60,8,40,4.60641226725993,40,4.20127941178784
65,8,40,4.59978269531394,40,4.19464983984185
70,8,40,4.56217414845339,40,4.1570412929813
75,8,40,4.48941441304694,40,4.08428155757485
80,8,40,4.37742866147783,40,3.97229580600574
85,8,40,4.22232249751357,40,3.81718964204148
90,8,40,4.0207859314117,40,3.61565307593961
0,8,45,3.47705086569244,45,3.07191801022035
5,8,45,3.47964525795606,45,3.07451240248397
10,8,45,3.49472276856411,45,3.08958991309202
15,8,45,3.52286253051679,45,3.1177296750447
20,8,45,3.56435391127282,45,3.15922105580073
25,8,45,3.61872093213055,45,3.21358807665846
30,8,45,3.68424892735408,45,3.27911607188199
35,8,45,3.75769672714502,45,3.35256387167293
40,8,45,3.83433589466195,45,3.42920303918986
45,8,45,3.90835065774471,45,3.50321780227262
50,8,45,3.97349063952086,45,3.56835778404877
55,8,45,4.02374688027248,45,3.61861402480039
60,8,45,4.05378768347697,45,3.64865482800488
65,8,45,4.05898501610577,45,3.65385216063368
70,8,45,4.03505477652573,45,3.62992192105364
75,8,45,3.97753265344798,45,3.57239979797589
80,8,45,3.8814116424569,45,3.47627878698481
85,8,45,3.7412298276005,45,3.33609697212841
90,8,45,3.55174875043861,45,3.14661589496652
0,8,50,2.91365174760614,50,2.50851889213405
5,8,50,2.91104833559655,50,2.50591548012446
10,8,50,2.92043461024829,50,2.5153017547762
15,8,50,2.94264943817567,50,2.53751658270358
20,8,50,2.97817487044821,50,2.57304201497612
25,8,50,3.02666063370117,50,2.62152777822908
30,8,50,3.08648007816436,50,2.68134722269227
35,8,50,3.15449718054421,50,2.74936432507212
40,8,50,3.22615378879089,50,2.8210209333188
45,8,50,3.29590302440817,50,2.89077016893608
50,8,50,3.35791237480127,50,2.95277951932918
55,8,50,3.40681067070594,50,3.00167781523385
60,8,50,3.43813271894804,50,3.03299986347595
65,8,50,3.44817303805888,50,3.04304018258679
70,8,50,3.43324216788924,50,3.02810931241715
75,8,50,3.3886813871708,50,2.98354853169871
80,8,50,3.3082022752231,50,2.90306941975101
85,8,50,3.18403716232884,50,2.77890430685675
90,8,50,3.00807744463482,50,2.60294458916273
0,8,55,2.36327137359804,55,1.95813851812595
5,8,55,2.35668974387991,55,1.95155688840782
10,8,55,2.36235778407145,55,1.95722492859936
15,8,55,2.3808706997815,55,1.97573784430941
20,8,55,2.41211910692709,55,2.006986251455
25,8,55,2.45496415516393,55,2.04983129969184
30,8,55,2.5070764215139,55,2.10194356604181
35,8,55,2.56503366592952,55,2.15990081045743
40,8,55,2.62460070265965,55,2.21946784718756
45,8,55,2.68112011136258,55,2.27598725589049
50,8,55,2.73004326577925,55,2.32491041030716
55,8,55,2.76754077979576,55,2.36240792432367
60,8,55,2.7908435965246,55,2.38571074105251
65,8,55,2.797853336041,55,2.39272048056891
70,8,55,2.78590611303705,55,2.38077325756496
75,8,55,2.7501938764693,55,2.34506102099721
80,8,55,2.68274988522591,55,2.27761702975382
85,8,55,2.57275430920766,55,2.16762145373557
90,8,55,2.40833948705093,55,2.00320663157884
0,8,60,1.82548626821675,60,1.42035341274466
5,8,60,1.81704694667165,60,1.41191409119956
10,8,60,1.82256066634323,60,1.41742781087114
15,8,60,1.84181810837907,60,1.43668525290698
20,8,60,1.87322556460592,60,1.46809270913383
25,8,60,1.91376942747048,60,1.50863657199839
30,8,60,1.95941120994579,60,1.5542783544737
35,8,60,2.00584942785311,60,1.60071657238102
40,8,60,2.04919167606442,60,1.64405882059233
45,8,60,2.0862226600707,60,1.68108980459861
50,8,60,2.11447341403077,60,1.70934055855868
55,8,60,2.13241931873898,60,1.72728646326689
60,8,60,2.13959978215786,60,1.73446692668577
65,8,60,2.13597619619435,60,1.73084334072226
70,8,60,2.12018259276132,60,1.71504973728923
75,8,60,2.08729527950821,60,1.68216242403612
80,8,60,2.02744236807575,60,1.62230951260366
85,8,60,1.92633069630913,60,1.52119784083704
90,8,60,1.76783347676147,60,1.36270062128938
0,8,65,1.29741997840577,65,0.892287122933679
5,8,65,1.28931104249807,65,0.884178187025976
10,8,65,1.29840333340627,65,0.893270477934179
15,8,65,1.32319554440472,65,0.918062688932626
20,8,65,1.3598596688971,65,0.954726813425007
25,8,65,1.4025975834732,65,0.997464728001113
30,8,65,1.44479915595439,65,1.0396663004823
35,8,65,1.48074072663504,65,1.07560787116295
40,8,65,1.50682104285592,65,1.10168818738383
45,8,65,1.52162502891047,65,1.11649217343838
50,8,65,1.52524279518548,65,1.12010993971339
55,8,65,1.51878608864666,65,1.11365323317457
60,8,65,1.50421388988519,65,1.0990810344131
65,8,65,1.48353771220779,65,1.0784048567357
70,8,65,1.45669563614458,65,1.05156278067249
75,8,65,1.41875129856563,65,1.01361844309354
80,8,65,1.35813180419943,65,0.95299894872734
85,8,65,1.25730558749933,65,0.852172732027242
90,8,65,1.09603105284853,65,0.690898197376436
0,8,70,0.777395407676626,70,0.372262552204536
5,8,70,0.771169674529346,70,0.366036819057256
10,8,70,0.786529103543689,70,0.3813962480716
15,8,70,0.820346194176501,70,0.415213338704411
20,8,70,0.866104305877783,70,0.460971450405693
25,8,70,0.914713741877385,70,0.509580886405295
30,8,70,0.95653406465661,70,0.55140120918452
35,8,70,0.984140735452527,70,0.579007879980437
40,8,70,0.994191973178596,70,0.589059117706506
45,8,70,0.987189791137051,70,0.582056935664962
50,8,70,0.965816188176405,70,0.560683332704316
55,8,70,0.933576928592726,70,0.528444073120636
60,8,70,0.894344215437718,70,0.489211359965629
65,8,70,0.851632460807438,70,0.446499605335348
70,8,70,0.806416033127097,70,0.401283177655007
75,8,70,0.754005714270819,70,0.348872858798729
80,8,70,0.681917405846276,70,0.276784550374186
85,8,70,0.570401489861224,70,0.165268634389135
90,8,70,0.395916527148614,70,-0.00921632832347607
0,8,75,0.266050317604634,75,-0.139082537867456
5,8,75,0.262221897928307,75,-0.142910957543783
10,8,75,0.284836671185727,75,-0.120296184286363
15,8,75,0.3290044552279,75,-0.0761284002441901
20,8,75,0.385393608432206,75,-0.0197392470398832
25,8,75,0.441554280528092,75,0.0364214250560015
30,8,75,0.484816358345348,75,0.0796835028732577
35,8,75,0.506103810050824,75,0.100970954578734
40,8,75,0.502362924819105,75,0.097230069347015
45,8,75,0.475893265487874,75,0.0707604100157843
50,8,75,0.431558865459051,75,0.0264260099869606
55,8,75,0.374500864045429,75,-0.0306319914266606
60,8,75,0.309512911357991,75,-0.0956199441140982
65,8,75,0.240699421903192,75,-0.164433433568897
70,8,75,0.169676153774675,75,-0.235456701697414
75,8,75,0.0924780113706632,75,-0.312654844101427
80,8,75,-0.00297554364534779,75,-0.408108399117438
85,8,75,-0.137015997144984,75,-0.542148852617073
90,8,75,-0.335208805868438,75,-0.740341661340528
0,8,80,-0.234332187838597,80,-0.639465043310687
5,8,80,-0.23637436259271,80,-0.641507218064801
10,8,80,-0.207335525670284,80,-0.612468381142374
15,8,80,-0.1537830158078,80,-0.55891587127989
20,8,80,-0.0877055301638362,80,-0.492838385635926
25,8,80,-0.0246319647700364,80,-0.429764820242126
30,8,80,0.0201067949813598,80,-0.38502606049073
35,8,80,0.0360949858298064,80,-0.369037869642284
40,8,80,0.0206217088248974,80,-0.384511146647193
45,8,80,-0.0225669100299813,80,-0.427699765502071
50,8,80,-0.0872028205021477,80,-0.492335675974238
55,8,80,-0.167598664984064,80,-0.572731520456154
60,8,80,-0.25921260166126,80,-0.664345457133351
65,8,80,-0.358277081660794,80,-0.763409937132885
70,8,80,-0.462800928765803,80,-0.867933784237894
75,8,80,-0.575309933700322,80,-0.980442789172411
80,8,80,-0.705877739313976,80,-1.11101059478607
85,8,80,-0.873530612487814,80,-1.2786634679599
90,8,80,-1.10442562930096,80,-1.50955848477305
0,8,85,-0.721415654901172,85,-1.12654851037326
5,8,85,-0.723221295944849,85,-1.12835415141694
10,8,85,-0.690191563791827,85,-1.09532441926392
15,8,85,-0.630250587798068,85,-1.03538344327016
20,8,85,-0.557649500610747,85,-0.962782356082837
25,8,85,-0.49046369192992,85,-0.895596547402011
30,8,85,-0.446069779179265,85,-0.851202634651356
35,8,85,-0.435766209053953,85,-0.840899064526043
40,8,85,-0.461920231158436,85,-0.867053086630526
45,8,85,-0.51993003071459,85,-0.92506288618668
50,8,85,-0.603175074777295,85,-1.00830793024939
55,8,85,-0.706626838256488,85,-1.11175969372858
60,8,85,-0.827032618702929,85,-1.23216547417502
65,8,85,-0.961557677220265,85,-1.36669053269235
70,8,85,-1.10773750294167,85,-1.51287035841376
75,8,85,-1.26570981606068,85,-1.67084267153277
80,8,85,-1.44189327091662,85,-1.84702612638871
85,8,85,-1.65219521390909,85,-2.05732806938118
90,8,85,-1.9219826465139,85,-2.327115501986
0,8,90,-1.19496933666651,90,-1.6001021921386
5,8,90,-1.19862762969629,90,-1.60376048516838
10,8,90,-1.16527404510788,90,-1.57040690057997
15,8,90,-1.10362809800742,90,-1.50876095347951
20,8,90,-1.02956816896353,90,-1.43470102443562
25,8,90,-0.96296336325293,90,-1.36809621872502
30,8,90,-0.922457918871983,90,-1.32759077434407
35,8,90,-0.91974344485322,90,-1.32487630032531
40,8,90,-0.956980213361064,90,-1.36211306883315
45,8,90,-1.0295370075349,90,-1.43466986300699
50,8,90,-1.13165476930771,90,-1.5367876247798
55,8,90,-1.26009910745101,90,-1.6652319629231
60,8,90,-1.4136034360513,90,-1.81873629152339
65,8,90,-1.59035774086218,90,-1.99549059633427
70,8,90,-1.7868633462149,90,-2.19199620168699
75,8,90,-1.99968994612786,90,-2.40482280159995
80,8,90,-2.2299872181454,90,-2.63512007361749
85,8,90,-2.48887198047101,90,-2.8940048359431
90,8,90,-2.79955146072395,90,-3.20468431619604
0,8,95,-1.65961285528572,95,-2.06474571075781
5,8,95,-1.66722642487929,95,-2.07235928035138
10,8,95,-1.6380074148104,95,-2.04314027028249
15,8,95,-1.58068263126295,95,-1.98581548673504
20,8,95,-1.51183297051487,95,-1.91696582598696
25,8,95,-1.45211737545828,95,-1.85725023093037
30,8,95,-1.42054669486128,95,-1.82567955033337
35,8,95,-1.42876784793506,95,-1.83390070340715
40,8,95,-1.47905381902463,95,-1.88418667449672
45,8,95,-1.56774928423658,95,-1.97288213970867
50,8,95,-1.69119010414642,95,-2.09632295961851
55,8,95,-1.84885909808175,95,-2.25399195355384
60,8,95,-2.04177400933513,95,-2.44690686480722
65,8,95,-2.26876920184048,95,-2.67390205731257
70,8,95,-2.52433420859029,95,-2.92946706406238
75,8,95,-2.80002265574702,95,-3.20515551121912
80,8,95,-3.08996666689371,95,-3.4950995223658
85,8,95,-3.39868300034537,95,-3.80381585581746
90,8,95,-3.74552091964613,95,-4.15065377511822
0,8,100,-2.12802491687339,100,-2.53315777234548
5,8,100,-2.14120058805521,100,-2.5463334435273
10,8,100,-2.12084068368369,100,-2.52597353915578
15,8,100,-2.07473763806506,100,-2.47987049353715
20,8,100,-2.01894443155141,100,-2.4240772870235
25,8,100,-1.97363528370968,100,-2.37876813918177
30,8,100,-1.95719229405961,100,-2.3623251495317
35,8,100,-1.98087049899745,100,-2.38600335446954
40,8,100,-2.04752740135078,100,-2.45266025682287
45,8,100,-2.15553214163566,100,-2.56066499710775
50,8,100,-2.30438565155373,100,-2.70951850702582
55,8,100,-2.49688069016285,100,-2.90201354563494
60,8,100,-2.73623599926477,100,-3.14136885473686
65,8,100,-3.02119171520947,100,-3.42632457068156
70,8,100,-3.34289905414588,100,-3.74803190961797
75,8,100,-3.68603816824606,100,-4.09117102371815
80,8,100,-4.0354356170808,100,-4.44056847255289
85,8,100,-4.38651028893411,100,-4.7916431444062
90,8,100,-4.75224688349668,100,-5.15737973896877
0,8,105,-2.62390164172311,105,-3.0290344971952
5,8,105,-2.64346120209849,105,-3.04859405757058
10,8,105,-2.63635820833761,105,-3.0414910638097
15,8,105,-2.60851465132138,105,-3.01364750679347
20,8,105,-2.57403009899361,105,-2.9791629544657
25,8,105,-2.55112515900733,105,-2.95625801447942
30,8,105,-2.55650976531298,105,-2.96164262078507
35,8,105,-2.60076828478062,105,-3.00590114025271
40,8,105,-2.68783587563666,105,-3.09296873110875
45,8,105,-2.818976587021,105,-3.22410944249309
50,8,105,-2.9975334498745,105,-3.40266630534659
55,8,105,-3.2297133541796,105,-3.63484620965169
60,8,105,-3.52039477586098,105,-3.92552763133307
65,8,105,-3.86706450195853,105,-4.27219735743062
70,8,105,-4.25569566656615,105,-4.66082852203824
75,8,105,-4.66146927131279,105,-5.06660212678488
80,8,105,-5.05659362267526,105,-5.46172647814735
85,8,105,-5.42390805055858,105,-5.82904090603067
90,8,105,-5.76707325540605,105,-6.17220611087814
0,8,110,-3.18325185904809,110,-3.58838471452018
5,8,110,-3.20934389258073,110,-3.61447674805282
10,8,110,-3.21901918184312,110,-3.62415203731521
15,8,110,-3.21560672237567,110,-3.62073957784776
20,8,110,-3.20988497129324,110,-3.61501782676533
25,8,110,-3.21665348842513,110,-3.62178634389722
30,8,110,-3.24992679478696,110,-3.65505965025905
35,8,110,-3.31931848515798,110,-3.72445134063007
40,8,110,-3.4301259975479,110,-3.83525885301999
45,8,110,-3.58689398537904,110,-3.99202684085113
50,8,110,-3.79677170281099,110,-4.20190455828308
55,8,110,-4.06865762739766,110,-4.47379048286975
60,8,110,-4.40765737881115,110,-4.81279023428324
65,8,110,-4.80783214448067,110,-5.21296499995277
70,8,110,-5.24692940548288,110,-5.65206226095497
75,8,110,-5.68675520257928,110,-6.09188805805137
80,8,110,-6.08299172275662,110,-6.48812457822871
85,8,110,-6.40366961862642,110,-6.80880247409851
90,8,110,-6.6442189318715,110,-7.04935178734359
0,8,115,-3.85189399366645,115,-4.25702684913854
5,8,115,-3.88451494714691,115,-4.289647802619
10,8,115,-3.91321267400933,115,-4.31834552948142
15,8,115,-3.9383636981449,115,-4.34349655361699
20,8,115,-3.96639609876302,115,-4.37152895423511
25,8,115,-4.00745623357996,115,-4.41258908905205
30,8,115,-4.07191437827042,115,-4.47704723374251
35,8,115,-4.16793465928372,115,-4.57306751475581
40,8,115,-4.30193192756411,115,-4.7070647830362
45,8,115,-4.48121119501938,115,-4.88634405049147
50,8,115,-4.71545814134633,115,-5.12059099681842
55,8,115,-5.0139968326745,115,-5.41912968814659
60,8,115,-5.37882400955091,115,-5.783956865023
65,8,115,-5.79621217782532,115,-6.20134503329741
70,8,115,-6.23079905821732,115,-6.63593191368942
75,8,115,-6.62743269752697,115,-7.03256555299906
80,8,115,-6.92653511818587,115,-7.33166797365796
85,8,115,-7.09059127426613,115,-7.49572412973822
90,8,115,-7.1228810519408,115,-7.52801390741289
0,8,120,-4.67498072959793,120,-5.08011358507002
5,8,120,-4.7145856818555,120,-5.11971853732759
10,8,120,-4.76278509695529,120,-5.16791795242738
15,8,120,-4.81698554929614,120,-5.22211840476823
20,8,120,-4.87869560197791,120,-5.28382845745
25,8,120,-4.95252584804753,120,-5.35765870351962
30,8,120,-5.04429415158555,120,-5.44942700705764
35,8,120,-5.15982573392718,120,-5.56495858939927
40,8,120,-5.30547138573313,120,-5.71060424120522
45,8,120,-5.48931203468166,120,-5.89444489015375
50,8,120,-5.72033820377363,120,-6.12547105924572
55,8,120,-6.00362169641701,120,-6.4087545518891
60,8,120,-6.33217361830049,120,-6.73730647377258
65,8,120,-6.67873733927298,120,-7.08387019474507
70,8,120,-6.99284638427713,120,-7.39797923974922
75,8,120,-7.21028249976154,120,-7.61541535523363
80,8,120,-7.27830916309254,120,-7.68344201856463
85,8,120,-7.18422969055324,120,-7.58936254602533
90,8,120,-6.96218932605255,120,-7.36732218152464
0,8,125,-5.66692205500617,125,-6.07205491047826
5,8,125,-5.71423011068304,125,-6.11936296615513
10,8,125,-5.77888205343675,125,-6.18401490890884
15,8,125,-5.8554103961431,125,-6.26054325161519
20,8,125,-5.94015995278584,125,-6.34529280825793
25,8,125,-6.03160002233837,125,-6.43673287781046
30,8,125,-6.13004963213602,125,-6.53518248760811
35,8,125,-6.23756730544329,125,-6.64270016091538
40,8,125,-6.3581693509725,125,-6.76330220644459
45,8,125,-6.49722180862922,125,-6.90235466410131
50,8,125,-6.65829300651685,125,-7.06342586198894
55,8,125,-6.83707459174098,125,-7.24220744721307
60,8,125,-7.01453411129206,125,-7.41966696676415
65,8,125,-7.15386414888455,125,-7.55899700435664
70,8,125,-7.20684438958599,125,-7.61197724505808
75,8,125,-7.13204692930449,125,-7.53717978477658
80,8,125,-6.91702098125476,125,-7.32215383672685
85,8,125,-6.58748283825067,125,-6.99261569372276
90,8,125,-6.19500545519029,125,-6.60013831066238
0,8,130,-6.73238789613734,130,-7.13752075160943
5,8,130,-6.78530082122393,130,-7.19043367669602
10,8,130,-6.85412903938343,130,-7.25926189485552
15,8,130,-6.93054604070321,130,-7.33567889617531
20,8,130,-7.00585941376974,130,-7.41099226924183
25,8,130,-7.07249842550606,130,-7.47763128097815
30,8,130,-7.12519438228835,130,-7.53032723776044
35,8,130,-7.16170487090833,130,-7.56683772638042
40,8,130,-7.18255487047378,130,-7.58768772594587
45,8,130,-7.18901408686148,130,-7.59414694233357
50,8,130,-7.17920195329567,130,-7.58433480876776
55,8,130,-7.14382897642586,130,-7.54896183189795
60,8,130,-7.06456396356077,130,-7.46969681903286
65,8,130,-6.91795826493363,130,-7.32309112040572
70,8,130,-6.68521038952869,130,-7.09034324500078
75,8,130,-6.36330543590792,130,-6.76843829138001
80,8,130,-5.97016353983471,130,-6.3752963953068
85,8,130,-5.53995191525173,130,-5.94508477072382
90,8,130,-5.11209292164459,130,-5.51722577711668
0,8,135,-7.51974385617765,135,-7.92487671164974
5,8,135,-7.56566843360825,135,-7.97080128908034
10,8,135,-7.6089978430612,135,-8.01413069853329
15,8,135,-7.63965837606266,135,-8.04479123153475
20,8,135,-7.64655371072287,135,-8.05168656619496
25,8,135,-7.6199952123283,135,-8.02512806780039
30,8,135,-7.5537855709705,135,-7.95891842644259
35,8,135,-7.44614003588143,135,-7.85127289135352
40,8,135,-7.29885907706308,135,-7.70399193253517
45,8,135,-7.11491286880824,135,-7.52004572428033
50,8,135,-6.89559900775674,135,-7.30073186322883
55,8,135,-6.63900583598244,135,-7.04413869145453
60,8,135,-6.34108677881488,135,-6.74621963428697
65,8,135,-5.99925002599688,135,-6.40438288146897
70,8,135,-5.61670494883736,135,-6.02183780430945
75,8,135,-5.20505660472981,135,-5.6101894602019
80,8,135,-4.78359327485782,135,-5.18872613032991
85,8,135,-4.37572356974556,135,-4.78085642521765
90,8,135,-4.00441104843773,135,-4.40954390390982
0,8,140,-7.45001012136872,140,-7.85514297684081
5,8,140,-7.46747449871291,140,-7.872607354185
10,8,140,-7.4551164111141,140,-7.86024926658619
15,8,140,-7.40560693058572,140,-7.81073978605781
20,8,140,-7.31225646884573,140,-7.71738932431782
25,8,140,-7.17102988415527,140,-7.57616273962736
30,8,140,-6.98181503802404,140,-7.38694789349613
35,8,140,-6.74835996342386,140,-7.15349281889595
40,8,140,-6.47691218895769,140,-6.88204504442978
45,8,140,-6.17426512381107,140,-6.57939797928316
50,8,140,-5.84621712909021,140,-6.2513499845623
55,8,140,-5.49719481035066,140,-5.90232766582275
60,8,140,-5.13115150645504,140,-5.53628436192713
65,8,140,-4.75318828909392,140,-5.15832114456602
70,8,140,-4.37100324345926,140,-4.77613609893135
75,8,140,-3.995419055093,140,-4.40055191056509
80,8,140,-3.63974879474164,140,-4.04488165021373
85,8,140,-3.31829272744718,140,-3.72342558291927
90,8,140,-3.04450394106638,140,-3.44963679653847
0,8,145,-6.37058306355571,145,-6.7757159190278
5,8,145,-6.3568409773537,145,-6.76197383282579
10,8,145,-6.30108065665695,145,-6.70621351212904
15,8,145,-6.2011806554711,145,-6.60631351094319
20,8,145,-6.05666643618942,145,-6.46179929166151
