"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,10,8.29892938034336,10,0.0497710903257808
20,8,10,8.29968045423251,10,0.0505221642149379
25,8,10,8.30128048611726,10,0.0521221960996856
30,8,10,8.30363410796669,10,0.0544758179491107
35,8,10,8.30663202436917,10,0.0574737343515929
40,8,10,8.31015693666673,10,0.0609986466491539
45,8,10,8.31408942220515,10,0.0649311321875725
50,8,10,8.31831330108236,10,0.0691550110647886
55,8,10,8.32272012345951,10,0.0735618334419312
60,8,10,8.3272125480909,10,0.0780542580733247
65,8,10,8.33170653135693,10,0.0825482413393577
70,8,10,8.33613238110134,10,0.0869740910837684
75,8,10,8.34043483260876,10,0.0912765425911877
80,8,10,8.34457236593216,10,0.0954140759145799
85,8,10,8.34851600478661,10,0.0993577147690343
90,8,10,8.35224782501668,10,0.103089534999101
0,8,15,7.89777797722255,15,-0.351380312795023
5,8,15,7.89496735083762,15,-0.354190939179953
10,8,15,7.89439431543497,15,-0.354763974582609
15,8,15,7.89597658369893,15,-0.353181706318643
20,8,15,7.89954619314326,15,-0.349612096874313
25,8,15,7.90486079891551,15,-0.344297491102065
30,8,15,7.91162137697679,15,-0.337536913040782
35,8,15,7.91949419648282,15,-0.329664093534757
40,8,15,7.92813430819123,15,-0.32102398182634
45,8,15,7.93720769941915,15,-0.31195059059842
50,8,15,7.94640969230504,15,-0.302748597712534
55,8,15,7.95547799249319,15,-0.293680297524388
60,8,15,7.96419982021746,15,-0.284958469800116
65,8,15,7.97241353445098,15,-0.276744755566596
70,8,15,7.98000588859103,15,-0.269152401426545
75,8,15,7.98690641678736,15,-0.26225187323021
80,8,15,7.99308043798508,15,-0.256077852032491
85,8,15,7.99852187226138,15,-0.250636417756196
90,8,15,8.00324663941818,15,-0.245911650599399
0,8,20,7.35014494195247,20,-0.899013348065102
5,8,20,7.34696581785476,20,-0.902192472162816
10,8,20,7.34811053295331,20,-0.901047757064261
15,8,20,7.35341197412733,20,-0.895746315890241
20,8,20,7.36248291789808,20,-0.886675372119494
25,8,20,7.37474515188811,20,-0.874413138129464
30,8,20,7.38948090280858,20,-0.859677387208991
35,8,20,7.40589881641991,20,-0.84325947359766
40,8,20,7.4232039405334,20,-0.825954349484171
45,8,20,7.44066074995481,20,-0.808497540062762
50,8,20,7.4576403460128,20,-0.791517944004778
55,8,20,7.47364694754828,20,-0.775511342469295
60,8,20,7.48832351313124,20,-0.760834776886331
