"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,80,1.00147574599629,80,-2.69047127601959
80,8,80,0.880213185246481,80,-2.8117338367694
85,8,80,0.778407982064485,80,-2.91353903995139
90,8,80,0.711860525422203,80,-2.98008649659368
0,8,85,0.184046166984002,85,-3.50790085503188
5,8,85,0.151992888378757,85,-3.53995413363712
10,8,85,0.0698513078485594,85,-3.62209571416732
15,8,85,-0.0308862667176133,85,-3.72283328873349
20,8,85,-0.109750893580918,85,-3.8016979155968
25,8,85,-0.129824445028158,85,-3.82177146704404
30,8,85,-0.0715830291849087,85,-3.76353005120079
35,8,85,0.0600469900426041,85,-3.63190003197327
40,8,85,0.240025559449958,85,-3.45192146256592
45,8,85,0.433862635563686,85,-3.25808438645219
50,8,85,0.606701768686736,85,-3.08524525332914
55,8,85,0.72922853702652,85,-2.96271848498936
60,8,85,0.7829477400059,85,-2.90899928200998
65,8,85,0.76478824873965,85,-2.92715877327623
70,8,85,0.688008076959463,85,-3.00393894505641
75,8,85,0.577521649281686,85,-3.11442537273419
80,8,85,0.461355650771813,85,-3.23059137124406
85,8,85,0.362641527726369,85,-3.32930549428951
90,8,85,0.296193812974962,85,-3.39575320904092
0,8,90,-0.572327374188955,90,-4.26427439620483
5,8,90,-0.625135304925565,90,-4.31708232694144
10,8,90,-0.72433696463793,90,-4.41628398665381
15,8,90,-0.830441791351339,90,-4.52238881336722
20,8,90,-0.895138459003899,90,-4.58708548101978
25,8,90,-0.878005686670588,90,-4.56995270868647
30,8,90,-0.763520198659962,90,-4.45546722067584
35,8,90,-0.566836216156535,90,-4.25878323817241
40,8,90,-0.324210365158567,90,-4.01615738717445
45,8,90,-0.0775563889071207,90,-3.769503410923
50,8,90,0.136023290516894,90,-3.55592373149898
55,8,90,0.288830267903371,90,-3.40311675411251
60,8,90,0.365719742214812,90,-3.32622727980107
65,8,90,0.366887557820081,90,-3.3250594641958
70,8,90,0.307574374951899,90,-3.38437264706398
75,8,90,0.212883647031136,90,-3.47906337498474
80,8,90,0.109525671152715,90,-3.58242135086316
85,8,90,0.0188107239217289,90,-3.67313629809415
90,8,90,-0.0455518713805329,90,-3.73749889339641
0,8,95,-1.37298268689224,95,-5.06492970890812
5,8,95,-1.44513530210465,95,-5.13708232412053
10,8,95,-1.55321452563524,95,-5.24516154765112
15,8,95,-1.64973932113999,95,-5.34168634315587
20,8,95,-1.6799519854566,95,-5.37189900747248
25,8,95,-1.603672063037,95,-5.29561908505287
30,8,95,-1.41435768546602,95,-5.1063047074819
35,8,95,-1.14072339241258,95,-4.83267041442846
40,8,95,-0.830251137081219,95,-4.5221981590971
45,8,95,-0.529826794087456,95,-4.22177381610333
50,8,95,-0.275596562895489,95,-3.96754358491137
55,8,95,-0.0908542946536636,95,-3.78280131666954
60,8,95,0.0142838607280121,95,-3.67766316128787
65,8,95,0.043397618531461,95,-3.64854940348442
70,8,95,0.0122707297222129,95,-3.67967629229366
75,8,95,-0.0561134281293004,95,-3.74806045014518
80,8,95,-0.138388024957464,95,-3.83033504697334
85,8,95,-0.215916668131231,95,-3.90786369014711
90,8,95,-0.275841495607757,95,-3.96778851762363
0,8,100,-2.20442144348796,100,-5.89636846550384
5,8,100,-2.29144264014906,100,-5.98338966216493
10,8,100,-2.39442086828354,100,-6.08636789029941
15,8,100,-2.45938003433046,100,-6.15132705634633
20,8,100,-2.42917424226194,100,-6.12112126427782
25,8,100,-2.27027001866738,100,-5.96221704068326
30,8,100,-1.99063358441292,100,-5.6825806064288
35,8,100,-1.63376605126857,100,-5.32571307328445
40,8,100,-1.25553546693095,100,-4.94748248894683
45,8,100,-0.903700790986595,100,-4.59564781300247
50,8,100,-0.610155004158949,100,-4.30210202617483
55,8,100,-0.391826117220386,100,-4.08377313923626
60,8,100,-0.253155769339124,100,-3.945102791355
65,8,100,-0.187809468034302,100,-3.87975649005018
70,8,100,-0.181092076770212,100,-3.87303909878609
75,8,100,-0.214063751986592,100,-3.90601077400247
80,8,100,-0.268061778338912,100,-3.96000880035479
85,8,100,-0.327520771389803,100,-4.01946779340568
90,8,100,-0.380236247890346,100,-4.07218326990622
0,8,105,-3.03770696650418,105,-6.72965398852006
5,8,105,-3.13141392561801,105,-6.82336094763389
10,8,105,-3.20958604357879,105,-6.90153306559466
15,8,105,-3.21606705698383,105,-6.9080140789997
20,8,105,-3.09910409675018,105,-6.79105111876606
25,8,105,-2.84004090967352,105,-6.53198793168939
30,8,105,-2.46484047098358,105,-6.15678749299946
35,8,105,-2.0289526262825,105,-5.72089964829837
40,8,105,-1.59096128854209,105,-5.28290831055797
45,8,105,-1.19487208527849,105,-4.88681910729436
50,8,105,-0.866015462434357,105,-4.55796248445023
55,8,105,-0.614484000612551,105,-4.30643102262843
60,8,105,-0.439662809928852,105,-4.13160983194473
65,8,105,-0.333626865406836,105,-4.02557388742271
70,8,105,-0.284004865120918,105,-3.9759518871368
75,8,105,-0.276755171285208,105,-3.96870219330109
80,8,105,-0.298226647157484,105,-3.99017366917336
85,8,105,-0.33595688450241,105,-4.02790390651829
90,8,105,-0.378624694556007,105,-4.07057171657188
0,8,110,-3.81381874044021,110,-7.50576576245609
5,8,110,-3.90288083038547,110,-7.59482785240135
10,8,110,-3.9351949906264,110,-7.62714201264228
15,8,110,-3.86028976904726,110,-7.55223679106313
20,8,110,-3.64190825720718,110,-7.33385527922306
25,8,110,-3.28237803057213,110,-6.97432505258801
30,8,110,-2.82375486907535,110,-6.51570189109123
35,8,110,-2.32648594659428,110,-6.01843296861016
40,8,110,-1.8454574386218,110,-5.53740446063768
45,8,110,-1.41767121130442,110,-5.1096182333203
50,8,110,-1.06145813935568,110,-4.75340516137156
55,8,110,-0.781202622974452,110,-4.47314964499033
60,8,110,-0.572809326644314,110,-4.26475634866019
65,8,110,-0.427985391460969,110,-4.11993241347685
70,8,110,-0.337097884003272,110,-4.02904490601915
75,8,110,-0.290634106068469,110,-3.98258112808435
80,8,110,-0.279345372046981,110,-3.97129239406286
85,8,110,-0.293740602379871,110,-3.98568762439575
90,8,110,-0.324060864285109,110,-4.01600788630099
0,8,115,-4.43691388682111,115,-8.12886090883699
5,8,115,-4.51030908565533,115,-8.2022561076712
10,8,115,-4.48557160349938,115,-8.17751862551526
15,8,115,-4.32668876593127,115,-8.01863578794715
20,8,115,-4.01939427489017,115,-7.71134129690604
25,8,115,-3.58556067561169,115,-7.27750769762756
30,8,115,-3.07550564441907,115,-6.76745266643494
35,8,115,-2.54683797731046,115,-6.23878499932634
40,8,115,-2.04671762080924,115,-5.73866464282512
45,8,115,-1.60466673900876,115,-5.29661376102463
50,8,115,-1.23352192866695,115,-4.92546895068283
55,8,115,-0.934136996057322,115,-4.6260840180732
60,8,115,-0.700801634486972,115,-4.39274865650285
65,8,115,-0.5256959825006,115,-4.21764300451648
70,8,115,-0.401530117345954,115,-4.09347713936183
75,8,115,-0.322150286746997,115,-4.01409730876287
80,8,115,-0.281672373133391,115,-3.97361939514927
85,8,115,-0.273432718961773,115,-3.96537974097765
90,8,115,-0.290077244236889,115,-3.98202426625277
0,8,120,-4.80228218207055,120,-8.49422920408642
5,8,120,-4.85557639445437,120,-8.54752341647024
10,8,120,-4.78540599018795,120,-8.47735301220383
15,8,120,-4.57304839893107,120,-8.26499542094695
20,8,120,-4.22248897071663,120,-7.91443599273251
25,8,120,-3.76535258712565,120,-7.45729960914153
30,8,120,-3.25061700209419,120,-6.94256402411006
35,8,120,-2.72827634666762,120,-6.4202233686835
40,8,120,-2.23753677731523,120,-5.92948379933111
45,8,120,-1.80247610546272,120,-5.4944231274786
