"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
80,8,15,4.86070930812934,15,3.13161774307901
85,8,15,4.74495958380104,15,3.0158680187507
90,8,15,4.61635682324557,15,2.88726525819524
0,8,20,5.6089120387283,20,3.87982047367796
5,8,20,5.6112842724914,20,3.88219270744106
10,8,20,5.60873621174392,20,3.87964464669358
15,8,20,5.60188304155506,20,3.87279147650472
20,8,20,5.59115589798274,20,3.8620643329324
25,8,20,5.57674893476919,20,3.84765736971885
30,8,20,5.55857975063964,20,3.8294881855893
35,8,20,5.53626877378868,20,3.80717720873834
40,8,20,5.50914029626894,20,3.7800487312186
45,8,20,5.47624450079291,20,3.74715293574257
50,8,20,5.4363968997974,20,3.70730533474706
55,8,20,5.38822988095382,20,3.65913831590348
60,8,20,5.33025088706023,20,3.60115932200989
65,8,20,5.2609029704507,20,3.53181140540037
70,8,20,5.17862542409783,20,3.4495338590475
75,8,20,5.08191410085758,20,3.35282253580724
80,8,20,4.96938222635622,20,3.24029066130588
85,8,20,4.83982268159462,20,3.11073111654428
90,8,20,4.69227196491479,20,2.96318039986445
0,8,25,5.60718693652391,25,3.87809537147358
5,8,25,5.60400617646978,25,3.87491461141945
10,8,25,5.59623468187613,25,3.86714311682579
15,8,25,5.58499759779678,25,3.85590603274644
20,8,25,5.57117350475945,25,3.84208193970912
25,8,25,5.55528049462159,25,3.82618892957125
30,8,25,5.53739099598944,25,3.8082994309391
35,8,25,5.51708989942992,25,3.78799833437959
40,8,25,5.49348185106905,25,3.76439028601872
45,8,25,5.46524281415766,25,3.73615124910733
50,8,25,5.43070183242254,25,3.7016102673722
55,8,25,5.38793474191243,25,3.6588431768621
60,8,25,5.33485377559629,25,3.60576221054596
65,8,25,5.26928433655678,25,3.54019277150645
70,8,25,5.18902942049211,25,3.45993785544177
75,8,25,5.09192953885585,25,3.36283797380551
80,8,25,4.97592898242136,25,3.24683741737103
85,8,25,4.8391573510045,25,3.11006578595417
90,8,25,4.680029808323,25,2.95093824327267
0,8,30,5.52021286783934,30,3.791121302789
5,8,30,5.51052409507146,30,3.78143253002112
10,8,30,5.49582028722993,30,3.7667287221796
15,8,30,5.4779098738699,30,3.74881830881956
20,8,30,5.45830882212872,30,3.72921725707838
25,8,30,5.43803001431439,30,3.70893844926405
30,8,30,5.41742482344002,30,3.68833325838969
35,8,30,5.39611337125566,30,3.66702180620532
40,8,30,5.37301836713354,30,3.64392680208321
45,8,30,5.34648708278327,30,3.61739551773294
50,8,30,5.3144596065896,30,3.58536804153926
55,8,30,5.27463128245786,30,3.54553971740752
60,8,30,5.22456811699607,30,3.49547655194573
65,8,30,5.16176085478271,30,3.43266928973238
70,8,30,5.08363411630542,30,3.35454255125508
75,8,30,4.98754839657072,30,3.25845683152038
80,8,30,4.87083706248878,30,3.14174549743844
85,8,30,4.73090806136753,30,3.00181649631719
90,8,30,4.56541777325003,30,2.8363262081997
0,8,35,5.37526897862287,35,3.64617741357253
5,8,35,5.35892584901144,35,3.6298342839611
10,8,35,5.33609335997434,35,3.60700179492401
15,8,35,5.30936629521304,35,3.5802747301627
20,8,35,5.28104084053859,35,3.55194927548825
25,8,35,5.25276477174012,35,3.52367320668978
30,8,35,5.22526411482727,35,3.49617254977693
35,8,35,5.19823298045169,35,3.46914141540136
40,8,35,5.17042769311592,35,3.44133612806559
45,8,35,5.13993120056133,35,3.41083963551099
50,8,35,5.10448497010564,35,3.37539340505531
55,8,35,5.06175989421488,35,3.33266832916454
60,8,35,5.00947040621617,35,3.28037884116583
65,8,35,4.94531206799878,35,3.21622050294844
70,8,35,4.86678616713357,35,3.13769460208324
75,8,35,4.77102761123763,35,3.04193604618729
80,8,35,4.65475391009056,35,2.92566234504022
85,8,35,4.51440776069575,35,2.78531619564541
90,8,35,4.346497809316,35,2.61740624426567
0,8,40,5.19065366037085,40,3.46156209532051
5,8,40,5.16851620587715,40,3.43942464082682
10,8,40,5.13739234104358,40,3.40830077599324
15,8,40,5.10062271543135,40,3.37153115038101
20,8,40,5.06131851912313,40,3.33222695407279
25,8,40,5.02182788785032,40,3.29273632279999
30,8,40,4.98328548643988,40,3.25419392138955
35,8,40,4.94543360304324,40,3.2163420379929
40,8,40,4.90681990692699,40,3.17772834187665
45,8,40,4.86531349205655,40,3.13622192700621
50,8,40,4.81872210632198,40,3.08963054127164
55,8,40,4.76523164351373,40,3.03614007846339
60,8,40,4.70346433576047,40,2.97437277071013
65,8,40,4.63213026631467,40,2.90303870126433
70,8,40,4.54944069808863,40,2.82034913303829
75,8,40,4.45256840924869,40,2.72347684419836
80,8,40,4.33742836541536,40,2.60833680036503
85,8,40,4.19892645636562,40,2.46983489131528
90,8,40,4.0316525805612,40,2.30256101551087
0,8,45,4.9746201136223,45,3.24552854857196
5,8,45,4.94854801351322,45,3.21945644846289
10,8,45,4.91030910683968,45,3.18121754178935
15,8,45,4.863758332298,45,3.13466676724767
20,8,45,4.81270767551617,45,3.08361611046583
25,8,45,4.76016648542863,45,3.03107492037829
30,8,45,4.70762827852094,45,2.97853671347061
35,8,45,4.65477171054757,45,2.92568014549724
40,8,45,4.59980821236465,45,2.87071664731431
45,8,45,4.54039366996725,45,2.81130210491692
50,8,45,4.47469961425991,45,2.74560804920958
55,8,45,4.40210584452958,45,2.67301427947924
60,8,45,4.32312077065521,45,2.59402920560487
65,8,45,4.23849439754514,45,2.5094028324948
70,8,45,4.14788620173427,45,2.41879463668393
75,8,45,4.04868664919836,45,2.31959508414802
80,8,45,3.9355462240187,45,2.20645465896837
85,8,45,3.80087199404282,45,2.07178042899248
90,8,45,3.63617592341016,45,1.90708435835982
0,8,50,4.72743578803031,50,2.99834422297997
5,8,50,4.69999879672304,50,2.97090723167271
10,8,50,4.65705507491809,50,2.92796350986775
15,8,50,4.60256282651561,50,2.87347126146527
20,8,50,4.54077811801568,50,2.81168655296535
25,8,50,4.47522794281911,50,2.74613637776877
30,8,50,4.40762981240185,50,2.67853824735151
35,8,50,4.33740345114819,50,2.60831188609786
40,8,50,4.26221506344026,50,2.53312349838993
45,8,50,4.17944997655153,50,2.45035841150119
50,8,50,4.08793466030127,50,2.35884309525093
55,8,50,3.98897869353757,50,2.25988712848723
60,8,50,3.88604863548872,50,2.15695707043838
65,8,50,3.7830214292392,50,2.05392986418886
70,8,50,3.68169227897216,50,1.95260071392183
75,8,50,3.57964948441751,50,1.85055791936718
80,8,50,3.46951408383306,50,1.74042251878272
85,8,50,3.3399338585002,50,1.61084229344986
90,8,50,3.17799231864606,50,1.44890075359572
0,8,55,4.44528534300081,55,2.71619377795047
5,8,55,4.41927586380778,55,2.69018429875744
10,8,55,4.3747881246583,55,2.64569655960797
15,8,55,4.31536967283663,55,2.58627810778629
20,8,55,4.24537440924531,55,2.51628284419498
25,8,55,4.16862151945332,55,2.43952995440298
30,8,55,4.08684139144685,55,2.35774982639651
35,8,55,3.99893663852205,55,2.26984507347172
40,8,55,3.90177989675361,55,2.17268833170327
45,8,55,3.79241286471081,55,2.06332129966048
50,8,55,3.67060067697412,55,1.94150911192378
55,8,55,3.54029115788308,55,1.81119959283274
60,8,55,3.4088962410294,55,1.67980467597906
65,8,55,3.28432818700983,55,1.55523662195949
70,8,55,3.17092686986957,55,1.44183530481923
75,8,55,3.06614197706004,55,1.3370504120097
80,8,55,2.95957139190309,55,1.23047982685275
85,8,55,2.83481859991848,55,1.10572703486814
90,8,55,2.67338338975322,55,0.944291824702881
0,8,60,4.12413398760797,60,2.39504242255763
5,8,60,4.10204660638492,60,2.37295504133458
10,8,60,4.05927741346581,60,2.33018584841548
15,8,60,3.99846243856636,60,2.26937087351603
20,8,60,3.92368759666124,60,2.19459603161091
25,8,60,3.83877555765301,60,2.10968399260268
30,8,60,3.74517903640006,60,2.01608747134973
35,8,60,3.64098011332214,60,1.9118885482718
40,8,60,3.522029486675,60,1.79293792162466
45,8,60,3.38501512261876,60,1.65592355756843
50,8,60,3.23095925541701,60,1.50186769036668
55,8,60,3.06707734072781,60,1.33798577567747
60,8,60,2.90546073790104,60,1.1763691728507
65,8,60,2.75854074261412,60,1.02944917756379
70,8,60,2.63311570298207,60,0.904024137931731
75,8,60,2.52579091751927,60,0.796699352468939
80,8,60,2.42210635951632,60,0.693014794465988
85,8,60,2.29969146406427,60,0.57059989901393
90,8,60,2.13392067638006,60,0.404829111329723
0,8,65,3.76226706916997,65,2.03317550411963
5,8,65,3.74588734805463,65,2.01679578300429
10,8,65,3.70762145749415,65,1.97852989244382
15,8,65,3.64882173786211,65,1.91973017281177
