"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,70,2217.56349986957,70,6572.28187646859,70,-57.5611446815118,70,-1431.31192146784
75,8,75,2605.78208379168,75,6287.8633405734,75,-397.380888817429,75,-1512.55065061055
75,8,80,2954.55871123966,80,5970.07606417207,80,-757.857727980907,80,-1594.27588400101
75,8,85,3248.76151588696,85,5599.05980848718,85,-1120.24545213024,85,-1651.41166148812
75,8,90,3471.28670843364,90,5165.50138626677,90,-1459.12692937045,90,-1658.80478703067
80,8,0,-2420.03463981337,0,8062.00376828853,0,204.882382064989,0,-376.186093376196
80,8,5,-2372.65863962141,5,8065.22555203633,5,359.699781485429,5,-514.075820206047
80,8,10,-2289.16854759994,10,8054.41874699104,10,522.023449407993,10,-635.88905486121
80,8,15,-2156.54048684122,15,8030.12235020438,15,689.19269765897,15,-740.82248125789
80,8,20,-1959.65044069806,20,7995.5517585993,20,851.49018446898,20,-831.33751505032
80,8,25,-1685.79005322208,25,7951.53390085071,25,992.176071091488,25,-911.123107955264
80,8,30,-1330.18731441113,30,7891.68179883079,30,1091.18006419318,30,-981.636700117971
80,8,35,-900.71412079485,35,7801.81093118249,35,1131.52453224335,35,-1039.81865137888
80,8,40,-418.744981829833,40,7665.42575903336,40,1105.51759754519,40,-1079.42184179168
80,8,45,85.8135775027583,45,7472.92316215021,45,1017.07879545601,45,-1096.01598700717
80,8,50,583.932806412057,50,7228.72913781261,50,878.388686358381,50,-1092.65705673702
80,8,55,1056.55597451898,55,6950.91063055757,55,702.627268245785,55,-1081.97530569431
80,8,60,1498.18559916795,60,6662.37645826969,60,497.341685371509,60,-1082.37375468978
80,8,65,1913.04725666672,65,6378.5223176354,65,262.667882784031,65,-1109.90350825234
80,8,70,2306.56549286306,70,6098.71125411901,70,-4.67756876293976,70,-1170.25962193833
80,8,75,2677.4336721291,75,5806.42659695261,75,-304.490673379971,75,-1255.11806528759
80,8,80,3014.42935867051,80,5477.46881910443,80,-627.60655539869,80,-1344.18548416064
80,8,85,3298.7864396124,85,5091.28926358105,85,-954.753236843221,85,-1411.2320964031
80,8,90,3510.16104448184,90,4639.94476028145,90,-1259.82710014782,90,-1431.05599971491
85,8,0,-1805.06853198485,0,7755.52842872736,0,122.039241508498,0,-363.535561201601
85,8,5,-1758.40035041871,5,7761.78088471076,5,269.979395024948,5,-484.297818144281
85,8,10,-1684.11424246209,10,7753.75782899477,10,425.567670156327,10,-590.557018670375
85,8,15,-1568.69179461782,15,7730.80266408665,15,585.981709504595,15,-681.769227206888
85,8,20,-1395.53626656008,20,7694.50572126698,20,741.2823074538,20,-759.762600900726
85,8,25,-1150.01431886754,25,7643.79282764101,25,874.748178118186,25,-826.757789638962
85,8,30,-825.894845463851,30,7570.57643797479,30,967.057831376209,30,-882.385979012787
85,8,35,-430.782940058509,35,7459.93020687917,35,1003.04763965556,35,-922.20660484623
85,8,40,13.1174355340003,40,7296.28578974672,40,977.692038561835,40,-939.867344971457
85,8,45,475.019100112535,45,7072.7904450442,45,897.554882334508,45,-932.518167767781
85,8,50,926.322564973072,50,6797.69512790423,50,776.274728203735,50,-906.117437129863
85,8,55,1350.36555220591,55,6492.49684305912,55,626.542578267788,55,-876.434390397995
85,8,60,1745.34378782646,60,6181.70512173328,60,453.640425747708,60,-863.979562693629
85,8,65,2118.82966176066,65,5879.97303232218,65,254.694607471389,65,-885.155529086086
85,8,70,2477.70348936647,70,5584.34376709162,70,23.9115871977439,70,-944.479550868524
85,8,75,2819.75683937792,75,5275.97329874975,75,-239.803057432335,75,-1031.89720039932
85,8,80,3131.2762700962,80,4929.72267444511,80,-527.501249651055,80,-1125.9165075564
85,8,85,3390.74999316619,85,4525.93385005902,85,-819.755292717942,85,-1200.21701391348
85,8,90,3575.86632341153,90,4058.77049309657,90,-1090.68087869393,90,-1230.46303404341
90,8,0,-1099.148432512,0,7440.37579750906,0,53.9820531228455,0,-345.355500667537
90,8,5,-1050.87094707648,5,7446.87267677502,5,198.742751568613,5,-451.261457977852
90,8,10,-982.779888204078,10,7439.04072427934,10,350.41172661728,10,-544.62425776874
90,8,15,-881.502026278526,15,7415.16035638247,15,505.284415523688,15,-625.166350814108
90,8,20,-729.674307467316,20,7374.92095714978,20,652.970184877095,20,-693.767280423607
90,8,25,-511.456478368928,25,7314.9634018762,25,777.131404486857,25,-750.702795602584
90,8,30,-219.710629530365,30,7225.38413239622,30,859.978169365346,30,-793.505071968105
90,8,35,138.109100675278,35,7090.84002029605,35,888.925321149467,35,-816.590133786646
90,8,40,539.446051998794,40,6897.23782977148,40,861.88614030292,40,-814.210105055484
90,8,45,953.52403430154,45,6640.74114609157,45,787.662727242428,45,-785.837119962735
90,8,50,1352.97372396408,50,6333.00484658549,50,680.552013922398,50,-740.538199772898
90,8,55,1723.70535344482,55,5997.93739439304,55,552.170850304512,55,-696.621529747194
90,8,60,2066.99307848417,60,5660.66333722724,60,405.678442556916,60,-675.559926692315
90,8,65,2392.69198060563,65,5334.91267427111,65,236.104484055184,65,-693.046385043054
90,8,70,2708.25833696291,70,5016.39583728776,70,36.3679295449804,70,-752.007056562839
90,8,75,3010.39602816628,75,4685.78183876567,75,-195.034222715002,75,-841.034653645133
90,8,80,3283.51712931586,80,4318.90555617364,80,-449.228385803922,80,-938.30855730112
90,8,85,3504.52153645099,85,3898.22524971417,85,-707.227723348749,85,-1018.30491146175
90,8,90,3650.42811561045,90,3420.19725333717,90,-944.368345289832,90,-1058.10319609784
95,8,0,-327.487624021927,0,7089.28470514039,0,0.87357007379002,0,-322.436572464633
95,8,5,-275.860978264887,5,7093.20139598445,5,146.111524539982,5,-416.414884754214
95,8,10,-211.362458354628,10,7082.57314489464,10,296.593568640277,10,-499.96781453339
95,8,15,-121.343782748171,15,7054.83528894765,15,447.101710342532,15,-572.872087710575
95,8,20,11.503382434242,20,7007.75429735604,20,586.72286918716,20,-634.735637498593
95,8,25,203.295842814039,25,6935.67311381638,25,700.026607756921,25,-683.622382220132
95,8,30,461.377947293474,30,6827.10917516384,30,771.582579212534,30,-715.010879714695
95,8,35,778.376022833756,35,6666.79286969974,35,792.008016974433,35,-722.660604376474
95,8,40,1132.08497166582,40,6442.52706102242,40,762.144257602514,40,-702.169024096102
95,8,45,1492.88421203938,45,6153.38300284737,45,692.35149720632,45,-655.863443707106
95,8,50,1835.52956731132,50,5813.57149251131,50,596.680512664463,50,-595.812611617082
95,8,55,2148.55785012899,55,5448.15263459284,55,485.198368136167,55,-542.061301544427
95,8,60,2435.48715100882,60,5081.94996184044,60,359.300016822035,60,-515.956592285094
95,8,65,2707.28326642545,65,4727.89344086724,65,212.978151123293,65,-531.7148456399
95,8,70,2971.22602442331,70,4381.65708469728,70,39.0560212731867,70,-590.613439989442
95,8,75,3223.04992222004,75,4025.35499317139,75,-163.663907789535,75,-680.483314320127
95,8,80,3446.20063946871,80,3637.50589077435,80,-386.431216387834,80,-780.010686178769
95,8,85,3617.25106535587,85,3203.50898492804,85,-611.380481976024,85,-865.1053999414
95,8,90,3713.72245641925,90,2721.88605381591,90,-816.00443591409,90,-914.465769370572
100,8,0,482.859996186459,0,6672.59495217325,0,-37.2922751469976,0,-295.86184420451
100,8,5,538.761584433247,5,6671.24613724971,5,111.162649883944,5,-381.488263907933
100,8,10,601.534386553822,10,6654.61392479864,10,262.375812147975,10,-458.653086807451
100,8,15,682.607453651553,15,6619.58656639783,15,409.20931369937,15,-526.779991045915
100,8,20,798.357173661521,20,6562.27415935937,20,540.341547207152,20,-583.954446821889
100,8,25,964.139700362599,25,6475.11318916918,25,641.828659619711,25,-626.075356542835
100,8,30,1186.76587502758,30,6345.61822762408,30,701.291820046372,30,-646.987569827855
100,8,35,1458.94679034207,35,6159.17971452235,35,712.881512209995,35,-640.481678656725
100,8,40,1759.66086627804,40,5905.71780160268,40,680.04987931249,40,-604.135129410981
100,8,45,2061.65583658277,45,5586.73424203489,45,613.884230588523,45,-543.319516991894
100,8,50,2342.65754561882,50,5217.84439872551,50,527.35826131231,50,-472.651015941624
100,8,55,2593.76898451054,55,4823.93673862148,55,428.719879337585,55,-412.993172144759
100,8,60,2819.86322103945,60,4428.78095704718,60,318.11226787375,60,-384.66564762198
100,8,65,3031.94052523331,65,4044.83536057666,65,189.518270247322,65,-399.995483717006
100,8,70,3236.57870588643,70,3669.07264557494,70,36.6530844588778,70,-458.851791838422
100,8,75,3428.90497145766,75,3286.7760468815,75,-140.899270541721,75,-548.981618958024
100,8,80,3592.4397389778,80,2880.49195773966,80,-334.684290269398,80,-650.280327687185
100,8,85,3704.64911164444,85,2439.03451392219,85,-528.5874385054,85,-740.473835779608
100,8,90,3744.53759689626,90,1962.56590708489,90,-703.004382384708,90,-799.823268487899
105,8,0,1301.57122813623,0,6160.25879158323,0,-60.9145366242619,0,-267.032969261292
105,8,5,1361.69923705137,5,6151.29638947721,5,91.7902294470924,5,-348.191836812049
105,8,10,1423.58024901836,10,6125.55414140268,10,244.24598660468,10,-422.393000860816
105,8,15,1497.031803686,15,6079.73961841662,15,387.329565050945,15,-488.209484932902
105,8,20,1596.66816286518,20,6008.83676344383,20,509.589939446205,20,-542.108645156134
105,8,25,1736.11271485098,25,5904.10713787965,25,599.055926438641,25,-578.212937584903
105,8,30,1921.01484312443,30,5752.87278529706,30,646.761919633586,30,-589.475812201346
105,8,35,2144.27523464456,35,5541.76501973719,35,650.308548501806,35,-570.487099331792
105,8,40,2386.87991692209,40,5262.81665875048,40,615.16182890898,40,-521.204346561664
105,8,45,2625.00903159834,45,4919.21431400495,45,552.301774605652,45,-449.829415919197
105,8,50,2840.00319133877,50,4526.72106654059,50,473.022910273522,50,-372.767960184258
105,8,55,3025.37453619572,55,4108.85038778781,55,383.739674134231,55,-310.77272793395
105,8,60,3186.56392834842,60,3687.7674986506,60,283.922052387418,60,-282.493802967217
105,8,65,3333.78510713848,65,3275.83560811872,65,168.381964828304,65,-298.287211754683
105,8,70,3472.65073251295,70,2872.4190627815,70,32.3911496130045,70,-357.042064067389
105,8,75,3598.17881143605,75,2467.23181116769,75,-123.467485649135,75,-447.061100381138
105,8,80,3694.97701351227,80,2047.72451395092,80,-291.266016910248,80,-549.954797879286
105,8,85,3742.48029780964,85,1606.33120002575,85,-457.118567347456,85,-645.422367221796
105,8,90,3721.96539921036,90,1144.42903314614,90,-604.791418529982,90,-715.073735841816
110,8,0,2094.0628779245,0,5524.28168975408,0,-71.0066943590979,0,-237.553390945594
110,8,5,2157.32225685009,5,5505.95537460438,5,84.7901977219418,5,-317.84768921152
110,8,10,2217.88656449532,10,5468.5962373625,10,237.289157202479,10,-392.034616237847
110,8,15,2283.69668798361,15,5409.13253012407,15,375.709314340064,15,-457.412110484295
110,8,20,2366.95408918158,20,5322.12197608321,20,488.851945392716,20,-508.950056390302
110,8,25,2478.83177283129,25,5198.56758314826,25,566.968794964421,25,-539.658696586206
110,8,30,2623.44328669766,30,5026.47298449224,30,604.406361230013,30,-542.505911449172
110,8,35,2794.08879770259,35,4794.18223930917,35,601.681534821531,35,-513.561342406572
110,8,40,2974.44234985269,40,4495.64469498336,40,565.475183039248,40,-455.240962290551
110,8,45,3144.84843931028,45,4134.89101728539,45,505.950540479807,45,-377.992444635865
110,8,50,3290.59739850749,50,3726.6965254496,50,432.432211846258,50,-299.061596909945
110,8,55,3407.378304949,55,3292.26955950158,55,349.723373478056,55,-238.248335734803
110,8,60,3500.61885970975,60,2851.81473819,60,257.168562132767,60,-212.159529061449
110,8,65,3579.26035524337,65,2417.86466502934,65,150.956083027704,65,-229.338788573473
110,8,70,3647.92807249989,70,1992.80593733961,70,28.2062893793909,70,-288.17610163579
110,8,75,3702.05212494886,75,1571.41296022347,75,-109.523832398913,75,-378.023663353338
110,8,80,3728.18460405005,80,1146.39421943395,80,-255.064467348825,80,-482.479968159435
110,8,85,3708.59537517407,85,713.790685092453,85,-397.017071348921,85,-583.187340298296
110,8,90,3627.44602634676,90,275.87751615143,90,-522.646097770529,90,-662.826116228222
115,8,0,2821.17637964323,0,4741.67824204593,0,-69.2790118142774,0,-208.996075040988
115,8,5,2885.47608363629,5,4713.16647354163,5,86.299622735718,5,-291.128080823438
115,8,10,2942.98056484604,10,4662.91256494825,10,236.041956991127,10,-367.349380697493
115,8,15,2999.65185305683,15,4588.43766995482,15,368.184079290699,15,-433.501726743176
115,8,20,3064.93029585166,20,4484.59274752947,20,472.177275956263,20,-483.411451320347
115,8,25,3147.21750445632,25,4343.01666815405,25,540.433590031901,25,-509.773763369462
115,8,30,3249.04834296896,30,4153.14725368688,30,570.03937009108,30,-506.421750670049
115,8,35,3364.41105800523,35,3905.33148789751,35,563.520648066653,35,-471.331281222713
115,8,40,3480.10531469585,40,3595.1305606692,40,527.888235165045,40,-409.108711704656
115,8,45,3580.94319634526,45,3226.67761796054,45,471.979606204682,45,-331.601972589821
115,8,50,3656.15402281088,50,2812.94231926173,50,403.156090521627,50,-255.902649164578
115,8,55,3703.32054065393,55,2372.26743834989,55,324.983726896822,55,-200.175431285892
115,8,60,3727.51766496978,60,1922.70437363039,60,237.109296634469,60,-178.830254504574
115,8,65,3736.25853401927,65,1476.99988893897,65,137.316403510016,65,-198.866634938194
115,8,70,3733.34057074131,70,1040.62334449504,70,24.5188941893645,70,-258.575080996484
115,8,75,3715.06200356559,75,613.344248353006,75,-98.9610638579382,75,-348.62600137097
115,8,80,3670.54145097929,80,192.937025596562,80,-226.885980990111,80,-454.634808018895
115,8,85,3585.49378705116,85,-221.187967804084,85,-350.338868599364,85,-560.014289704809
115,8,90,3447.39121086643,90,-626.069233991809,90,-459.837612162875,90,-648.259746510766
120,8,0,3439.6811767458,0,3798.01718549452,0,-57.9757303191817,0,-182.643829114905
120,8,5,3502.15256163102,5,3759.76942747431,5,92.5638354236668,5,-268.089807963425
120,8,10,3553.75722539717,10,3697.18556922612,10,235.692720813119,10,-347.375949551111
120,8,15,3598.56747532481,15,3608.63899768501,15,359.539604021845,15,-415.060633663433
120,8,20,3643.28187025329,20,3489.84795788873,20,454.535720426575,20,-464.374920058156
120,8,25,3693.64780884414,25,3333.76537476073,25,514.902506287818,25,-488.45732352792
120,8,30,3750.89399431168,30,3131.75267647608,30,539.557602289716,30,-482.599961354758
120,8,35,3810.00965041263,35,2876.24547308379,35,531.938901029608,35,-446.749180629887
120,8,40,3861.07519703646,40,2564.10203557794,40,498.549556537452,40,-387.131354035163
120,8,45,3893.25544459658,45,2199.06606216462,45,446.606670745501,45,-316.035197951376
120,8,50,3899.40754435341,50,1791.91139916911,50,381.717171664383,50,-249.49331647064
120,8,55,3878.70326410003,55,1357.94871594591,55,306.612766225304,55,-203.540940060249
120,8,60,3835.74432496182,60,913.014532703656,60,221.487287867858,60,-190.370995330695
120,8,65,3776.72421863482,65,469.871715252728,65,125.641702108273,65,-215.682189412932
120,8,70,3704.88016290589,70,36.5864177060307,70,19.4756680729233,70,-277.879868982463
120,8,75,3617.71356398029,75,-382.789454839924,75,-94.2164350826444,75,-368.96176716187
120,8,80,3507.25465102842,80,-786.135162719847,80,-210.180772140816,80,-476.373219911781
120,8,85,3362.97163875063,85,-1171.17718430489,85,-321.690071368929,85,-585.049836238128
120,8,90,3175.83543783616,90,-1534.46032408082,90,-421.917048129489,90,-679.158380828939
125,8,0,3903.77182265718,0,2691.60405122174,0,-39.4532829439113,0,-159.319792757298
125,8,5,3961.16803277468,5,2645.5657499698,5,100.79586508268,5,-248.591849706254
125,8,10,4003.49103112397,10,2573.42641495464,10,233.210942103025,10,-331.352946384775
125,8,15,4033.19832907902,15,2474.48837728687,15,346.680121593755,15,-401.40186127831
125,8,20,4054.60820235333,20,2345.64557493518,20,432.819217309156,20,-452.02535562967
125,8,25,4071.2934954322,25,2181.51093425267,25,487.138444028897,25,-477.38054817871
125,8,30,4083.66047709689,30,1975.54083323637,30,509.379585344446,30,-474.442349843932
125,8,35,4087.96784006301,35,1722.1678233642,35,502.843715270878,35,-444.821303031501
125,8,40,4077.46886991378,40,1419.2973317816,40,472.861133225251,40,-395.592991092176
125,8,45,4045.24593011112,45,1070.09764285014,45,424.919217824964,45,-338.55516509694
125,8,50,3987.2771399288,50,683.177410918468,50,363.155349044115,50,-287.953484191109
125,8,55,3904.03313621404,55,270.990421036224,55,289.78477993092,55,-257.371843029999
125,8,60,3799.68976117628,60,-152.800816467967,60,205.593925861256,60,-256.807172683453
125,8,65,3679.40148213529,65,-575.802586804815,65,111.11671005514,65,-290.777721025369
125,8,70,3546.15006419064,70,-988.247747343049,70,7.82018181312938,70,-357.790573364856
125,8,75,3398.82445483193,75,-1383.01240798691,75,-101.284472037109,75,-450.950979201398
125,8,80,3232.41652838103,80,-1754.79571681694,80,-211.800801467447,80,-559.212904326427
125,8,85,3040.11097249058,85,-2099.25990853501,85,-318.638600276243,85,-668.808946612665
125,8,90,2816.26080280875,90,-2412.73233647447,90,-416.769497413411,90,-764.62615000576
130,8,0,4167.93499829471,0,1438.18100843357,0,-15.6173217894857,0,-139.398218393836
130,8,5,4217.14842591166,5,1387.75453554682,5,109.74913291365,5,-232.966813271314
130,8,10,4247.06864406785,10,1310.94709539805,10,227.850291371882,10,-319.913365147475
130,8,15,4258.94575550353,15,1207.86867634258,15,328.986542671433,15,-394.021499744452
130,8,20,4255.30806600774,20,1076.60517471102,20,406.017463166271,20,-449.2613086873
130,8,25,4238.23247783405,25,913.441809863639,25,455.213237659641,25,-481.123389952771
130,8,30,4207.84560498745,30,713.823274443695,30,476.288343082811,30,-488.127736038777
130,8,35,4161.83630185479,35,473.968702201465,35,471.627086874207,35,-472.967716217844
130,8,40,4096.31843603979,40,192.670896610472,40,444.987966419287,40,-442.733024856614
130,8,45,4007.67336047599,45,-127.407553434345,45,400.16632968061,45,-407.934050863101
130,8,50,3894.41955082064,50,-479.489304179713,50,340.095356701623,50,-380.509977127065
130,8,55,3758.08364887361,55,-853.579137844473,55,266.652076979688,55,-371.404260426366
130,8,60,3602.57095188947,60,-1238.07948552698,60,181.103955299062,60,-388.418908579112
130,8,65,3432.35639492505,65,-1621.44137786134,65,84.8527299966491,65,-434.865007203127
130,8,70,3250.44537517204,70,-1993.29951823077,70,-19.9499660143679,70,-509.155043244587
130,8,75,3057.13340068288,75,-2344.93863460914,75,-130.19692069874,75,-605.157534276094
130,8,80,2850.13217523144,80,-2669.3250127361,80,-242.042091867096,80,-713.007109811221
130,8,85,2625.94616011201,85,-2961.09114658192,85,-351.318889327814,85,-820.132333590195
130,8,90,2381.85693333244,90,-3216.7526368309,90,-453.864567780554,90,-912.417751403334
135,8,0,4191.78466136276,0,75.5510485505062,0,12.5484257105921,0,-122.996444783727
135,8,5,4230.34225397413,5,25.2149689004335,5,119.671048066362,5,-222.584839648951
135,8,10,4245.816506925,10,-49.8900652147993,10,220.64673947194,10,-315.876015972894
135,8,15,4238.70230297557,15,-149.108723887007,15,307.498735134102,15,-397.385872585417
135,8,20,4210.39791104603,20,-273.364696337289,20,374.260147897456,20,-462.241578619675
135,8,25,4162.17363527307,25,-424.923325989031,25,417.56104650611,25,-507.316987979639
135,8,30,4094.33402130175,30,-606.63273628965,30,436.570977850083,30,-532.286673699904
135,8,35,4006.01171216952,35,-820.753956783444,35,432.378789841978,35,-540.232863327727
135,8,40,3895.73573503568,40,-1067.70286817852,40,407.083338107722,40,-537.500717893109
135,8,45,3762.50856083453,45,-1345.12417157051,45,362.951749581565,45,-532.721329915961
135,8,50,3606.82844469575,50,-1647.61845130316,50,301.933830064144,50,-535.214766325357
135,8,55,3431.09282995907,55,-1967.18432154239,55,225.632873961606,55,-553.199934176289
135,8,60,3239.13423058097,60,-2294.16086583379,60,135.618874693178,60,-592.266458115301
135,8,65,3035.09781089383,65,-2618.31570120463,65,33.8372359423367,65,-654.408704539978
135,8,70,2822.20918411029,70,-2929.78240055718,70,-77.1259929352568,70,-737.689616861273
135,8,75,2602.0203971835,75,-3219.73989192713,75,-194.032864411074,75,-836.424536919897
135,8,80,2374.46451091999,80,-3480.90765425073,80,-313.181104846278,80,-941.72491969489
135,8,85,2138.65800452968,85,-3707.99671877844,85,-430.627341319625,85,-1042.2981953535
135,8,90,1894.07061510077,90,-3898.19410486603,90,-542.286874711071,90,-1125.48404926316
140,8,0,3947.32439921348,0,-1333.24686983524,0,45.100889202308,0,-110.231515572797
140,8,5,3973.70921252595,5,-1378.60401549617,5,131.576550709935,5,-219.868666953207
140,8,10,3974.32449482836,10,-1445.16141477022,10,213.033444864574,10,-323.937578027475
140,8,15,3949.31936366893,15,-1532.01733709284,15,283.18108507236,15,-418.212702893942
140,8,20,3899.54694036356,20,-1639.39539664226,20,337.070774380987,20,-499.198015816789
140,8,25,3826.02416532925,25,-1768.43247738473,25,371.486960896065,25,-564.981398759723
140,8,30,3729.51578363608,30,-1920.61495921132,30,384.918976841296,30,-615.897684916374
140,8,35,3610.46059570049,35,-2096.96758109571,35,377.193335379628,35,-654.780710333264
140,8,40,3469.28775046112,40,-2297.20631359605,40,348.958171730006,40,-686.666156444555
140,8,45,3306.9613910579,45,-2519.10306675608,45,301.238700012961,45,-717.960876345217
140,8,50,3125.45603498942,50,-2758.24641464016,50,235.215197234666,50,-755.259584957106
140,8,55,2927.88408236009,55,-3008.24504641227,55,152.249413068132,55,-804.090282091881
140,8,60,2718.16730033751,60,-3261.27961865063,60,54.0663979010095,60,-867.861713326417
140,8,65,2500.37487351015,65,-3508.83403628445,65,-57.0555788360983,65,-947.18564252081
140,8,70,2278.01636330764,70,-3742.45354843727,70,-178.204704878015,70,-1039.6173079749
140,8,75,2053.59384278668,75,-3954.45147817135,75,-305.896126174187,75,-1139.76693193385
140,8,80,1828.58492297162,80,-4138.55662738215,80,-436.216086162648,80,-1239.71357633365
140,8,85,1603.82516828771,85,-4290.51261774639,85,-564.95246753233,85,-1329.68054451371
140,8,90,1380.08698413815,90,-4408.60499287268,90,-687.6426484583,90,-1398.96184515252
145,8,0,3428.20134062385,0,-2700.3282855441,0,82.749108423413,0,-101.347951181739
145,8,5,3441.93646009633,5,-2736.19049128882,5,146.15004885387,5,-227.513667947549
145,8,10,3429.03254252333,10,-2787.95799331422,10,205.258463495199,10,-349.008259516467
145,8,15,3389.60315921199,15,-2854.72393976377,15,255.197657609201,15,-463.025542658553
145,8,20,3324.38025974286,20,-2936.28196492027,20,291.858529468704,20,-567.373146651806
145,8,25,3234.47559601511,25,-3032.95820897544,25,312.16016745408,25,-661.033271413125
145,8,30,3121.20099580194,30,-3145.22213558078,30,314.086228493204,30,-744.531413652013
145,8,35,2986.04074257998,35,-3273.15854117316,35,296.547165376722,35,-819.994919882411
145,8,40,2830.78601060694,40,-3415.93297464162,40,259.172247578353,40,-890.851555520829
145,8,45,2657.74815339756,45,-3571.39237226131,45,202.140685253639,45,-961.211486313265
145,8,50,2469.91404261116,50,-3735.90467370038,50,126.118488677571,50,-1035.06066929504
145,8,55,2270.92366067171,55,-3904.47146531044,55,32.3011387135745,55,-1115.43646609316
145,8,60,2064.83117821906,60,-4071.07793069567,60,-77.4934832463242,60,-1203.74338443101
145,8,65,1855.71391125228,65,-4229.20331956235,65,-200.755747725171,65,-1299.3116886693
145,8,70,1647.2651950961,70,-4372.41178204093,70,-334.289079621355,70,-1399.23602482853
145,8,75,1442.51200247156,75,-4494.96381872488,75,-474.293180468832,75,-1498.48517135751
145,8,80,1243.73714938182,80,-4592.40804126804,80,-616.489835364575,80,-1590.25836470141
145,8,85,1052.5930001932,85,-4662.11390477725,85,-756.244646082628,85,-1666.56674066203
145,8,90,870.314552413303,90,-4703.68920403835,90,-888.661590447868,90,-1719.01758751592
150,8,0,2658.90016230025,0,-3919.07500778687,0,126.021024098739,0,-96.5568184367477
150,8,5,2660.46690851368,5,-3942.01997901878,5,162.814794155385,5,-247.089988416538
150,8,10,2636.87854180277,10,-3974.23561035822,10,195.512804315399,10,-393.69587270983
150,8,15,2588.40439743205,15,-4014.95877697803,15,220.315277210235,15,-534.769553839517
150,8,20,2515.89626867785,20,-4063.76661452973,20,233.81527482412,20,-669.09431069302
150,8,25,2420.70544943223,25,-4120.46336684162,25,233.178722166016,25,-796.150690212698
150,8,30,2304.61407200587,30,-4184.84251971503,30,216.229786207688,30,-916.287374899213
150,8,35,2169.8126261783,35,-4256.38022610148,35,181.462823799098,35,-1030.69692553047
150,8,40,2018.92234441447,40,-4333.93737590895,40,128.022929112101,40,-1141.18374728345
150,8,45,1855.02700571725,45,-4415.54786745763,45,55.6965188098235,45,-1249.761853816
150,8,50,1681.66180575515,50,-4498.3493586309,50,-35.0665672441705,50,-1358.16046311867
150,8,55,1502.71720307556,55,-4578.67832643493,55,-143.105813723503,55,-1467.33353021082
150,8,60,1322.24891846268,60,-4652.31668020945,60,-266.50507096645,60,-1577.06161449327
150,8,65,1144.22518060874,65,-4714.85340382616,65,-402.58176678993,65,-1685.70822271985
150,8,70,972.26912488462,70,-4762.11518169064,70,-547.929802718149,70,-1790.16122650764
150,8,75,809.455359660423,75,-4790.62011162062,75,-698.515411319276,75,-1885.9646589119
150,8,80,658.195871945564,80,-4798.01038202135,80,-849.809509653545,80,-1967.63096721757
150,8,85,520.21447976826,85,-4783.41796240784,85,-996.937563069594,85,-2029.11418803954
150,8,90,396.578476956241,90,-4747.7132065913,90,-1134.83916220889,90,-2064.41254925377
155,8,0,1700.26079135086,0,-4876.87535154255,0,174.282566257503,0,-95.5904835668561
155,8,5,1690.9936271907,5,-4885.14674834517,5,179.42696749988,5,-277.621729167809
155,8,10,1660.6115902369,10,-4895.14384498803,10,180.316381384714,10,-456.069349861506
155,8,15,1609.61272017963,15,-4906.32976071031,15,173.9809002399,15,-630.04486342066
155,8,20,1539.04161327319,20,-4918.24958817343,20,157.665724327134,20,-798.830108801767
155,8,25,1450.46622779672,25,-4930.47392338753,25,128.963051877231,25,-962.006611177562
155,8,30,1345.94651420156,30,-4942.48377240007,30,85.9149345955408,30,-1119.50945185317
155,8,35,1228.00187150052,35,-4953.52880175797,35,27.0913873505276,35,-1271.5817667771
155,8,40,1099.57465329804,40,-4962.49917568624,40,-48.3462380254331,40,-1418.62905282848
155,8,45,963.977850918006,45,-4967.8494990168,45,-140.587818723406,45,-1560.9962508839
155,8,50,824.811918603404,50,-4967.60243510705,50,-249.121155401861,50,-1698.70869348888
155,8,55,685.840922003473,55,-4959.44305036378,55,-372.689725956106,55,-1831.22601647247
155,8,60,550.830003534051,60,-4940.89779390365,60,-509.274238803034,60,-1957.25517838386
155,8,65,423.359377601807,65,-4909.57833050321,65,-656.110717268205,65,-2074.65749757493
155,8,70,306.638752173278,70,-4863.46191154004,70,-809.752349225565,70,-2180.46964378906
155,8,75,203.346540727664,75,-4801.17588682914,75,-966.174483535326,75,-2271.04380719009
155,8,80,115.510800967033,80,-4722.2525596523,80,-1120.91596926982,80,-2342.29957838159
155,8,85,44.4374355656414,85,-4627.3207866382,85,-1269.24814077036,85,-2390.06888173237
155,8,90,-9.31883975384732,90,-4518.20310978149,90,-1406.36499067076,90,-2410.50424211192
160,8,0,647.433707018497,0,-5472.95585454684,0,225.034162546639,0,-97.2072939843965
160,8,5,629.465164562661,5,-5466.87740057065,5,192.705434548775,5,-314.877386194682
160,8,10,596.776686741834,10,-5454.55078428661,10,155.960502807578,10,-528.863615202032
160,8,15,550.055787902111,15,-5435.72129122333,15,112.578350426398,15,-738.426902324554
160,8,20,490.469966281158,20,-5410.08724896801,20,60.5022711288488,20,-942.861087915265
160,8,25,419.65232940673,25,-5377.28848344062,25,-2.05981835579083,25,-1141.51977597904
160,8,30,339.672236239686,30,-5336.87564165064,30,-76.5413198364533,30,-1333.81431634397
