"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,25,4.85926090300203,25,1.1775143532333
35,8,25,4.85784064302433,25,1.17609409325559
40,8,25,4.8691596350037,25,1.18741308523496
45,8,25,4.89582403813217,25,1.21407748836343
50,8,25,4.93820790222179,25,1.25646135245305
55,8,25,4.99408971021289,25,1.31234316044415
60,8,25,5.05880925911496,25,1.37706270934622
65,8,25,5.12590607992862,25,1.44415953015988
70,8,25,5.18806068473917,25,1.50631413497043
75,8,25,5.23810862073214,25,1.5563620709634
80,8,25,5.26993646363674,25,1.588189913868
85,8,25,5.27915314032503,25,1.59740659055629
90,8,25,5.26350795187238,25,1.58176140210364
0,8,30,4.84234142013219,30,1.16059487036345
5,8,30,4.84602105635885,30,1.16427450659011
10,8,30,4.83556165888803,30,1.15381510911929
15,8,30,4.81185588980623,30,1.13010934003749
20,8,30,4.77762643868306,30,1.09587988891432
25,8,30,4.73783839422719,30,1.05609184445845
30,8,30,4.69968274721502,30,1.01793619744628
35,8,30,4.67185961925601,30,0.990113069487271
40,8,30,4.66309121699437,30,0.981344667225636
45,8,30,4.68011842091184,30,0.998371871143105
50,8,30,4.72576446447899,30,1.04401791471025
55,8,30,4.79777213694972,30,1.11602558718098
60,8,30,4.88888203065699,30,1.20713548088825
65,8,30,4.98811240959354,30,1.3063658598248
70,8,30,5.08274460314046,30,1.40099805337172
75,8,30,5.16037770119172,30,1.47863115142298
80,8,30,5.21059093121283,30,1.52884438144409
85,8,30,5.22604231366856,30,1.54429576389982
90,8,30,5.20305133937819,30,1.52130478960945
0,8,35,4.72810989552343,35,1.0463633457547
5,8,35,4.73193838501474,35,1.050191835246
10,8,35,4.71587378972593,35,1.03412723995719
15,8,35,4.67911732741304,35,0.997370777644304
20,8,35,4.62292775931567,35,0.941181209546931
25,8,35,4.55217013539613,35,0.870423585627389
30,8,35,4.47624410414246,35,0.79449755437372
35,8,35,4.40870596442736,35,0.726959414658618
40,8,35,4.36515201731306,35,0.68340546754432
45,8,35,4.35952421568031,35,0.677777665911572
50,8,35,4.39988120198367,35,0.71813465221493
55,8,35,4.48534361671775,35,0.803597066949016
60,8,35,4.60565188559265,35,0.923905335823915
65,8,35,4.74349382841757,35,1.06174727864883
70,8,35,4.87840998316955,35,1.19666343340081
75,8,35,4.99067658292447,35,1.30893003315573
80,8,35,5.06413105931501,35,1.38238450954628
85,8,35,5.08773114393323,35,1.40598459416449
90,8,35,5.05615371574435,35,1.37440716597561
0,8,40,4.5425797547049,40,0.860833204936158
5,8,40,4.54741515346042,40,0.865668603691687
10,8,40,4.53024089126512,40,0.848494341496384
15,8,40,4.48644479549987,40,0.804698245731131
20,8,40,4.41295990590219,40,0.731213356133451
25,8,40,4.31175780493506,40,0.630011255166321
30,8,40,4.19257642665586,40,0.510829876887121
35,8,40,4.07369740093558,40,0.391950851166838
40,8,40,3.97970217950048,40,0.297955629731743
45,8,40,3.93574399004845,40,0.253997440279715
50,8,40,3.959523397814,40,0.277776848045262
55,8,40,4.05430209719912,40,0.372555547430379
60,8,40,4.20675913034722,40,0.52501258057848
65,8,40,4.39084975510048,40,0.709103205331741
70,8,40,4.5751548550145,40,0.893408305245766
75,8,40,4.72994410986438,40,1.04819756009564
80,8,40,4.83172766937798,40,1.14998111960924
85,8,40,4.86518686260317,40,1.18344031283443
90,8,40,4.8234402521253,40,1.14169370235656
0,8,45,4.26404374254829,45,0.582297192779546
5,8,45,4.27160113479465,45,0.589854585025916
10,8,45,4.26136568184418,45,0.579619132075444
15,8,45,4.22210439952757,45,0.540357849758833
20,8,45,4.14265230936134,45,0.460905759592605
25,8,45,4.01826095105083,45,0.336514401282087
30,8,45,3.85593142333536,45,0.174184873566617
35,8,45,3.67728184123842,45,-0.00446470853031431
40,8,45,3.5172764214541,45,-0.164470128314635
45,8,45,3.41693477797903,45,-0.264811771789713
50,8,45,3.41003904417911,45,-0.271707505589626
55,8,45,3.5088407582589,45,-0.172905791509841
60,8,45,3.6974974496253,45,0.01575089985656
65,8,45,3.9378535791051,45,0.256107029336357
70,8,45,4.18291150627991,45,0.501164956511174
75,8,45,4.38940741775633,45,0.707660867987587
80,8,45,4.52483049880987,45,0.843083949041136
85,8,45,4.56935078146914,45,0.887604231700396
90,8,45,4.51508697836676,45,0.833340428598017
0,8,50,3.87205734671472,50,0.190310796945976
5,8,50,3.88535799144422,50,0.20361144167548
10,8,50,3.89410689424516,50,0.212360344476426
15,8,50,3.87671657165266,50,0.194970021883917
20,8,50,3.80923768164002,50,0.12749113187128
25,8,50,3.67567766123671,50,-0.00606888853203109
30,8,50,3.47641757570507,50,-0.205328974063668
35,8,50,3.2337480416451,50,-0.447998508123638
40,8,50,2.99306069608806,50,-0.688685853680683
45,8,50,2.81585881515299,50,-0.865887734615752
50,8,50,2.7607261031761,50,-0.921020446592643
55,8,50,2.85685730604226,50,-0.824889243726478
60,8,50,3.08746456993698,50,-0.594281979831758
65,8,50,3.39735247273578,50,-0.284394077032958
70,8,50,3.71726492318888,50,0.035518373420138
75,8,50,3.98592061683409,50,0.304174067065349
80,8,50,4.16023878858446,50,0.47849223881572
85,8,50,4.21624833184643,50,0.534501782077691
90,8,50,4.14623824061852,50,0.464491690849781
0,8,55,3.34854858591743,55,-0.333197963851306
5,8,55,3.37242621044701,55,-0.309320339321723
10,8,55,3.41698422069674,55,-0.264762329072
15,8,55,3.44490864465439,55,-0.236837905114349
20,8,55,3.41355102190274,55,-0.268195527865999
25,8,55,3.29081067692802,55,-0.390935872840717
30,8,55,3.06647697504476,55,-0.615269574723982
35,8,55,2.76002053687421,55,-0.921726012894532
40,8,55,2.42549533907322,55,-1.25625121069552
45,8,55,2.14834560971305,55,-1.53340094005569
50,8,55,2.0227351350985,55,-1.65901141467024
55,8,55,2.10713010745744,55,-1.5746164423113
60,8,55,2.3871234654565,55,-1.29462308431223
65,8,55,2.78319934055754,55,-0.898547209211195
70,8,55,3.19438660624038,55,-0.487359943528355
75,8,55,3.53614771189765,55,-0.145598837871093
80,8,55,3.75395209151041,55,0.0722055417416656
85,8,55,3.8209564446754,55,0.139209894906661
90,8,55,3.73141120181792,55,0.0496646520491797
0,8,60,2.67831483444945,60,-1.00343171531929
5,8,60,2.72012874163646,60,-0.96161780813228
10,8,60,2.82348894482906,60,-0.858257604939682
15,8,60,2.92688947455446,60,-0.754857075214276
20,8,60,2.96121027199705,60,-0.720536277771687
25,8,60,2.87352387573838,60,-0.808222674030354
30,8,60,2.64001684085542,60,-1.04172970891332
35,8,60,2.2739707832483,60,-1.40777576652044
40,8,60,1.83451678357349,60,-1.84722976619524
45,8,60,1.43187868940907,60,-2.24986786035967
50,8,60,1.2075161894063,60,-2.47423036036244
55,8,60,1.26719717818255,60,-2.41454937158618
60,8,60,1.60513546306892,60,-2.07661108669981
65,8,60,2.10683927618743,60,-1.57490727358131
70,8,60,2.62673863273841,60,-1.05500791703033
75,8,60,3.05166917981728,60,-0.630077369951462
80,8,60,3.31611921375743,60,-0.365627336011312
85,8,60,3.39270605786551,60,-0.289040491903228
90,8,60,3.27988408419327,60,-0.401862465575466
0,8,65,1.84934164995882,65,-1.83240489980992
5,8,65,1.92014983318479,65,-1.76159671658395
