"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,30,-114.904955217868,30,33.0567870503529,30,53.818734607762,30,71.0153612256088
75,8,35,-105.97950743493,35,31.1053939513865,35,59.4759490819025,35,67.6275520380505
75,8,40,-96.4272731377554,40,28.6747869437919,40,65.4577026288567,40,64.4855022416483
75,8,45,-86.5140860916642,45,25.707291933687,45,71.6618396204882,45,61.3494124902921
75,8,50,-76.6436800413177,50,22.2499772623953,50,77.9666289304915,50,57.9743800762195
75,8,55,-67.2197848003958,55,18.4577983979002,55,84.1989495235991,55,54.1569266204497
75,8,60,-58.5075345697018,60,14.5395882493126,60,90.1079320930554,60,49.7722814336665
75,8,65,-50.5718775020313,65,10.6710218867224,65,95.3717456517062,65,44.7988203824058
75,8,70,-43.3206522501636,70,6.92224718109503,70,99.6520498905734,70,39.3210290334489
75,8,75,-36.6115742650102,75,3.24293453592132,75,102.683760757101,75,33.503041380971
75,8,80,-30.3483410201988,80,-0.484525459700913,80,104.362269159416,80,27.5366859728887
75,8,85,-24.5150219104652,85,-4.35091103293598,85,104.783407151326,85,21.5834983327396
75,8,90,-19.1544939752977,90,-8.33321134853853,90,104.210490173861,90,15.7356514492316
80,8,0,-142.897475848072,0,43.4266685311598,0,38.5316620545276,0,88.1964734690114
80,8,5,-136.285648408825,5,42.5434855292628,5,40.5077086561071,5,83.660760617418
80,8,10,-129.44875770235,10,41.2395408719599,10,42.8967415797495,10,78.7700216590495
80,8,15,-122.491662759023,15,39.5946632485546,15,45.7944113080441,15,73.80335920061
80,8,20,-115.391916244413,20,37.6950680997769,20,49.2576352566335,20,69.0198118667117
80,8,25,-108.00295827386,25,35.571182838186,25,53.281669716582,25,64.6039276837814
80,8,30,-100.123073700317,30,33.1685736051599,30,57.8015215835877,30,60.6275678356619
80,8,35,-91.613997450219,35,30.3674128035149,35,62.7158132629615,35,57.0400740853303
80,8,40,-82.5184961967539,40,27.0451860122173,40,67.9166970665195,40,53.6869776754696
80,8,45,-73.1081439299463,45,23.1555070268913,45,73.3027590693112,45,50.3472754433657
80,8,50,-63.817537871548,50,18.781986394135,50,78.7609160891561,50,46.778932612593
80,8,55,-55.0867462048237,55,14.131774680676,55,84.1252679114065,55,42.7686356756281
80,8,60,-47.1973431978721,60,9.46270271325928,60,89.1422885360106,60,38.1831743500546
80,8,65,-40.1966619002326,65,4.97762953230887,65,93.4768534368374,65,33.0105586260763
80,8,70,-33.9461511114976,70,0.743547857685271,70,96.7752090142886,70,27.3693059304895
80,8,75,-28.2464804912981,75,-3.31797446013402,75,98.7671983675274,75,21.4705933724157
80,8,80,-22.950010102388,80,-7.36245901166106,80,99.3613846285171,80,15.5426492845313
80,8,85,-18.0001531591017,85,-11.5116688710912,85,98.6831057303669,85,9.75213540075201
80,8,90,-13.405841854978,90,-15.7544621139567,90,97.0315064814227,90,4.16150105693866
85,8,0,-127.240689994566,0,49.6329098940983,0,45.8569877567245,0,76.5494957874697
85,8,5,-120.715872725301,5,47.8668633946989,5,47.1942295832412,5,72.2681555864121
85,8,10,-113.983738875234,10,45.6813887480884,10,48.9030202678521,10,67.5854551044628
85,8,15,-107.1979739272,15,43.1604134472406,15,51.1078931590618,15,62.750107737156
85,8,20,-100.370209945078,20,40.3914709105626,20,53.8759323463079,20,57.9994776518342
85,8,25,-93.3662752429703,25,37.3995356343025,25,57.1949837494096,25,53.513938954394
85,8,30,-85.9748948007035,30,34.1184666334507,30,60.982789727828,30,49.3829342709701
85,8,35,-78.0346222017088,35,30.4166328284342,35,65.1218224153395,35,45.5914263843816
85,8,40,-69.5661949354426,40,26.1692912450605,40,69.4979259512651,40,42.026396034921
85,8,45,-60.8337992119204,45,21.3453472545781,45,74.014899098514,45,38.4980710852664
85,8,50,-52.2824176725821,50,16.0617562660879,50,78.5703023500005,50,34.7747310411847
85,8,55,-44.3700708051935,55,10.5680264221445,55,83.005103890512,55,30.6354222504409
85,8,60,-37.3869351258071,60,5.15842338247723,60,87.0638402401153,60,25.9379220249005
85,8,65,-31.3675140676103,65,0.0533167515455132,65,90.4042227470905,65,20.6790511391955
85,8,70,-26.1390264341425,70,-4.68583955833391,70,92.6699116942116,70,15.0106667412916
85,8,75,-21.4564165587131,75,-9.15988597794527,75,93.6010208194639,75,9.18888999312814
85,8,80,-17.1260804667482,80,-13.5516129627046,80,93.1291144717423,80,3.47342194204616
85,8,85,-13.0510527891934,85,-18.0034097856616,85,91.4065160354192,85,-1.97134668776936
85,8,90,-9.20601043998605,90,-22.5107162507436,90,88.7526491042262,90,-7.12058357079452
90,8,0,-111.020092608428,0,56.6369239970317,0,52.0201654162226,0,63.9446689841516
90,8,5,-104.790246422667,5,53.9736777146565,5,52.7490141413759,5,59.962004761702
90,8,10,-98.3482982494882,10,50.8989206527678,10,53.8120127457284,10,55.5525730553607
90,8,15,-91.89102365248,15,47.4918011900541,15,55.3542658118959,15,50.9209150619219
90,8,20,-85.4678119826222,20,43.8355405635158,20,57.4450165228133,20,46.2705905434226
90,8,25,-78.9684038454122,25,39.9513310762829,25,60.0600835400857,25,41.7704849857837
90,8,30,-72.1871699855779,30,35.7704025295284,30,63.1005764307176,30,37.5268276324011
90,8,35,-64.9515115016764,35,31.1619683955974,35,66.4380272398943,35,33.5653454892277
90,8,40,-57.2616179599735,40,26.009087324534,40,69.9585263427257,40,29.8230364135423
90,8,45,-49.3618981605071,45,20.2975931898724,45,73.5749647479296,45,26.1504122582037
90,8,50,-41.6858819470695,50,14.1686619660204,50,77.1947966597071,50,22.3337290992258
90,8,55,-34.6891762002325,55,7.8970347142244,55,80.6625679401983,55,18.1500291504542
90,8,60,-28.662412218023,60,1.79527748923178,60,83.720363745012,60,13.4512028873766
90,8,65,-23.6345260555593,65,-3.91012714693078,65,86.0257968266529,65,8.2423343268676
90,8,70,-19.4148973530525,70,-9.16350668315943,70,87.2346260379565,70,2.70331180577198
90,8,75,-15.7278208514276,75,-14.0781325779381,75,87.1135274965686,75,-2.87412458388449
90,8,80,-12.3408637007282,80,-18.848957234039,80,85.6261043600773,80,-8.20886178632412
90,8,85,-9.11702486295776,85,-23.6249293217607,85,82.9474221254042,85,-13.1453747965348
90,8,90,-5.99633599591736,90,-28.3997726777406,90,79.4006027463139,90,-17.697318286692
95,8,0,-93.8738746903153,0,64.0189531433377,0,56.7183052505237,0,50.5265650246865
95,8,5,-88.157727241948,5,60.4829909332735,5,56.8897918096876,5,46.8881090366863
95,8,10,-82.2047195178259,10,56.5487655681085,10,57.3580750572626,10,42.8197523465821
95,8,15,-76.2449155909444,15,52.2824660444664,15,58.2783662198979,15,38.4719745001897
95,8,20,-70.3653845086368,20,47.7584753225252,20,59.7148520636134,20,34.0057962120319
95,8,25,-64.4883733705325,25,42.9972674767321,25,61.6300188629899,25,29.5725056601125
95,8,30,-58.4277665963987,30,37.9380229195833,30,63.9132237711991,30,25.2921417593029
95,8,35,-52.0125885148358,35,32.4644906982715,35,66.4334036771118,35,21.2310947203507
95,8,40,-45.2264357883197,40,26.4772337380971,40,69.0840963872071,40,17.3788720859645
95,8,45,-38.2845566288869,45,19.9783037308236,45,71.7895271170139,45,13.6316126558927
95,8,50,-31.5894136899839,50,13.1199395179457,50,74.4640484593967,50,9.80194306300094
95,8,55,-25.5747016100099,55,6.18069849327175,55,76.9515305730152,55,5.67482290059464
95,8,60,-20.5233411838675,60,-0.529486993361335,60,78.9919548189791,60,1.10352301277859
95,8,65,-16.4661122235615,65,-6.78975351499641,65,80.2512628887462,65,-3.89911382559463
95,8,70,-13.2120809834997,70,-12.5486608091969,70,80.4118285066417,70,-9.13561872756845
95,8,75,-10.4721387717563,75,-17.9192223169183,75,79.2806877356815,75,-14.2954452465829
95,8,80,-7.98470453302019,80,-23.0909192261085,80,76.8591251894014,80,-19.091158767548
95,8,85,-5.57514997157677,85,-28.2032347969035,85,73.3391055509264,85,-23.3818539143368
95,8,90,-3.14954623616812,90,-33.238346257586,90,69.0328800137687,90,-27.2139614292133
100,8,0,-75.4601038785499,0,71.3058200315269,0,59.6615437045396,0,36.4744584236672
100,8,5,-70.4742363739157,5,66.9602931718503,5,59.3470204685235,5,33.2208088584526
100,8,10,-65.2150186680473,10,62.2335426308845,10,59.2882136899558,10,29.5568094899796
100,8,15,-59.9308515053979,15,57.1733791266892,15,59.6389824178503,15,25.5738382234226
100,8,20,-54.7407556947883,20,51.8427835708201,20,60.4528839668316,20,21.38550916055
100,8,25,-49.6031333454369,25,46.2650587869706,25,61.6810673224841,25,17.1206362763275
100,8,30,-44.3620008411792,30,40.3970187218578,30,63.209115055123,30,12.9077437382715
100,8,35,-38.860068804692,35,34.1488871014887,35,64.9129064766282,35,8.84850882351286
100,8,40,-33.0705300744113,40,27.4464098222553,40,66.6995359825416,40,4.98161838678315
100,8,45,-27.1746692304157,45,20.3053390147156,45,68.5047717342366,45,1.25077457523301
100,8,50,-21.529350087194,50,12.874607572575,50,70.2460390692664,50,-2.49604379075764
100,8,55,-16.5301090238689,55,5.41476240173931,55,71.7637934552013,55,-6.45261229385648
100,8,60,-12.4441080127073,60,-1.78751245374755,60,72.7990073821781,60,-10.7540131788386
100,8,65,-9.30917766017493,65,-8.52797700322921,65,73.0356058779141,65,-15.3805490118298
100,8,70,-6.94955259051789,70,-14.7570945654906,70,72.1946808083976,70,-20.1318065260411
100,8,75,-5.08038787897604,75,-20.5742783817548,75,70.1319799412232,75,-24.7007542701378
100,8,80,-3.42388995038868,80,-26.1453862737458,80,66.8869621647258,80,-28.8121349796778
100,8,85,-1.77451536571987,85,-31.5840588249561,85,62.6615725313682,85,-32.3446956050429
100,8,90,-0.00789796808552906,90,-36.8511021415352,90,57.7470520361222,90,-35.3674919297976
105,8,0,-55.536343802273,0,77.9856581548985,0,60.5805219767495,0,22.0229807446688
105,8,5,-51.4758415082824,5,72.9327648046848,5,59.8698690482645,5,19.1827282007672
105,8,10,-47.1066073044842,10,67.5184080438297,10,59.3674664857305,10,15.9735624494253
105,8,15,-42.6754039178819,15,61.7704117184664,15,59.2148863398248,15,12.4282667861533
105,8,20,-38.3210362695334,20,55.7399681393259,20,59.45168882194,20,8.61223109410259
105,8,25,-34.035585137447,25,49.456237721051,25,60.0221576881091,25,4.62816048622118
105,8,30,-29.6991476649659,30,42.9003728153481,30,60.8171853288962,30,0.605769491010585
105,8,35,-25.1780234213499,35,36.0169156128106,35,61.7280873235755,35,-3.32762124361332
105,8,40,-20.4425444905198,40,28.7611325361323,40,62.6792559423898,40,-7.09206396277795
105,8,45,-15.6401295197921,45,21.1589258869533,45,63.6166062319571,45,-10.6972983644801
105,8,50,-11.0740534501283,50,13.3432561846018,50,64.4578136993483,50,-14.251592659978
105,8,55,-7.09026890098727,55,5.53828045799999,55,65.0406940721752,55,-17.9132584340007
105,8,60,-3.93259652800131,60,-2.00983990854422,60,65.1138800774664,60,-21.7948735905877
105,8,65,-1.6475252699156,65,-9.12282427366025,65,64.389349638511,65,-25.8715124847558
105,8,70,-0.0855356594560234,70,-15.7510670912086,70,62.6348632399507,70,-29.9561960429683
105,8,75,1.01770564406248,75,-21.9686054994916,75,59.7563841206708,75,-33.7693546419887
105,8,80,1.94031499845282,80,-27.9012533308811,80,55.8266552499576,80,-37.0669923719685
105,8,85,2.9066713050819,85,-33.6219789222043,85,51.0504109219324,85,-39.7519664817073
105,8,90,4.06389121086783,90,-39.0621527809268,90,45.6931858776791,90,-41.90452500312
110,8,0,-34.0364508137211,0,83.5364041306578,0,59.2456386755925,0,7.48256755167014
110,8,5,-31.0493022789695,5,77.9168126517446,5,58.2437665863461,5,5.06483939104159
110,8,10,-27.7338683040335,10,71.9580830210726,10,57.3953376882886,10,2.33893798550609
110,8,15,-24.3126541852972,15,65.6702837533938,15,56.8208355717906,15,-0.714561967674984
110,8,20,-20.9268332616464,20,59.0943095428987,20,56.5448463932569,20,-4.07512736834472
110,8,25,-17.593612872793,25,52.2668814967879,25,56.5103558007442,25,-7.66818650878976
110,8,30,-14.229527012945,30,45.1959022104341,30,56.6215155178306,30,-11.371002288941
110,8,35,-10.7306468761122,35,37.862569957819,35,56.7906726405141,35,-15.0427013974772
110,8,40,-7.07169759179204,40,30.2519475898068,40,56.9604474051212,40,-18.5728947402855
110,8,45,-3.37013280227181,45,22.3962030136848,45,57.0849355665488,45,-21.9285122099248
110,8,50,0.125982033909525,50,14.4035837020785,50,57.0817662364206,50,-25.168331753326
110,8,55,3.12628380007682,55,6.4499287417841,55,56.7911255341668,55,-28.4037415882135
110,8,60,5.4167026893545,60,-1.27051097322115,60,55.9789444758796,60,-31.7162476697146
110,8,65,6.94404851185917,65,-8.61202431768606,65,54.3944827477205,65,-35.0780294081234
110,8,70,7.82593035607781,70,-15.5240518715485,70,51.8553037044042,70,-38.3303448537576
110,8,75,8.29308698613097,75,-22.0471290219052,75,48.3128381134049,75,-41.2418840782474
110,8,80,8.60682081934829,80,-28.2550149955486,80,43.8641755424653,80,-43.6161973557308
110,8,85,8.99385934103883,85,-34.169337518173,85,38.7101777259205,85,-45.3840690069474
110,8,90,9.61221581462036,90,-39.6878229319868,90,33.0907080141964,90,-46.6273825268569
115,8,0,-11.1332479787468,0,87.4655793367131,0,55.5031263430269,0,-6.74773746327785
115,8,5,-9.2927926848725,5,81.4556322187755,5,54.3246338966126,5,-8.75973946643273
115,8,10,-7.13296447103013,10,75.1322289822877,10,53.2384434887586,10,-11.0046457038631
115,8,15,-4.8312859227071,15,68.4930342946078,15,52.3385692286559,15,-13.5421729957575
115,8,20,-2.51199252307889,20,61.5714406677326,20,51.6358095915454,20,-16.3890504014973
115,8,25,-0.204345705277565,25,54.4116877942277,25,51.0770206638042,25,-19.4984674826003
115,8,30,2.14407062639273,30,47.0462075812874,30,50.5846573140755,30,-22.7619973547432
115,8,35,4.60634061739329,35,39.489435220109,35,50.0938847933114,35,-26.0375279058519
115,8,40,7.19846266772045,40,31.7524360425625,40,49.5640903158576,40,-29.1962981901618
115,8,45,9.82741555806623,45,23.8698784731941,45,48.9561397108586,45,-32.1690678939007
115,8,50,12.2971544807924,50,15.921528539054,50,48.1903961642617,50,-34.964378991513
115,8,55,14.3738480227716,55,8.03096727331986,55,47.1177994502829,55,-37.6413932467191
115,8,60,15.8775566228063,60,0.336656574676022,60,45.5323658529871,60,-40.24666814912
115,8,65,16.7526745789217,65,-7.05107995893163,65,43.227746090729,65,-42.7521938382083
115,8,70,17.0843074648075,70,-14.0810715337676,70,40.0701696695131,70,-45.0375504017949
115,8,75,17.0610417500021,75,-20.757529594901,75,36.0477771792244,75,-46.9330561972667
115,8,80,16.9117299987992,80,-27.0974020262209,80,31.2713643441827,80,-48.300161115944
115,8,85,16.8474230323638,85,-33.0675551856213,85,25.932319671848,85,-49.1002536930018
115,8,90,17.0226215576083,90,-38.5338329466899,90,20.2474950580223,90,-49.4112888710593
120,8,0,12.7241781826449,0,89.3523135260665,0,49.3288449610193,0,-20.1871713159869
120,8,5,13.4406113368297,5,83.1593647971776,5,48.0909504665466,5,-21.8397571974165
120,8,10,14.4326540963155,10,76.6833601733052,10,46.8807959578994,10,-23.642076774746
120,8,15,15.5813480347553,15,69.916800651331,15,45.7645148109251,15,-25.6780799232716
120,8,20,16.795875803304,20,62.8890060724638,20,44.7418634526524,20,-27.9903627960362
120,8,25,18.0495179268807,25,55.6500101633844,25,43.7672029870358,25,-30.5563069921127
120,8,30,19.3736938711802,30,48.2506034720021,30,42.7826997505761,30,-33.286464693586
120,8,35,20.815203206535,35,40.7302356390291,35,41.7445887322736,35,-36.0478987037683
120,8,40,22.3799826635631,40,33.1188677154525,40,40.6261766213705,40,-38.7054143076602
120,8,45,23.9947179679943,45,25.4502527662978,45,39.3949220202405,45,-41.163250919286
120,8,50,25.5096989504415,50,17.7766441523011,50,37.9790835757029,50,-43.3854939667828
120,8,55,26.7446457471526,55,10.1731590012778,55,36.2499717419694,55,-45.3819039403535
120,8,60,27.5555159806626,60,2.72626947646637,60,34.0392414555971,60,-47.1660473318944
120,8,65,27.8891967861317,65,-4.48758446771217,65,31.1889878975293,65,-48.7123573116888
120,8,70,27.8015159380407,70,-11.4179729444526,70,27.6100643179904,70,-49.9422203911729
120,8,75,27.435553058157,75,-18.0361408952453,75,23.3174500058892,75,-50.7510616144787
120,8,80,26.9764207600941,80,-24.3068099158586,80,18.425757082217,80,-51.0606304470697
120,8,85,26.6036933059643,85,-30.1483042159805,85,13.1125287052775,85,-50.8635687269146
120,8,90,26.4541706620725,90,-35.4035313255756,90,7.57431700655004,90,-50.2327490573012
125,8,0,36.8037837923396,0,88.8792679669193,0,40.8917077595893,0,-32.3127520464528
125,8,5,36.5209970524154,5,82.7372795031059,5,39.7059325415389,5,-33.6807654451342
125,8,10,36.4379073010282,10,76.3486698024064,10,38.4844046020118,10,-35.1145710716753
125,8,15,36.4968421450307,15,69.7082593812483,15,37.2675301653386,15,-36.7046847836795
125,8,20,36.6496440352628,20,62.8446173638526,20,36.0474663007505,20,-38.5057252133495
125,8,25,36.8844868223989,25,55.8106584288405,25,34.787692973254,25,-40.5123905104415
125,8,30,37.2240170546326,30,48.6669865796215,30,33.4483211736841,30,-42.6550139956186
125,8,35,37.6978971490495,35,41.467040383017,35,32.0026252308582,35,-44.8168244902496
125,8,40,38.3057442164522,40,34.250720751549,40,30.4347423610883,40,-46.8668693845871
125,8,45,38.9917185310813,45,27.0479357535687,45,28.7197353540964,45,-48.6950052533536
125,8,50,39.646467570511,50,19.8878413767098,50,26.7996293178938,50,-50.2329415463001
125,8,55,40.1379265887018,55,12.8066179379968,55,24.5743236350543,55,-51.4516593281519
125,8,60,40.3571273627136,60,5.84857863866759,60,21.9192690718361,60,-52.3390401480089
125,8,65,40.2575860079835,65,-0.938533938384413,65,18.7255599670476,65,-52.8741859690938
125,8,70,39.8713358856989,70,-7.50721119348761,70,14.9431999364291,70,-53.0172049458555
125,8,75,39.2976184671201,75,-13.804977260748,75,10.605403103727,75,-52.7223854166123
125,8,80,38.6727545398616,80,-19.7583043471256,80,5.82317482555542,80,-51.9660257146677
125,8,85,38.1345125115957,85,-25.2528850564766,85,0.75698304875445,85,-50.7697988279861
125,8,90,37.7909738144542,90,-30.1240039010128,90,-4.4160552248103,90,-49.2035152860504
130,8,0,60.1100411949248,0,85.8463635799422,0,30.6068640555131,0,-42.6372185892674
130,8,5,59.0405808885478,5,80.013918110211,5,29.5702264102042,5,-43.8177612786053
130,8,10,58.0745733826993,10,73.9780344929623,10,28.4409116203522,10,-44.9850429774451
130,8,15,57.2071748021918,15,67.7416513442941,15,27.2381032909615,15,-46.2201128150596
130,8,20,56.4326324078329,20,61.3349481286131,20,25.9495916782975,20,-47.5756936201495
130,8,25,55.7608438894705,25,54.8103071454157,25,24.5477343139657,25,-49.0547437898073
130,8,30,55.216684205335,30,48.2292760678659,30,23.0069364637492,30,-50.6043879457371
130,8,35,54.8236990544692,35,41.6480260721541,35,21.3128428669363,35,-52.1270449365825
130,8,40,54.5820480483065,40,35.1074686568769,40,19.4579444452601,40,-53.5044567437054
130,8,45,54.4537657171935,45,28.6313571990089,45,17.4264467996563,45,-54.6251690630888
130,8,50,54.3648746891819,50,22.2317106313352,50,15.1787763912756,50,-55.4045753352135
130,8,55,54.2252880293744,55,15.9177869055985,55,12.6480501849624,55,-55.7906061640441
130,8,60,53.9582898350163,60,9.70436455798936,60,9.75495397907609,60,-55.7561474394154
130,8,65,53.5267121535063,65,3.61742898866752,65,6.43664100660782,65,-55.2866571305373
130,8,70,52.9451342459841,70,-2.30143660106692,70,2.67630366072095,70,-54.3731774429705
130,8,75,52.2746526996815,75,-7.98942265755728,75,-1.48088429421958,75,-53.0156397459353
130,8,80,51.6042750177551,80,-13.3552683576078,80,-5.9319548602838,80,-51.232880885401
130,8,85,51.0266986064668,85,-18.2742951843141,85,-10.5357417511404,85,-49.0703569628305
130,8,90,50.6155075461667,90,-22.5924758270949,90,-15.1359783501548,90,-46.5978799321719
135,8,0,81.4192380962797,0,80.1702405867018,0,19.1504179462444,0,-50.8148038447733
135,8,5,79.8309125000248,5,74.9302446210678,5,18.3369921702417,5,-51.9162903574182
135,8,10,78.2471149716271,10,69.5365842625078,10,17.3862383975855,10,-52.9329148891038
135,8,15,76.6996069671323,15,64.0026598785458,15,16.3014553139299,15,-53.924863080198
135,8,20,75.2162522922543,20,58.3607859947181,20,15.0684204202598,20,-54.9318181258356
135,8,25,73.8285563824401,25,52.6594344874063,25,13.6668658691134,25,-55.9560147709979
135,8,30,72.5703512803803,30,46.9537208891463,30,12.0814089251825,30,-56.9560621299222
135,8,35,71.4684288747102,35,41.2933897899768,35,10.306078914268,35,-57.8531653730069
135,8,40,70.5305904849949,40,35.7131680268457,40,8.3401457070985,40,-58.5472628292096
135,8,45,69.7382696627552,45,30.2290432777521,45,6.17811250256195,45,-58.9372568657661
135,8,50,69.0488186566795,50,24.8414483525837,50,3.80075618674633,50,-58.9384735026152
135,8,55,68.4078011995595,55,19.5437102521684,55,1.17439854957653,55,-58.492462951387
135,8,60,67.7666874231689,60,14.3326988778924,60,-1.73851366314012,60,-57.5683874831743
135,8,65,67.0987987951154,65,9.2188704136612,65,-4.96085827329384,65,-56.1592110357402
135,8,70,66.4074036594463,70,4.23418418661138,70,-8.48251320866479,70,-54.2773233520983
135,8,75,65.7236118893017,75,-0.562647031613983,75,-12.2506352619047,75,-51.9524261472346
135,8,80,65.095848341253,80,-5.08431713766641,80,-16.1723073027567,80,-49.2311116321607
135,8,85,64.5751259756464,85,-9.21825750158818,85,-20.1269515075936,85,-46.1752628844784
135,8,90,64.2005569304476,90,-12.8373415572667,90,-23.9818075280751,90,-42.8568498391636
140,8,0,99.3260874200802,0,71.8862711883846,0,7.41082868395672,0,-56.7435046347855
140,8,5,97.5016034275887,5,67.5419004582256,5,6.86458663128887,5,-57.8718559795032
140,8,10,95.5979687610333,10,63.0991777800325,10,6.15354502204395,10,-58.8503963217793
140,8,15,93.6651888320662,15,58.579985998241,15,5.27009725709138,15,-59.7133892040607
140,8,20,91.7511787143817,20,54.0169051339492,20,4.1993018603066,20,-60.481366221193
140,8,25,89.9030598011164,25,49.4513115043569,25,2.92623783063355,25,-61.149428763176
140,8,30,88.1646983410987,30,44.926900914022,30,1.4422368725222,30,-61.6823044176859
140,8,35,86.57098991501,35,40.4811533886078,35,-0.253057272194743,35,-62.0175010122091
140,8,40,85.1416136454446,40,36.1380370003689,40,-2.15455903553495,40,-62.0754409109889
140,8,45,83.8776905736075,45,31.9047589355252,45,-4.25746586175484,45,-61.7734078036414
140,8,50,82.7636525268446,50,27.773870662809,50,-6.56188920251126,50,-61.0392868482484
140,8,55,81.7742594337483,55,23.7301783286229,55,-9.07268381589838,55,-59.8217599794942
140,8,60,80.8843180138306,60,19.7604650349824,60,-11.7931837054892,60,-58.0954419286331
140,8,65,80.0774578749892,65,15.8634721946361,65,-14.7149019335821,65,-55.8614241804214
140,8,70,79.3508386608319,70,12.0578523478375,70,-17.8076200900855,70,-53.1448270366601
140,8,75,78.714477145735,75,8.38643591840897,75,-21.0142825175164,75,-49.9908750072787
140,8,80,78.1859628017256,80,4.91572132344932,80,-24.2527721315866,80,-46.4601899788228
140,8,85,77.7827168314696,85,1.72996984083903,85,-27.4234542516345,85,-42.6233347090569
140,8,90,77.5143021833464,90,-1.08000025262354,90,-30.419224827483,90,-38.5547097698884
145,8,0,112.315113844808,0,61.1721386734002,0,-3.62833200263128,0,-60.6193075624342
145,8,5,110.517058175911,5,58.0305581325862,5,-3.89815601453191,5,-61.8637243613697
145,8,10,108.584093080882,10,54.8494629358429,10,-4.34001740557945,10,-62.8972427807109
145,8,15,106.569235266007,15,51.6535620154887,15,-4.96828294623684,15,-63.7293189592635
145,8,20,104.526847163514,20,48.4716454889347,20,-5.79803096646632,20,-64.3609402918047
145,8,25,102.510766890606,25,45.3349063864264,25,-6.84071921185458,25,-64.777791804335
145,8,30,100.571153711142,30,42.2728058682622,30,-8.10083947793962,30,-64.9472445279329
145,8,35,98.7504663802932,35,39.3078264363255,35,-9.57492113657465,35,-64.8201019488178
145,8,40,97.0798321590621,40,36.4510196715165,40,-11.253033262118,40,-64.3367384430571
145,8,45,95.5772452450054,45,33.7001124104423,45,-13.1216080392124,45,-63.4360959188684
145,8,50,94.2484485460205,50,31.0411530550884,50,-15.16565478974,50,-62.0653592773485
145,8,55,93.0902922212173,55,28.4535626032374,55,-17.3686936882778,55,-60.1881936569277
145,8,60,92.0953546939784,60,25.9174139423135,60,-19.7099300439144,60,-57.7900920852804
145,8,65,91.2561447953901,65,23.4211315172633,65,-22.1597082208469,65,-54.8803100994732
145,8,70,90.5674709330321,70,20.9677064223877,70,-24.6753131120038,70,-51.4906675813437
145,8,75,90.0263816427156,75,18.5778775212055,75,-27.1991747073243,75,-47.6719567251334
145,8,80,89.6300291806041,80,16.2893683999501,80,-29.6605229070642,80,-43.4888350885537
145,8,85,89.3724818973709,85,14.152062529168,85,-31.9801370604921,85,-39.0140752456609
145,8,90,89.2417310442509,90,12.2198778608903,90,-34.076802978378,90,-34.3230161969865
150,8,0,118.888024619935,0,48.3961200830949,0,-13.0493369038027,0,-62.9050150587485
150,8,5,117.338053441478,5,46.7340171289404,5,-13.0685595251117,5,-64.3259522292488
150,8,10,115.629621483968,10,45.0914862984379,10,-13.2463908732015,10,-65.4762332273963
150,8,15,113.809409237864,15,43.4887922723696,15,-13.600506304652,15,-66.3460339689435
150,8,20,111.928124291073,20,41.9458558395789,20,-14.1456318983932,20,-66.9209975817718
150,8,25,110.037809603761,25,40.4807722774194,25,-14.8910342235575,25,-67.179108816558
150,8,30,108.188747770214,30,39.1073506388476,30,-15.838694239177,30,-67.0895392204408
150,8,35,106.426308445133,35,37.8323352636609,35,-16.9826846306036,35,-66.6139802984176
150,8,40,104.78831227353,40,36.6532482160391,40,-18.3097454614988,40,-65.7103743919264
150,8,45,103.303462509256,45,35.5577459083452,45,-19.8005312716732,45,-64.3383590087443
150,8,50,101.991110228479,50,34.5250156758781,50,-21.430743110818,50,-62.4653352457694
150,8,55,100.862193826553,55,33.5291674689856,55,-23.1715003455156,55,-60.071963222232
150,8,60,99.9208239813279,60,32.5439905174538,60,-24.9887877560598,60,-57.1560821314072
150,8,65,99.165838420238,65,31.5480291891557,65,-26.8423940041311,65,-53.7344591555954
150,8,70,98.5917820345676,70,30.5288028725638,70,-28.6851436620214,70,-49.8422521146929
150,8,75,98.1891008422028,75,29.4851740711438,75,-30.4632261814716,75,-45.5304995047436
150,8,80,97.9437155248643,80,28.4272996521899,80,-32.1180561343139,80,-40.8622514781427
150,8,85,97.8364092731284,85,27.3741776518032,85,-33.5895609630263,85,-35.9080975353155
150,8,90,97.8425452948111,90,26.3493994433964,90,-34.8203480911421,90,-30.7418293458037
155,8,0,117.775697012147,0,34.1654047473459,0,-20.1547995555693,0,-64.2076515900557
155,8,5,116.647375948926,5,34.1790209317944,5,-19.9784051691346,5,-65.8296060224936
155,8,10,115.365445095325,10,34.2668034863953,10,-19.9288471957424,10,-67.1219499219046
155,8,15,113.966477625444,15,34.4382303919441,15,-20.0240726678695,15,-68.0630774799949
155,8,20,112.492009490294,20,34.6999918003457,20,-20.2776256076083,20,-68.6298102565311
155,8,25,110.986247198422,25,35.054915528321,25,-20.6970934332512,25,-68.796585817384
155,8,30,109.493560159896,30,35.5006747462179,30,-21.2830023460773,30,-68.5355677963163
155,8,35,108.056002193506,35,36.0285857756442,35,-22.0283416448712,35,-67.8178849871864
155,8,40,106.711139000262,40,36.6228918449807,40,-22.9187107218406,40,-66.6159571054539
