"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,15,4.8183719792097,15,3.16538819184684
35,8,15,4.73926041669409,15,3.08627662933123
40,8,15,4.64954981999733,15,2.99656603263447
45,8,15,4.54964789402892,15,2.89666410666605
50,8,15,4.43997002544578,15,2.78698623808291
55,8,15,4.32094304461962,15,2.66795925725675
60,8,15,4.19301460158684,15,2.54003081422398
65,8,15,4.05666919107461,15,2.40368540371175
70,8,15,3.91245157564954,15,2.25946778828667
75,8,15,3.76099768014036,15,2.1080138927775
80,8,15,3.60307190399598,15,1.95008811663312
85,8,15,3.43960824655301,15,1.78662445919015
90,8,15,3.2717507985681,15,1.61876701120524
0,8,20,5.53444295015718,20,3.88145916279432
5,8,20,5.52283361697625,20,3.86984982961339
10,8,20,5.4960084720582,20,3.84302468469534
15,8,20,5.45437962745515,20,3.80139584009229
20,8,20,5.39841137230218,20,3.74542758493932
25,8,20,5.3285980373598,20,3.67561424999694
30,8,20,5.24544526351586,20,3.592461476153
35,8,20,5.14945474400906,20,3.49647095664619
40,8,20,5.0411118319108,20,3.38812804454793
45,8,20,4.92087527201906,20,3.2678914846562
50,8,20,4.78916891188019,20,3.13618512451733
55,8,20,4.64637655923775,20,2.99339277187488
60,8,20,4.49284293002934,20,2.83985914266648
65,8,20,4.32888538587531,20,2.67590159851245
70,8,20,4.1548222498262,20,2.50183846246334
75,8,20,3.97102325672668,20,2.31803946936382
80,8,20,3.77798564697029,20,2.12500185960742
85,8,20,3.5764353762103,20,1.92345158884744
90,8,20,3.36744710524872,20,1.71446331788586
0,8,25,5.88374136064286,25,4.23075757328
5,8,25,5.86826377859329,25,4.21527999123042
10,8,25,5.83560687369277,25,4.1826230863299
15,8,25,5.78636049811254,25,4.13337671074967
20,8,25,5.7211377444895,25,4.06815395712663
25,8,25,5.64054888802225,25,3.98756510065939
30,8,25,5.54518732796095,25,3.89220354059809
35,8,25,5.43562483431144,25,3.78264104694858
40,8,25,5.31241042903828,25,3.65942664167541
45,8,25,5.17606586268503,25,3.52308207532217
50,8,25,5.02707177479424,25,3.37408798743137
55,8,25,4.8658425601794,25,3.21285877281654
60,8,25,4.69269424469338,25,3.03971045733051
65,8,25,4.50781700204507,25,2.85483321468221
70,8,25,4.31127027564669,25,2.65828648828382
75,8,25,4.1030214332907,25,2.45003764592783
80,8,25,3.88304650957866,25,2.2300627222158
85,8,25,3.65150311552599,25,1.99851932816312
90,8,25,3.40897181415199,25,1.75598802678913
0,8,30,6.09277349215362,30,4.43978970479076
5,8,30,6.07389651337065,30,4.42091272600778
10,8,30,6.03657119845261,30,4.38358741108975
15,8,30,5.98150389110348,30,4.32852010374062
20,8,30,5.9093397059338,30,4.25635591857093
25,8,30,5.82064696534203,30,4.16766317797917
30,8,30,5.7159329411428,30,4.06294915377994
35,8,30,5.59568305200083,30,3.94269926463796
40,8,30,5.46040693658456,30,3.8074231492217
45,8,30,5.31066959653307,30,3.65768580917021
50,8,30,5.14708667307343,30,3.49410288571057
55,8,30,4.97027108374014,30,3.31728729637728
60,8,30,4.78073329747109,30,3.12774951010823
65,8,30,4.57875712443641,30,2.92577333707355
70,8,30,4.36429230738617,30,2.71130852002331
75,8,30,4.13691768527923,30,2.48393389791637
80,8,30,3.89592768438559,30,2.24294389702272
85,8,30,3.64057739955543,30,1.98759361219256
90,8,30,3.37049050050672,30,1.71750671314385
0,8,35,6.16300318307075,35,4.51001939570788
5,8,35,6.14180525608472,35,4.48882146872185
10,8,35,6.10175496065924,35,4.44877117329638
15,8,35,6.04353469889577,35,4.39055091153291
20,8,35,5.96760351107777,35,4.31461972371491
25,8,35,5.87421354721719,35,4.22122975985432
30,8,35,5.76349064532622,35,4.11050685796336
35,8,35,5.63556447844734,35,3.98258069108448
40,8,35,5.49071375614298,35,3.83772996878011
45,8,35,5.32947877425972,35,3.67649498689686
50,8,35,5.15269266701012,35,3.49970887964726
55,8,35,4.96139618533923,35,3.30841239797637
60,8,35,4.7566288856157,35,3.10364509825284
65,8,35,4.5391301251229,35,2.88614633776003
70,8,35,4.30902859322201,35,2.65604480585914
75,8,35,4.06563392003188,35,2.41265013266901
80,8,35,3.80744941202547,35,2.15446562466261
85,8,35,3.53249023520012,35,1.87950644783726
90,8,35,3.23892368276127,35,1.58593989539841
0,8,40,6.09922029101733,40,4.44623650365447
5,8,40,6.07723698519484,40,4.42425319783197
10,8,40,6.03706702024683,40,4.38408323288397
15,8,40,5.9791451383565,40,4.32616135099364
20,8,40,5.9034384316249,40,4.25045464426203
25,8,40,5.80952170218434,40,4.15653791482148
30,8,40,5.69676204544086,40,4.043778258078
35,8,40,5.56459214237229,40,3.91160835500942
40,8,40,5.41281239988924,40,3.75982861252638
45,8,40,5.24183610261185,40,3.58885231524898
50,8,40,5.05278825185894,40,3.39980446449608
55,8,40,4.84738819768199,40,3.19440441031913
60,8,40,4.62758886972417,40,2.9746050823613
65,8,40,4.39501376652361,40,2.74202997916075
70,8,40,4.1503204663163,40,2.49733667895344
75,8,40,3.89269818567398,40,2.23971439831111
80,8,40,3.61973158026152,40,1.96674779289866
85,8,40,3.32780060703562,40,1.67481681967276
90,8,40,3.01304993599116,40,1.3600661486283
0,8,45,5.90844870354701,45,4.25546491618415
5,8,45,5.88747911731489,45,4.23449532995202
10,8,45,5.85022434628046,45,4.1972405589176
15,8,45,5.7965660485953,45,4.14358226123243
20,8,45,5.72561183713489,45,4.07262804977203
25,8,45,5.63585768043544,45,3.98287389307257
30,8,45,5.5255122274332,45,3.87252844007033
35,8,45,5.39296118387791,45,3.73997739651505
40,8,45,5.23727813348333,45,3.58429434612046
45,8,45,5.05864481273312,45,3.40566102537025
50,8,45,4.85854132945907,45,3.20555754209621
55,8,45,4.63959464429613,45,2.98661085693327
60,8,45,4.4050282222418,45,2.75204443487893
65,8,45,4.15775203419733,45,2.50476824683446
70,8,45,3.89927659447178,45,2.24629280710891
75,8,45,3.62878585214151,45,1.97580206477865
80,8,45,3.34276943491262,45,1.68978564754976
85,8,45,3.03551551841101,45,1.38253173104814
90,8,45,2.70052016819235,45,1.04753638082949
0,8,50,5.59988526483609,50,3.94690147747323
5,8,50,5.58182947625694,50,3.92884568889408
10,8,50,5.55069250830334,50,3.89770872094047
15,8,50,5.50542975688567,50,3.85244596952281
20,8,50,5.44389695952349,50,3.79091317216063
25,8,50,5.36312132247609,50,3.71013753511323
30,8,50,5.25979005038291,50,3.60680626302004
35,8,50,5.13094285067411,50,3.47795906331125
40,8,50,4.97472893579139,50,3.32174514842853
45,8,50,4.79102441138649,50,3.13804062402362
50,8,50,4.58171649334221,50,2.92873270597935
55,8,50,4.35050565769916,50,2.6975218703363
60,8,50,4.10213740198914,50,2.44915361462627
65,8,50,3.8410896330667,50,2.18810584570384
70,8,50,3.56994820540085,50,1.91696441803798
75,8,50,3.28795169658064,50,1.63496790921778
80,8,50,2.99031809281301,50,1.33733430545014
85,8,50,2.66882618911011,50,1.01584240174725
90,8,50,2.31373655141771,50,0.660752764054847
0,8,55,5.18524050410629,55,3.53225671674343
5,8,55,5.1719789947912,55,3.51899520742834
10,8,55,5.1500757694153,55,3.49709198205244
15,8,55,5.11715113799744,55,3.46416735063457
20,8,55,5.06943543194587,55,3.41645164458301
25,8,55,5.00215478032726,55,3.3491709929644
30,8,55,4.91019174116937,55,3.2572079538065
35,8,55,4.78903013743189,55,3.13604635006903
40,8,55,4.63577930760384,55,2.98279552024098
45,8,55,4.44998458876161,55,2.79700080139874
50,8,55,4.23397789315828,55,2.58099410579542
55,8,55,3.99260208643324,55,2.33961829907037
60,8,55,3.73220525262958,55,2.07922146526671
65,8,55,3.45891587309445,55,1.80593208573159
70,8,55,3.17646650794221,55,1.52348272057935
75,8,55,2.8841821749366,55,1.23119838757373
80,8,55,2.57595845328261,55,0.92297466591975
85,8,55,2.24088169515877,55,0.587897907795903
90,8,55,1.86561639738597,55,0.212632610023104
0,8,60,4.6789868359864,60,3.02600304862354
5,8,60,4.6722705258542,60,3.01928673849133
10,8,60,4.66238781937935,60,3.00940403201649
15,8,60,4.64522687386496,60,2.9922430865021
20,8,60,4.61507887110435,60,2.96209508374149
25,8,60,4.5651245371546,60,2.91214074979173
30,8,60,4.48825877776442,60,2.83527499040156
35,8,60,4.37830053553778,60,2.72531674817492
40,8,60,4.23129027105673,60,2.57830648369386
45,8,60,4.0464648832497,60,2.39348109588684
50,8,60,3.82661589539987,60,2.17363210803701
55,8,60,3.57768050752624,60,1.92469672016337
60,8,60,3.30748382653977,60,1.65450003917691
65,8,60,3.02364908624768,60,1.37066529888481
70,8,60,2.73096577805223,60,1.07798199068937
75,8,60,2.42891161756635,60,0.775927830203482
80,8,60,2.11028727450208,60,0.457303487139214
85,8,60,1.76174822734503,60,0.108764439982163
90,8,60,1.36642845924745,60,-0.286555328115415
0,8,65,4.09823519441024,65,2.44525140704738
5,8,65,4.09955119611164,65,2.44656740874878
10,8,65,4.10391743883093,65,2.45093365146807
15,8,65,4.10515503079803,65,2.45217124343516
20,8,65,4.09538675512288,65,2.44240296776001
25,8,65,4.06559940402658,65,2.41261561666371
30,8,65,4.00661645659759,65,2.35363266923472
35,8,65,3.91057497081701,65,2.25759118345415
40,8,65,3.77248720955116,65,2.11950342218829
45,8,65,3.59133269449158,65,1.93834890712872
50,8,65,3.37034342583807,65,1.7173596384752
55,8,65,3.11638676785303,65,1.46340298049017
60,8,65,2.83844457390584,65,1.18546078654298
65,8,65,2.54526232030461,65,0.892278532941745
70,8,65,2.2424768236518,65,0.589493036288937
75,8,65,1.92989225975618,65,0.276908472393314
80,8,65,1.59982270205226,65,-0.0531610853106
85,8,65,1.23731062665412,65,-0.41567316070874
90,8,65,0.82255444165668,65,-0.830429345706184
0,8,70,3.46218144087206,70,1.80919765350919
5,8,70,3.47258609585686,70,1.81960230849399
10,8,70,3.49266951374642,70,1.83968572638356
15,8,70,3.51395076007817,70,1.86096697271531
20,8,70,3.52623849780684,70,1.87325471044398
25,8,70,3.51825763425462,70,1.86527384689176
30,8,70,3.47876012425149,70,1.82577633688863
35,8,70,3.39825696647911,70,1.74527317911625
40,8,70,3.27081465683721,70,1.61783086947435
45,8,70,3.09520570005566,70,1.4422219126928
50,8,70,2.87503707003729,70,1.22205328267442
55,8,70,2.61784915661398,70,0.964865369251118
60,8,70,2.33333076553771,70,0.680346978174842
65,8,70,2.03085630304637,70,0.377872515683506
70,8,70,1.7166782258451,70,0.0636944384822333
75,8,70,1.39127080753551,70,-0.261712979827356
80,8,70,1.04745099820358,70,-0.605532789159281
85,8,70,0.669966835013658,70,-0.983016952349205
90,8,70,0.237143431228271,70,-1.41584035613459
0,8,75,2.79122189135956,75,1.1382381039967
5,8,75,2.81116713497554,75,1.15818334761268
10,8,75,2.84752174714029,75,1.19453795977742
15,8,75,2.88938237732389,75,1.23639858996103
20,8,75,2.92415769648785,75,1.27117390912499
25,8,75,2.93829478591444,75,1.28531099855157
30,8,75,2.9185378796114,75,1.26555409224854
35,8,75,2.85388109615283,75,1.20089730878997
40,8,75,2.73753989048722,75,1.08455610312436
45,8,75,2.56809579895112,75,0.915112011588253
50,8,75,2.34940532786975,75,0.696421540506889
55,8,75,2.08936968968622,75,0.436385902323359
60,8,75,1.79791289287493,75,0.144929105512068
65,8,75,1.48458248433464,75,-0.16840130302822
70,8,75,1.15613693219296,75,-0.496846855169901
75,8,75,0.81428153994969,75,-0.838702247413174
80,8,75,0.453614362649289,75,-1.19936942471357
85,8,75,0.0602081338175867,75,-1.59277565354528
90,8,75,-0.388169521496784,75,-2.04115330885965
0,8,80,2.10589859722518,80,0.452914809862319
5,8,80,2.13509995370957,80,0.482116166346706
10,8,80,2.18726733816273,80,0.534283550799864
15,8,80,2.24906366473135,80,0.596079877368486
20,8,80,2.30544552125617,80,0.652461733893307
25,8,80,2.34059727432735,80,0.687613486964482
30,8,80,2.33937132834043,80,0.686387540977566
35,8,80,2.28939377191122,80,0.636409984548357
40,8,80,2.18311083751267,80,0.530127050149803
45,8,80,2.01886250244424,80,0.365878715081377
50,8,80,1.80055389029123,80,0.147570102928364
55,8,80,1.53611848883378,80,-0.116865298529081
60,8,80,1.23534179355046,80,-0.417641993812403
65,8,80,0.907708535202613,80,-0.74527525216025
70,8,80,0.560660863617628,80,-1.09232292374524
75,8,80,0.197961661425957,80,-1.45502212593691
80,8,80,-0.182560907829506,80,-1.83554469519237
85,8,80,-0.591841284983994,80,-2.24482507234686
90,8,80,-1.05139441561811,80,-2.70437820298097
0,8,85,1.42580516800713,85,-0.227178619355731
5,8,85,1.46319743310555,85,-0.189786354257317
10,8,85,1.52964389425863,85,-0.123339893104231
15,8,85,1.60946494268151,85,-0.043518844681357
20,8,85,1.68515279627711,85,0.0321690089142506
25,8,85,1.7386886643419,85,0.0857048769790341
30,8,85,1.75320737744387,85,0.100223590081009
35,8,85,1.71514807873092,85,0.0621642913680554
40,8,85,1.6162372318655,85,-0.03674655549736
45,8,85,1.4544311717295,85,-0.198552615633365
50,8,85,1.23339385997355,85,-0.419589927389317
55,8,85,0.960773934231448,85,-0.692209853131417
60,8,85,0.646037844000276,85,-1.00694594336259
65,8,85,0.298745316179708,85,-1.35423847118316
70,8,85,-0.0723585483705833,85,-1.72534233573345
75,8,85,-0.460286470768103,85,-2.11327025813097
80,8,85,-0.862420525332324,85,-2.51540431269519
85,8,85,-1.28518967271091,85,-2.93817346007377
90,8,85,-1.74846382634348,85,-3.40144761370634
0,8,90,0.768500001537499,90,-0.884483785825365
5,8,90,0.812297942579331,90,-0.840685844783534
10,8,90,0.890342687075238,90,-0.762641100287626
15,8,90,0.984829288402641,90,-0.668154498960223
20,8,90,1.07588409464401,90,-0.577099692718852
25,8,90,1.14345446922605,90,-0.509529318136812
30,8,90,1.16921673196974,90,-0.483767055393122
35,8,90,1.13863168348929,90,-0.514352103873573
40,8,90,1.04271054668639,90,-0.610273240676474
45,8,90,0.878785333601164,90,-0.7741984537617
50,8,90,0.649901998946362,90,-1.0030817884165
55,8,90,0.363134809108972,90,-1.28984897825389
60,8,90,0.0276867491833505,90,-1.62529703817951
65,8,90,-0.346214895414702,90,-1.99919868277757
70,8,90,-0.747346174558956,90,-2.40032996192182
75,8,90,-1.16387211806729,90,-2.81685590543016
80,8,90,-1.58667022243324,90,-3.2396540097961
85,8,90,-2.01642714029434,90,-3.66941092765721
90,8,90,-2.47109694288137,90,-4.12408073024423
0,8,95,0.148388422615084,95,-1.50459536474778
5,8,95,0.196226748232651,95,-1.45675703913021
10,8,95,0.281927372860148,95,-1.37105641450272
15,8,95,0.385980139283216,95,-1.26700364807965
20,8,95,0.486494320670891,95,-1.16648946669197
25,8,95,0.561768776953038,95,-1.09121501040983
30,8,95,0.592402074327196,95,-1.06058171303567
35,8,95,0.563109850024273,95,-1.08987393733859
40,8,95,0.464150228802722,95,-1.18883355856014
45,8,95,0.291919242512124,95,-1.36106454485074
50,8,95,0.0484201639461903,95,-1.60456362341667
55,8,95,-0.260086821018032,95,-1.9130706083809
60,8,95,-0.624377261775723,95,-2.27736104913859
65,8,95,-1.03251325936561,95,-2.68549704672847
70,8,95,-1.46900020975548,95,-3.12198399711835
75,8,95,-1.91493754063685,95,-3.56792132799972
80,8,95,-2.35272514186878,95,-4.00570892923165
85,8,95,-2.77647620707938,95,-4.42945999444224
90,8,95,-3.2030291046826,95,-4.85601289204546
0,8,100,-0.424495473385593,100,-2.07747926074846
5,8,100,-0.375397509057322,100,-2.02838129642019
10,8,100,-0.287365830057385,100,-1.94034961742025
15,8,100,-0.180878146796222,100,-1.83386193415909
20,8,100,-0.0790868137671388,100,-1.73207060113
25,8,100,-0.0046404710094683,100,-1.65762425837233
30,8,100,0.0225145518990015,100,-1.63046923546386
35,8,100,-0.0133850725024467,100,-1.66636885986531
40,8,100,-0.122876797923346,100,-1.77586058528621
45,8,100,-0.31079806738033,100,-1.96378185474319
50,8,100,-0.576555118282761,100,-2.22953890564562
55,8,100,-0.914821291308117,100,-2.56780507867098
60,8,100,-1.31583942142091,100,-2.96882320878377
65,8,100,-1.76451250087897,100,-3.41749628824184
70,8,100,-2.23866629674258,100,-3.89165008410544
75,8,100,-2.70945978499933,100,-4.3624435723622
80,8,100,-3.14865610471083,100,-4.8016398920737
85,8,100,-3.54383876176045,100,-5.19682254912331
90,8,100,-3.91335644199482,100,-5.56634022935768
0,8,105,-0.945791679332181,105,-2.59877546669505
5,8,105,-0.89847751832304,105,-2.5514613056859
10,8,105,-0.814796101371803,105,-2.46777988873467
15,8,105,-0.715065255976995,105,-2.36804904333986
20,8,105,-0.622467417148397,105,-2.27545120451126
25,8,105,-0.559554252392098,105,-2.21253803975496
30,8,105,-0.546119069328432,105,-2.1991028566913
35,8,105,-0.598063560971798,105,-2.25104734833466
40,8,105,-0.72666730498504,105,-2.3796510923479
45,8,105,-0.938118088385578,105,-2.59110187574844
50,8,105,-1.23333490739289,105,-2.88631869475575
55,8,105,-1.60773482567808,105,-3.26071861304094
60,8,105,-2.05017454327232,105,-3.70315833063519
65,8,105,-2.5405202212513,105,-4.19350400861417
70,8,105,-3.046966127081,105,-4.69994991444387
75,8,105,-3.52750835600775,105,-5.18049214337061
80,8,105,-3.94179775248947,105,-5.59478153985233
85,8,105,-4.2732780255787,105,-5.92626181294156
90,8,105,-4.54748594214624,105,-6.20046972950911
0,8,110,-1.41792374254984,110,-3.0709075299127
5,8,110,-1.37552630946577,110,-3.02851009682864
10,8,110,-1.30382159853247,110,-2.95680538589533
15,8,110,-1.22153890726567,110,-2.87452269462854
20,8,110,-1.15030269159707,110,-2.80328647895994
25,8,110,-1.11126473575189,110,-2.76424852311475
30,8,110,-1.12320125219723,110,-2.7761850395601
35,8,110,-1.20163981628407,110,-2.85462360364694
40,8,110,-1.35826711698221,110,-3.01125090434507
45,8,110,-1.60029021259506,110,-3.25327399995792
50,8,110,-1.92963894887116,110,-3.58262273623402
55,8,110,-2.34158388196534,110,-3.9945676693282
60,8,110,-2.82202974098657,110,-4.47501352834943
65,8,110,-3.3433175804857,110,-4.99630136784856
70,8,110,-3.86088008204515,110,-5.51386386940802
75,8,110,-4.31746709376757,110,-5.97045088113043
80,8,110,-4.66269514860156,110,-6.31567893596442
85,8,110,-4.88355365753701,110,-6.53653744489987
90,8,110,-5.02199505939052,110,-6.67497884675338
0,8,115,-1.85028415308318,115,-3.50326794044604
5,8,115,-1.81573451742665,115,-3.46871830478951
10,8,115,-1.76359692215129,115,-3.41658070951416
15,8,115,-1.70959095639585,115,-3.36257474375871
20,8,115,-1.67216259769172,115,-3.32514638505458
25,8,115,-1.66968449625658,115,-3.32266828361944
30,8,115,-1.71887957536909,115,-3.37186336273196
35,8,115,-1.83405525938715,115,-3.48703904675001
40,8,115,-2.02641313516506,115,-3.67939692252792
45,8,115,-2.30302348967514,115,-3.956007277038
50,8,115,-2.66522651599174,115,-4.3182103033546
55,8,115,-3.10595135023235,115,-4.75893513759521
60,8,115,-3.60531239318883,115,-5.25829618055169
65,8,115,-4.12504348681907,115,-5.77802727418193
70,8,115,-4.60616801624113,115,-6.259151803604
75,8,115,-4.97950047501805,115,-6.63248426238092
80,8,115,-5.19568462118779,115,-6.84866840855065
85,8,115,-5.26000208392592,115,-6.91298587128879
90,8,115,-5.2389898677043,115,-6.89197365506716
0,8,120,-2.25724508111622,120,-3.91022886847908
5,8,120,-2.23278261867994,120,-3.88576640604281
10,8,120,-2.20624672102601,120,-3.85923050838887
15,8,120,-2.18935812008805,120,-3.84234190745092
20,8,120,-2.19613805627613,120,-3.84912184363899
25,8,120,-2.24093332089141,120,-3.89391710825428
30,8,120,-2.33718372085416,120,-3.99016750821702
35,8,120,-2.49659207391289,120,-4.14957586127575
40,8,120,-2.72808900066885,120,-4.38107278803171
45,8,120,-3.03618633304735,120,-4.68917012041021
50,8,120,-3.41842130132253,120,-5.07140508868539
55,8,120,-3.86144795319984,120,-5.5144317405627
60,8,120,-4.33566367433295,120,-5.98864746169581
65,8,120,-4.79052490687249,120,-6.44350869423536
70,8,120,-5.15763207758149,120,-6.81061586494435
75,8,120,-5.37147076862179,120,-7.02445455598465
80,8,120,-5.40561458353248,120,-7.05859837089534
85,8,120,-5.29698717028815,120,-6.94997095765102
90,8,120,-5.13207602350621,120,-6.78505981086908
0,8,125,-2.65242368459013,125,-4.305407471953
5,8,125,-2.63894075287533,125,-4.29192454023819
10,8,125,-2.64068493609364,125,-4.29366872345651
15,8,125,-2.66511152535499,125,-4.31809531271785
20,8,125,-2.72121627713894,125,-4.37420006450181
25,8,125,-2.81834385915852,125,-4.47132764652139
30,8,125,-2.96520015074279,125,-4.61818393810566
35,8,125,-3.16879308253018,125,-4.82177686989304
40,8,125,-3.4328607371222,125,-5.08584452448506
45,8,125,-3.75548692018743,125,-5.4084707075503
50,8,125,-4.12577304755006,125,-5.77875683491293
55,8,125,-4.51969904076355,125,-6.17268282812641
60,8,125,-4.89647873357205,125,-6.54946252093492
65,8,125,-5.19965845039852,125,-6.85264223776138
70,8,125,-5.36996060519954,125,-7.02294439256241
75,8,125,-5.371750814975,125,-7.02473460233786
80,8,125,-5.21815059153217,125,-6.87113437889504
85,8,125,-4.97155569462026,125,-6.62453948198313
90,8,125,-4.71791067275937,125,-6.37089446012224
0,8,130,-3.03792050537342,130,-4.69090429273628
5,8,130,-3.03430948330985,130,-4.68729327067271
10,8,130,-3.06190752515621,130,-4.71489131251907
15,8,130,-3.12430014752645,130,-4.77728393488932
20,8,130,-3.22545895908173,130,-4.87844274644459
25,8,130,-3.36902145356286,130,-5.02200524092572
30,8,130,-3.55733982980151,130,-5.21032361716437
35,8,130,-3.79008824359032,130,-5.44307203095318
40,8,130,-4.06221472374539,130,-5.71519851110826
45,8,130,-4.36128640683967,130,-6.01427019420253
50,8,130,-4.66476164575742,130,-6.31774543312028
55,8,130,-4.93853499836694,130,-6.59151878572981
60,8,130,-5.13934491237233,130,-6.79232869973519
65,8,130,-5.22423839996839,130,-6.87722218733125
70,8,130,-5.16714343345919,130,-6.82012722082205
75,8,130,-4.97467609166928,130,-6.62765987903214
80,8,130,-4.68899810847312,130,-6.34198189583599
85,8,130,-4.37448940778217,130,-6.02747319514503
90,8,130,-4.09826397987964,130,-5.75124776724251
0,8,135,-3.38929496002187,135,-5.04227874738473
5,8,135,-3.39210274966624,135,-5.04508653702911
10,8,135,-3.43678662191978,135,-5.08977040928264
15,8,135,-3.52375034502571,135,-5.17673413238858
20,8,135,-3.6522632101809,135,-5.30524699754376
25,8,135,-3.81984618806907,135,-5.47282997543193
30,8,135,-4.02122729041411,135,-5.67421107777697
35,8,135,-4.24683619716618,135,-5.89981998452904
40,8,135,-4.4810491685504,135,-6.13403295591327
45,8,135,-4.70089827403146,135,-6.35388206139433
50,8,135,-4.87657591662556,135,-6.52955970398843
55,8,135,-4.97532893992321,135,-6.62831272728607
60,8,135,-4.96942167740196,135,-6.62240546476482
65,8,135,-4.84621289015326,135,-6.49919667751613
70,8,135,-4.61544025534979,135,-6.26842404271266
75,8,135,-4.30902757367461,135,-5.96201136103747
80,8,135,-3.97333656973261,135,-5.62632035709547
85,8,135,-3.6584826865378,135,-5.31146647390066
90,8,135,-3.40961901618954,135,-5.0626028035524
0,8,140,-3.64395484976644,140,-5.29693863712931
5,8,140,-3.64791482479601,140,-5.30089861215887
10,8,140,-3.69513932219968,140,-5.34812310956254
15,8,140,-3.78356579742264,140,-5.4365495847855
20,8,140,-3.90841884171004,140,-5.5614026290729
25,8,140,-4.06164217166437,140,-5.71462595902723
30,8,140,-4.23107233513061,140,-5.88405612249348
35,8,140,-4.39965163120218,140,-6.05263541856504
40,8,140,-4.54533641434325,140,-6.19832020170611
45,8,140,-4.64268168547186,140,-6.29566547283472
50,8,140,-4.66691464877416,140,-6.31989843613703
55,8,140,-4.6001589797618,140,-6.25314276712467
60,8,140,-4.43763102583325,140,-6.09061481319611
65,8,140,-4.19068353071821,140,-5.84366731808108
70,8,140,-3.88499589348065,140,-5.53797968084351
75,8,140,-3.55507544029757,140,-5.20805922766043
80,8,140,-3.23790825004581,140,-4.89089203740867
85,8,140,-2.96800013492286,140,-4.62098392228573
90,8,140,-2.77444022826199,140,-4.42742401562485
0,8,145,-3.71369332659851,145,-5.36667711396138
5,8,145,-3.71384219582617,145,-5.36682598318903
10,8,145,-3.74804637403644,145,-5.4010301613993
15,8,145,-3.81279380370649,145,-5.46577759106935
20,8,145,-3.90097829427564,145,-5.5539620816385
25,8,145,-4.00170572093443,145,-5.65468950829729
30,8,145,-4.10026728204711,145,-5.75325106940998
35,8,145,-4.17870282940463,145,-5.83168661676749
