"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,20,1.72810329197205,20,-6.25839339423006
0,8,25,2.87479390115443,25,-5.11170278504769
5,8,25,2.88887585586331,25,-5.0976208303388
10,8,25,2.90923731479991,25,-5.0772593714022
15,8,25,2.93280812226602,25,-5.0536885639361
20,8,25,2.95605731947522,25,-5.0304393667269
25,8,25,2.9755062281578,25,-5.01099045804431
30,8,25,2.98823535639348,25,-4.99826132980864
35,8,25,2.99230491862359,25,-4.99419176757853
40,8,25,2.98702598502806,25,-4.99947070117405
45,8,25,2.97304435375428,25,-5.01345233244783
50,8,25,2.95222820149012,25,-5.03426848471199
55,8,25,2.92738043581305,25,-5.05911625038906
60,8,25,2.90182409160085,25,-5.08467259460126
65,8,25,2.87892943683246,25,-5.10756724936965
70,8,25,2.86165956493339,25,-5.12483712126873
75,8,25,2.85220402304561,25,-5.1342926631565
80,8,25,2.8517487599041,25,-5.13474792629802
85,8,25,2.86040144330851,25,-5.1260952428936
90,8,25,2.87726237429973,25,-5.10923431190238
0,8,30,3.47751297104002,30,-4.5089837151621
5,8,30,3.49990529081456,30,-4.48659139538756
10,8,30,3.5330739063931,30,-4.45342277980902
15,8,30,3.57242563542927,30,-4.41407105077284
20,8,30,3.61242675684437,30,-4.37406992935775
25,8,30,3.64741051661754,30,-4.33908616958457
30,8,30,3.67242428033033,30,-4.31407240587179
35,8,30,3.68397708761569,30,-4.30251959858643
40,8,30,3.68056496444943,30,-4.30593172175268
45,8,30,3.66288638651871,30,-4.3236102996834
50,8,30,3.63370900869652,30,-4.3527876775056
55,8,30,3.59740733016492,30,-4.3890893560372
60,8,30,3.55925260629881,30,-4.42724407990331
65,8,30,3.52458804565147,30,-4.46190864055065
70,8,30,3.49804676120713,30,-4.48844992499499
75,8,30,3.48295410194862,30,-4.5035425842535
80,8,30,3.4810018272797,30,-4.50549485892242
85,8,30,3.49220866050626,30,-4.49428802569585
90,8,30,3.51511753849386,30,-4.47137914770825
0,8,35,3.69533975263905,35,-4.29115693356306
5,8,35,3.72432046101426,35,-4.26217622518786
10,8,35,3.77006343578425,35,-4.21643325041787
15,8,35,3.82649507544289,35,-4.16000161075923
20,8,35,3.88584185897513,35,-4.10065482722698
25,8,35,3.93972660449515,35,-4.04677008170697
30,8,35,3.98044824443607,35,-4.00604844176605
35,8,35,4.00222491200977,35,-3.98427177419234
40,8,35,4.00216809755487,35,-3.98432858864724
45,8,35,3.98078988484305,35,-4.00570680135907
50,8,35,3.94192012970625,35,-4.04457655649587
55,8,35,3.89202004595191,35,-4.09447664025021
60,8,35,3.83901180851228,35,-4.14748487768983
65,8,35,3.79087195262844,35,-4.19562473357367
70,8,35,3.75431095406105,35,-4.23218573214106
75,8,35,3.73383615569841,35,-4.2526605305037
80,8,35,3.73136493384985,35,-4.25513175235226
85,8,35,3.74637328145449,35,-4.24012340474763
90,8,35,3.77641509345719,35,-4.21008159274493
0,8,40,3.62185877012285,40,-4.36463791607927
5,8,40,3.65455506490513,40,-4.33194162129699
10,8,40,3.71083230843948,40,-4.27566437776263
15,8,40,3.78368329441532,40,-4.20281339178679
20,8,40,3.86332158070047,40,-4.12317510550165
25,8,40,3.93841265056222,40,-4.0480840356399
30,8,40,3.99782520392553,40,-3.98867148227658
35,8,40,4.03258491119608,40,-3.95391177500604
40,8,40,4.03760522069423,40,-3.94889146550789
45,8,40,4.01277618661347,40,-3.97372049958865
50,8,40,3.96310032392811,40,-4.02339636227401
55,8,40,3.89775674206324,40,-4.08873994413888
60,8,40,3.82823729729053,40,-4.15825938891158
65,8,40,3.76598735849787,40,-4.22050932770425
70,8,40,3.72018920736773,40,-4.26630747883439
75,8,40,3.6963096961027,40,-4.29018699009942
80,8,40,3.69574815717607,40,-4.29074852902604
85,8,40,3.71649196067777,40,-4.27000472552435
90,8,40,3.75434314182242,40,-4.2321535443797
0,8,45,3.33421144895749,45,-4.65228523724463
5,8,45,3.36679461247351,45,-4.61970207372861
10,8,45,3.42927192749199,45,-4.55722475871013
15,8,45,3.51492309468058,45,-4.47157359152154
20,8,45,3.61290468453238,45,-4.37359200166974
25,8,45,3.70921701919466,45,-4.27727966700745
30,8,45,3.7888348344017,45,-4.19766185180042
35,8,45,3.83860418496765,45,-4.14789250123446
40,8,45,3.85016720558523,45,-4.13632948061689
45,8,45,3.8220949884567,45,-4.16440169774542
50,8,45,3.76055843854623,45,-4.22593824765588
55,8,45,3.67818304790307,45,-4.30831363829905
60,8,45,3.59119896974822,45,-4.3952977164539
65,8,45,3.51557970442044,45,-4.47091698178168
70,8,45,3.46336082723681,45,-4.52313585896531
75,8,45,3.44039079537133,45,-4.54610589083078
80,8,45,3.4461944284314,45,-4.54030225777072
85,8,45,3.47568973072453,45,-4.51080695547759
90,8,45,3.52175995540147,45,-4.46473673080065
0,8,50,2.90186982920263,50,-5.08462685699949
5,8,50,2.93021370502824,50,-5.05628298117388
10,8,50,2.99229383750115,50,-4.99420284870096
15,8,50,3.08355236764217,50,-4.90294431855994
20,8,50,3.19395125581377,50,-4.79254543038835
25,8,50,3.30795076959204,50,-4.67854591661008
30,8,50,3.40666940525563,50,-4.57982728094648
35,8,50,3.47188122925461,50,-4.51461545694751
40,8,50,3.4906772417711,50,-4.49581944443102
45,8,50,3.45930437646598,50,-4.52719230973614
50,8,50,3.38488674313535,50,-4.60160994306677
55,8,50,3.28423233698816,50,-4.70226434921396
60,8,50,3.1796810558642,50,-4.80681563033792
65,8,50,3.09300465551437,50,-4.89349203068775
70,8,50,3.0394394557682,50,-4.94705723043391
75,8,50,3.02423223032528,50,-4.96226445587684
80,8,50,3.04301972544894,50,-4.94347696075317
85,8,50,3.08544534973055,50,-4.90105133647157
90,8,50,3.13996601074889,50,-4.84653067545322
0,8,55,2.38690564276144,55,-5.59959104344068
5,8,55,2.40769722970385,55,-5.57879945649827
10,8,55,2.46144394372898,55,-5.52505274247313
15,8,55,2.54790753407818,55,-5.43858915212394
20,8,55,2.66051964019168,55,-5.32597704601043
25,8,55,2.78435620038665,55,-5.20214048581546
30,8,55,2.89756375711892,55,-5.0889329290832
35,8,55,2.97634900281625,55,-5.01014768338586
40,8,55,3.0019239611819,55,-4.98457272502021
45,8,55,2.96690667519658,55,-5.01959001100554
50,8,55,2.87884628628014,55,-5.10765039992197
55,8,55,2.759318447091,55,-5.22717823911112
60,8,55,2.63818737133578,55,-5.34830931486633
65,8,55,2.54437991794716,55,-5.44211676825496
70,8,55,2.49657560640127,55,-5.48992107980085
75,8,55,2.49804526543624,55,-5.48845142076587
80,8,55,2.53801419634812,55,-5.448482489854
85,8,55,2.59828871540405,55,-5.38820797079806
90,8,55,2.66131447132498,55,-5.32518221487714
0,8,60,1.83867068949605,60,-6.14782599670606
5,8,60,1.85059856798746,60,-6.13589811821466
10,8,60,1.88858300602782,60,-6.09791368017429
15,8,60,1.95841209574533,60,-6.02808459045679
20,8,60,2.05989260145237,60,-5.92660408474975
25,8,60,2.18178538526879,60,-5.80471130093333
30,8,60,2.30125866947503,60,-5.68523801672709
35,8,60,2.38922980667062,60,-5.5972668795315
40,8,60,2.41993344041807,60,-5.56656324578405
45,8,60,2.38086342083699,60,-5.60563326536512
50,8,60,2.27910120822483,60,-5.70739547797729
55,8,60,2.14124098582227,60,-5.84525570037985
60,8,60,2.00586639295487,60,-5.98063029324725
65,8,60,1.91025040036925,60,-6.07624628583287
70,8,60,1.87652957048436,60,-6.10996711571776
75,8,60,1.90435450939616,60,-6.08214217680596
80,8,60,1.97390268287708,60,-6.01259400332503
85,8,60,2.0567592818541,60,-5.92973740434802
90,8,60,2.12811094890909,60,-5.85838573729302
0,8,65,1.2872896713504,65,-6.69920701485172
5,8,65,1.29158127684617,65,-6.69491540935594
10,8,65,1.30889482127119,65,-6.67760186493093
15,8,65,1.35157684285307,65,-6.63491984334904
20,8,65,1.42805236419128,65,-6.55844432201084
25,8,65,1.53415498054782,65,-6.4523417056543
30,8,65,1.64911189756846,65,-6.33738478863366
35,8,65,1.739888255135,65,-6.24660843106712
40,8,65,1.77321158919957,65,-6.21328509700255
45,8,65,1.72998938204699,65,-6.25650730415513
50,8,65,1.61563241733829,65,-6.37086426886383
55,8,65,1.46153582475154,65,-6.52496086145058
60,8,65,1.31568273179259,65,-6.67081395440952
65,8,65,1.22439332007025,65,-6.76210336613187
70,8,65,1.21292519273441,65,-6.7735714934677
75,8,65,1.27565927473288,65,-6.71083741146923
80,8,65,1.38157181176254,65,-6.60492487443958
85,8,65,1.49045412390785,65,-6.49604256229426
90,8,65,1.56968991380372,65,-6.4168067723984
0,8,70,0.740927283198072,70,-7.24556940300404
5,8,70,0.740726584120424,70,-7.24577010208169
10,8,70,0.735928905695393,70,-7.25056778050672
15,8,70,0.744639626887787,70,-7.24185705931433
20,8,70,0.784769334384643,70,-7.20172735181747
25,8,70,0.862024904478249,70,-7.12447178172387
30,8,70,0.961207053017373,70,-7.02528963318474
35,8,70,1.04766879863051,70,-6.93882788757161
40,8,70,1.08090834555214,70,-6.90558834064998
45,8,70,1.03409431514353,70,-6.95240237105859
50,8,70,0.90962055209134,70,-7.07687613411078
55,8,70,0.742978264381391,70,-7.24351842182072
60,8,70,0.591510182907925,70,-7.39498650329419
65,8,70,0.510551213176092,70,-7.47594547302602
70,8,70,0.527785163378083,70,-7.45871152282403
75,8,70,0.631047614340953,70,-7.35544907186116
80,8,70,0.777016735119936,70,-7.20947995108218
85,8,70,0.91333565035279,70,-7.07316103584933
90,8,70,0.999827814428633,70,-6.98666887177348
0,8,75,0.188667407298324,75,-7.79782927890379
5,8,75,0.187568590308165,75,-7.79892809589395
10,8,75,0.161969244720157,75,-7.82452744148196
15,8,75,0.134184407922336,75,-7.85231227827978
20,8,75,0.131126941903765,75,-7.85536974429835
25,8,75,0.169910465367879,75,-7.81658622083424
30,8,75,0.244001466716937,75,-7.74249521948518
35,8,75,0.319942801581402,75,-7.66655388462071
40,8,75,0.351023564056409,75,-7.63547312214571
45,8,75,0.302022334550902,75,-7.68447435165121
50,8,75,0.171042463822879,75,-7.81545422237924
55,8,75,-0.00340653193270097,75,-7.98990321813482
60,8,75,-0.155372734243958,75,-8.14186942044607
65,8,75,-0.221249439955818,75,-8.20774612615793
70,8,75,-0.171785300437682,75,-8.1582819866398
75,8,75,-0.0262433077863833,75,-8.0127399939885
80,8,75,0.159953912268499,75,-7.82654277393362
85,8,75,0.32309279177465,75,-7.66340389442747
90,8,75,0.416201091246075,75,-7.57029559495604
0,8,80,-0.393666018820076,80,-8.38016270502219
5,8,80,-0.393015228342737,80,-8.37951191454485
10,8,80,-0.43709561640658,80,-8.4235923026087
15,8,80,-0.500790662854992,80,-8.48728734905711
20,8,80,-0.549278614029819,80,-8.53577530023193
25,8,80,-0.553777367966567,80,-8.54027405416868
30,8,80,-0.510235611057375,80,-8.49673229725949
35,8,80,-0.448521090381337,80,-8.43501777658345
40,8,80,-0.420242371851107,80,-8.40673905805322
45,8,80,-0.469184821072181,80,-8.4556815072743
50,8,80,-0.602568826260119,80,-8.58906551246223
55,8,80,-0.780111100724769,80,-8.76660778692689
60,8,80,-0.928449038635733,80,-8.91494572483785
65,8,80,-0.976784543870126,80,-8.96328123007224
70,8,80,-0.89493856511152,80,-8.88143525131363
75,8,80,-0.70896576493908,80,-8.6954624511412
80,8,80,-0.485161274255702,80,-8.47165796045782
85,8,80,-0.297172882657166,80,-8.28366956885928
90,8,80,-0.197920777864487,80,-8.1844174640666
0,8,85,-1.03880434083942,85,-9.02530102704154
5,8,85,-1.03531795154349,85,-9.0218146377456
10,8,85,-1.09606642628948,85,-9.0825631124916
15,8,85,-1.19375227334216,85,-9.18024895954428
20,8,85,-1.28644407266844,85,-9.27294075887055
25,8,85,-1.33412523884145,85,-9.32062192504356
30,8,85,-1.32165738969635,85,-9.30815407589846
35,8,85,-1.27413880265354,85,-9.26063548885565
40,8,85,-1.2471734253926,85,-9.23367011159472
45,8,85,-1.29306165767894,85,-9.27955834388106
50,8,85,-1.42507860768641,85,-9.41157529388853
55,8,85,-1.60235364855588,85,-9.58885033475799
60,8,85,-1.74533700468222,85,-9.73183369088434
65,8,85,-1.776843729256,85,-9.76334041545812
70,8,85,-1.66572957394633,85,-9.65222626014844
75,8,85,-1.44378117897007,85,-9.43027786517218
80,8,85,-1.18651905988092,85,-9.17301574608303
85,8,85,-0.976139654988492,85,-8.96263634119061
90,8,85,-0.870951924455429,85,-8.85744861065754
0,8,90,-1.78612208240633,90,-9.77261876860845
5,8,90,-1.77999481172128,90,-9.7664914979234
10,8,90,-1.85651706658455,90,-9.84301375278667
15,8,90,-1.98585028303974,90,-9.97234696924186
20,8,90,-2.11890176647886,90,-10.105398452681
25,8,90,-2.20490224602521,90,-10.1913989322273
30,8,90,-2.21839381649445,90,-10.2048905026966
35,8,90,-2.1802815762985,90,-10.1667782625006
40,8,90,-2.15035680490612,90,-10.1368534911082
45,8,90,-2.18950417355414,90,-10.1760008597563
50,8,90,-2.31749215285861,90,-10.3039888390607
55,8,90,-2.49381684464633,90,-10.4803135308484
60,8,90,-2.6335960935005,90,-10.6200927797026
65,8,90,-2.65317019305705,90,-10.6396668792592
70,8,90,-2.51926155391766,90,-10.5057582401198
75,8,90,-2.267723032243,90,-10.2542197184451
80,8,90,-1.98182580154643,90,-9.96832248774855
85,8,90,-1.75148924822863,90,-9.73798593443074
90,8,90,-1.64032834366483,90,-9.62682502986695
0,8,95,-2.68049060419766,95,-10.6669872903998
5,8,95,-2.67224639957485,95,-10.658743085777
10,8,95,-2.76348091818133,95,-10.7499776043834
15,8,95,-2.92063283696648,95,-10.9071295231686
20,8,95,-3.08651607508832,95,-11.0730127612904
25,8,95,-3.19995096978736,95,-11.1864476559895
30,8,95,-3.22719227875836,95,-11.2136889649605
35,8,95,-3.18765508118077,95,-11.1741517673829
40,8,95,-3.14701435536297,95,-11.1335110415651
45,8,95,-3.17505188671822,95,-11.1615485729203
50,8,95,-3.29811553598969,95,-11.2846122221918
55,8,95,-3.47672971432225,95,-11.4632264005244
60,8,95,-3.6210543983325,95,-11.6075510845346
65,8,95,-3.63962062308905,95,-11.6261173092912
70,8,95,-3.49423108030161,95,-11.4807277665037
75,8,95,-3.22232820724234,95,-11.2088248934445
80,8,95,-2.91379196999935,95,-10.9002886562015
85,8,95,-2.66620333175881,95,-10.6527000179609
90,8,95,-2.54890489934042,95,-10.5354015855425
0,8,100,-3.76479760873475,100,-11.7512942949369
5,8,100,-3.75374444679892,100,-11.740241133001
10,8,100,-3.85531176454494,100,-11.8418084507471
15,8,100,-4.03060225030948,100,-12.0170989365116
20,8,100,-4.21314113935505,100,-12.1996378255572
25,8,100,-4.33241667324166,100,-12.3189133594438
30,8,100,-4.35063084456097,100,-12.3371275307631
35,8,100,-4.29101040674084,100,-12.277507092943
40,8,100,-4.22800404346813,100,-12.2145007296702
45,8,100,-4.24016135422246,100,-12.2266580404246
50,8,100,-4.35972377856082,100,-12.3462204647629
55,8,100,-4.54877383773305,100,-12.5352705239352
60,8,100,-4.71302318168183,100,-12.6995198678839
65,8,100,-4.75100703480869,100,-12.7375037210108
70,8,100,-4.61468440102846,100,-12.6011810872306
75,8,100,-4.3386879114421,100,-12.3251845976442
80,8,100,-4.01784738454051,100,-12.0043440707426
85,8,100,-3.75775357141928,100,-11.7442502576214
90,8,100,-3.63428756685295,100,-11.6207842530551
0,8,105,-5.04552904242669,105,-13.0320257286288
5,8,105,-5.02713540664925,105,-13.0136320928514
10,8,105,-5.12430568328998,105,-13.1108023694921
15,8,105,-5.29176214949203,105,-13.2782588356941
20,8,105,-5.45450596041699,105,-13.4410026466191
25,8,105,-5.53786297339449,105,-13.5243596595966
30,8,105,-5.50914185833347,105,-13.4956385445356
35,8,105,-5.40315625083613,105,-13.3896529370382
40,8,105,-5.30459062675034,105,-13.2910873129525
45,8,105,-5.29750741442084,105,-13.284004100623
50,8,105,-5.4173861708235,105,-13.4038828570256
55,8,105,-5.62884325087304,105,-13.6153399370752
60,8,105,-5.83603386683684,105,-13.822530553039
65,8,105,-5.92715001267271,105,-13.9136466988748
70,8,105,-5.83777921838261,105,-13.8242759045847
75,8,105,-5.59091921655479,105,-13.5774159027569
80,8,105,-5.28089231045778,105,-13.2673889966599
85,8,105,-5.02004048305025,105,-13.0065371692524
90,8,105,-4.89129545436988,105,-12.877792140572
0,8,110,-6.37459937867324,110,-14.3610960648754
5,8,110,-6.33646309233374,110,-14.3229597785359
10,8,110,-6.39182040791089,110,-14.378317094113
15,8,110,-6.49258921107176,110,-14.4790858972739
20,8,110,-6.56513004817697,110,-14.5516267343791
25,8,110,-6.54719261245957,110,-14.5336892986617
30,8,110,-6.42688099469017,110,-14.4133776808923
35,8,110,-6.25496821739836,110,-14.2414649036005
40,8,110,-6.118559264798,110,-14.1050559510001
45,8,110,-6.09606324011828,110,-14.0825599263204
50,8,110,-6.22007201981776,110,-14.2065687060199
55,8,110,-6.45997876119067,110,-14.4464754473928
60,8,110,-6.7275525190175,110,-14.7140492052196
65,8,110,-6.90961261571306,110,-14.8961093019152
70,8,110,-6.92394276019783,110,-14.9104394463999
75,8,110,-6.76802236261504,110,-14.7545190488172
80,8,110,-6.51927136857427,110,-14.5057680547764
85,8,110,-6.28679974430079,110,-14.2732964305029
90,8,110,-6.1572155816345,110,-14.1437122678366
0,8,115,-7.20306177330115,115,-15.1895584595033
5,8,115,-7.12779666874456,115,-15.1142933549467
10,8,115,-7.08659067882934,115,-15.0730873650315
15,8,115,-7.0460662396899,115,-15.032562925892
20,8,115,-6.96105551519001,115,-14.9475522013921
25,8,115,-6.80626593927559,115,-14.7927626254777
30,8,115,-6.59703292335008,115,-14.5835296095522
35,8,115,-6.38630481599081,115,-14.3728015021929
40,8,115,-6.24242973408896,115,-14.2289264202911
45,8,115,-6.2217510418545,115,-14.2082477280566
50,8,115,-6.3466064139839,115,-14.333103100186
55,8,115,-6.59367516175014,115,-14.5801718479523
60,8,115,-6.8956728634778,115,-14.8821695496799
65,8,115,-7.15992654127937,115,-15.1464232274815
70,8,115,-7.30444096131698,115,-15.2909376475191
75,8,115,-7.29842191922421,115,-15.2849186054263
80,8,115,-7.17832572461347,115,-15.1648224108156
85,8,115,-7.02251548591667,115,-15.0090121721188
90,8,115,-6.9048471877266,115,-14.8913438739287
0,8,120,-6.73212555199795,120,-14.7186222382001
5,8,120,-6.62641872884861,120,-14.6129154150507
10,8,120,-6.49580195730439,120,-14.4822986435065
15,8,120,-6.33802174453324,120,-14.3245184307354
20,8,120,-6.14930074862239,120,-14.1357974348245
25,8,120,-5.93702496731854,120,-13.9235216535207
30,8,120,-5.72458505908458,120,-13.7110817452867
35,8,120,-5.54744953275599,120,-13.5339462189581
40,8,120,-5.44393750822774,120,-13.4304341944299
45,8,120,-5.44379666224554,120,-13.4302933484477
50,8,120,-5.55724936024634,120,-13.5437460464485
55,8,120,-5.76798665182555,120,-13.7544833380277
60,8,120,-6.03348874798183,120,-14.0199854341839
65,8,120,-6.29445887128767,120,-14.2809555574898
70,8,120,-6.49264592271121,120,-14.4791426089133
75,8,120,-6.59211013846094,120,-14.5786068246631
80,8,120,-6.59307924484721,120,-14.5795759310493
85,8,120,-6.52725973608918,120,-14.5137564222913
90,8,120,-6.43619178489411,120,-14.4226884710962
0,8,125,-5.07146032835128,125,-13.0579570145534
5,8,125,-4.96687383711328,125,-12.9533705233154
10,8,125,-4.82535816325646,125,-12.8118548494586
15,8,125,-4.66026314912019,125,-12.6467598353223
20,8,125,-4.48523347076678,125,-12.4717301569689
25,8,125,-4.31566324350375,125,-12.3021599297059
30,8,125,-4.1689027802797,125,-12.1553994664818
35,8,125,-4.06318285296966,125,-12.0496795391718
40,8,125,-4.01534329261769,125,-12.0018399788198
45,8,125,-4.03707419678281,125,-12.0235708829849
50,8,125,-4.13026443904452,125,-12.1167611252466
55,8,125,-4.28355836916858,125,-12.2700550553707
60,8,125,-4.4724407699481,125,-12.4589374561502
65,8,125,-4.66374046139621,125,-12.6502371475983
70,8,125,-4.82361610725936,125,-12.8101127934615
75,8,125,-4.92674464417912,125,-12.9132413303812
80,8,125,-4.96330996883889,125,-12.949806655041
85,8,125,-4.94008843007706,125,-12.9265851162792
90,8,125,-4.87462066545485,125,-12.861117351657
0,8,130,-3.09818347893318,130,-11.0846801651353
5,8,130,-3.00999369657789,130,-10.99649038278
10,8,130,-2.89890674874094,130,-10.8854034349431
15,8,130,-2.77798402910219,130,-10.7644807153043
20,8,130,-2.66024381806165,130,-10.6467405042638
25,8,130,-2.5574623622023,130,-10.5439590484044
30,8,130,-2.47953474081091,130,-10.466031427013
35,8,130,-2.43430849728579,130,-10.4208051834879
40,8,130,-2.42739150633308,130,-10.4138881925352
45,8,130,-2.46130341983728,130,-10.4478001060394
50,8,130,-2.53395319676365,130,-10.5204498829658
55,8,130,-2.63732861111521,130,-10.6238252973173
60,8,130,-2.75754821147424,130,-10.7440448976764
65,8,130,-2.87680191682929,130,-10.8632986030314
70,8,130,-2.9768172451561,130,-10.9633139313582
75,8,130,-3.0429229390112,130,-11.0294196252133
80,8,130,-3.06750233660366,130,-11.0539990228058
85,8,130,-3.05155085258606,130,-11.0380475387882
90,8,130,-3.00360820693853,130,-10.9901048931406
0,8,135,-1.35575286830443,135,-9.34224955450654
5,8,135,-1.28438518630212,135,-9.27088187250424
10,8,135,-1.20525458586468,135,-9.19175127206679
15,8,135,-1.12739225983552,135,-9.11388894603764
20,8,135,-1.05918428429457,135,-9.04568097049668
25,8,135,-1.0072684753242,135,-8.99376516152631
30,8,135,-0.976037261246766,135,-8.96253394744888
35,8,135,-0.967717835542372,135,-8.95421452174449
40,8,135,-0.982685251777943,135,-8.96918193798006
45,8,135,-1.01957417797975,135,-9.00607086418186
50,8,135,-1.07502817007225,135,-9.06152485627437
55,8,135,-1.14335952934002,135,-9.12985621554214
60,8,135,-1.21660798455618,135,-9.2031046707583
65,8,135,-1.28532844669559,135,-9.2718251328977
70,8,135,-1.3400923308393,135,-9.32658901704141
75,8,135,-1.37338767748466,135,-9.35988436368678
80,8,135,-1.38140321978331,135,-9.36789990598543
85,8,135,-1.36508482796333,135,-9.35158151416545
90,8,135,-1.32998322976395,135,-9.31647991596607
0,8,140,-0.0205325367262627,140,-8.00702922292838
5,8,140,0.0368199677083042,140,-7.94967671849381
10,8,140,0.0925373403840247,140,-7.89395934581809
15,8,140,0.141025174773099,140,-7.84547151142902
20,8,140,0.17771560055132,140,-7.8087810856508
25,8,140,0.199666608463646,140,-7.78683007773847
30,8,140,0.205752942406404,140,-7.78074374379571
35,8,140,0.196467737398374,140,-7.79002894880374
40,8,140,0.173526143815455,140,-7.81297054238666
45,8,140,0.139520241643191,140,-7.84697644455893
50,8,140,0.0977673714651736,140,-7.88872931473694
