"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
0,8,0,2.7444104579972,0,0.395710835143895
5,8,0,2.7444104579972,0,0.395710835143894
10,8,0,2.7444104579972,0,0.395710835143897
15,8,0,2.7444104579972,0,0.395710835143897
20,8,0,2.7444104579972,0,0.395710835143898
25,8,0,2.7444104579972,0,0.395710835143895
30,8,0,2.7444104579972,0,0.395710835143895
35,8,0,2.7444104579972,0,0.395710835143896
40,8,0,2.7444104579972,0,0.395710835143895
45,8,0,2.7444104579972,0,0.395710835143896
50,8,0,2.7444104579972,0,0.395710835143894
55,8,0,2.7444104579972,0,0.395710835143895
60,8,0,2.7444104579972,0,0.395710835143896
65,8,0,2.7444104579972,0,0.395710835143896
70,8,0,2.7444104579972,0,0.395710835143894
75,8,0,2.7444104579972,0,0.395710835143895
80,8,0,2.7444104579972,0,0.395710835143897
85,8,0,2.7444104579972,0,0.395710835143896
90,8,0,2.7444104579972,0,0.395710835143897
0,8,5,2.59482728950567,5,0.246127666652364
5,8,5,2.63303435453253,5,0.28433473167923
10,8,5,2.66992843439689,5,0.321228811543589
15,8,5,2.70566535530326,5,0.35696573244995
20,8,5,2.74045836647304,5,0.391758743619739
25,8,5,2.77455890506685,5,0.425859282213547
30,8,5,2.80823635575198,5,0.459536732898671
35,8,5,2.8417575791908,5,0.49305795633749
40,8,5,2.87536704633856,5,0.52666742348526
45,8,5,2.90926844155114,5,0.560568818697832
50,8,5,2.94360857148006,5,0.594908948626758
55,8,5,2.97846432857514,5,0.629764705721837
60,8,5,3.01383330610589,5,0.665133683252585
65,8,5,3.04962845410888,5,0.700928831255577
70,8,5,3.0856769200309,5,0.736977297177599
75,8,5,3.12172295842664,5,0.773023335573336
80,8,5,3.15743454820125,5,0.808734925347949
85,8,5,3.19241314924091,5,0.843713526387606
90,8,5,3.22620588267673,5,0.877506259823425
0,8,10,2.71080592767647,10,0.362106304823168
5,8,10,2.75448546485818,10,0.405785842004873
10,8,10,2.79011094286021,10,0.441411320006907
15,8,10,2.8192471348701,10,0.470547512016799
20,8,10,2.84369359092879,10,0.49499396807549
25,8,10,2.8654132490425,10,0.516713626189196
30,8,10,2.88644803119111,10,0.537748408337804
35,8,10,2.90882281728975,10,0.560123194436444
40,8,10,2.93444160541465,10,0.585741982561345
45,8,10,2.96498216017247,10,0.616282537319163
50,8,10,3.00179748136149,10,0.653097858508189
55,8,10,3.04583338936462,10,0.697133766511317
60,8,10,3.0975709449712,10,0.748871322117895
65,8,10,3.15700015161565,10,0.808300528762342
70,8,10,3.22362773358238,10,0.874928110729076
75,8,10,3.29651747015192,10,0.947817847298615
80,8,10,3.37435753124044,10,1.02565790838714
85,8,10,3.45554635558492,10,1.10684673273161
90,8,10,3.53828733876038,10,1.18958771590708
0,8,15,3.01615638945378,15,0.667456766600471
5,8,15,3.03657131063778,15,0.687871687784476
10,8,15,3.03837538863579,15,0.68967576578249
15,8,15,3.02509160356433,15,0.676391980711026
20,8,15,3.00085479449734,15,0.652155171644033
25,8,15,2.97033859224437,15,0.621638969391061
30,8,15,2.93862306154032,15,0.589923438687017
35,8,15,2.91099003065694,15,0.562290407803634
40,8,15,2.89264319431573,15,0.54394357146243
45,8,15,2.88836650940736,15,0.539666886554052
50,8,15,2.90215475759067,15,0.553455134737361
55,8,15,2.93686850003462,15,0.588168877181312
60,8,15,2.99397391711056,15,0.645274294257254
65,8,15,3.0734197146738,15,0.724720091820491
70,8,15,3.17367790635183,15,0.824978283498527
75,8,15,3.29194023451573,15,0.94324061166242
80,8,15,3.42442961181944,15,1.07572998896614
85,8,15,3.56676725093325,15,1.21806762807994
90,8,15,3.71433538970909,15,1.36563576685579
0,8,20,3.38512533230344,20,1.03642570945013
5,8,20,3.36651705692366,20,1.01781743407035
10,8,20,3.31656554113803,20,0.967865918284725
15,8,20,3.24035503779991,20,0.891655414946609
20,8,20,3.14415801894585,20,0.79545839609255
25,8,20,3.03551510145154,20,0.686815478598232
30,8,20,2.92320357712662,20,0.574503954273319
35,8,20,2.81701968574451,20,0.468320062891207
40,8,20,2.72730234353507,20,0.378602720681767
45,8,20,2.66416388204263,20,0.315464259189325
50,8,20,2.6364767440615,20,0.287777121208197
55,8,20,2.65077962499497,20,0.302080002141666
60,8,20,2.71036227190296,20,0.361662649049659
65,8,20,2.81479736835003,20,0.466097745496724
70,8,20,2.96007543818446,20,0.611375815331157
75,8,20,3.13930504668293,20,0.79060542382962
80,8,20,3.34376549748855,20,0.995065874635244
85,8,20,3.56402880431761,20,1.21532918146431
90,8,20,3.79091491165909,20,1.44221528880578
0,8,25,3.70905783499411,25,1.36035821214081
5,8,25,3.64547945647415,25,1.29677983362085
10,8,25,3.53720949919229,25,1.18850987633899
15,8,25,3.39010467291344,25,1.04140505006014
20,8,25,3.21179651832815,25,0.863096895474842
25,8,25,3.01211729947464,25,0.663417676621333
30,8,25,2.80344987803064,25,0.454750255177335
35,8,25,2.60081330848526,25,0.25211368563196
40,8,25,2.42141412158678,25,0.0727144987334741
45,8,25,2.28338637696121,25,-0.0653132458920936
50,8,25,2.2036162433005,25,-0.145083379552809
55,8,25,2.19495442744744,25,-0.153745195405862
60,8,25,2.26362080885639,25,-0.0850788139969125
65,8,25,2.40782555637945,25,0.059125933526143
70,8,25,2.61824783106189,25,0.269548208208588
75,8,25,2.88017670509431,25,0.531477082241008
80,8,25,3.17641907150246,25,0.827719448649159
85,8,25,3.48996985799953,25,1.14127023514623
90,8,25,3.80583671885699,25,1.45713709600369
0,8,30,3.92099180395567,30,1.57229218110237
5,8,30,3.8102027010191,30,1.46150307816579
10,8,30,3.64207177322479,30,1.29337215037148
15,8,30,3.42253208588013,30,1.07383246302683
20,8,30,3.15967522290408,30,0.810975600050773
25,8,30,2.86468122594771,30,0.51598160309441
30,8,30,2.55288132915994,30,0.204181706306631
35,8,30,2.24465359069222,30,-0.104046032161082
40,8,30,1.96554903515721,30,-0.383150587696098
45,8,30,1.74476863709354,30,-0.603930985759763
50,8,30,1.61123010755706,30,-0.737469515296242
55,8,30,1.58746797489174,30,-0.761231647961566
60,8,30,1.68339900313478,30,-0.665300619718521
65,8,30,1.89313306750314,30,-0.455566555350162
70,8,30,2.19680171523363,30,-0.151897907619671
75,8,30,2.56635622633251,30,0.217656603479208
80,8,30,2.97223451498772,30,0.623534892134414
85,8,30,3.38827085464453,30,1.03957123179123
90,8,30,3.79402809407055,30,1.44532847121725
0,8,35,3.98948624123756,35,1.64078661838425
5,8,35,3.82958442996665,35,1.48088480711335
10,8,35,3.60136119888843,35,1.25266157603512
15,8,35,3.31034959328123,35,0.96164997042792
20,8,35,2.96428783126491,35,0.615588208411604
25,8,35,2.57468035903621,35,0.225980736182908
30,8,35,2.1589136756096,35,-0.189785947243702
35,8,35,1.74258527131528,35,-0.606114351538021
40,8,35,1.36103241345123,35,-0.987667209402071
45,8,35,1.05807812909446,35,-1.29062149375884
50,8,35,0.879570464748846,35,-1.46912915810446
55,8,35,0.861260690971919,35,-1.48743893188139
60,8,35,1.01569329491798,35,-1.33300632793533
65,8,35,1.32660729830278,35,-1.02209232455053
70,8,35,1.755294405345,35,-0.593405217508308
75,8,35,2.25418732308929,35,-0.0945122997640107
80,8,35,2.77915017225499,35,0.430450549401682
85,8,35,3.29593626315893,35,0.947236640305629
90,8,35,3.78137826846702,35,1.43267864561372
0,8,40,3.90581657546716,40,1.55711695261385
5,8,40,3.69459613061808,40,1.34589650776478
10,8,40,3.40644067440544,40,1.05774105155214
15,8,40,3.04617598678078,40,0.697476363927471
20,8,40,2.62046165012487,40,0.271762027271566
25,8,40,2.14013884638915,40,-0.208560776464151
30,8,40,1.62379215992975,40,-0.72490746292355
35,8,40,1.10224265983692,40,-1.24645696301638
40,8,40,0.622509779710501,40,-1.7261898431428
45,8,40,0.24747329540888,40,-2.10122632744442
50,8,40,0.0454465435213491,40,-2.30325307933196
55,8,40,0.0674812471201212,40,-2.28121837573318
60,8,40,0.323131880963542,40,-2.02556774188976
65,8,40,0.774463066862711,40,-1.57423655599059
70,8,40,1.35421964443495,40,-0.99447997841836
75,8,40,1.99200880192698,40,-0.35669082092632
80,8,40,2.63133812532556,40,0.282638502472251
85,8,40,3.23434235046432,40,0.885642727611014
90,8,40,3.77941586360579,40,1.43071624075248
0,8,45,3.67483897917474,45,1.32613935632143
5,8,45,3.41027955898701,45,1.0615799361337
10,8,45,3.06298007351593,45,0.714280450662625
15,8,45,2.63690711845233,45,0.288207495599021
20,8,45,2.13700365646702,45,-0.211695966386287
25,8,45,1.57255933258961,45,-0.776140290263694
30,8,45,0.962747624307209,45,-1.3859519985461
35,8,45,0.344184972708574,45,-2.00451465014473
40,8,45,-0.221518869298362,45,-2.57021849215167
45,8,45,-0.646896898372254,45,-2.99559652122556
50,8,45,-0.836248722145399,45,-3.1849483449987
55,8,45,-0.726014775031657,45,-3.07471439788496
60,8,45,-0.322838406842343,45,-2.67153802969565
65,8,45,0.299051393599882,45,-2.04964822925342
70,8,45,1.03838765917732,45,-1.31031196367598
75,8,45,1.80585603009905,45,-0.542843592754251
80,8,45,2.53979624977841,45,0.191096626925102
85,8,45,3.20476198322295,45,0.856062360369647
90,8,45,3.78444650216744,45,1.43574687931414
0,8,50,3.31030561763966,50,0.96160599478636
5,8,50,2.99108677393659,50,0.642387151083286
10,8,50,2.58620468348318,50,0.23750506062988
15,8,50,2.09886925669748,50,-0.24983036615582
20,8,50,1.53189133318376,50,-0.816808289669539
25,8,50,0.892390509173708,50,-1.4563091136796
30,8,50,0.20002375825412,50,-2.14867586459918
35,8,50,-0.501254143844827,50,-2.84995376669813
40,8,50,-1.13093380388864,50,-3.47963342674195
45,8,50,-1.57091242464854,50,-3.91961204750185
50,8,50,-1.6970251687635,50,-4.0457247916168
55,8,50,-1.44562739453142,50,-3.79432701738473
60,8,50,-0.859895423874893,50,-3.2085950467282
65,8,50,-0.0604637035342909,50,-2.4091633263876
70,8,50,0.822894286751824,50,-1.52580533610148
75,8,50,1.6932434793042,50,-0.655456143549103
80,8,50,2.49245915496569,50,0.143759532112388
85,8,50,3.19193283595302,50,0.843233213099716
90,8,50,3.78214736140935,50,1.43344773855605
0,8,55,2.83273442479897,55,0.48403480194567
5,8,55,2.4584080054763,55,0.109708382622999
10,8,55,1.99789369383065,55,-0.350805929022651
15,8,55,1.45415614658926,55,-0.894543476264046
20,8,55,0.827963584009892,55,-1.52073603884341
25,8,55,0.124263763536467,55,-2.22443585931684
30,8,55,-0.636041047108412,55,-2.98474066996172
35,8,55,-1.39882844534508,55,-3.74752806819839
40,8,55,-2.05915659286815,55,-4.40785621572145
45,8,55,-2.46391606660748,55,-4.81261568946079
50,8,55,-2.46838235666518,55,-4.81708197951849
55,8,55,-2.032835399291,55,-4.38153502214431
60,8,55,-1.25582780275718,55,-3.60452742561048
65,8,55,-0.300131432085326,55,-2.64883105493863
70,8,55,0.692354338796233,55,-1.65634528405707
75,8,55,1.6299344880388,55,-0.718765134814502
80,8,55,2.46375121903213,55,0.115051596178826
85,8,55,3.17321202275797,55,0.824512399904667
90,8,55,3.75486174507562,55,1.40616212222232
0,8,60,2.26810865252447,60,-0.0805909703288338
5,8,60,1.83901099878656,60,-0.509688624066746
10,8,60,1.32446261020161,60,-1.0242370126517
15,8,60,0.728187145361806,60,-1.6205124774915
20,8,60,0.0498232248207979,60,-2.29887639803251
25,8,60,-0.706780744041778,60,-3.05548036689508
30,8,60,-1.51743077840206,60,-3.86613040125537
35,8,60,-2.31368921293035,60,-4.66238883578366
40,8,60,-2.96072041249483,60,-5.30942003534813
45,8,60,-3.27180680010516,60,-5.62050642295847
50,8,60,-3.10234338346854,60,-5.45104300632184
55,8,60,-2.46506233258156,60,-4.81376195543486
60,8,60,-1.51798688873543,60,-3.86668651158874
65,8,60,-0.446630045508675,60,-2.79532966836198
70,8,60,0.613400323465111,60,-1.73529929938819
75,8,60,1.58384247440614,60,-0.764857148447164
80,8,60,2.42648972234885,60,0.0777900994955409
85,8,60,3.12752429637619,60,0.778824673522886
90,8,60,3.68775448994065,60,1.33905486708734
0,8,65,1.64648339695872,65,-0.702216225894583
5,8,65,1.16360698418824,65,-1.18509263866507
10,8,65,0.595621899109123,65,-1.75307772374418
15,8,65,-0.0515946122478093,65,-2.40029423510111
20,8,65,-0.777626450528679,65,-3.12632607338198
25,8,65,-1.5771928030387,65,-3.92589242589201
30,8,65,-2.41916622315089,65,-4.7678658460042
35,8,65,-3.21582187234716,65,-5.56452149520046
40,8,65,-3.79968997116923,65,-6.14838959402254
45,8,65,-3.96187670929717,65,-6.31057633215048
50,8,65,-3.58801794463276,65,-5.93671756748606
55,8,65,-2.76135305425133,65,-5.11005267710464
60,8,65,-1.68411626942504,65,-4.03281589227834
65,8,65,-0.541143886736486,65,-2.88984350958979
70,8,65,0.549940455390917,65,-1.79875916746239
75,8,65,1.52649224109601,65,-0.822207381757297
80,8,65,2.35962579062614,65,0.0109261677728326
85,8,65,3.04032017783169,65,0.691620554978382
90,8,65,3.57186533303778,65,1.22316571018447
0,8,70,1.00025395354067,70,-1.34844566931263
5,8,70,0.465259572334049,70,-1.88344005051926
10,8,70,-0.156684958305633,70,-2.50538458115894
15,8,70,-0.856095198470604,70,-3.20479482132391
20,8,70,-1.62903112615597,70,-3.97773074900927
25,8,70,-2.46470646854557,70,-4.81340609139887
30,8,70,-3.31981294284987,70,-5.66851256570318
35,8,70,-4.08262649568938,70,-6.43132611854268
40,8,70,-4.55617531989455,70,-6.90487494274785
45,8,70,-4.53143171177186,70,-6.88013133462516
50,8,70,-3.95201782841527,70,-6.30071745126858
55,8,70,-2.96892836409239,70,-5.3176279869457
60,8,70,-1.80361415650714,70,-4.15231377936044
65,8,70,-0.624350499475477,70,-2.97305012232878
70,8,70,0.47230939764582,70,-1.87639022520748
75,8,70,1.4377545063441,70,-0.910945116509207
80,8,70,2.25039649681231,70,-0.0983031260409967
85,8,70,2.90441215941265,70,0.555712536559349
90,8,70,3.40434277848776,70,1.05564315563446
0,8,75,0.362200522275113,75,-1.98649910057819
5,8,75,-0.222331005727754,75,-2.57103062858106
10,8,75,-0.899210122593303,75,-3.24790974544661
15,8,75,-1.65432398319814,75,-4.00302360605144
20,8,75,-2.47718800816797,75,-4.82588763102127
25,8,75,-3.34632471818296,75,-5.69502434103627
30,8,75,-4.19985624760811,75,-6.54855587046142
35,8,75,-4.89898867094474,75,-7.24768829379804
40,8,75,-5.22787452603905,75,-7.57657414889235
45,8,75,-5.00434254142858,75,-7.35304216428189
50,8,75,-4.24302104534258,75,-6.59172066819589
55,8,75,-3.14272007515527,75,-5.49141969800857
60,8,75,-1.92261867527421,75,-4.27131829812752
65,8,75,-0.729252403336172,75,-3.07795202618948
70,8,75,0.359238766930635,75,-1.98946085592267
75,8,75,1.30528126882315,75,-1.04341835403015
80,8,75,2.09284459001424,75,-0.255855032839067
85,8,75,2.7183810875779,75,0.369681464724592
90,8,75,3.18708015603859,75,0.838380533185285
0,8,80,-0.236561062765286,80,-2.58526068561859
5,8,80,-0.866591917999583,80,-3.21529154085289
10,8,80,-1.59832047944601,80,-3.94702010229931
15,8,80,-2.41287343265756,80,-4.76157305551086
20,8,80,-3.29081994714225,80,-5.63951956999555
25,8,80,-4.19477921542606,80,-6.54347883827936
30,8,80,-5.03791935194267,80,-7.38661897479598
35,8,80,-5.65412822127195,80,-8.00282784412525
40,8,80,-5.82505530643132,80,-8.17375492928462
45,8,80,-5.41779924455168,80,-7.76649886740499
50,8,80,-4.51260263841089,80,-6.86130226126419
55,8,80,-3.33088401488107,80,-5.67958363773437
60,8,80,-2.07778890392136,80,-4.42648852677466
65,8,80,-0.88058151764019,80,-3.22928114049349
70,8,80,0.195840582704666,80,-2.15285904014864
75,8,80,1.12166105916628,80,-1.22703856368703
80,8,80,1.88500432330394,80,-0.463695299549366
85,8,80,2.48415294558014,80,0.135453322726833
90,8,80,2.92480029249825,80,0.57610066964495
0,8,85,-0.768850495249556,85,-3.11755011810286
5,8,85,-1.43804181760424,85,-3.78674144045754
10,8,85,-2.22120491659334,85,-4.56990453944664
15,8,85,-3.0955874336246,85,-5.44428705647791
20,8,85,-4.03193761399469,85,-6.380637236848
25,8,85,-4.97349500007404,85,-7.32219462292735
30,8,85,-5.80427706423801,85,-8.15297668709132
35,8,85,-6.33426275367458,85,-8.68296237652789
40,8,85,-6.35968653060982,85,-8.70838615346312
45,8,85,-5.80657554649874,85,-8.15527516935205
50,8,85,-4.80203957664798,85,-7.15073919950128
55,8,85,-3.56913795149462,85,-5.91783757434792
60,8,85,-2.29607512916875,85,-4.64477475202205
65,8,85,-1.09698133389987,85,-3.44568095675317
70,8,85,-0.0293609087680072,85,-2.37806053162131
75,8,85,0.881377390888062,85,-1.46732223196524
80,8,85,1.62611170143439,85,-0.722587921418914
85,8,85,2.20460941395482,85,-0.144090208898483
90,8,85,2.62311724191398,85,0.274417619060675
0,8,90,-1.2143061304971,90,-3.56300575335041
5,8,90,-1.91289975234026,90,-4.26159937519357
10,8,90,-2.73797580093425,90,-5.08667542378755
15,8,90,-3.66430730764862,90,-6.01300693050193
20,8,90,-4.65385299758939,90,-7.0025526204427
25,8,90,-5.63082025750807,90,-7.97951988036138
30,8,90,-6.45162928013212,90,-8.80032890298543
35,8,90,-6.91064518474412,90,-9.25934480759743
40,8,90,-6.8305276405362,90,-9.1792272633895
45,8,90,-6.18917713753983,90,-8.53787676039313
50,8,90,-5.13533100789161,90,-7.48403063074492
55,8,90,-3.87974247605925,90,-6.22844209891256
60,8,90,-2.59621984400031,90,-4.94491946685362
