"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,35,2.67811806956288,35,-3.47069018859972
20,8,35,2.74634768552229,35,-3.40246057264031
25,8,35,2.81921270048311,35,-3.3295955576795
30,8,35,2.89299363718449,35,-3.25581462097812
35,8,35,2.96474140154917,35,-3.18406685661344
40,8,35,3.03244093072596,35,-3.11636732743665
45,8,35,3.09501634382862,35,-3.05379191433398
50,8,35,3.1521756085292,35,-2.9966326496334
55,8,35,3.20411026205631,35,-2.9446979961063
60,8,35,3.25109510148315,35,-2.89771315667945
65,8,35,3.29306963777122,35,-2.85573862039139
70,8,35,3.32930322266505,35,-2.81950503549755
75,8,35,3.35822609155559,35,-2.79058216660701
80,8,35,3.37745221412605,35,-2.77135604403655
85,8,35,3.38395735383597,35,-2.76485090432664
90,8,35,3.37434096337278,35,-2.77446729478982
0,8,40,2.53616757092731,40,-3.61264068723529
5,8,40,2.56987577777423,40,-3.57893248038838
10,8,40,2.62458170619629,40,-3.52422655196631
15,8,40,2.69655981417217,40,-3.45224844399043
20,8,40,2.78140380917888,40,-3.36740444898372
25,8,40,2.87437498851009,40,-3.27443326965251
30,8,40,2.97084125232499,40,-3.17796700583762
35,8,40,3.06671487118081,40,-3.08209338698179
40,8,40,3.15880108759261,40,-2.99000717056999
45,8,40,3.24499875283033,40,-2.90380950533227
50,8,40,3.32430977584526,40,-2.82449848231734
55,8,40,3.39662229701007,40,-2.75218596115253
60,8,40,3.46227311220683,40,-2.68653514595577
65,8,40,3.52147907872033,40,-2.62732917944228
70,8,40,3.57380490127713,40,-2.57500335688547
75,8,40,3.61783685805448,40,-2.53097140010813
80,8,40,3.6511421692838,40,-2.4976660888788
85,8,40,3.67046902001103,40,-2.47833923815157
90,8,40,3.67206374099873,40,-2.47674451716387
0,8,45,2.42262220558998,45,-3.72618605257263
5,8,45,2.45389824866395,45,-3.69491000949865
10,8,45,2.50921325121231,45,-3.63959500695029
15,8,45,2.58637583020849,45,-3.56243242795412
20,8,45,2.68210169401234,45,-3.46670656415027
25,8,45,2.79196128073646,45,-3.35684697742614
30,8,45,2.9106901176493,45,-3.2381181405133
35,8,45,3.03276287197651,45,-3.11604538618609
40,8,45,3.15305942045137,45,-2.99574883771124
45,8,45,3.26747518373027,45,-2.88133307443233
50,8,45,3.37334456518793,45,-2.77546369297467
55,8,45,3.4695301779492,45,-2.67927808021341
60,8,45,3.55607214256403,45,-2.59273611559858
65,8,45,3.63345545570646,45,-2.51535280245614
70,8,45,3.70175761050593,45,-2.44705064765667
75,8,45,3.76001732585063,45,-2.38879093231198
80,8,45,3.80603775729643,45,-2.34277050086617
85,8,45,3.83659448952512,45,-2.31221376863748
90,8,45,3.84783665948098,45,-2.30097159868162
0,8,50,2.20742735265845,50,-3.94138090550415
5,8,50,2.2293475832815,50,-3.9194606748811
10,8,50,2.27650227512082,50,-3.87230598304178
15,8,50,2.34982719551339,50,-3.79898106264921
20,8,50,2.44884918331972,50,-3.69995907484288
25,8,50,2.5707457007727,50,-3.5780625573899
30,8,50,2.71018699825891,50,-3.43862125990369
35,8,50,2.85997014265543,50,-3.28883811550717
40,8,50,3.01215947950194,50,-3.13664877866066
45,8,50,3.15940580390914,50,-2.98940245425346
50,8,50,3.29614164883279,50,-2.85266660932981
55,8,50,3.41930240465074,50,-2.72950585351187
60,8,50,3.52824711012655,50,-2.62056114803605
65,8,50,3.6238347439664,50,-2.5249735141962
70,8,50,3.70704952303768,50,-2.44175873512493
75,8,50,3.77782075861394,50,-2.37098749954867
80,8,50,3.83452072777548,50,-2.31428753038712
85,8,50,3.87417338138932,50,-2.27463487677329
90,8,50,3.89302041476353,50,-2.25578784339907
0,8,55,1.89766481235706,55,-4.25114344580554
5,8,55,1.90479919100193,55,-4.24400906716067
10,8,55,1.93593377853672,55,-4.21287447962589
15,8,55,1.99654214473369,55,-4.15226611342892
20,8,55,2.09077928517092,55,-4.05802897299168
25,8,55,2.21906381493024,55,-3.92974444323236
30,8,55,2.37689208413927,55,-3.77191617402333
35,8,55,2.55530067699419,55,-3.59350758116841
40,8,55,2.74262171585216,55,-3.40618654231044
45,8,55,2.92688081379464,55,-3.22192744436796
50,8,55,3.0982172558954,55,-3.0505910022672
55,8,55,3.25065077148462,55,-2.89815748667798
60,8,55,3.38250949371424,55,-2.76629876444837
65,8,55,3.49527459689732,55,-2.65353366126528
70,8,55,3.59140906876541,55,-2.55739918939719
75,8,55,3.67230002353792,55,-2.47650823462468
80,8,55,3.73725415863154,55,-2.41155409953106
85,8,55,3.78370613654573,55,-2.36510212161687
90,8,55,3.80807613401204,55,-2.34073212415056
0,8,60,1.49978936816427,60,-4.64901888999834
5,8,60,1.48931107751623,60,-4.65949718064638
10,8,60,1.49914174892593,60,-4.64966650923667
15,8,60,1.54011121808348,60,-4.60869704007913
20,8,60,1.62254062917631,60,-4.52626762898629
25,8,60,1.75182029365106,60,-4.39698796451155
30,8,60,1.92544108614835,60,-4.22336717201426
35,8,60,2.13283645317707,60,-4.01597180498554
40,8,60,2.35782148232293,60,-3.79098677583967
45,8,60,2.58247129645265,60,-3.56633696170995
50,8,60,2.79126522968051,60,-3.3575430284821
55,8,60,2.97434940681797,60,-3.17445885134463
60,8,60,3.12873004107072,60,-3.02007821709188
65,8,60,3.25684237930968,60,-2.89196587885292
70,8,60,3.36328251270682,60,-2.78552574545578
75,8,60,3.45151600819267,60,-2.69729224996993
80,8,60,3.52216033167489,60,-2.62664792648772
85,8,60,3.57319002485684,60,-2.57561823330576
90,8,60,3.60121915986936,60,-2.54758909829324
0,8,65,1.01888213854646,65,-5.12992611961615
5,8,65,0.990942836406797,65,-5.15786542175581
10,8,65,0.97778774277419,65,-5.17102051538841
15,8,65,0.995595905549777,65,-5.15321235261283
20,8,65,1.06172854212788,65,-5.08707971603473
25,8,65,1.18802583712713,65,-4.96078242103548
30,8,65,1.37523736697678,65,-4.77357089118582
35,8,65,1.61159442629913,65,-4.53721383186347
40,8,65,1.87589691604171,65,-4.27291134212089
45,8,65,2.14324450769081,65,-4.00556375047179
50,8,65,2.39135504015014,65,-3.75745321801246
55,8,65,2.60571448411172,65,-3.54309377405088
60,8,65,2.7817671522278,65,-3.36704110593481
65,8,65,2.92318202125644,65,-3.22562623690616
70,8,65,3.03724347995233,65,-3.11156477821027
75,8,65,3.13004242457918,65,-3.01876583358342
80,8,65,3.20387766373946,65,-2.94493059442314
85,8,65,3.25743614098255,65,-2.89137211718006
90,8,65,3.28757344239844,65,-2.86123481576416
0,8,70,0.459146789406032,70,-5.68966146875657
5,8,70,0.416611542633836,70,-5.73219671552877
10,8,70,0.382661342603637,70,-5.76614691555897
15,8,70,0.378021073729972,70,-5.77078718443263
20,8,70,0.427088416002711,70,-5.72171984215989
25,8,70,0.549014042618109,70,-5.59979421554449
30,8,70,0.748845315879467,70,-5.39996294228314
35,8,70,1.01412435855648,70,-5.13468389960612
40,8,70,1.31852123675433,70,-4.83028702140827
45,8,70,1.62969332078125,70,-4.51911493738135
50,8,70,1.91803750523764,70,-4.23077075292496
55,8,70,2.16392429498079,70,-3.98488396318182
60,8,70,2.36102470906218,70,-3.78778354910042
65,8,70,2.51429136511244,70,-3.63451689305017
70,8,70,2.63392393801439,70,-3.51488432014821
75,8,70,2.72895517024433,70,-3.41985308791828
80,8,70,2.8037159668351,70,-3.34509229132751
85,8,70,2.85792911412327,70,-3.29087914403933
90,8,70,2.88891656538607,70,-3.25989169277653
0,8,75,-0.17527353884144,75,-6.32408179700404
5,8,75,-0.227440784118646,75,-6.37624904228125
10,8,75,-0.276411578419697,75,-6.4252198365823
15,8,75,-0.298282730774301,75,-6.4470909889369
20,8,75,-0.262488162438607,75,-6.41129642060121
25,8,75,-0.142607639074296,75,-6.2914158972369
30,8,75,0.0711075826009748,75,-6.07770067556163
35,8,75,0.365862935946779,75,-5.78294532221582
40,8,75,0.710474135672291,75,-5.43833412249031
45,8,75,1.06547718894441,75,-5.08333106921819
50,8,75,1.39421064202126,75,-4.75459761614134
55,8,75,1.67197648244294,75,-4.47683177571967
60,8,75,1.89048119453175,75,-4.25832706363085
65,8,75,2.05561955646359,75,-4.09318870169901
70,8,75,2.18018606013557,75,-3.96862219802703
75,8,75,2.27607857349996,75,-3.87272968466265
80,8,75,2.3499554199861,75,-3.79885283817651
85,8,75,2.40313325709898,75,-3.74567500106362
90,8,75,2.43393285500974,75,-3.71487540315287
0,8,80,-0.879824640135092,80,-7.0286328982977
5,8,80,-0.935214523418887,80,-7.08402278158149
10,8,80,-0.990324932863731,80,-7.13913319102633
15,8,80,-1.01971613430097,80,-7.16852439246357
20,8,80,-0.988229166250906,80,-7.13703742441351
25,8,80,-0.863297478301066,80,-7.01210573646367
30,8,80,-0.631125282463913,80,-6.77993354062652
35,8,80,-0.304993975382043,80,-6.45380223354465
40,8,80,0.0796631746738314,80,-6.06914508348877
45,8,80,0.477539705734853,80,-5.67126855242775
50,8,80,0.846235364528517,80,-5.30257289363409
55,8,80,1.15669579066902,80,-4.99211246749359
60,8,80,1.39852794173571,80,-4.7502803164269
65,8,80,1.57776294446817,80,-4.57104531369444
70,8,80,1.70879193514211,80,-4.44001632302049
75,8,80,1.80577281619878,80,-4.34303544196382
80,8,80,1.8778337953175,80,-4.2709744628451
85,8,80,1.92864462397764,80,-4.22016363418496
90,8,80,1.95838754389087,80,-4.19042071427173
0,8,85,-1.64950885645925,85,-7.79831711462185
5,8,85,-1.70075442025594,85,-7.84956267841854
10,8,85,-1.75033457995826,85,-7.89914283812086
15,8,85,-1.77298749665437,85,-7.92179575481697
20,8,85,-1.73112154074174,85,-7.87992979890434
25,8,85,-1.58838484566768,85,-7.73719310383028
30,8,85,-1.32900031611171,85,-7.47780857427431
35,8,85,-0.967643673705452,85,-7.11645193186806
40,8,85,-0.543096805881644,85,-6.69190506404425
45,8,85,-0.104185341439044,85,-6.25299359960165
50,8,85,0.303442049244029,85,-5.84536620891857
55,8,85,0.647858938740959,85,-5.50094931942164
60,8,85,0.916587627580909,85,-5.23222063058169
65,8,85,1.11461054795206,85,-5.03419771021055
70,8,85,1.25629248449367,85,-4.89251577366894
75,8,85,1.35687437567954,85,-4.79193388248307
80,8,85,1.42776930201002,85,-4.72103895615259
85,8,85,1.47571767745044,85,-4.67309058071216
90,8,85,1.50376164466593,85,-4.64504661349667
0,8,90,-2.47866866100285,90,-8.62747691916545
5,8,90,-2.51770390669033,90,-8.66651216485293
10,8,90,-2.54727953484344,90,-8.69608779300604
15,8,90,-2.54411311093532,90,-8.69292136909792
20,8,90,-2.47103515251121,90,-8.61984341067381
25,8,90,-2.29173503546963,90,-8.44054329363223
30,8,90,-1.9920876361272,90,-8.1408958942898
35,8,90,-1.58976084938931,90,-7.73856910755191
40,8,90,-1.12557688252564,90,-7.27438514068825
45,8,90,-0.64855317549185,90,-6.79736143365445
50,8,90,-0.204044365859153,90,-6.35285262402176
55,8,90,0.175374364348616,90,-5.97343389381399
60,8,90,0.475432056617515,90,-5.67337620154509
65,8,90,0.698767643593884,90,-5.45004061456872
70,8,90,0.857769903990921,90,-5.29103835417168
75,8,90,0.967142643154201,90,-5.1816656150084
80,8,90,1.03988440085976,90,-5.10892385730284
85,8,90,1.08604008930149,90,-5.06276816886112
90,8,90,1.11219449871479,90,-5.03661375944781
0,8,95,-3.35919190108641,95,-9.50800015924901
5,8,95,-3.377357313208,95,-9.5261655713706
10,8,95,-3.36942896181413,95,-9.51823721997673
15,8,95,-3.31636129539616,95,-9.46516955355876
20,8,95,-3.18543007578254,95,-9.33423833394514
25,8,95,-2.94589499966637,95,-9.09470325782897
30,8,95,-2.59016093428479,95,-8.73896919244739
35,8,95,-2.14054490944778,95,-8.28935316761038
40,8,95,-1.63790316202826,95,-7.78671142019087
45,8,95,-1.12738049899403,95,-7.27618875715664
50,8,95,-0.649908515653995,95,-6.7987167738166
55,8,95,-0.236007680239398,95,-6.384815938402
60,8,95,0.0989230730377573,95,-6.04988518512485
65,8,95,0.354165435355784,95,-5.79464282280682
70,8,95,0.538344335565266,95,-5.61046392259734
75,8,95,0.663883124036569,95,-5.48492513412603
80,8,95,0.744096497641637,95,-5.40471176052097
85,8,95,0.7916568727713,95,-5.3571513853913
90,8,95,0.81651573332889,95,-5.33229252483371
0,8,100,-4.27507232984349,100,-10.4238805880061
5,8,100,-4.2633362338115,100,-10.4121444919741
10,8,100,-4.19760865134649,100,-10.3464169095091
15,8,100,-4.06660924484723,100,-10.2154175030098
20,8,100,-3.84795056253271,100,-9.99675882069532
25,8,100,-3.52348163156059,100,-9.67228988972319
30,8,100,-3.09703633736353,100,-9.24584459552614
35,8,100,-2.59610383664635,100,-8.74491209480895
40,8,100,-2.05864980038702,100,-8.20745805854962
45,8,100,-1.52178176336022,100,-7.67059002152282
50,8,100,-1.0181189950859,100,-7.1669272532485
55,8,100,-0.573434297276696,100,-6.7222425554393
60,8,100,-0.20321609981586,100,-6.35202435797846
65,8,100,0.0880836630092247,100,-6.06072459515338
70,8,100,0.304174361540956,100,-5.84463389662165
75,8,100,0.453721746102365,100,-5.69508651206024
80,8,100,0.548698281312771,100,-5.60010997684983
85,8,100,0.602740135803212,100,-5.54606812235939
90,8,100,0.627874942675144,100,-5.52093331548746
0,8,105,-5.19143542307901,105,-11.3402436812416
5,8,105,-5.14136561459683,105,-11.2901738727594
10,8,105,-4.99702629663413,105,-11.1458345547967
15,8,105,-4.76062604033506,105,-10.9094342984977
20,8,105,-4.42797163192856,105,-10.5767798900912
25,8,105,-4.00047425405415,105,-10.1492825122168
30,8,105,-3.49612726816291,105,-9.64493552632552
35,8,105,-2.94590197454526,105,-9.09471023270787
40,8,105,-2.38141881326471,105,-8.53022707142732
45,8,105,-1.82852073297671,105,-7.97732899113932
50,8,105,-1.30884477539361,105,-7.45765303355621
55,8,105,-0.841318470598451,105,-6.99012672876106
60,8,105,-0.440239011925359,105,-6.58904727008796
65,8,105,-0.113379095788982,105,-6.26218735395159
70,8,105,0.137770555824225,105,-6.01103770233838
75,8,105,0.317171255390264,105,-5.83163700277234
80,8,105,0.433761860896947,105,-5.71504639726566
85,8,105,0.499908000786335,105,-5.64890025737627
90,8,105,0.527619543283922,105,-5.62118871487868
0,8,110,-6.03975127911777,110,-12.1885595372804
5,8,110,-5.94636030081727,110,-12.0951685589799
10,8,110,-5.70902245736991,110,-11.8578307155325
15,8,110,-5.35083949152254,110,-11.4996477496851
20,8,110,-4.89344907059078,110,-11.0422573287534
25,8,110,-4.36153182075443,110,-10.510340078917
30,8,110,-3.78589412288792,110,-9.93470238105053
35,8,110,-3.19742144673459,110,-9.34622970489719
40,8,110,-2.61872018604182,110,-8.76752844420442
45,8,110,-2.06319137196105,110,-8.21199963012365
50,8,110,-1.54076223161532,110,-7.68957048977793
55,8,110,-1.0624632731626,110,-7.2112715313252
60,8,110,-0.640115544097243,110,-6.78892380225985
65,8,110,-0.283731901648079,110,-6.43254015981068
70,8,110,0.000503452915525256,110,-6.14830480524708
75,8,110,0.211489015965516,110,-5.93731924219709
80,8,110,0.353763554548424,110,-5.79504470361418
85,8,110,0.436285779949281,110,-5.71252247821332
90,8,110,0.468864177910661,110,-5.67994408025194
0,8,115,-6.71262071192702,115,-12.8614289700896
5,8,115,-6.5797256627339,115,-12.7285339208965
10,8,115,-6.25403312167168,115,-12.4028413798343
15,8,115,-5.78414375060766,115,-11.9329520087703
20,8,115,-5.21975943632145,115,-11.3685676944841
25,8,115,-4.60636008932303,115,-10.7551683474856
30,8,115,-3.98278461944209,115,-10.1315928776047
35,8,115,-3.37660885713661,115,-9.52541711529921
40,8,115,-2.80111043808685,115,-8.94991869624946
45,8,115,-2.25865032836268,115,-8.40745858652529
50,8,115,-1.74876289254973,115,-7.89757115071233
55,8,115,-1.27472379296774,115,-7.42353205113034
60,8,115,-0.844864719645257,115,-6.99367297780786
65,8,115,-0.47000988796094,115,-6.61881814612354
70,8,115,-0.159995509066087,115,-6.30880376722869
75,8,115,0.0791797141283741,115,-6.06962854403423
80,8,115,0.246852792371167,115,-5.90195546579144
85,8,115,0.347082791421483,115,-5.80172546674112
90,8,115,0.385862938057705,115,-5.7629453201049
0,8,120,-7.09595442340315,120,-13.2447626815658
5,8,120,-6.94082439021304,120,-13.0896326483756
10,8,120,-6.56097420839701,120,-12.7097824665596
15,8,120,-6.0251534397536,120,-12.1739616979162
20,8,120,-5.40362080558248,120,-11.5524290637451
25,8,120,-4.75477373181116,120,-10.9035819899738
30,8,120,-4.12048246266586,120,-10.2692907208285
35,8,120,-3.52433805362157,120,-9.67314631178417
40,8,120,-2.9727211098111,120,-9.1215293679737
45,8,120,-2.46040659269521,120,-8.60921485085781
50,8,120,-1.97933739160416,120,-8.12814564976676
55,8,120,-1.5262012900017,120,-7.67500954816431
60,8,120,-1.10531831551069,120,-7.25412657367329
65,8,120,-0.726909300620614,120,-6.87571755878322
70,8,120,-0.403155752841288,120,-6.55196401100389
75,8,120,-0.14434021553563,120,-6.29314847369823
80,8,120,0.04354381290643,120,-6.10526444525617
85,8,120,0.159049941658473,120,-5.98975831650413
90,8,120,0.203621603156219,120,-5.94518665500638
0,8,125,-7.14328720944546,125,-13.2920954676081
5,8,125,-6.99298507724636,125,-13.141793335409
10,8,125,-6.61542899345135,125,-12.764237251614
15,8,125,-6.08368487593571,125,-12.2324931340983
20,8,125,-5.47370161858923,125,-11.6225098767518
25,8,125,-4.84725901295189,125,-10.9960672711145
30,8,125,-4.24607838163262,125,-10.3948866397952
35,8,125,-3.69133466956329,125,-9.84014292772589
40,8,125,-3.18632159395964,125,-9.33512985212224
45,8,125,-2.72238277070704,125,-8.87119102886965
50,8,125,-2.28722550643713,125,-8.43603376459973
55,8,125,-1.87274854001144,125,-8.02155679817405
60,8,125,-1.47929775920929,125,-7.62810601737189
65,8,125,-1.11534996758443,125,-7.26415822574703
70,8,125,-0.794051298466207,125,-6.94285955662881
75,8,125,-0.528962182782547,125,-6.67777044094515
80,8,125,-0.330862659512715,125,-6.47967091767532
85,8,125,-0.206446880704182,125,-6.35525513886679
90,8,125,-0.158708404667048,125,-6.30751666282965
0,8,130,-6.92140860363555,130,-13.0702168617981
5,8,130,-6.80069729829756,130,-12.9495055564602
10,8,130,-6.47958308050364,130,-12.6283913386662
15,8,130,-6.01920158164809,130,-12.1680098398107
20,8,130,-5.48658221276663,130,-11.6353904709292
25,8,130,-4.9384049811999,130,-11.0872132393625
30,8,130,-4.41385231897998,130,-10.5626605771426
35,8,130,-3.93318269412005,130,-10.0819909522827
40,8,130,-3.49975829544644,130,-9.64856655360904
45,8,130,-3.10494481748673,130,-9.25375307564933
50,8,130,-2.73521867590811,130,-8.88402693407072
55,8,130,-2.37961548901717,130,-8.52842374717977
60,8,130,-2.0349537318452,130,-8.1837619900078
65,8,130,-1.70715306178683,130,-7.85596131994943
70,8,130,-1.40894608091907,130,-7.55775433908168
75,8,130,-1.15582230415171,130,-7.30463056231432
80,8,130,-0.962225295299802,130,-7.1110335534624
85,8,130,-0.839167220507169,130,-6.98797547866977
90,8,130,-0.793349530496894,130,-6.9421577886595
0,8,135,-6.56298474022659,135,-12.7117929983892
5,8,135,-6.48554750189142,135,-12.634355760054
10,8,135,-6.25453377887086,135,-12.4033420370335
15,8,135,-5.91138287360931,135,-12.0601911317719
20,8,135,-5.50553676212249,135,-11.6543450202851
25,8,135,-5.08223644796515,135,-11.2310447061278
30,8,135,-4.6751730598833,135,-10.8239813180459
35,8,135,-4.30342547179586,135,-10.4522337299585
40,8,135,-3.97168465887997,135,-10.1204929170426
45,8,135,-3.67326907159469,135,-9.82207732975729
50,8,135,-3.39545110170375,135,-9.54425935986636
55,8,135,-3.12592078275541,135,-9.27472904091801
60,8,135,-2.85841393987398,135,-9.00722219803658
65,8,135,-2.59555028588024,135,-8.74435854404284
70,8,135,-2.34814317216744,135,-8.49695143033004
75,8,135,-2.13190483552491,135,-8.28071309368751
80,8,135,-1.96336341080166,135,-8.11217166896426
85,8,135,-1.85649665456907,135,-8.00530491273168
90,8,135,-1.820648864993,135,-7.96945712315561
0,8,140,-6.18302455408355,140,-12.3318328122462
5,8,140,-6.15116126790605,140,-12.2999695260687
10,8,140,-6.02211861403814,140,-12.1709268722007
15,8,140,-5.8186441677759,140,-11.9674524259385
20,8,140,-5.57097023015522,140,-11.7197784883178
25,8,140,-5.30969446879292,140,-11.4585027269555
30,8,140,-5.05999298732576,140,-11.2088012454884
35,8,140,-4.83787999726122,140,-10.9866882554238
40,8,140,-4.64872336312969,140,-10.7975316212923
45,8,140,-4.48808721873698,140,-10.6368954768996
50,8,140,-4.34482365132905,140,-10.4936319094917
55,8,140,-4.20589796037552,140,-10.3547062185381
60,8,140,-4.06171051922596,140,-10.2105187773886
65,8,140,-3.91012212816096,140,-10.0589303863236
70,8,140,-3.75766898421539,140,-9.90647724237799
