"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,90,2912.15707701045,90,-1889.04614498374,90,-2745.34211277747,90,829.305868896013
80,8,0,1502.2905463266,0,2850.22830845239,0,24.2752892478619,0,58.9655027347729
80,8,5,1489.70936411143,5,2915.56163800189,5,-776.340878951298,5,-234.028865069609
80,8,10,1428.72198865149,10,3105.64859171979,10,-1490.62778440011,10,-531.733668659849
80,8,15,1332.03226491583,15,3389.29960361585,15,-2052.1748143168,15,-832.890545022656
80,8,20,1220.62891429742,20,3718.98232861112,20,-2414.64739940355,20,-1133.61179600862
80,8,25,1119.9324042113,25,4036.81774449671,25,-2556.26325239079,25,-1426.23662442721
80,8,30,1054.38378555045,30,4282.42499014707,30,-2480.33224827273,30,-1697.88334660069
80,8,35,1042.4477390418,35,4401.97902925243,35,-2212.90602387681,35,-1929.96828127133
80,8,40,1094.14661489791,40,4356.79581792357,40,-1799.42356758658,40,-2100.20455501553
80,8,45,1211.87231903074,45,4128.98682710939,45,-1301.57974042834,45,-2187.28082123115
80,8,50,1392.99950107002,50,3722.23954374468,50,-793.77700944191,50,-2176.34738480934
80,8,55,1631.40363034206,55,3157.75644889077,55,-357.02171133907,55,-2062.38695362418
80,8,60,1915.76419058289,60,2467.71671625049,60,-68.6271624547828,60,-1849.7009222324
80,8,65,2225.23283237898,65,1689.64519160405,65,11.364402684242,65,-1548.35779428516
80,8,70,2525.66807517146,70,863.943321878692,70,-146.619454943316,70,-1170.37159335706
80,8,75,2770.08530551075,75,34.3395201205727,75,-533.288492611004,75,-728.049527979806
80,8,80,2904.89567753623,80,-751.061146262754,80,-1099.54638662286,80,-234.839226750497
80,8,85,2880.52914428576,85,-1440.78601553537,85,-1762.73937411075,85,292.998471162046
80,8,90,2663.17992710584,90,-1984.40231359699,90,-2417.83282801784,90,835.973105730513
85,8,0,1337.59439269849,0,2461.46155275901,0,19.5039603894674,0,65.9306320367264
85,8,5,1339.98664838048,5,2532.26795323227,5,-791.891045627677,5,-184.454157354953
85,8,10,1317.88678481209,10,2734.86120846815,10,-1516.53950621568,10,-439.448346610622
85,8,15,1278.99455174889,15,3036.9188772667,15,-2086.59309645582,15,-696.97825719315
85,8,20,1236.98765249916,20,3389.73204507924,20,-2454.15424850278,20,-952.719388794735
85,8,25,1208.47696618423,25,3734.43645155588,25,-2596.3248128475,25,-1199.27761997231
85,8,30,1208.51235530069,30,4009.89175768881,30,-2515.99800532697,30,-1424.9728282636
85,8,35,1246.57518550132,35,4161.52955680551,35,-2239.26463519608,35,-1613.42236056126
85,8,40,1325.16878860848,40,4149.57759854414,40,-1811.56850729536,40,-1745.37668290159
85,8,45,1441.70101879846,45,3954.4021348754,45,-1294.29627831283,45,-1802.98951419463
85,8,50,1592.00340495101,50,3577.25061761433,50,-761.412558217025,50,-1774.70941236742
85,8,55,1772.3100743976,55,3036.5692768179,55,-293.825652956637,55,-1658.03133434617
85,8,60,1977.35385525661,60,2362.22027595178,60,30.5525645938673,60,-1458.57338860867
85,8,65,2195.16736230054,65,1590.73109563868,65,150.360669323617,65,-1186.51303906491
85,8,70,2402.04393950287,70,763.452063026261,70,34.1672065453993,70,-853.142098287216
85,8,75,2561.63239989119,75,-72.9387822598887,75,-311.012175306503,75,-469.740197448903
85,8,80,2629.94121257738,80,-865.979825375811,80,-838.775102462612,80,-48.7743544765079
85,8,85,2564.89035071551,85,-1559.47065596038,85,-1469.51596996385,85,394.438689173517
85,8,90,2337.15347528254,90,-2099.00689786033,90,-2101.22497181432,90,841.648869953687
90,8,0,1223.07840915845,0,2152.47322227226,0,15.9470701513753,0,70.2221977893811
90,8,5,1240.32014783957,5,2225.58052421535,5,-797.062285478316,5,-139.079582458824
90,8,10,1258.25975465497,10,2432.19290641101,10,-1524.01754166554,10,-352.028304596291
90,8,15,1279.5346513239,15,2739.53909719013,15,-2096.22169175514,15,-565.654535139195
90,8,20,1309.99224651658,20,3098.88890082313,20,-2464.51980522231,20,-775.298237277698
90,8,25,1356.53683944375,25,3451.9513561953,25,-2604.94903496953,25,-973.990597637101
90,8,30,1423.8557548266,30,3738.61956275845,30,-2519.90851893556,30,-1151.44449311635
90,8,35,1511.74989000447,35,3905.31306487541,35,-2235.47162980383,35,-1293.76309320711
90,8,40,1614.93348680813,40,3912.49131831932,40,-1797.10885906148,40,-1385.14457879708
90,8,45,1725.82619841058,45,3739.44686183423,45,-1265.89413687315,45,-1411.65185554984
90,8,50,1838.63574244113,50,3385.03492059434,50,-715.108223420081,50,-1365.32912885142
90,8,55,1951.58545181765,55,2864.65093604266,55,-224.912953991583,55,-1246.21735468519
90,8,60,2064.96106449724,60,2205.55309804688,60,127.18252121094,60,-1061.08735471749
90,8,65,2175.52154389739,65,1443.16793271245,65,279.579305073938,65,-820.063682218168
90,8,70,2270.66306521002,70,619.765534070864,70,199.808826225605,70,-533.705097191851
90,8,75,2326.30141159481,75,-215.27093466407,75,-107.034783853517,75,-212.35433235031
90,8,80,2310.35331688268,80,-1005.82659922955,80,-597.352323622326,80,132.530579577396
90,8,85,2190.67028033362,85,-1692.15514602727,85,-1195.01797263884,85,486.942282346308
90,8,90,1944.43430460428,90,-2217.31719022542,90,-1801.68271666326,90,834.614891414277
95,8,0,1169.0373736111,0,1916.60429554283,0,13.4869101795091,0,70.3968495135643
95,8,5,1200.02597177306,5,1988.91194617364,5,-790.822309726867,5,-98.9707190337371
95,8,10,1256.46365698045,10,2191.24773578077,10,-1510.57634095429,10,-270.222598730926
95,8,15,1336.07732580309,15,2491.13378765419,15,-2076.92161440446,15,-439.563102242529
95,8,20,1436.7722630136,20,2841.02555367652,20,-2439.95758340986,20,-602.257827427187
95,8,25,1555.4318707639,25,3184.76094403123,25,-2574.89216066679,25,-752.070410718032
95,8,30,1686.09655360806,30,3464.97419619197,30,-2483.62627968968,30,-880.377977349091
95,8,35,1818.87398717683,35,3630.66229350138,35,-2192.12517991527,35,-975.999213721047
95,8,40,1940.99022795816,40,3643.71864569094,40,-1745.84605882129,40,-1026.77518504223
95,8,45,2040.2506377461,45,3483.03502143006,45,-1205.53977120575,45,-1022.79751482253
95,8,50,2109.31415455644,50,3145.28632998331,50,-643.635573356992,50,-959.682340549967
95,8,55,2147.97036684856,55,2642.79549973234,55,-139.034980436533,55,-839.845420922766
95,8,60,2161.32525726441,60,2000.17272405774,60,232.009436032413,60,-671.000740630072
95,8,65,2154.32388184968,65,1251.70288540687,65,408.614247280052,65,-463.123882642374
95,8,70,2125.61115559486,70,440.35585131771,70,358.013630529488,70,-226.112223622267
95,8,75,2064.37009441253,75,-382.424076183535,75,83.7393868329659,75,30.5064846933505
95,8,80,1952.04615613771,80,-1158.04755199498,80,-373.382625346019,80,296.332557127329
95,8,85,1768.20312740992,85,-1824.81492066109,85,-940.851874450553,85,559.061380909091
95,8,90,1498.03141013264,90,-2324.95334305016,90,-1524.22546193832,90,805.152693098368
100,8,0,1183.30640097397,0,1740.20895943953,0,11.3668450230003,0,65.3428015637177
100,8,5,1226.24471669483,5,1808.83885692954,5,-772.481103331279,5,-64.8428241646
100,8,10,1317.22955861559,10,1999.23569327581,10,-1473.84975678088,10,-194.617677199285
100,8,15,1449.35995990155,15,2280.00588626116,15,-2024.5550986398,15,-319.529751898961
100,8,20,1612.88017041943,20,2605.9943561165,20,-2374.69245301957,20,-435.0773370589
100,8,25,1794.97294349091,25,2924.61974450093,25,-2499.09519618895,25,-536.091145223255
100,8,30,1979.50312584869,30,3182.74907578843,30,-2399.2773718718,30,-615.883565075733
100,8,35,2147.57702177282,35,3333.28026759816,35,-2100.98925437197,35,-666.142091274013
100,8,40,2279.75092272388,40,3340.55191117912,40,-1649.53053863811,40,-678.358054393714
100,8,45,2359.88644696894,45,3183.72773820717,45,-1105.20263844581,45,-646.503407564701
100,8,50,2379.30093526025,50,2857.72364201642,50,-539.349365168366,50,-569.491013979549
100,8,55,2338.95954918082,55,2372.07624355514,55,-29.1033781751057,55,-451.800985516344
100,8,60,2247.98288371344,60,1748.92794994748,60,351.331991080999,60,-301.873388285429
100,8,65,2118.70725862564,65,1021.38110344161,65,542.663319742858,65,-129.493413646458
100,8,70,1960.66540142207,70,232.645141406674,70,512.516734186602,70,56.0086817137897
100,8,75,1776.56622735156,75,-564.792557398983,75,263.232280153597,75,245.845762068019
100,8,80,1562.14911636501,80,-1311.40528041887,80,-167.023937296245,80,430.801142566213
100,8,85,1309.66868222433,85,-1945.36999843144,85,-709.381057595929,85,600.6924222279
100,8,90,1013.21215606185,90,-2409.87608766664,90,-1273.37659592584,90,745.379037071286
105,8,0,1269.18119897466,0,1604.05367444331,0,8.31005257842433,0,54.5765720482088
105,8,5,1321.81469396128,5,1666.47319569313,5,-741.688707479582,5,-36.9904876617908
105,8,10,1441.34537531994,10,1838.33451501894,10,-1411.77720010037,10,-125.750676404105
105,8,15,1616.62109965404,15,2090.14510486034,15,-1935.40273685776,15,-206.83096102164
105,8,20,1830.88299947192,20,2380.26454331191,20,-2263.59292655933,20,-276.21781211841
105,8,25,2062.56250430803,25,2660.92474432323,25,-2371.45643985635,25,-330.048390675099
105,8,30,2286.55083286748,30,2884.37586023715,30,-2260.35731134879,30,-363.73942346444
105,8,35,2476.28219964086,35,3008.3763239121,35,-1955.73208680238,35,-371.879406453667
105,8,40,2606.88442104672,40,3000.48270425894,40,-1502.4684732354,40,-349.453825285242
105,8,45,2659.17305672203,45,2840.79846423289,45,-960.114009416897,45,-293.977379717507
105,8,50,2623.47442853972,50,2523.11359932305,50,-398.525299933921,50,-207.231966008888
105,8,55,2501.67444649651,55,2054.74717601889,55,107.538336965956,55,-95.3914296752395
105,8,60,2306.17536288195,60,1455.7233634488,60,486.730700459215,60,32.5725346825616
105,8,65,2055.76193457495,65,757.875791245704,65,682.200657555069,65,167.074822906086
105,8,70,1769.99892869022,70,3.97029971740303,70,662.651162987286,70,299.290708113433
105,8,75,1464.56037754805,75,-753.750973588757,75,429.63615469685,75,421.203826023075
105,8,80,1149.27350739579,80,-1456.55227022982,80,18.8248771833455,80,525.015818479371
105,8,85,829.161090575114,85,-2044.37711539222,85,-504.523859333408,85,603.115151360437
105,8,90,507.427527327489,90,-2463.12503593087,90,-1054.02048272758,90,649.333071142934
110,8,0,1423.20008151217,0,1484.86297774021,0,2.77845901542621,0,38.5625013127259
110,8,5,1482.94846795484,5,1538.99648766242,5,-698.467606496965,5,-15.2645356748639
110,8,10,1623.3532581419,10,1687.18782396736,10,-1322.95139484396,10,-64.2749327891873
110,8,15,1829.49963883057,15,1902.64506692412,15,-1806.83128028329,15,-103.451400210351
110,8,20,2078.64425040209,20,2148.20366229683,20,-2103.12684559914,20,-129.416881553226
110,8,25,2341.97586941521,25,2381.81960848498,25,-2187.99719571509,25,-139.677284735532
110,8,30,2587.22155917143,30,2561.85120256481,30,-2062.98940841011,30,-131.738319025452
110,8,35,2781.96392246634,35,2651.46860241819,35,-1753.14249365679,35,-102.953689557204
110,8,40,2897.44702449783,40,2621.96458815922,40,-1302.57591165266,40,-51.4984618661643
110,8,45,2912.51535783061,45,2455.02069272479,45,-769.582145409678,45,22.023673845265
110,8,50,2817.0286169241,50,2144.08209152531,50,-221.915920618413,50,113.448000168135
110,8,55,2613.75993147577,55,1695.00377899418,55,268.788197495782,55,215.271111975647
110,8,60,2317.83056453093,60,1126.12429015737,60,634.906926180046,60,318.149277127895
110,8,65,1953.45611120946,65,467.859024524367,65,822.897959951103,65,412.707315438555
110,8,70,1548.914191543,70,-238.296944732026,70,803.255937189916,70,490.639421486599
110,8,75,1131.45402718364,75,-941.747334552959,75,577.210017665444,75,544.859171245979
110,8,80,723.773778931837,80,-1586.28093098029,80,178.127506477589,80,569.332164024951
110,8,85,342.787530663112,85,-2115.39446963018,85,-332.376736705127,85,559.475991552467
110,8,90,0.322512314236308,90,-2479.28148757524,90,-872.213199073388,90,513.525065185456
115,8,0,1632.94218307637,0,1357.23215110933,0,-6.5835810943121,0,18.9728627607797
115,8,5,1696.91906865912,5,1401.57606971223,5,-643.261048769311,5,0.915109124365508
115,8,10,1849.24049454895,10,1522.75620574238,10,-1207.12807318791,10,-11.1096322079712
115,8,15,2071.89061137984,15,1697.39250412296,15,-1638.21885799718,15,-12.2342494935169
115,8,20,2337.50010017283,20,1893.509235856,20,-1892.64150002918,20,0.248556061937244
115,8,25,2611.95994866873,25,2075.31277937434,25,-1948.41153496221,25,27.5950610166202
115,8,30,2858.05756962233,30,2207.55423148289,30,-1807.62445993562,30,70.4391771084454
115,8,35,3039.64420225715,35,2258.98193146728,35,-1494.83063563534,35,128.987254060453
115,8,40,3125.80186122058,40,2204.90294821222,40,-1052.92874112985,40,202.316058016214
115,8,45,3094.61256165609,45,2029.13721822612,45,-538.271619097173,45,287.254058640608
115,8,50,2936.17693638939,50,1725.58958666573,50,-15.694788511195,50,377.740219597776
115,8,55,2654.36531237714,55,1299.43564568513,55,447.184260272963,55,465.270130474516
115,8,60,2266.6477496578,60,767.740029578011,60,787.385782102847,60,540.268159131148
115,8,65,1801.61656161203,65,159.289649082019,65,955.557193256016,65,593.618148381017
115,8,70,1294.54807446383,70,-486.552585090091,70,924.732135803064,70,617.646465189989
115,8,75,782.131378633454,75,-1122.17948200458,75,696.332171368074,75,606.471236642301
115,8,80,297.770385182455,80,-1695.47128877688,80,301.640675124411,80,556.22823648116
115,8,85,-131.544156846645,85,-2155.02162613025,85,-201.474982622126,85,465.762821817808
115,8,90,-486.590202964237,90,-2456.63473000862,90,-735.621369916768,90,337.926538026927
120,8,0,1875.14273785227,0,1196.23620401829,0,-20.3491661375576,0,-1.27941208459115
120,8,5,1940.11938269846,5,1229.97721413851,5,-576.975678402155,5,12.5025396922567
120,8,10,2094.54041522002,10,1322.82670200083,10,-1065.83505872607,10,32.5308571434855
120,8,15,2318.19158089742,15,1455.3422153453,15,-1432.03532126899,15,63.2418019082796
120,8,20,2580.73827665163,20,1601.13016315507,20,-1635.81922181876,20,106.724353177957
120,8,25,2845.00218764429,25,1730.78014683045,25,-1657.79729343686,25,163.271500539159
120,8,30,3071.25806028136,30,1815.33874005438,30,-1500.92930405875,30,232.060168890887
120,8,35,3221.85482248062,35,1828.99775917503,35,-1189.13319156075,35,311.34852654492
120,8,40,3265.4918829235,40,1751.15443225718,40,-763.536023905297,40,398.024437615574
120,8,45,3180.77122921542,45,1568.18993469117,45,-277.716718694433,45,486.917656548397
120,8,50,2958.87492299711,50,1275.14925142431,50,207.376630361403,50,570.550552636164
120,8,55,2605.15358811034,55,877.178930373659,55,629.124640951093,55,639.731699621698
120,8,60,2139.18422947052,60,390.36047010575,60,930.121846293912,60,684.81956960027
120,8,65,1592.84751469866,65,-158.411050453628,65,1066.06105921139,65,697.086292971743
120,8,70,1006.41283512977,70,-732.702937136821,70,1013.25679160471,70,669.705029893659
120,8,75,423.30537346979,75,-1289.04746881582,75,773.864113670091,75,598.33322630422
120,8,80,-115.299548551233,80,-1780.68723207553,80,377.308740508436,80,481.64029407613
120,8,85,-574.965844567578,85,-2162.50439049727,85,-122.454781208036,85,322.112850466995
120,8,90,-930.985551281712,90,-2396.86868669602,90,-653.265546701045,90,127.097704854103
125,8,0,2114.72282360204,0,981.051003453678,0,-37.7151224866809,0,-18.4228363092327
125,8,5,2177.1427949587,5,1004.1611558965,5,-501.030553763841,5,20.6883061128975
125,8,10,2323.5408772532,10,1069.45516399803,10,-902.960355952983,10,65.2994298966864
125,8,15,2532.67049825174,15,1161.66749536184,15,-1194.84010768733,15,119.18503197484
125,8,20,2773.1214209329,20,1260.01714234736,20,-1341.96039958199,20,183.902528371259
125,8,25,3006.99958496267,25,1341.25786072661,25,-1328.11269388614,25,259.108150402799
125,8,30,3194.50939437999,30,1382.35972859978,30,-1157.31088783547,30,343.008749044252
125,8,35,3298.68011113463,35,1362.63458589056,35,-852.596540901539,35,432.506337697884
125,8,40,3289.56026271762,40,1265.49257965888,40,-452.675267297824,40,522.943727075943
125,8,45,3147.53856749567,45,1080.11476691359,45,-7.41450441008051,45,607.770299105453
125,8,50,2865.73176050994,50,803.125077895147,50,427.170594435206,50,678.599866819246
125,8,55,2451.37102338418,55,440.032591012469,55,794.452193889604,55,725.913086125741
125,8,60,1925.89122589856,60,6.03392800682755,60,1043.47055315205,60,740.254762567719
125,8,65,1323.30609971689,65,-474.182426768723,65,1135.72496949638,65,713.523001994374
125,8,70,686.698305221661,70,-967.794585433199,70,1051.47231545207,70,640.02380131396
125,8,75,63.1993813733988,75,-1436.35963461974,75,794.097727396908,75,517.254787881607
125,8,80,-501.659468233566,80,-1839.38654841628,80,391.367537091393,80,346.599089863151
125,8,85,-969.194171241671,85,-2138.81473057638,85,-106.889100180564,85,134.061148450376
125,8,90,-1311.63213005659,90,-2304.09515724163,90,-634.362664315979,90,-109.093806380938
130,8,0,2305.71822761961,0,699.545672954857,0,-56.1971878770864,0,-28.7068252243105
130,8,5,2361.87884409909,5,712.808663221854,5,-417.468226121948,5,26.632688876649
130,8,10,2490.60616037353,10,753.275682269329,10,-725.170245460529,10,86.0344971045907
130,8,15,2670.98531643797,15,809.747559529454,15,-937.870563894384,15,152.458983346618
130,8,20,2872.52285370573,20,866.725940544633,20,-1026.61126731466,20,227.007345782002
130,8,25,3058.93081857603,25,906.632369267658,25,-978.737387710515,25,308.983315590488
130,8,30,3192.65457367407,30,911.827229839853,30,-799.332163078644,30,396.087782590312
130,8,35,3239.42606819559,35,866.329044359279,35,-510.192359356716,35,484.471626529391
130,8,40,3172.2313462262,40,757.374378858466,40,-146.869942092472,40,568.614218011554
130,8,45,2974.38136262822,45,576.982384640498,45,245.461300904144,45,641.254365349211
130,8,50,2641.63078332188,50,323.503834272775,50,616.760736200909,50,693.676975036258
130,8,55,2183.31448040636,55,2.89688642492234,55,917.316868812673,55,716.498191984963
130,8,60,1622.30528915278,60,-370.642916863305,60,1103.35230602398,60,700.828402914436
130,8,65,993.474276122775,65,-774.998535912054,65,1142.7570220137,65,639.531213417849
130,8,70,340.472191907717,70,-1181.51045955722,70,1020.21387081675,70,528.33760431536
130,8,75,-288.953045410149,75,-1557.36808212999,75,740.692457458275,75,366.73852978472
130,8,80,-848.449507370613,80,-1868.86717929156,80,330.406689647811,80,158.69402194436
130,8,85,-1298.47920940075,85,-2085.32121891003,85,-165.199993059365,85,-86.8459570351905
130,8,90,-1610.84307842104,90,-2183.29770261374,90,-686.309741517053,90,-355.775202803274
135,8,0,2395.26869614268,0,353.004357727148,0,-71.896030295573,0,-29.6323756123957
135,8,5,2441.73383524129,5,357.932950492451,5,-329.189105397078,5,31.0551228127075
135,8,10,2544.66667342241,10,377.870499678239,10,-542.021689584475,10,94.0698065124816
135,8,15,2684.88481043144,15,405.236571937916,15,-676.921165945087,15,161.495443790396
135,8,20,2834.72160888886,20,429.18423935981,20,-711.105550068398,20,234.015792427957
135,8,25,2961.61852057987,25,437.115193920467,25,-635.600735064218,25,310.76620796073
135,8,30,3032.31343828269,30,416.166307921966,30,-456.391660717559,30,389.305179395959
135,8,35,3017.00281736517,35,354.610972848518,35,-193.554468367131,35,465.573371195827
135,8,40,2892.95537827764,40,243.238739347378,40,121.277501500642,40,533.85150257545
135,8,45,2647.28374834458,45,76.7574485314938,45,448.572245967635,45,586.868634634283
135,8,50,2278.77937759472,50,-144.875305754278,50,745.211631280083,50,616.237914003599
135,8,55,1798.76459741686,55,-415.434148235218,55,969.174156362447,55,613.285772594248
135,8,60,1230.83308858694,60,-722.01786664279,60,1084.3926634383,60,570.174962984962
135,8,65,609.280460076765,65,-1045.47324695066,65,1065.47516402444,65,481.11645524061
135,8,70,-23.8852870801544,70,-1361.72338503174,70,901.739360848586,70,343.473634451628
135,8,75,-623.196374275159,75,-1643.9304042092,75,599.849703184751,75,158.641058017461
135,8,80,-1144.75537526316,80,-1865.32611036259,80,184.410032245937,80,-67.3616345641488
135,8,85,-1551.33032308532,85,-2002.47206771803,85,-303.84168822052,85,-323.656961676048
135,8,90,-1816.7697824678,90,-2038.61833750619,90,-812.183341600596,90,-594.780854867406
140,8,0,2331.35557504036,0,-40.8152893863487,0,-80.4286143057044,0,-21.1243653649474
140,8,5,2365.55971180347,5,-42.1768395963359,5,-240.296262203611,5,33.7615116055774
140,8,10,2437.33279533607,10,-37.48975422216,10,-365.673073968469,10,89.3315346696266
140,8,15,2530.44087098849,15,-31.4031427825101,15,-431.36742404693,15,146.814904227473
140,8,20,2621.64275871013,20,-30.9373894714533,20,-420.856819738187,20,206.486954711896
140,8,25,2683.83982531671,25,-44.5095422682944,25,-328.722095798867,25,267.398170203624
140,8,30,2689.70195718153,30,-80.8681100676298,30,-161.529633216642,30,327.205312420535
140,8,35,2615.26350101453,35,-147.979240997286,35,62.886511133785,35,382.070909442051
140,8,40,2443.05663222753,40,-251.867376544991,40,317.518750477617,40,426.668406276073
140,8,45,2164.5029557515,45,-395.448015103322,45,569.280730633212,45,454.38983161729
140,8,50,1781.42651714006,50,-577.476935386166,50,782.719177557945,50,457.847642216249
140,8,55,1306.61472232618,55,-791.818036552523,55,924.028085618368,55,429.6862784745
140,8,60,763.344218755029,60,-1027.24458668371,60,965.091830620978,60,363.616072165354
140,8,65,183.780329798565,65,-1267.92273754588,65,887.238925625988,65,255.511000071055
140,8,70,-393.769042985107,70,-1494.61356946241,70,684.287268335321,70,104.400751799554
140,8,75,-928.590251024425,75,-1686.5167763384,75,364.39642040272,75,-86.7809830449167
140,8,80,-1381.91627694356,80,-1823.59059098079,80,-49.7047645229262,80,-310.796738315128
140,8,85,-1721.34383712416,85,-1889.11312857108,85,-522.35674239527,85,-556.147982441333
140,8,90,-1924.70222381319,90,-1872.18312220551,90,-1008.43435458995,90,-807.653825504786
145,8,0,2073.65129425819,0,-448.453802017119,0,-78.290083635853,0,-6.09389268722154
145,8,5,2094.53230804073,5,-453.805409556703,5,-156.38498248242,5,33.3248767846735
145,8,10,2133.70805621128,10,-458.786364533447,10,-210.118369757374,10,72.1554188063855
145,8,15,2178.70589374281,15,-465.893836124368,15,-222.377251245237,15,110.868922373445
145,8,20,2211.76238365781,20,-479.213965325828,20,-182.590585127294,20,149.347221248717
145,8,25,2212.35775155442,25,-503.828500156366,25,-88.5219112855751,25,186.587737797792
145,8,30,2160.12575716398,30,-545.083776861578,30,53.0992583306066,30,220.492194361223
145,8,35,2037.74935348275,35,-607.759949945239,35,227.153639453907,35,247.757451730666
145,8,40,1833.49585062118,40,-695.180723490832,40,411.782674832667,40,263.913217376642
145,8,45,1543.13828521033,45,-808.336015905187,45,580.860844288634,45,263.565279930975
145,8,50,1171.10708706023,50,-945.136960659645,50,706.992766189556,50,240.883397672287
145,8,55,730.783612301352,55,-1099.95439857224,55,764.742606392356,55,190.320306287184
145,8,60,243.883497949677,60,-1263.58364907687,60,733.813510739938,60,107.484190932748
145,8,65,-261.087284739478,65,-1423.7256535676,65,601.88295676798,65,-9.96096678241765
145,8,70,-751.252315197677,70,-1565.99414917708,70,366.774085424252,70,-161.509141603393
145,8,75,-1192.49559184171,75,-1675.37415179308,75,37.639609307331,75,-343.270681648424
145,8,80,-1553.00269503209,80,-1737.98474048881,80,-365.108219317773,80,-547.781108757188
145,8,85,-1806.79823781104,85,-1742.9425742942,85,-811.256570658045,85,-764.237699874268
145,8,90,-1936.81593532525,90,-1684.08031123334,90,-1263.58585662461,90,-979.206580367773
150,8,0,1605.08772670159,0,-826.607513809575,0,-64.1120961969481,0,10.041727246027
150,8,5,1613.50181724014,5,-833.682993946006,5,-84.4516392674298,5,27.2162247870565
150,8,10,1623.28506745352,10,-843.075207086535,10,-89.8405526049234,10,43.0239092459653
150,8,15,1625.98520021542,15,-855.859783704869,15,-70.4443404490311,15,57.3445535205684
150,8,20,1609.63762714834,20,-874.041050719262,20,-20.9129923326173,20,69.7335626553628
150,8,25,1560.60852342317,25,-900.211654995624,25,58.4104984766153,25,79.1807179216406
150,8,30,1465.717304039,30,-937.086393393584,30,161.089020332153,30,83.9346770003116
150,8,35,1314.35804346518,35,-986.943844166277,35,275.039444618743,35,81.4268455641987
150,8,40,1100.3590335001,40,-1051.02421335716,40,383.755744630721,40,68.3323246703835
150,8,45,823.371601684946,45,-1128.9542891454,45,468.144161465151,45,40.7997888251146
150,8,50,489.643737959316,50,-1218.2919224554,50,508.755217214991,50,-5.13970714450718
150,8,55,112.094921105239,55,-1314.29037159452,55,488.175571559881,55,-73.0105592618423
150,8,60,-290.338410572976,60,-1409.96787999865,60,393.337287048175,60,-165.241723989828
150,8,65,-694.06471659827,65,-1496.52943323657,65,217.502648780879,65,-282.521786390298
150,8,70,-1072.82205255114,70,-1564.1337896283,70,-38.3096634548983,70,-423.267288715691
150,8,75,-1400.12592112079,75,-1602.94141299299,75,-364.665174499399,75,-583.305493434879
150,8,80,-1651.94250464366,80,-1604.32801657545,80,-743.971492841279,80,-755.85151880452
150,8,85,-1809.28802753549,85,-1562.11028954948,85,-1151.70973057744,85,-931.827586553068
150,8,90,-1860.4304862171,90,-1473.60889919337,90,-1558.57283287991,90,-1100.53082247938
155,8,0,940.551880188466,0,-1132.16046409718,0,-39.2270666193315,0,20.9178794516435
155,8,5,939.235696002486,5,-1138.96648606703,5,-32.0640306077632,5,12.5914878148069
155,8,10,927.318494912089,10,-1148.31613622269,10,-17.7540061785459,10,2.6041768331779
155,8,15,900.036208536671,15,-1160.4565371942,15,7.65687338469534,15,-9.52228426717444
155,8,20,850.741886598258,20,-1176.05678218057,20,45.4404883265763,20,-24.4110321329433
155,8,25,772.081658080834,25,-1196.02988538761,25,93.4805514092286,25,-42.9796659173508
155,8,30,657.354395346986,30,-1221.27048249229,30,146.072185387773,30,-66.5427283037408
155,8,35,501.871945874503,35,-1252.33402457562,35,194.259504861926,35,-96.8394015918877
155,8,40,304.142815052222,40,-1289.09601213746,40,226.672423310964,40,-135.962628968697
155,8,45,66.729206926986,45,-1330.44211597453,45,230.763656316399,45,-186.176049968799
155,8,50,-203.332275332394,50,-1374.04769606926,50,194.303703605459,50,-249.622251909818
155,8,55,-494.609490157183,55,-1416.30368336869,55,106.966474289937,55,-327.947643189752
155,8,60,-791.868184564305,60,-1452.43227151973,60,-38.171171164718,60,-421.890965295817
155,8,65,-1077.14618049687,65,-1476.8109622077,65,-243.38885410816,65,-530.898506995123
155,8,70,-1331.22511446581,70,-1483.49111698699,70,-505.497225514818,70,-652.835177167526
155,8,75,-1535.36827895236,75,-1466.86310060661,75,-815.552152425387,75,-783.854937060206
155,8,80,-1673.15118273728,80,-1422.39030908059,80,-1159.18453100731,80,-918.477301824519
155,8,85,-1732.18379948272,85,-1347.31380220943,85,-1517.55698428703,85,-1049.89083301075
155,8,90,-1705.51831146374,90,-1241.22156766677,90,-1868.88318738588,90,-1170.47265928547
160,8,0,129.402324053018,0,-1333.14383029286,0,-7.23138988815858,0,21.3843582298667
160,8,5,122.383939469037,5,-1338.10232182664,5,-5.65336219247539,5,-12.3696477474604
160,8,10,99.6698847329161,10,-1344.04717431916,10,-2.43291542757888,10,-47.672308799817
160,8,15,59.3552980972507,15,-1350.82784374784,15,2.38687299871596,15,-85.079760569808
160,8,20,-1.07736053812929,20,-1358.39060572241,20,7.47398929976004,20,-125.178523743446
160,8,25,-84.1373828096763,25,-1366.7015967306,25,9.89144514435588,25,-168.647211801468
160,8,30,-191.608344155274,30,-1375.62910332791,30,5.05188880268576,30,-216.290210590289
160,8,35,-323.836974316008,35,-1384.80097345485,35,-13.0376389624668,35,-269.028134561152
160,8,40,-479.130625225747,40,-1393.4599285018,40,-51.2601962236486,40,-327.834458675661
160,8,45,-653.352551666449,45,-1400.34451516781,45,-116.657285652054,45,-393.615332391336
