"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,40,-1.57789821292887,40,-29.651557313291
60,8,40,-1.74933853884076,40,-29.8229976392029
65,8,40,-1.90259886306581,40,-29.9762579634279
70,8,40,-2.03361156167331,40,-30.1072706620354
75,8,40,-2.13900696016549,40,-30.2126660605276
80,8,40,-2.21681704948491,40,-30.290476149847
85,8,40,-2.26704696744998,40,-30.3407060678121
90,8,40,-2.29194438188209,40,-30.3656034822442
0,8,45,0.463775540603046,45,-27.6098835597591
5,8,45,0.262739969231847,45,-27.8109191311303
10,8,45,0.0481828794255555,45,-28.0254762209366
15,8,45,-0.175976512736055,45,-28.2496356130982
20,8,45,-0.405984152783149,45,-28.4796432531453
25,8,45,-0.638592889202376,45,-28.7122519895645
30,8,45,-0.871176111620354,45,-28.9448352119825
35,8,45,-1.10155672143791,45,-29.1752158218
40,8,45,-1.3276199120462,45,-29.4012790124083
45,8,45,-1.54687234199018,45,-29.6205314423523
50,8,45,-1.75612059548614,45,-29.8297796958483
55,8,45,-1.95137868087332,45,-30.0250377812354
60,8,45,-2.12804254494655,45,-30.2017016453087
65,8,45,-2.28133314695084,45,-30.354992247313
70,8,45,-2.40697847679774,45,-30.4806375771599
75,8,45,-2.50202753394569,45,-30.5756866343078
80,8,45,-2.56558966615928,45,-30.6392487665214
85,8,45,-2.59926686827017,45,-30.6729259686323
90,8,45,-2.60714645195435,45,-30.6808055523165
0,8,50,0.200228294249607,50,-27.8734308061125
5,8,50,-0.0315472611486583,50,-28.1052063615108
10,8,50,-0.275653125146151,50,-28.3493122255083
15,8,50,-0.527198620850378,50,-28.6008577212125
20,8,50,-0.781880150194441,50,-28.8555392505566
25,8,50,-1.03649059739316,50,-29.1101496977553
30,8,50,-1.28888968006006,50,-29.3625487804222
35,8,50,-1.53742526179265,50,-29.6110843621548
40,8,50,-1.78008589074854,50,-29.8537449911107
45,8,50,-2.01380312255919,50,-30.0874622229213
50,8,50,-2.23421357419646,50,-30.3078726745586
55,8,50,-2.4359302340508,50,-30.5095893344129
60,8,50,-2.61317848668907,50,-30.6868375870512
65,8,50,-2.76063838124255,50,-30.8342974816047
70,8,50,-2.87438383370505,50,-30.9480429340672
75,8,50,-2.95275856069619,50,-31.0264176610583
80,8,50,-2.99692904805318,50,-31.0705881484153
85,8,50,-3.01090382452671,50,-31.0845629248888
90,8,50,-3.001038869257,50,-31.0746979696191
0,8,55,-0.170173558064942,55,-28.2438326584271
5,8,55,-0.432731617638093,55,-28.5063907180002
10,8,55,-0.706393739813866,55,-28.780052840176
15,8,55,-0.984716776025675,55,-29.0583758763878
20,8,55,-1.26262070534493,55,-29.3362798057071
25,8,55,-1.53718330791613,55,-29.6108424082783
30,8,55,-1.80730490415842,55,-29.8809640045205
35,8,55,-2.07235134149974,55,-30.1460104418619
40,8,55,-2.33049081513124,55,-30.4041499154934
45,8,55,-2.57763422441349,55,-30.6512933247756
50,8,55,-2.80750410428796,55,-30.8811632046501
55,8,55,-3.01267879169801,55,-31.0863378920601
60,8,55,-3.18603633284893,55,-31.2596954332111
65,8,55,-3.32211880831757,55,-31.3957779086797
70,8,55,-3.41822343554833,55,-31.4918825359105
75,8,55,-3.47507473672645,55,-31.5487338370886
80,8,55,-3.49684849627843,55,-31.5705075966406
85,8,55,-3.490483614854,55,-31.5641427152161
90,8,55,-3.4645907290307,55,-31.5382498293928
0,8,60,-0.626717831702407,60,-28.7003769320645
5,8,60,-0.920418090493823,60,-28.9940771908559
10,8,60,-1.22403003263105,60,-29.2976891329932
15,8,60,-1.52881576910915,60,-29.6024748694713
20,8,60,-1.8286256193981,60,-29.9022847197602
25,8,60,-2.12113249655375,60,-30.1947915969159
30,8,60,-2.40697086981433,60,-30.4806299701765
35,8,60,-2.68710566765988,60,-30.760764768022
40,8,60,-2.9598960256123,60,-31.0335551259744
45,8,60,-3.21958368857699,60,-31.2932427889391
50,8,60,-3.45704735228488,60,-31.530706452647
55,8,60,-3.66222513337558,60,-31.7358842337377
60,8,60,-3.82678302881538,60,-31.9004421291775
65,8,60,-3.94599207169963,60,-32.0196511720617
70,8,60,-4.019620658196,60,-32.0932797585581
75,8,60,-4.05193284907184,60,-32.125591949434
80,8,60,-4.05078413138485,60,-32.124443231747
85,8,60,-4.02604507356618,60,-32.0997041739283
90,8,60,-3.98801721845143,60,-32.0616763188136
0,8,65,-1.15233014794876,65,-29.2259892483109
5,8,65,-1.47754171045229,65,-29.5512008108144
10,8,65,-1.81152381761837,65,-29.8851829179805
15,8,65,-2.14246601423872,65,-30.2161251146008
20,8,65,-2.46284754688365,65,-30.5365066472458
25,8,65,-2.77128016635926,65,-30.8449392667214
30,8,65,-3.07086023752988,65,-31.144519337892
35,8,65,-3.36469167787343,65,-31.4383507782356
40,8,65,-3.65117058999721,65,-31.7248296903593
45,8,65,-3.92198262081284,65,-31.995641721175
50,8,65,-4.16410604853101,65,-32.2377651488931
55,8,65,-4.36443309796069,65,-32.4380921983228
60,8,65,-4.514098374759,65,-32.5877574751211
65,8,65,-4.61058843873553,65,-32.6842475390977
70,8,65,-4.65771601399374,65,-32.7313751143559
75,8,65,-4.66428166391487,65,-32.737940764277
80,8,65,-4.64193255565584,65,-32.715591656018
85,8,65,-4.60279555168108,65,-32.6764546520432
90,8,65,-4.55778080990943,65,-32.6314399102716
0,8,70,-1.73336577299181,70,-29.8070248733539
5,8,70,-2.09013668949644,70,-30.1637957898586
10,8,70,-2.45458793296057,70,-30.5282470333227
15,8,70,-2.81117017910484,70,-30.884829279467
20,8,70,-3.15073301363719,70,-31.2243921139993
25,8,70,-3.47313052953858,70,-31.5467896299007
30,8,70,-3.78451913199975,70,-31.8581782323619
35,8,70,-4.09047076246457,70,-32.1641298628267
40,8,70,-4.38900337707958,70,-32.4626624774417
45,8,70,-4.66813172984966,70,-32.7417908302118
50,8,70,-4.90987203176382,70,-32.9835311321259
55,8,70,-5.09808467699014,70,-33.1717437773523
60,8,70,-5.22482510797852,70,-33.2984842083406
65,8,70,-5.29197230613284,70,-33.365631406495
70,8,70,-5.30912068944103,70,-33.3827797898032
75,8,70,-5.29015789514833,70,-33.3638169955105
80,8,70,-5.24986302188095,70,-33.3235221222431
85,8,70,-5.20123935659821,70,-33.2748984569603
90,8,70,-5.15433589776248,70,-33.2279949981246
0,8,75,-2.35915536286245,75,-30.4328144632246
5,8,75,-2.7469407562483,75,-30.8205998566104
10,8,75,-3.14138116573826,75,-31.2150402661004
15,8,75,-3.5227660185003,75,-31.5964251188624
20,8,75,-3.88012447284454,75,-31.9537835732067
25,8,75,-4.21470667602389,75,-32.288365776386
30,8,75,-4.53600249730947,75,-32.6096615976716
35,8,75,-4.85199235419705,75,-32.9256514545592
40,8,75,-5.15957157738447,75,-33.2332306777466
45,8,75,-5.44181815985588,75,-33.515477260218
50,8,75,-5.67492730451326,75,-33.7485864048754
55,8,75,-5.84042802962544,75,-33.9140871299876
60,8,75,-5.9336798074535,75,-34.0073389078156
65,8,75,-5.96372408225813,75,-34.0373831826203
70,8,75,-5.94754830705397,75,-34.0212074074161
75,8,75,-5.90397880796436,75,-33.9776379083265
80,8,75,-5.84944038429517,75,-33.9230994846573
85,8,75,-5.79584965985377,75,-33.8695087602159
90,8,75,-5.75072074600942,75,-33.8243798463715
0,8,80,-3.02152440528588,80,-31.095183505648
5,8,80,-3.43901029452545,80,-31.5126693948876
10,8,80,-3.86221401386726,80,-31.9358731142294
15,8,80,-4.26719363118302,80,-32.3408527315451
20,8,80,-4.64104277439556,80,-32.7147018747577
25,8,80,-4.98629216312451,80,-33.0599512634866
30,8,80,-5.31552125160633,80,-33.3891803519685
35,8,80,-5.63850705654418,80,-33.7121661569063
40,8,80,-5.94991141452573,80,-34.0235705148879
45,8,80,-6.22661210001956,80,-34.3002712003817
50,8,80,-6.43865280423639,80,-34.5123119045985
55,8,80,-6.56693097785959,80,-34.6405900782217
60,8,80,-6.61343057854816,80,-34.6870896789103
65,8,80,-6.59735352639066,80,-34.6710126267528
70,8,80,-6.54414733306431,80,-34.6178064334264
75,8,80,-6.47659827861531,80,-34.5502573789774
80,8,80,-6.41064516721596,80,-34.4843042675781
85,8,80,-6.35486400732516,80,-34.4285231076873
90,8,80,-6.31258748926136,80,-34.3862465896235
0,8,85,-3.71421078056127,85,-31.7878698809234
5,8,85,-4.1592491928628,85,-32.2329082932249
10,8,85,-4.6091300841757,85,-32.6827891845378
15,8,85,-5.036056656734,85,-33.1097157570961
20,8,85,-5.42516863924229,85,-33.4988277396044
25,8,85,-5.77980208780754,85,-33.8534611881697
30,8,85,-6.11470500246862,85,-34.1883641028307
35,8,85,-6.44014859040299,85,-34.5138076907651
40,8,85,-6.74708345340029,85,-34.8207425537624
45,8,85,-7.0051850962038,85,-35.0788441965659
50,8,85,-7.17902670487601,85,-35.2526858052381
55,8,85,-7.25189329119841,85,-35.3255523915605
60,8,85,-7.23636899918036,85,-35.3100280995425
65,8,85,-7.16432363684896,85,-35.2379827372111
70,8,85,-7.06967972251479,85,-35.1433388228769
75,8,85,-6.97743019572156,85,-35.0510892960837
80,8,85,-6.90069545984006,85,-34.9743545602022
85,8,85,-6.84265515203688,85,-34.916314252399
90,8,85,-6.80116785540427,85,-34.8748269557664
0,8,90,-4.43168080897837,90,-32.5053399093405
5,8,90,-4.9013683397676,90,-32.9750274401297
10,8,90,-5.37492026940969,90,-33.4485793697718
15,8,90,-5.82158892485342,90,-33.8952480252156
20,8,90,-6.22469486344444,90,-34.2983539638066
25,8,90,-6.58751485413367,90,-34.6611739544958
30,8,90,-6.92526534793835,90,-34.9989244483005
35,8,90,-7.24663140098125,90,-35.3202905013434
40,8,90,-7.53709713263059,90,-35.6107562329927
45,8,90,-7.75883547534885,90,-35.832494575711
50,8,90,-7.87328139437215,90,-35.9469404947343
55,8,90,-7.87060138487672,90,-35.9442604852388
60,8,90,-7.77785772545303,90,-35.8515168258152
65,8,90,-7.64057072569523,90,-35.7142298260574
70,8,90,-7.49964834896999,90,-35.5733074493321
75,8,90,-7.38002936954003,90,-35.4536884699022
80,8,90,-7.29011000217549,90,-35.3637691025376
85,8,90,-7.22645204543783,90,-35.3001111458
90,8,90,-7.18093880196196,90,-35.2545979023241
0,8,95,-5.16637224287946,95,-33.2400313432416
5,8,95,-5.65731127284632,95,-33.7309703732085
10,8,95,-6.15068246283758,95,-34.2243415631997
15,8,95,-6.6142477307974,95,-34.6879068311595
20,8,95,-7.02986419827292,95,-35.103523298635
25,8,95,-7.39953042588565,95,-35.4731895262478
30,8,95,-7.73644025128105,95,-35.8100993516432
35,8,95,-8.04487750470534,95,-36.1185366050675
40,8,95,-8.30314557118873,95,-36.3768046715509
45,8,95,-8.46702888715697,95,-36.5406879875191
50,8,95,-8.49942264842319,95,-36.5730817487853
55,8,95,-8.4029353765381,95,-36.4765944769002
60,8,95,-8.22155606116474,95,-36.2952151615269
65,8,95,-8.01289632052837,95,-36.0865554208905
70,8,95,-7.82175887467641,95,-35.8954179750385
75,8,95,-7.67071214016073,95,-35.7443712405229
80,8,95,-7.56252427715973,95,-35.6361833775219
85,8,95,-7.48728883174701,95,-35.5609479321091
90,8,95,-7.43158704982177,95,-35.5052461501839
0,8,100,-5.90305919783186,100,-33.976718298194
5,8,100,-6.41173056688538,100,-34.4853896672475
10,8,100,-6.92049886540488,100,-34.994157965767
15,8,100,-7.39754275557005,100,-35.4712018559322
20,8,100,-7.82382849343297,100,-35.8974875937951
25,8,100,-8.19857816107449,100,-36.2722372614366
30,8,100,-8.52982877796575,100,-36.6034878783279
35,8,100,-8.81426157268599,100,-36.8879206730481
40,8,100,-9.02207288022093,100,-37.0957319805831
45,8,100,-9.10610329527801,100,-37.1797623956401
50,8,100,-9.03759403179172,100,-37.1112531321538
55,8,100,-8.83672989422461,100,-36.9103889945867
60,8,100,-8.56380506418236,100,-36.6374641645445
65,8,100,-8.28407394248688,100,-36.357733042849
70,8,100,-8.04210499337087,100,-36.115764093733
75,8,100,-7.8562671822231,100,-35.9299262825852
80,8,100,-7.72403193966217,100,-35.7976910400243
85,8,100,-7.63061254746214,100,-35.7042716478243
90,8,100,-7.55913903826825,100,-35.6327981386304
0,8,105,-6.60947713829346,105,-34.6831362386556
5,8,105,-7.13229049418643,105,-35.2059495945486
10,8,105,-7.65172075064214,105,-35.7253798510043
15,8,105,-8.13835861573707,105,-36.2120177160992
20,8,105,-8.57289271832101,105,-36.6465518186831
25,8,105,-8.95011037964922,105,-37.0237694800113
30,8,105,-9.26959100415361,105,-37.3432501045157
35,8,105,-9.51775131412863,105,-37.5914104144908
40,8,105,-9.6577909849533,105,-37.7314500853154
45,8,105,-9.64592084298971,105,-37.7195799433518
50,8,105,-9.46936256207493,105,-37.5430216624371
55,8,105,-9.16792812489426,105,-37.2415872252564
60,8,105,-8.81346766638015,105,-36.8871267667423
65,8,105,-8.47243626254659,105,-36.5460953629087
70,8,105,-8.18517226934344,105,-36.2588313697056
75,8,105,-7.96496009514484,105,-36.038619195507
80,8,105,-7.80532381945439,105,-35.8789829198165
85,8,105,-7.68909546881722,105,-35.7627545691793
90,8,105,-7.59847296075432,105,-35.6721320611165
0,8,110,-7.22536252661117,110,-35.2990216269733
5,8,110,-7.75735589573836,110,-35.8310149961005
10,8,110,-8.28177585613776,110,-36.3554349564999
15,8,110,-8.77306394163503,110,-36.8467230419972
20,8,110,-9.21195081009569,110,-37.2856099104578
25,8,110,-9.58729728864214,110,-37.6609563890043
30,8,110,-9.88787861163875,110,-37.9615377120009
35,8,110,-10.0894172990549,110,-38.163076399417
40,8,110,-10.1524726462075,110,-38.2261317465696
45,8,110,-10.044607536052,110,-38.1182666364141
50,8,110,-9.77369692991205,110,-37.8473560302742
55,8,110,-9.395519400915,110,-37.4691785012771
60,8,110,-8.98527390261445,110,-37.0589330029766
65,8,110,-8.60417095452649,110,-36.6778300548886
70,8,110,-8.28568721000809,110,-36.3593463103702
75,8,110,-8.03826173306938,110,-36.1119208334315
80,8,110,-7.85334981333724,110,-35.9270089136994
85,8,110,-7.71402385618136,110,-35.7876829565435
90,8,110,-7.60402078784583,110,-35.677679888208
0,8,115,-7.66021468216271,115,-35.7338737825248
5,8,115,-8.19139662723842,115,-36.2650557276005
10,8,115,-8.71146618367812,115,-36.7851252840402
15,8,115,-9.19893331650667,115,-37.2725924168688
20,8,115,-9.63442477262098,115,-37.7080838729831
25,8,115,-10.0004326768284,115,-38.0740917771905
30,8,115,-10.2754586329311,115,-38.3491177332932
35,8,115,-10.4281848806881,115,-38.5018439810502
40,8,115,-10.4236065497378,115,-38.4972656500999
45,8,115,-10.2461763068144,115,-38.3198354071765
50,8,115,-9.92184044231544,115,-37.9954995426776
55,8,115,-9.51280877600317,115,-37.5864678763653
60,8,115,-9.08858888781355,115,-37.1622479881757
65,8,115,-8.70069145537351,115,-36.7743505557356
70,8,115,-8.37502671588231,115,-36.4486858162444
75,8,115,-8.11633681863756,115,-36.1899959189997
80,8,115,-7.9159080547662,115,-35.9895671551283
85,8,115,-7.75919437441736,115,-35.8328534747795
90,8,115,-7.63339304712495,115,-35.7070521474871
0,8,120,-7.81886728377743,120,-35.8925263841396
5,8,120,-8.32998949926833,120,-36.4036485996305
10,8,120,-8.82876151557186,120,-36.902420615934
15,8,120,-9.29679315735889,120,-37.370452257721
20,8,120,-9.71451854707156,120,-37.7881776474337
25,8,120,-10.0599900702237,120,-38.1336491705858
30,8,120,-10.3063422866781,120,-38.3800013870402
35,8,120,-10.4226677865713,120,-38.4963268869334
40,8,120,-10.3844841817169,120,-38.458143282079
45,8,120,-10.1916467648415,120,-38.2653058652036
50,8,120,-9.87809275734538,120,-37.9517518577075
55,8,120,-9.50080155005294,120,-37.5744606504151
60,8,120,-9.11669514604591,120,-37.190354246408
65,8,120,-8.76569715064569,120,-36.8393562510078
70,8,120,-8.46679416892321,120,-36.5404532692853
75,8,120,-8.22240774218793,120,-36.2960668425501
80,8,120,-8.02508107132611,120,-36.0987401716882
85,8,120,-7.8639757397337,120,-35.9376348400958
90,8,120,-7.73090681653725,120,-35.8045659168994
0,8,125,-7.65841703839722,125,-35.7320761387594
5,8,125,-8.12248079133118,125,-36.1961398916933
10,8,125,-8.57589794361878,125,-36.6495570439809
15,8,125,-9.00234743068495,125,-37.0760065310471
20,8,125,-9.38299503563805,125,-37.4566541360002
25,8,125,-9.69581122056647,125,-37.7694703209286
30,8,125,-9.91598447921253,125,-37.9896435795747
35,8,125,-10.020089834669,125,-38.0937489350311
40,8,125,-9.9953608600013,125,-38.0690199603634
45,8,125,-9.8497795977308,125,-37.9234386980929
50,8,125,-9.61405250158585,125,-37.687711601948
55,8,125,-9.33158140303107,125,-37.4052405033932
60,8,125,-9.04328871362907,125,-37.1169478139912
65,8,125,-8.77710345497568,125,-36.8507625553378
70,8,125,-8.54563434056689,125,-36.619293440929
75,8,125,-8.3495346056629,125,-36.423193706025
80,8,125,-8.1829287902896,125,-36.2565878906517
85,8,125,-8.03884908086864,125,-36.1125081812308
90,8,125,-7.91389842807317,125,-35.9875575284353
0,8,130,-7.23065857500336,130,-35.3043176753655
5,8,130,-7.62263023331775,130,-35.6962893336799
10,8,130,-8.00795161370288,130,-36.081610714065
15,8,130,-8.37234488309782,130,-36.4460039834599
20,8,130,-8.69954749711406,130,-36.7732065974762
25,8,130,-8.97170424861435,130,-37.0453633489765
30,8,130,-9.17114689582217,130,-37.2448059961843
35,8,130,-9.28432625145824,130,-37.3579853518204
40,8,130,-9.30724880215157,130,-37.3809079025137
45,8,130,-9.24946407997164,130,-37.3231231803338
50,8,130,-9.13301313041144,130,-37.2066722307736
55,8,130,-8.98578345612747,130,-37.0594425564896
60,8,130,-8.83288249893994,130,-36.9065415993021
65,8,130,-8.69057813606463,130,-36.7642372364268
70,8,130,-8.56484024224277,130,-36.6384993426049
75,8,130,-8.45371757414956,130,-36.5273766745117
80,8,130,-8.35166403017415,130,-36.4253231305363
85,8,130,-8.25412979525517,130,-36.3277888956173
90,8,130,-8.16119471781592,130,-36.234853818178
0,8,135,-6.66011478524981,135,-34.7337738856119
5,8,135,-6.96589133415766,135,-35.0395504345198
10,8,135,-7.27030010196931,135,-35.3439592023314
15,8,135,-7.56181663840612,135,-35.6354757387682
20,8,135,-7.82818899289904,135,-35.9018480932612
25,8,135,-8.05743599798123,135,-36.1310950983434
30,8,135,-8.2395709457262,135,-36.3132300460883
35,8,135,-8.36895903803944,135,-36.4426181384016
40,8,135,-8.44654822717222,135,-36.5202073275343
45,8,135,-8.48065335121978,135,-36.5543124515819
50,8,135,-8.48525025443063,135,-36.5589093547928
55,8,135,-8.47602248735138,135,-36.5496815877135
60,8,135,-8.46577258265405,135,-36.5394316830162
65,8,135,-8.46114727268543,135,-36.5348063730476
70,8,135,-8.4618491239156,135,-36.5355082242777
75,8,135,-8.46238664294039,135,-36.5360457433025
80,8,135,-8.4555739271317,135,-36.5292330274938
85,8,135,-8.43653230156064,135,-36.5101914019228
90,8,135,-8.40579580851068,135,-36.4794549088728
0,8,140,-6.08463678781608,140,-34.1582958881782
5,8,140,-6.30186936329194,140,-34.3755284636541
10,8,140,-6.52353796843941,140,-34.5971970688015
15,8,140,-6.74137392543196,140,-34.8150330257941
