"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,60,3160.49231994527,60,2512.65305911302,60,1379.26140162756,60,-302.206387258015
75,8,65,2967.49657156279,65,2947.35718828102,65,1207.44769841668,65,207.555332847171
75,8,70,2724.89238399257,70,3509.35008310771,70,983.124274619264,70,638.541559864752
75,8,75,2395.88943931281,75,4154.22351943291,75,720.098768980144,75,964.361804386375
75,8,80,1955.27292507778,80,4822.94654929923,80,435.126487725498,80,1172.23126293718
75,8,85,1394.82189575432,85,5457.84476225075,85,146.61817867476,85,1264.72618344542
75,8,90,723.969209365658,90,6015.28439567878,90,-127.646860231045,90,1258.93545932116
80,8,0,5216.46527744203,0,1168.24911649061,0,-88.2995595454547,0,31.0547229836355
80,8,5,5218.51162489384,5,1140.26017994324,5,6.62717133093248,5,-675.979072577776
80,8,10,5175.44679710554,10,1069.34175799343,10,119.119109670428,10,-1334.65155821653
80,8,15,5090.92540670898,15,984.427894886493,15,254.789127549746,15,-1897.77999123242
80,8,20,4969.14117266695,20,917.240127167787,20,413.346404310588,20,-2323.73030431712
80,8,25,4810.96779419115,25,889.386720889598,25,587.313772435025,25,-2580.71656114374
80,8,30,4615.33021896161,30,905.007060310895,30,762.353696778555,30,-2651.66966884448
80,8,35,4385.1959799208,35,953.694240447279,35,919.723806422552,35,-2537.77726110925
80,8,40,4133.28612634906,40,1023.2503152503,40,1040.41744978459,40,-2258.85052568493
80,8,45,3881.72247625299,45,1115.24199917769,45,1109.44319363094,45,-1849.97821296669
80,8,50,3653.62093024059,50,1253.12171443849,50,1118.45380341591,50,-1355.67842560917
80,8,55,3460.60956650374,55,1476.31693985234,55,1065.93373829325,55,-823.715133934651
80,8,60,3293.74180736486,60,1822.49256097751,60,955.667450268572,60,-300.240353605066
80,8,65,3123.42982308181,65,2307.92026279428,65,795.013310418389,65,173.520592684339
80,8,70,2908.37513055818,70,2916.86127426952,70,594.041610947241,70,563.932769190309
80,8,75,2608.50638039369,75,3604.80797579337,75,365.450285098176,75,847.768722422412
80,8,80,2196.01129652391,80,4312.34562610181,80,124.397528095312,80,1014.97500216476
80,8,85,1661.25593607542,85,4981.90950152503,85,-112.531084130085,85,1070.27792794286
80,8,90,1013.61713536997,90,5570.61809364885,90,-329.405404162031,90,1032.46832597148
85,8,0,5165.67959358468,0,-309.066170900961,0,-88.4418299833255,0,35.3914685801671
85,8,5,5169.36533618951,5,-322.025131421068,5,-29.0858509467697,5,-652.032368518806
85,8,10,5126.35673992125,10,-358.638243839304,10,47.4636106499045,10,-1293.92388295194
85,8,15,5042.16730105828,15,-391.001525053009,15,145.816392196489,15,-1843.78650496224
85,8,20,4922.96208424964,20,-389.072712565656,20,265.511020656562,20,-2259.23947662084
85,8,25,4770.44757145384,25,-334.10245822121,25,399.68891443063,25,-2506.95021463738
85,8,30,4582.86841510786,30,-226.464232076915,30,535.11723063432,30,-2568.6154520477
85,8,35,4361.79017867228,35,-82.6373113909913,35,654.409669992507,35,-2445.56368854525
85,8,40,4119.23015357046,40,78.5659748715038,40,740.155745710303,40,-2159.53819713208
85,8,45,3878.29859613955,45,253.210146496746,45,779.283367574826,45,-1748.80860506939
85,8,50,3664.58379070251,50,461.753232621455,50,765.61237199141,50,-1261.0464627311
85,8,55,3492.39864480143,55,743.434633656578,55,699.701038042717,55,-745.800297638716
85,8,60,3354.28644974705,60,1137.67250832501,60,586.857373537972,60,-248.92163793125
85,8,65,3220.33171564228,65,1663.1544162166,65,435.09903715441,65,190.562086615466
85,8,70,3047.45645400684,70,2306.40667514408,70,254.254172241555,70,542.267045070313
85,8,75,2793.20342292903,75,3024.96554195905,75,56.0427926500676,75,786.291887696773
85,8,80,2427.47510976939,80,3761.49706119837,80,-145.880525656534,80,915.306984667563
85,8,85,1938.82595352631,85,4460.57395366031,85,-336.778597483849,85,935.934117377486
85,8,90,1335.54162318178,90,5081.13970404576,90,-502.71527467941,90,868.160968799874
90,8,0,4954.24539877002,0,-1740.72107055649,0,-89.2010796785812,0,37.4178834552018
90,8,5,4959.64877568001,5,-1738.03533426782,5,-53.6875875231887,5,-627.405972595273
90,8,10,4919.35684309943,10,-1737.58565495853,10,-2.18756282410891,10,-1248.82051425014
90,8,15,4840.0514408661,15,-1713.91326124103,15,68.2201978945518,15,-1780.76610149555
90,8,20,4729.22572865401,20,-1640.38609287445,20,156.535208002408,20,-2180.32383937333
90,8,25,4589.26692081421,25,-1502.4592256791,25,256.539484785349,25,-2413.18920179654
90,8,30,4418.09329957606,30,-1305.38733708652,30,356.469485737622,30,-2460.46553235366
90,8,35,4216.27986520291,35,-1071.01405876897,35,440.808133954051,35,-2324.00702021204
90,8,40,3995.02480036626,40,-823.544448707917,40,494.130583356645,40,-2027.47128115395
90,8,45,3777.54510126329,45,-571.610596815293,45,505.348188491173,45,-1611.9894830616
90,8,50,3590.61069336349,50,-298.012456418483,50,470.182053218092,50,-1128.01439765163
90,8,55,3450.2600688984,55,35.1040639495526,55,390.859019796713,55,-626.664172661198
90,8,60,3350.49333560392,60,467.642866490157,60,273.915500537728,60,-153.479082451211
90,8,65,3261.99568640057,65,1020.35384395807,65,127.991483894049,65,254.613764050197
90,8,70,3141.29702303807,70,1683.03156948965,70,-37.1238019511543,70,570.393286945549
90,8,75,2944.74397959266,75,2417.30119991275,75,-210.37418324542,75,777.240753103289
90,8,80,2640.5183198286,80,3170.23408081599,80,-379.3256480831,80,870.49539054763
90,8,85,2215.20309503798,85,3890.42778836139,85,-530.928403952723,85,858.521690978172
90,8,90,1675.18562614617,90,4539.71318004379,90,-653.223611795,90,762.199858269303
95,8,0,4617.20688124553,0,-3097.33984449243,0,-90.6765735701869,0,36.0161598474127
95,8,5,4624.33735940454,5,-3078.70041959312,5,-69.1109773258618,5,-604.708645837348
95,8,10,4589.31783716491,10,-3039.24897500968,10,-33.2653760316771,10,-1202.94098507404
95,8,15,4519.05249338316,15,-2957.35843624111,15,17.688592343405,15,-1712.7564332358
95,8,20,4421.4230355083,20,-2811.51130886896,20,81.9193180063137,20,-2091.03148567979
95,8,25,4299.16810352772,25,-2592.69913404298,25,153.770014584593,25,-2303.30804399609
95,8,30,4150.26929377011,30,-2311.38946845789,30,223.11684583912,30,-2330.99410858618
95,8,35,3974.93651617407,35,-1993.96644055708,35,276.620074497866,35,-2177.00492660074
95,8,40,3783.68335634218,40,-1668.59689053417,40,301.05357754077,40,-1866.86300045102
95,8,45,3599.09082067871,45,-1347.55818963721,45,287.22934840695,45,-1444.05088635548
95,8,50,3447.8030738826,50,-1016.98129016085,50,232.381357912895,50,-961.199453930372
95,8,55,3346.52767436322,55,-641.519548181673,55,139.91381457889,55,-470.653893307869
95,8,60,3290.62631619773,60,-182.092510277018,60,17.2688099536552,60,-17.6844158396718
95,8,65,3252.34944773196,65,383.6275832424,65,-126.292077287853,65,362.585763492812
95,8,70,3189.34520419373,70,1049.50193615466,70,-280.736949450439,70,645.772267135304
95,8,75,3058.12593659462,75,1783.01628864871,75,-435.2695212301,75,818.328158793263
95,8,80,2825.9257162522,80,2537.6660596195,80,-578.302887908235,80,878.163586557571
95,8,85,2477.44877516658,85,3267.71633203922,85,-698.206904418773,85,835.305567717556
95,8,90,2016.65208070051,90,3938.88482759604,90,-784.845341095212,90,711.367364487126
100,8,0,4191.17015646954,0,-4351.37621777623,0,-92.519159180427,0,30.2924205704176
100,8,5,4199.88048583125,5,-4316.89484861654,5,-76.9960086243505,5,-584.901840498017
100,8,10,4172.12366501805,10,-4237.70412421818,10,-49.069275017022,10,-1157.09879318492
100,8,15,4114.06386110338,15,-4097.26137205134,15,-10.0943043412125,15,-1640.29797117709
100,8,20,4032.98473954609,20,-3880.65890248314,20,37.0759960701101,20,-1991.63301995131
100,8,25,3931.59434056421,25,-3585.53817355287,25,87.1617551666381,25,-2177.43605701915
100,8,30,3808.30938270381,30,-3227.75624933208,30,131.61222999651,30,-2180.41166300548
100,8,35,3663.65288703213,35,-2837.35012502891,35,159.309192828865,35,-2005.10538009235
100,8,40,3507.71707042274,40,-2445.00060453137,40,159.235668738341,40,-1678.80357575334
100,8,45,3361.87021530659,45,-2065.52449413414,45,123.917785382819,45,-1246.69393734287
100,8,50,3251.45776085574,50,-1688.3146188377,50,51.6938856931048,50,-762.808084465401
100,8,55,3192.84403277126,55,-1281.46490005853,55,-53.3246643491127,55,-280.24161673658
100,8,60,3182.60417003378,60,-807.907246583273,60,-183.088415861443,60,155.993392822981
100,8,65,3195.42327195681,65,-244.279726165731,65,-327.704248236181,65,512.197889359351
100,8,70,3191.5247333886,70,407.878128266208,70,-476.619656637833,70,766.356092568065
100,8,75,3128.99920281911,75,1123.28647226618,75,-618.904884853124,75,907.658900374832
100,8,80,2975.06973476434,80,1863.48242812257,80,-743.448354629413,80,936.437397303576
100,8,85,2712.89315586973,85,2589.75519019559,85,-839.737424073061,85,864.323855930581
100,8,90,2343.72379763022,90,3272.6094642976,90,-899.208604325879,90,713.574466112863
105,8,0,3714.32760060536,0,-5473.64228743259,0,-93.9606902372995,0,19.9188709115626
105,8,5,3724.20672590663,5,-5424.0747601564,5,-78.364678937457,5,-566.93199753021
105,8,10,3704.637011648,10,-5306.12027680253,10,-52.1782899255479,10,-1108.99018034893
105,8,15,3660.30744807777,15,-5109.31374439212,15,-18.736567248506,15,-1560.17671919121
105,8,20,3597.13372351395,20,-4826.46168734461,20,18.0205931001818,20,-1878.45829293426
105,8,25,3517.50526801834,25,-4462.560426968,25,52.9361609563979,25,-2031.89874631209
105,8,30,3420.59629995304,30,-4038.76977454714,30,78.7475151554652,30,-2005.41101630469
105,8,35,3307.82340830073,35,-3587.86961770168,35,86.3380514450028,35,-1805.64076274233
105,8,40,3189.1199387808,40,-3141.75492152469,40,66.7163857638823,40,-1461.44960792427
105,8,45,3084.23261928257,45,-2716.78963912756,45,13.8802985636787,45,-1018.9974839919
105,8,50,3016.29278139441,50,-2305.46617509562,50,-73.070739936256,50,-532.829888475663
105,8,55,3000.48127576771,55,-1879.97147801941,55,-189.684732864624,55,-56.187955321747
105,8,60,3034.40259894283,60,-1406.17795030384,60,-327.547910868826,60,366.267432974788
105,8,65,3095.83918789094,65,-860.218422737982,65,-476.154306067908,65,701.916253468104
105,8,70,3148.83114455118,70,-238.797905131487,70,-624.241478083538,70,930.597533508554
105,8,75,3154.38493033397,75,440.928915558267,75,-760.450600783857,75,1043.81688723399
105,8,80,3080.74593905279,80,1149.68986650201,80,-873.837487997766,80,1044.09646100188
105,8,85,2910.05067148064,85,1856.83392070307,85,-954.710404858723,85,944.576411762412
105,8,90,2640.7946216186,90,2538.4040627515,90,-995.76775541318,90,768.06436485728
110,8,0,3226.28782831519,0,-6430.84100705027,0,-93.9560920350634,0,5.4353830999594
110,8,5,3236.60071018884,5,-6367.87450337907,5,-73.4628282294066,5,-547.614427892248
110,8,10,3224.71867028457,10,-6214.44441141957,10,-44.0535162592444,10,-1053.27015835
110,8,15,3193.53059827677,15,-5966.73479058286,15,-10.6175304625065,15,-1465.653393607
110,8,20,3147.23153379427,20,-5625.79534565885,20,21.8839491326586,20,-1744.22281855339
110,8,25,3087.81272543336,25,-5204.11873462653,25,48.1557639034351,25,-1859.59906956239
110,8,30,3015.46324056837,30,-4727.74516068689,30,61.7987300814017,30,-1799.58572475208
110,8,35,2932.87280424759,35,-4231.29907284676,35,55.2791042180358,35,-1573.17735555395
110,8,40,2849.98337377568,40,-3746.84535872158,40,21.3013518358696,40,-1210.48782210493
110,8,45,2784.67080994544,45,-3291.52027797113,45,-44.9199016368532,45,-757.85783223193
110,8,50,2757.27208660897,50,-2860.69002882406,50,-143.754689870726,50,-269.403896946567
110,8,55,2781.20875973722,55,-2430.94909347857,55,-270.634409771626,55,202.20464668327
110,8,60,2854.92141094095,60,-1971.68406473974,60,-416.962188413555,60,612.907423548899
110,8,65,2959.6783845372,65,-1458.97595832958,65,-571.703416024714,65,930.946414106823
110,8,70,3064.2338456914,70,-884.764051379313,70,-722.848780311858,70,1137.53543572996
110,8,75,3133.63782242844,75,-257.728681785061,75,-858.469964883131,75,1226.00433883093
110,8,80,3138.180506717,80,402.65534867367,80,-967.575150644962,80,1200.71810162722
110,8,85,3059.62506937204,85,1074.44059069936,85,-1041.0116060948,85,1076.12103531993
110,8,90,2893.82699027002,90,1739.73128171005,90,-1072.38621754549,90,875.42339623191
115,8,0,2767.05513881567,0,-7184.71017490294,0,-91.4888199586753,0,-11.5801551066772
115,8,5,2776.78060315163,5,-7111.21182719637,5,-61.9035146426094,5,-521.872559470642
115,8,10,2770.60911876071,10,-6928.45161681791,10,-25.0236091369592,10,-982.144089027893
115,8,15,2749.78290169627,15,-6639.23964923913,15,13.2315945582654,15,-1347.29609438934
115,8,20,2716.91577557876,20,-6252.65663794834,20,47.0563144281734,20,-1578.97555975118
115,8,25,2673.76765518159,25,-5788.16568435652,25,70.8192487099428,25,-1650.9815366526
115,8,30,2621.72443435258,30,-5275.89844664871,30,78.5383793013597,30,-1554.35998079612
115,8,35,2564.88882764639,35,-4751.45391934936,35,63.7617322125566,35,-1300.39723788182
115,8,40,2513.24824045213,40,-4246.30782160004,40,20.4934037108367,40,-919.959125279864
115,8,45,2482.7093784563,45,-3777.8322058845,45,-55.0679058345381,45,-458.723404077846
115,8,50,2490.59490151733,50,-3343.98380651747,50,-162.877073110811,50,30.5863392696771
115,8,55,2548.30126782323,55,-2925.73161421196,55,-298.340535489138,55,496.67730101862
115,8,60,2654.93840567856,60,-2496.17190642269,60,-452.811262069998,60,896.509706949267
115,8,65,2795.36519815547,65,-2031.68490855344,65,-614.893280440364,65,1199.15027387826
115,8,70,2943.52759758155,70,-1519.81056399041,70,-771.967193284127,70,1386.79657937524
115,8,75,3069.3083152419,75,-960.983878315843,75,-911.567334044336,75,1454.06540983481
115,8,80,3145.91451673941,80,-364.900254233096,80,-1022.53810868266,80,1406.67156073626
115,8,85,3155.40462585448,85,255.342891573014,85,-1095.99951880138,85,1260.00218472977
115,8,90,3091.26554539695,90,888.109284302955,90,-1126.08721074841,90,1037.42428514617
120,8,0,2374.61880167666,0,-7693.17590211802,0,-86.0023731434384,0,-28.5780283331672
120,8,5,2382.60561117587,5,-7613.25916408494,5,-43.169553687447,5,-483.435776043044
120,8,10,2379.02950009703,10,-7410.41725382908,10,5.2062328084643,10,-886.567840768322
120,8,15,2364.04182550172,15,-7093.3524413653,15,52.6544496740059,15,-1194.50201300863
120,8,20,2339.22691279391,20,-6678.13022887529,20,92.7615025118639,20,-1371.75396494173
120,8,25,2306.47017687686,25,-6189.95841381633,25,119.474789204543,25,-1395.6690036772
120,8,30,2268.44777990451,30,-5661.90652308312,30,126.88067842772,30,-1260.51786651076
120,8,35,2230.59699165041,35,-5129.68992806226,35,109.15811911911,35,-979.486961781093
120,8,40,2202.8776432933,40,-4623.66711621219,40,61.2393571326193,40,-583.498360462094
120,8,45,2199.27212156002,45,-4161.09154194529,45,-19.8808980659284,45,-116.670169767718
120,8,50,2234.20350225666,50,-3742.16118660038,50,-133.775031302256,50,370.63041652976
120,8,55,2317.08318634163,55,-3351.88520272803,55,-275.830741211284,55,829.345150761803
120,8,60,2447.58680237059,60,-2966.94419363063,60,-437.45884934953,60,1218.02252959901
120,8,65,2614.02914914963,65,-2564.28958769478,65,-607.141519342055,65,1506.70352308559
120,8,70,2795.5987981656,70,-2127.71842596878,70,-771.931142228226,70,1678.30118944605
120,8,75,2967.37452107221,75,-1650.23482327514,75,-919.006653663903,75,1728.1706398751
120,8,80,3106.0734874078,80,-1132.45531257368,80,-1037.02795566182,80,1662.75124205728
120,8,85,3194.64601763426,85,-579.07125245169,85,-1117.1540162869,85,1497.84020379413
120,8,90,3224.62967912179,90,4.34090273430589,90,-1153.67615499777,90,1256.59517510165
125,8,0,2081.00685641081,0,-7913.56016834402,0,-77.8021024901046,0,-42.4241543182598
125,8,5,2086.22133329403,5,-7832.34517215477,5,-17.3732570988617,5,-426.037197591737
125,8,10,2081.6804037657,10,-7621.45518706148,10,46.5532280416838,10,-758.058568499792
125,8,15,2067.19848404349,15,-7294.06027487675,15,107.267877281754,15,-997.681478314742
125,8,20,2044.08196086075,20,-6871.37653189033,20,157.977394839559,20,-1112.90651176647
125,8,25,2014.75517680097,25,-6382.49633249346,25,192.243704421047,25,-1084.73466755975
125,8,30,1983.17249582914,30,-5861.94081701806,30,204.046046047624,30,-910.305251531015
125,8,35,1955.87032861908,35,-5344.64418435613,35,187.89553293394,35,-604.017871735663
125,8,40,1942.65223073392,40,-4859.43072181959,40,139.379346069582,40,-195.985688089845
125,8,45,1955.74929553606,45,-4423.15683375433,45,56.1542601649937,45,272.168940018757
125,8,50,2007.06481531947,50,-4037.83688107473,50,-60.9674049457509,50,753.377192930881
125,8,55,2104.3194196787,55,-3691.97931129018,55,-207.335019720016,55,1201.68479302459
125,8,60,2247.73657502926,60,-3365.52791379541,60,-374.521435409245,60,1577.89382128712
125,8,65,2428.79299165448,65,-3036.26747465111,65,-551.163495952087,65,1853.32988048402
125,8,70,2631.60831758112,70,-2685.18857344972,70,-724.346518819501,70,2011.49702836692
125,8,75,2836.388725283,75,-2299.22191044538,75,-881.175299254379,75,2047.98904213026
125,8,80,3023.61205319294,80,-1871.27096373449,80,-1010.19581561672,80,1969.27863140239
125,8,85,3177.5895020038,85,-1398.67140314625,85,-1102.44438021191,85,1790.90733004577
125,8,90,3288.47475966645,90,-881.544515721156,90,-1152.05651410208,90,1535.3348470936
130,8,0,1907.27213924389,0,-7807.50722764591,0,-68.1968011937546,0,-50.1067140498431
130,8,5,1909.05998927909,5,-7730.55141580594,5,14.0127720359819,5,-344.99974701402
130,8,10,1900.40279004917,10,-7525.4081293377,10,97.357065209256,10,-590.927090489769
130,8,15,1881.46707588371,15,-7207.79867646874,15,174.987009507981,15,-750.871813357889
130,8,20,1853.96336070925,20,-6801.6922894384,20,239.890630753207,20,-796.840011843335
130,8,25,1821.16467227849,25,-6337.75714814046,25,285.365202531421,25,-713.385779042981
130,8,30,1788.17168392471,30,-5850.22464480155,30,305.284910195672,30,-499.921019937918
130,8,35,1762.30096286619,35,-5372.25401028181,35,294.379853018912,35,-171.184075056324
130,8,40,1753.07135398793,40,-4930.68968124452,40,248.746427765675,40,244.475964391894
130,8,45,1771.23207460197,45,-4541.67335962092,45,166.617792813886,45,708.863095340855
130,8,50,1826.70857397409,50,-4208.53404183728,50,49.185080008769,50,1179.09418279147
130,8,55,1925.98769118839,55,-3922.64765872307,55,-98.8656111626167,55,1613.15272534702
130,8,60,2069.90291400013,60,-3666.85294521193,60,-269.380911956385,60,1974.79774852642
130,8,65,2252.72563680346,65,-3420.09968244182,65,-451.42283944858,65,2237.07040448484
130,8,70,2462.95257186039,70,-3161.75348088382,70,-632.475799452731,70,2384.10034497455
130,8,75,2685.50449761513,75,-2874.45580112204,75,-799.893458349152,75,2411.34789390776
130,8,80,2904.56144380901,80,-2545.29742428351,80,-942.264935863936,80,2324.67165971873
130,8,85,3106.13478313442,85,-2165.81266785174,85,-1050.46026102747,85,2138.64704426767
130,8,90,3279.68703942735,90,-1731.60320200533,90,-1118.2700056389,90,1874.45116639543
135,8,0,1858.48844207793,0,-7347.04880799869,0,-59.1980685078319,0,-49.6112324760224
135,8,5,1856.74815459372,5,-7279.57312788173,5,47.835494176217,5,-238.883743514469
135,8,10,1841.95783263908,10,-7094.10585135301,10,153.500271453785,10,-384.494787706758
135,8,15,1815.04245703762,15,-6806.85454077036,15,250.747099472632,15,-454.298251766918
135,8,20,1778.50831519905,20,-6441.96102997955,20,332.423232635527,20,-424.717918423266
135,8,25,1736.56089582769,25,-6029.21399067579,25,391.710453427976,25,-283.63510063841
135,8,30,1695.19454430074,30,-5600.70693783318,30,422.497308348261,30,-32.0485457644972
135,8,35,1662.16430336066,35,-5186.72526232216,35,419.763587776123,35,315.867982866515
135,8,40,1646.60765624705,40,-4811.56353114173,40,380.072151179627,40,734.44896018463
135,8,45,1658.10470284177,45,-4490.212420003,45,302.173163617331,45,1189.76969893489
135,8,50,1705.18649313942,50,-4226.74623748526,50,187.594600749394,50,1643.91324890815
135,8,55,1793.60918794172,55,-4014.78123795641,55,41.0075409491423,55,2059.54872104894
135,8,60,1924.9190379284,60,-3839.74556746399,60,-129.830616500757,60,2404.07691681382
135,8,65,2095.80596092499,65,-3682.18839788286,65,-314.640869071437,65,2652.76413595448
135,8,70,2298.48531462275,70,-3521.18373140186,70,-501.62518912055,70,2790.56629222054
135,8,75,2521.98690135612,75,-3337.09307122477,75,-678.705450123607,75,2812.63867400618
135,8,80,2753.9346288924,80,-3113.38683318817,80,-834.745273064427,80,2723.74122680193
135,8,85,2982.28446145176,85,-2837.64655404156,85,-960.546377084338,85,2536.84327384881
135,8,90,3196.57413196035,90,-2502.091310869,90,-1049.52552259926,90,2271.21957629476
140,8,0,1920.15167648326,0,-6521.19062981155,0,-52.7938581323432,0,-40.6664914863018
140,8,5,1915.34606954482,5,-6467.3399474083,5,79.6289801263866,5,-110.695495833711
140,8,10,1893.89193204528,10,-6313.74745477299,10,208.379314582332,10,-144.671670707103
140,8,15,1857.51216478676,15,-6075.27944849911,15,326.119241047035,15,-116.215624588186
140,8,20,1809.52408853594,20,-5773.9287471663,20,425.591176337052,20,-6.46497779812161
140,8,25,1754.88942604122,25,-5436.37193100287,25,499.99885165591,25,193.619844583001
140,8,30,1700.14434379017,30,-5090.83488906537,30,543.398363027344,30,482.065899987915
140,8,35,1653.15326692184,35,-4763.61004355837,35,551.108167589958,35,846.022395824726
140,8,40,1622.60408235998,40,-4475.75061310779,40,520.156100995139,40,1263.24484150483
140,8,45,1617.19558305253,45,-4240.53216668781,45,449.743238701997,45,1704.73490267302
140,8,50,1644.57188499571,50,-4062.1575847449,50,341.64264012501,50,2138.14491678635
140,8,55,1710.18926013343,55,-3935.90460278797,55,200.406721389874,55,2531.4353119909
140,8,60,1816.38600277994,60,-3849.5703945026,60,33.2629165462839,60,2856.26086691427
140,8,65,1961.91069808987,65,-3785.78553249314,65,-150.360014917494,65,3090.65570845336
140,8,70,2142.04463926438,70,-3724.65064679638,70,-339.635847026017,70,3220.75371394421
140,8,75,2349.27835641583,75,-3646.21520797095,75,-523.345410373705,75,3241.46983294835
140,8,80,2574.34340350642,80,-3532.50857316719,80,-690.907196736259,80,3156.22938948394
140,8,85,2807.32072925677,85,-3369.04486835565,85,-833.276807383721,85,2975.93465481076
140,8,90,3038.57177239175,90,-3145.86374425166,90,-943.623962107877,90,2717.39446260763
145,8,0,2057.22480121583,0,-5342.45036727006,0,-50.0833832043091,0,-25.0230549260877
145,8,5,2050.23767531828,5,-5304.81560252063,5,104.629539824489,5,31.8408866137813
145,8,10,2022.99155372462,10,-5191.94152192272,10,253.94569779497,10,115.709187525081
145,8,15,1977.75159022004,15,-5016.06475072877,15,390.267906946242,15,246.624712715719
145,8,20,1918.35438683011,20,-4795.33956076292,20,506.30784320202,20,438.580633380729
145,8,25,1850.14465242784,25,-4551.6658656034,25,595.418527880863,25,697.739322916096
145,8,30,1779.79340267615,30,-4308.05405989928,30,651.953985542223,30,1021.57018338947
145,8,35,1714.96840332939,35,-4085.84220380616,35,671.641622790312,35,1399.01928118722
145,8,40,1663.83760222804,40,-3902.14420462172,40,651.951940114462,40,1811.68956115992
145,8,45,1634.41365731592,45,-3767.90124007611,45,592.434090658049,45,2235.86862694607
145,8,50,1633.79375224217,50,-3686.81637750958,50,494.961584159306,50,2645.12165950851
145,8,55,1667.39904484072,55,-3655.29034373261,55,363.816261676796,55,3013.0960600664
145,8,60,1738.34841159599,60,-3663.28950086182,60,205.545761696026,60,3316.17561637994
145,8,65,1847.09221337441,65,-3695.92050436576,65,28.5649854806267,65,3535.67352270119
145,8,70,1991.38037071978,70,-3735.40196600647,70,-157.473736075886,70,3659.34973762176
145,8,75,2166.56099537768,75,-3763.12396149014,75,-342.4638675663,75,3682.15482559618
145,8,80,2366.12944539527,80,-3761.55183733747,80,-516.672032791509,80,3606.2140084041
145,8,85,2582.40108454365,85,-3715.82257130337,85,-671.501713788855,85,3440.15142017839
145,8,90,2807.1799908229,90,-3614.96105159103,90,-800.114722667116,90,3197.90575140078
150,8,0,2216.50550562121,0,-3852.65194486566,0,-50.7324405483985,0,-6.06947549644419
150,8,5,2208.43138509386,5,-3832.12999447768,5,119.020705523126,5,177.195193836201
150,8,10,2177.30709932964,10,-3764.43495574447,10,282.50377435319,10,378.11332710195
150,8,15,2125.55787503275,15,-3658.55570245805,15,432.094389311035,15,610.267574222823
150,8,20,2057.10763140506,20,-3527.94804394545,20,560.658725737207,20,882.822979933984
150,8,25,1977.23429293567,25,-3388.86198848688,25,661.852003377935,25,1199.22109023276
150,8,30,1892.33558484309,30,-3258.35137063367,30,730.429386390797,30,1556.55657074536
150,8,35,1809.59503746375,35,-3152.21007006653,35,762.551189487777,35,1945.70118398317
150,8,40,1736.55035745076,40,-3083.09529762593,40,756.061079799776,40,2352.14748150479
150,8,45,1680.5831665041,45,-3059.07511573025,45,710.708638929083,45,2757.45439078193
150,8,50,1648.36905860141,50,-3082.77368093828,50,628.280202631062,50,3141.10399484164
150,8,55,1645.34527145115,55,-3151.19451985246,55,512.599531938398,55,3482.5352600535
150,8,60,1675.26305816011,60,-3256.19941764734,60,369.367843324766,60,3763.11228580071
150,8,65,1739.88716082721,65,-3385.53065162019,65,205.832731043893,65,3967.8107874105
150,8,70,1838.88417053088,70,-3524.20473648298,70,30.3037482406355,70,4086.45973890556
150,8,75,1969.90962538717,75,-3656.08368417488,75,-148.439414389752,75,4114.4440384099
150,8,80,2128.86991471603,80,-3765.44094318593,80,-321.781198961345,80,4052.845921598
150,8,85,2310.31002787867,85,-3838.3717405597,85,-481.877540642784,85,3908.06623751443
150,8,90,2507.86906417424,90,-3863.93752506828,90,-622.176318987028,90,3691.0140753911
155,8,0,2332.31584473921,0,-2126.83754470723,0,-53.1170655244355,0,12.1115729934645
155,8,5,2324.2861332837,5,-2122.71280284848,5,120.811864544711,5,311.948929420995
155,8,10,2291.85104319967,10,-2099.91326120239,10,288.516428329481,10,620.912951065849
155,8,15,2237.25211255635,15,-2064.18605579661,15,442.772406099455,15,946.52064074922
155,8,20,2164.09457505736,20,-2024.2484381197,20,576.915690555969,20,1293.42175968187
155,8,25,2077.17759897024,25,-1990.6648023943,25,685.116009584683,25,1662.51981652099
155,8,30,1982.26043311105,30,-1974.50994504124,30,762.637973717419,30,2050.54400218535
155,8,35,1885.76548298485,35,-1985.98173009301,35,806.077279183894,35,2450.11325475272
155,8,40,1794.42631046336,40,-2033.12983871572,40,813.555868919312,40,2850.2748083324
155,8,45,1714.89687253608,45,-2120.84882265701,45,784.856849209301,45,3237.44428626202
155,8,50,1653.34675534174,50,-2250.24549339178,50,721.478829306844,50,3596.63009388676
155,8,55,1615.07400196454,55,-2418.43886618207,55,626.591501180149,55,3912.79724615004
155,8,60,1604.17035296608,60,-2618.79419354038,60,504.880920493062,60,4172.21770736696
155,8,65,1623.27162879449,65,-2841.54034762225,65,362.284144103064,65,4363.66552864911
155,8,70,1673.41805119777,70,-3074.67953013437,70,205.62696881078,70,4479.34239825887
155,8,75,1754.03668542561,75,-3305.07431967417,75,42.1924291841131,75,4515.45748092284
155,8,80,1863.04359235929,80,-3519.59000276837,80,-120.741937863551,80,4472.42844165135
155,8,85,1997.05006898849,85,-3706.17750683905,85,-276.355602805279,85,4354.71232494684
155,8,90,2151.64823756021,90,-3854.79994989112,90,-418.684722433512,90,4170.31068890088
160,8,0,2334.99929948034,0,-273.607708610927,0,-55.1537923910834,0,25.8523144456742
