"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,95,-12.1331388212385,95,-12.2555533516036
20,8,95,-12.1523465396916,95,-12.2747610700567
25,8,95,-12.2511579994,95,-12.3735725297652
30,8,95,-12.399017619453,95,-12.5214321498182
35,8,95,-12.5648822485507,95,-12.6872967789159
40,8,95,-12.7140696415961,95,-12.8364841719613
45,8,95,-12.8102611000791,95,-12.9326756304443
50,8,95,-12.8287007550788,95,-12.951115285444
55,8,95,-12.7741207422541,95,-12.8965352726193
60,8,95,-12.6853967496122,95,-12.8078112799773
65,8,95,-12.6194575220497,95,-12.7418720524149
70,8,95,-12.6286319296606,95,-12.7510464600257
75,8,95,-12.7479624349592,95,-12.8703769653244
80,8,95,-12.9947221563932,95,-13.1171366867584
85,8,95,-13.3727366839676,95,-13.4951512143328
90,8,95,-13.8743523619207,95,-13.9967668922859
0,8,100,-13.0660995770938,100,-13.1885141074589
5,8,100,-12.6712779629168,100,-12.7936924932819
10,8,100,-12.4308539064037,100,-12.5532684367688
15,8,100,-12.3296039132565,100,-12.4520184436217
20,8,100,-12.3423957833353,100,-12.4648103137004
25,8,100,-12.4400030942265,100,-12.5624176245917
30,8,100,-12.59214967593,100,-12.7145642062952
35,8,100,-12.7661137997475,100,-12.8885283301127
40,8,100,-12.9232728996525,100,-13.0456874300177
45,8,100,-13.0214735694524,100,-13.1438880998176
50,8,100,-13.030239352775,100,-13.1526538831401
55,8,100,-12.9517633428362,100,-13.0741778732014
60,8,100,-12.8267928690006,100,-12.9492073993658
65,8,100,-12.7165498658858,100,-12.8389643962509
70,8,100,-12.6773210613962,100,-12.7997355917614
75,8,100,-12.7467658539435,100,-12.8691803843087
80,8,100,-12.9443003779325,100,-13.0667149082977
85,8,100,-13.2773571792996,100,-13.3997717096648
90,8,100,-13.7457776674057,100,-13.8681921977709
0,8,105,-13.1836182128407,105,-13.3060327432059
5,8,105,-12.8037419025221,105,-12.9261564328873
10,8,105,-12.563736856129,105,-12.6861513864942
15,8,105,-12.456024310431,105,-12.5784388407961
20,8,105,-12.4612773006209,105,-12.5836918309861
25,8,105,-12.5540335314618,105,-12.676448061827
30,8,105,-12.7054308862982,105,-12.8278454166634
35,8,105,-12.8817275160298,105,-13.004142046395
40,8,105,-13.0411496389739,105,-13.1635641693391
45,8,105,-13.1370987660553,105,-13.2595132964205
50,8,105,-13.1349233408533,105,-13.2573378712185
55,8,105,-13.0347034740043,105,-13.1571180043695
60,8,105,-12.8777510518537,105,-13.0001655822189
65,8,105,-12.7275051071449,105,-12.8499196375101
70,8,105,-12.642776248072,105,-12.7651907784372
75,8,105,-12.6635487290513,105,-12.7859632594165
80,8,105,-12.8117366943121,105,-12.9341512246773
85,8,105,-13.0984299325412,105,-13.2208444629064
90,8,105,-13.5297409578507,105,-13.6521554882159
0,8,110,-13.1962257020654,110,-13.3186402324306
5,8,110,-12.8539252254964,110,-12.9763397558616
10,8,110,-12.6275643995206,110,-12.7499789298858
15,8,110,-12.5190911110337,110,-12.6415056413988
20,8,110,-12.516838729967,110,-12.6392532603321
25,8,110,-12.6006132360353,110,-12.7230277664004
30,8,110,-12.7441409652205,110,-12.8665554955857
35,8,110,-12.9138537695692,110,-13.0362682999344
40,8,110,-13.0666456405108,110,-13.189060170876
45,8,110,-13.1541709345354,110,-13.2765854649006
50,8,110,-13.1401544041994,110,-13.2625689345646
55,8,110,-13.0230309249869,110,-13.1454454553521
60,8,110,-12.8424586384374,110,-12.9648731688026
65,8,110,-12.6609061858526,110,-12.7833207162178
70,8,110,-12.5375924306148,110,-12.66000696098
75,8,110,-12.5143413399807,110,-12.6367558703459
80,8,110,-12.6159792594381,110,-12.7383937898033
85,8,110,-12.8573862668719,110,-12.979800797237
90,8,110,-13.2496714994761,110,-13.3720860298413
0,8,115,-13.111458453234,115,-13.2338729835991
5,8,115,-12.8272341949938,115,-12.949648725359
10,8,115,-12.6287187543337,115,-12.7511332846989
15,8,115,-12.5270260439717,115,-12.6494405743369
20,8,115,-12.5186694091053,115,-12.6410839394705
25,8,115,-12.5895539229517,115,-12.7119684533169
30,8,115,-12.7170697893631,115,-12.8394843197283
35,8,115,-12.869434806662,115,-12.9918493370272
40,8,115,-13.0047937152423,115,-13.1272082456074
45,8,115,-13.0765377554909,115,-13.1989522858561
50,8,115,-13.0498003762721,115,-13.1722149066373
55,8,115,-12.921908469068,115,-13.0443229994331
60,8,115,-12.7284293308747,115,-12.8508438612399
65,8,115,-12.5273218937461,115,-12.6497364241113
70,8,115,-12.3757042652081,115,-12.4981187955732
75,8,115,-12.3163663223568,115,-12.438780852722
80,8,115,-12.3771094956508,115,-12.499524026016
85,8,115,-12.5764833912629,115,-12.6988979216281
90,8,115,-12.9292646737058,115,-13.051679204071
0,8,120,-12.9432873569717,120,-13.0657018873368
5,8,120,-12.7312295022212,120,-12.8536440325864
10,8,120,-12.5730937902182,120,-12.6955083205834
15,8,120,-12.4864167338316,120,-12.6088312641968
20,8,120,-12.4747964684481,120,-12.5972109988133
25,8,120,-12.5301865212271,120,-12.6526010515923
30,8,120,-12.6344381417247,120,-12.7568526720899
35,8,120,-12.7592929104486,120,-12.8817074408138
40,8,120,-12.8669135993097,120,-12.9893281296748
45,8,120,-12.9158213528105,120,-13.0382358831756
50,8,120,-12.875342024538,120,-12.9977565549032
55,8,120,-12.742397974498,120,-12.8648125048632
60,8,120,-12.5467579650772,120,-12.6691724954424
65,8,120,-12.3389918298061,120,-12.4614063601713
70,8,120,-12.1716471316412,120,-12.2940616620063
75,8,120,-12.0870801019618,120,-12.209494632327
80,8,120,-12.115405248443,120,-12.2378197788082
85,8,120,-12.2781638729989,120,-12.4005784033641
90,8,120,-12.5923773663512,120,-12.7147918967164
0,8,125,-12.7095726415557,125,-12.8319871719209
5,8,125,-12.5741489614022,125,-12.6965634917674
10,8,125,-12.4642952101928,125,-12.586709740558
15,8,125,-12.3997461803381,125,-12.5221607107033
20,8,125,-12.3886880506949,125,-12.5111025810601
25,8,125,-12.4281364049438,125,-12.550550935309
30,8,125,-12.5047193774666,125,-12.6271339078318
35,8,125,-12.5951630569791,125,-12.7175775873443
40,8,125,-12.6679390402893,125,-12.7903535706545
45,8,125,-12.6891958958264,125,-12.8116104261915
50,8,125,-12.634400957072,125,-12.7568154874372
55,8,125,-12.5009428521714,125,-12.6233573825365
60,8,125,-12.3123914819797,125,-12.4348060123448
65,8,125,-12.1104407365145,125,-12.2328552668797
70,8,125,-11.9410908237944,125,-12.0635053541596
75,8,125,-11.844415791949,125,-11.9668303223142
80,8,125,-11.8513333559528,125,-11.973747886318
85,8,125,-11.9850281000721,125,-12.1074426304372
90,8,125,-12.26325825096,125,-12.3856727813252
0,8,130,-12.4307778905942,130,-12.5531924209593
5,8,130,-12.3656438586657,130,-12.4880583890309
10,8,130,-12.3047957196543,130,-12.4272102500195
15,8,130,-12.2660578233476,130,-12.3884723537128
20,8,130,-12.259085868037,130,-12.3815003984022
25,8,130,-12.2842542984799,130,-12.4066688288451
30,8,130,-12.3326684529097,130,-12.4550829832749
35,8,130,-12.38684165126,130,-12.5092561816252
40,8,130,-12.4228710532887,130,-12.5452855836539
45,8,130,-12.4157194941613,130,-12.5381340245265
50,8,130,-12.3478661997341,130,-12.4702807300993
55,8,130,-12.218015677866,130,-12.3404302082312
60,8,130,-12.0443043198008,130,-12.1667188501659
65,8,130,-11.8595407402822,130,-11.9819552706474
70,8,130,-11.7020041310249,130,-11.8244186613901
75,8,130,-11.6075304766215,130,-11.7299450069867
80,8,130,-11.6057397605618,130,-11.728154290927
85,8,130,-11.7196121639541,130,-11.8420266943192
90,8,130,-11.9661504931563,130,-12.0885650235215
0,8,135,-12.1302571264113,135,-12.2526716567764
5,8,135,-12.1197916106336,135,-12.2422061409987
10,8,135,-12.1006130722224,135,-12.2230276025875
15,8,135,-12.0860796417627,135,-12.2084941721279
20,8,135,-12.0846779803627,135,-12.2070925107279
25,8,135,-12.0982746917533,135,-12.2206892221185
30,8,135,-12.1216263090224,135,-12.2440408393876
35,8,135,-12.1429932383077,135,-12.2654077686729
40,8,135,-12.1462407424245,135,-12.2686552727897
45,8,135,-12.1150033718898,135,-12.2374179022549
50,8,135,-12.0385921403181,135,-12.1610066706832
55,8,135,-11.9175487119359,135,-12.0399632423011
60,8,135,-11.7658540460951,135,-11.8882685764603
65,8,135,-11.608420194049,135,-11.7308347244142
70,8,135,-11.475502549246,135,-11.5979170796112
75,8,135,-11.3971148128964,135,-11.5195293432616
80,8,135,-11.3994455248725,135,-11.5218600552376
85,8,135,-11.5033356354975,135,-11.6257501658626
90,8,135,-11.7237305439845,135,-11.8461450743497
0,8,140,-11.8342152353702,140,-11.9566297657353
5,8,140,-11.8577413833588,140,-11.980155913724
10,8,140,-11.8667662818841,140,-11.9891808122493
15,8,140,-11.8696545483629,140,-11.9920690787281
