"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,75,1.87596902200473,75,1.6858652636652
75,8,75,1.68314145426478,75,1.49303769592526
80,8,75,1.57004020744925,75,1.37993644910972
85,8,75,1.65078481387051,75,1.46068105553098
90,8,75,1.9540419918186,75,1.76393823347907
0,8,80,-0.85567733005798,80,-1.04578108839751
5,8,80,-1.02610156920235,80,-1.21620532754187
10,8,80,-0.97447272483162,80,-1.16457648317115
15,8,80,-0.719190304647243,80,-0.909294062986771
20,8,80,-0.321949638499591,80,-0.512053396839118
25,8,80,0.147897822343779,80,-0.0422059359957478
30,8,80,0.631821294171928,80,0.4417175358324
35,8,80,1.08611857597737,80,0.896014817637838
40,8,80,1.48245259483129,80,1.29234883649176
45,8,80,1.80593774474818,80,1.61583398640866
50,8,80,2.04824470445785,80,1.85814094611832
55,8,80,2.19835064103231,80,2.00824688269278
60,8,80,2.23865509636703,80,2.0485513380275
65,8,80,2.1531817084971,80,1.96307795015757
70,8,80,1.94893205502481,80,1.75882829668529
75,8,80,1.68465054495251,80,1.49454678661298
80,8,80,1.48662557339592,80,1.29652181505639
85,8,80,1.50582187015667,80,1.31571811181714
90,8,80,1.80047699264182,80,1.61037323430229
0,8,85,-0.858344045673048,85,-1.04844780401258
5,8,85,-1.02601202456866,85,-1.21611578290818
10,8,85,-0.982472236229922,85,-1.17257599456945
15,8,85,-0.743010921850519,85,-0.933114680190047
20,8,85,-0.363076291279536,85,-0.553180049619063
25,8,85,0.0943750641981777,85,-0.0957286941413494
30,8,85,0.574999487933309,85,0.384895729593782
35,8,85,1.03638346805424,85,0.84627970971471
40,8,85,1.44915791199325,85,1.25905415365372
45,8,85,1.7957583334096,85,1.60565457507008
50,8,85,2.06354904644733,85,1.8734452881078
55,8,85,2.23535192990777,85,2.04524817156824
60,8,85,2.2859096516433,85,2.09580589330377
65,8,85,2.19115680797525,85,2.00105304963572
70,8,85,1.95146556030388,85,1.76136180196436
75,8,85,1.62492914728277,85,1.43482538894324
80,8,85,1.35225036183334,85,1.16214660349381
85,8,85,1.31780696393264,85,1.12770320559312
90,8,85,1.60796423718061,85,1.41786047884108
0,8,90,-0.859860618482271,90,-1.0499643768218
5,8,90,-1.02262027240288,90,-1.21272403074241
10,8,90,-0.987806634570562,90,-1.17791039291009
15,8,90,-0.76687257706913,90,-0.956976335408658
20,8,90,-0.408388040880807,90,-0.598491799220334
25,8,90,0.0309882550146359,90,-0.159115503324891
30,8,90,0.501036013557987,90,0.31093225521846
35,8,90,0.961125049203236,90,0.771021290863708
40,8,90,1.38152886468803,90,1.1914251063485
45,8,90,1.74232951871515,90,1.55222576037562
50,8,90,2.02664715215194,90,1.83654339381242
55,8,90,2.21159304212672,90,2.02148928378719
60,8,90,2.2656192059926,90,2.07551544765308
65,8,90,2.15874352473628,90,1.96863976639675
70,8,90,1.88687071676961,90,1.69676695843009
75,8,90,1.5081343150916,90,1.31803055675207
80,8,90,1.17508915791186,90,0.984985399572336
85,8,90,1.0996599522623,90,0.909556193922776
90,8,90,1.39053586926812,90,1.2004321109286
0,8,95,-0.860653100641038,95,-1.05075685898057
5,8,95,-1.01703840644179,95,-1.20714216478131
10,8,95,-0.989996523569792,95,-1.18010028190932
15,8,95,-0.787183914791341,95,-0.977287673130868
20,8,95,-0.450787676813544,95,-0.640891435153071
25,8,95,-0.0321185119747731,95,-0.2222222703143
30,8,95,0.422225848399173,95,0.232122090059646
35,8,95,0.873756647794767,95,0.68365288945524
40,8,95,1.29306421990228,95,1.10296046156276
45,8,95,1.65826144060717,95,1.46815768226764
50,8,95,1.9484727591157,95,1.75836900077618
55,8,95,2.13592723545054,95,1.94582347711101
60,8,95,2.18466254399111,95,1.99455878565158
65,8,95,2.06149207995254,95,1.87138832161301
70,8,95,1.76066287359133,95,1.5705591152518
75,8,95,1.34187006738418,95,1.15176630904465
80,8,95,0.967077577940612,95,0.776973819601084
85,8,95,0.86712798728675,95,0.677024228947222
90,8,95,1.16299881869876,95,0.972895060359236
0,8,100,-0.863067464313319,100,-1.05317122265285
5,8,100,-1.0118682702425,100,-1.20197202858203
10,8,100,-0.990537653234436,100,-1.18064141157396
15,8,100,-0.803757342434991,100,-0.993861100774519
20,8,100,-0.488457668771216,100,-0.678561427110744
25,8,100,-0.0916911047186541,100,-0.281794863058182
30,8,100,0.343087390008401,100,0.152983631668873
35,8,100,0.779782835503171,100,0.589679077163644
40,8,100,1.18979122752043,100,0.999687469180904
45,8,100,1.54957142736206,100,1.35946766902253
50,8,100,1.83466772830156,100,1.64456396996203
55,8,100,2.01360180405341,100,1.82349804571388
60,8,100,2.04824659420301,100,1.85814283586348
65,8,100,1.90526936102534,100,1.71516560268581
70,8,100,1.58047688446961,100,1.39037312613008
75,8,100,1.13704610086548,100,0.946942342525955
80,8,100,0.743324049323913,100,0.553220290984385
85,8,100,0.637280884599523,100,0.447177126259995
90,8,100,0.938965894760221,100,0.748862136420694
0,8,105,-0.87076390511856,105,-1.06086766345809
5,8,105,-1.0109449931931,105,-1.20104875153263
10,8,105,-0.993110370319542,105,-1.18321412865907
15,8,105,-0.820277327254774,105,-1.0103810855943
20,8,105,-0.525284937031457,105,-0.715388695370984
25,8,105,-0.151581272831752,105,-0.341685031171279
30,8,105,0.260348085345705,105,0.0702443270061766
35,8,105,0.676907702430308,105,0.486803944090781
40,8,105,1.07044750757538,105,0.880343749235853
45,8,105,1.41595195915204,105,1.22584820081251
50,8,105,1.68597242463625,105,1.49586866629672
55,8,105,1.84677683076812,105,1.65667307242859
60,8,105,1.86051051042825,105,1.67040675208873
65,8,105,1.69685859490089,105,1.50675483656136
70,8,105,1.35648844931565,105,1.16638469097613
75,8,105,0.907741785132727,105,0.717638026793199
80,8,105,0.520823608533317,105,0.330719850193789
85,8,105,0.426090274852288,105,0.235986516512761
90,8,105,0.72868477226606,105,0.538581013926533
0,8,110,-0.888999905534388,110,-1.07910366387392
5,8,110,-1.01995831943757,110,-1.2100620777771
10,8,110,-1.00434799064617,110,-1.1944517489857
15,8,110,-0.844760877873375,110,-1.0348646362129
20,8,110,-0.570639778550546,110,-0.760743536890073
25,8,110,-0.221812704503194,110,-0.411916462842722
30,8,110,0.164339379884821,110,-0.0257643784547068
35,8,110,0.556597943968453,110,0.366494185628925
40,8,110,0.928038590662914,110,0.737934832323387
45,8,110,1.25226283488902,110,1.06215907654949
50,8,110,1.49963368193189,110,1.30952992359236
55,8,110,1.63583386888976,110,1.44573011055023
60,8,110,1.62571237367956,110,1.43560861534003
65,8,110,1.44492767139709,110,1.25482391305756
70,8,110,1.10184539096112,110,0.911741632621592
75,8,110,0.670456205497163,110,0.480352447157636
80,8,110,0.31600161300411,110,0.125897854664583
85,8,110,0.245172308546513,110,0.0550685502069859
90,8,110,0.537031728365038,110,0.346927970025511
0,8,115,-0.925577891112649,115,-1.11568164945218
5,8,115,-1.04742964186987,115,-1.23753340020939
10,8,115,-1.03436755581092,115,-1.22447131415045
15,8,115,-0.889172421034993,115,-1.07927617937452
20,8,115,-0.637895161047411,115,-0.827998919386938
25,8,115,-0.316220369860186,115,-0.506324128199713
30,8,115,0.0418058631411963,115,-0.148297895198331
35,8,115,0.406964514500687,115,0.216860756161159
40,8,115,0.752590493311666,115,0.562486734972139
45,8,115,1.05106291659845,115,0.860959158258919
50,8,115,1.27163878581367,115,1.08153502747415
55,8,115,1.3812313319474,115,1.19112757360788
60,8,115,1.3496146879327,115,1.15951092959317
65,8,115,1.16073730033345,115,0.970633541993925
70,8,115,0.832207412600517,115,0.64210365426099
75,8,115,0.441826741933638,115,0.25172298359411
80,8,115,0.140802754619433,115,-0.0493010037200938
85,8,115,0.0981910198899108,115,-0.0919127384496164
90,8,115,0.361943730287187,115,0.17183997194766
0,8,120,-0.991548004070021,120,-1.18165176240955
5,8,120,-1.10500417702663,120,-1.29510793536616
10,8,120,-1.09605847087153,120,-1.28616222921105
15,8,120,-0.967470435078519,120,-1.15757419341805
20,8,120,-0.741397184132282,120,-0.93150094247181
25,8,120,-0.448766548025543,120,-0.638870306365071
30,8,120,-0.120203211400089,120,-0.310306969739617
35,8,120,0.216555938837451,120,0.026452180497923
40,8,120,0.534692985824687,120,0.344589227485159
45,8,120,0.805800356948753,120,0.615696598609226
50,8,120,0.999404988751904,120,0.809301230412376
55,8,120,1.08548374608659,120,0.89537998774706
60,8,120,1.04047079834022,120,0.850367040000691
65,8,120,0.857709829191367,120,0.66760607085184
70,8,120,0.563358205632524,120,0.373254447292997
75,8,120,0.234241985187764,120,0.0441382268482372
80,8,120,-0.00210429202457869,120,-0.192208050364106
85,8,120,-0.022065695514753,120,-0.212169453854281
90,8,120,0.19344847677335,120,0.00334471843382235
0,8,125,-1.10010798282212,125,-1.29021174116164
5,8,125,-1.20567514674596,125,-1.39577890508548
10,8,125,-1.20222450958505,125,-1.39232826792458
15,8,125,-1.09177413475641,125,-1.28187789309594
20,8,125,-0.892069280748507,125,-1.08217303908803
25,8,125,-0.629001922794534,125,-0.819105681134062
30,8,125,-0.329924723558944,125,-0.520028481898472
35,8,125,-0.0214955449830928,125,-0.21159930332262
40,8,125,0.26929863097273,125,0.0791948726332015
45,8,125,0.514127086194604,125,0.324023327855077
50,8,125,0.684354976824689,125,0.494251218485162
55,8,125,0.754606118056546,125,0.564502359717018
60,8,125,0.708813029844669,125,0.518709271505141
65,8,125,0.549004251263107,125,0.35890049292358
70,8,125,0.306445570163652,125,0.116341811824125
75,8,125,0.0500632757391309,125,-0.140040482600397
80,8,125,-0.123324530769848,125,-0.313428289109375
85,8,125,-0.134818956838041,125,-0.324922715177569
90,8,125,0.0133983855749483,125,-0.176705372764579
0,8,130,-1.26230836324736,130,-1.45241212158689
5,8,130,-1.35897380953823,130,-1.54907756787776
10,8,130,-1.36031012594414,130,-1.55041388428367
15,8,130,-1.26699347122161,130,-1.45709722956113
20,8,130,-1.09233661504391,130,-1.28244037338344
25,8,130,-0.85746547247426,130,-1.04756923081379
30,8,130,-0.586738629437658,130,-0.776842387777185
35,8,130,-0.305730188760623,130,-0.49583394710015
40,8,130,-0.0409833289634529,130,-0.23108708730298
45,8,130,0.180523025428844,130,-0.00958073291068331
50,8,130,0.333481915094151,130,0.143378156754624
55,8,130,0.398080718907194,130,0.207976960567667
60,8,130,0.365240749082045,130,0.175136990742517
65,8,130,0.242903989715416,130,0.0528002313758889
70,8,130,0.0619386546255146,130,-0.128165103714013
75,8,130,-0.123181503346735,130,-0.313285261686263
80,8,130,-0.247944401901601,130,-0.438048160241129
85,8,130,-0.270121412551475,130,-0.460225170891002
90,8,130,-0.203977655980608,130,-0.394081414320136
0,8,135,-1.47988962204592,135,-1.66999338038544
5,8,135,-1.56391467799576,135,-1.75401843633529
10,8,135,-1.56598636133613,135,-1.75609011967565
15,8,135,-1.48547757066524,135,-1.67558132900477
20,8,135,-1.33196809591722,135,-1.52207185425675
25,8,135,-1.12253946774831,135,-1.31264322608784
30,8,135,-0.878724200226793,135,-1.06882795856632
35,8,135,-0.624425539628993,135,-0.81452929796852
40,8,135,-0.38453119975788,135,-0.574634958097408
45,8,135,-0.183242432477942,135,-0.37334619081747
50,8,135,-0.0415341937939917,135,-0.231637952133519
55,8,135,0.0261920052134022,135,-0.163911753126125
60,8,135,0.0158547781927183,135,-0.174248980146809
65,8,135,-0.0628710837374278,135,-0.252974842076955
70,8,135,-0.185031889484844,135,-0.375135647824371
75,8,135,-0.313929531298193,135,-0.50403328963772
80,8,135,-0.413147106845218,135,-0.603250865184746
85,8,135,-0.465790041697599,135,-0.655893800037126
90,8,135,-0.490594955036004,135,-0.680698713375532
0,8,140,-1.7390557359141,140,-1.92915949425363
5,8,140,-1.80385714607277,140,-1.99396090441229
10,8,140,-1.79977680490536,140,-1.98988056324489
15,8,140,-1.72561156580864,140,-1.91571532414817
20,8,140,-1.58838392279226,140,-1.77848768113179
25,8,140,-1.40193752888908,140,-1.59204128722861
30,8,140,-1.18482803726228,140,-1.3749317956018
35,8,140,-0.958222665563881,140,-1.14832642390341
40,8,140,-0.743907857872737,140,-0.934011616212265
45,8,140,-0.562179170640867,140,-0.752282928980394
50,8,140,-0.429505598511936,140,-0.619609356851463
55,8,140,-0.356132666763793,140,-0.546236425103321
60,8,140,-0.344015927685237,140,-0.534119686024764
65,8,140,-0.385740375915228,140,-0.575844134254755
70,8,140,-0.465484510664062,140,-0.65558826900359
75,8,140,-0.56332410872407,140,-0.753427867063597
