"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,90,-18.9804379695371,90,-19.1902197567561
60,8,90,-18.2452570733614,90,-18.4550388605804
65,8,90,-17.4812096563093,90,-17.6909914435283
70,8,90,-16.7001872551689,90,-16.909969042388
75,8,90,-15.8673669833579,90,-16.0771487705769
80,8,90,-14.9734334126029,90,-15.183215199822
85,8,90,-14.0766639485522,90,-14.2864457357713
90,8,90,-13.2701965841415,90,-13.4799783713605
0,8,95,-14.3072639835061,95,-14.5170457707251
5,8,95,-14.5694014925579,95,-14.779183279777
10,8,95,-15.144486016644,95,-15.3542678038631
15,8,95,-16.0205063109371,95,-16.2302880981562
20,8,95,-17.1326157799828,95,-17.3423975672018
25,8,95,-18.3321844963468,95,-18.5419662835659
30,8,95,-19.376077162492,95,-19.585858949711
35,8,95,-20.0176625519314,95,-20.2274443391505
40,8,95,-20.1855731512449,95,-20.3953549384639
45,8,95,-19.9993657537084,95,-20.2091475409274
50,8,95,-19.5927841981467,95,-19.8025659853657
55,8,95,-19.0353025753606,95,-19.2450843625796
60,8,95,-18.3829007178474,95,-18.5926825050665
65,8,95,-17.6903097732098,95,-17.9000915604289
70,8,95,-16.9661986430217,95,-17.1759804302408
75,8,95,-16.1741735617397,95,-16.3839553489587
80,8,95,-15.3011016349309,95,-15.5108834221499
85,8,95,-14.4042678448982,95,-14.6140496321173
90,8,95,-13.5807043973148,95,-13.7904861845339
0,8,100,-14.700409214016,100,-14.910191001235
5,8,100,-14.9333833914169,100,-15.143165178636
10,8,100,-15.4808868842549,100,-15.690668671474
15,8,100,-16.3197433578097,100,-16.5295251450287
20,8,100,-17.3631960155714,100,-17.5729778027904
25,8,100,-18.429094447678,100,-18.6388762348971
30,8,100,-19.2553208774064,100,-19.4651026646254
35,8,100,-19.6441177266169,100,-19.853899513836
40,8,100,-19.6229639759502,100,-19.8327457631692
45,8,100,-19.3631659100139,100,-19.572947697233
50,8,100,-18.9865125984454,100,-19.1962943856644
55,8,100,-18.5266179026625,100,-18.7363996898815
60,8,100,-17.9999638510828,100,-18.2097456383019
65,8,100,-17.4340131562599,100,-17.6437949434789
70,8,100,-16.830247867394,100,-17.040029654613
75,8,100,-16.1522989168756,100,-16.3620807040946
80,8,100,-15.3787407191848,100,-15.5885225064039
85,8,100,-14.5531506707208,100,-14.7629324579398
90,8,100,-13.7658814341973,100,-13.9756632214164
0,8,105,-15.0338947204983,105,-15.2436765077173
5,8,105,-15.2309765799723,105,-15.4407583671914
10,8,105,-15.7263808901019,105,-15.9361626773209
15,8,105,-16.4799295299965,105,-16.6897113172156
20,8,105,-17.3782954555117,105,-17.5880772427308
25,8,105,-18.2146988421385,105,-18.4244806293575
30,8,105,-18.7459235448239,105,-18.955705332043
35,8,105,-18.8610136586011,105,-19.0707954458202
40,8,105,-18.6666228446363,105,-18.8764046318554
45,8,105,-18.3421143193529,105,-18.551896106572
50,8,105,-17.9860767145752,105,-18.1958585017942
55,8,105,-17.6111201156429,105,-17.8209019028619
60,8,105,-17.2097761764579,105,-17.419557963677
65,8,105,-16.7860811754414,105,-16.9958629626604
70,8,105,-16.3326600677648,105,-16.5424418549839
75,8,105,-15.8137003986688,105,-16.0234821858879
80,8,105,-15.1976993617319,105,-15.407481148951
85,8,105,-14.5044379159683,105,-14.7142197031873
90,8,105,-13.8049175175816,105,-14.0146993048007
0,8,110,-15.2792592094957,110,-15.4890409967147
5,8,110,-15.4347547788007,110,-15.6445365660197
10,8,110,-15.8528597914161,110,-16.0626415786352
15,8,110,-16.4740849406304,110,-16.6838667278495
20,8,110,-17.1640120231065,110,-17.3737938103256
25,8,110,-17.7175798873043,110,-17.9273616745234
30,8,110,-17.950353297946,110,-18.160135085165
35,8,110,-17.838863108914,110,-18.048644896133
40,8,110,-17.5220641670602,110,-17.7318459542792
45,8,110,-17.1552702865293,110,-17.3650520737483
50,8,110,-16.8129741229575,110,-17.0227559101765
55,8,110,-16.4991610908881,110,-16.7089428781072
60,8,110,-16.1974038256908,110,-16.4071856129099
65,8,110,-15.8979745034165,110,-16.1077562906355
70,8,110,-15.5868093441822,110,-15.7965911314013
75,8,110,-15.2299657503702,110,-15.4397475375893
80,8,110,-14.7893936882412,110,-14.9991754754603
85,8,110,-14.2600968399982,110,-14.4698786272173
90,8,110,-13.6847458727729,110,-13.894527659992
0,8,115,-15.4009106999505,115,-15.6106924871696
5,8,115,-15.5097700045654,115,-15.7195517917845
10,8,115,-15.8276750339895,115,-16.0374568212085
15,8,115,-16.279979753322,115,-16.489761540541
20,8,115,-16.7281255409441,115,-16.9379073281631
25,8,115,-17.0002049441354,115,-17.2099867313544
30,8,115,-16.9864605684329,115,-17.1962423556519
35,8,115,-16.720592439408,115,-16.9303742266271
40,8,115,-16.3349629273482,115,-16.5447447145672
45,8,115,-15.9502748985406,115,-16.1600566857597
50,8,115,-15.6214998485933,115,-15.8312816358124
55,8,115,-15.3505214683423,115,-15.5603032555614
60,8,115,-15.1202743832737,115,-15.3300561704927
65,8,115,-14.915201843465,115,-15.1249836306841
70,8,115,-14.7176388563446,115,-14.9274206435636
75,8,115,-14.4966302642544,115,-14.7064120514734
80,8,115,-14.2132263768165,115,-14.4230081640356
85,8,115,-13.8451892274173,115,-14.0549710146363
90,8,115,-13.4069963426503,115,-13.6167781298693
0,8,120,-15.3659897892288,120,-15.5757715764479
5,8,120,-15.4238090850218,120,-15.6335908722408
10,8,120,-15.625952515728,120,-15.8357343029471
15,8,120,-15.8934469268932,120,-16.1032287141122
20,8,120,-16.1050293408057,120,-16.3148111280248
25,8,120,-16.1407919414209,120,-16.3505737286399
30,8,120,-15.9541406814407,120,-16.1639224686597
35,8,120,-15.6013790747756,120,-15.8111608619947
40,8,120,-15.1900685647625,120,-15.3998503519815
45,8,120,-14.8086107517752,120,-15.0183925389943
50,8,120,-14.4975444269427,120,-14.7073262141617
55,8,120,-14.2591043282758,120,-14.4688861154948
60,8,120,-14.0788441541543,120,-14.2886259413734
65,8,120,-13.9399580432888,120,-14.1497398305079
70,8,120,-13.8234779433534,120,-14.0332597305724
75,8,120,-13.7016447551007,120,-13.9114265423197
80,8,120,-13.5385887544606,120,-13.7483705416796
85,8,120,-13.3045959856101,120,-13.5143777728291
90,8,120,-12.9938457294905,120,-13.2036275167096
0,8,125,-15.1577259425398,125,-15.3675077297589
5,8,125,-15.1621158930621,125,-15.3718976802812
10,8,125,-15.2459133393348,125,-15.4556951265538
15,8,125,-15.3391469964543,125,-15.5489287836734
20,8,125,-15.3528415478695,125,-15.5626233350886
25,8,125,-15.218644102623,125,-15.4284258898421
30,8,125,-14.9296745595555,125,-15.1394563467746
35,8,125,-14.5422553346359,125,-14.752037121855
40,8,125,-14.1362448558575,125,-14.3460266430765
45,8,125,-13.774256068552,125,-13.984037855771
50,8,125,-13.4862497994964,125,-13.6960315867154
55,8,125,-13.2752116259679,125,-13.4849934131869
60,8,125,-13.1299967760094,125,-13.3397785632285
65,8,125,-13.0347923534121,125,-13.2445741406311
70,8,125,-12.9708651422748,125,-13.1806469294939
75,8,125,-12.9134723447284,125,-13.1232541319475
80,8,125,-12.8314571489631,125,-13.0412389361822
85,8,125,-12.6948481310821,125,-12.9046299183012
90,8,125,-12.4874290235269,125,-12.6972108107459
0,8,130,-14.7843137345984,130,-14.9940955218175
5,8,130,-14.7376567126559,130,-14.947438499875
10,8,130,-14.7163723495144,130,-14.9261541367334
15,8,130,-14.669043731436,130,-14.8788255186551
20,8,130,-14.5417828240529,130,-14.7515646112719
25,8,130,-14.304832031368,130,-14.5146138185871
30,8,130,-13.9702631899899,130,-14.1800449772089
35,8,130,-13.5847849572948,130,-13.7945667445139
40,8,130,-13.2046281836008,130,-13.4144099708198
45,8,130,-12.8732047540267,130,-13.0829865412457
50,8,130,-12.6125322921047,130,-12.8223140793238
55,8,130,-12.4259573297491,130,-12.6357391169682
60,8,130,-12.3052800774045,130,-12.5150618646235
65,8,130,-12.2366719408139,130,-12.4464537280329
70,8,130,-12.2027526745024,130,-12.4125344617215
75,8,130,-12.1817783946967,130,-12.3915601819157
80,8,130,-12.1475952190203,130,-12.3573770062394
85,8,130,-12.0737180684512,130,-12.2834998556702
90,8,130,-11.9411337035205,130,-12.1509154907395
0,8,135,-14.2773338454931,135,-14.4871156327122
5,8,135,-14.1890888221876,135,-14.3988706094067
10,8,135,-14.089497128825,135,-14.2992789160441
15,8,135,-13.9479672617542,135,-14.1577490489733
20,8,135,-13.7389527394084,135,-13.9487345266275
25,8,135,-13.4559602730162,135,-13.6657420602352
30,8,135,-13.1170354159635,135,-13.3268172031825
35,8,135,-12.7574921062615,135,-12.9672738934806
40,8,135,-12.4157074576956,135,-12.6254892449146
45,8,135,-12.1212970130671,135,-12.3310788002861
50,8,135,-11.890194799193,135,-12.0999765864121
55,8,135,-11.7256056477523,135,-11.9353874349713
60,8,135,-11.6216529613311,135,-11.8314347485501
65,8,135,-11.5668807895488,135,-11.7766625767678
70,8,135,-11.5461036758948,135,-11.7558854631139
75,8,135,-11.54080283693,135,-11.750584624149
80,8,135,-11.529664091537,135,-11.7394458787561
85,8,135,-11.4909949898396,135,-11.7007767770586
90,8,135,-11.4072336507952,135,-11.6170154380143
0,8,140,-13.6816885376255,140,-13.8914703248445
5,8,140,-13.567936279034,140,-13.7777180662531
10,8,140,-13.4237162202505,140,-13.6334980074696
15,8,140,-13.2354510502838,140,-13.4452328375028
