"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,20,-7.89025055517192,20,-8.06789879374613
50,8,20,-7.90285617603047,20,-8.08050441460468
55,8,20,-7.9128057992619,20,-8.09045403783612
60,8,20,-7.91994575591993,20,-8.09759399449414
65,8,20,-7.92412966275207,20,-8.10177790132629
70,8,20,-7.92526733533526,20,-8.10291557390947
75,8,20,-7.92337739923538,20,-8.10102563780959
80,8,20,-7.91862892666974,20,-8.09627716524395
85,8,20,-7.9113603848386,20,-8.08900862341282
90,8,20,-7.9020699981785,20,-8.07971823675271
0,8,25,-7.91717798175839,25,-8.0948262203326
5,8,25,-7.95908051594506,25,-8.13672875451928
10,8,25,-8.00025484269139,25,-8.1779030812656
15,8,25,-8.03977575636323,25,-8.21742399493744
20,8,25,-8.07684856994901,25,-8.25449680852322
25,8,25,-8.1108588091045,25,-8.28850704767871
30,8,25,-8.14138614034922,25,-8.31903437892344
35,8,25,-8.16817731689381,25,-8.34582555546802
40,8,25,-8.19108030322114,25,-8.36872854179535
45,8,25,-8.20995539749282,25,-8.38760363606703
50,8,25,-8.22459365433573,25,-8.40224189290994
55,8,25,-8.23467871743485,25,-8.41232695600907
60,8,25,-8.23981810504096,25,-8.41746634361517
65,8,25,-8.23964518041106,25,-8.41729341898527
70,8,25,-8.23396393691045,25,-8.41161217548466
75,8,25,-8.22288975611762,25,-8.40053799469183
80,8,25,-8.20694021050996,25,-8.38458844908418
85,8,25,-8.18704962325107,25,-8.36469786182529
90,8,25,-8.16450808168722,25,-8.34215632026144
0,8,30,-8.22209126625813,30,-8.39973950483234
5,8,30,-8.27993731905774,30,-8.45758555763195
10,8,30,-8.33727600813918,30,-8.5149242467134
15,8,30,-8.39258509665191,30,-8.57023333522612
20,8,30,-8.44454896137563,30,-8.62219719994985
25,8,30,-8.49210299953193,30,-8.66975123810615
30,8,30,-8.53444863998307,30,-8.71209687855728
35,8,30,-8.57102578549112,30,-8.74867402406534
40,8,30,-8.60142144106434,30,-8.77906967963856
45,8,30,-8.62521936896063,30,-8.80286760753485
50,8,30,-8.64184634506513,30,-8.81949458363935
55,8,30,-8.65050770523215,30,-8.82815594380636
60,8,30,-8.65028966354194,30,-8.82793790211615
65,8,30,-8.64043268598662,30,-8.81808092456084
70,8,30,-8.62068688730604,30,-8.79833512588025
75,8,30,-8.59160565285839,30,-8.76925389143261
80,8,30,-8.55465556660682,30,-8.73230380518103
85,8,30,-8.51210729128291,30,-8.68975552985712
90,8,30,-8.46676870452253,30,-8.64441694309674
0,8,35,-8.59563368821908,35,-8.77328192679329
5,8,35,-8.67382440848275,35,-8.85147264705697
10,8,35,-8.75198628589942,35,-8.92963452447363
15,8,35,-8.82802286469096,35,-9.00567110326517
20,8,35,-8.90013543913941,35,-9.07778367771362
25,8,35,-8.96673157858094,35,-9.14437981715515
30,8,35,-9.02637911455533,35,-9.20402735312955
35,8,35,-9.0778087409549,35,-9.25545697952911
40,8,35,-9.11987139581005,35,-9.29751963438427
45,8,35,-9.15137175959199,35,-9.3290199981662
50,8,35,-9.17083930061176,35,-9.34848753918597
55,8,35,-9.1764460047478,35,-9.35409424332201
60,8,35,-9.16628147863535,35,-9.34392971720957
65,8,35,-9.13900382746863,35,-9.31665206604285
70,8,35,-9.09461678147737,35,-9.27226502005159
75,8,35,-9.03498288943151,35,-9.21263112800572
80,8,35,-8.96379215459505,35,-9.14144039316926
85,8,35,-8.88599689100339,35,-9.0636451295776
90,8,35,-8.80699140927318,35,-8.98463964784739
0,8,40,-9.03536498532806,40,-9.21301322390227
5,8,40,-9.13928504672434,40,-9.31693328529855
10,8,40,-9.24370585113791,40,-9.42135408971213
15,8,40,-9.34610646028018,40,-9.52375469885439
20,8,40,-9.44451338324982,40,-9.62216162182403
25,8,40,-9.53697140730583,40,-9.71461964588005
30,8,40,-9.62121770108877,40,-9.79886593966298
35,8,40,-9.69470845625992,40,-9.87235669483413
40,8,40,-9.75477776628386,40,-9.93242600485807
45,8,40,-9.79859496283913,40,-9.97624320141335
50,8,40,-9.82289325989986,40,-10.0005414984741
55,8,40,-9.82389177061046,40,-10.0015400091847
60,8,40,-9.79793296678484,40,-9.97558120535905
65,8,40,-9.74289705818147,40,-9.92054529675569
70,8,40,-9.65976101160705,40,-9.83740925018127
75,8,40,-9.55335735137333,40,-9.73100558994754
80,8,40,-9.43178584999501,40,-9.60943408856923
85,8,40,-9.30473540957475,40,-9.48238364814896
90,8,40,-9.18154539549736,40,-9.35919363407158
0,8,45,-9.53294619787388,45,-9.7105944364481
5,8,45,-9.66947080502463,45,-9.84711904359884
10,8,45,-9.80672457532391,45,-9.98437281389812
15,8,45,-9.94175387081531,45,-10.1194021093895
20,8,45,-10.0729319530255,45,-10.2505801915997
25,8,45,-10.1985145365946,45,-10.3761627751688
30,8,45,-10.3155236083134,45,-10.4931718468876
35,8,45,-10.4196212466411,45,-10.5972694852153
40,8,45,-10.5056593218535,45,-10.6833075604277
45,8,45,-10.5680149623518,45,-10.745663200926
50,8,45,-10.6003482352382,45,-10.7779964738125
55,8,45,-10.595551833743,45,-10.7732000723172
60,8,45,-10.5470753416274,45,-10.7247235802016
65,8,45,-10.4517827488302,45,-10.6294309874045
70,8,45,-10.3128627800421,45,-10.4905110186163
75,8,45,-10.1407258501039,45,-10.3183740886781
80,8,45,-9.95102782244777,45,-10.128676061022
85,8,45,-9.76084695552147,45,-9.93849519409568
90,8,45,-9.58494187891449,45,-9.7625901174887
0,8,50,-10.0739358030295,50,-10.2515840416037
5,8,50,-10.2520134910191,50,-10.4296617295933
10,8,50,-10.4305336020902,50,-10.6081818406644
15,8,50,-10.6054327192445,50,-10.7830809578187
20,8,50,-10.7758422610706,50,-10.9534904996448
25,8,50,-10.9412275750732,50,-11.1188758136474
30,8,50,-11.0985955465071,50,-11.2762437850813
35,8,50,-11.2416899350147,50,-11.4193381735889
40,8,50,-11.3620497500456,50,-11.5396979886198
45,8,50,-11.4500592474275,50,-11.6277074860017
50,8,50,-11.4947904174283,50,-11.6724386560025
55,8,50,-11.4839345815902,50,-11.6615828201644
60,8,50,-11.4063169784441,50,-11.5839652170183
65,8,50,-11.2573470663707,50,-11.4349953049449
70,8,50,-11.0441596865908,50,-11.2218079251651
75,8,50,-10.7862880331987,50,-10.9639362717729
80,8,50,-10.5108896083166,50,-10.6885378468909
85,8,50,-10.2454068670664,50,-10.4230551056406
90,8,50,-10.0114032121443,50,-10.1890514507186
0,8,55,-10.6389870498158,55,-10.81663528839
5,8,55,-10.8698992857841,55,-11.0475475243583
10,8,55,-11.1007829845777,55,-11.2784312231519
15,8,55,-11.3245935458811,55,-11.5022417844553
20,8,55,-11.5409327260156,55,-11.7185809645898
25,8,55,-11.7516018093665,55,-11.9292500479407
30,8,55,-11.9549519117437,55,-12.1326001503179
35,8,55,-12.1434143148562,55,-12.3210625534304
40,8,55,-12.3050046049393,55,-12.4826528435135
45,8,55,-12.4254191561187,55,-12.6030673946929
50,8,55,-12.4878186397524,55,-12.6654668783266
55,8,55,-12.4723851852777,55,-12.6500334238519
60,8,55,-12.3606776448695,55,-12.5383258834438
65,8,55,-12.1455816153228,55,-12.323229853897
70,8,55,-11.8401511722238,55,-12.017799410798
75,8,55,-11.4773911393662,55,-11.6550393779404
80,8,55,-11.1005160181578,55,-11.278164256732
85,8,55,-10.7503906656682,55,-10.9280389042424
90,8,55,-10.4565369969347,55,-10.6341852355089
0,8,60,-11.2059739649316,60,-11.3836222035058
5,8,60,-11.5028863835195,60,-11.6805346220937
10,8,60,-11.8002987759539,60,-11.9779470145281
15,8,60,-12.0849137843437,60,-12.2625620229179
20,8,60,-12.3551162052702,60,-12.5327644438444
25,8,60,-12.6156146900143,60,-12.7932629285885
30,8,60,-12.8677845893503,60,-13.0454328279245
35,8,60,-13.1041605345489,60,-13.2818087731231
40,8,60,-13.3101562852111,60,-13.4878045237854
45,8,60,-13.4674634939099,60,-13.6451117324841
50,8,60,-13.5530782750401,60,-13.7307265136143
55,8,60,-13.5372469285321,60,-13.7148951671063
60,8,60,-13.390182836786,60,-13.5678310753602
65,8,60,-13.0996382804076,60,-13.2772865189818
70,8,60,-12.6862565910295,60,-12.8639048296037
75,8,60,-12.2016340271418,60,-12.379282265716
80,8,60,-11.7102786578192,60,-11.8879268963935
85,8,60,-11.2695425027526,60,-11.4471907413269
90,8,60,-10.9176806956923,60,-11.0953289342665
0,8,65,-11.7520904883033,65,-11.9297387268775
5,8,65,-12.1286660887993,65,-12.3063143273735
10,8,65,-12.5092797500162,65,-12.6869279885904
15,8,65,-12.870129001362,65,-13.0477772399363
20,8,65,-13.2047656904586,65,-13.3824139290328
25,8,65,-13.5198380644258,65,-13.6974863030001
30,8,65,-13.8209118956939,65,-13.9985601342682
35,8,65,-14.1024961901772,65,-14.2801444287514
40,8,65,-14.3498007953389,65,-14.5274490339131
45,8,65,-14.543658757945,65,-14.7213069965192
50,8,65,-14.657095513917,65,-14.8347437524912
55,8,65,-14.6486044205166,65,-14.8262526590909
60,8,65,-14.4708548782966,65,-14.6485031168708
65,8,65,-14.1007977190881,65,-14.2784459576623
70,8,65,-13.5672601537056,65,-13.7449083922798
75,8,65,-12.9466567322242,65,-13.1243049707984
80,8,65,-12.3311217662852,65,-12.5087700048594
85,8,65,-11.7974875504824,65,-11.9751357890566
90,8,65,-11.3928372419162,65,-11.5704854804904
0,8,70,-12.2550826866366,70,-12.4327309252109
5,8,70,-12.7230908134851,70,-12.9007390520594
10,8,70,-13.2039865615788,70,-13.381634800153
15,8,70,-13.659397342673,70,-13.8370455812472
20,8,70,-14.0725187358596,70,-14.2501669744338
25,8,70,-14.4483971147697,70,-14.6260453533439
30,8,70,-14.7962074703836,70,-14.9738557089579
35,8,70,-15.1139873502798,70,-15.291635588854
40,8,70,-15.3906971103281,70,-15.5683453489023
45,8,70,-15.612945111331,70,-15.7905933499052
50,8,70,-15.7560253956059,70,-15.9336736341801
55,8,70,-15.7667279255313,70,-15.9443761641055
60,8,70,-15.5714186145777,70,-15.7490668531519
65,8,70,-15.1255374309855,70,-15.3031856695597
70,8,70,-14.4646078988699,70,-14.6422561374441
75,8,70,-13.6978041479258,70,-13.8754523865
80,8,70,-12.9526982281966,70,-13.1303464667708
85,8,70,-12.3281640370778,70,-12.505812275652
90,8,70,-11.8791545295826,70,-12.0568027681568
0,8,75,-12.6934919511524,75,-12.8711401897266
5,8,75,-13.2594701568702,75,-13.4371183954444
10,8,75,-13.8539446776604,75,-14.0315929162346
15,8,75,-14.42180653386,75,-14.5994547724342
20,8,75,-14.9295085867617,75,-15.1071568253359
25,8,75,-15.3738288633927,75,-15.5514771019669
30,8,75,-15.7639015570465,75,-15.9415497956207
35,8,75,-16.1015967313525,75,-16.2792449699267
40,8,75,-16.3850626443473,75,-16.5627108829215
45,8,75,-16.6173014658981,75,-16.7949497044724
50,8,75,-16.7870349415256,75,-16.9646831800999
55,8,75,-16.8328353355894,75,-17.0104835741636
60,8,75,-16.6443507848178,75,-16.821999023392
65,8,75,-16.1381655568649,75,-16.3158137954391
70,8,75,-15.3512740113935,75,-15.5289222499677
75,8,75,-14.4351751422343,75,-14.6128233808085
80,8,75,-13.5618493705716,75,-13.7394976091458
85,8,75,-12.8538094419004,75,-13.0314576804747
90,8,75,-12.3719023228673,75,-12.5495505614415
0,8,80,-13.0466141771253,80,-13.2242624156996
5,8,80,-13.7078984460288,80,-13.885546684603
10,8,80,-14.4189644139449,80,-14.5966126525191
15,8,80,-15.1092055770443,80,-15.2868538156185
20,8,80,-15.7234930836898,80,-15.901141322264
25,8,80,-16.2415612818581,80,-16.4192095204324
30,8,80,-16.6652672736954,80,-16.8429155122696
35,8,80,-16.9988648024279,80,-17.1765130410021
40,8,80,-17.2564867353447,80,-17.4341349739189
45,8,80,-17.471051458108,80,-17.6486996966823
50,8,80,-17.6589354458632,80,-17.8365836844374
55,8,80,-17.7582255512464,80,-17.9358737898206
60,8,80,-17.6139500151778,80,-17.791598253752
65,8,80,-17.0812265965361,80,-17.2588748351104
70,8,80,-16.1865112912613,80,-16.3641595298355
75,8,80,-15.1319198851614,80,-15.3095681237357
80,8,80,-14.1424633795352,80,-14.3201116181094
85,8,80,-13.3649876696211,80,-13.5426359081953
90,8,80,-12.8642568129343,80,-13.0419050515086
0,8,85,-13.2951391750428,85,-13.4727874136171
5,8,85,-14.0362250184198,85,-14.213873256994
10,8,85,-14.8489692943801,85,-15.0266175329543
15,8,85,-15.6519190156726,85,-15.8295672542469
20,8,85,-16.3682483786827,85,-16.5458966172569
25,8,85,-16.9537525760716,85,-17.1314008146458
30,8,85,-17.3945765283108,85,-17.572224766885
35,8,85,-17.6951955275817,85,-17.8728437661559
40,8,85,-17.8929306197376,85,-18.0705788583118
45,8,85,-18.0621792403463,85,-18.2398274789205
50,8,85,-18.2575212640064,85,-18.4351695025806
55,8,85,-18.4266628192569,85,-18.6043110578311
60,8,85,-18.3727632035861,85,-18.5504114421603
65,8,85,-17.8707243280381,85,-18.0483725666123
70,8,85,-16.9143008126936,85,-17.0919490512678
75,8,85,-15.7551412395547,85,-15.9327894781289
80,8,85,-14.6766793270019,85,-14.8543275655761
85,8,85,-13.8512483055322,85,-14.0288965441064
90,8,85,-13.3475202925085,85,-13.5251685310827
0,8,90,-13.4228446770962,90,-13.6004929156704
5,8,90,-14.2139122407051,90,-14.3915604792793
10,8,90,-15.0905638217594,90,-15.2682120603336
15,8,90,-15.9664770593079,90,-16.1441252978821
20,8,90,-16.7495489442967,90,-16.9271971828709
25,8,90,-17.3730694449474,90,-17.5507176835217
30,8,90,-17.8048500246917,90,-17.9824982632659
35,8,90,-18.0496768103739,90,-18.2273250489481
40,8,90,-18.1714645566846,90,-18.3491127952588
45,8,90,-18.2860458029978,90,-18.463694041572
50,8,90,-18.4840178269231,90,-18.6616660654973
55,8,90,-18.7303860960554,90,-18.9080343346296
60,8,90,-18.8059983889771,90,-18.9836466275513
65,8,90,-18.4084195665418,90,-18.586067805116
70,8,90,-17.4699169747036,90,-17.6475652132778
75,8,90,-16.2695395018494,90,-16.4471877404236
80,8,90,-15.1463823128759,90,-15.3240305514501
85,8,90,-14.3014317027265,90,-14.4790799413007
90,8,90,-13.8109954912026,90,-13.9886437297769
0,8,95,-13.4187479158553,95,-13.5963961544295
5,8,95,-14.2183481451126,95,-14.3959963836868
10,8,95,-15.1017033857717,95,-15.2793516243459
15,8,95,-15.9829128218009,95,-16.1605610603751
20,8,95,-16.7663561679952,95,-16.9440044065694
25,8,95,-17.3759544726194,95,-17.5536027111936
30,8,95,-17.7705073975598,95,-17.948155636134
35,8,95,-17.9584915014701,95,-18.1361397400443
40,8,95,-18.0232625135654,95,-18.2009107521396
45,8,95,-18.1042146544209,95,-18.2818628929951
50,8,95,-18.3118535328664,95,-18.4895017714406
55,8,95,-18.6300247419377,95,-18.8076729805119
60,8,95,-18.8468229600145,95,-19.0244711985887
65,8,95,-18.6173837216772,95,-18.7950319602515
70,8,95,-17.7957115743735,95,-17.9733598129477
75,8,95,-16.6422002902144,95,-16.8198485287886
80,8,95,-15.5334662159644,95,-15.7111144545386
85,8,95,-14.7026094005152,95,-14.8802576390895
90,8,95,-14.2407672087569,95,-14.4184154473311
0,8,100,-13.2787128115057,100,-13.4563610500799
5,8,100,-14.041085345787,100,-14.2187335843612
10,8,100,-14.8684617402435,100,-15.0461099788177
15,8,100,-15.6807748132288,100,-15.858423051803
20,8,100,-16.3926119823357,100,-16.5702602209099
25,8,100,-16.9370165765024,100,-17.1146648150766
30,8,100,-17.2789337111641,100,-17.4565819497383
35,8,100,-17.4326829777191,100,-17.6103312162934
40,8,100,-17.4845479946808,100,-17.662196233255
45,8,100,-17.5711988023376,100,-17.7488470409118
50,8,100,-17.803023711999,100,-17.9806719505732
55,8,100,-18.1786055608467,100,-18.3562537994209
60,8,100,-18.5163443314748,100,-18.693992570049
65,8,100,-18.479500179962,100,-18.6571484185362
70,8,100,-17.8586899277333,100,-18.0363381663075
75,8,100,-16.8458721792381,100,-17.0235204178123
80,8,100,-15.8180139496696,100,-15.9956621882438
85,8,100,-15.0373821394031,100,-15.2150303779774
90,8,100,-14.6172903535033,100,-14.7949385920775
0,8,105,-13.0061613740773,105,-13.1838096126515
5,8,105,-13.6909657859213,105,-13.8686140244955
10,8,105,-14.4123958483568,105,-14.590044086931
15,8,105,-15.1029171198238,105,-15.2805653583981
20,8,105,-15.698080158618,105,-15.8757283971922
25,8,105,-16.151918357734,105,-16.3295665963082
30,8,105,-16.4436733940597,105,-16.6213216326339
35,8,105,-16.5914661202245,105,-16.7691143587987
40,8,105,-16.6702895418707,105,-16.8479377804449
45,8,105,-16.7954590342363,105,-16.9731072728105
50,8,105,-17.0628765675047,105,-17.240524806079
55,8,105,-17.4790403447741,105,-17.6566885833483
60,8,105,-17.9008226780074,105,-18.0784709165816
65,8,105,-18.03791085533,105,-18.2155590939042
70,8,105,-17.6574474755669,105,-17.8350957141411
75,8,105,-16.8595908966332,105,-17.0372391352074
80,8,105,-15.9755484425048,105,-16.153196681079
85,8,105,-15.2807528652082,105,-15.4584011037824
90,8,105,-14.9129675739554,105,-15.0906158125296
0,8,110,-12.6124930754816,110,-12.7901413140558
5,8,110,-13.1930343999123,110,-13.3706826384866
10,8,110,-13.7830660680375,110,-13.9607143066117
15,8,110,-14.3332040020339,110,-14.5108522406081
20,8,110,-14.8032824127557,110,-14.9809306513299
25,8,110,-15.1687842929951,110,-15.3464325315693
30,8,110,-15.4219389927707,110,-15.5995872313449
35,8,110,-15.581327803956,110,-15.7589760425302
40,8,110,-15.7054601826463,110,-15.8831084212206
45,8,110,-15.8823484899543,110,-16.0599967285285
50,8,110,-16.187009038754,110,-16.3646572773282
55,8,110,-16.6274226402874,110,-16.8050708788616
60,8,110,-17.0961108346205,110,-17.2737590731947
65,8,110,-17.3643449550723,110,-17.5419931936465
70,8,110,-17.2153164086583,110,-17.3929646472325
75,8,110,-16.6691285702663,110,-16.8467768088405
80,8,110,-15.9768521063807,110,-16.1545003449549
85,8,110,-15.399498040925,110,-15.5771462794992
90,8,110,-15.0923230420436,110,-15.2699712806178
0,8,115,-12.1177665370563,115,-12.2954147756305
5,8,115,-12.584569488656,115,-12.7622177272302
10,8,115,-13.0426166039774,115,-13.2202648425516
15,8,115,-13.4618731080437,115,-13.6395213466179
20,8,115,-13.8225974938062,115,-14.0002457323804
25,8,115,-14.1155993024379,115,-14.2932475410121
30,8,115,-14.3412738022727,115,-14.5189220408469
35,8,115,-14.5166485125176,115,-14.6942967510918
40,8,115,-14.6849295516395,115,-14.8625777902137
45,8,115,-14.909033269276,115,-15.0866815078503
50,8,115,-15.2427737331745,115,-15.4204219717487
55,8,115,-15.6915569672673,115,-15.8692052058415
60,8,115,-16.1766032617137,115,-16.3542515002879
65,8,115,-16.5287809315554,115,-16.7064291701297
70,8,115,-16.5700931475727,115,-16.7477413861469
75,8,115,-16.2712219501467,115,-16.4488701887209
80,8,115,-15.7942431127273,115,-15.9718913513015
85,8,115,-15.3574515839116,115,-15.5350998224859
90,8,115,-15.1175624010443,115,-15.2952106396185
0,8,120,-11.5510178377391,120,-11.7286660763134
5,8,120,-11.9101126257906,120,-12.0877608643648
10,8,120,-12.2527173542134,120,-12.4303655927877
15,8,120,-12.5648009371273,120,-12.7424491757016
20,8,120,-12.8401692051711,120,-13.0178174437453
25,8,120,-13.0783202201989,120,-13.2559684587731
30,8,120,-13.2837596168261,120,-13.4614078554003
35,8,120,-13.4712761509777,120,-13.6489243895519
40,8,120,-13.671971137322,120,-13.8496193758962
45,8,120,-13.9287637779238,120,-14.106412016498
50,8,120,-14.2773169007038,120,-14.454965139278
55,8,120,-14.7190912934908,120,-14.896739532065
60,8,120,-15.197038794737,120,-15.3746870333112
65,8,120,-15.5917045960925,120,-15.7693528346667
70,8,120,-15.7694680199977,120,-15.9471162585719
75,8,120,-15.6812999464041,120,-15.8589481849783
80,8,120,-15.4142534122676,120,-15.5919016508419
85,8,120,-15.127421139524,120,-15.3050693780982
90,8,120,-14.9595826292479,120,-15.1372308678221
0,8,125,-10.9487604552269,125,-11.1264086938011
5,8,125,-11.2164386734238,125,-11.394086911998
10,8,125,-11.4677353448694,125,-11.6453835834436
15,8,125,-11.6992665154971,125,-11.8769147540713
20,8,125,-11.9121940625823,125,-12.0898423011566
25,8,125,-12.1101231307387,125,-12.2877713693129
30,8,125,-12.29922299947,125,-12.4768712380442
35,8,125,-12.4919432793466,125,-12.6695915179208
40,8,125,-12.7102936799413,125,-12.8879419185155
45,8,125,-12.9823556165726,125,-13.1600038551468
50,8,125,-13.3298744344755,125,-13.5075226730497
55,8,125,-13.7508320210188,125,-13.928480259593
60,8,125,-14.2042555480844,125,-14.3819037866586
65,8,125,-14.6085956681936,125,-14.7862439067678
70,8,125,-14.8696948275196,125,-15.0473430660938
75,8,125,-14.9380081846471,125,-15.1156564232213
80,8,125,-14.8496013516961,125,-15.0272495902703
85,8,125,-14.7046311863384,125,-14.8822794249126
90,8,125,-14.6096165288395,125,-14.7872647674137
0,8,130,-10.3509716711749,130,-10.5286199097491
5,8,130,-10.5477315412492,130,-10.7253797798234
10,8,130,-10.732220988891,130,-10.9098692274652
15,8,130,-10.906783920352,130,-11.0844321589262
20,8,130,-11.075805133062,130,-11.2534533716362
25,8,130,-11.2444450215834,130,-11.4220932601576
30,8,130,-11.4192049945089,130,-11.5968532330832
35,8,130,-11.6102443633705,130,-11.7878926019447
40,8,130,-11.8327821624973,130,-12.0104304010715
45,8,130,-12.1043189191583,130,-12.2819671577325
50,8,130,-12.4367643288417,130,-12.6144125674159
55,8,130,-12.8258207292856,130,-13.0034689678598
60,8,130,-13.2422586174375,130,-13.4199068560118
65,8,130,-13.6317499315048,130,-13.809398170079
70,8,130,-13.9307716038167,130,-14.108419842391
75,8,130,-14.0979351776169,130,-14.2755834161912
80,8,130,-14.1407517053294,130,-14.3183999439036
85,8,130,-14.1128587277482,130,-14.2905069663224
90,8,130,-14.0845716744679,130,-14.2622199130421
0,8,135,-9.7955200237554,135,-9.97316826232961
5,8,135,-9.94129198349801,135,-10.1189402220722
10,8,135,-10.0799263284698,135,-10.257574567044
15,8,135,-10.2160723465898,135,-10.3937205851641
20,8,135,-10.3550387988222,135,-10.5326870373964
25,8,135,-10.5022367188574,135,-10.6798849574316
30,8,135,-10.6637420942654,135,-10.8413903328396
35,8,135,-10.8474975411546,135,-11.0251457797288
40,8,135,-11.0636150208921,135,-11.2412632594663
45,8,135,-11.3222545905469,135,-11.4999028291211
50,8,135,-11.6288241395343,135,-11.8064723781085
55,8,135,-11.9779275630005,135,-12.1555758015747
60,8,135,-12.3487992136765,135,-12.5264474522507
65,8,135,-12.7058158116108,135,-12.883464050185
70,8,135,-13.0073406765735,135,-13.1849889151477
75,8,135,-13.222142264649,135,-13.3997905032232
80,8,135,-13.3448447884992,135,-13.5224930270734
85,8,135,-13.3987034235797,135,-13.5763516621539
90,8,135,-13.4232171111786,135,-13.6008653497529
0,8,140,-9.31286335106427,140,-9.49051158963848
5,8,140,-9.42424486852849,140,-9.6018931071027
10,8,140,-9.53303306043207,140,-9.71068129900628
15,8,140,-9.64420972455745,140,-9.82185796313167
