"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,50,-8.71391587925885,50,-8.91701648748205
55,8,50,-8.73239454492039,50,-8.93549515314359
60,8,50,-8.73072497050474,50,-8.93382557872795
65,8,50,-8.71474549367353,50,-8.91784610189674
70,8,50,-8.69319828556035,50,-8.89629889378355
75,8,50,-8.6766367285975,50,-8.87973733682071
80,8,50,-8.67564844125105,50,-8.87874904947426
85,8,50,-8.69910144902682,50,-8.90220205725003
90,8,50,-8.75319789438558,50,-8.95629850260879
0,8,55,-8.61112651438957,55,-8.81422712261278
5,8,55,-8.58879591313373,55,-8.79189652135694
10,8,55,-8.61567049819431,55,-8.81877110641751
15,8,55,-8.68478256005593,55,-8.88788316827914
20,8,55,-8.78457340436182,55,-8.98767401258503
25,8,55,-8.90036381456181,55,-9.10346442278501
30,8,55,-9.01673429689711,55,-9.21983490512031
35,8,55,-9.12003946300681,55,-9.32314007123002
40,8,55,-9.200194512884,55,-9.40329512110721
45,8,55,-9.25125427767366,55,-9.45435488589687
50,8,55,-9.27107476757659,55,-9.4741753757998
55,8,55,-9.26093556151853,55,-9.46403616974174
60,8,55,-9.22578865079197,55,-9.42888925901518
65,8,55,-9.17485725113779,55,-9.37795785936099
70,8,55,-9.12151623884002,55,-9.32461684706323
75,8,55,-9.08159318474357,55,-9.28469379296678
80,8,55,-9.07033550171838,55,-9.27343610994159
85,8,55,-9.09934493476099,55,-9.3024455429842
90,8,55,-9.17495678620259,55,-9.37805739442579
0,8,60,-9.18987706134422,60,-9.39297766956743
5,8,60,-9.15416180016051,60,-9.35726240838372
10,8,60,-9.18042432241056,60,-9.38352493063376
15,8,60,-9.25978701329757,60,-9.46288762152078
20,8,60,-9.37663732696315,60,-9.57973793518636
25,8,60,-9.51074515640712,60,-9.71384576463032
30,8,60,-9.6408153939235,60,-9.84391600214671
35,8,60,-9.74846956415338,60,-9.95157017237658
40,8,60,-9.8211606272104,60,-10.0242612354336
45,8,60,-9.85290306541474,60,-10.0560036736379
50,8,60,-9.84315771958908,60,-10.0462583278123
55,8,60,-9.79559029832037,60,-9.99869090654358
60,8,60,-9.71818439424976,60,-9.92128500247297
65,8,60,-9.62435440083879,60,-9.82745500906199
70,8,60,-9.53310934526225,60,-9.73620995348545
75,8,60,-9.46666047906858,60,-9.66976108729179
80,8,60,-9.44582698142431,60,-9.64892758964752
85,8,60,-9.48532443129373,60,-9.68842503951694
90,8,60,-9.5912340831219,60,-9.79433469134511
0,8,65,-9.77171959460701,65,-9.97482020283021
5,8,65,-9.71934636217346,65,-9.92244697039667
10,8,65,-9.74405754064741,65,-9.94715814887062
15,8,65,-9.8345893749345,65,-10.0376899831577
20,8,65,-9.9706827269214,65,-10.1737833351446
25,8,65,-10.1256350982699,65,-10.3287357064931
30,8,65,-10.271000506686,65,-10.4741011149092
35,8,65,-10.3824650252816,65,-10.5855656335048
40,8,65,-10.4445356985441,65,-10.6476363067673
45,8,65,-10.4516841918304,65,-10.6547848000536
50,8,65,-10.4060696909716,65,-10.6091702991948
55,8,65,-10.3148218020835,65,-10.5179224103067
60,8,65,-10.1897346400052,65,-10.3928352482284
65,8,65,-10.0489992606254,65,-10.2520998688486
70,8,65,-9.91780320771878,65,-10.120903815942
75,8,65,-9.82521930734575,65,-10.028319915569
80,8,65,-9.79794016683849,65,-10.0010407750617
85,8,65,-9.85385321491452,65,-10.0569538231377
90,8,65,-9.99850522301726,65,-10.2016058312405
0,8,70,-10.3330894044253,70,-10.5361900126485
5,8,70,-10.2604359343882,70,-10.4635365426114
10,8,70,-10.2812933505249,70,-10.4843939587481
15,8,70,-10.3817418469427,70,-10.5848424551659
20,8,70,-10.5368665056723,70,-10.7399671138955
25,8,70,-10.7132698691964,70,-10.9163704774196
30,8,70,-10.8745900356039,70,-11.0776906438271
35,8,70,-10.989542545582,70,-11.1926431538052
40,8,70,-11.0391298575167,70,-11.2422304657399
45,8,70,-11.0186583397756,70,-11.2217589479988
50,8,70,-10.9340000265139,70,-11.1371006347371
55,8,70,-10.796760656709,70,-10.9998612649322
60,8,70,-10.623200577287,70,-10.8263011855102
65,8,70,-10.4365879901776,70,-10.6396885984008
70,8,70,-10.2683002815784,70,-10.4714008898016
75,8,70,-10.154017197165,70,-10.3571178053882
80,8,70,-10.1259039236257,70,-10.3290045318489
85,8,70,-10.204709130429,70,-10.4078097386522
90,8,70,-10.3953174019575,70,-10.5984180101807
0,8,75,-10.8527696640769,75,-11.0558702723001
5,8,75,-10.7557901082295,75,-10.9588907164527
10,8,75,-10.7686231515687,75,-10.9717237597919
15,8,75,-10.8747439662218,75,-11.077844574445
20,8,75,-11.0452381938546,75,-11.2483388020778
25,8,75,-11.2406861780978,75,-11.443786786321
30,8,75,-11.4169208612006,75,-11.6200214694238
35,8,75,-11.5351828276023,75,-11.7382834358255
40,8,75,-11.5724293197724,75,-11.7755299279956
45,8,75,-11.5247937515033,75,-11.7278943597265
50,8,75,-11.4023511041351,75,-11.6054517123583
55,8,75,-11.2217604121205,75,-11.4248610203437
60,8,75,-11.0041054388403,75,-11.2072060470635
65,8,75,-10.7777269541517,75,-10.9808275623749
70,8,75,-10.5797381399689,75,-10.7828387481921
75,8,75,-10.4515681523031,75,-10.6546687605263
80,8,75,-10.4299059501998,75,-10.6330065584231
85,8,75,-10.5377803822634,75,-10.7408809904866
90,8,75,-10.779442925091,75,-10.9825435333142
0,8,80,-11.3126953055613,80,-11.5157959137845
5,8,80,-11.1870636588325,80,-11.3901642670557
10,8,80,-11.1858175636251,80,-11.3889181718483
15,8,80,-11.2902331972017,80,-11.4933338054249
20,8,80,-11.4685990932015,80,-11.6716997014247
25,8,80,-11.6770160572624,80,-11.8801166654856
30,8,80,-11.8647602141664,80,-12.0678608223896
35,8,80,-11.9860583531071,80,-12.1891589613303
40,8,80,-12.0135266257079,80,-12.2166272339311
45,8,80,-11.9435272962339,80,-12.1466279044571
50,8,80,-11.7898469648695,80,-11.9929475730927
55,8,80,-11.5739491478892,80,-11.7770497561124
60,8,80,-11.3216140041911,80,-11.5247146124143
65,8,80,-11.0659382054088,80,-11.269038813632
70,8,80,-10.8489828198392,80,-11.0520834280624
75,8,80,-10.7167107594004,80,-10.9198113676236
80,8,80,-10.7091127499213,80,-10.9122133581445
85,8,80,-10.8508072161104,80,-11.0539078243336
90,8,80,-11.1455548858494,80,-11.3486554940726
0,8,85,-11.6985269802782,85,-11.9016275885014
5,8,85,-11.5401332806321,85,-11.7432338888553
10,8,85,-11.517456743896,85,-11.7205573521192
15,8,85,-11.6103013634762,85,-11.8134019716994
20,8,85,-11.785657646164,85,-11.9887582543872
25,8,85,-11.9973121002274,85,-12.2004127084506
30,8,85,-12.1903754268922,85,-12.3934760351154
35,8,85,-12.3137946986525,85,-12.5168953068757
40,8,85,-12.3361178004538,85,-12.539218408677
45,8,85,-12.2527890587113,85,-12.4558896669345
50,8,85,-12.0796307104686,85,-12.2827313186918
55,8,85,-11.8415976595212,85,-12.0446982677444
60,8,85,-11.5683943792886,85,-11.7714949875118
65,8,85,-11.2971918411697,85,-11.5002924493929
70,8,85,-11.0739614191971,85,-11.2770620274203
75,8,85,-10.947837123651,85,-11.1509377318742
80,8,85,-10.9608557195494,85,-11.1639563277726
85,8,85,-11.1385473055162,85,-11.3416479137394
90,8,85,-11.4843426939281,85,-11.6874433021513
0,8,90,-12.0001656868543,90,-12.2032662950775
5,8,90,-11.8060120545989,90,-12.0091126628221
10,8,90,-11.7544011324527,90,-11.9575017406759
15,8,90,-11.8246497525461,90,-12.0277503607693
20,8,90,-11.9840004358479,90,-12.1871010440712
25,8,90,-12.186342917265,90,-12.3894435254882
30,8,90,-12.3758209661349,90,-12.5789215743581
35,8,90,-12.4990397321407,90,-12.7021403403639
40,8,90,-12.5215898000137,90,-12.7246904082369
45,8,90,-12.4367109119048,90,-12.639811520128
50,8,90,-12.2596935488115,90,-12.4627941570347
55,8,90,-12.0166757552141,90,-12.2197763634373
60,8,90,-11.7397646744274,90,-11.9428652826506
65,8,90,-11.4690264811279,90,-11.6721270893511
70,8,90,-11.253023881956,90,-11.4561244901792
75,8,90,-11.1426343444389,90,-11.3457349526621
80,8,90,-11.1807581127306,90,-11.3838587209538
85,8,90,-11.3931969931667,90,-11.5962976013899
90,8,90,-11.7830991219472,90,-11.9861997301704
0,8,95,-12.2120414300121,95,-12.4151420382353
5,8,95,-11.981407247115,95,-12.1845078553382
10,8,95,-11.8946725650402,95,-12.0977731732634
15,8,95,-11.9318462464184,95,-12.1349468546416
20,8,95,-12.0618890361519,95,-12.2649896443751
25,8,95,-12.2411239242432,95,-12.4442245324664
30,8,95,-12.4161460250851,95,-12.6192466333083
35,8,95,-12.5348205259341,95,-12.7379211341573
40,8,95,-12.5617316701027,95,-12.764832278326
45,8,95,-12.4871317366936,95,-12.6902323449168
50,8,95,-12.3231201395343,95,-12.5262207477575
55,8,95,-12.0941647729423,95,-12.2972653811655
60,8,95,-11.8325367131647,95,-12.0356373213879
65,8,95,-11.5793709978665,95,-11.7824716060897
70,8,95,-11.3840971709671,95,-11.5871977791903
75,8,95,-11.2977848721778,95,-11.500885480401
80,8,95,-11.3630449336999,95,-11.5661455419231
85,8,95,-11.6052808625086,95,-11.8083814707318
90,8,95,-12.0271742765486,95,-12.2302748847719
0,8,100,-12.3328404990001,100,-12.5359411072233
5,8,100,-12.0683860547747,100,-12.2714866629979
10,8,100,-11.9430796823232,100,-12.1461802905464
15,8,100,-11.9389178524855,100,-12.1420184607087
20,8,100,-12.0279487370043,100,-12.2310493452275
25,8,100,-12.1709697889201,100,-12.3740703971433
30,8,100,-12.3200658923437,100,-12.5231665005669
35,8,100,-12.4278202877782,100,-12.6309208960014
40,8,100,-12.4602305423119,100,-12.6633311505351
45,8,100,-12.4047668906884,100,-12.6078674989116
50,8,100,-12.2685453830169,100,-12.4716459912401
55,8,100,-12.071720217005,100,-12.2748208252282
60,8,100,-11.8440706359411,100,-12.0471712441643
65,8,100,-11.6253319038464,100,-11.8284325120696
70,8,100,-11.4635720512721,100,-11.6666726594953
75,8,100,-11.408244516264,100,-11.6113451244872
80,8,100,-11.5004025925576,100,-11.7035032007808
85,8,100,-11.7642452196238,100,-11.967345827847
90,8,100,-12.2015525618466,100,-12.4046531700698
0,8,105,-12.3645079909228,105,-12.567608599146
5,8,105,-12.0728644786809,105,-12.2759650869041
10,8,105,-11.9093045270434,105,-12.1124051352666
15,8,105,-11.8590883120837,105,-12.0621889203069
20,8,105,-11.8986415173471,105,-12.1017421255703
25,8,105,-11.994911101917,105,-12.1980117101402
30,8,105,-12.1077289855423,105,-12.3108295937655
35,8,105,-12.1970050504968,105,-12.40010565872
40,8,105,-12.2324329632595,105,-12.4355335714827
45,8,105,-12.1998676197217,105,-12.4029682279449
50,8,105,-12.1010963838242,105,-12.3041969920474
55,8,105,-11.950303263739,105,-12.1534038719622
60,8,105,-11.7723124360782,105,-11.9754130443015
65,8,105,-11.6026874944617,105,-11.8057881026849
70,8,105,-11.4855021601426,105,-11.6886027683658
75,8,105,-11.4664529599138,105,-11.669553568137
80,8,105,-11.5835108668232,105,-11.7866114750465
85,8,105,-11.8586646637547,105,-12.0617652719779
90,8,105,-12.2922437778098,105,-12.495344386033
0,8,110,-12.3108259024846,110,-12.5139265107078
5,8,110,-12.0022523580581,110,-12.2053529662813
10,8,110,-11.8049020900251,110,-12.0080026982483
15,8,110,-11.7083193360332,110,-11.9114199442564
20,8,110,-11.6944374541992,110,-11.8975380624224
25,8,110,-11.7375946461104,110,-11.9406952543336
30,8,110,-11.8066814270884,110,-12.0097820353116
35,8,110,-11.8703456147725,110,-12.0734462229957
40,8,110,-11.9035846638856,110,-12.1066852721088
45,8,110,-11.8922555835047,110,-12.0953561917279
50,8,110,-11.8337990852699,110,-12.0368996934931
55,8,110,-11.7361623816143,110,-11.9392629898375
60,8,110,-11.6176455027453,110,-11.8207461109685
65,8,110,-11.507233106027,110,-11.7103337142503
70,8,110,-11.4423891416049,110,-11.6454897498281
75,8,110,-11.4627330459767,110,-11.6658336541999
80,8,110,-11.6013849287072,110,-11.8044855369305
85,8,110,-11.8769807624283,110,-12.0800813706515
90,8,110,-12.2879944154592,110,-12.4910950236824
0,8,115,-12.176398446852,115,-12.3794990550752
5,8,115,-11.8633046306698,115,-12.066405238893
10,8,115,-11.6403908487001,115,-11.8434914569233
15,8,115,-11.5019314707106,115,-11.7050320789338
20,8,115,-11.4360827653659,115,-11.6391833735891
25,8,115,-11.4252188157776,115,-11.6283194240008
30,8,115,-11.4476284033164,115,-11.6507290115396
35,8,115,-11.4809227526705,115,-11.6840233608937
40,8,115,-11.5060942312577,115,-11.7091948394809
45,8,115,-11.5104484167383,115,-11.7135490249615
50,8,115,-11.4887367832157,115,-11.6918373914389
55,8,115,-11.4436028999229,115,-11.6467035081461
60,8,115,-11.3865343342994,115,-11.5896349425226
65,8,115,-11.338585481621,115,-11.5416860898442
70,8,115,-11.3286768784771,115,-11.5317774867003
75,8,115,-11.3883243342335,115,-11.5914249424567
80,8,115,-11.5440860358321,115,-11.7471866440553
85,8,115,-11.8102025805018,115,-12.013303188725
90,8,115,-12.1832726752487,115,-12.3863732834719
0,8,120,-11.967121218105,120,-12.1702218263282
5,8,120,-11.6616737298923,120,-11.8647743381155
10,8,120,-11.4240111722466,120,-11.6271117804698
15,8,120,-11.2527508735489,120,-11.4558514817721
20,8,120,-11.1422140594911,120,-11.3453146677143
25,8,120,-11.082608078745,120,-11.2857086869682
30,8,120,-11.0610062073245,120,-11.2641068155477
35,8,120,-11.063238403893,120,-11.2663390121162
40,8,120,-11.0761353080828,120,-11.279235916306
45,8,120,-11.0893494195661,120,-11.2924500277893
50,8,120,-11.0965681942673,120,-11.2996688024905
55,8,120,-11.0966643984877,120,-11.2997650067109
60,8,120,-11.0951453824439,120,-11.2982459906672
65,8,120,-11.1051345332603,120,-11.3082351414835
70,8,120,-11.1463249782818,120,-11.349425586505
75,8,120,-11.241032086379,120,-11.4441326946022
80,8,120,-11.4081501946431,120,-11.6112508028663
85,8,120,-11.6569457911124,120,-11.8600463993356
90,8,120,-11.982574176776,120,-12.1856747849992
0,8,125,-11.6927016236519,125,-11.8958022318751
5,8,125,-11.4043006520438,125,-11.6074012602671
10,8,125,-11.1634435375326,125,-11.3665441457558
15,8,125,-10.9719069763951,125,-11.1750075846183
20,8,125,-10.8291325631834,125,-11.0322331714066
25,8,125,-10.7319454198829,125,-10.9350460281061
30,8,125,-10.6747074743249,125,-10.8778080825481
35,8,125,-10.6500223384188,125,-10.853122946642
40,8,125,-10.6497853898087,125,-10.8528859980319
45,8,125,-10.6662904503119,125,-10.8693910585351
50,8,125,-10.6933474725099,125,-10.8964480807331
55,8,125,-10.727597412393,125,-10.9306980206162
60,8,125,-10.7700008049986,125,-10.9731014132218
65,8,125,-10.8268587620431,125,-11.0299593702663
70,8,125,-10.9093194871041,125,-11.1124200953274
75,8,125,-11.0307384756319,125,-11.2338390838551
80,8,125,-11.2023450631946,125,-11.4054456714178
85,8,125,-11.4286117216849,125,-11.6317123299081
90,8,125,-11.703981384996,125,-11.9070819932192
0,8,130,-11.3703058200174,130,-11.5734064282407
5,8,130,-11.1041332948912,130,-11.3072339031144
10,8,130,-10.8703446646249,130,-11.0734452728481
15,8,130,-10.6723406347289,130,-10.8754412429521
20,8,130,-10.5128647107218,130,-10.715965318945
25,8,130,-10.3932953508981,130,-10.5963959591213
30,8,130,-10.3131285945808,130,-10.516229202804
35,8,130,-10.2698658373909,130,-10.4729664456141
40,8,130,-10.2593162148695,130,-10.4624168230927
45,8,130,-10.2762270259152,130,-10.4793276341384
50,8,130,-10.3151971867114,130,-10.5182977949346
55,8,130,-10.3718588240911,130,-10.5749594323143
60,8,130,-10.4441602262223,130,-10.6472608344455
65,8,130,-10.533277145657,130,-10.7363777538803
70,8,130,-10.6435002182297,130,-10.8466008264529
75,8,130,-10.7806950765551,130,-10.9837956847783
80,8,130,-10.949586089427,130,-11.1526866976502
85,8,130,-11.1507866960572,130,-11.3538873042804
90,8,130,-11.378794425098,130,-11.5818950333212
0,8,135,-11.0267506293714,135,-11.2298512375946
5,8,135,-10.7842711198758,135,-10.9873717280991
10,8,135,-10.5651669836303,135,-10.7682675918535
15,8,135,-10.3731866754312,135,-10.5762872836544
20,8,135,-10.2124236162737,135,-10.4155242244969
25,8,135,-10.0864731130831,135,-10.2895737213063
30,8,135,-9.99760224835745,135,-10.2007028565807
35,8,135,-9.94620908721575,135,-10.149309695439
40,8,135,-9.93069386211624,135,-10.1337944703394
45,8,135,-9.94774324391902,135,-10.1508438521422
50,8,135,-9.99297431136289,135,-10.1960749195861
55,8,135,-10.0618443410743,135,-10.2649449492975
60,8,135,-10.1506393010238,135,-10.353739909247
65,8,135,-10.2572202300306,135,-10.4603208382538
70,8,135,-10.381149899709,135,-10.5842505079323
75,8,135,-10.5229759294771,135,-10.7260765377003
80,8,135,-10.682814098253,135,-10.8859147064762
85,8,135,-10.8587787118434,135,-11.0618793200666
90,8,135,-11.0460057530013,135,-11.2491063612245
0,8,140,-10.6966639437984,140,-10.8997645520216
5,8,140,-10.4777582691754,140,-10.6808588773986
10,8,140,-10.2782699322706,140,-10.4813705404938
15,8,140,-10.1016191399828,140,-10.304719748206
