"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,15,-7.77953747311025,15,-7.87584705502499
80,8,15,-8.11198840588458,15,-8.20829798779932
85,8,15,-8.43667148943082,15,-8.53298107134556
90,8,15,-8.75016344665514,15,-8.84647302856988
0,8,20,-2.15392787869555,20,-2.25023746061029
5,8,20,-2.31242619608922,20,-2.40873577800396
10,8,20,-2.50900545219264,20,-2.60531503410738
15,8,20,-2.74353003777473,20,-2.83983961968947
20,8,20,-3.01436163639681,20,-3.11067121831155
25,8,20,-3.31811618020418,20,-3.41442576211892
30,8,20,-3.64958927447004,20,-3.74589885638478
35,8,20,-4.00190538504469,20,-4.09821496695943
40,8,20,-4.36694315309038,20,-4.46325273500512
45,8,20,-4.73605456838752,20,-4.83236415030226
50,8,20,-5.10102136092827,20,-5.19733094284301
55,8,20,-5.45509266751821,20,-5.55140224943295
60,8,20,-5.79386755942565,20,-5.89017714134039
65,8,20,-6.1157789159978,20,-6.21208849791254
70,8,20,-6.42202530441222,20,-6.51833488632696
75,8,20,-6.71594723795165,20,-6.81225681986639
80,8,20,-7.00197222017051,20,-7.09828180208525
85,8,20,-7.28429452020829,20,-7.38060410212303
90,8,20,-7.56540950247381,20,-7.66171908438855
0,8,25,-1.01906550697879,25,-1.11537508889353
5,8,25,-1.19857839632155,25,-1.29488797823629
10,8,25,-1.42143333148101,25,-1.51774291339575
15,8,25,-1.68769500951484,25,-1.78400459142958
20,8,25,-1.99472724639476,25,-2.0910368283095
25,8,25,-2.3367834735959,25,-2.43309305551064
30,8,25,-2.7048933969435,25,-2.80120297885824
35,8,25,-3.08722395085146,25,-3.1835335327662
40,8,25,-3.47009582051597,25,-3.56640540243071
45,8,25,-3.83970373765128,25,-3.93601331956602
50,8,25,-4.18429833154715,25,-4.28060791346189
55,8,25,-4.49625241914915,25,-4.59256200106389
60,8,25,-4.77330059816505,25,-4.86961018007978
65,8,25,-5.01849856188787,25,-5.11480814380261
70,8,25,-5.23899375019951,25,-5.33530333211425
75,8,25,-5.44416170929179,25,-5.54047129120653
80,8,25,-5.64374456356076,25,-5.7400541454755
85,8,25,-5.84635655858786,25,-5.9426661405026
90,8,25,-6.0583480327947,25,-6.15465761470944
0,8,30,-0.117559093511877,30,-0.213868675426616
5,8,30,-0.309076013467412,30,-0.405385595382151
10,8,30,-0.547401501666094,30,-0.643711083580834
15,8,30,-0.831920233433189,30,-0.928229815347929
20,8,30,-1.1581464123684,30,-1.25445599428314
25,8,30,-1.51721489793887,30,-1.61352447985361
30,8,30,-1.89582042377154,30,-1.99213000568628
35,8,30,-2.27703725888662,30,-2.37334684080136
40,8,30,-2.64240365856677,30,-2.73871324048151
45,8,30,-2.97519984583427,30,-3.07150942774901
50,8,30,-3.26404500283568,30,-3.36035458475042
55,8,30,-3.50532731890327,30,-3.60163690081801
60,8,30,-3.7032768255742,30,-3.79958640748894
65,8,30,-3.86772334259407,30,-3.96403292450881
70,8,30,-4.01080121377906,30,-4.1071107956938
75,8,30,-4.14411612874703,30,-4.24042571066177
80,8,30,-4.27720509902492,30,-4.37351468093966
85,8,30,-4.41722292483216,30,-4.5135325067469
90,8,30,-4.56924126594742,30,-4.66555084786216
0,8,35,0.584078546111917,35,0.487768964197178
5,8,35,0.387083310505931,35,0.290773728591192
10,8,35,0.143243419602889,35,0.0469338376881492
15,8,35,-0.144653513234672,35,-0.240963095149412
20,8,35,-0.469476940690245,35,-0.565786522604984
25,8,35,-0.819303886980405,35,-0.915613468895144
30,8,35,-1.17752400267652,35,-1.27383358459126
35,8,35,-1.52431442594522,35,-1.62062400785996
40,8,35,-1.84003583378556,35,-1.9363454157003
45,8,35,-2.10999558500611,35,-2.20630516692085
50,8,35,-2.32856807919454,35,-2.42487766110928
55,8,35,-2.50026997046289,35,-2.59657955237763
60,8,35,-2.63698277834508,35,-2.73329236025982
65,8,35,-2.75293374942893,35,-2.84924333134367
70,8,35,-2.86012067144564,35,-2.95643025336038
75,8,35,-2.96600708777792,35,-3.06231666969266
80,8,35,-3.07372584989011,35,-3.17003543180485
85,8,35,-3.18390478469734,35,-3.28021436661208
90,8,35,-3.29685270296897,35,-3.39316228488371
0,8,40,1.11871015886039,40,1.02240057694565
5,8,40,0.919553252612136,40,0.823243670697396
10,8,40,0.678775327201219,40,0.582465745286479
15,8,40,0.402972896556316,40,0.306663314641577
20,8,40,0.101884336054501,40,0.00557475413976155
25,8,40,-0.211302808086024,40,-0.307612390000763
30,8,40,-0.519982582116502,40,-0.616292164031241
35,8,40,-0.805841443753896,40,-0.902151025668635
40,8,40,-1.05296716590428,40,-1.14927674781902
45,8,40,-1.25314458293331,40,-1.34945416484805
50,8,40,-1.40921947832801,40,-1.50552906024275
55,8,40,-1.53380942658092,40,-1.63011900849566
60,8,40,-1.64367328824979,40,-1.73998287016453
65,8,40,-1.75290773006604,40,-1.84921731198078
70,8,40,-1.86832226468667,40,-1.96463184660141
75,8,40,-1.98850720505327,40,-2.08481678696801
80,8,40,-2.10623183395195,40,-2.20254141586669
85,8,40,-2.21274055059963,40,-2.30905013251437
90,8,40,-2.30210448122704,40,-2.39841406314178
0,8,45,1.51824890924415,45,1.42193932732941
5,8,45,1.31709564879238,45,1.22078606687764
10,8,45,1.086381035484,45,0.990071453569257
15,8,45,0.837519124610442,45,0.741209542695703
20,8,45,0.581082688087603,45,0.484773106172864
25,8,45,0.327443485294852,45,0.231133903380112
30,8,45,0.0880576688000204,45,-0.00825191311471869
35,8,45,-0.125023608076114,45,-0.221333189990854
40,8,45,-0.302768706513643,45,-0.399078288428382
45,8,45,-0.444282756867126,45,-0.540592338781866
50,8,45,-0.559382452514495,45,-0.655692034429235
55,8,45,-0.665667996650917,45,-0.761977578565656
60,8,45,-0.781192283003584,45,-0.877501864918324
65,8,45,-0.916779233074982,45,-1.01308881498972
70,8,45,-1.07158544126789,45,-1.16789502318263
75,8,45,-1.23329741242567,45,-1.32960699434041
80,8,45,-1.382545938109,45,-1.47885552002374
85,8,45,-1.49992936540048,45,-1.59623894731522
90,8,45,-1.57304731667873,45,-1.66935689859347
0,8,50,1.81035602621877,50,1.71404644430403
5,8,50,1.60507491461035,50,1.50876533269561
10,8,50,1.39010452649758,50,1.29379494458284
15,8,50,1.18126973801268,50,1.08496015609794
20,8,50,0.985959856449604,50,0.889650274534865
25,8,50,0.805843065260791,50,0.709533483346051
30,8,50,0.642024358406468,50,0.545714776491728
35,8,50,0.497654580124701,50,0.401344998209961
40,8,50,0.375307251413124,50,0.278997669498384
45,8,50,0.271326747011462,50,0.175017165096722
50,8,50,0.172678861833747,50,0.0763692799190071
55,8,50,0.0601688243535629,50,-0.036140757561177
60,8,50,-0.0833144785784487,50,-0.179624060493188
65,8,50,-0.264289757869551,50,-0.36059933978429
70,8,50,-0.473967969427117,50,-0.570277551341856
75,8,50,-0.689014064795605,50,-0.785323646710345
80,8,50,-0.877731951301239,50,-0.974041533215979
85,8,50,-1.01010878843405,50,-1.10641837034879
90,8,50,-1.06807505106994,50,-1.16438463298468
0,8,55,2.01497937171694,55,1.9186697898022
5,8,55,1.80254200078634,55,1.7062324188716
10,8,55,1.60828709298675,55,1.51197751107201
15,8,55,1.45018078616326,55,1.35387120424852
20,8,55,1.32645023035805,55,1.23014064844331
25,8,55,1.22383551202159,55,1.12752593010685
30,8,55,1.12981853285963,55,1.03350895094489
35,8,55,1.03918453144733,55,0.942874949532595
40,8,55,0.951282737629374,55,0.854973155714635
45,8,55,0.86207780161428,55,0.76576821969954
50,8,55,0.758935387716211,55,0.662625805801472
55,8,55,0.623356776395122,55,0.527047194480382
60,8,55,0.440096280176562,55,0.343786698261824
65,8,55,0.206862242066327,55,0.110552660151588
70,8,55,-0.0602759989616208,55,-0.15658558087636
75,8,55,-0.327924281694098,55,-0.424233863608838
80,8,55,-0.553221656880928,55,-0.649531238795667
85,8,55,-0.697022472860467,55,-0.793332054775206
90,8,55,-0.737483498430175,55,-0.833793080344915
0,8,60,2.14345580183039,60,2.04714621991565
5,8,60,1.92131512356569,60,1.82500554165095
10,8,60,1.75263203671789,60,1.65632245480315
15,8,60,1.6534906085708,60,1.55718102665607
20,8,60,1.60602016135969,60,1.50971057944495
25,8,60,1.57709072537886,60,1.48078114346413
30,8,60,1.54006705539967,60,1.44375747348493
35,8,60,1.48424588461434,60,1.3879363026996
40,8,60,1.40980647307597,60,1.31349689116123
45,8,60,1.31598037691989,60,1.21967079500515
50,8,60,1.1930442575022,60,1.09673467558746
55,8,60,1.02450438411615,60,0.928194802201412
60,8,60,0.797388164351686,60,0.701078582436947
65,8,60,0.513419354801162,60,0.417109772886422
70,8,60,0.195136932906824,60,0.0988273509920848
75,8,60,-0.115584466692785,60,-0.211894048607524
80,8,60,-0.367136614001137,60,-0.463446195915876
85,8,60,-0.514207711107132,60,-0.610517293021872
90,8,60,-0.533975900865178,60,-0.630285482779918
0,8,65,2.200866948472,65,2.10455736655726
5,8,65,1.96771928245157,65,1.87140970053683
10,8,65,1.82948245334455,65,1.73317287142981
15,8,65,1.79522031244477,65,1.69891073053003
20,8,65,1.82434322727354,65,1.7280336453588
25,8,65,1.86111801666107,65,1.76480843474633
30,8,65,1.86656320286098,65,1.77025362094624
35,8,65,1.82810659419741,65,1.73179701228267
40,8,65,1.75010848812029,65,1.65379890620555
45,8,65,1.63746732394891,65,1.54115774203417
50,8,65,1.48486370533091,65,1.38855412341617
55,8,65,1.2786557333707,65,1.18234615145596
60,8,65,1.00859831748721,65,0.912288735572468
65,8,65,0.680500647466259,65,0.58419106555152
70,8,65,0.32268303696176,65,0.226373455047021
75,8,65,-0.0164923922570797,65,-0.112801974171819
80,8,65,-0.280104851133768,65,-0.376414433048507
85,8,65,-0.420734564552986,65,-0.517044146467725
90,8,65,-0.417689123783119,65,-0.513998705697859
0,8,70,2.19015704539405,70,2.09384746347932
5,8,70,1.94584859636276,70,1.84953901444803
10,8,70,1.84241653265144,70,1.7461069507367
15,8,70,1.87662051782948,70,1.78031093591474
20,8,70,1.97992076371507,70,1.88361118180033
25,8,70,2.07348107528557,70,1.97717149337083
30,8,70,2.10884589396462,70,2.01253631204988
35,8,70,2.07467110697916,70,1.97836152506442
40,8,70,1.98154901203316,70,1.88523943011843
45,8,70,1.84125482320267,70,1.74494524128793
50,8,70,1.65371533348346,70,1.55740575156872
55,8,70,1.4088819584082,70,1.31257237649346
60,8,70,1.09990359736165,70,1.00359401544691
65,8,70,0.736995379886955,70,0.640685797972215
70,8,70,0.353615219866133,70,0.257305637951394
75,8,70,0.00231758956052524,70,-0.0939919923542143
80,8,70,-0.258623161144716,70,-0.354932743059455
85,8,70,-0.384012925766062,70,-0.480322507680801
90,8,70,-0.357969265726433,70,-0.454278847641172
0,8,75,2.11585182276306,75,2.01954224084832
5,8,75,1.86065053651147,75,1.76434095459673
10,8,75,1.79480930060608,75,1.69849971869134
15,8,75,1.89842458518872,75,1.80211500327398
20,8,75,2.07183046927947,75,1.97552088736473
25,8,75,2.21426402883096,75,2.11795444691622
30,8,75,2.27068953020009,75,2.17437994828535
35,8,75,2.23296308924773,75,2.13665350733299
40,8,75,2.11866769048865,75,2.02235810857391
45,8,75,1.94675896682155,75,1.85044938490681
50,8,75,1.72287511344447,75,1.62656553152973
55,8,75,1.44131091089777,75,1.34500132898303
60,8,75,1.09939138072178,75,1.00308179880704
65,8,75,0.71206437680148,75,0.615754794886741
70,8,75,0.317139008591226,75,0.220829426676486
75,8,75,-0.0310661135405543,75,-0.127375695455294
80,8,75,-0.276713984790625,75,-0.373023566705364
85,8,75,-0.380512074508618,75,-0.476821656423357
90,8,75,-0.3331120411476,75,-0.429421623062339
0,8,80,1.98604967680035,80,1.88974009488562
5,8,80,1.71977037999849,80,1.62346079808375
10,8,80,1.69150882909252,80,1.59519924717778
15,8,80,1.86227180244644,80,1.7659622205317
20,8,80,2.10045146551002,80,2.00414188359528
25,8,80,2.28550670007876,80,2.18919711816402
30,8,80,2.35805950337085,80,2.26174992145611
35,8,80,2.31390497518449,80,2.21759539326975
40,8,80,2.1773131181942,80,2.08100353627946
45,8,80,1.97406680787502,80,1.87775722596028
50,8,80,1.71572354802755,80,1.61941396611281
55,8,80,1.40163101968866,80,1.30532143777392
60,8,80,1.03398218126433,80,0.937672599349591
65,8,80,0.632519429634146,80,0.536209847719407
70,8,80,0.238351518150938,80,0.142041936236198
75,8,80,-0.0947192317401148,80,-0.191028813654854
80,8,80,-0.316215669912484,80,-0.412525251827224
85,8,80,-0.395075352873323,80,-0.491384934788062
90,8,80,-0.329113499205321,80,-0.42542308112006
0,8,85,1.81252253823343,85,1.71621295631869
5,8,85,1.53401851213753,85,1.43770893022279
10,8,85,1.53951773256207,85,1.44320815064733
15,8,85,1.77128263255514,85,1.6749730506404
20,8,85,2.06744564568004,85,1.9711360637653
25,8,85,2.29026043357637,85,2.19395085166163
30,8,85,2.37730071220998,85,2.28099113029524
35,8,85,2.32793482873966,85,2.23162524682492
40,8,85,2.17200278328273,85,2.07569320136799
45,8,85,1.94126758614131,85,1.84495800422657
50,8,85,1.65317051989307,85,1.55686093797833
55,8,85,1.31266050676513,85,1.21635092485039
60,8,85,0.927197713688702,85,0.830888131773963
65,8,85,0.520936906011735,85,0.424627324096995
70,8,85,0.136981917313429,85,0.04067233539869
75,8,85,-0.173197964614336,85,-0.269507546529076
80,8,85,-0.366070604980699,85,-0.462380186895438
85,8,85,-0.419528857427048,85,-0.515838439341787
90,8,85,-0.338235346753829,85,-0.434544928668568
0,8,90,1.60943325214676,90,1.51312367023203
5,8,90,1.3168454040887,90,1.22053582217397
10,8,90,1.34802219180926,90,1.25171260989453
15,8,90,1.6301510716847,90,1.53384148976996
20,8,90,1.97545207343513,90,1.87914249152039
25,8,90,2.2317248604581,90,2.13541527854336
30,8,90,2.33382656007697,90,2.23751697816223
35,8,90,2.28342697695615,90,2.18711739504141
40,8,90,2.11421262915619,90,2.01790304724145
45,8,90,1.86268791190268,90,1.76637832998794
50,8,90,1.55186665246874,90,1.45555707055401
55,8,90,1.19256425201957,90,1.09625467010483
60,8,90,0.797492960847139,90,0.701183378932401
65,8,90,0.394363382331119,90,0.29805380041638
70,8,90,0.0268324016823348,90,-0.0694771802324044
75,8,90,-0.257120224731353,90,-0.353429806646092
80,8,90,-0.4210723545133,90,-0.51738193642804
85,8,90,-0.451128955242908,90,-0.547438537157648
90,8,90,-0.357755229078411,90,-0.454064810993151
0,8,95,1.39131357962416,95,1.29500399770942
5,8,95,1.08325321466807,95,0.986943632753326
10,8,95,1.1281691419305,95,1.03185956001576
15,8,95,1.44520861995741,95,1.34889903804267
20,8,95,1.82796288759113,95,1.73165330567639
25,8,95,2.11281660144495,95,2.01650701953021
30,8,95,2.23144652479799,95,2.13513694288325
35,8,95,2.18585079904046,95,2.08954121712572
40,8,95,2.01139946600881,95,1.91508988409407
45,8,95,1.7477837724353,95,1.65147419052057
50,8,95,1.42296788338634,95,1.3266583014716
55,8,95,1.05353749198412,95,0.957227910069382
60,8,95,0.657023858716678,95,0.560714276801938
65,8,95,0.263481689357991,95,0.167172107443252
70,8,95,-0.0843144908632538,95,-0.180624072777993
75,8,95,-0.34240214555279,95,-0.438711727467529
80,8,95,-0.480513717967726,95,-0.576823299882466
85,8,95,-0.491127367210176,95,-0.587436949124916
90,8,95,-0.388896877938171,95,-0.485206459852911
0,8,100,1.17085065358278,100,1.07454107166804
5,8,100,0.848368318555273,100,0.752058736640534
10,8,100,0.892773285382891,100,0.796463703468152
15,8,100,1.2247635363146,100,1.12845395439986
20,8,100,1.62973523557449,100,1.53342565365975
25,8,100,1.93645167471534,100,1.8401420928006
30,8,100,2.07250296679878,100,1.97619338488404
35,8,100,2.03776563885676,100,1.94145605694202
40,8,100,1.86683707797033,100,1.7705274960556
45,8,100,1.60079199536849,100,1.50448241345375
50,8,100,1.27159340307634,100,1.1752838211616
55,8,100,0.901120074629102,100,0.804810492714363
60,8,100,0.510977900192645,100,0.414668318277906
65,8,100,0.1322271963444,100,0.0359176144296606
70,8,100,-0.19453984455963,100,-0.290849426474369
75,8,100,-0.429506704564964,100,-0.525816286479704
80,8,100,-0.547033738798849,100,-0.643343320713589
85,8,100,-0.543532903055124,100,-0.639842484969864
90,8,100,-0.435800769534126,100,-0.532110351448866
0,8,105,0.95690308987162,105,0.860593507956881
5,8,105,0.625676051700056,105,0.529366469785317
10,8,105,0.655772787349543,105,0.559463205434804
15,8,105,0.979666282944189,105,0.883356701029449
20,8,105,1.38783098700221,105,1.29152140508747
25,8,105,1.70667835778481,105,1.61036877587007
30,8,105,1.85896646035552,105,1.76265687844078
35,8,105,1.83983441045042,105,1.74352482853568
40,8,105,1.68051055696481,105,1.58420097505007
45,8,105,1.42146201970221,105,1.32515243778747
50,8,105,1.09736789122859,105,1.00105830931386
55,8,105,0.734565477186802,105,0.638255895272062
60,8,105,0.357843384171926,105,0.261533802257186
65,8,105,-0.0019258273364347,105,-0.0982354092511744
70,8,105,-0.307369811517097,105,-0.403679393431836
75,8,105,-0.522820287709297,105,-0.619129869624036
80,8,105,-0.625770885910192,105,-0.722080467824932
85,8,105,-0.614094531534619,105,-0.710404113449358
90,8,105,-0.504485118111977,105,-0.600794700026716
0,8,110,0.75303282614471,110,0.656723244229971
5,8,110,0.424835236719094,110,0.328525654804356
10,8,110,0.430900120569194,110,0.334590538654455
15,8,110,0.723535165342637,110,0.627225583427897
20,8,110,1.11291551681954,110,1.0166059349048
25,8,110,1.43046767667516,110,1.33415809476042
30,8,110,1.5944175634159,110,1.49810798150116
35,8,110,1.59287905791972,110,1.49656947600498
40,8,110,1.45118405435883,110,1.35487447244409
45,8,110,1.20708063978817,110,1.11077105787343
50,8,110,0.896358808760355,110,0.800049226845616
55,8,110,0.548655789727817,110,0.452346207813078
60,8,110,0.191044568179631,110,0.0947349862648909
65,8,110,-0.146606100649881,110,-0.24291568256462
70,8,110,-0.430770168369215,110,-0.527079750283955
75,8,110,-0.629940267066964,110,-0.726249848981704
80,8,110,-0.723731818940234,110,-0.820041400854973
85,8,110,-0.709538153601096,110,-0.805847735515835
90,8,110,-0.601898438544408,110,-0.698208020459147
0,8,115,0.556653959997063,115,0.460344378082324
5,8,115,0.249144246390594,115,0.152834664475854
10,8,115,0.228968428815226,115,0.132658846900486
15,8,115,0.471572200825987,115,0.375262618911247
20,8,115,0.819806053087826,115,0.723496471173086
25,8,115,1.11939735531212,115,1.02308777339738
30,8,115,1.28635865166217,115,1.19004906974743
35,8,115,1.30055562785369,115,1.20424604593895
40,8,115,1.17931015132302,115,1.08300056940828
45,8,115,0.955541692498901,115,0.859232110584162
50,8,115,0.66425992839936,115,0.56795034648462
55,8,115,0.336938031791232,115,0.240628449876494
60,8,115,0.00207441755894118,115,-0.0942351643557976
65,8,115,-0.311801554163912,115,-0.408111136078651
70,8,115,-0.575088135837311,115,-0.671397717752051
75,8,115,-0.760388063301851,115,-0.85669764521659
80,8,115,-0.849046725405868,115,-0.945356307320608
85,8,115,-0.83696840926876,115,-0.933277991183499
90,8,115,-0.735147800203119,115,-0.831457382117858
0,8,120,0.358705903651126,120,0.262396321736387
5,8,120,0.0931095543629838,120,-0.0032000275517555
10,8,120,0.053744057948244,120,-0.0425655239664953
15,8,120,0.236894800220513,120,0.140585218305774
20,8,120,0.525723343658959,120,0.429413761744219
25,8,120,0.789760687947933,120,0.693451106033194
30,8,120,0.947607377877432,120,0.851297795962693
35,8,120,0.971570794914234,120,0.875261212999495
40,8,120,0.869802493612804,120,0.773492911698065
45,8,120,0.66854869155361,120,0.572239109638871
50,8,120,0.399983865641826,120,0.303674283727087
55,8,120,0.0956693354175853,120,-0.000640246497154207
60,8,120,-0.215365927370928,120,-0.311675509285668
65,8,120,-0.50588005191613,120,-0.602189633830869
70,8,120,-0.749696445900539,120,-0.846006027815278
75,8,120,-0.923210170658267,120,-1.01951975257301
80,8,120,-1.00951104024663,120,-1.10582062216137
85,8,120,-1.00297276883603,120,-1.09928235075076
90,8,120,-0.910630865319972,120,-1.00694044723471
0,8,125,0.143695975143563,125,0.0473863932288236
5,8,125,-0.059056879570394,125,-0.155366461485133
10,8,125,-0.102420435217194,125,-0.198730017131934
15,8,125,0.0244484859437089,125,-0.0718610959710309
20,8,125,0.245020107794314,125,0.148710525879575
25,8,125,0.459317302918562,125,0.363007721003822
30,8,125,0.594951529921585,125,0.498641948006845
35,8,125,0.619736836497804,125,0.523427254583064
40,8,125,0.533072955401608,125,0.436763373486868
45,8,125,0.353408835640808,125,0.257099253726068
50,8,125,0.108155152499848,125,0.0118455705851088
55,8,125,-0.172971908761106,125,-0.269281490675846
60,8,125,-0.461486417740163,125,-0.557795999654902
65,8,125,-0.731285293194724,125,-0.827594875109463
70,8,125,-0.958723485696434,125,-1.05503306761117
75,8,125,-1.12326214446176,125,-1.2195717263765
80,8,125,-1.20974043792833,125,-1.30605001984307
85,8,125,-1.21154848572446,125,-1.3078580676392
90,8,125,-1.13225033004015,125,-1.22855991195489
0,8,130,-0.109888463637707,130,-0.206198045552447
5,8,130,-0.233194311156719,130,-0.329503893071458
10,8,130,-0.261036562812993,130,-0.357346144727732
15,8,130,-0.175262663579663,130,-0.271572245494402
20,8,130,-0.0188473109459341,130,-0.115156892860674
25,8,130,0.139998151473726,130,0.0436885695589865
30,8,130,0.243624246067716,130,0.147314664152977
35,8,130,0.260175264255256,130,0.163865682340516
40,8,130,0.182595192780539,130,0.0862856108658002
45,8,130,0.0216537413874398,130,-0.0746558405272991
50,8,130,-0.201329434491599,130,-0.297639016406339
55,8,130,-0.460330653857679,130,-0.556640235772418
60,8,130,-0.728729425667259,130,-0.825039007581999
65,8,130,-0.981697177971377,130,-1.07800675988612
70,8,130,-1.19725124760464,130,-1.29356082951938
75,8,130,-1.35690112010265,130,-1.45321070201739
80,8,130,-1.44690342251347,130,-1.54321300442821
85,8,130,-1.46021050629756,130,-1.5565200882123
90,8,130,-1.39783156000743,130,-1.49414114192217
0,8,135,-0.428548934354573,135,-0.524858516269313
5,8,135,-0.462939993709672,135,-0.559249575624412
10,8,135,-0.456309044367131,135,-0.55261862628187
15,8,135,-0.388982281546819,135,-0.485291863461558
20,8,135,-0.280355084175536,135,-0.376664666090275
25,8,135,-0.171115220268603,135,-0.267424802183342
30,8,135,-0.101563630002874,135,-0.197873211917613
35,8,135,-0.0984391204676157,135,-0.194748702382355
40,8,135,-0.171617451678041,135,-0.26792703359278
45,8,135,-0.316435615648272,135,-0.412745197563012
50,8,135,-0.517902123918299,135,-0.614211705833039
55,8,135,-0.75499400981972,135,-0.851303591734459
60,8,135,-1.00435970388859,135,-1.10066928580333
65,8,135,-1.24310614462707,135,-1.33941572654181
70,8,135,-1.45058349727391,135,-1.54689307918865
75,8,135,-1.60948753381818,135,-1.70579711573292
80,8,135,-1.7068826917613,135,-1.80319227367604
85,8,135,-1.73543372033695,135,-1.83174330225169
90,8,135,-1.694356589196,135,-1.79066617111074
0,8,140,-0.841767978346725,140,-0.938077560261464
5,8,140,-0.785924495945297,140,-0.882234077860036
10,8,140,-0.730493442330583,140,-0.826803024245322
15,8,140,-0.657830516786945,140,-0.754140098701684
20,8,140,-0.573281672437795,140,-0.669591254352535
25,8,140,-0.497342037483203,140,-0.593651619397943
30,8,140,-0.454174900986226,140,-0.550484482900965
35,8,140,-0.462552462145947,140,-0.558862044060687
40,8,140,-0.531533659233423,140,-0.627843241148163
45,8,140,-0.659990680994249,140,-0.756300262908989
50,8,140,-0.838259248179603,140,-0.934568830094342
55,8,140,-1.05065300251618,140,-1.14696258443092
60,8,140,-1.27814556431807,140,-1.37445514623281
65,8,140,-1.5008169855309,140,-1.59712656744564
70,8,140,-1.69982956077394,140,-1.79613914268868
75,8,140,-1.85891643026074,140,-1.95522601217548
80,8,140,-1.96556834622198,140,-2.06187792813672
85,8,140,-2.01206467806741,140,-2.10837425998215
