"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,85,6220.49947394792,85,6962.61106763435,85,-4658.0525914459,85,1835.22171823481
75,8,90,4510.74945258726,90,7938.20130914719,90,-4380.32138015172,90,-80.8096571224311
80,8,0,-2678.29344415894,0,-4885.38539168992,0,182.533600381143,0,-92.7608776900186
80,8,5,-2686.27682144808,5,-4913.51597485279,5,1385.15713403624,5,-2092.39503054509
80,8,10,-2541.72446120443,10,-5105.49541880914,10,2559.42295742077,10,-3811.20387632308
80,8,15,-2227.65549808766,15,-5422.01713343616,15,3638.69814377822,15,-5023.74292745293
80,8,20,-1733.32702709402,20,-5803.20351499322,20,4545.88932188162,20,-5566.15854568458
80,8,25,-1056.78647139391,25,-6182.33645147808,25,5195.50255866387,25,-5361.16655035005
80,8,30,-202.945405973198,30,-6492.66510778831,30,5502.93999640413,30,-4432.15023925396
80,8,35,819.608639256104,35,-6664.56071367161,35,5400.425008932,35,-2900.75365830936
80,8,40,1996.98909317117,40,-6618.90449446951,40,4855.75468192672,40,-967.001901825859
80,8,45,3300.06531270166,45,-6267.91357256959,45,3887.6712424833,45,1122.73536680673
80,8,50,4669.71852825525,50,-5531.35746371094,50,2571.70748906921,50,3111.03105949694
80,8,55,6006.95725878067,55,-4365.30346741709,55,1033.38572334486,55,4760.62603304965
80,8,60,7177.35534959662,60,-2789.83422978717,60,-569.852613483163,60,5879.14480239743
80,8,65,8032.13409197932,65,-900.042363905691,65,-2073.10676573394,65,6338.38628357006
80,8,70,8439.03850411584,70,1147.01434860095,70,-3328.96329173011,70,6088.74228164637
80,8,75,8311.2621278351,75,3164.00760707086,75,-4228.07258764092,75,5166.35371622246
80,8,80,7624.69512239573,80,4970.14818665761,80,-4712.23237384836,80,3689.13897976084
80,8,85,6420.18571195321,85,6420.32736423113,85,-4778.38632033876,85,1839.80959089023
80,8,90,4793.47013879064,90,7420.73459080917,90,-4473.29597919207,90,-162.009371224339
85,8,0,-2780.65879081251,0,-5256.17372666706,0,261.889237525647,0,-123.420123045855
85,8,5,-2792.35326068701,5,-5248.68231824352,5,1464.79640482841,5,-2152.80205855503
85,8,10,-2685.0115966466,10,-5348.31547695357,10,2644.21343050252,10,-3889.6522364077
85,8,15,-2438.79880736558,15,-5526.80571203404,15,3735.22606011314,15,-5105.51412533681
85,8,20,-2038.26693159233,20,-5741.70331133253,20,4660.31030110808,20,-5635.42891387451
85,8,25,-1475.44929142549,25,-5949.14856749062,25,5331.45002286327,25,-5402.81317580364
85,8,30,-747.22435426282,30,-6108.41269873975,30,5659.9056803965,30,-4433.2543686897
85,8,35,149.455318306304,35,-6175.12025386126,35,5572.95814718611,35,-2851.70098231678
85,8,40,1216.83153774604,40,-6089.64550562635,40,5033.71553586514,40,-862.279764361142
85,8,45,2444.88196286603,45,-5773.48399738079,45,4057.56913249719,45,1283.76471216112
85,8,50,3792.28522515236,50,-5143.32999289254,50,2718.88485144351,50,3323.17833494378
85,8,55,5171.08456793286,55,-4140.83210056616,55,1144.58383487745,55,5011.97049968535
85,8,60,6447.19182007237,60,-2763.83653800201,60,-504.100253384008,60,6150.92299118445
85,8,65,7460.97236244961,65,-1081.84020612495,65,-2056.74591904475,65,6606.53296945351
85,8,70,8061.01850261741,70,773.112647519048,70,-3359.68387147441,70,6327.38540014506
85,8,75,8137.68650846805,75,2635.28325370848,75,-4297.68716928388,75,5352.61845735807
85,8,80,7644.72807886249,80,4340.11531540713,80,-4808.07733635046,80,3807.89849020012
85,8,85,6604.65717197422,85,5752.017670385,85,-4885.47139770803,85,1886.95072768475
85,8,90,5100.49086822011,90,6779.21511300384,90,-4576.79771123158,90,-178.727243187928
90,8,0,-2676.62260548989,0,-5615.72311614199,0,314.719359062338,0,-173.686821537446
90,8,5,-2690.56079528122,5,-5567.09603610952,5,1528.19859898986,5,-2220.58501617632
90,8,10,-2619.09030934064,10,-5558.98920110585,10,2722.68906016169,10,-3965.86351265377
90,8,15,-2441.16630455719,15,-5577.28523380044,15,3833.32874072657,15,-5179.36148053252
90,8,20,-2138.30959921418,20,-5600.73376432693,20,4781.3089291185,20,-5696.20543496849
90,8,25,-1697.77687739841,25,-5611.58792036543,25,5476.40565138669,25,-5441.27888173894
90,8,30,-1109.22665449278,30,-5597.3483187918,30,5827.18702023997,30,-4442.22851904067
90,8,35,-358.694419684476,35,-5540.48428310192,35,5758.0794099258,35,-2825.92546267861
90,8,40,571.436958034594,40,-5402.8252795034,40,5229.38389467863,40,-798.084298810811
90,8,45,1689.9427571215,45,-5118.07086809039,45,4253.94474970657,45,1388.30175314652
90,8,50,2974.37570490433,50,-4603.1537067683,50,2904.18231036616,50,3467.22630901575
90,8,55,4351.01569416895,55,-3787.37354141726,55,1306.16413237601,55,5190.45731065653
90,8,60,5691.28050306332,60,-2645.50123743903,60,-378.136129180744,60,6353.50793031729
90,8,65,6830.62861257111,65,-1217.16245213529,65,-1975.69024934324,65,6818.00905769566
90,8,70,7603.57140834064,70,397.306057030405,70,-3328.51438006685,70,6529.86587683572
90,8,75,7880.50170075073,75,2060.91498328393,75,-4315.99532620576,75,5529.00691784598
90,8,80,7593.22476724008,80,3631.15450319216,80,-4869.96881802435,80,3945.5597687507
90,8,85,6743.72943226073,85,4985.4722014514,85,-4980.51618234992,85,1980.44013364392
90,8,90,5398.4234547374,90,6035.28796297061,90,-4691.8372557423,90,-126.661471416158
95,8,0,-2362.9597705236,0,-5975.12892084311,0,343.213359982715,0,-232.472858169494
95,8,5,-2377.40274978424,5,-5881.5574808067,5,1578.08167814226,5,-2284.63517270405
95,8,10,-2338.96441519208,10,-5754.7997507059,10,2797.31722880818,10,-4029.07197387777
95,8,15,-2227.20179668306,15,-5597.29167527888,15,3934.60070902406,15,-5235.09062664415
95,8,20,-2022.43847440523,20,-5411.86807339536,20,4909.21566424376,20,-5738.87179344637
95,8,25,-1708.43473188612,25,-5209.10216503748,25,5629.2264339972,25,-5467.31633661461
95,8,30,-1268.42534774626,30,-5005.69256535775,30,6002.03629323674,30,-4449.91339556297
95,8,35,-678.433995936075,35,-4811.14448436659,35,5951.31842558235,35,-2814.24805760468
95,8,40,93.0735998097698,40,-4609.34168715999,40,5436.49767090315,40,-765.501035535928
95,8,45,1072.05501202407,45,-4348.16150156085,45,4468.8493869372,45,1444.28095979336
95,8,50,2254.43694157746,50,-3947.95523310189,50,3118.37837857866,50,3549.19787488386
95,8,55,3582.71080286723,55,-3328.65132328104,55,1508.39808877562,55,5299.44141894188
95,8,60,4938.65207049024,60,-2442.94337686026,60,-201.181907375042,60,6487.37435603281
95,8,65,6159.52770595073,65,-1298.65426178859,65,-1837.61790627146,65,6970.88981933734
95,8,70,7072.41315831022,70,39.9810229938025,70,-3240.78919588902,70,6692.88990720001
95,8,75,7532.48654612205,75,1470.09140163054,75,-4285.61888915809,75,5692.08301940819
95,8,80,7451.52863575049,80,2876.00032315616,80,-4897.94876357787,80,4099.56886580003
95,8,85,6810.1529034001,85,4151.51171297928,85,-5061.55299869515,85,2119.12944974224
95,8,90,5655.13337886048,90,5212.95915277469,90,-4815.2799581959,90,-5.65347889608639
100,8,0,-1841.37603230687,0,-6333.08916874302,0,352.046926686608,0,-291.015249502688
100,8,5,-1854.74992250293,5,-6193.5078149653,5,1618.05093564505,5,-2333.55351252795
100,8,10,-1846.22583327232,10,-5943.70429413905,10,2870.02297804274,10,-4065.70741188642
100,8,15,-1797.55162111866,15,-5603.95333345144,15,4039.02493415938,15,-5257.69870842146
100,8,20,-1689.45299818906,20,-5202.68879025499,20,5042.15243342613,20,-5747.76719872437
100,8,25,-1503.27846167698,25,-4779.61093153532,25,5786.44658345877,25,-5465.22398737527
100,8,30,-1216.5458745529,30,-4380.26427145127,30,6179.64801121348,30,-4440.99942676542
100,8,35,-796.304433129271,35,-4040.12190240817,35,6146.59347092,35,-2802.15084627155
100,8,40,-199.061754079522,40,-3764.49866381746,40,5647.58405444612,40,-751.376933401733
100,8,45,615.755632877461,45,-3516.38041533867,45,4693.3141512033,45,1462.65956262464
100,8,50,1660.65922252258,50,-3222.22529015168,50,3351.18455820324,50,3576.90709269237
100,8,55,2895.04613394613,55,-2796.06113320371,55,1740.32838449589,55,5342.8473282415
100,8,60,4215.08822005824,60,-2171.16523519016,60,16.2471575172683,60,6552.33946172727
100,8,65,5466.57586479949,65,-1324.18017247181,65,-1651.26975280717,65,7061.36394746555
100,8,70,6476.65660064967,70,-281.628813865273,70,-3102.28578066076,70,6810.12383772407
100,8,75,7091.51516804542,75,890.808696032645,75,-4208.66489973262,75,5834.45306528292
100,8,80,7206.50328583062,80,2107.71754450821,80,-4890.41564091035,80,4262.92204477211
100,8,85,6781.51206318033,85,3282.23552893211,85,-5123.88864362388,85,2297.49720986888
100,8,90,5841.76624174308,90,4337.84655805673,90,-4940.42947028579,90,180.772252122624
105,8,0,-1118.50705399741,0,-6674.72796759394,0,347.489031353077,0,-342.739702789906
105,8,5,-1129.82196379417,5,-6491.43038000872,5,1651.87154055197,5,-2355.84220724775
105,8,10,-1148.98761958283,10,-6122.21256772966,10,2941.71560952376,10,-4059.93422235154
105,8,15,-1160.97164516221,15,-5605.06969930159,15,4144.73674246892,15,-5228.2071410365
105,8,20,-1147.91225099484,20,-4993.76933641293,20,5175.92273629764,20,-5702.2318324023
105,8,25,-1089.42344899551,25,-4356.19782648671,25,5942.14357733996,25,-5414.04789382521
105,8,30,-957.875597589105,30,-3764.94083155988,30,6352.8917116118,30,-4395.36956192224
105,8,35,-712.480029812728,35,-3279.21867676878,35,6335.80674058526,35,-2771.25098616499
105,8,40,-300.03445591327,40,-2924.13210985942,40,5853.52500865766,40,-739.859895026792
105,8,45,331.56497875811,45,-2677.73877420885,45,4917.04574117545,45,1455.9710071655
105,8,50,1208.78355056318,50,-2474.62159458734,50,3591.18900628696,50,3558.83293478368
105,8,55,2307.47177265572,55,-2226.50517929889,55,1989.961179458,55,5324.57966748632
105,8,60,3541.04660597841,60,-1851.23142680427,60,262.655893174086,60,6547.6248783103
105,8,65,4769.74594911622,65,-1297.31978134556,65,-1426.21306464202,65,7084.40605090948
105,8,70,5828.2841142351,70,-554.909916545863,70,-2919.24640466891,70,6873.28844792839
105,8,75,6560.91211544414,75,347.962123596919,75,-4087.09244026448,75,5946.00455642756
105,8,80,6851.56541832788,80,1357.88106667069,80,-4844.80154808067,80,4425.26646543903
105,8,85,6641.61978249849,85,2409.70909967289,85,-5160.95858563237,85,2506.40150954863
105,8,90,5934.15865870986,90,3436.66775346454,90,-5057.88360523649,90,425.726926451271
110,8,0,-208.333942079269,0,-6971.94226289135,0,336.719233874755,0,-383.056734142907
110,8,5,-217.519148173398,5,-6750.70895893296,5,1682.93941348285,5,-2340.51474760295
110,8,10,-263.878453611993,10,-6274.50946347661,10,3011.93808973379,10,-3995.03084244889
110,8,15,-335.870728832388,15,-5597.4009167766,15,4247.81121421533,15,-5125.61393570678
110,8,20,-417.255904644446,20,-4796.18220626381,20,5303.84179877025,20,-5578.8542767921
110,8,25,-486.058343841722,25,-3963.98170191449,25,6087.69607896152,25,-5289.85397881509
110,8,30,-509.903153714585,30,-3197.04320532087,30,6511.91695437814,30,-4290.19607844077
110,8,35,-441.354287108845,35,-2575.02473107845,35,6508.29859183948,35,-2701.10114547225
110,8,40,-219.825773223215,40,-2140.34552490565,40,6042.95681671459,40,-713.826633601406
110,8,45,215.133438856065,45,-1885.31415224417,45,5127.91885133873,45,1437.34321653102
110,8,50,900.950809582487,50,-1753.98501916811,50,3825.5615246541,50,3503.66931039034
110,8,55,1828.58876576979,55,-1659.24396858267,55,2244.20229496522,55,5248.67891236468
110,8,60,2930.17090975865,60,-1508.36247125941,60,525.63076628259,60,6472.63230464471
110,8,65,4084.85474854604,65,-1226.81422446409,65,-1172.84158807686,65,7035.08137182878
110,8,70,5141.50514804882,70,-772.422000016393,70,-2698.62033265507,70,6873.78106443904
110,8,75,5949.52377525407,75,-137.823022062732,75,-3923.28598697876,75,6015.54326231346
110,8,80,6387.36132674011,80,655.330693305834,80,-4758.43472824826,80,4574.23245379211
110,8,85,6381.51036485168,85,1565.08343274949,85,-5165.32570765454,85,2733.8618713234
110,8,90,5913.80962182795,90,2537.02750521646,90,-5156.46704714904,90,719.087911071822
115,8,0,863.492440852169,0,-7185.1532634869,0,327.117541441525,0,-409.235007805126
115,8,5,855.364232228509,5,-6934.86004527161,5,1713.68215647365,5,-2278.25033130226
115,8,10,780.297508278273,10,-6372.71751664932,10,3078.36361251889,10,-3855.69780634956
115,8,15,646.83832967082,15,-5565.6912909168,15,4341.81863177414,15,-4930.02729539165
115,8,20,470.197585615256,20,-4609.24665585095,20,5416.30646832481,20,-5354.98766687243
115,8,25,274.312711469739,25,-3616.75367244271,25,6211.32822169395,25,-5069.17484223575
115,8,30,96.061979068537,30,-2703.12917514622,30,6643.6513887046,30,-4102.94658008509
115,8,35,-11.6552774350637,35,-1964.13050508029,35,6650.31459481226,35,-2571.51228716649
115,8,40,16.9173038127321,40,-1456.36856464503,40,6201.76381323087,40,-656.413707681036
115,8,45,247.635441012553,45,-1185.00331057356,45,5311.58107600466,45,1419.76079525965
115,8,50,725.944174961391,50,-1104.3394056789,50,4039.8411477003,50,3420.31574417076
115,8,55,1455.99055595114,55,-1131.60140280709,55,2488.83881111591,55,5119.9456751359
115,8,60,2388.68074825229,60,-1168.78424572247,60,791.940454248867,60,6328.09051121585
115,8,65,3424.70489603754,65,-1124.79471522099,65,-902.300559316891,65,6910.07404316276
115,8,70,4432.00238449618,70,-931.415118932632,70,-2448.17076727204,70,6804.38615101377
115,8,75,5271.36980846564,75,-550.606108929257,75,-3720.44190125149,75,6032.42407559525
115,8,80,5821.91807243648,80,25.4031726712661,80,-4629.19836338768,80,4696.6989796784
115,8,85,5999.96319785639,85,778.001631726106,85,-5129.49909034121,85,2965.72461564075
115,8,90,5768.53414206787,90,1667.40625626794,90,-5224.03280327124,90,1047.44881765715
120,8,0,2054.59796871742,0,-7266.5247801782,0,325.337311868463,0,-420.313744913147
120,8,5,2045.21747765655,5,-6998.26364515322,5,1744.70582202349,5,-2162.91874445799
120,8,10,1938.31674446789,10,-6378.47265252033,10,3135.99186656147,10,-3631.00587854718
120,8,15,1740.53438395326,15,-5482.63723759302,15,4417.05724718702,15,-4626.63115056631
120,8,20,1467.2196363455,20,-4418.74632029736,20,5500.07691322046,20,-5013.19911534982
120,8,25,1144.97647986679,25,-3313.60518723871,25,6297.47230578962,25,-4733.38502540872
120,8,30,815.02693999716,30,-2294.39351661697,30,6731.27895062912,30,-3815.19751131847
120,8,35,534.594797101554,35,-1467.72034972933,35,6744.62274929307,35,-2365.46252946386
120,8,40,372.638685648029,40,-900.722474687252,40,6312.84647634727,40,-552.86718666809
120,8,45,397.9224086375,45,-609.582889791183,45,5451.37947654247,45,1415.2395282735
120,8,50,661.277443745811,50,-559.17203448273,50,4218.02674414115,50,3317.89882294219
120,8,55,1177.80342755647,55,-673.842766762826,55,2708.78549088301,55,4944.57047012279
120,8,60,1916.05467235102,60,-855.607024596281,60,1047.89596261288,60,6117.06897274748
120,8,65,2798.91757661707,65,-1003.97375063624,65,-626.100158585707,65,6708.90640636012
120,8,70,3716.22357401559,70,-1032.40914679239,70,-2176.18101332036,70,6660.55044108317
120,8,75,4544.84150925589,75,-878.868863677563,75,-3482.4804302616,75,5987.72395002802
120,8,80,5170.12980893152,80,-510.47976983261,80,-4455.70996403392,80,4779.68433300084
120,8,85,5503.46927104249,85,76.1037880386033,85,-5046.35983986123,85,3186.09239502459
120,8,90,5492.91108873174,90,857.12119172232,90,-5248.02802813504,90,1393.95106989541
125,8,0,3301.77426332525,0,-7164.91535966373,0,336.183460416084,0,-416.915058381484
125,8,5,3287.67765965634,5,-6890.76570991392,5,1773.77312462163,5,-1993.03750790022
125,8,10,3145.28201973737,10,-6246.37370420882,10,3176.20863284708,10,-3317.30837829171
125,8,15,2880.68512667907,15,-5310.60152043077,15,4459.69810182604,15,-4209.6731356219
125,8,20,2510.71302288209,20,-4196.66438759299,20,5537.54330161703,20,-4545.83331879006
125,8,25,2065.33948491087,25,-3036.78943154628,25,6326.21333425552,25,-4273.2977932024
125,8,30,1589.87899945851,30,-1963.02200895733,30,6753.90850141548,30,-3416.75992654735
125,8,35,1144.75298292951,35,-1086.90422197801,35,6770.41715774836,35,-2072.36805919809
125,8,40,800.428147102003,40,-481.997714522228,40,6356.23110416496,40,-392.765493713812
125,8,45,626.573249011955,45,-173.310611723803,45,5528.62624809726,45,1433.62456149088
125,8,50,677.190712640041,50,-136.15543193146,50,4342.95581052092,50,3205.38020715982
125,8,55,976.008528415002,55,-304.298074663087,55,2888.55647685028,55,4730.25250714562
125,8,60,1507.17594761035,60,-584.664522049178,60,1279.9071971091,60,5845.33402044542
125,8,65,2214.70411885951,65,-874.517689262909,65,-355.500198232299,65,6434.35957948606
125,8,70,3010.97256034787,70,-1077.30924871553,70,-1890.85193853226,70,6440.80030683306
125,8,75,3791.63028926375,75,-1114.84795545257,75,-3213.57279603019,75,5874.64046160958
125,8,80,4452.67960189953,80,-935.050204596031,80,-4237.10482604118,80,4810.69217209019
125,8,85,4905.72759137555,85,-515.591496992673,85,-4909.28118179761,85,3377.51926091749
125,8,90,5088.70935582053,90,135.917917760142,90,-5215.93565212577,90,1738.15983531726
130,8,0,4519.59602632988,0,-6832.94098380626,0,361.584031763208,0,-400.868977371627
130,8,5,4496.50139929669,5,-6564.64566470918,5,1795.04446414066,5,-1772.6600979732
130,8,10,4316.02279570791,10,-5930.09720205025,10,3186.26732717409,10,-2920.27750875829
130,8,15,3985.00091731771,15,-5006.28509600359,15,4451.48157264198,15,-3685.41974300112
130,8,20,3522.77874721448,20,-3904.09494209763,20,5506.62440692867,20,-3958.56635869606
130,8,25,2962.99855737866,25,-2752.85084329287,25,6273.38375792263,25,-3692.93722663431
130,8,30,2354.47532706403,30,-1681.76486336757,30,6686.84943569111,30,-2909.27721117251
130,8,35,1759.58601996807,35,-801.109436992081,35,6703.73407275472,35,-1691.17140632109
130,8,40,1248.78951431823,40,-186.470079421478,40,6309.55892753745,40,-172.396823036223
130,8,45,891.046049266292,45,130.892519796342,45,5523.0850116577,45,1480.94435796436
130,8,50,741.682421259423,50,165.861082295541,50,4396.73453416245,50,3090.49518916522
130,8,55,830.763460300262,55,-26.3493712260813,55,3012.63180696448,55,4485.48688648586
130,8,60,1155.39921889905,60,-361.706253785589,60,1474.8206863689,60,5520.76979384754
130,8,65,1678.3593561154,65,-741.720461151383,65,-101.160700920527,65,6091.92425006056
130,8,70,2333.39033118201,70,-1067.85784467334,70,-1599.94449723466,70,6146.25420965136
130,8,75,3035.67874440238,75,-1253.9601563066,75,-2917.85353707,75,5688.1804444324
130,8,80,3694.75191461358,80,-1235.56456809853,80,-3972.95481347765,80,4777.66946985669
130,8,85,4226.98619921957,85,-975.715555810563,85,-4712.38928121129,85,3521.20733198895
130,8,90,4565.53988510537,90,-467.239071315826,90,-5115.9373622983,90,2056.29730541441
135,8,0,5603.20378331503,0,-6236.34063228665,0,400.08154742349,0,-374.746195712263
135,8,5,5566.68920603468,5,-5984.19212726079,5,1799.20044519174,5,-1511.42349309939
135,8,10,5348.43117092924,10,-5391.6947492808,10,3149.970656152,10,-2455.47114922232
135,8,15,4956.89908035665,15,-4529.30349219855,15,4370.83835008474,15,-3073.24532060639
135,8,20,4414.30531029464,20,-3498.7581187107,20,5382.17806448305,20,-3271.98216318063
135,8,25,3757.51467248073,25,-2418.87478257759,25,6112.10243595172,25,-3011.5008556872
135,8,30,3037.66951548365,30,-1408.86491299393,30,6503.12257426675,30,-2308.40697941985
135,8,35,2317.56599045581,35,-571.765120249546,35,6518.7926783372,35,-1232.54738334162
135,8,40,1666.13131251794,40,19.2955154652371,40,6149.13724739535,40,103.176789218458
135,8,45,1150.18579553403,45,329.740874014053,45,5413.64716467912,45,1557.57713247214
135,8,50,824.754970525022,50,365.912325081798,50,4361.00571938157,50,2978.14897885932
135,8,55,724.025805101182,55,171.286066455092,55,3065.34839772746,55,4218.13327728015
135,8,60,855.17288663606,60,-182.162050661014,60,1619.52519872303,60,5152.06889513451
135,8,65,1196.6061576578,65,-605.492317350208,65,126.297079487955,65,5688.63417409398
135,8,70,1701.00255255264,70,-1005.21148952297,70,-1311.41407093151,70,5779.71766343045
135,8,75,2302.28174317745,75,-1294.87284507914,75,-2600.10645347173,75,5424.69475858093
135,8,80,2924.89327011311,80,-1404.67254540583,80,-3664.06674322303,80,4669.12207654266
135,8,85,3493.55676865972,85,-1288.29249800535,85,-4451.58169618805,85,3597.69456400992
135,8,90,3941.84641485555,90,-926.581990494902,90,-4938.23980038863,90,2322.27945563576
140,8,0,6436.00539551325,0,-5365.14727559356,0,447.138035932558,0,-341.568998555208
140,8,5,6382.55051048159,5,-5137.30592932986,5,1774.86608726683,5,-1223.89440582436
140,8,10,6131.30028412431,10,-4613.57736979649,10,3050.08370108625,10,-1947.42605617549
140,8,15,5692.64601884975,15,-3854.38882263118,15,4196.04750087171,15,-2404.69765177287
140,8,20,5091.15079078216,20,-2947.1288977594,20,5139.57893371397,20,-2520.86605355196
140,8,25,4365.57201637807,25,-1994.16271027471,25,5816.41422155741,25,-2263.08639927116
140,8,30,3567.51648441916,30,-1098.8879244769,30,6176.82246051134,30,-1644.08700487937
140,8,35,2758.24295838159,35,-351.968777850971,35,6190.79975551031,35,-719.705455887583
140,8,40,2003.43354059542,40,180.142345612759,40,5851.98741832024,40,418.87258426875
140,8,45,1366.29830899765,45,462.733745188643,45,5179.51375960387,45,1656.70795239288
140,8,50,899.981570342895,50,495.532629073988,50,4217.24590988285,50,2868.74998030276
140,8,55,640.645951618732,55,310.596648557852,55,3030.38137722321,55,3933.79729843908
140,8,60,602.62201506883,60,-33.7957848176922,60,1699.7622706666,60,4747.32520929478
140,8,65,776.596559559213,65,-461.967398006829,65,314.624491261039,65,5232.03189136392
140,8,70,1131.12834906049,70,-890.939286378105,70,-1035.35340463434,70,5345.18863132319
140,8,75,1617.07542313902,75,-1240.47200715853,75,-2267.82779923021,75,5082.07979049665
140,8,80,2174.00723961652,80,-1441.95147208637,80,-3314.5882165252,80,4475.1073203486
140,8,85,2737.45379402907,85,-1445.28657875586,85,-4126.68087523784,85,3588.60200247842
140,8,90,3245.89196211981,90,-1223.25578652331,90,-4677.3309694063,90,2510.00203178562
145,8,0,6902.28113608181,0,-4244.93770486094,0,496.176236110673,0,-304.962100666549
145,8,5,6830.53381680588,5,-4047.19416888581,5,1711.17047910696,5,-928.643476660515
145,8,10,6556.4609833027,10,-3611.07673717771,10,2872.24754873995,10,-1427.81954148213
145,8,15,6092.03438585991,15,-2984.99331228629,15,3910.18665357722,15,-1721.10320649194
145,8,20,5462.85474154692,20,-2238.92739098089,20,4760.27265787214,20,-1751.70241820724
145,8,25,4707.49627630082,25,-1455.15310626968,25,5366.96244717062,25,-1494.51744539002
145,8,30,3875.59914685724,30,-717.438465623395,30,5688.43823370239,30,-959.025023096425
145,8,35,3024.55016943992,35,-100.337604116957,35,5700.52222988023,35,-187.724190167628
145,8,40,2214.82642233026,40,339.889245425067,40,5399.38112486095,40,749.407907536954
145,8,45,1504.39510539781,45,571.523249522974,45,4802.52908369308,45,1763.47721530169
145,8,50,942.868543525313,50,590.12574224117,50,3947.84762044225,50,2756.98831405809
145,8,55,566.288168689369,55,417.686491449332,55,2890.63187905736,55,3634.60182679619
145,8,60,393.376049077929,60,98.6246556175464,60,1698.96613698562,60,4313.14515616281
145,8,65,423.846193482281,65,-306.551732194107,65,447.953296713241,65,4729.8952130064
145,8,70,638.987994599804,70,-728.947391106926,70,-786.561822232292,70,4848.37978217481
145,8,75,1004.33660418544,75,-1099.34513440065,75,-1934.11972248991,75,4661.18408504093
145,8,80,1473.93140382372,80,-1355.72505305247,80,-2935.02189125254,80,4189.52962533201
145,8,85,1995.48785762423,85,-1449.47754423374,85,-3744.45194281155,85,3479.73718348849
145,8,90,2515.77350789758,90,-1349.74389377811,90,-4334.97855218621,90,2597.07578939749
150,8,0,6903.94166645991,0,-2945.01958098102,0,539.912564082986,0,-269.741724247322
150,8,5,6815.85467356949,5,-2780.78890484758,5,1600.6315163994,5,-647.366127189572
150,8,10,6534.33008296616,10,-2441.88404846486,10,2609.26411766043,10,-933.288627849544
150,8,15,6072.04703600136,15,-1964.23749316396,15,3506.54196375886,15,-1070.46654414639
150,8,20,5453.83420616351,20,-1399.63997544724,20,4237.93697770492,20,-1019.16756004221
150,8,25,4715.64436735808,25,-809.15918217467,25,4757.4702536881,25,-761.972247446943
150,8,30,3902.50908475919,30,-255.45275632439,30,5031.21726500509,30,-305.934263084741
150,8,35,3065.49029410052,35,204.94063659843,35,5040.13511301489,35,318.294471915014
150,8,40,2257.79906000697,40,528.289489082115,40,4781.8498763109,40,1060.13392782387
150,8,45,1530.42113666725,45,688.50129833958,45,4271.12373813069,45,1854.94491343203
150,8,50,927.727612372571,50,679.586045388498,50,3538.86718889729,50,2631.27149354465
150,8,55,483.610053876179,55,515.607874626937,55,2629.744355552,55,3318.54550457387
150,8,60,218.636280352693,60,228.323626199034,60,1598.59974883141,60,3854.37872542346
150,8,65,138.580734340143,65,-137.029170259589,65,506.075358162741,65,4190.69077940241
150,8,70,234.477948989637,70,-527.1684206871,70,-586.133351300234,70,4298.09410657589
150,8,75,484.129036039003,75,-886.733942496877,75,-1619.91748350131,75,4168.16121855429
150,8,80,854.805177142138,80,-1164.10289980075,80,-2544.86155035072,80,3813.42685085262
150,8,85,1306.76721057012,85,-1316.44764667651,85,-3321.46245170253,85,3265.22254751099
150,8,90,1797.16518877225,90,-1313.55446483893,90,-3923.20943562188,90,2569.68614657417
155,8,0,6379.80998677737,0,-1579.58637328658,0,571.475471913796,0,-242.558859048552
155,8,5,6281.13384334761,5,-1449.83734710531,5,1441.33170524229,5,-403.885753324288
155,8,10,6011.25509677044,10,-1208.03563529103,10,2264.22261004138,10,-502.953279901778
155,8,15,5582.37254404456,15,-878.502805198736,15,2992.55965695337,15,-503.871161331733
155,8,20,5016.64812971741,20,-496.049446928333,20,3583.11238976074,20,-381.907514551332
155,8,25,4345.11146560178,25,-101.754026595593,25,3999.87964593536,25,-126.699849287988
155,8,30,3605.8195603029,30,261.998932090349,30,4216.61546716683,30,256.283404492203
155,8,35,2841.35323670682,35,556.564328147015,35,4218.76452580358,35,746.174733007668
155,8,40,2095.82081226922,40,751.522439532797,40,4004.59281857456,40,1308.92331588887
155,8,45,1411.62180653821,45,828.069563248409,45,3585.36522927407,45,1900.96470662821
155,8,50,826.279699642964,50,780.953534225289,50,2984.51602997303,50,2473.85686921148
155,8,55,369.666990589062,55,618.803970022104,55,2235.86728231903,55,2979.31507103493
155,8,60,61.9107958961388,60,362.914555609146,60,1381.05491661945,60,3374.0743921477
155,8,65,-87.8122839439443,65,44.7111761940658,65,466.40563331966,65,3624.0687346146
155,8,70,-81.4921258296655,70,-297.732247049619,70,-460.441825257858,70,3707.52246713865
155,8,75,68.4704386379949,75,-623.695163330563,75,-1353.86377532123,75,3616.68919530796
155,8,80,340.866280163195,80,-893.874272921959,80,-2173.23997533487,80,3358.12788941087
155,8,85,707.921984660561,85,-1074.08357915749,85,-2885.36384529722,85,2951.56680115052
155,8,90,1137.93050959245,90,-1138.23388618608,90,-3466.10277673302,90,2427.5557730789
160,8,0,5324.51699046046,0,-298.50566152833,0,585.136132663381,0,-231.986332177053
160,8,5,5224.18276013079,5,-201.471869660757,5,1237.77013680187,5,-222.421759065609
160,8,10,4986.03765353059,10,-47.2037813191441,10,1851.41460204523,10,-175.04292366869
