freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,146.909483,866.909483,81.690141,-45.977501,113.514594,93.011668,179.928171
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,311.373563,150.245009,150.245009,70.833333,-28.750229,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,175.257569,535.257569,88.888889,-29.519662,37.195413,22.398756,144.592715
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-169.909666,190.090334,77.777778,-22.443812,53.354928,38.436649,170.101823
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,927.121783,-119.381578,-839.381578,60.563380,-35.680209,66.727097,54.203453,173.696438
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,429.085269,-164.401304,-164.401304,68.055556,-34.600407,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,280.640706,-148.561667,-148.561667,55.555556,-30.148144,56.231082,37.188144,177.597508
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,365.874391,-29.334665,-29.334665,60.563380,-43.011176,129.827150,119.037019,178.332937
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,678.082502,-36.589032,323.410968,50.704225,-35.670719,109.633013,96.329873,170.015368
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,67.284586,4.134931,4.134931,69.444444,-33.130221,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,94.520548,263.994262,-84.952577,-84.952577,75.000000,-46.418620,96.904583,77.492323,178.754843
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,53.006359,-171.891890,-171.891890,57.746479,-41.733256,174.137069,173.977348,179.773480
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,460.543506,82.558477,442.558477,92.857143,-40.060869,91.289250,72.298300,164.487752
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,-174.957993,545.042007,73.611111,-33.152116,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,525.734364,-80.512787,-80.512787,54.929577,-37.483990,77.315491,65.413061,167.591061
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,492.241422,1.156533,1.156533,56.944444,-19.595509,144.176491,133.278977,179.863400
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,523.083579,81.372846,81.372846,55.714286,-42.469144,80.056474,68.911146,179.852976
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,-18.356143,-378.356143,73.611111,-33.395229,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,511.446154,175.518713,535.518713,58.333333,-27.118435,95.851166,79.914238,179.737164
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,410.085129,24.399546,24.399546,60.563380,-42.060281,72.256443,48.172242,163.371257
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,296.306876,3.291719,3.291719,61.971831,-42.469144,46.378209,25.377094,174.074455
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,22.491074,382.491074,76.388889,-34.052528,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,641.624875,99.528709,-260.471291,50.704225,-46.418620,85.252932,76.152325,174.571548
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,396.380706,163.708564,163.708564,62.500000,-34.827397,143.363935,134.685576,179.348283
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,95.890411,579.727257,79.266758,439.266758,81.159420,-42.469144,75.002240,60.139484,149.067141
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,162.550933,522.550933,75.000000,-34.066421,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,348.815300,179.958504,179.958504,84.285714,-46.721056,35.561531,19.982820,165.665284
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,337.954831,-162.552031,-162.552031,62.500000,-34.549269,60.614678,41.798245,179.597032
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,627.150455,2.106088,-357.893912,81.944444,-28.995832,90.978608,77.205080,177.462538
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-166.685863,-526.685863,81.944444,-33.409122,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,94.520548,720.000000,-95.005927,-815.005927,63.235294,-38.571005,84.569262,65.547327,177.713186
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-25.556079,-385.556079,64.788732,-41.782153,146.297252,140.073454,179.591225
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,325.503625,-84.664564,-84.664564,59.154930,-35.470037,80.049419,69.213316,171.365976
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,110.515640,470.515640,70.833333,-26.613811,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,328.988848,1.350999,1.350999,51.388889,-33.614723,85.582979,72.085810,166.512634
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-98.091840,261.908160,66.666667,-22.479942,134.604395,124.778992,173.798243
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-172.507028,187.492972,76.388889,-28.400180,70.157733,64.519605,131.409824
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,-69.190788,290.809212,63.888889,-32.362714,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,-174.620981,185.379019,80.555556,-34.642521,102.689820,94.896289,169.751812
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,76.393961,436.393961,63.888889,-22.117573,142.178952,133.725586,179.562918
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,615.845932,2.110085,-357.889915,50.704225,-38.845948,75.910855,65.936810,170.888360
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,549.838219,7.953302,367.953302,56.944444,-32.362714,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,473.106077,-20.878895,339.121105,52.777778,-34.642521,74.097434,53.897713,174.810963
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,369.005282,6.764799,366.764799,83.333333,-19.491079,70.506914,55.257070,154.092842
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E2,98.630137,375.530436,23.195413,383.195413,77.464789,-39.430893,36.732158,27.200195,120.348512
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,648.648743,102.562339,102.562339,62.500000,-32.362714,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,632.715136,22.229894,-337.770106,55.555556,-34.642521,96.444226,85.860189,179.816518
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,239.029433,-104.856639,-104.856639,51.388889,-21.542069,122.000759,113.507035,177.562831
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E3,98.630137,289.044062,164.297560,164.297560,52.112676,-38.937650,73.696913,65.180096,176.849929
7.738000,45.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,549.047563,-171.753127,188.246873,54.166667,-26.613811,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,724.706623,163.149125,883.149125,79.166667,-27.797181,51.235089,39.255443,166.966366
7.738000,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,380.832965,-178.749399,181.250601,80.555556,-22.117573,72.040130,53.098034,172.858022
7.738000,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,287.767101,-162.187475,-162.187475,55.555556,-27.906936,48.974288,32.404159,168.807394
7.738000,45.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,61.237487,-658.762513,80.555556,-20.933605,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-164.500124,-884.500124,79.166667,-33.614723,89.901450,82.017239,159.926147
7.738000,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-83.158761,-803.158761,87.500000,-22.719782,116.241508,105.021683,178.715161
7.738000,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,491.296032,-25.305497,-385.305497,70.833333,-24.047012,67.557406,58.981504,177.293122
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,266.555488,75.166413,75.166413,55.555556,-21.303296,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,230.496299,-33.069105,-33.069105,50.000000,-31.624076,84.882531,73.057994,127.847930
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-125.882998,234.117002,63.888889,-30.714629,142.098813,135.326509,178.879642
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,165.058614,525.058614,76.388889,-23.804915,86.157507,81.117520,173.813219
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E4,98.630137,360.000000,-100.703196,259.296804,78.873239,-36.835501,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E4,97.260274,360.000000,147.026080,507.026080,77.142857,-36.924196,101.908386,96.351029,173.254873
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,48.104335,408.104335,66.666667,-22.179026,150.741178,144.695194,179.975207
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,387.104148,-19.438900,340.561100,68.055556,-27.705695,81.702894,75.516882,164.286658
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,554.918741,-5.172938,354.827062,54.166667,-23.646741,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E2,97.260274,514.203575,-15.895339,344.104661,60.000000,-36.924196,59.868870,38.043317,179.219239
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,443.829927,15.693702,375.693702,62.500000,-26.422181,72.579986,54.014101,167.675756
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,450.276230,22.122222,382.122222,58.333333,-24.759486,44.936742,28.866321,179.945940
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,773.129250,80.339351,-279.660649,54.166667,-23.646741,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E3,97.260274,421.097536,-17.173767,-17.173767,58.571429,-36.924196,92.362997,81.717546,168.287639
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,254.690630,-141.576701,-141.576701,51.388889,-30.000530,127.313296,115.780975,178.249304
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,297.041723,142.936392,142.936392,52.777778,-24.759486,83.554696,74.219216,176.085161
7.738000,60.000000,0.000000,legacy_cp_minus90,E3-E4,98.630137,752.083742,178.957453,898.957453,97.183099,-36.653886,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,164.199847,884.199847,94.444444,-23.913022,38.364586,28.738336,151.945723
7.738000,60.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,360.000000,-170.318964,189.681036,94.444444,-30.271147,52.294225,39.859137,165.106327
7.738000,60.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,372.513459,-162.375292,197.624708,81.944444,-27.122301,54.879135,34.879576,171.988760
7.738000,60.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,105.876134,-614.123866,86.111111,-34.770713,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-131.130742,-851.130742,91.666667,-31.624076,95.865376,90.134809,159.944761
7.738000,60.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-63.798037,-783.798037,88.888889,-26.422181,135.442187,127.198823,179.988264
7.738000,60.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-2.683322,-722.683322,84.722222,-27.412263,82.635616,78.158597,113.973071
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,151.058027,37.457348,37.457348,54.166667,-18.263233,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,121.122546,-66.618010,-66.618010,55.555556,-22.579101,88.532741,83.654965,129.346135
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,159.804479,-150.168057,-150.168057,56.944444,-31.992233,156.788234,154.965077,178.602985
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,173.090663,140.206409,140.206409,52.777778,-25.024930,85.287205,83.281112,116.329262
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E4,97.260274,389.654802,-136.618383,223.381617,87.142857,-41.213683,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,109.827187,469.827187,69.444444,-26.603535,99.898268,92.123898,176.927750
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,483.693805,23.979471,23.979471,58.333333,-27.139198,145.085067,135.159170,179.812074
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,446.589736,-42.567482,317.432518,76.056338,-38.710072,93.846865,84.830912,177.273744
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E2,98.630137,287.115388,-16.832441,-16.832441,67.605634,-37.290577,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,544.532430,-4.949052,355.050948,52.777778,-26.955828,45.169450,29.996557,150.574788
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,525.642133,21.075060,381.075060,58.333333,-20.590836,67.516247,47.366422,174.822123
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,251.829712,17.322094,17.322094,56.944444,-25.077428,26.486633,19.330106,85.433301
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E3,98.630137,401.594031,54.289790,54.289790,56.338028,-37.290577,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,613.712716,-61.668959,-421.668959,51.388889,-26.603535,97.950144,91.096468,177.478417
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,604.881325,-171.243117,-531.243117,59.722222,-31.718448,143.507251,137.193006,178.119778
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,366.169401,122.884315,122.884315,52.777778,-25.441833,81.951330,75.473091,155.802745
7.738000,75.000000,0.000000,legacy_cp_minus90,E3-E4,98.630137,720.000000,169.091828,889.091828,98.591549,-40.501382,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,171.496146,891.496146,94.444444,-23.289426,23.205501,15.791698,105.751997
7.738000,75.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,360.000000,-164.777412,195.222588,93.055556,-31.774028,45.818654,32.427735,169.799769
7.738000,75.000000,135.000000,legacy_cp_minus90,E3-E4,98.630137,360.000000,-165.451797,194.548203,94.366197,-38.293169,30.260101,22.024001,118.137302
7.738000,75.000000,0.000000,legacy_cp_minus90,E4-E1,98.630137,720.000000,153.450824,-566.549176,98.591549,-39.870803,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-104.878135,-824.878135,94.444444,-24.246720,91.802021,86.260689,175.190599
7.738000,75.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-45.054531,-405.054531,80.555556,-27.357403,155.145301,150.427649,179.444782
7.738000,75.000000,135.000000,legacy_cp_minus90,E4-E1,98.630137,360.000000,25.245388,-334.754612,83.098592,-37.710823,99.382892,93.050217,173.234491
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,30.762019,1.350999,1.350999,55.555556,-17.736874,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,79.434515,-98.091840,-98.091840,56.944444,-21.242400,89.200794,87.228139,112.065142
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,32.691345,-172.507028,-172.507028,58.333333,-23.350741,169.573441,169.415262,179.564721
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,75.863858,110.515640,110.515640,55.555556,-20.197743,87.831367,84.635336,122.512322
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,720.000000,-174.620981,545.379019,84.722222,-29.468180,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,368.975364,76.393961,436.393961,69.444444,-23.046035,96.253101,87.713724,177.943244
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,500.211558,2.110085,2.110085,58.333333,-19.614971,143.202272,133.779727,179.957934
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,380.457095,-69.190788,290.809212,72.222222,-22.791675,99.608754,91.187035,176.479387
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,291.907218,-20.878895,-20.878895,59.722222,-27.666270,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,584.359913,6.764799,366.764799,56.944444,-21.859694,39.533189,25.260892,172.974426
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,569.563708,23.195413,383.195413,58.333333,-23.780681,51.010408,34.128294,179.121578
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,273.219766,7.953302,7.953302,65.277778,-21.347467,22.044574,16.725080,54.434727
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,300.271248,22.229894,22.229894,59.722222,-27.666270,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,557.538613,-104.856639,-464.856639,52.777778,-20.977544,101.050957,94.865205,176.763463
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,582.177081,164.297560,-195.702440,58.333333,-22.600424,150.793679,146.272473,179.362477
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,275.839681,102.562339,102.562339,55.555556,-21.347467,81.712981,78.813982,120.594377
7.738000,90.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,163.149125,883.149125,93.055556,-29.468180,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,-178.749399,541.250601,91.666667,-23.046035,22.514095,15.836340,68.962052
7.738000,90.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,360.000000,-162.187475,197.812525,84.722222,-22.414060,50.042706,35.359887,175.261840
7.738000,90.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,360.000000,-171.753127,188.246873,87.500000,-22.545682,42.358784,30.617508,133.685531
7.738000,90.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-164.500124,-884.500124,93.055556,-29.468180,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-83.158761,-803.158761,93.055556,-23.787994,87.279380,83.526504,117.183862
7.738000,90.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-25.305497,-385.305497,79.166667,-23.594317,149.258713,143.705177,178.873245
7.738000,90.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,61.237487,-298.762513,90.277778,-22.175226,105.317152,98.477630,171.767374
7.985500,45.000000,0.000000,x_only_a_port,E1-E3,100.000000,360.000000,-156.448424,203.551576,75.000000,-33.475209,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E1-E3,100.000000,570.937936,6.624791,-353.375209,52.777778,-28.071324,113.723693,101.318846,176.356339
7.985500,45.000000,90.000000,x_only_a_port,E1-E3,100.000000,360.000000,165.387047,525.387047,77.777778,-31.264958,90.095427,69.379860,179.769347
7.985500,45.000000,135.000000,x_only_a_port,E1-E3,95.890411,360.000000,-175.517227,184.482773,92.753623,-39.030900,47.399257,32.368365,162.990746
7.985500,45.000000,0.000000,x_only_a_port,E2-E4,100.000000,323.023010,21.347145,21.347145,52.777778,-29.362004,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E2-E4,100.000000,286.600862,-172.010240,-172.010240,51.388889,-15.024749,128.167291,117.930461,178.985386
7.985500,45.000000,90.000000,x_only_a_port,E2-E4,100.000000,223.844398,-21.119486,-21.119486,52.777778,-17.743732,83.063210,70.127981,177.452030
7.985500,45.000000,135.000000,x_only_a_port,E2-E4,100.000000,628.817418,0.025568,-359.974432,61.111111,-27.829593,67.252255,51.097359,168.831611
7.985500,45.000000,0.000000,x_only_a_port,E1-E2,100.000000,535.481673,19.967530,-340.032470,52.777778,-33.475209,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E1-E2,100.000000,282.438869,-16.953581,-16.953581,62.500000,-20.265674,81.472824,64.297379,178.338242
7.985500,45.000000,90.000000,x_only_a_port,E1-E2,100.000000,223.427838,19.598663,19.598663,56.944444,-27.917717,56.150404,42.613710,175.732767
7.985500,45.000000,135.000000,x_only_a_port,E1-E2,98.630137,294.821240,20.949562,20.949562,71.830986,-35.316971,41.577408,27.333866,149.968583
7.985500,45.000000,0.000000,x_only_a_port,E2-E3,100.000000,720.000000,-176.415954,543.584046,88.888889,-29.362095,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E2-E3,100.000000,450.876597,23.578373,-336.421627,63.888889,-28.557849,99.972710,85.613304,175.326607
7.985500,45.000000,90.000000,x_only_a_port,E2-E3,100.000000,360.000000,145.788384,505.788384,73.611111,-32.151319,65.450939,55.580357,145.174404
7.985500,45.000000,135.000000,x_only_a_port,E2-E3,97.260274,720.000000,163.533211,883.533211,75.714286,-38.711981,57.960675,43.077183,154.668938
7.985500,45.000000,0.000000,x_only_a_port,E3-E4,100.000000,746.046761,-162.236901,-882.236901,72.222222,-27.624460,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E3-E4,100.000000,392.887567,164.411387,524.411387,54.166667,-28.051106,95.291113,74.724678,179.945377
7.985500,45.000000,90.000000,x_only_a_port,E3-E4,100.000000,366.405662,-166.907870,-526.907870,76.388889,-31.179619,65.020260,45.494872,176.340639
7.985500,45.000000,135.000000,x_only_a_port,E3-E4,97.260274,758.293723,-163.507643,-883.507643,84.285714,-38.165176,36.382963,24.462197,138.021752
7.985500,45.000000,0.000000,x_only_a_port,E4-E1,100.000000,746.698274,-41.314674,318.685326,56.944444,-33.475209,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E4-E1,100.000000,338.245538,-171.036179,-171.036179,56.944444,-19.779149,123.396968,114.721553,179.881214
7.985500,45.000000,90.000000,x_only_a_port,E4-E1,100.000000,314.323885,1.520823,1.520823,59.722222,-27.031356,75.609472,62.638537,175.728381
7.985500,45.000000,135.000000,x_only_a_port,E4-E1,98.630137,681.655601,-20.975130,339.024870,52.112676,-35.316971,44.719238,33.236475,175.569512
7.985500,60.000000,0.000000,x_only_a_port,E1-E3,100.000000,360.000000,-142.985452,217.014548,77.777778,-26.605120,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E1-E3,100.000000,325.763422,119.551473,119.551473,58.333333,-29.598220,100.994321,95.951179,171.285745
7.985500,60.000000,90.000000,x_only_a_port,E1-E3,100.000000,207.556461,173.404469,173.404469,56.944444,-28.320984,95.880742,81.915492,179.196470
7.985500,60.000000,135.000000,x_only_a_port,E1-E3,97.260274,284.873004,-170.368966,-170.368966,72.857143,-39.163199,53.324080,45.128037,161.010323
7.985500,60.000000,0.000000,x_only_a_port,E2-E4,100.000000,789.108197,36.578455,-323.421545,54.166667,-26.718691,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E2-E4,98.630137,360.000000,-70.481725,289.518275,71.830986,-40.058043,104.933036,92.155733,177.511466
7.985500,60.000000,90.000000,x_only_a_port,E2-E4,97.260274,418.164682,-12.263077,347.736923,78.571429,-40.231924,69.689155,58.123716,173.618420
7.985500,60.000000,135.000000,x_only_a_port,E2-E4,100.000000,398.358073,5.757978,5.757978,50.000000,-34.022827,55.678206,42.456111,169.519071
7.985500,60.000000,0.000000,x_only_a_port,E1-E2,100.000000,403.887866,17.789387,17.789387,58.333333,-27.837934,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E1-E2,100.000000,364.174537,9.479880,-350.520120,86.111111,-27.661126,54.500429,40.587838,159.236452
7.985500,60.000000,90.000000,x_only_a_port,E1-E2,98.630137,232.147984,20.428851,20.428851,73.239437,-40.231924,47.850324,31.591588,148.952362
7.985500,60.000000,135.000000,x_only_a_port,E1-E2,100.000000,262.696870,20.925569,20.925569,66.666667,-25.735939,34.562862,21.913924,125.498839
7.985500,60.000000,0.000000,x_only_a_port,E2-E3,100.000000,505.452110,-160.774839,199.225161,65.277778,-26.326568,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E2-E3,100.000000,389.004487,110.071593,470.071593,76.388889,-30.927674,110.444706,102.991018,175.762845
7.985500,60.000000,90.000000,x_only_a_port,E2-E3,98.630137,348.019460,152.975618,152.975618,67.605634,-40.231924,74.291621,65.145159,172.761772
7.985500,60.000000,135.000000,x_only_a_port,E2-E3,97.260274,378.776830,168.705465,168.705465,65.714286,-38.603431,48.937273,40.277652,138.878039
7.985500,60.000000,0.000000,x_only_a_port,E3-E4,100.000000,842.345341,-162.646707,-882.646707,61.111111,-24.241912,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E3-E4,98.630137,405.687558,179.446682,179.446682,56.338028,-39.563107,67.878087,50.141786,165.580715
7.985500,60.000000,90.000000,x_only_a_port,E3-E4,100.000000,360.000000,-165.238695,194.761305,87.500000,-34.923714,65.409154,43.376011,173.653585
7.985500,60.000000,135.000000,x_only_a_port,E3-E4,97.260274,323.471310,-162.947487,-162.947487,52.857143,-38.135572,35.989758,22.221322,133.001670
7.985500,60.000000,0.000000,x_only_a_port,E4-E1,100.000000,776.856508,-54.367842,305.632158,51.388889,-26.605120,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E4-E1,98.630137,378.463559,61.001845,61.001845,57.746479,-39.563107,95.605778,85.217735,177.406805
