freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,60.000000,135.000000,x_only_a_port,E1-E2,100.000000,258.410635,15.265313,15.265313,66.666667,-26.406482,45.083469,27.646468,134.748543
7.738000,60.000000,0.000000,x_only_a_port,E2-E3,100.000000,536.023150,-13.815519,346.184481,58.333333,-34.862109,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E2-E3,98.630137,370.982222,-14.557070,345.442930,60.563380,-37.237974,76.615332,54.179576,177.086841
7.738000,60.000000,90.000000,x_only_a_port,E2-E3,98.630137,360.000000,-15.066540,344.933460,66.197183,-37.169760,68.979004,45.015172,166.805536
7.738000,60.000000,135.000000,x_only_a_port,E2-E3,98.630137,333.621238,-14.725986,-14.725986,63.380282,-38.951252,45.565749,28.363956,177.492398
7.738000,60.000000,0.000000,x_only_a_port,E3-E4,100.000000,580.231355,24.882595,-335.117405,52.777778,-29.385325,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E3-E4,98.630137,379.018332,-2.707136,-2.707136,52.112676,-37.223407,75.711529,58.667467,164.562188
7.738000,60.000000,90.000000,x_only_a_port,E3-E4,100.000000,360.000000,15.258823,375.258823,95.833333,-33.483222,61.099230,40.419770,176.205510
7.738000,60.000000,135.000000,x_only_a_port,E3-E4,98.630137,465.457585,19.434282,-340.565718,53.521127,-38.951252,45.063332,26.367020,158.947092
7.738000,60.000000,0.000000,x_only_a_port,E4-E1,100.000000,485.072611,-19.186665,-19.186665,59.722222,-27.328863,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E4-E1,100.000000,705.753016,-18.467062,341.532938,59.722222,-23.210293,62.827958,47.405705,175.965895
7.738000,60.000000,90.000000,x_only_a_port,E4-E1,100.000000,360.000000,-20.041426,-380.041426,69.444444,-33.483222,60.821336,41.868802,171.605151
