freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,75.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-13.578511,-13.578511,-2.006276,-2.069128,True
7.738000,75.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-6.138831,-6.138831,-1.983351,-2.053698,True
7.738000,75.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,0.911443,0.911443,-1.948104,-2.054307,True
7.738000,75.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,7.620403,7.620403,-1.902342,-2.070125,True
7.738000,75.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,14.010385,14.010385,-1.849233,-2.098613,True
7.738000,75.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,20.069252,20.069252,-1.792634,-2.136465,True
7.738000,75.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,25.759259,25.759259,-1.736244,-2.180045,True
7.738000,75.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,31.030766,31.030766,-1.683010,-2.225587,True
7.738000,75.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,35.832296,35.832296,-1.634932,-2.269393,True
7.738000,75.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,40.114012,40.114012,-1.593225,-2.308049,True
7.738000,75.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,43.826178,43.826178,-1.558609,-2.338586,True
7.738000,75.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,46.916022,46.916022,-1.531477,-2.358473,True
7.738000,75.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,49.326129,49.326129,-1.511689,-2.365394,True
7.738000,75.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,50.996664,50.996664,-1.497687,-2.356838,True
7.738000,75.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,51.875104,51.875104,-1.484528,-2.329619,True
7.738000,75.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,51.944275,51.944275,-1.460526,-2.279479,True
7.738000,75.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,51.298780,51.298780,-1.403672,-2.201079,True
7.738000,75.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,50.339888,50.339888,-1.283946,-2.088981,True
7.738000,75.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,50.207560,50.207560,-1.082260,-1.940943,True
7.738000,75.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,53.427911,53.427911,-0.819452,-1.765400,True
7.738000,75.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,63.348752,63.348752,-0.553473,-1.592626,True
7.738000,75.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,78.288066,78.288066,-0.335299,-1.478319,True
7.738000,75.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,89.567475,89.567475,-0.181309,-1.477785,True
7.738000,75.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,94.181941,94.181941,-0.083519,-1.599388,True
7.738000,75.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,94.432539,94.432539,-0.027682,-1.796836,True
7.738000,75.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,92.336713,92.336713,-0.002189,-2.012451,True
7.738000,75.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,88.915367,88.915367,0.000000,-2.211988,True
7.738000,75.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,84.678460,84.678460,-0.018394,-2.386967,True
7.738000,75.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,80.018947,80.018947,-0.058745,-2.544508,True
7.738000,75.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,75.627792,75.627792,-0.126680,-2.699860,True
7.738000,75.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,73.437513,73.437513,-0.231707,-2.867461,True
7.738000,75.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,79.615864,79.615864,-0.383883,-2.956911,True
7.738000,75.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,107.920354,107.920354,-0.585105,-2.338434,True
7.738000,75.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,138.337366,138.337366,-0.820898,-2.015967,True
7.738000,75.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,146.211313,146.211313,-1.071199,-2.156710,True
7.738000,75.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,144.819870,144.819870,-1.339918,-2.282262,True
7.738000,75.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,140.668969,140.668969,-1.661437,-2.367602,True
7.738000,75.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,135.547408,135.547408,-2.044821,-2.423364,True
7.738000,75.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,129.764125,129.764125,-2.369817,-2.454369,True
7.738000,75.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,122.854199,122.854199,-2.447459,-2.460120,True
7.738000,75.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-60.647296,299.352704,-2.300055,-2.437646,True
7.738000,75.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-70.746573,289.253427,-2.089773,-2.386674,True
7.738000,75.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-80.040481,279.959519,-1.898628,-2.320071,True
7.738000,75.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-89.655010,270.344990,-1.729846,-2.274412,True
7.738000,75.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-98.879336,261.120664,-1.563766,-2.291501,True
7.738000,75.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-106.793740,253.206260,-1.385639,-2.365774,True
7.738000,75.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-112.770158,247.229842,-1.196567,-2.446248,True
7.738000,75.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-116.724992,243.275008,-1.014354,-2.495689,True
7.738000,75.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-118.989535,241.010465,-0.863502,-2.508438,True
7.738000,75.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-120.011495,239.988505,-0.760765,-2.493363,True
7.738000,75.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-120.144942,239.855058,-0.708616,-2.460805,True
7.738000,75.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-119.596607,240.403393,-0.699441,-2.418556,True
7.738000,75.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-118.464219,241.535781,-0.722848,-2.371717,True
7.738000,75.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-116.793436,243.206564,-0.770010,-2.323492,True
7.738000,75.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-114.618988,245.381012,-0.834663,-2.275962,True
7.738000,75.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-111.984797,248.015203,-0.912500,-2.230638,True
7.738000,75.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-108.948129,251.051871,-1.000301,-2.188797,True
7.738000,75.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-105.573809,254.426191,-1.095306,-2.151670,True
7.738000,75.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-101.923294,258.076706,-1.194910,-2.120530,True
7.738000,75.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-98.042419,261.957581,-1.296589,-2.096703,True
7.738000,75.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-93.950806,266.049194,-1.397955,-2.081506,True
7.738000,75.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-89.634851,270.365149,-1.496817,-2.076086,True
7.738000,75.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-85.045069,274.954931,-1.591205,-2.081130,True
7.738000,75.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-80.098023,279.901977,-1.679340,-2.096389,True
7.738000,75.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-74.683871,285.316129,-1.759584,-2.120027,True
7.738000,75.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-68.682902,291.317098,-1.830434,-2.147943,True
7.738000,75.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-61.996702,298.003298,-1.890617,-2.173561,True
7.738000,75.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-54.596648,305.403352,-1.939262,-2.188889,True
7.738000,75.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-46.576553,313.423447,-1.976036,-2.187350,True
7.738000,75.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-38.170673,321.829327,-2.001070,-2.167422,True
7.738000,75.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-29.697139,330.302861,-2.014600,-2.134388,True
7.738000,75.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,110.820414,110.820414,-2.241037,-0.771902,True
7.738000,75.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,92.618441,92.618441,-2.222751,-0.701084,True
7.738000,75.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,74.578925,74.578925,-2.205454,-0.651941,True
7.738000,75.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,57.697039,57.697039,-2.194899,-0.627953,True
7.738000,75.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,42.538878,42.538878,-2.192629,-0.628608,True
7.738000,75.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,29.238667,29.238667,-2.196829,-0.650227,True
7.738000,75.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,17.663464,17.663464,-2.204744,-0.687656,True
7.738000,75.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,7.573442,7.573442,-2.214029,-0.735730,True
7.738000,75.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-1.278750,-1.278750,-2.222890,-0.790007,True
7.738000,75.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-9.100973,-9.100973,-2.229828,-0.846879,True
7.738000,75.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-16.048199,-16.048199,-2.233432,-0.903462,True
7.738000,75.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-22.228617,-22.228617,-2.232302,-0.957526,True
7.738000,75.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-27.719071,-27.719071,-2.225060,-1.007571,True
7.738000,75.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-32.582327,-32.582327,-2.210354,-1.052990,True
7.738000,75.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-36.881596,-36.881596,-2.186864,-1.094247,True
7.738000,75.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-40.690976,-40.690976,-2.153313,-1.133001,True
7.738000,75.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-44.103035,-44.103035,-2.108626,-1.172178,True
7.738000,75.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-47.235988,-47.235988,-2.052435,-1.215946,True
7.738000,75.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-50.242617,-50.242617,-1.986381,-1.269448,True
7.738000,75.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-53.321323,-53.321323,-1.916728,-1.337949,True
7.738000,75.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-56.725637,-56.725637,-1.858253,-1.424655,True
7.738000,75.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-60.759020,-60.759020,-1.836363,-1.526211,True
7.738000,75.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-65.720847,-65.720847,-1.879155,-1.625412,True
7.738000,75.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-71.739149,-71.739149,-1.995220,-1.684707,True
7.738000,75.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-78.451271,-78.451271,-2.158148,-1.652733,True
7.738000,75.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-84.741034,-84.741034,-2.323691,-1.495747,True
7.738000,75.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-89.059442,-89.059442,-2.459607,-1.232138,True
7.738000,75.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.369814,-90.369814,-2.555022,-0.923422,True
7.738000,75.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-88.818565,-88.818565,-2.612300,-0.630102,True
7.738000,75.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-85.582092,-85.582092,-2.637385,-0.385070,True
7.738000,75.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-82.266810,-82.266810,-2.633515,-0.197686,True
7.738000,75.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-80.441024,-80.441024,-2.594552,-0.068277,True
7.738000,75.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-81.342070,-81.342070,-2.484530,0.000000,True
7.738000,75.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-84.812195,-84.812195,-2.150968,-0.007587,True
7.738000,75.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-87.617358,-87.617358,-1.423307,-0.125811,True
7.738000,75.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-86.172230,-86.172230,-1.752619,-0.409251,True
7.738000,75.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-81.093296,-81.093296,-2.150433,-0.854671,True
7.738000,75.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-75.021756,-75.021756,-2.285989,-1.181499,True
7.738000,75.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-69.590345,-69.590345,-2.329516,-1.108471,True
7.738000,75.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-65.373879,-65.373879,-2.340459,-0.893054,True
7.738000,75.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-62.728721,-62.728721,-2.340948,-0.770421,True
7.738000,75.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-62.544622,-62.544622,-2.342202,-0.760083,True
7.738000,75.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-67.222254,-67.222254,-2.352642,-0.824338,True
7.738000,75.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-81.114994,-81.114994,-2.382233,-0.927745,True
7.738000,75.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-101.288366,-101.288366,-2.448169,-1.044578,True
7.738000,75.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-111.299414,-111.299414,-2.580721,-1.157496,True
7.738000,75.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-109.554129,-109.554129,-2.777506,-1.255762,True
7.738000,75.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-103.677666,-103.677666,-2.853913,-1.333901,True
7.738000,75.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-98.524108,-98.524108,-2.757700,-1.390752,True
7.738000,75.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-95.716375,-95.716375,-2.661095,-1.428774,True
7.738000,75.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-95.275159,-95.275159,-2.601712,-1.453168,True
7.738000,75.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-96.705038,-96.705038,-2.563933,-1.470359,True
7.738000,75.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-99.435124,-99.435124,-2.535271,-1.485885,True
7.738000,75.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-102.981011,-102.981011,-2.509450,-1.502646,True
7.738000,75.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-107.006734,-107.006734,-2.483625,-1.520629,True
7.738000,75.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-111.328131,-111.328131,-2.456596,-1.538044,True
7.738000,75.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-115.876249,-115.876249,-2.427957,-1.552765,True
7.738000,75.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-120.645990,-120.645990,-2.397784,-1.563129,True
7.738000,75.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-125.650932,-125.650932,-2.366570,-1.568030,True
7.738000,75.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-130.894134,-130.894134,-2.335248,-1.566629,True
7.738000,75.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-136.357039,-136.357039,-2.305159,-1.558056,True
7.738000,75.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-142.005696,-142.005696,-2.277908,-1.541265,True
7.738000,75.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-147.811833,-147.811833,-2.255099,-1.515099,True
7.738000,75.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-153.783250,-153.783250,-2.238042,-1.478504,True
7.738000,75.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-159.994434,-159.994434,-2.227531,-1.430826,True
7.738000,75.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-166.607163,-166.607163,-2.223720,-1.372038,True
7.738000,75.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-173.874252,-173.874252,-2.226069,-1.302802,True
7.738000,75.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,177.874662,-182.125338,-2.233260,-1.224329,True
7.738000,75.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,168.263165,-191.736835,-2.243069,-1.138179,True
7.738000,75.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,156.916268,-203.083732,-2.252279,-1.046280,True
7.738000,75.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,143.541716,-216.458284,-2.256959,-0.951382,True
7.738000,75.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,128.067348,-231.932652,-2.253562,-0.857823,True
7.738000,75.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,110.820414,-249.179586,-2.241037,-0.771902,True
7.738000,75.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,99.818394,99.818394,-2.433267,-1.668839,True
7.738000,75.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,85.013540,85.013540,-2.459026,-1.644665,True
7.738000,75.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,70.035373,70.035373,-2.504951,-1.611365,True
7.738000,75.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,55.412768,55.412768,-2.560858,-1.571758,True
7.738000,75.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,41.569877,41.569877,-2.613873,-1.529010,True
7.738000,75.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,28.794542,28.794542,-2.654387,-1.485794,True
7.738000,75.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,17.243015,17.243015,-2.678339,-1.443673,True
7.738000,75.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,6.955635,6.955635,-2.685921,-1.402992,True
7.738000,75.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-2.118940,-2.118940,-2.679269,-1.363250,True
7.738000,75.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-10.090424,-10.090424,-2.660795,-1.323633,True
7.738000,75.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-17.091739,-17.091739,-2.632472,-1.283474,True
7.738000,75.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-23.251178,-23.251178,-2.595772,-1.242556,True
7.738000,75.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-28.676552,-28.676552,-2.551937,-1.201269,True
7.738000,75.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-33.450433,-33.450433,-2.502355,-1.160673,True
7.738000,75.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-37.632713,-37.632713,-2.448911,-1.122500,True
7.738000,75.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-41.266468,-41.266468,-2.394277,-1.089125,True
7.738000,75.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-44.384529,-44.384529,-2.342109,-1.063501,True
7.738000,75.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-47.015653,-47.015653,-2.297128,-1.049068,True
7.738000,75.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-49.190006,-49.190006,-2.265038,-1.049624,True
7.738000,75.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-50.943786,-50.943786,-2.252176,-1.069150,True
7.738000,75.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-52.322782,-52.322782,-2.264757,-1.111466,True
7.738000,75.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-53.385140,-53.385140,-2.307621,-1.179464,True
7.738000,75.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-54.205461,-54.205461,-2.382678,-1.273253,True
7.738000,75.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-54.885963,-54.885963,-2.487703,-1.386011,True
7.738000,75.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-55.586565,-55.586565,-2.616264,-1.496375,True
7.738000,75.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-56.592701,-56.592701,-2.758994,-1.560321,True
7.738000,75.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-58.428006,-58.428006,-2.905265,-1.518723,True
7.738000,75.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-61.885862,-61.885862,-3.043647,-1.340854,True
7.738000,75.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-67.439262,-67.439262,-3.159693,-1.068467,True
7.738000,75.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-73.858409,-73.858409,-3.230384,-0.785536,True
7.738000,75.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-78.845484,-78.845484,-3.216468,-0.551068,True
7.738000,75.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-81.829046,-81.829046,-3.062314,-0.381383,True
7.738000,75.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-83.759330,-83.759330,-2.737305,-0.271460,True
7.738000,75.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-85.508269,-85.508269,-2.351110,-0.215928,True
7.738000,75.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-87.324801,-87.324801,-2.163216,-0.222022,True
7.738000,75.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-88.645273,-88.645273,-2.260118,-0.324239,True
7.738000,75.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-87.668128,-87.668128,-2.464561,-0.613505,True
7.738000,75.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-81.102913,-81.102913,-2.621647,-1.252338,True
7.738000,75.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-66.107439,-66.107439,-2.695153,-2.095585,True
7.738000,75.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-45.629677,-45.629677,-2.710001,-2.062477,True
7.738000,75.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-26.293490,-26.293490,-2.705486,-1.340902,True
7.738000,75.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-9.256762,-9.256762,-2.718427,-0.756289,True
7.738000,75.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,8.584674,8.584674,-2.781002,-0.387778,True
7.738000,75.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,34.241533,34.241533,-2.915869,-0.163342,True
7.738000,75.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,93.787040,93.787040,-3.079581,-0.040687,True
7.738000,75.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,160.806745,160.806745,-3.006338,0.000000,True
7.738000,75.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-173.074455,186.925545,-2.553820,-0.026893,True
7.738000,75.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-159.168214,200.831786,-2.175143,-0.105037,True
7.738000,75.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-149.964056,210.035944,-2.017278,-0.215987,True
7.738000,75.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-143.532670,216.467330,-1.982142,-0.342135,True
7.738000,75.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-139.154792,220.845208,-2.001701,-0.469820,True
7.738000,75.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-136.458912,223.541088,-2.045329,-0.590828,True
7.738000,75.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-135.182430,224.817570,-2.098964,-0.701879,True
7.738000,75.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-135.100242,224.899758,-2.155580,-0.802857,True
7.738000,75.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-136.014806,223.985194,-2.211566,-0.894947,True
7.738000,75.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-137.765459,222.234541,-2.265199,-0.979407,True
7.738000,75.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-140.235126,219.764874,-2.315835,-1.057101,True
7.738000,75.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-143.346485,216.653515,-2.363385,-1.128537,True
7.738000,75.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-147.049234,212.950766,-2.407900,-1.194096,True
7.738000,75.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-151.304277,208.695723,-2.449235,-1.254261,True
7.738000,75.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-156.071120,203.928880,-2.486774,-1.309747,True
7.738000,75.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-161.303350,198.696650,-2.519296,-1.361488,True
7.738000,75.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-166.954622,193.045378,-2.545063,-1.410493,True
