freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,90.000000,40.000000,135.000000,dualpol_known_pol_vector,E1-E3,-133.590672,-133.590672,-23.285728,-2.854253,True
7.738000,90.000000,45.000000,135.000000,dualpol_known_pol_vector,E1-E3,-154.573560,-154.573560,-24.222965,-3.219235,True
7.738000,90.000000,50.000000,135.000000,dualpol_known_pol_vector,E1-E3,-174.642208,-174.642208,-23.987741,-3.637061,True
7.738000,90.000000,55.000000,135.000000,dualpol_known_pol_vector,E1-E3,170.783800,-189.216200,-23.063795,-4.115123,True
7.738000,90.000000,60.000000,135.000000,dualpol_known_pol_vector,E1-E3,161.704495,-198.295505,-22.044635,-4.658035,True
7.738000,90.000000,65.000000,135.000000,dualpol_known_pol_vector,E1-E3,156.476235,-203.523765,-21.180654,-5.267892,True
7.738000,90.000000,70.000000,135.000000,dualpol_known_pol_vector,E1-E3,153.754172,-206.245828,-20.515023,-5.944859,True
7.738000,90.000000,75.000000,135.000000,dualpol_known_pol_vector,E1-E3,152.686825,-207.313175,-20.022080,-6.688129,True
7.738000,90.000000,80.000000,135.000000,dualpol_known_pol_vector,E1-E3,152.745879,-207.254121,-19.661221,-7.497332,True
7.738000,90.000000,85.000000,135.000000,dualpol_known_pol_vector,E1-E3,153.585181,-206.414819,-19.392394,-8.374406,True
7.738000,90.000000,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,154.958563,-205.041437,-19.178738,-9.325931,True
7.738000,90.000000,95.000000,135.000000,dualpol_known_pol_vector,E1-E3,156.681816,-203.318184,-18.985928,-10.365907,True
7.738000,90.000000,100.000000,135.000000,dualpol_known_pol_vector,E1-E3,158.634196,-201.365804,-18.781834,-11.518971,True
7.738000,90.000000,105.000000,135.000000,dualpol_known_pol_vector,E1-E3,160.805268,-199.194732,-18.537883,-12.824079,True
7.738000,90.000000,110.000000,135.000000,dualpol_known_pol_vector,E1-E3,163.399514,-196.600486,-18.232376,-14.338497,True
7.738000,90.000000,115.000000,135.000000,dualpol_known_pol_vector,E1-E3,167.027756,-192.972244,-17.855171,-16.140350,True
7.738000,90.000000,120.000000,135.000000,dualpol_known_pol_vector,E1-E3,173.078997,-186.921003,-17.412117,-18.318149,True
7.738000,90.000000,125.000000,135.000000,dualpol_known_pol_vector,E1-E3,-175.516926,-175.516926,-16.926748,-20.881277,True
7.738000,90.000000,130.000000,135.000000,dualpol_known_pol_vector,E1-E3,-153.830407,-153.830407,-16.437364,-23.309496,True
7.738000,90.000000,135.000000,135.000000,dualpol_known_pol_vector,E1-E3,-122.633549,-122.633549,-15.990484,-23.876650,True
7.738000,90.000000,140.000000,135.000000,dualpol_known_pol_vector,E1-E3,-97.162734,-97.162734,-15.634625,-22.190633,True
7.738000,90.000000,145.000000,135.000000,dualpol_known_pol_vector,E1-E3,-82.259144,-82.259144,-15.418710,-20.074652,True
7.738000,90.000000,150.000000,135.000000,dualpol_known_pol_vector,E1-E3,-73.257608,-73.257608,-15.397290,-18.345101,True
7.738000,90.000000,155.000000,135.000000,dualpol_known_pol_vector,E1-E3,-66.930804,-66.930804,-15.642819,-17.078966,True
7.738000,90.000000,160.000000,135.000000,dualpol_known_pol_vector,E1-E3,-61.823396,-61.823396,-16.266301,-16.219114,True
7.738000,90.000000,165.000000,135.000000,dualpol_known_pol_vector,E1-E3,-57.370411,-57.370411,-17.456217,-15.715314,True
7.738000,90.000000,170.000000,135.000000,dualpol_known_pol_vector,E1-E3,-53.547859,-53.547859,-19.579694,-15.545007,True
7.738000,90.000000,175.000000,135.000000,dualpol_known_pol_vector,E1-E3,-51.219610,-51.219610,-23.573406,-15.713315,True
7.738000,90.000000,180.000000,135.000000,dualpol_known_pol_vector,E1-E3,-61.017938,-61.017938,-34.132827,-16.252357,True
7.738000,90.000000,185.000000,135.000000,dualpol_known_pol_vector,E1-E3,153.126109,-206.873891,-28.962784,-17.226529,True
7.738000,90.000000,190.000000,135.000000,dualpol_known_pol_vector,E1-E3,149.174869,-210.825131,-20.818688,-18.750655,True
7.738000,90.000000,195.000000,135.000000,dualpol_known_pol_vector,E1-E3,147.910513,-212.089487,-16.800687,-21.034289,True
7.738000,90.000000,200.000000,135.000000,dualpol_known_pol_vector,E1-E3,141.723843,-218.276157,-14.338678,-24.464249,True
7.738000,90.000000,205.000000,135.000000,dualpol_known_pol_vector,E1-E3,116.795654,-243.204346,-12.763725,-29.227631,True
7.738000,90.000000,210.000000,135.000000,dualpol_known_pol_vector,E1-E3,59.410279,-300.589721,-11.786568,-29.567190,True
7.738000,90.000000,215.000000,135.000000,dualpol_known_pol_vector,E1-E3,31.021821,-328.978179,-11.244635,-24.919659,True
7.738000,90.000000,220.000000,135.000000,dualpol_known_pol_vector,E1-E3,21.709522,-338.290478,-11.030546,-21.492850,True
7.738000,90.000000,225.000000,135.000000,dualpol_known_pol_vector,E1-E3,17.320017,-342.679983,-11.066094,-19.166410,True
7.738000,90.000000,230.000000,135.000000,dualpol_known_pol_vector,E1-E3,14.380783,-345.619217,-11.290387,-17.492950,True
7.738000,90.000000,235.000000,135.000000,dualpol_known_pol_vector,E1-E3,11.977171,-348.022829,-11.652358,-16.198768,True
7.738000,90.000000,240.000000,135.000000,dualpol_known_pol_vector,E1-E3,9.983844,-350.016156,-12.104626,-15.108613,True
7.738000,90.000000,245.000000,135.000000,dualpol_known_pol_vector,E1-E3,8.552374,-351.447626,-12.599067,-14.107822,True
7.738000,90.000000,250.000000,135.000000,dualpol_known_pol_vector,E1-E3,7.858276,-352.141724,-13.086367,-13.126922,True
7.738000,90.000000,255.000000,135.000000,dualpol_known_pol_vector,E1-E3,7.942826,-352.057174,-13.521648,-12.131183,True
7.738000,90.000000,260.000000,135.000000,dualpol_known_pol_vector,E1-E3,8.654791,-351.345209,-13.874979,-11.109867,True
7.738000,90.000000,265.000000,135.000000,dualpol_known_pol_vector,E1-E3,9.699725,-350.300275,-14.140675,-10.066377,True
7.738000,90.000000,270.000000,135.000000,dualpol_known_pol_vector,E1-E3,10.750082,-349.249918,-14.338479,-9.011221,True
7.738000,90.000000,275.000000,135.000000,dualpol_known_pol_vector,E1-E3,11.539369,-348.460631,-14.505805,-7.957916,True
7.738000,90.000000,280.000000,135.000000,dualpol_known_pol_vector,E1-E3,11.894169,-348.105831,-14.687009,-6.920884,True
7.738000,90.000000,285.000000,135.000000,dualpol_known_pol_vector,E1-E3,11.709520,-348.290480,-14.925946,-5.914378,True
7.738000,90.000000,290.000000,135.000000,dualpol_known_pol_vector,E1-E3,10.894415,-349.105585,-15.263600,-4.951950,True
7.738000,90.000000,295.000000,135.000000,dualpol_known_pol_vector,E1-E3,9.303604,-350.696396,-15.738930,-4.046263,True
7.738000,90.000000,300.000000,135.000000,dualpol_known_pol_vector,E1-E3,6.652961,-353.347039,-16.389204,-3.209121,True
7.738000,90.000000,305.000000,135.000000,dualpol_known_pol_vector,E1-E3,2.402884,-357.597116,-17.243551,-2.451560,True
7.738000,90.000000,310.000000,135.000000,dualpol_known_pol_vector,E1-E3,-4.393723,-364.393723,-18.295003,-1.783795,True
7.738000,90.000000,315.000000,135.000000,dualpol_known_pol_vector,E1-E3,-15.134538,-375.134538,-19.418422,-1.214900,True
7.738000,90.000000,320.000000,135.000000,dualpol_known_pol_vector,E1-E3,-30.848742,-390.848742,-20.224308,-0.752165,True
7.738000,90.000000,325.000000,135.000000,dualpol_known_pol_vector,E1-E3,-49.572824,-409.572824,-20.134329,-0.400252,True
7.738000,90.000000,330.000000,135.000000,dualpol_known_pol_vector,E1-E3,-66.025440,-426.025440,-19.065448,-0.160321,True
7.738000,90.000000,335.000000,135.000000,dualpol_known_pol_vector,E1-E3,-77.151527,-437.151527,-17.589738,-0.029374,True
7.738000,90.000000,340.000000,135.000000,dualpol_known_pol_vector,E1-E3,-83.566587,-443.566587,-16.213136,0.000000,True
7.738000,90.000000,345.000000,135.000000,dualpol_known_pol_vector,E1-E3,-86.827596,-446.827596,-15.143108,-0.060664,True
7.738000,90.000000,350.000000,135.000000,dualpol_known_pol_vector,E1-E3,-88.186186,-448.186186,-14.425815,-0.196547,True
7.738000,90.000000,355.000000,135.000000,dualpol_known_pol_vector,E1-E3,-88.525940,-448.525940,-14.050321,-0.390831,True
7.738000,90.000000,360.000000,135.000000,dualpol_known_pol_vector,E1-E3,-88.499187,-448.499187,-13.991241,-0.626194,True
7.738000,90.000000,0.000000,0.000000,dualpol_known_pol_vector,E2-E4,-174.861878,-174.861878,-2.231001,-1.690801,True
7.738000,90.000000,5.000000,0.000000,dualpol_known_pol_vector,E2-E4,-153.446466,-153.446466,-1.674583,-1.916846,True
7.738000,90.000000,10.000000,0.000000,dualpol_known_pol_vector,E2-E4,-133.125303,-133.125303,-1.144781,-2.092685,True
7.738000,90.000000,15.000000,0.000000,dualpol_known_pol_vector,E2-E4,-114.643767,-114.643767,-0.687770,-2.231538,True
7.738000,90.000000,20.000000,0.000000,dualpol_known_pol_vector,E2-E4,-98.431482,-98.431482,-0.334891,-2.372037,True
7.738000,90.000000,25.000000,0.000000,dualpol_known_pol_vector,E2-E4,-84.592734,-84.592734,-0.103318,-2.558231,True
7.738000,90.000000,30.000000,0.000000,dualpol_known_pol_vector,E2-E4,-72.993053,-72.993053,0.000000,-2.822758,True
7.738000,90.000000,35.000000,0.000000,dualpol_known_pol_vector,E2-E4,-63.378322,-63.378322,-0.024963,-3.181798,True
7.738000,90.000000,40.000000,0.000000,dualpol_known_pol_vector,E2-E4,-55.471868,-55.471868,-0.173120,-3.638090,True
7.738000,90.000000,45.000000,0.000000,dualpol_known_pol_vector,E2-E4,-49.031773,-49.031773,-0.435189,-4.185327,True
7.738000,90.000000,50.000000,0.000000,dualpol_known_pol_vector,E2-E4,-43.870855,-43.870855,-0.798483,-4.810515,True
7.738000,90.000000,55.000000,0.000000,dualpol_known_pol_vector,E2-E4,-39.848027,-39.848027,-1.247960,-5.494697,True
7.738000,90.000000,60.000000,0.000000,dualpol_known_pol_vector,E2-E4,-36.844094,-36.844094,-1.767516,-6.214377,True
7.738000,90.000000,65.000000,0.000000,dualpol_known_pol_vector,E2-E4,-34.739435,-34.739435,-2.341278,-6.945671,True
7.738000,90.000000,70.000000,0.000000,dualpol_known_pol_vector,E2-E4,-33.410308,-33.410308,-2.954612,-7.671219,True
7.738000,90.000000,75.000000,0.000000,dualpol_known_pol_vector,E2-E4,-32.749149,-32.749149,-3.594734,-8.387685,True
7.738000,90.000000,80.000000,0.000000,dualpol_known_pol_vector,E2-E4,-32.695575,-32.695575,-4.250957,-9.111234,True
7.738000,90.000000,85.000000,0.000000,dualpol_known_pol_vector,E2-E4,-33.253828,-33.253828,-4.914770,-9.880396,True
7.738000,90.000000,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,-34.479419,-34.479419,-5.579967,-10.758504,True
7.738000,90.000000,95.000000,0.000000,dualpol_known_pol_vector,E2-E4,-36.432622,-36.432622,-6.242882,-11.839953,True
7.738000,90.000000,100.000000,0.000000,dualpol_known_pol_vector,E2-E4,-39.093870,-39.093870,-6.902378,-13.267379,True
7.738000,90.000000,105.000000,0.000000,dualpol_known_pol_vector,E2-E4,-42.172575,-42.172575,-7.558557,-15.277262,True
7.738000,90.000000,110.000000,0.000000,dualpol_known_pol_vector,E2-E4,-44.401958,-44.401958,-8.208412,-18.332971,True
7.738000,90.000000,115.000000,0.000000,dualpol_known_pol_vector,E2-E4,-39.122171,-39.122171,-8.836258,-23.554338,True
7.738000,90.000000,120.000000,0.000000,dualpol_known_pol_vector,E2-E4,20.730839,20.730839,-9.398582,-29.283173,True
7.738000,90.000000,125.000000,0.000000,dualpol_known_pol_vector,E2-E4,60.952853,60.952853,-9.811606,-21.875121,True
7.738000,90.000000,130.000000,0.000000,dualpol_known_pol_vector,E2-E4,56.463365,56.463365,-9.967596,-16.952711,True
7.738000,90.000000,135.000000,0.000000,dualpol_known_pol_vector,E2-E4,44.095280,44.095280,-9.804529,-13.998441,True
7.738000,90.000000,140.000000,0.000000,dualpol_known_pol_vector,E2-E4,29.930172,29.930172,-9.383202,-12.143829,True
7.738000,90.000000,145.000000,0.000000,dualpol_known_pol_vector,E2-E4,15.827449,15.827449,-8.875621,-11.062000,True
7.738000,90.000000,150.000000,0.000000,dualpol_known_pol_vector,E2-E4,2.007160,2.007160,-8.478962,-10.628710,True
7.738000,90.000000,155.000000,0.000000,dualpol_known_pol_vector,E2-E4,-12.333327,-12.333327,-8.352984,-10.823833,True
7.738000,90.000000,160.000000,0.000000,dualpol_known_pol_vector,E2-E4,-28.902019,-28.902019,-8.607483,-11.701814,True
7.738000,90.000000,165.000000,0.000000,dualpol_known_pol_vector,E2-E4,-50.940373,-50.940373,-9.303847,-13.362411,True
7.738000,90.000000,170.000000,0.000000,dualpol_known_pol_vector,E2-E4,-85.161762,-85.161762,-10.426736,-15.716996,True
7.738000,90.000000,175.000000,0.000000,dualpol_known_pol_vector,E2-E4,-140.519445,-140.519445,-11.769680,-17.207007,True
7.738000,90.000000,180.000000,0.000000,dualpol_known_pol_vector,E2-E4,157.176600,-202.823400,-12.755235,-15.370244,True
7.738000,90.000000,185.000000,0.000000,dualpol_known_pol_vector,E2-E4,108.885977,-251.114023,-12.741049,-12.447678,True
7.738000,90.000000,190.000000,0.000000,dualpol_known_pol_vector,E2-E4,74.302291,-285.697709,-11.941588,-10.177150,True
7.738000,90.000000,195.000000,0.000000,dualpol_known_pol_vector,E2-E4,49.544223,-310.455777,-11.081254,-8.672092,True
7.738000,90.000000,200.000000,0.000000,dualpol_known_pol_vector,E2-E4,30.794330,-329.205670,-10.577934,-7.789175,True
7.738000,90.000000,205.000000,0.000000,dualpol_known_pol_vector,E2-E4,15.468015,-344.531985,-10.554565,-7.390496,True
7.738000,90.000000,210.000000,0.000000,dualpol_known_pol_vector,E2-E4,2.075728,-357.924272,-11.026071,-7.359811,True
7.738000,90.000000,215.000000,0.000000,dualpol_known_pol_vector,E2-E4,-10.211742,-370.211742,-11.989735,-7.593694,True
7.738000,90.000000,220.000000,0.000000,dualpol_known_pol_vector,E2-E4,-21.832806,-381.832806,-13.466326,-7.993835,True
7.738000,90.000000,225.000000,0.000000,dualpol_known_pol_vector,E2-E4,-32.904666,-392.904666,-15.539826,-8.461693,True
7.738000,90.000000,230.000000,0.000000,dualpol_known_pol_vector,E2-E4,-42.998261,-402.998261,-18.440654,-8.896415,True
7.738000,90.000000,235.000000,0.000000,dualpol_known_pol_vector,E2-E4,-49.877682,-409.877682,-22.805034,-9.200896,True
7.738000,90.000000,240.000000,0.000000,dualpol_known_pol_vector,E2-E4,-37.997887,-397.997887,-30.652195,-9.300356,True
7.738000,90.000000,245.000000,0.000000,dualpol_known_pol_vector,E2-E4,51.242970,-308.757030,-30.514576,-9.165293,True
7.738000,90.000000,250.000000,0.000000,dualpol_known_pol_vector,E2-E4,63.401908,-296.598092,-23.144324,-8.817761,True
7.738000,90.000000,255.000000,0.000000,dualpol_known_pol_vector,E2-E4,59.507726,-300.492274,-19.139050,-8.312042,True
7.738000,90.000000,260.000000,0.000000,dualpol_known_pol_vector,E2-E4,53.933663,-306.066337,-16.505627,-7.706508,True
7.738000,90.000000,265.000000,0.000000,dualpol_known_pol_vector,E2-E4,48.852371,-311.147629,-14.582858,-7.046330,True
7.738000,90.000000,270.000000,0.000000,dualpol_known_pol_vector,E2-E4,44.864417,-315.135583,-13.089658,-6.360258,True
7.738000,90.000000,275.000000,0.000000,dualpol_known_pol_vector,E2-E4,42.177471,-317.822529,-11.879514,-5.664700,True
7.738000,90.000000,280.000000,0.000000,dualpol_known_pol_vector,E2-E4,40.851035,-319.148965,-10.865730,-4.969194,True
7.738000,90.000000,285.000000,0.000000,dualpol_known_pol_vector,E2-E4,40.855928,-319.144072,-9.993103,-4.281080,True
7.738000,90.000000,290.000000,0.000000,dualpol_known_pol_vector,E2-E4,42.089627,-317.910373,-9.225016,-3.609155,True
7.738000,90.000000,295.000000,0.000000,dualpol_known_pol_vector,E2-E4,44.389616,-315.610384,-8.536205,-2.966134,True
7.738000,90.000000,300.000000,0.000000,dualpol_known_pol_vector,E2-E4,47.560964,-312.439036,-7.907909,-2.369288,True
7.738000,90.000000,305.000000,0.000000,dualpol_known_pol_vector,E2-E4,51.422819,-308.577181,-7.324726,-1.838734,True
7.738000,90.000000,310.000000,0.000000,dualpol_known_pol_vector,E2-E4,55.869956,-304.130044,-6.773478,-1.393773,True
7.738000,90.000000,315.000000,0.000000,dualpol_known_pol_vector,E2-E4,60.936323,-299.063677,-6.244387,-1.048634,True
7.738000,90.000000,320.000000,0.000000,dualpol_known_pol_vector,E2-E4,66.837721,-293.162279,-5.733872,-0.809350,True
7.738000,90.000000,325.000000,0.000000,dualpol_known_pol_vector,E2-E4,73.967190,-286.032810,-5.246595,-0.673091,True
7.738000,90.000000,330.000000,0.000000,dualpol_known_pol_vector,E2-E4,82.829905,-277.170095,-4.793160,-0.630355,True
7.738000,90.000000,335.000000,0.000000,dualpol_known_pol_vector,E2-E4,93.929870,-266.070130,-4.381463,-0.669136,True
7.738000,90.000000,340.000000,0.000000,dualpol_known_pol_vector,E2-E4,107.636056,-252.363944,-4.004761,-0.778834,True
7.738000,90.000000,345.000000,0.000000,dualpol_known_pol_vector,E2-E4,124.051910,-235.948090,-3.634995,-0.951006,True
7.738000,90.000000,350.000000,0.000000,dualpol_known_pol_vector,E2-E4,142.915841,-217.084159,-3.230995,-1.175241,True
7.738000,90.000000,355.000000,0.000000,dualpol_known_pol_vector,E2-E4,163.584767,-196.415233,-2.762134,-1.432223,True
7.738000,90.000000,360.000000,0.000000,dualpol_known_pol_vector,E2-E4,-174.861878,-174.861878,-2.231001,-1.690801,True
7.738000,90.000000,0.000000,45.000000,dualpol_known_pol_vector,E2-E4,-82.276331,-82.276331,-14.835988,-0.852154,True
7.738000,90.000000,5.000000,45.000000,dualpol_known_pol_vector,E2-E4,-65.484444,-65.484444,-14.241108,-0.760020,True
7.738000,90.000000,10.000000,45.000000,dualpol_known_pol_vector,E2-E4,-49.063154,-49.063154,-14.006125,-0.604391,True
7.738000,90.000000,15.000000,45.000000,dualpol_known_pol_vector,E2-E4,-33.167816,-33.167816,-14.082693,-0.409749,True
7.738000,90.000000,20.000000,45.000000,dualpol_known_pol_vector,E2-E4,-17.792611,-17.792611,-14.425231,-0.217237,True
7.738000,90.000000,25.000000,45.000000,dualpol_known_pol_vector,E2-E4,-2.746416,-2.746416,-14.985446,-0.069454,True
7.738000,90.000000,30.000000,45.000000,dualpol_known_pol_vector,E2-E4,12.276862,12.276862,-15.707183,0.000000,True
7.738000,90.000000,35.000000,45.000000,dualpol_known_pol_vector,E2-E4,27.579741,27.579741,-16.521629,-0.030081,True
7.738000,90.000000,40.000000,45.000000,dualpol_known_pol_vector,E2-E4,43.324881,43.324881,-17.346095,-0.169766,True
7.738000,90.000000,45.000000,45.000000,dualpol_known_pol_vector,E2-E4,59.411871,59.411871,-18.092649,-0.420834,True
7.738000,90.000000,50.000000,45.000000,dualpol_known_pol_vector,E2-E4,75.433476,75.433476,-18.689875,-0.779391,True
7.738000,90.000000,55.000000,45.000000,dualpol_known_pol_vector,E2-E4,90.784861,90.784861,-19.107484,-1.237579,True
7.738000,90.000000,60.000000,45.000000,dualpol_known_pol_vector,E2-E4,104.892154,104.892154,-19.362820,-1.784438,True
7.738000,90.000000,65.000000,45.000000,dualpol_known_pol_vector,E2-E4,117.401472,117.401472,-19.502280,-2.406262,True
7.738000,90.000000,70.000000,45.000000,dualpol_known_pol_vector,E2-E4,128.218670,128.218670,-19.574793,-3.086810,True
7.738000,90.000000,75.000000,45.000000,dualpol_known_pol_vector,E2-E4,137.439110,137.439110,-19.616033,-3.807701,True
7.738000,90.000000,80.000000,45.000000,dualpol_known_pol_vector,E2-E4,145.257657,145.257657,-19.646747,-4.549178,True
7.738000,90.000000,85.000000,45.000000,dualpol_known_pol_vector,E2-E4,151.904486,151.904486,-19.679333,-5.291377,True
7.738000,90.000000,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,157.607386,157.607386,-19.726990,-6.016152,True
7.738000,90.000000,95.000000,45.000000,dualpol_known_pol_vector,E2-E4,162.567259,162.567259,-19.812528,-6.709443,True
7.738000,90.000000,100.000000,45.000000,dualpol_known_pol_vector,E2-E4,166.937727,166.937727,-19.975979,-7.364021,True
7.738000,90.000000,105.000000,45.000000,dualpol_known_pol_vector,E2-E4,170.807551,170.807551,-20.281589,-7.982172,True
7.738000,90.000000,110.000000,45.000000,dualpol_known_pol_vector,E2-E4,174.187404,174.187404,-20.826857,-8.577688,True
7.738000,90.000000,115.000000,45.000000,dualpol_known_pol_vector,E2-E4,176.994935,176.994935,-21.760767,-9.176590,True
7.738000,90.000000,120.000000,45.000000,dualpol_known_pol_vector,E2-E4,179.003090,179.003090,-23.331483,-9.816554,True
7.738000,90.000000,125.000000,45.000000,dualpol_known_pol_vector,E2-E4,179.585354,179.585354,-26.038927,-10.545960,True
7.738000,90.000000,130.000000,45.000000,dualpol_known_pol_vector,E2-E4,175.855637,175.855637,-31.332429,-11.424569,True
7.738000,90.000000,135.000000,45.000000,dualpol_known_pol_vector,E2-E4,95.963930,95.963930,-44.893979,-12.529122,False
7.738000,90.000000,140.000000,45.000000,dualpol_known_pol_vector,E2-E4,20.890180,20.890180,-30.547220,-13.969745,True
7.738000,90.000000,145.000000,45.000000,dualpol_known_pol_vector,E2-E4,15.514048,15.514048,-24.792866,-15.931496,True
7.738000,90.000000,150.000000,45.000000,dualpol_known_pol_vector,E2-E4,13.161591,13.161591,-21.735665,-18.791759,True
7.738000,90.000000,155.000000,45.000000,dualpol_known_pol_vector,E2-E4,11.219190,11.219190,-20.066294,-23.586704,True
7.738000,90.000000,160.000000,45.000000,dualpol_known_pol_vector,E2-E4,10.892772,10.892772,-19.425851,-36.782931,False
7.738000,90.000000,165.000000,45.000000,dualpol_known_pol_vector,E2-E4,-175.816354,184.183646,-19.763456,-28.306844,True
7.738000,90.000000,170.000000,45.000000,dualpol_known_pol_vector,E2-E4,-178.661126,181.338874,-21.269986,-20.919653,True
7.738000,90.000000,175.000000,45.000000,dualpol_known_pol_vector,E2-E4,177.099814,177.099814,-24.635666,-17.263401,True
7.738000,90.000000,180.000000,45.000000,dualpol_known_pol_vector,E2-E4,167.655991,167.655991,-33.142780,-15.062359,True
7.738000,90.000000,185.000000,45.000000,dualpol_known_pol_vector,E2-E4,4.404840,4.404840,-33.588273,-13.723585,True
7.738000,90.000000,190.000000,45.000000,dualpol_known_pol_vector,E2-E4,-6.396629,-6.396629,-23.845789,-13.002055,True
7.738000,90.000000,195.000000,45.000000,dualpol_known_pol_vector,E2-E4,-12.045348,-12.045348,-19.585760,-12.770947,True
7.738000,90.000000,200.000000,45.000000,dualpol_known_pol_vector,E2-E4,-17.831891,-17.831891,-17.115608,-12.955671,True
7.738000,90.000000,205.000000,45.000000,dualpol_known_pol_vector,E2-E4,-24.816078,-24.816078,-15.623580,-13.508280,True
7.738000,90.000000,210.000000,45.000000,dualpol_known_pol_vector,E2-E4,-33.859985,-33.859985,-14.786463,-14.389046,True
7.738000,90.000000,215.000000,45.000000,dualpol_known_pol_vector,E2-E4,-45.996108,-45.996108,-14.442742,-15.534343,True
7.738000,90.000000,220.000000,45.000000,dualpol_known_pol_vector,E2-E4,-62.467487,-62.467487,-14.508083,-16.784554,True
7.738000,90.000000,225.000000,45.000000,dualpol_known_pol_vector,E2-E4,-84.082763,-84.082763,-14.947607,-17.772677,True
7.738000,90.000000,230.000000,45.000000,dualpol_known_pol_vector,E2-E4,-109.312317,-109.312317,-15.766116,-17.982860,True
7.738000,90.000000,235.000000,45.000000,dualpol_known_pol_vector,E2-E4,-133.963003,-133.963003,-17.006683,-17.256143,True
7.738000,90.000000,240.000000,45.000000,dualpol_known_pol_vector,E2-E4,-155.422782,-155.422782,-18.757707,-15.990549,True
7.738000,90.000000,245.000000,45.000000,dualpol_known_pol_vector,E2-E4,-174.936974,-174.936974,-21.168839,-14.616502,True
7.738000,90.000000,250.000000,45.000000,dualpol_known_pol_vector,E2-E4,162.819323,-197.180677,-24.424355,-13.331916,True
7.738000,90.000000,255.000000,45.000000,dualpol_known_pol_vector,E2-E4,127.102602,-232.897398,-28.049771,-12.181847,True
7.738000,90.000000,260.000000,45.000000,dualpol_known_pol_vector,E2-E4,76.223886,-283.776114,-28.257977,-11.152051,True
7.738000,90.000000,265.000000,45.000000,dualpol_known_pol_vector,E2-E4,44.565505,-315.434495,-25.105311,-10.212733,True
7.738000,90.000000,270.000000,45.000000,dualpol_known_pol_vector,E2-E4,30.273465,-329.726535,-22.320388,-9.335041,True
7.738000,90.000000,275.000000,45.000000,dualpol_known_pol_vector,E2-E4,23.476227,-336.523773,-20.338359,-8.496592,True
7.738000,90.000000,280.000000,45.000000,dualpol_known_pol_vector,E2-E4,20.477454,-339.522546,-18.967702,-7.682669,True
7.738000,90.000000,285.000000,45.000000,dualpol_known_pol_vector,E2-E4,19.839350,-340.160650,-18.059525,-6.885680,True
7.738000,90.000000,290.000000,45.000000,dualpol_known_pol_vector,E2-E4,20.898712,-339.101288,-17.529385,-6.103984,True
7.738000,90.000000,295.000000,45.000000,dualpol_known_pol_vector,E2-E4,23.322649,-336.677351,-17.336577,-5.340656,True
7.738000,90.000000,300.000000,45.000000,dualpol_known_pol_vector,E2-E4,26.974934,-333.025066,-17.471322,-4.602443,True
7.738000,90.000000,305.000000,45.000000,dualpol_known_pol_vector,E2-E4,31.902124,-328.097876,-17.950597,-3.898960,True
7.738000,90.000000,310.000000,45.000000,dualpol_known_pol_vector,E2-E4,38.404151,-321.595849,-18.821595,-3.242019,True
7.738000,90.000000,315.000000,45.000000,dualpol_known_pol_vector,E2-E4,47.243553,-312.756447,-20.172305,-2.644907,True
7.738000,90.000000,320.000000,45.000000,dualpol_known_pol_vector,E2-E4,60.233231,-299.766769,-22.138097,-2.121401,True
7.738000,90.000000,325.000000,45.000000,dualpol_known_pol_vector,E2-E4,81.952672,-278.047328,-24.785862,-1.684331,True
7.738000,90.000000,330.000000,45.000000,dualpol_known_pol_vector,E2-E4,121.458189,-238.541811,-27.059074,-1.343588,True
7.738000,90.000000,335.000000,45.000000,dualpol_known_pol_vector,E2-E4,170.094386,-189.905614,-25.720726,-1.103528,True
7.738000,90.000000,340.000000,45.000000,dualpol_known_pol_vector,E2-E4,-157.122201,-157.122201,-22.360936,-0.959890,True
7.738000,90.000000,345.000000,45.000000,dualpol_known_pol_vector,E2-E4,-134.985222,-134.985222,-19.488489,-0.896743,True
7.738000,90.000000,350.000000,45.000000,dualpol_known_pol_vector,E2-E4,-116.569960,-116.569960,-17.361503,-0.884849,True
7.738000,90.000000,355.000000,45.000000,dualpol_known_pol_vector,E2-E4,-99.272663,-99.272663,-15.849349,-0.884023,True
7.738000,90.000000,360.000000,45.000000,dualpol_known_pol_vector,E2-E4,-82.276331,-82.276331,-14.835988,-0.852154,True
7.738000,90.000000,0.000000,90.000000,dualpol_known_pol_vector,E2-E4,2.271994,2.271994,-0.333108,-1.337233,True
7.738000,90.000000,5.000000,90.000000,dualpol_known_pol_vector,E2-E4,14.326753,14.326753,-0.999152,-0.987488,True
7.738000,90.000000,10.000000,90.000000,dualpol_known_pol_vector,E2-E4,27.175087,27.175087,-1.988827,-0.946491,True
7.738000,90.000000,15.000000,90.000000,dualpol_known_pol_vector,E2-E4,41.549003,41.549003,-3.275249,-1.200029,True
7.738000,90.000000,20.000000,90.000000,dualpol_known_pol_vector,E2-E4,58.380321,58.380321,-4.799621,-1.729449,True
