freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,75.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-143.119121,216.880879,-1.553798,-1.942001,True
7.738000,75.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-145.022800,214.977200,-1.525661,-2.010919,True
7.738000,75.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-146.178568,213.821432,-1.481476,-2.072469,True
7.738000,75.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-146.590292,213.409708,-1.427127,-2.124108,True
7.738000,75.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-146.257347,213.742653,-1.368891,-2.165647,True
7.738000,75.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-145.176168,214.823832,-1.312874,-2.198054,True
7.738000,75.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-143.341218,216.658782,-1.264560,-2.222827,True
7.738000,75.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-140.747399,219.252601,-1.228460,-2.241700,True
7.738000,75.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-137.395230,222.604770,-1.207812,-2.256517,True
7.738000,75.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-133.298415,226.701585,-1.204294,-2.269161,True
7.738000,75.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-128.491194,231.508806,-1.217694,-2.281464,True
7.738000,75.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-123.031120,236.968880,-1.245600,-2.295080,True
7.738000,75.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-116.993339,243.006661,-1.283300,-2.311299,True
7.738000,75.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-110.456125,249.543875,-1.324131,-2.330858,True
7.738000,75.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-103.482766,256.517234,-1.360428,-2.353762,True
7.738000,75.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-96.108265,263.891735,-1.384933,-2.379165,True
7.738000,75.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-88.338455,271.661545,-1.392324,-2.405377,True
7.738000,75.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-80.165018,279.834982,-1.380481,-2.430120,True
7.738000,75.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-71.594489,288.405511,-1.351221,-2.451231,True
7.738000,75.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-62.682037,297.317963,-1.310381,-2.467803,True
7.738000,75.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-53.552211,306.447789,-1.267095,-2.481288,True
7.738000,75.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-44.387505,315.612495,-1.232068,-2.495598,True
7.738000,75.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-35.383458,324.616542,-1.214943,-2.515745,True
7.738000,75.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-27.818956,-27.818956,-2.742014,-2.712864,True
7.738000,75.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-19.373764,-19.373764,-2.753944,-2.695090,True
7.738000,75.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-11.441969,-11.441969,-2.740601,-2.675374,True
7.738000,75.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-4.102188,-4.102188,-2.704933,-2.666237,True
7.738000,75.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,2.664808,2.664808,-2.651722,-2.675087,True
7.738000,75.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,8.903910,8.903910,-2.586838,-2.704037,True
7.738000,75.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,14.647017,14.647017,-2.516347,-2.751444,True
7.738000,75.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,19.906719,19.906719,-2.445767,-2.813481,True
7.738000,75.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,24.683355,24.683355,-2.379618,-2.885232,True
7.738000,75.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,28.971509,28.971509,-2.321264,-2.961407,True
7.738000,75.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,32.761028,32.761028,-2.273070,-3.036901,True
7.738000,75.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,36.033363,36.033363,-2.236761,-3.107249,True
7.738000,75.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,38.756031,38.756031,-2.213865,-3.168896,True
7.738000,75.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,40.877379,40.877379,-2.206046,-3.219218,True
7.738000,75.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,42.322168,42.322168,-2.215079,-3.256284,True
7.738000,75.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,42.986846,42.986846,-2.242130,-3.278431,True
7.738000,75.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,42.732809,42.732809,-2.285735,-3.283750,True
7.738000,75.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,41.377167,41.377167,-2.337549,-3.269514,True
7.738000,75.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,38.685772,38.685772,-2.375086,-3.231566,True
7.738000,75.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,34.388789,34.388789,-2.353981,-3.163631,True
7.738000,75.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,28.282033,28.282033,-2.212628,-3.056672,True
7.738000,75.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,20.597013,20.597013,-1.909682,-2.898987,True
7.738000,75.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,13.339213,13.339213,-1.477806,-2.679941,True
7.738000,75.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,20.723725,20.723725,-1.017785,-2.405716,True
7.738000,75.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,119.164976,119.164976,-0.623836,-2.139041,True
7.738000,75.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,128.546597,128.546597,-0.335193,-2.030535,True
7.738000,75.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,122.922903,122.922903,-0.147616,-2.203708,True
7.738000,75.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,115.951159,115.951159,-0.041670,-2.571771,True
7.738000,75.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,109.167900,109.167900,0.000000,-2.955348,True
7.738000,75.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,102.797657,102.797657,-0.014171,-3.269682,True
7.738000,75.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,96.858098,96.858098,-0.088007,-3.513467,True
7.738000,75.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,91.438124,91.438124,-0.242001,-3.708066,True
7.738000,75.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,86.981451,86.981451,-0.519823,-3.864340,True
7.738000,75.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,85.118702,85.118702,-0.985552,-3.939306,True
7.738000,75.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,90.683316,90.683316,-1.647131,-3.687973,True
7.738000,75.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,106.321183,106.321183,-2.198793,-2.867043,True
7.738000,75.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,113.297106,113.297106,-2.104772,-2.558096,True
7.738000,75.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,108.118109,108.118109,-1.536664,-2.747307,True
7.738000,75.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,99.713075,99.713075,-1.011072,-2.937385,True
7.738000,75.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,90.810699,90.810699,-0.702362,-3.054842,True
7.738000,75.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,80.726446,80.726446,-0.613541,-3.106949,True
7.738000,75.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,66.935958,66.935958,-0.732033,-3.099815,True
7.738000,75.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,43.753884,43.753884,-1.031176,-3.033487,True
7.738000,75.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,3.936996,3.936996,-1.421624,-2.908107,True
7.738000,75.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-36.958330,-36.958330,-1.760223,-2.735570,True
7.738000,75.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-62.806693,-62.806693,-1.944902,-2.555752,True
7.738000,75.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-80.520768,-80.520768,-1.966089,-2.441934,True
7.738000,75.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-95.195178,-95.195178,-1.867642,-2.460713,True
7.738000,75.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-108.085746,-108.085746,-1.701511,-2.599318,True
7.738000,75.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-118.822021,-118.822021,-1.511344,-2.768365,True
7.738000,75.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-126.887602,-126.887602,-1.329338,-2.888591,True
7.738000,75.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-132.239639,-132.239639,-1.175605,-2.935821,True
7.738000,75.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-135.207028,-135.207028,-1.059360,-2.922197,True
7.738000,75.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-136.219293,-136.219293,-0.982036,-2.869311,True
7.738000,75.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-135.655606,-135.655606,-0.940943,-2.795683,True
7.738000,75.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-133.808420,-133.808420,-0.932111,-2.714167,True
7.738000,75.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-130.897696,-130.897696,-0.951908,-2.632882,True
7.738000,75.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-127.097990,-127.097990,-0.997653,-2.556761,True
7.738000,75.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-122.563343,-122.563343,-1.067531,-2.488840,True
7.738000,75.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-117.443998,-117.443998,-1.160123,-2.431167,True
7.738000,75.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-111.891630,-111.891630,-1.273741,-2.385397,True
7.738000,75.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-106.052014,-106.052014,-1.405822,-2.353125,True
7.738000,75.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-100.048133,-100.048133,-1.552568,-2.335989,True
7.738000,75.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-93.960823,-93.960823,-1.709009,-2.335564,True
7.738000,75.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-87.814853,-87.814853,-1.869467,-2.353041,True
7.738000,75.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-81.574908,-81.574908,-2.028217,-2.388706,True
7.738000,75.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-75.151647,-75.151647,-2.180066,-2.441175,True
7.738000,75.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-68.417076,-68.417076,-2.320623,-2.506474,True
7.738000,75.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-61.232305,-61.232305,-2.446253,-2.577227,True
7.738000,75.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-53.495371,-53.495371,-2.553836,-2.642773,True
7.738000,75.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-45.210170,-45.210170,-2.640566,-2.691349,True
7.738000,75.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-36.545675,-36.545675,-2.703938,-2.714697,True
7.738000,75.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-27.818956,-27.818956,-2.742014,-2.712864,True
7.738000,75.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,114.300150,114.300150,-2.138348,-1.292748,True
7.738000,75.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,96.604647,96.604647,-2.121116,-1.232881,True
7.738000,75.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,78.543640,78.543640,-2.106685,-1.174848,True
7.738000,75.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,61.095122,61.095122,-2.101449,-1.124937,True
7.738000,75.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,44.953272,44.953272,-2.106613,-1.088683,True
7.738000,75.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,30.445655,30.445655,-2.119044,-1.068687,True
7.738000,75.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,17.621694,17.621694,-2.134323,-1.064045,True
7.738000,75.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,6.374095,6.374095,-2.148734,-1.071312,True
7.738000,75.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-3.473226,-3.473226,-2.159642,-1.086020,True
7.738000,75.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-12.112526,-12.112526,-2.165111,-1.103893,True
7.738000,75.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-19.722262,-19.722262,-2.163448,-1.121501,True
7.738000,75.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-26.451437,-26.451437,-2.152922,-1.136462,True
7.738000,75.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-32.414015,-32.414015,-2.131674,-1.147436,True
7.738000,75.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-37.690325,-37.690325,-2.097739,-1.154060,True
7.738000,75.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-42.332596,-42.332596,-2.049149,-1.156907,True
7.738000,75.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-46.372008,-46.372008,-1.984129,-1.157489,True
7.738000,75.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-49.825330,-49.825330,-1.901522,-1.158292,True
7.738000,75.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-52.699968,-52.699968,-1.801639,-1.162832,True
7.738000,75.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-54.997037,-54.997037,-1.687877,-1.175661,True
7.738000,75.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-56.712665,-56.712665,-1.569343,-1.202106,True
7.738000,75.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-57.838699,-57.838699,-1.464281,-1.247290,True
7.738000,75.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-58.365811,-58.365811,-1.402381,-1.313353,True
7.738000,75.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-58.296446,-58.296446,-1.421150,-1.393075,True
7.738000,75.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-57.684880,-57.684880,-1.550556,-1.459018,True
7.738000,75.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-56.743545,-56.743545,-1.789518,-1.456760,True
7.738000,75.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-56.091113,-56.091113,-2.094766,-1.329101,True
7.738000,75.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-57.191103,-57.191103,-2.399143,-1.075526,True
7.738000,75.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-62.403635,-62.403635,-2.644606,-0.767057,True
7.738000,75.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-72.136181,-72.136181,-2.800860,-0.481666,True
7.738000,75.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-81.022670,-81.022670,-2.861540,-0.257388,True
7.738000,75.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-84.640902,-84.640902,-2.828800,-0.101636,True
7.738000,75.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-83.835814,-83.835814,-2.695392,-0.014211,True
7.738000,75.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-80.411758,-80.411758,-2.423457,0.000000,True
7.738000,75.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-75.415308,-75.415308,-1.926976,-0.071499,True
7.738000,75.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-69.593775,-69.593775,-1.218638,-0.242228,True
7.738000,75.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-63.798661,-63.798661,-0.972039,-0.503595,True
7.738000,75.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-58.728523,-58.728523,-1.422358,-0.777846,True
7.738000,75.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-54.611260,-54.611260,-1.823454,-0.909717,True
7.738000,75.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-51.358163,-51.358163,-2.030041,-0.831520,True
7.738000,75.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-48.899891,-48.899891,-2.128318,-0.679285,True
7.738000,75.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-47.501048,-47.501048,-2.180782,-0.599501,True
7.738000,75.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-48.344904,-48.344904,-2.220982,-0.627708,True
7.738000,75.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-55.500572,-55.500572,-2.268868,-0.738008,True
7.738000,75.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-80.496875,-80.496875,-2.341603,-0.893794,True
7.738000,75.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-115.527579,-115.527579,-2.464824,-1.064794,True
7.738000,75.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-124.807252,-124.807252,-2.686408,-1.229306,True
7.738000,75.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-118.419328,-118.419328,-3.033062,-1.372495,True
7.738000,75.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-107.970593,-107.970593,-3.265693,-1.484596,True
7.738000,75.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-99.369113,-99.369113,-3.181790,-1.560301,True
7.738000,75.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-94.683122,-94.683122,-3.026393,-1.599356,True
7.738000,75.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-93.819680,-93.819680,-2.909474,-1.607435,True
7.738000,75.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-95.953003,-95.953003,-2.821552,-1.595674,True
7.738000,75.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-100.111671,-100.111671,-2.746149,-1.577645,True
7.738000,75.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-105.400747,-105.400747,-2.675284,-1.564695,True
7.738000,75.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-111.142807,-111.142807,-2.606265,-1.562644,True
7.738000,75.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-116.936268,-116.936268,-2.538545,-1.571810,True
7.738000,75.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-122.614016,-122.614016,-2.472222,-1.589311,True
7.738000,75.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-128.152370,-128.152370,-2.407663,-1.611388,True
7.738000,75.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-133.587145,-133.587145,-2.345621,-1.634629,True
7.738000,75.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-138.959947,-138.959947,-2.287412,-1.656203,True
7.738000,75.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-144.293871,-144.293871,-2.234899,-1.673663,True
7.738000,75.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-149.591993,-149.591993,-2.190181,-1.684727,True
7.738000,75.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-154.853789,-154.853789,-2.155085,-1.687268,True
7.738000,75.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-160.105165,-160.105165,-2.130670,-1.679565,True
7.738000,75.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-165.434565,-165.434565,-2.116948,-1.660743,True
7.738000,75.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-171.023136,-171.023136,-2.112905,-1.631239,True
7.738000,75.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-177.155873,-177.155873,-2.116719,-1.592962,True
7.738000,75.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,175.793842,-184.206158,-2.125964,-1.548838,True
7.738000,75.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,167.404660,-192.595340,-2.137665,-1.501740,True
7.738000,75.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,157.266630,-202.733370,-2.148243,-1.453263,True
7.738000,75.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,145.060161,-214.939839,-2.153694,-1.403161,True
7.738000,75.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,130.665703,-229.334297,-2.150604,-1.349977,True
7.738000,75.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,114.300150,-245.699850,-2.138348,-1.292748,True
7.738000,75.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,103.597355,103.597355,-2.425074,-1.797675,True
7.738000,75.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,87.469567,87.469567,-2.456260,-1.757641,True
7.738000,75.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,71.364968,71.364968,-2.510885,-1.699562,True
7.738000,75.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,55.882844,55.882844,-2.576888,-1.630944,True
7.738000,75.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,41.387554,41.387554,-2.640392,-1.560291,True
7.738000,75.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,28.046081,28.046081,-2.691036,-1.494614,True
7.738000,75.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,15.911065,15.911065,-2.723669,-1.437817,True
7.738000,75.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,4.976426,4.976426,-2.737313,-1.390567,True
7.738000,75.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-4.800964,-4.800964,-2.733358,-1.351287,True
7.738000,75.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-13.492833,-13.492833,-2.714103,-1.317474,True
7.738000,75.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-21.189436,-21.189436,-2.681896,-1.286718,True
7.738000,75.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-27.985757,-27.985757,-2.638845,-1.257274,True
7.738000,75.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-33.968141,-33.968141,-2.586963,-1.228275,True
7.738000,75.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-39.205332,-39.205332,-2.528559,-1.199763,True
7.738000,75.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-43.745216,-43.745216,-2.466712,-1.172632,True
7.738000,75.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-47.616458,-47.616458,-2.405637,-1.148561,True
7.738000,75.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-50.833265,-50.833265,-2.350787,-1.129915,True
7.738000,75.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-53.401402,-53.401402,-2.308587,-1.119651,True
7.738000,75.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-55.323795,-55.323795,-2.285728,-1.121194,True
7.738000,75.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-56.604414,-56.604414,-2.288183,-1.138291,True
7.738000,75.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-57.249903,-57.249903,-2.320194,-1.174793,True
7.738000,75.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-57.270049,-57.270049,-2.383593,-1.234124,True
7.738000,75.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-56.681173,-56.681173,-2.477717,-1.317844,True
7.738000,75.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-55.522219,-55.522219,-2.599903,-1.421887,True
7.738000,75.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-53.906108,-53.906108,-2.746224,-1.528513,True
7.738000,75.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-52.158296,-52.158296,-2.911782,-1.595455,True
7.738000,75.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-51.142235,-51.142235,-3.089510,-1.559347,True
7.738000,75.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-52.792664,-52.792664,-3.266007,-1.381697,True
7.738000,75.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-59.785065,-59.785065,-3.412833,-1.102689,True
7.738000,75.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-71.142958,-71.142958,-3.474570,-0.809932,True
7.738000,75.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-80.204188,-80.204188,-3.368141,-0.563730,True
7.738000,75.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-84.276266,-84.276266,-3.029793,-0.379705,True
7.738000,75.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-85.303886,-85.303886,-2.514628,-0.252298,True
7.738000,75.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-85.076909,-85.076909,-2.022806,-0.174997,True
7.738000,75.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-84.234142,-84.234142,-1.751980,-0.150254,True
7.738000,75.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-82.381090,-82.381090,-1.741550,-0.196609,True
7.738000,75.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-77.946756,-77.946756,-1.881880,-0.356328,True
