freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,90.000000,295.000000,135.000000,dualpol_vector_correlation,E4-E1,102.518610,-257.481390,-3.981222,-3.590809,True
7.738000,90.000000,300.000000,135.000000,dualpol_vector_correlation,E4-E1,97.781161,-262.218839,-3.266820,-3.029283,True
7.738000,90.000000,305.000000,135.000000,dualpol_vector_correlation,E4-E1,92.696056,-267.303944,-2.600789,-2.528159,True
7.738000,90.000000,310.000000,135.000000,dualpol_vector_correlation,E4-E1,87.286703,-272.713297,-1.990432,-2.088063,True
7.738000,90.000000,315.000000,135.000000,dualpol_vector_correlation,E4-E1,81.569628,-278.430372,-1.445803,-1.706715,True
7.738000,90.000000,320.000000,135.000000,dualpol_vector_correlation,E4-E1,75.528887,-284.471113,-0.979043,-1.379249,True
7.738000,90.000000,325.000000,135.000000,dualpol_vector_correlation,E4-E1,69.093428,-290.906572,-0.602485,-1.099088,True
7.738000,90.000000,330.000000,135.000000,dualpol_vector_correlation,E4-E1,62.124431,-297.875569,-0.325608,-0.859234,True
7.738000,90.000000,335.000000,135.000000,dualpol_vector_correlation,E4-E1,54.419997,-305.580003,-0.151362,-0.653615,True
7.738000,90.000000,340.000000,135.000000,dualpol_vector_correlation,E4-E1,45.743826,-314.256174,-0.072705,-0.477972,True
7.738000,90.000000,345.000000,135.000000,dualpol_vector_correlation,E4-E1,35.881496,-324.118504,-0.070545,-0.329930,True
7.738000,90.000000,350.000000,135.000000,dualpol_vector_correlation,E4-E1,24.719139,-335.280861,-0.114593,-0.208416,True
7.738000,90.000000,355.000000,135.000000,dualpol_vector_correlation,E4-E1,12.321596,-347.678404,-0.168668,-0.113099,True
7.738000,90.000000,360.000000,135.000000,dualpol_vector_correlation,E4-E1,-1.032653,-361.032653,-0.200409,-0.044519,True
7.738000,45.000000,0.000000,0.000000,dualpol_known_pol_vector,E1-E3,2.287342,2.287342,-2.300618,-1.926285,True
7.738000,45.000000,5.000000,0.000000,dualpol_known_pol_vector,E1-E3,22.925571,22.925571,-2.200550,-1.737388,True
7.738000,45.000000,10.000000,0.000000,dualpol_known_pol_vector,E1-E3,42.055293,42.055293,-1.975029,-1.408918,True
7.738000,45.000000,15.000000,0.000000,dualpol_known_pol_vector,E1-E3,58.770704,58.770704,-1.736944,-1.004647,True
7.738000,45.000000,20.000000,0.000000,dualpol_known_pol_vector,E1-E3,72.885279,72.885279,-1.586196,-0.604002,True
7.738000,45.000000,25.000000,0.000000,dualpol_known_pol_vector,E1-E3,84.650516,84.650516,-1.586493,-0.274714,True
7.738000,45.000000,30.000000,0.000000,dualpol_known_pol_vector,E1-E3,94.477722,94.477722,-1.766874,-0.063871,True
7.738000,45.000000,35.000000,0.000000,dualpol_known_pol_vector,E1-E3,102.786408,102.786408,-2.130856,0.000000,True
7.738000,45.000000,40.000000,0.000000,dualpol_known_pol_vector,E1-E3,109.951397,109.951397,-2.664866,-0.097933,True
7.738000,45.000000,45.000000,0.000000,dualpol_known_pol_vector,E1-E3,116.296859,116.296859,-3.344371,-0.363033,True
7.738000,45.000000,50.000000,0.000000,dualpol_known_pol_vector,E1-E3,122.105542,122.105542,-4.138179,-0.794330,True
7.738000,45.000000,55.000000,0.000000,dualpol_known_pol_vector,E1-E3,127.629786,127.629786,-5.011564,-1.386932,True
7.738000,45.000000,60.000000,0.000000,dualpol_known_pol_vector,E1-E3,133.100283,133.100283,-5.928741,-2.133995,True
7.738000,45.000000,65.000000,0.000000,dualpol_known_pol_vector,E1-E3,138.733275,138.733275,-6.855180,-3.028291,True
7.738000,45.000000,70.000000,0.000000,dualpol_known_pol_vector,E1-E3,144.740610,144.740610,-7.760294,-4.063135,True
7.738000,45.000000,75.000000,0.000000,dualpol_known_pol_vector,E1-E3,151.350370,151.350370,-8.620747,-5.231878,True
7.738000,45.000000,80.000000,0.000000,dualpol_known_pol_vector,E1-E3,158.845362,158.845362,-9.424005,-6.524181,True
7.738000,45.000000,85.000000,0.000000,dualpol_known_pol_vector,E1-E3,167.615608,167.615608,-10.171261,-7.915068,True
7.738000,45.000000,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,178.179986,178.179986,-10.878755,-9.339613,True
7.738000,45.000000,95.000000,0.000000,dualpol_known_pol_vector,E1-E3,-168.979087,191.020913,-11.577230,-10.648773,True
7.738000,45.000000,100.000000,0.000000,dualpol_known_pol_vector,E1-E3,-154.060775,205.939225,-12.309851,-11.580603,True
7.738000,45.000000,105.000000,0.000000,dualpol_known_pol_vector,E1-E3,-138.912725,221.087275,-13.128471,-11.867282,True
7.738000,45.000000,110.000000,0.000000,dualpol_known_pol_vector,E1-E3,-126.777027,233.222973,-14.084906,-11.487589,True
7.738000,45.000000,115.000000,0.000000,dualpol_known_pol_vector,E1-E3,-120.503481,239.496519,-15.203443,-10.704195,True
7.738000,45.000000,120.000000,0.000000,dualpol_known_pol_vector,E1-E3,-121.938926,238.061074,-16.393633,-9.818763,True
7.738000,45.000000,125.000000,0.000000,dualpol_known_pol_vector,E1-E3,-132.086864,227.913136,-17.251842,-9.024823,True
7.738000,45.000000,130.000000,0.000000,dualpol_known_pol_vector,E1-E3,-148.500982,211.499018,-17.046618,-8.422423,True
7.738000,45.000000,135.000000,0.000000,dualpol_known_pol_vector,E1-E3,-164.059862,195.940138,-15.610966,-8.066996,True
7.738000,45.000000,140.000000,0.000000,dualpol_known_pol_vector,E1-E3,-174.473694,185.526306,-13.681774,-8.002547,True
7.738000,45.000000,145.000000,0.000000,dualpol_known_pol_vector,E1-E3,179.648906,179.648906,-11.895591,-8.280828,True
7.738000,45.000000,150.000000,0.000000,dualpol_known_pol_vector,E1-E3,176.763565,176.763565,-10.507362,-8.975956,True
7.738000,45.000000,155.000000,0.000000,dualpol_known_pol_vector,E1-E3,175.973194,175.973194,-9.600804,-10.204308,True
7.738000,45.000000,160.000000,0.000000,dualpol_known_pol_vector,E1-E3,177.192363,177.192363,-9.220525,-12.166308,True
7.738000,45.000000,165.000000,0.000000,dualpol_known_pol_vector,E1-E3,-178.318646,181.681354,-9.425146,-15.253712,True
7.738000,45.000000,170.000000,0.000000,dualpol_known_pol_vector,E1-E3,-163.914118,196.085882,-10.322159,-20.297479,True
7.738000,45.000000,175.000000,0.000000,dualpol_known_pol_vector,E1-E3,-105.270791,254.729209,-12.126891,-25.469798,True
7.738000,45.000000,180.000000,0.000000,dualpol_known_pol_vector,E1-E3,-56.848216,303.151784,-15.325864,-20.262148,True
7.738000,45.000000,185.000000,0.000000,dualpol_known_pol_vector,E1-E3,-60.847853,299.152147,-21.161790,-16.202270,True
7.738000,45.000000,190.000000,0.000000,dualpol_known_pol_vector,E1-E3,-136.478032,223.521968,-24.700925,-14.047187,True
7.738000,45.000000,195.000000,0.000000,dualpol_known_pol_vector,E1-E3,-171.630380,188.369620,-17.536171,-13.062561,True
7.738000,45.000000,200.000000,0.000000,dualpol_known_pol_vector,E1-E3,-177.145512,182.854488,-13.408727,-12.920918,True
7.738000,45.000000,205.000000,0.000000,dualpol_known_pol_vector,E1-E3,-177.374731,182.625269,-11.013382,-13.464036,True
7.738000,45.000000,210.000000,0.000000,dualpol_known_pol_vector,E1-E3,-175.696079,184.303921,-9.584181,-14.607355,True
7.738000,45.000000,215.000000,0.000000,dualpol_known_pol_vector,E1-E3,-173.016700,186.983300,-8.789913,-16.304725,True
7.738000,45.000000,220.000000,0.000000,dualpol_known_pol_vector,E1-E3,-169.939924,190.060076,-8.459849,-18.537332,True
7.738000,45.000000,225.000000,0.000000,dualpol_known_pol_vector,E1-E3,-167.502001,192.497999,-8.495813,-21.311609,True
7.738000,45.000000,230.000000,0.000000,dualpol_known_pol_vector,E1-E3,-168.173075,191.826925,-8.838029,-24.624613,True
7.738000,45.000000,235.000000,0.000000,dualpol_known_pol_vector,E1-E3,-177.721691,182.278309,-9.447794,-28.117124,True
7.738000,45.000000,240.000000,0.000000,dualpol_known_pol_vector,E1-E3,159.660299,159.660299,-10.293308,-29.716227,True
7.738000,45.000000,245.000000,0.000000,dualpol_known_pol_vector,E1-E3,143.382525,143.382525,-11.328897,-27.809382,True
7.738000,45.000000,250.000000,0.000000,dualpol_known_pol_vector,E1-E3,144.377233,144.377233,-12.454123,-24.921455,True
7.738000,45.000000,255.000000,0.000000,dualpol_known_pol_vector,E1-E3,156.305314,156.305314,-13.442810,-22.289199,True
7.738000,45.000000,260.000000,0.000000,dualpol_known_pol_vector,E1-E3,174.383376,174.383376,-13.907150,-19.985956,True
7.738000,45.000000,265.000000,0.000000,dualpol_known_pol_vector,E1-E3,-165.767127,194.232873,-13.514976,-17.932150,True
7.738000,45.000000,270.000000,0.000000,dualpol_known_pol_vector,E1-E3,-148.339559,211.660441,-12.354055,-16.061480,True
7.738000,45.000000,275.000000,0.000000,dualpol_known_pol_vector,E1-E3,-135.097539,224.902461,-10.808316,-14.329684,True
7.738000,45.000000,280.000000,0.000000,dualpol_known_pol_vector,E1-E3,-125.659043,234.340957,-9.187398,-12.708639,True
7.738000,45.000000,285.000000,0.000000,dualpol_known_pol_vector,E1-E3,-119.027674,240.972326,-7.640830,-11.181976,True
7.738000,45.000000,290.000000,0.000000,dualpol_known_pol_vector,E1-E3,-114.303218,245.696782,-6.225544,-9.742378,True
7.738000,45.000000,295.000000,0.000000,dualpol_known_pol_vector,E1-E3,-110.793127,249.206873,-4.961549,-8.389636,True
7.738000,45.000000,300.000000,0.000000,dualpol_known_pol_vector,E1-E3,-107.967167,252.032833,-3.857021,-7.129036,True
7.738000,45.000000,305.000000,0.000000,dualpol_known_pol_vector,E1-E3,-105.402423,254.597577,-2.917216,-5.969983,True
7.738000,45.000000,310.000000,0.000000,dualpol_known_pol_vector,E1-E3,-102.742579,257.257421,-2.146912,-4.924888,True
7.738000,45.000000,315.000000,0.000000,dualpol_known_pol_vector,E1-E3,-99.668032,260.331968,-1.550623,-4.008208,True
7.738000,45.000000,320.000000,0.000000,dualpol_known_pol_vector,E1-E3,-95.870870,264.129130,-1.132141,-3.235361,True
7.738000,45.000000,325.000000,0.000000,dualpol_known_pol_vector,E1-E3,-91.030564,268.969436,-0.893655,-2.621028,True
7.738000,45.000000,330.000000,0.000000,dualpol_known_pol_vector,E1-E3,-84.789051,275.210949,-0.833878,-2.176310,True
7.738000,45.000000,335.000000,0.000000,dualpol_known_pol_vector,E1-E3,-76.730069,283.269931,-0.944081,-1.904256,True
7.738000,45.000000,340.000000,0.000000,dualpol_known_pol_vector,E1-E3,-66.381059,293.618941,-1.200784,-1.793530,True
7.738000,45.000000,345.000000,0.000000,dualpol_known_pol_vector,E1-E3,-53.279236,306.720764,-1.555250,-1.810870,True
7.738000,45.000000,350.000000,0.000000,dualpol_known_pol_vector,E1-E3,-37.161905,322.838095,-1.925169,-1.895432,True
7.738000,45.000000,355.000000,0.000000,dualpol_known_pol_vector,E1-E3,-18.290634,341.709366,-2.203541,-1.962548,True
7.738000,45.000000,360.000000,0.000000,dualpol_known_pol_vector,E1-E3,2.287342,362.287342,-2.300618,-1.926285,True
7.738000,45.000000,0.000000,45.000000,dualpol_known_pol_vector,E1-E3,-5.708638,-5.708638,-2.046188,-2.082837,True
7.738000,45.000000,5.000000,45.000000,dualpol_known_pol_vector,E1-E3,12.350902,12.350902,-2.285119,-1.646291,True
7.738000,45.000000,10.000000,45.000000,dualpol_known_pol_vector,E1-E3,29.671031,29.671031,-2.400234,-1.175149,True
7.738000,45.000000,15.000000,45.000000,dualpol_known_pol_vector,E1-E3,45.431749,45.431749,-2.399171,-0.734522,True
7.738000,45.000000,20.000000,45.000000,dualpol_known_pol_vector,E1-E3,59.165491,59.165491,-2.336331,-0.373577,True
7.738000,45.000000,25.000000,45.000000,dualpol_known_pol_vector,E1-E3,70.778042,70.778042,-2.281461,-0.123133,True
7.738000,45.000000,30.000000,45.000000,dualpol_known_pol_vector,E1-E3,80.434682,80.434682,-2.291814,0.000000,True
7.738000,45.000000,35.000000,45.000000,dualpol_known_pol_vector,E1-E3,88.418742,88.418742,-2.401554,-0.011918,True
7.738000,45.000000,40.000000,45.000000,dualpol_known_pol_vector,E1-E3,95.033263,95.033263,-2.623651,-0.160868,True
7.738000,45.000000,45.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.550490,100.550490,-2.956005,-0.444774,True
7.738000,45.000000,50.000000,45.000000,dualpol_known_pol_vector,E1-E3,105.189789,105.189789,-3.387258,-0.858316,True
7.738000,45.000000,55.000000,45.000000,dualpol_known_pol_vector,E1-E3,109.108453,109.108453,-3.901017,-1.393541,True
7.738000,45.000000,60.000000,45.000000,dualpol_known_pol_vector,E1-E3,112.398007,112.398007,-4.478658,-2.040694,True
7.738000,45.000000,65.000000,45.000000,dualpol_known_pol_vector,E1-E3,115.083202,115.083202,-5.101217,-2.789449,True
7.738000,45.000000,70.000000,45.000000,dualpol_known_pol_vector,E1-E3,117.122331,117.122331,-5.750782,-3.630509,True
7.738000,45.000000,75.000000,45.000000,dualpol_known_pol_vector,E1-E3,118.407631,118.407631,-6.411593,-4.557448,True
7.738000,45.000000,80.000000,45.000000,dualpol_known_pol_vector,E1-E3,118.764176,118.764176,-7.070730,-5.568660,True
7.738000,45.000000,85.000000,45.000000,dualpol_known_pol_vector,E1-E3,117.944859,117.944859,-7.718125,-6.669250,True
7.738000,45.000000,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,115.617734,115.617734,-8.345584,-7.872681,True
7.738000,45.000000,95.000000,45.000000,dualpol_known_pol_vector,E1-E3,111.339265,111.339265,-8.944621,-9.201678,True
7.738000,45.000000,100.000000,45.000000,dualpol_known_pol_vector,E1-E3,104.501396,104.501396,-9.503263,-10.686814,True
7.738000,45.000000,105.000000,45.000000,dualpol_known_pol_vector,E1-E3,94.230258,94.230258,-10.002513,-12.357309,True
7.738000,45.000000,110.000000,45.000000,dualpol_known_pol_vector,E1-E3,79.218038,79.218038,-10.414108,-14.205735,True
7.738000,45.000000,115.000000,45.000000,dualpol_known_pol_vector,E1-E3,57.651933,57.651933,-10.702192,-16.076098,True
7.738000,45.000000,120.000000,45.000000,dualpol_known_pol_vector,E1-E3,28.391221,28.391221,-10.831346,-17.444270,True
7.738000,45.000000,125.000000,45.000000,dualpol_known_pol_vector,E1-E3,-5.086749,-5.086749,-10.780302,-17.564737,True
7.738000,45.000000,130.000000,45.000000,dualpol_known_pol_vector,E1-E3,-35.330555,-35.330555,-10.555428,-16.511120,True
7.738000,45.000000,135.000000,45.000000,dualpol_known_pol_vector,E1-E3,-59.199529,-59.199529,-10.196064,-15.095384,True
7.738000,45.000000,140.000000,45.000000,dualpol_known_pol_vector,E1-E3,-77.696758,-77.696758,-9.769195,-13.857915,True
7.738000,45.000000,145.000000,45.000000,dualpol_known_pol_vector,E1-E3,-92.225414,-92.225414,-9.358177,-12.991796,True
7.738000,45.000000,150.000000,45.000000,dualpol_known_pol_vector,E1-E3,-103.639163,-103.639163,-9.052053,-12.561287,True
7.738000,45.000000,155.000000,45.000000,dualpol_known_pol_vector,E1-E3,-112.323606,-112.323606,-8.939225,-12.608387,True
7.738000,45.000000,160.000000,45.000000,dualpol_known_pol_vector,E1-E3,-118.248299,-118.248299,-9.106558,-13.191150,True
7.738000,45.000000,165.000000,45.000000,dualpol_known_pol_vector,E1-E3,-120.765718,-120.765718,-9.644480,-14.398737,True
7.738000,45.000000,170.000000,45.000000,dualpol_known_pol_vector,E1-E3,-117.891035,-117.891035,-10.660371,-16.332124,True
7.738000,45.000000,175.000000,45.000000,dualpol_known_pol_vector,E1-E3,-104.570359,-104.570359,-12.308214,-18.854638,True
7.738000,45.000000,180.000000,45.000000,dualpol_known_pol_vector,E1-E3,-74.454217,-74.454217,-14.860553,-20.407020,True
7.738000,45.000000,185.000000,45.000000,dualpol_known_pol_vector,E1-E3,-39.704381,-39.704381,-18.914397,-18.876352,True
7.738000,45.000000,190.000000,45.000000,dualpol_known_pol_vector,E1-E3,0.396160,0.396160,-25.747450,-16.338916,True
7.738000,45.000000,195.000000,45.000000,dualpol_known_pol_vector,E1-E3,87.537951,87.537951,-25.969741,-14.374779,True
7.738000,45.000000,200.000000,45.000000,dualpol_known_pol_vector,E1-E3,112.934285,112.934285,-19.963020,-13.108761,True
7.738000,45.000000,205.000000,45.000000,dualpol_known_pol_vector,E1-E3,116.449099,116.449099,-16.719868,-12.404602,True
7.738000,45.000000,210.000000,45.000000,dualpol_known_pol_vector,E1-E3,114.116612,114.116612,-14.968245,-12.120418,True
7.738000,45.000000,215.000000,45.000000,dualpol_known_pol_vector,E1-E3,108.822978,108.822978,-14.129211,-12.132254,True
7.738000,45.000000,220.000000,45.000000,dualpol_known_pol_vector,E1-E3,101.264132,101.264132,-13.945335,-12.330901,True
7.738000,45.000000,225.000000,45.000000,dualpol_known_pol_vector,E1-E3,91.458846,91.458846,-14.279043,-12.619758,True
7.738000,45.000000,230.000000,45.000000,dualpol_known_pol_vector,E1-E3,79.064823,79.064823,-15.035246,-12.915324,True
7.738000,45.000000,235.000000,45.000000,dualpol_known_pol_vector,E1-E3,63.414231,63.414231,-16.106488,-13.148553,True
7.738000,45.000000,240.000000,45.000000,dualpol_known_pol_vector,E1-E3,43.588801,43.588801,-17.291297,-13.266120,True
7.738000,45.000000,245.000000,45.000000,dualpol_known_pol_vector,E1-E3,19.170054,19.170054,-18.183688,-13.232086,True
7.738000,45.000000,250.000000,45.000000,dualpol_known_pol_vector,E1-E3,-7.806392,-7.806392,-18.252503,-13.030017,True
7.738000,45.000000,255.000000,45.000000,dualpol_known_pol_vector,E1-E3,-32.707649,-32.707649,-17.353796,-12.663314,True
7.738000,45.000000,260.000000,45.000000,dualpol_known_pol_vector,E1-E3,-52.448281,-52.448281,-15.885685,-12.151242,True
7.738000,45.000000,265.000000,45.000000,dualpol_known_pol_vector,E1-E3,-67.044857,-67.044857,-14.262262,-11.521421,True
7.738000,45.000000,270.000000,45.000000,dualpol_known_pol_vector,E1-E3,-77.653939,-77.653939,-12.675452,-10.802502,True
7.738000,45.000000,275.000000,45.000000,dualpol_known_pol_vector,E1-E3,-85.343868,-85.343868,-11.178417,-10.020043,True
7.738000,45.000000,280.000000,45.000000,dualpol_known_pol_vector,E1-E3,-90.881958,-90.881958,-9.774560,-9.195852,True
7.738000,45.000000,285.000000,45.000000,dualpol_known_pol_vector,E1-E3,-94.794005,-94.794005,-8.457257,-8.349349,True
7.738000,45.000000,290.000000,45.000000,dualpol_known_pol_vector,E1-E3,-97.437309,-97.437309,-7.223077,-7.499314,True
7.738000,45.000000,295.000000,45.000000,dualpol_known_pol_vector,E1-E3,-99.048736,-99.048736,-6.074428,-6.665096,True
7.738000,45.000000,300.000000,45.000000,dualpol_known_pol_vector,E1-E3,-99.772481,-99.772481,-5.018450,-5.866994,True
7.738000,45.000000,305.000000,45.000000,dualpol_known_pol_vector,E1-E3,-99.674635,-99.674635,-4.064903,-5.125894,True
7.738000,45.000000,310.000000,45.000000,dualpol_known_pol_vector,E1-E3,-98.749350,-98.749350,-3.224229,-4.462356,True
7.738000,45.000000,315.000000,45.000000,dualpol_known_pol_vector,E1-E3,-96.919945,-96.919945,-2.506279,-3.895252,True
7.738000,45.000000,320.000000,45.000000,dualpol_known_pol_vector,E1-E3,-94.038093,-94.038093,-1.919781,-3.439909,True
7.738000,45.000000,325.000000,45.000000,dualpol_known_pol_vector,E1-E3,-89.884618,-89.884618,-1.472333,-3.105516,True
7.738000,45.000000,330.000000,45.000000,dualpol_known_pol_vector,E1-E3,-84.176705,-84.176705,-1.170386,-2.891410,True
7.738000,45.000000,335.000000,45.000000,dualpol_known_pol_vector,E1-E3,-76.589690,-76.589690,-1.018436,-2.782074,True
7.738000,45.000000,340.000000,45.000000,dualpol_known_pol_vector,E1-E3,-66.807657,-66.807657,-1.016515,-2.741800,True
7.738000,45.000000,345.000000,45.000000,dualpol_known_pol_vector,E1-E3,-54.619389,-54.619389,-1.155289,-2.712937,True
7.738000,45.000000,350.000000,45.000000,dualpol_known_pol_vector,E1-E3,-40.055021,-40.055021,-1.409062,-2.625175,True
7.738000,45.000000,355.000000,45.000000,dualpol_known_pol_vector,E1-E3,-23.502330,-23.502330,-1.729392,-2.420547,True
7.738000,45.000000,360.000000,45.000000,dualpol_known_pol_vector,E1-E3,-5.708638,-5.708638,-2.046188,-2.082837,True
7.738000,45.000000,0.000000,90.000000,dualpol_known_pol_vector,E1-E3,-8.978846,-8.978846,-1.334091,-1.177663,True
7.738000,45.000000,5.000000,90.000000,dualpol_known_pol_vector,E1-E3,6.789886,6.789886,-1.594006,-0.762542,True
7.738000,45.000000,10.000000,90.000000,dualpol_known_pol_vector,E1-E3,21.968954,21.968954,-1.774971,-0.399616,True
7.738000,45.000000,15.000000,90.000000,dualpol_known_pol_vector,E1-E3,36.085773,36.085773,-1.859982,-0.134976,True
7.738000,45.000000,20.000000,90.000000,dualpol_known_pol_vector,E1-E3,48.747665,48.747665,-1.867918,0.000000,True
7.738000,45.000000,25.000000,90.000000,dualpol_known_pol_vector,E1-E3,59.725331,59.725331,-1.842071,-0.012948,True
7.738000,45.000000,30.000000,90.000000,dualpol_known_pol_vector,E1-E3,68.968831,68.968831,-1.831149,-0.182369,True
7.738000,45.000000,35.000000,90.000000,dualpol_known_pol_vector,E1-E3,76.558921,76.558921,-1.875225,-0.510708,True
7.738000,45.000000,40.000000,90.000000,dualpol_known_pol_vector,E1-E3,82.638930,82.638930,-2.000639,-0.997331,True
7.738000,45.000000,45.000000,90.000000,dualpol_known_pol_vector,E1-E3,87.357693,87.357693,-2.220971,-1.640543,True
7.738000,45.000000,50.000000,90.000000,dualpol_known_pol_vector,E1-E3,90.829225,90.829225,-2.540159,-2.438510,True
7.738000,45.000000,55.000000,90.000000,dualpol_known_pol_vector,E1-E3,93.104112,93.104112,-2.955434,-3.389218,True
7.738000,45.000000,60.000000,90.000000,dualpol_known_pol_vector,E1-E3,94.146771,94.146771,-3.459393,-4.489697,True
7.738000,45.000000,65.000000,90.000000,dualpol_known_pol_vector,E1-E3,93.813913,93.813913,-4.041257,-5.734446,True
7.738000,45.000000,70.000000,90.000000,dualpol_known_pol_vector,E1-E3,91.830812,91.830812,-4.687613,-7.112178,True
7.738000,45.000000,75.000000,90.000000,dualpol_known_pol_vector,E1-E3,87.766665,87.766665,-5.382848,-8.598604,True
7.738000,45.000000,80.000000,90.000000,dualpol_known_pol_vector,E1-E3,81.029583,81.029583,-6.109334,-10.140865,True
7.738000,45.000000,85.000000,90.000000,dualpol_known_pol_vector,E1-E3,70.958036,70.958036,-6.847380,-11.629652,True
7.738000,45.000000,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,57.177492,57.177492,-7.575051,-12.871428,True
7.738000,45.000000,95.000000,90.000000,dualpol_known_pol_vector,E1-E3,40.278619,40.278619,-8.268195,-13.623240,True
7.738000,45.000000,100.000000,90.000000,dualpol_known_pol_vector,E1-E3,22.098213,22.098213,-8.901446,-13.752781,True
7.738000,45.000000,105.000000,90.000000,dualpol_known_pol_vector,E1-E3,4.665955,4.665955,-9.451167,-13.370620,True
7.738000,45.000000,110.000000,90.000000,dualpol_known_pol_vector,E1-E3,-11.017529,-11.017529,-9.900782,-12.726789,True
7.738000,45.000000,115.000000,90.000000,dualpol_known_pol_vector,E1-E3,-24.901678,-24.901678,-10.247137,-12.037252,True
7.738000,45.000000,120.000000,90.000000,dualpol_known_pol_vector,E1-E3,-37.247350,-37.247350,-10.504307,-11.431097,True
7.738000,45.000000,125.000000,90.000000,dualpol_known_pol_vector,E1-E3,-48.275115,-48.275115,-10.701152,-10.974620,True
7.738000,45.000000,130.000000,90.000000,dualpol_known_pol_vector,E1-E3,-58.088039,-58.088039,-10.872190,-10.701686,True
7.738000,45.000000,135.000000,90.000000,dualpol_known_pol_vector,E1-E3,-66.672660,-66.672660,-11.045774,-10.632299,True
7.738000,45.000000,140.000000,90.000000,dualpol_known_pol_vector,E1-E3,-73.891830,-73.891830,-11.235245,-10.782036,True
7.738000,45.000000,145.000000,90.000000,dualpol_known_pol_vector,E1-E3,-79.464384,-79.464384,-11.437436,-11.166314,True
7.738000,45.000000,150.000000,90.000000,dualpol_known_pol_vector,E1-E3,-82.951111,-82.951111,-11.639692,-11.801221,True
7.738000,45.000000,155.000000,90.000000,dualpol_known_pol_vector,E1-E3,-83.755253,-83.755253,-11.832444,-12.700174,True
7.738000,45.000000,160.000000,90.000000,dualpol_known_pol_vector,E1-E3,-81.113760,-81.113760,-12.020982,-13.861330,True
7.738000,45.000000,165.000000,90.000000,dualpol_known_pol_vector,E1-E3,-74.057961,-74.057961,-12.230706,-15.231329,True
7.738000,45.000000,170.000000,90.000000,dualpol_known_pol_vector,E1-E3,-61.524749,-61.524749,-12.504445,-16.621740,True
7.738000,45.000000,175.000000,90.000000,dualpol_known_pol_vector,E1-E3,-43.330955,-43.330955,-12.893603,-17.617132,True
7.738000,45.000000,180.000000,90.000000,dualpol_known_pol_vector,E1-E3,-22.037426,-22.037426,-13.443449,-17.767454,True
7.738000,45.000000,185.000000,90.000000,dualpol_known_pol_vector,E1-E3,-1.768609,-1.768609,-14.167419,-17.117839,True
7.738000,45.000000,190.000000,90.000000,dualpol_known_pol_vector,E1-E3,15.977407,15.977407,-14.998905,-16.129532,True
7.738000,45.000000,195.000000,90.000000,dualpol_known_pol_vector,E1-E3,32.164833,32.164833,-15.724258,-15.150646,True
7.738000,45.000000,200.000000,90.000000,dualpol_known_pol_vector,E1-E3,47.089148,47.089148,-16.002922,-14.299143,True
7.738000,45.000000,205.000000,90.000000,dualpol_known_pol_vector,E1-E3,58.904972,58.904972,-15.649161,-13.573469,True
7.738000,45.000000,210.000000,90.000000,dualpol_known_pol_vector,E1-E3,65.628261,65.628261,-14.872772,-12.941319,True
7.738000,45.000000,215.000000,90.000000,dualpol_known_pol_vector,E1-E3,67.210092,67.210092,-14.037982,-12.381131,True
7.738000,45.000000,220.000000,90.000000,dualpol_known_pol_vector,E1-E3,64.820175,64.820175,-13.383241,-11.890537,True
7.738000,45.000000,225.000000,90.000000,dualpol_known_pol_vector,E1-E3,59.631278,59.631278,-13.002487,-11.475594,True
7.738000,45.000000,230.000000,90.000000,dualpol_known_pol_vector,E1-E3,52.398999,52.398999,-12.912053,-11.135991,True
7.738000,45.000000,235.000000,90.000000,dualpol_known_pol_vector,E1-E3,43.476552,43.476552,-13.095958,-10.856656,True
7.738000,45.000000,240.000000,90.000000,dualpol_known_pol_vector,E1-E3,32.911229,32.911229,-13.523611,-10.607948,True
7.738000,45.000000,245.000000,90.000000,dualpol_known_pol_vector,E1-E3,20.507127,20.507127,-14.147969,-10.352029,True
7.738000,45.000000,250.000000,90.000000,dualpol_known_pol_vector,E1-E3,5.863893,5.863893,-14.883921,-10.052021,True
7.738000,45.000000,255.000000,90.000000,dualpol_known_pol_vector,E1-E3,-11.467866,-11.467866,-15.563595,-9.680605,True
7.738000,45.000000,260.000000,90.000000,dualpol_known_pol_vector,E1-E3,-31.397620,-31.397620,-15.899005,-9.225145,True
7.738000,45.000000,265.000000,90.000000,dualpol_known_pol_vector,E1-E3,-52.324020,-52.324020,-15.577785,-8.687971,True
7.738000,45.000000,270.000000,90.000000,dualpol_known_pol_vector,E1-E3,-71.373348,-71.373348,-14.533389,-8.082788,True
7.738000,45.000000,275.000000,90.000000,dualpol_known_pol_vector,E1-E3,-86.499031,-86.499031,-13.012955,-7.429691,True
7.738000,45.000000,280.000000,90.000000,dualpol_known_pol_vector,E1-E3,-97.453312,-97.453312,-11.319701,-6.750953,True
7.738000,45.000000,285.000000,90.000000,dualpol_known_pol_vector,E1-E3,-104.922584,-104.922584,-9.643763,-6.068472,True
